%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83368.288,301.417,1.483,1.440,-143.624,-100.646,0.500
83372.319,301.420,1.562,1.600,-143.640,-100.646,0.500
83372.319,301.422,1.641,1.120,-143.624,-100.646,0.500
83364.256,301.417,1.483,1.120,-143.624,-100.657,0.500
83368.288,301.420,1.483,1.440,-143.624,-100.646,0.500
83364.256,301.419,1.483,1.440,-143.624,-100.636,0.500
83368.288,301.419,1.562,1.440,-143.640,-100.626,0.500
83368.288,301.419,1.404,1.280,-143.624,-100.646,0.500
83372.319,301.417,1.483,1.120,-143.624,-100.646,0.500
83368.288,301.422,1.562,1.120,-143.624,-100.657,0.500
83364.256,301.419,1.404,1.120,-143.657,-100.636,0.500
83368.288,301.420,1.483,1.280,-143.640,-100.636,0.500
83376.351,301.417,1.483,1.280,-143.624,-100.636,0.500
83376.351,301.417,1.483,0.960,-143.624,-100.646,0.500
83364.256,301.419,1.483,1.440,-143.640,-100.646,0.500
83372.319,301.417,1.325,1.440,-143.624,-100.636,0.500
83364.256,301.419,1.641,1.280,-143.640,-100.646,0.500
83368.288,301.415,1.483,1.440,-143.640,-100.646,0.500
83372.319,301.417,1.325,1.440,-143.624,-100.657,0.500
83376.351,301.417,1.483,1.440,-143.624,-100.646,0.500
83376.351,301.420,1.562,1.280,-143.624,-100.646,0.500
83376.351,301.415,1.562,1.280,-143.640,-100.646,0.500
83376.351,301.417,1.483,1.440,-143.624,-100.657,0.500
83384.413,301.415,1.483,1.440,-143.640,-100.657,0.500
83380.382,301.415,1.483,1.440,-143.640,-100.636,0.500
83372.319,301.417,1.483,0.960,-143.657,-100.636,0.500
83368.288,301.417,1.404,1.280,-143.624,-100.626,0.500
83380.382,301.414,1.483,1.280,-143.640,-100.646,0.500
83376.351,301.415,1.483,0.960,-143.657,-100.636,0.500
83376.351,301.417,1.562,1.280,-143.657,-100.646,0.500
83376.351,301.417,1.483,1.280,-143.624,-100.636,0.500
83376.351,301.417,1.404,1.120,-143.624,-100.646,0.500
83372.319,301.415,1.483,1.120,-143.624,-100.626,0.500
83376.351,301.414,1.483,1.120,-143.624,-100.636,0.500
83380.382,301.415,1.562,1.280,-143.640,-100.646,0.500
83384.413,301.412,1.404,1.440,-143.624,-100.636,0.500
83380.382,301.415,1.325,1.280,-143.640,-100.636,0.500
83376.351,301.412,1.404,1.120,-143.640,-100.636,0.500
83376.351,301.412,1.404,1.280,-143.640,-100.636,0.500
83376.351,301.417,1.562,1.600,-143.640,-100.646,0.500
83372.319,301.414,1.404,1.440,-143.640,-100.626,0.500
83372.319,301.415,1.404,1.440,-143.673,-100.636,0.500
83376.351,301.415,1.404,1.600,-143.640,-100.626,0.500
83372.319,301.415,1.325,1.280,-143.640,-100.646,0.500
83376.351,301.417,1.483,1.440,-143.657,-100.646,0.500
83368.288,301.415,1.483,1.280,-143.657,-100.646,0.500
83372.319,301.417,1.325,1.440,-143.640,-100.646,0.500
83380.382,301.414,1.404,1.440,-143.640,-100.646,0.500
83380.382,301.415,1.404,1.600,-143.608,-100.636,0.500
83384.413,301.419,1.404,1.440,-143.624,-100.646,0.500
83376.351,301.417,1.404,1.440,-143.608,-100.646,0.500
83380.382,301.417,1.404,1.600,-143.640,-100.646,0.500
83368.288,301.417,1.483,1.280,-143.624,-100.646,0.500
83376.351,301.417,1.483,1.920,-143.624,-100.646,0.500
83376.351,301.419,1.483,1.440,-143.657,-100.636,0.500
83380.382,301.438,70.239,77.164,-143.657,-100.657,2.500
83376.351,301.438,70.397,76.844,-143.640,-100.646,2.500
83372.319,301.438,70.318,77.164,-143.640,-100.636,2.500
83376.351,301.438,70.318,77.004,-143.640,-100.646,2.500
83376.351,301.436,70.318,77.004,-143.640,-100.646,2.500
83380.382,301.439,70.397,77.004,-143.640,-100.636,2.500
83372.319,301.438,70.239,76.844,-143.640,-100.646,2.500
83372.319,301.443,70.476,76.844,-143.640,-100.657,2.500
83384.413,301.438,70.397,77.004,-143.624,-100.646,2.500
83380.382,301.438,70.397,77.004,-143.640,-100.657,2.500
83388.445,301.438,70.318,77.004,-143.657,-100.657,2.500
83380.382,301.441,70.318,77.004,-143.624,-100.657,2.500
83384.413,301.438,70.397,77.324,-143.608,-100.626,2.500
83380.382,301.443,70.476,77.004,-143.624,-100.657,2.500
83376.351,301.441,70.476,77.004,-143.608,-100.626,2.500
83372.319,301.443,70.476,77.484,-143.608,-100.646,2.500
83376.351,301.439,70.476,77.004,-143.624,-100.646,2.500
83372.319,301.439,70.397,77.324,-143.624,-100.636,2.500
83376.351,301.443,70.476,77.484,-143.640,-100.626,2.500
83368.288,301.443,70.476,77.004,-143.657,-100.626,2.500
83368.288,301.438,70.476,76.844,-143.624,-100.657,2.500
83372.319,301.441,70.476,76.844,-143.640,-100.636,2.500
83372.319,301.443,70.397,77.164,-143.608,-100.636,2.500
83372.319,301.443,70.555,77.004,-143.624,-100.646,2.500
83368.288,301.444,70.555,77.164,-143.624,-100.646,2.500
83372.319,301.443,70.555,77.004,-143.624,-100.636,2.500
83368.288,301.444,70.476,77.324,-143.657,-100.626,2.500
83368.288,301.443,70.476,77.004,-143.640,-100.636,2.500
83364.256,301.441,70.713,77.324,-143.608,-100.646,2.500
83368.288,301.446,70.476,77.004,-143.657,-100.636,2.500
83368.288,301.443,70.555,77.324,-143.624,-100.626,2.500
83372.319,301.444,70.634,77.164,-143.640,-100.636,2.500
83368.288,301.448,70.634,77.324,-143.657,-100.667,2.500
83368.288,301.446,70.555,77.484,-143.624,-100.636,2.500
83368.288,301.446,70.555,77.484,-143.624,-100.646,2.500
83364.256,301.441,70.555,77.324,-143.624,-100.636,2.500
83360.225,301.443,70.555,77.164,-143.624,-100.626,2.500
83372.319,301.441,70.555,77.484,-143.624,-100.636,2.500
83368.288,301.444,70.713,77.004,-143.640,-100.626,2.500
83364.256,301.444,70.555,77.164,-143.640,-100.646,2.500
83372.319,301.444,70.476,77.484,-143.624,-100.636,2.500
83368.288,301.441,70.476,77.484,-143.640,-100.646,2.500
83364.256,301.443,70.397,77.484,-143.624,-100.626,2.500
83360.225,301.444,70.476,77.484,-143.624,-100.646,2.500
83364.256,301.443,70.555,77.324,-143.624,-100.646,2.500
83368.288,301.441,70.476,77.484,-143.624,-100.636,2.500
83372.319,301.443,70.476,77.324,-143.640,-100.657,2.500
83364.256,301.444,70.634,77.324,-143.640,-100.636,2.500
83372.319,301.446,70.555,77.324,-143.657,-100.636,2.500
83372.319,301.443,70.397,77.484,-143.608,-100.626,2.500
83376.351,301.443,70.318,77.324,-143.624,-100.636,2.500
83376.351,301.444,70.476,77.164,-143.608,-100.657,2.500
83368.288,301.443,70.476,77.484,-143.608,-100.636,2.500
83376.351,301.446,70.555,77.164,-143.624,-100.636,2.500
83372.319,301.446,70.555,77.324,-143.608,-100.636,2.500
83368.288,301.448,70.555,77.004,-143.624,-100.636,2.500
83368.288,301.448,70.555,77.164,-143.624,-100.646,2.500
83376.351,301.448,70.476,77.004,-143.640,-100.626,2.500
83372.319,301.448,70.555,77.324,-143.640,-100.646,2.500
83372.319,301.449,70.634,77.004,-143.624,-100.657,2.500
83372.319,301.449,70.555,77.004,-143.640,-100.646,2.500
83376.351,301.449,70.555,77.004,-143.624,-100.636,2.500
83380.382,301.446,70.634,77.004,-143.640,-100.657,2.500
83372.319,301.448,70.555,76.684,-143.657,-100.636,2.500
83376.351,301.448,70.476,77.004,-143.608,-100.626,2.500
83372.319,301.448,70.397,77.004,-143.624,-100.646,2.500
83372.319,301.448,70.476,76.844,-143.624,-100.626,2.500
83368.288,301.449,70.555,76.844,-143.624,-100.636,2.500
83368.288,301.449,70.397,76.684,-143.624,-100.646,2.500
83368.288,301.449,70.476,76.844,-143.657,-100.636,2.500
83368.288,301.448,70.634,76.844,-143.624,-100.636,2.500
83368.288,301.448,70.397,76.524,-143.640,-100.636,2.500
83376.351,301.448,70.634,77.004,-143.657,-100.626,2.500
83368.288,301.449,70.476,76.844,-143.624,-100.646,2.500
83368.288,301.449,70.555,76.844,-143.624,-100.626,2.500
83368.288,301.448,70.397,77.004,-143.657,-100.636,2.500
83364.256,301.449,70.397,77.004,-143.657,-100.646,2.500
83368.288,301.448,70.476,76.684,-143.640,-100.636,2.500
83368.288,301.446,70.476,76.684,-143.624,-100.636,2.500
83368.288,301.444,70.318,76.844,-143.624,-100.646,2.500
83364.256,301.446,70.476,77.004,-143.640,-100.657,2.500
83360.225,301.448,70.397,77.004,-143.640,-100.646,2.500
83360.225,301.446,70.318,77.164,-143.657,-100.646,2.500
83360.225,301.444,70.318,76.844,-143.640,-100.626,2.500
83364.256,301.446,70.160,77.164,-143.640,-100.636,2.500
83364.256,301.446,70.318,77.004,-143.640,-100.646,2.500
83364.256,301.448,70.318,76.684,-143.608,-100.616,2.500
83368.288,301.444,70.318,76.844,-143.640,-100.636,2.500
83364.256,301.449,70.239,76.684,-143.673,-100.646,2.500
83364.256,301.446,70.397,77.004,-143.624,-100.636,2.500
83364.256,301.448,70.318,77.004,-143.624,-100.646,2.500
83372.319,301.446,70.239,76.844,-143.608,-100.626,2.500
83372.319,301.443,70.318,77.164,-143.657,-100.646,2.500
83372.319,301.444,70.318,77.004,-143.657,-100.636,2.500
83368.288,301.444,70.318,77.004,-143.640,-100.646,2.500
83372.319,301.444,70.397,77.004,-143.608,-100.646,2.500
83376.351,301.446,70.397,77.004,-143.640,-100.636,2.500
83368.288,301.448,70.318,77.004,-143.640,-100.657,2.500
83376.351,301.448,70.397,77.004,-143.640,-100.657,2.500
83376.351,301.449,70.397,76.844,-143.640,-100.636,2.500
83376.351,301.448,70.555,77.164,-143.624,-100.657,2.500
83380.382,301.448,70.397,77.324,-143.608,-100.636,2.500
83376.351,301.449,70.397,76.844,-143.608,-100.636,2.500
83380.382,301.448,70.476,77.004,-143.657,-100.636,2.500
83380.382,301.446,70.397,76.844,-143.673,-100.646,2.500
83380.382,301.446,70.476,77.004,-143.624,-100.636,2.500
83380.382,301.446,70.476,77.004,-143.624,-100.636,2.500
83380.382,301.448,70.318,76.684,-143.624,-100.646,2.500
83368.288,301.448,70.555,76.684,-143.624,-100.646,2.500
83380.382,301.446,70.555,77.004,-143.640,-100.636,2.500
83380.382,301.448,70.555,77.004,-143.640,-100.636,2.500
83376.351,301.448,70.555,76.684,-143.624,-100.636,2.500
83388.445,301.448,70.555,77.004,-143.640,-100.657,2.500
83380.382,301.444,70.713,76.364,-143.624,-100.636,2.500
83380.382,301.448,70.555,76.844,-143.624,-100.646,2.500
83384.413,301.448,70.397,76.684,-143.640,-100.646,2.500
83384.413,301.446,70.476,76.684,-143.624,-100.636,2.500
83376.351,301.448,70.476,76.524,-143.624,-100.626,2.500
83380.382,301.451,70.476,76.684,-143.640,-100.646,2.500
83376.351,301.448,70.318,76.524,-143.624,-100.646,2.500
83376.351,301.446,70.397,76.684,-143.624,-100.657,2.500
83372.319,301.446,70.397,76.684,-143.624,-100.626,2.500
83376.351,301.444,70.397,76.364,-143.608,-100.636,2.500
83372.319,301.446,70.318,76.844,-143.640,-100.636,2.500
83372.319,301.448,70.318,76.684,-143.624,-100.646,2.500
83368.288,301.448,70.160,76.524,-143.624,-100.626,2.500
83368.288,301.448,70.160,76.684,-143.624,-100.646,2.500
83372.319,301.444,70.239,76.524,-143.657,-100.636,2.500
83364.256,301.448,70.160,76.684,-143.640,-100.646,2.500
83368.288,301.446,70.081,76.684,-143.624,-100.646,2.500
83372.319,301.446,70.081,76.684,-143.640,-100.646,2.500
83364.256,301.444,70.081,76.524,-143.608,-100.646,2.500
83360.225,301.444,70.239,76.684,-143.640,-100.646,2.500
83364.256,301.444,70.081,77.004,-143.640,-100.636,2.500
83372.319,301.444,70.160,76.684,-143.608,-100.636,2.500
83364.256,301.444,70.002,76.684,-143.624,-100.636,2.500
83372.319,301.446,70.160,76.524,-143.640,-100.657,2.500
83376.351,301.446,70.002,76.844,-143.624,-100.646,2.500
83364.256,301.446,70.002,76.844,-143.624,-100.646,2.500
83364.256,301.446,69.923,76.844,-143.608,-100.657,2.500
83372.319,301.446,70.002,76.684,-143.640,-100.646,2.500
83364.256,301.448,70.002,76.524,-143.640,-100.636,2.500
83372.319,301.446,70.081,76.684,-143.608,-100.626,2.500
83372.319,301.448,70.160,76.684,-143.624,-100.636,2.500
83372.319,301.448,70.160,76.364,-143.624,-100.646,2.500
83372.319,301.448,70.160,76.204,-143.608,-100.646,2.500
83368.288,301.448,70.081,76.524,-143.640,-100.636,2.500
83372.319,301.448,70.239,76.524,-143.608,-100.646,2.500
83376.351,301.448,70.002,76.524,-143.608,-100.636,2.500
83368.288,301.448,70.160,76.204,-143.640,-100.657,2.500
83376.351,301.448,70.081,76.364,-143.624,-100.636,2.500
83372.319,301.448,70.081,76.364,-143.640,-100.626,2.500
83376.351,301.448,70.318,76.204,-143.624,-100.646,2.500
83376.351,301.448,70.160,76.204,-143.657,-100.646,2.500
83372.319,301.446,70.081,76.204,-143.640,-100.636,2.500
83376.351,301.449,70.160,76.364,-143.624,-100.646,2.500
83368.288,301.448,70.160,76.364,-143.624,-100.646,2.500
83376.351,301.446,70.081,75.884,-143.640,-100.646,2.500
83368.288,301.448,70.318,76.204,-143.657,-100.636,2.500
83368.288,301.446,70.239,76.044,-143.657,-100.646,2.500
83372.319,301.448,70.081,76.204,-143.657,-100.636,2.500
83372.319,301.449,70.239,76.044,-143.657,-100.646,2.500
83364.256,301.449,70.160,75.884,-143.624,-100.636,2.500
83368.288,301.448,70.318,75.884,-143.608,-100.646,2.500
83368.288,301.448,70.081,75.884,-143.624,-100.626,2.500
83368.288,301.448,70.318,76.044,-143.624,-100.657,2.500
83368.288,301.449,70.239,76.044,-143.608,-100.646,2.500
83372.319,301.448,70.160,76.044,-143.657,-100.646,2.500
83364.256,301.446,70.160,76.044,-143.657,-100.657,2.500
83372.319,301.448,70.081,76.044,-143.657,-100.657,2.500
83376.351,301.449,70.081,76.204,-143.624,-100.636,2.500
83372.319,301.451,70.002,76.204,-143.640,-100.646,2.500
83368.288,301.448,70.002,76.044,-143.624,-100.636,2.500
83368.288,301.449,69.923,75.884,-143.624,-100.646,2.500
83372.319,301.448,69.923,75.723,-143.624,-100.646,2.500
83364.256,301.448,70.002,76.204,-143.657,-100.646,2.500
83372.319,301.448,69.923,76.364,-143.624,-100.646,2.500
83368.288,301.449,70.002,76.044,-143.640,-100.657,2.500
83376.351,301.448,70.002,76.364,-143.673,-100.616,2.500
83368.288,301.448,70.002,76.364,-143.640,-100.657,2.500
83372.319,301.448,70.002,76.364,-143.640,-100.636,2.500
83368.288,301.449,69.923,76.364,-143.657,-100.646,2.500
83372.319,301.448,69.685,76.364,-143.640,-100.657,2.500
83364.256,301.448,69.843,76.364,-143.657,-100.626,2.500
83372.319,301.448,69.923,76.204,-143.608,-100.626,2.500
83368.288,301.446,69.764,76.364,-143.624,-100.626,2.500
83372.319,301.448,69.923,76.684,-143.657,-100.626,2.500
83372.319,301.448,69.923,76.364,-143.657,-100.636,2.500
83372.319,301.444,69.923,76.524,-143.640,-100.646,2.500
83372.319,301.451,69.843,76.684,-143.624,-100.636,2.500
83372.319,301.448,69.923,76.524,-143.640,-100.636,2.500
83368.288,301.448,69.843,76.844,-143.624,-100.646,2.500
83372.319,301.449,69.764,76.524,-143.640,-100.646,2.500
83372.319,301.448,69.843,76.684,-143.624,-100.636,2.500
83372.319,301.446,69.923,76.684,-143.657,-100.646,2.500
83368.288,301.443,69.923,76.684,-143.657,-100.636,2.500
83368.288,301.448,70.002,76.524,-143.624,-100.646,2.500
83372.319,301.446,69.843,76.524,-143.591,-100.636,2.500
83372.319,301.449,69.923,76.684,-143.624,-100.646,2.500
83356.194,301.446,69.923,76.524,-143.640,-100.626,2.500
83372.319,301.448,69.923,76.684,-143.608,-100.646,2.500
83372.319,301.446,69.843,76.524,-143.640,-100.646,2.500
83368.288,301.444,69.923,76.524,-143.640,-100.626,2.500
83372.319,301.446,70.002,76.684,-143.624,-100.636,2.500
83372.319,301.446,70.160,76.844,-143.591,-100.636,2.500
83376.351,301.448,70.002,76.684,-143.624,-100.646,2.500
83372.319,301.444,70.081,76.364,-143.640,-100.636,2.500
83368.288,301.444,70.160,76.524,-143.624,-100.616,2.500
83368.288,301.449,70.239,76.684,-143.608,-100.646,2.500
83376.351,301.446,70.160,76.684,-143.640,-100.636,2.500
83368.288,301.446,70.239,76.524,-143.640,-100.626,2.500
83368.288,301.446,70.081,76.684,-143.640,-100.636,2.500
83372.319,301.448,70.160,76.684,-143.657,-100.657,2.500
83376.351,301.448,70.318,76.684,-143.640,-100.646,2.500
83376.351,301.448,70.160,76.524,-143.624,-100.657,2.500
83372.319,301.444,70.318,76.524,-143.640,-100.657,2.500
83376.351,301.446,70.160,76.684,-143.624,-100.646,2.500
83372.319,301.448,70.239,76.684,-143.624,-100.646,2.500
83380.382,301.446,70.318,76.524,-143.624,-100.646,2.500
83372.319,301.448,70.160,76.524,-143.657,-100.657,2.500
83372.319,301.449,70.318,76.524,-143.624,-100.636,2.500
83380.382,301.446,70.239,76.524,-143.640,-100.636,2.500
83376.351,301.446,70.318,77.004,-143.624,-100.636,2.500
83376.351,301.449,70.397,76.524,-143.640,-100.646,2.500
83376.351,301.448,70.239,76.844,-143.657,-100.636,2.500
83380.382,301.446,70.239,76.844,-143.624,-100.626,2.500
83376.351,301.446,70.160,76.844,-143.608,-100.636,2.500
83380.382,301.446,70.239,76.524,-143.624,-100.626,2.500
83372.319,301.446,70.239,76.844,-143.640,-100.646,2.500
83376.351,301.448,70.160,76.684,-143.624,-100.636,2.500
83372.319,301.448,70.239,77.004,-143.657,-100.636,2.500
83372.319,301.446,70.318,77.004,-143.608,-100.646,2.500
83376.351,301.443,70.081,77.004,-143.640,-100.657,2.500
83368.288,301.444,70.239,76.844,-143.608,-100.626,2.500
83368.288,301.444,70.239,76.844,-143.624,-100.646,2.500
83368.288,301.446,70.239,77.164,-143.624,-100.636,2.500
83368.288,301.446,70.239,77.004,-143.640,-100.626,2.500
83364.256,301.446,70.397,77.324,-143.608,-100.636,2.500
83372.319,301.444,70.239,77.324,-143.640,-100.646,2.500
83364.256,301.443,70.318,77.164,-143.640,-100.626,2.500
83368.288,301.444,70.239,77.164,-143.640,-100.646,2.500
83372.319,301.444,70.160,77.324,-143.624,-100.646,2.500
83364.256,301.443,70.318,77.324,-143.640,-100.657,2.500
83368.288,301.446,70.318,77.004,-143.657,-100.636,2.500
83368.288,301.444,70.318,77.324,-143.640,-100.646,2.500
83368.288,301.446,70.239,77.484,-143.640,-100.636,2.500
83368.288,301.444,70.318,77.004,-143.624,-100.636,2.500
83372.319,301.446,70.476,77.324,-143.624,-100.657,2.500
83368.288,301.443,70.318,77.484,-143.624,-100.646,2.500
83364.256,301.444,70.397,77.484,-143.624,-100.646,2.500
83364.256,301.444,70.476,77.324,-143.624,-100.646,2.500
83368.288,301.443,70.318,77.164,-143.624,-100.657,2.500
83372.319,301.443,70.318,77.324,-143.640,-100.646,2.500
83372.319,301.443,70.397,77.164,-143.624,-100.636,2.500
83372.319,301.448,70.397,77.484,-143.624,-100.646,2.500
83364.256,301.444,70.397,77.164,-143.640,-100.636,2.500
83360.225,301.444,70.397,77.324,-143.657,-100.657,2.500
83368.288,301.444,70.476,77.324,-143.624,-100.636,2.500
83368.288,301.448,70.318,77.164,-143.608,-100.646,2.500
83368.288,301.444,70.397,77.164,-143.624,-100.626,2.500
83364.256,301.443,70.476,77.164,-143.608,-100.626,2.500
83372.319,301.444,70.318,77.484,-143.673,-100.646,2.500
83372.319,301.443,70.397,77.324,-143.640,-100.646,2.500
83368.288,301.444,70.397,77.164,-143.640,-100.636,2.500
83364.256,301.443,70.397,77.324,-143.640,-100.636,2.500
83364.256,301.448,70.239,77.164,-143.640,-100.646,2.500
83372.319,301.443,70.318,77.324,-143.640,-100.626,2.500
83368.288,301.446,70.397,77.164,-143.624,-100.646,2.500
83372.319,301.446,70.318,77.164,-143.640,-100.636,2.500
83368.288,301.444,70.318,77.164,-143.657,-100.626,2.500
83368.288,301.444,70.318,76.844,-143.624,-100.646,2.500
83376.351,301.444,70.318,76.844,-143.640,-100.636,2.500
83372.319,301.446,70.476,77.164,-143.640,-100.657,2.500
83372.319,301.444,70.397,77.324,-143.657,-100.636,2.500
83364.256,301.448,70.318,77.164,-143.640,-100.636,2.500
83372.319,301.448,70.476,77.004,-143.657,-100.667,2.500
83372.319,301.446,70.476,77.004,-143.624,-100.657,2.500
83372.319,301.446,70.239,77.324,-143.624,-100.657,2.500
83364.256,301.446,70.318,77.004,-143.608,-100.636,2.500
83372.319,301.444,70.555,77.004,-143.624,-100.657,2.500
83368.288,301.446,70.397,76.844,-143.624,-100.626,2.500
83364.256,301.446,70.476,77.164,-143.624,-100.626,2.500
83364.256,301.444,70.476,77.164,-143.640,-100.657,2.500
83372.319,301.444,70.476,77.004,-143.624,-100.657,2.500
83368.288,301.446,70.397,77.004,-143.640,-100.636,2.500
83372.319,301.446,70.476,77.164,-143.624,-100.646,2.500
83364.256,301.446,70.397,77.004,-143.608,-100.626,2.500
83364.256,301.446,70.476,77.164,-143.624,-100.646,2.500
83376.351,301.448,70.476,77.164,-143.624,-100.657,2.500
83376.351,301.444,70.555,77.164,-143.640,-100.636,2.500
83368.288,301.444,70.555,77.324,-143.624,-100.636,2.500
83372.319,301.444,70.634,77.324,-143.608,-100.646,2.500
83372.319,301.443,70.713,77.324,-143.624,-100.636,2.500
83372.319,301.446,70.555,77.164,-143.624,-100.626,2.500
83364.256,301.443,70.634,77.004,-143.624,-100.646,2.500
83360.225,301.446,70.397,77.004,-143.624,-100.646,2.500
83368.288,301.446,70.555,77.164,-143.640,-100.657,2.500
83368.288,301.443,70.555,77.004,-143.640,-100.626,2.500
83368.288,301.446,70.555,76.844,-143.640,-100.646,2.500
83372.319,301.446,70.476,77.004,-143.624,-100.646,2.500
83376.351,301.446,70.397,76.684,-143.640,-100.646,2.500
83376.351,301.444,70.397,77.004,-143.624,-100.646,2.500
83368.288,301.444,70.397,76.684,-143.624,-100.636,2.500
83372.319,301.446,70.397,76.684,-143.640,-100.646,2.500
83376.351,301.446,70.397,76.684,-143.624,-100.646,2.500
83368.288,301.443,70.476,76.524,-143.640,-100.646,2.500
83372.319,301.444,70.397,76.524,-143.640,-100.616,2.500
83376.351,301.446,70.397,76.684,-143.624,-100.646,2.500
83372.319,301.446,70.397,76.524,-143.640,-100.646,2.500
83372.319,301.443,70.397,76.524,-143.608,-100.626,2.500
83368.288,301.448,70.397,76.524,-143.657,-100.626,2.500
83372.319,301.446,70.476,76.524,-143.624,-100.657,2.500
83372.319,301.446,70.476,76.364,-143.608,-100.646,2.500
83372.319,301.446,70.318,76.364,-143.657,-100.646,2.500
83372.319,301.443,70.239,76.524,-143.608,-100.646,2.500
83380.382,301.448,70.239,76.204,-143.640,-100.626,2.500
83380.382,301.448,70.239,76.364,-143.657,-100.636,2.500
83372.319,301.444,70.239,76.044,-143.640,-100.636,2.500
83376.351,301.444,70.239,76.044,-143.640,-100.636,2.500
83372.319,301.443,70.239,76.204,-143.640,-100.636,2.500
83372.319,301.444,70.239,76.364,-143.624,-100.646,2.500
83380.382,301.443,70.239,76.204,-143.624,-100.657,2.500
83376.351,301.446,70.318,76.204,-143.624,-100.636,2.500
83368.288,301.446,70.239,75.884,-143.624,-100.657,2.500
83372.319,301.446,70.239,76.044,-143.657,-100.657,2.500
83372.319,301.446,70.239,76.044,-143.608,-100.646,2.500
83376.351,301.446,70.239,76.204,-143.640,-100.646,2.500
83372.319,301.446,70.239,75.884,-143.624,-100.626,2.500
83368.288,301.444,70.081,76.364,-143.608,-100.646,2.500
83368.288,301.444,70.239,76.044,-143.624,-100.646,2.500
83368.288,301.441,70.239,76.044,-143.640,-100.646,2.500
83372.319,301.439,70.239,76.044,-143.657,-100.646,2.500
83368.288,301.444,70.239,75.723,-143.640,-100.657,2.500
83372.319,301.441,70.239,76.044,-143.624,-100.626,2.500
83372.319,301.443,70.160,75.884,-143.624,-100.646,2.500
83364.256,301.444,70.160,76.204,-143.608,-100.657,2.500
83364.256,301.444,70.239,75.884,-143.624,-100.646,2.500
83368.288,301.444,70.081,75.723,-143.640,-100.626,2.500
83372.319,301.443,70.081,76.204,-143.624,-100.636,2.500
83372.319,301.443,70.160,76.044,-143.624,-100.646,2.500
83364.256,301.443,70.002,75.884,-143.624,-100.626,2.500
83372.319,301.444,70.239,76.204,-143.640,-100.646,2.500
83364.256,301.443,70.002,76.204,-143.608,-100.636,2.500
83368.288,301.441,70.160,76.204,-143.624,-100.626,2.500
83364.256,301.441,70.081,75.884,-143.640,-100.646,2.500
83364.256,301.443,70.002,76.044,-143.640,-100.646,2.500
83364.256,301.444,70.002,75.884,-143.624,-100.636,2.500
83360.225,301.446,70.002,75.884,-143.640,-100.646,2.500
83364.256,301.444,69.923,76.044,-143.657,-100.657,2.500
83372.319,301.444,69.923,76.364,-143.624,-100.646,2.500
83364.256,301.443,70.002,75.723,-143.624,-100.646,2.500
83360.225,301.444,70.002,75.884,-143.640,-100.646,2.500
83368.288,301.444,69.923,75.884,-143.624,-100.646,2.500
83364.256,301.443,69.843,76.044,-143.640,-100.626,2.500
83368.288,301.443,70.002,75.884,-143.624,-100.636,2.500
83372.319,301.444,69.923,75.884,-143.608,-100.646,2.500
83368.288,301.444,69.764,75.884,-143.624,-100.646,2.500
83364.256,301.444,69.843,76.204,-143.640,-100.626,2.500
83364.256,301.444,69.923,76.204,-143.624,-100.646,2.500
83364.256,301.444,69.923,76.204,-143.624,-100.626,2.500
83372.319,301.446,69.843,75.884,-143.624,-100.626,2.500
83368.288,301.444,70.002,75.884,-143.657,-100.646,2.500
83364.256,301.446,69.843,75.884,-143.624,-100.636,2.500
83368.288,301.446,69.923,75.884,-143.640,-100.646,2.500
83372.319,301.444,69.923,75.723,-143.640,-100.657,2.500
83368.288,301.443,69.923,75.884,-143.640,-100.646,2.500
83364.256,301.444,69.843,75.884,-143.640,-100.646,2.500
83372.319,301.444,69.923,75.723,-143.624,-100.636,2.500
83364.256,301.446,70.081,76.044,-143.640,-100.646,2.500
83376.351,301.448,69.923,75.884,-143.624,-100.646,2.500
83368.288,301.448,69.843,76.044,-143.624,-100.646,2.500
83372.319,301.449,69.923,76.044,-143.657,-100.657,2.500
83368.288,301.446,70.081,76.204,-143.608,-100.636,2.500
83372.319,301.448,69.923,75.884,-143.624,-100.646,2.500
83372.319,301.446,69.923,76.204,-143.640,-100.636,2.500
83368.288,301.448,70.002,75.884,-143.640,-100.646,2.500
83372.319,301.448,69.923,76.044,-143.608,-100.636,2.500
83376.351,301.448,70.002,76.044,-143.640,-100.646,2.500
83372.319,301.448,69.923,76.204,-143.640,-100.636,2.500
83368.288,301.448,70.002,76.524,-143.624,-100.626,2.500
83368.288,301.446,70.002,76.364,-143.640,-100.636,2.500
83364.256,301.446,69.923,76.364,-143.640,-100.646,2.500
83368.288,301.448,70.002,76.204,-143.640,-100.646,2.500
83376.351,301.444,69.923,76.684,-143.608,-100.646,2.500
83372.319,301.446,69.923,76.364,-143.608,-100.646,2.500
83368.288,301.446,70.002,76.364,-143.624,-100.657,2.500
83372.319,301.444,70.002,76.364,-143.640,-100.646,2.500
83364.256,301.446,69.843,76.524,-143.640,-100.636,2.500
83376.351,301.446,69.843,76.524,-143.624,-100.646,2.500
83364.256,301.446,69.843,76.684,-143.608,-100.646,2.500
83360.225,301.446,69.923,76.524,-143.640,-100.626,2.500
83364.256,301.446,70.002,76.684,-143.608,-100.626,2.500
83368.288,301.444,69.923,76.524,-143.640,-100.646,2.500
