%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82928.866,300.083,0.886,1.319,-152.534,103.366,0.500
82924.834,300.085,0.807,1.479,-152.518,103.377,0.500
82924.834,300.083,0.649,1.479,-152.518,103.377,0.500
82924.834,300.085,0.807,1.319,-152.518,103.366,0.500
82928.866,300.083,0.570,1.319,-152.518,103.366,0.500
82916.772,300.082,0.886,1.319,-152.501,103.345,0.500
82924.834,300.082,0.886,1.319,-152.534,103.366,0.500
82924.834,300.083,0.807,1.479,-152.534,103.366,0.500
82924.834,300.082,0.807,1.319,-152.550,103.366,0.500
82928.866,300.082,0.807,1.319,-152.534,103.377,0.500
82920.803,300.083,0.807,1.639,-152.518,103.366,0.500
82924.834,300.085,0.886,1.479,-152.534,103.377,0.500
82920.803,300.082,0.965,1.479,-152.550,103.388,0.500
82912.740,300.083,1.044,1.319,-152.501,103.388,0.500
82912.740,300.083,0.886,1.319,-152.518,103.366,0.500
82920.803,300.083,0.886,1.639,-152.534,103.377,0.500
82912.740,300.083,0.807,1.639,-152.518,103.366,0.500
82912.740,300.078,0.886,1.319,-152.534,103.366,0.500
82920.803,300.078,0.886,1.479,-152.518,103.366,0.500
82912.740,300.080,0.807,1.319,-152.534,103.345,0.500
82916.772,300.083,0.886,1.319,-152.518,103.377,0.500
82920.803,300.080,1.044,1.479,-152.518,103.377,0.500
82916.772,300.082,0.965,1.639,-152.518,103.377,0.500
82920.803,300.080,1.044,1.479,-152.550,103.366,0.500
82912.740,300.077,0.886,1.639,-152.518,103.356,0.500
82912.740,300.078,0.886,1.319,-152.501,103.366,0.500
82920.803,300.080,0.807,1.479,-152.518,103.356,0.500
82912.740,300.078,0.886,1.159,-152.501,103.377,0.500
82912.740,300.078,0.886,1.639,-152.501,103.377,0.500
82916.772,300.080,0.886,1.319,-152.518,103.377,0.500
82920.803,300.077,0.886,1.479,-152.550,103.366,0.500
82912.740,300.082,0.965,1.479,-152.534,103.356,0.500
82916.772,300.078,0.886,1.319,-152.534,103.366,0.500
82916.772,300.080,0.886,1.479,-152.501,103.366,0.500
82912.740,300.080,0.728,1.639,-152.518,103.356,0.500
82920.803,300.078,0.807,1.319,-152.534,103.366,0.500
82920.803,300.078,0.807,0.999,-152.534,103.377,0.500
82916.772,300.080,0.728,1.319,-152.534,103.356,0.500
82912.740,300.080,0.886,1.479,-152.518,103.366,0.500
82916.772,300.082,0.728,1.319,-152.518,103.377,0.500
82916.772,300.096,68.377,65.997,-152.518,103.377,2.500
82912.740,300.099,68.377,66.157,-152.550,103.366,2.500
82904.677,300.099,68.377,65.997,-152.518,103.377,2.500
82908.709,300.103,68.377,65.997,-152.550,103.377,2.500
82908.709,300.099,68.377,66.317,-152.534,103.366,2.500
82912.740,300.099,68.456,66.157,-152.518,103.388,2.500
82912.740,300.099,68.298,65.837,-152.518,103.388,2.500
82912.740,300.099,68.377,65.837,-152.550,103.388,2.500
82904.677,300.098,68.377,65.837,-152.501,103.377,2.500
82912.740,300.096,68.377,65.677,-152.550,103.377,2.500
82900.646,300.099,68.298,65.837,-152.567,103.366,2.500
82904.677,300.099,68.298,65.516,-152.534,103.377,2.500
82904.677,300.096,68.298,65.516,-152.534,103.345,2.500
82904.677,300.098,68.298,65.516,-152.550,103.377,2.500
82904.677,300.099,68.298,65.516,-152.518,103.377,2.500
82904.677,300.099,68.298,65.516,-152.534,103.366,2.500
82908.709,300.098,68.456,65.356,-152.534,103.366,2.500
82900.646,300.101,68.377,65.356,-152.518,103.366,2.500
82908.709,300.098,68.298,65.677,-152.534,103.366,2.500
82904.677,300.099,68.298,65.356,-152.534,103.377,2.500
82900.646,300.103,68.298,65.356,-152.501,103.356,2.500
82908.709,300.101,68.140,65.516,-152.501,103.356,2.500
82912.740,300.101,68.061,65.356,-152.518,103.366,2.500
82904.677,300.103,68.219,65.196,-152.501,103.356,2.500
82912.740,300.103,68.140,65.356,-152.550,103.388,2.500
82912.740,300.099,68.061,65.516,-152.518,103.366,2.500
82904.677,300.101,68.140,65.356,-152.518,103.377,2.500
82908.709,300.103,68.140,65.516,-152.518,103.366,2.500
82912.740,300.106,68.061,65.356,-152.534,103.377,2.500
82912.740,300.103,67.982,65.516,-152.534,103.366,2.500
82912.740,300.104,68.140,65.516,-152.534,103.377,2.500
82912.740,300.104,68.140,65.837,-152.518,103.377,2.500
82916.772,300.108,68.140,65.677,-152.550,103.366,2.500
82908.709,300.106,67.903,65.677,-152.534,103.377,2.500
82912.740,300.104,68.061,65.356,-152.534,103.377,2.500
82912.740,300.106,68.219,65.677,-152.534,103.377,2.500
82916.772,300.106,68.061,65.837,-152.534,103.377,2.500
82908.709,300.106,68.140,65.837,-152.518,103.377,2.500
82912.740,300.106,67.982,65.837,-152.534,103.377,2.500
82912.740,300.109,68.061,65.837,-152.534,103.377,2.500
82916.772,300.108,68.061,65.997,-152.550,103.377,2.500
82912.740,300.108,68.061,65.837,-152.534,103.366,2.500
82916.772,300.108,68.140,65.837,-152.550,103.366,2.500
82912.740,300.106,68.061,65.837,-152.534,103.377,2.500
82912.740,300.106,68.061,65.516,-152.550,103.356,2.500
82912.740,300.106,68.219,65.837,-152.518,103.388,2.500
82908.709,300.106,68.140,65.677,-152.534,103.377,2.500
82912.740,300.106,68.061,65.837,-152.550,103.356,2.500
82912.740,300.106,68.061,65.677,-152.518,103.356,2.500
82904.677,300.104,68.219,65.997,-152.534,103.356,2.500
82908.709,300.106,68.219,65.837,-152.518,103.377,2.500
82908.709,300.106,68.061,65.677,-152.501,103.366,2.500
82904.677,300.104,68.061,65.837,-152.550,103.366,2.500
82904.677,300.104,68.061,65.837,-152.534,103.377,2.500
82908.709,300.099,68.140,65.677,-152.501,103.377,2.500
82904.677,300.104,67.903,65.997,-152.518,103.356,2.500
82908.709,300.101,68.061,65.837,-152.534,103.377,2.500
82912.740,300.101,68.061,65.677,-152.534,103.366,2.500
82908.709,300.103,68.061,65.516,-152.518,103.377,2.500
82912.740,300.101,68.061,65.997,-152.534,103.366,2.500
82908.709,300.101,67.982,65.837,-152.501,103.377,2.500
82908.709,300.104,68.061,65.677,-152.518,103.366,2.500
82912.740,300.101,68.061,65.516,-152.534,103.366,2.500
82916.772,300.101,67.982,65.516,-152.534,103.377,2.500
82912.740,300.103,67.903,65.837,-152.550,103.377,2.500
82916.772,300.103,67.824,65.516,-152.501,103.356,2.500
82904.677,300.103,67.903,65.677,-152.534,103.366,2.500
82912.740,300.099,67.824,65.036,-152.550,103.356,2.500
82908.709,300.104,67.824,65.356,-152.534,103.377,2.500
82916.772,300.101,67.824,65.356,-152.518,103.377,2.500
82916.772,300.103,67.745,65.516,-152.534,103.366,2.500
82916.772,300.103,67.824,65.356,-152.534,103.366,2.500
82920.803,300.101,67.745,65.196,-152.534,103.377,2.500
82912.740,300.104,67.824,65.677,-152.501,103.377,2.500
82916.772,300.101,67.903,65.356,-152.550,103.366,2.500
82916.772,300.103,67.745,65.677,-152.518,103.366,2.500
82920.803,300.103,67.824,65.356,-152.518,103.356,2.500
82912.740,300.103,67.903,65.516,-152.534,103.399,2.500
82916.772,300.101,67.824,65.516,-152.550,103.388,2.500
82912.740,300.103,67.824,65.677,-152.534,103.377,2.500
82912.740,300.101,67.824,65.677,-152.518,103.388,2.500
82912.740,300.103,67.903,65.677,-152.518,103.377,2.500
82912.740,300.104,67.745,65.516,-152.518,103.366,2.500
82912.740,300.101,67.824,65.677,-152.550,103.377,2.500
82908.709,300.103,67.824,65.677,-152.550,103.377,2.500
82912.740,300.103,67.824,65.356,-152.534,103.377,2.500
82912.740,300.106,67.824,65.516,-152.534,103.377,2.500
82904.677,300.104,67.824,65.677,-152.534,103.366,2.500
82904.677,300.103,67.903,65.837,-152.501,103.356,2.500
82904.677,300.101,67.903,65.516,-152.534,103.366,2.500
82904.677,300.103,67.903,65.677,-152.518,103.377,2.500
82904.677,300.101,67.903,65.997,-152.518,103.377,2.500
82904.677,300.099,67.824,65.516,-152.534,103.388,2.500
82908.709,300.101,67.982,65.997,-152.534,103.399,2.500
82908.709,300.103,67.824,65.837,-152.534,103.366,2.500
82912.740,300.104,67.982,65.677,-152.534,103.356,2.500
82904.677,300.099,67.903,65.837,-152.518,103.366,2.500
82912.740,300.099,68.061,65.677,-152.534,103.366,2.500
82908.709,300.104,67.982,65.997,-152.567,103.366,2.500
82908.709,300.106,67.903,65.997,-152.534,103.377,2.500
82908.709,300.101,67.824,65.677,-152.534,103.388,2.500
82912.740,300.101,67.982,65.677,-152.518,103.377,2.500
82908.709,300.103,67.903,65.677,-152.550,103.356,2.500
82904.677,300.103,68.061,65.997,-152.501,103.356,2.500
82908.709,300.103,67.982,65.516,-152.534,103.377,2.500
82908.709,300.106,67.903,65.997,-152.501,103.366,2.500
82904.677,300.103,67.903,65.997,-152.501,103.377,2.500
82908.709,300.103,67.903,65.837,-152.550,103.377,2.500
82908.709,300.104,67.903,65.837,-152.534,103.377,2.500
82908.709,300.101,68.061,65.677,-152.534,103.388,2.500
82908.709,300.103,67.982,65.997,-152.518,103.388,2.500
82904.677,300.103,67.903,65.837,-152.485,103.388,2.500
82908.709,300.103,67.824,65.837,-152.518,103.345,2.500
82912.740,300.103,67.982,65.837,-152.550,103.366,2.500
82904.677,300.101,67.824,65.997,-152.550,103.377,2.500
82916.772,300.103,67.824,65.837,-152.534,103.377,2.500
82912.740,300.103,67.903,65.997,-152.534,103.377,2.500
82912.740,300.101,67.903,65.997,-152.550,103.366,2.500
82916.772,300.101,67.903,65.837,-152.518,103.377,2.500
82916.772,300.104,67.824,65.997,-152.518,103.366,2.500
82916.772,300.101,67.903,65.516,-152.534,103.377,2.500
82908.709,300.103,67.903,65.997,-152.534,103.366,2.500
82924.834,300.101,67.824,65.997,-152.550,103.388,2.500
82916.772,300.101,67.824,65.837,-152.550,103.366,2.500
82920.803,300.103,67.824,65.997,-152.534,103.356,2.500
82920.803,300.103,67.824,65.997,-152.534,103.388,2.500
82924.834,300.104,67.824,65.837,-152.567,103.377,2.500
82924.834,300.103,67.824,65.837,-152.534,103.366,2.500
82924.834,300.101,67.666,65.997,-152.501,103.356,2.500
82916.772,300.101,67.903,66.477,-152.534,103.377,2.500
82920.803,300.104,67.824,65.837,-152.518,103.377,2.500
82924.834,300.103,67.903,65.997,-152.501,103.388,2.500
82912.740,300.104,67.982,65.997,-152.550,103.388,2.500
82924.834,300.101,67.824,65.997,-152.550,103.356,2.500
82920.803,300.099,67.745,65.997,-152.518,103.366,2.500
82912.740,300.103,67.982,65.837,-152.501,103.366,2.500
82916.772,300.104,67.903,65.997,-152.518,103.377,2.500
82912.740,300.099,67.903,65.997,-152.550,103.366,2.500
82920.803,300.099,67.982,65.997,-152.518,103.356,2.500
82912.740,300.099,67.824,65.997,-152.534,103.377,2.500
82912.740,300.103,67.824,66.157,-152.501,103.388,2.500
82912.740,300.103,68.061,66.157,-152.518,103.377,2.500
82912.740,300.103,67.903,65.997,-152.534,103.377,2.500
82908.709,300.103,67.903,65.837,-152.534,103.366,2.500
82912.740,300.104,67.903,65.997,-152.534,103.366,2.500
82912.740,300.103,67.903,65.677,-152.534,103.366,2.500
82904.677,300.101,67.903,66.157,-152.534,103.377,2.500
82912.740,300.104,67.903,65.837,-152.518,103.377,2.500
82904.677,300.104,67.903,66.157,-152.534,103.366,2.500
82904.677,300.106,67.903,65.997,-152.518,103.366,2.500
82904.677,300.103,67.982,66.157,-152.518,103.366,2.500
82904.677,300.103,68.061,65.997,-152.534,103.388,2.500
82896.615,300.106,68.140,65.837,-152.518,103.366,2.500
82904.677,300.106,67.903,66.157,-152.501,103.366,2.500
82904.677,300.104,67.903,65.997,-152.534,103.377,2.500
82900.646,300.106,67.903,65.997,-152.550,103.377,2.500
82904.677,300.104,67.745,65.837,-152.534,103.377,2.500
82900.646,300.106,67.982,65.997,-152.501,103.377,2.500
82900.646,300.103,67.824,65.677,-152.518,103.377,2.500
82904.677,300.103,67.903,65.516,-152.550,103.366,2.500
82904.677,300.106,67.982,65.837,-152.534,103.366,2.500
82912.740,300.103,67.982,65.837,-152.518,103.377,2.500
82896.615,300.106,67.982,65.997,-152.518,103.366,2.500
82904.677,300.106,67.745,65.837,-152.518,103.377,2.500
82900.646,300.104,68.061,65.997,-152.518,103.356,2.500
82904.677,300.104,68.061,65.997,-152.501,103.366,2.500
82908.709,300.104,67.982,65.997,-152.534,103.366,2.500
82908.709,300.104,67.982,65.837,-152.518,103.388,2.500
82908.709,300.101,67.903,65.837,-152.534,103.388,2.500
82904.677,300.106,68.061,65.997,-152.534,103.377,2.500
82904.677,300.104,68.061,65.997,-152.550,103.356,2.500
82912.740,300.106,68.140,66.157,-152.534,103.377,2.500
82912.740,300.103,68.061,65.997,-152.501,103.366,2.500
82916.772,300.106,68.219,65.837,-152.518,103.377,2.500
82916.772,300.106,68.061,65.997,-152.534,103.366,2.500
82912.740,300.104,68.061,65.837,-152.501,103.388,2.500
82924.834,300.104,68.140,65.837,-152.550,103.366,2.500
82920.803,300.103,68.140,66.157,-152.534,103.356,2.500
82924.834,300.103,68.061,65.997,-152.534,103.377,2.500
82920.803,300.103,68.219,65.997,-152.534,103.366,2.500
82924.834,300.103,68.140,66.157,-152.518,103.377,2.500
82924.834,300.103,68.219,65.837,-152.518,103.377,2.500
82920.803,300.106,68.219,65.997,-152.518,103.366,2.500
82924.834,300.103,68.140,66.157,-152.534,103.356,2.500
82920.803,300.101,68.140,66.157,-152.534,103.356,2.500
82924.834,300.101,68.061,66.157,-152.518,103.356,2.500
82924.834,300.103,68.219,66.317,-152.534,103.377,2.500
82924.834,300.101,68.219,66.317,-152.534,103.377,2.500
82920.803,300.104,68.219,65.997,-152.550,103.377,2.500
82916.772,300.103,68.219,66.157,-152.534,103.377,2.500
82912.740,300.103,68.377,66.157,-152.534,103.377,2.500
82912.740,300.103,68.298,66.317,-152.550,103.377,2.500
82912.740,300.103,68.140,66.157,-152.518,103.366,2.500
82912.740,300.101,68.140,66.157,-152.534,103.366,2.500
82912.740,300.103,68.298,66.317,-152.518,103.377,2.500
82912.740,300.103,68.298,66.317,-152.518,103.356,2.500
82920.803,300.106,68.298,66.157,-152.518,103.366,2.500
82912.740,300.101,68.140,66.317,-152.534,103.366,2.500
82908.709,300.103,68.140,66.317,-152.534,103.345,2.500
82908.709,300.106,68.219,66.317,-152.534,103.366,2.500
82908.709,300.104,68.219,66.157,-152.550,103.366,2.500
82900.646,300.106,68.298,66.157,-152.534,103.377,2.500
82908.709,300.106,68.140,66.157,-152.550,103.377,2.500
82900.646,300.104,68.219,66.317,-152.534,103.377,2.500
82904.677,300.101,68.140,66.317,-152.501,103.366,2.500
82908.709,300.104,68.219,66.157,-152.534,103.377,2.500
82908.709,300.104,68.140,65.997,-152.518,103.366,2.500
82908.709,300.106,68.140,66.317,-152.534,103.366,2.500
82908.709,300.106,68.061,66.317,-152.534,103.356,2.500
82900.646,300.106,68.061,65.997,-152.550,103.366,2.500
82904.677,300.104,68.061,66.317,-152.534,103.377,2.500
82904.677,300.104,68.140,65.837,-152.518,103.388,2.500
82908.709,300.103,67.903,66.317,-152.550,103.366,2.500
82912.740,300.108,68.061,65.997,-152.518,103.377,2.500
82904.677,300.108,68.061,65.677,-152.534,103.377,2.500
82916.772,300.106,68.140,65.997,-152.550,103.377,2.500
82912.740,300.104,68.061,66.317,-152.550,103.399,2.500
82912.740,300.106,67.903,65.837,-152.501,103.356,2.500
82916.772,300.108,68.061,65.997,-152.534,103.366,2.500
82916.772,300.104,68.061,66.157,-152.534,103.377,2.500
82912.740,300.108,67.824,65.837,-152.518,103.366,2.500
82916.772,300.106,68.061,66.157,-152.550,103.345,2.500
82920.803,300.106,68.061,66.157,-152.534,103.388,2.500
82920.803,300.108,67.982,65.997,-152.518,103.356,2.500
82916.772,300.104,67.903,65.997,-152.518,103.377,2.500
82916.772,300.103,67.982,66.157,-152.534,103.388,2.500
82912.740,300.103,67.903,65.997,-152.518,103.366,2.500
82920.803,300.103,67.903,65.997,-152.518,103.366,2.500
82920.803,300.103,67.982,66.157,-152.550,103.377,2.500
82912.740,300.103,67.903,66.157,-152.518,103.377,2.500
82916.772,300.104,67.824,65.997,-152.550,103.366,2.500
82916.772,300.103,67.982,66.157,-152.534,103.356,2.500
82916.772,300.101,67.982,65.997,-152.550,103.366,2.500
82920.803,300.101,67.903,66.157,-152.518,103.377,2.500
82920.803,300.096,67.903,65.677,-152.534,103.366,2.500
82916.772,300.101,67.982,65.997,-152.518,103.377,2.500
82920.803,300.099,67.982,66.157,-152.534,103.366,2.500
82912.740,300.099,68.061,66.157,-152.534,103.366,2.500
82912.740,300.098,67.982,65.997,-152.534,103.388,2.500
82916.772,300.101,68.061,65.837,-152.534,103.377,2.500
82908.709,300.098,67.982,65.837,-152.534,103.366,2.500
82912.740,300.099,67.982,65.997,-152.550,103.399,2.500
82912.740,300.098,67.982,65.677,-152.550,103.366,2.500
82912.740,300.098,68.061,65.677,-152.518,103.377,2.500
82908.709,300.098,68.061,65.837,-152.518,103.366,2.500
82904.677,300.099,67.982,65.677,-152.534,103.377,2.500
82908.709,300.099,68.140,65.516,-152.550,103.356,2.500
82904.677,300.099,68.061,65.677,-152.534,103.377,2.500
82904.677,300.099,68.061,65.677,-152.534,103.377,2.500
82904.677,300.101,68.061,65.677,-152.534,103.366,2.500
82904.677,300.103,68.061,65.677,-152.518,103.356,2.500
82908.709,300.098,68.061,65.356,-152.550,103.377,2.500
82908.709,300.101,68.140,65.677,-152.518,103.366,2.500
82904.677,300.103,68.140,65.516,-152.518,103.366,2.500
82904.677,300.103,68.219,65.196,-152.534,103.388,2.500
82900.646,300.104,68.140,65.356,-152.518,103.366,2.500
82904.677,300.104,68.140,65.356,-152.550,103.366,2.500
82900.646,300.106,68.061,65.196,-152.550,103.377,2.500
82908.709,300.108,67.982,65.036,-152.534,103.366,2.500
82904.677,300.104,67.824,65.196,-152.518,103.377,2.500
82904.677,300.104,68.061,65.196,-152.534,103.356,2.500
82892.583,300.106,68.140,65.516,-152.518,103.388,2.500
82900.646,300.106,68.061,65.036,-152.518,103.356,2.500
82900.646,300.106,67.982,65.036,-152.534,103.366,2.500
82900.646,300.106,67.903,65.196,-152.534,103.377,2.500
82908.709,300.111,67.903,65.356,-152.534,103.377,2.500
82900.646,300.108,67.982,65.196,-152.550,103.377,2.500
82908.709,300.108,67.903,65.196,-152.550,103.388,2.500
82908.709,300.108,67.903,65.036,-152.550,103.377,2.500
82908.709,300.108,67.903,65.356,-152.518,103.377,2.500
82904.677,300.106,67.824,65.356,-152.518,103.366,2.500
82908.709,300.109,67.903,65.356,-152.534,103.388,2.500
82908.709,300.106,67.745,65.196,-152.518,103.377,2.500
82912.740,300.108,67.903,65.356,-152.501,103.388,2.500
82920.803,300.109,67.903,65.677,-152.534,103.388,2.500
82912.740,300.106,67.824,65.677,-152.518,103.388,2.500
82908.709,300.108,67.745,65.677,-152.501,103.377,2.500
82924.834,300.108,67.666,65.516,-152.534,103.366,2.500
82916.772,300.108,67.666,65.516,-152.518,103.356,2.500
82916.772,300.109,67.824,65.516,-152.534,103.388,2.500
82916.772,300.106,67.824,65.516,-152.534,103.366,2.500
82912.740,300.106,67.745,65.516,-152.534,103.388,2.500
82912.740,300.106,67.903,65.516,-152.518,103.366,2.500
82912.740,300.104,67.824,65.516,-152.501,103.366,2.500
82916.772,300.104,67.745,65.677,-152.518,103.377,2.500
82908.709,300.103,67.824,65.677,-152.518,103.366,2.500
82912.740,300.104,67.824,65.677,-152.518,103.377,2.500
82912.740,300.106,67.824,65.677,-152.550,103.388,2.500
82912.740,300.104,67.903,65.677,-152.550,103.366,2.500
82912.740,300.106,67.824,65.837,-152.518,103.356,2.500
82912.740,300.103,67.982,65.837,-152.518,103.366,2.500
82912.740,300.101,67.824,65.516,-152.518,103.356,2.500
82916.772,300.104,67.824,65.997,-152.518,103.377,2.500
82908.709,300.106,67.824,65.677,-152.550,103.388,2.500
82908.709,300.106,67.903,65.837,-152.550,103.366,2.500
82904.677,300.101,67.824,65.837,-152.550,103.377,2.500
82912.740,300.101,67.903,65.677,-152.518,103.366,2.500
82912.740,300.103,67.982,65.837,-152.550,103.388,2.500
82908.709,300.101,67.824,65.516,-152.518,103.366,2.500
82912.740,300.101,67.824,65.516,-152.534,103.356,2.500
82912.740,300.103,67.903,65.356,-152.518,103.388,2.500
82908.709,300.101,67.982,65.837,-152.518,103.377,2.500
82900.646,300.101,67.824,65.516,-152.534,103.388,2.500
82908.709,300.101,67.982,65.516,-152.534,103.399,2.500
82912.740,300.099,67.982,65.677,-152.501,103.356,2.500
82908.709,300.101,67.903,65.677,-152.534,103.366,2.500
82908.709,300.098,67.903,65.356,-152.534,103.366,2.500
82904.677,300.101,67.824,65.837,-152.518,103.356,2.500
82904.677,300.099,67.903,65.516,-152.550,103.356,2.500
82916.772,300.103,67.745,65.516,-152.534,103.377,2.500
82904.677,300.099,67.903,65.356,-152.518,103.377,2.500
82904.677,300.103,67.903,65.677,-152.518,103.356,2.500
82908.709,300.103,67.824,65.677,-152.534,103.377,2.500
82908.709,300.101,67.824,65.356,-152.550,103.377,2.500
82904.677,300.104,67.903,65.516,-152.518,103.366,2.500
82904.677,300.101,67.824,65.516,-152.550,103.366,2.500
82908.709,300.103,67.745,65.677,-152.518,103.377,2.500
82912.740,300.103,67.824,65.516,-152.518,103.366,2.500
82912.740,300.103,67.903,65.356,-152.501,103.366,2.500
82912.740,300.101,67.824,65.516,-152.518,103.377,2.500
82916.772,300.101,67.824,65.677,-152.518,103.356,2.500
82912.740,300.101,67.745,65.677,-152.518,103.377,2.500
82916.772,300.103,67.824,65.837,-152.501,103.377,2.500
82912.740,300.103,67.824,65.516,-152.518,103.377,2.500
82916.772,300.099,67.824,65.677,-152.518,103.366,2.500
82912.740,300.104,67.824,65.516,-152.550,103.388,2.500
82912.740,300.104,67.824,65.677,-152.501,103.377,2.500
82912.740,300.101,67.903,65.516,-152.518,103.366,2.500
82912.740,300.101,67.982,65.516,-152.534,103.377,2.500
82912.740,300.101,67.903,65.997,-152.518,103.366,2.500
82916.772,300.101,67.824,65.677,-152.550,103.366,2.500
82916.772,300.101,67.903,65.516,-152.534,103.366,2.500
82916.772,300.103,67.824,65.837,-152.501,103.366,2.500
82916.772,300.101,67.824,65.837,-152.550,103.366,2.500
82916.772,300.103,67.903,65.677,-152.518,103.377,2.500
82916.772,300.103,67.982,65.837,-152.550,103.399,2.500
82920.803,300.101,68.140,65.837,-152.534,103.366,2.500
82916.772,300.099,67.982,65.837,-152.550,103.388,2.500
82912.740,300.101,68.061,65.837,-152.534,103.377,2.500
82908.709,300.103,68.061,65.677,-152.550,103.366,2.500
82908.709,300.103,68.061,65.677,-152.534,103.366,2.500
82912.740,300.101,67.982,65.677,-152.550,103.366,2.500
82904.677,300.101,67.982,65.997,-152.501,103.366,2.500
82904.677,300.104,68.140,65.837,-152.518,103.345,2.500
82904.677,300.101,67.982,65.677,-152.518,103.377,2.500
82908.709,300.099,68.219,65.997,-152.534,103.366,2.500
82908.709,300.101,68.219,65.837,-152.534,103.377,2.500
82908.709,300.101,68.061,65.997,-152.534,103.377,2.500
82904.677,300.103,68.219,66.157,-152.534,103.377,2.500
82908.709,300.103,68.140,66.157,-152.534,103.377,2.500
82904.677,300.103,68.061,65.997,-152.534,103.366,2.500
82908.709,300.103,68.140,65.837,-152.518,103.366,2.500
82908.709,300.104,68.219,65.677,-152.485,103.366,2.500
82904.677,300.103,68.140,65.997,-152.534,103.366,2.500
82908.709,300.104,68.061,65.837,-152.518,103.377,2.500
82908.709,300.106,68.298,65.837,-152.501,103.356,2.500
82912.740,300.104,68.061,65.997,-152.550,103.366,2.500
82904.677,300.103,68.219,65.997,-152.534,103.356,2.500
82904.677,300.106,68.061,65.997,-152.518,103.377,2.500
82908.709,300.101,68.298,65.997,-152.534,103.377,2.500
82912.740,300.104,68.219,65.997,-152.534,103.366,2.500
82904.677,300.104,68.140,65.837,-152.550,103.377,2.500
82908.709,300.101,68.061,65.677,-152.518,103.366,2.500
82908.709,300.106,68.140,65.997,-152.534,103.366,2.500
82912.740,300.104,68.219,65.837,-152.534,103.377,2.500
82912.740,300.108,68.219,65.997,-152.534,103.366,2.500
82916.772,300.104,68.298,65.997,-152.534,103.366,2.500
82916.772,300.106,68.140,65.837,-152.501,103.345,2.500
82920.803,300.103,68.219,65.837,-152.534,103.366,2.500
82916.772,300.103,68.140,65.837,-152.550,103.388,2.500
82916.772,300.106,68.061,65.837,-152.534,103.356,2.500
82916.772,300.106,68.298,65.997,-152.518,103.377,2.500
82916.772,300.104,68.140,65.837,-152.534,103.356,2.500
82912.740,300.106,67.982,65.997,-152.550,103.377,2.500
82912.740,300.104,68.061,65.997,-152.550,103.388,2.500
82912.740,300.104,68.140,65.997,-152.518,103.377,2.500
82912.740,300.104,68.061,65.997,-152.518,103.377,2.500
82916.772,300.106,68.061,66.157,-152.534,103.388,2.500
82916.772,300.103,68.140,66.157,-152.550,103.377,2.500
82904.677,300.104,67.903,65.837,-152.518,103.356,2.500
82912.740,300.104,67.982,65.997,-152.518,103.366,2.500
82916.772,300.103,68.140,65.997,-152.501,103.366,2.500
82912.740,300.101,68.140,66.157,-152.534,103.377,2.500
82912.740,300.106,68.061,65.997,-152.550,103.377,2.500
82908.709,300.101,68.061,65.997,-152.518,103.366,2.500
82912.740,300.101,68.061,65.997,-152.534,103.377,2.500
82908.709,300.099,68.219,66.157,-152.534,103.366,2.500
82912.740,300.103,68.219,66.157,-152.550,103.356,2.500
82908.709,300.098,68.140,65.997,-152.534,103.377,2.500
82912.740,300.101,68.219,65.997,-152.534,103.366,2.500
82904.677,300.104,67.982,65.677,-152.534,103.377,2.500
82916.772,300.103,68.140,65.997,-152.534,103.366,2.500
82908.709,300.103,68.219,65.677,-152.518,103.366,2.500
82912.740,300.103,68.219,66.157,-152.501,103.366,2.500
82908.709,300.104,68.140,66.157,-152.534,103.377,2.500
82916.772,300.103,68.140,65.997,-152.501,103.356,2.500
82912.740,300.103,68.219,65.516,-152.534,103.356,2.500
82908.709,300.103,68.219,65.677,-152.518,103.366,2.500
82904.677,300.101,68.061,65.516,-152.534,103.377,2.500
82908.709,300.103,68.298,65.516,-152.485,103.377,2.500
82912.740,300.104,68.061,65.837,-152.518,103.366,2.500
82908.709,300.104,68.298,65.837,-152.501,103.388,2.500
82904.677,300.101,68.219,65.837,-152.518,103.366,2.500
82912.740,300.103,68.219,65.677,-152.501,103.377,2.500
82912.740,300.104,68.298,65.837,-152.518,103.366,2.500
82908.709,300.104,68.298,65.677,-152.534,103.377,2.500
82908.709,300.103,68.377,65.677,-152.550,103.377,2.500
82908.709,300.104,68.219,65.516,-152.534,103.356,2.500
82912.740,300.104,68.219,65.837,-152.518,103.388,2.500
82900.646,300.103,68.219,65.837,-152.501,103.377,2.500
82912.740,300.104,68.219,65.997,-152.518,103.377,2.500
82908.709,300.103,68.140,65.837,-152.518,103.388,2.500
82912.740,300.103,68.219,65.516,-152.534,103.388,2.500
82916.772,300.101,68.219,65.677,-152.501,103.388,2.500
82908.709,300.104,68.061,65.677,-152.518,103.388,2.500
82916.772,300.108,68.061,65.516,-152.534,103.366,2.500
82912.740,300.104,68.061,65.677,-152.518,103.366,2.500
82912.740,300.106,67.982,65.677,-152.534,103.388,2.500
82916.772,300.103,67.982,65.837,-152.518,103.356,2.500
82916.772,300.104,67.982,65.677,-152.534,103.377,2.500
82912.740,300.104,68.061,65.516,-152.534,103.356,2.500
82916.772,300.103,67.903,65.677,-152.518,103.356,2.500
82912.740,300.104,68.061,65.677,-152.550,103.377,2.500
