%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83376.351,302.004,353.940,224.888,0.016,2.544,5.000
83368.288,302.004,354.019,225.209,-0.000,2.534,5.000
83368.288,302.005,353.940,225.049,-0.000,2.544,5.000
83372.319,302.004,354.256,225.209,-0.000,2.544,5.000
83372.319,302.005,354.098,225.209,-0.000,2.534,5.000
83372.319,302.004,354.177,225.209,-0.017,2.523,5.000
83376.351,302.004,354.177,225.529,-0.000,2.534,5.000
83372.319,302.005,354.177,225.209,0.016,2.523,5.000
83376.351,302.002,354.256,225.369,0.016,2.534,5.000
83376.351,302.005,354.335,225.369,-0.000,2.523,5.000
83372.319,302.005,354.335,225.209,-0.017,2.523,5.000
83380.382,302.004,354.335,225.209,-0.000,2.512,5.000
83376.351,302.005,354.493,225.049,0.016,2.544,5.000
83368.288,302.004,354.572,225.369,-0.017,2.544,5.000
83372.319,302.004,354.572,225.369,0.016,2.523,5.000
83376.351,302.005,354.651,225.209,0.016,2.523,5.000
83376.351,302.005,354.572,225.529,-0.000,2.501,5.000
83372.319,302.004,354.572,225.529,-0.000,2.523,5.000
83372.319,302.004,354.809,225.209,-0.000,2.512,5.000
83368.288,302.004,354.809,225.369,-0.000,2.544,5.000
83372.319,302.004,354.888,225.209,0.016,2.544,5.000
83372.319,302.004,354.967,225.369,-0.017,2.523,5.000
83376.351,301.999,354.888,225.529,-0.017,2.544,5.000
83372.319,302.005,355.046,225.369,-0.017,2.544,5.000
83372.319,302.004,354.888,225.689,-0.000,2.523,5.000
83372.319,302.007,355.125,225.849,0.016,2.512,5.000
83372.319,302.002,355.046,225.689,-0.017,2.534,5.000
83368.288,302.005,355.125,226.009,-0.017,2.544,5.000
83376.351,302.005,355.204,226.169,-0.000,2.544,5.000
83368.288,302.004,355.204,226.169,-0.000,2.523,5.000
83368.288,302.004,355.204,226.009,-0.000,2.523,5.000
83372.319,302.004,355.204,226.169,0.016,2.534,5.000
83364.256,302.002,355.204,226.489,-0.000,2.544,5.000
83372.319,302.001,355.362,226.489,-0.000,2.534,5.000
83372.319,301.997,355.283,226.329,-0.000,2.534,5.000
83372.319,302.001,355.283,226.970,-0.000,2.544,5.000
83368.288,302.002,355.362,226.970,-0.017,2.534,5.000
83368.288,302.002,355.362,226.970,-0.017,2.534,5.000
83368.288,302.004,355.283,227.450,-0.000,2.544,5.000
83376.351,302.002,355.362,227.610,-0.017,2.534,5.000
83372.319,301.999,355.362,227.450,-0.000,2.544,5.000
83372.319,302.001,355.441,227.770,0.032,2.523,5.000
83368.288,302.001,355.362,227.450,-0.000,2.523,5.000
83368.288,301.999,355.441,227.770,0.016,2.555,5.000
83368.288,302.001,355.441,227.930,-0.017,2.534,5.000
83368.288,301.997,355.362,228.250,0.032,2.534,5.000
83368.288,302.001,355.441,228.410,-0.000,2.534,5.000
83364.256,301.997,355.362,228.250,-0.017,2.555,5.000
83368.288,302.002,355.520,228.250,-0.017,2.555,5.000
83372.319,301.999,355.520,228.410,-0.000,2.534,5.000
83376.351,302.001,355.441,228.410,0.016,2.534,5.000
83368.288,301.996,355.441,228.250,-0.017,2.544,5.000
83372.319,301.999,355.599,228.410,-0.000,2.534,5.000
83364.256,301.997,355.441,228.410,0.016,2.512,5.000
83368.288,301.999,355.520,228.410,-0.017,2.523,5.000
83368.288,301.999,355.679,228.250,-0.017,2.566,5.000
83372.319,301.997,355.679,228.090,0.016,2.534,5.000
83372.319,302.001,355.441,228.250,-0.017,2.544,5.000
83368.288,302.001,355.679,227.770,0.016,2.544,5.000
83364.256,302.001,355.599,227.930,-0.000,2.523,5.000
83368.288,302.001,355.520,227.450,-0.000,2.523,5.000
83368.288,301.997,355.520,227.450,-0.017,2.534,5.000
83376.351,302.004,355.599,227.290,-0.000,2.544,5.000
83372.319,302.002,355.599,226.970,0.032,2.544,5.000
83372.319,302.001,355.520,226.970,-0.017,2.534,5.000
83376.351,302.002,355.758,226.489,-0.017,2.534,5.000
83364.256,302.002,355.520,226.329,0.016,2.523,5.000
83376.351,302.004,355.520,226.009,-0.000,2.523,5.000
83372.319,302.002,355.679,225.689,0.032,2.534,5.000
83376.351,302.004,355.599,225.529,-0.017,2.534,5.000
83376.351,302.005,355.599,225.369,0.032,2.544,5.000
83368.288,302.004,355.679,224.888,-0.017,2.534,5.000
83372.319,302.004,355.599,224.728,0.016,2.534,5.000
83372.319,302.007,355.758,224.568,0.016,2.544,5.000
83376.351,302.005,355.679,224.248,-0.017,2.534,5.000
83372.319,302.005,355.679,224.088,-0.000,2.544,5.000
83368.288,302.005,355.837,223.928,-0.017,2.544,5.000
83372.319,302.005,355.758,223.928,0.016,2.544,5.000
83372.319,302.005,355.679,223.448,0.016,2.534,5.000
83376.351,302.005,355.837,223.608,0.016,2.512,5.000
83380.382,302.001,355.758,223.288,-0.000,2.534,5.000
83376.351,302.005,355.837,223.288,-0.017,2.534,5.000
83380.382,302.004,355.837,222.967,-0.000,2.523,5.000
83368.288,302.005,355.837,222.807,-0.000,2.512,5.000
83384.413,302.005,355.837,222.967,-0.000,2.523,5.000
83376.351,302.002,355.995,222.967,-0.017,2.534,5.000
83376.351,302.005,355.837,222.967,-0.033,2.534,5.000
83380.382,302.004,355.837,222.967,0.016,2.523,5.000
83376.351,302.004,355.837,223.288,-0.000,2.544,5.000
83384.413,302.001,355.995,222.967,-0.000,2.534,5.000
83372.319,302.004,355.916,222.967,-0.017,2.544,5.000
83376.351,302.004,355.995,223.127,0.016,2.534,5.000
83372.319,302.004,356.074,223.448,-0.000,2.534,5.000
83372.319,302.004,356.153,223.288,-0.000,2.523,5.000
83368.288,302.001,356.074,223.768,-0.017,2.523,5.000
83372.319,302.004,355.995,223.928,-0.017,2.534,5.000
83372.319,302.001,356.153,224.088,-0.017,2.544,5.000
83364.256,301.999,356.153,223.928,-0.017,2.544,5.000
83368.288,302.001,356.074,224.248,-0.000,2.544,5.000
83368.288,302.001,356.232,224.408,0.016,2.523,5.000
83368.288,302.001,356.153,224.568,-0.000,2.544,5.000
83368.288,301.997,356.232,224.888,0.016,2.534,5.000
83372.319,301.999,356.232,225.209,-0.017,2.544,5.000
83368.288,301.997,356.153,225.369,0.016,2.534,5.000
83364.256,301.999,356.390,225.529,-0.000,2.534,5.000
83368.288,302.002,356.311,225.689,0.016,2.544,5.000
83372.319,302.001,356.153,226.009,-0.000,2.523,5.000
83368.288,302.001,356.232,226.169,0.016,2.534,5.000
83368.288,302.001,356.153,226.009,-0.000,2.512,5.000
83368.288,302.004,356.153,226.649,0.016,2.534,5.000
83360.225,302.002,356.153,226.329,-0.017,2.544,5.000
83364.256,302.001,356.074,226.329,-0.017,2.523,5.000
83368.288,302.001,356.153,226.810,-0.000,2.534,5.000
83364.256,302.004,356.074,226.810,-0.000,2.534,5.000
83368.288,302.001,356.153,227.130,-0.017,2.544,5.000
83368.288,302.002,356.074,227.290,-0.017,2.555,5.000
83368.288,302.002,355.916,227.130,0.016,2.534,5.000
83368.288,302.004,355.916,227.450,-0.033,2.544,5.000
83368.288,302.001,355.916,227.290,-0.000,2.544,5.000
83376.351,302.001,355.837,227.450,-0.000,2.544,5.000
83372.319,302.004,355.916,227.290,0.016,2.555,5.000
83376.351,302.001,355.758,227.450,-0.000,2.534,5.000
83376.351,302.002,355.758,227.130,-0.000,2.544,5.000
83380.382,302.004,355.758,227.130,-0.017,2.534,5.000
83376.351,302.001,355.599,227.290,-0.000,2.534,5.000
83372.319,302.002,355.679,227.290,0.016,2.512,5.000
83380.382,302.001,355.837,227.130,0.016,2.544,5.000
83380.382,302.004,355.679,226.810,-0.000,2.534,5.000
83376.351,302.002,355.520,226.970,0.016,2.512,5.000
83380.382,302.002,355.679,226.489,-0.000,2.534,5.000
83372.319,302.002,355.520,226.970,-0.033,2.534,5.000
83380.382,302.004,355.599,226.649,-0.017,2.523,5.000
83376.351,301.999,355.441,226.810,-0.000,2.555,5.000
83376.351,302.005,355.599,226.329,-0.017,2.534,5.000
83376.351,302.002,355.362,226.489,-0.000,2.534,5.000
83376.351,302.002,355.599,226.649,-0.000,2.534,5.000
83380.382,302.002,355.599,226.649,-0.000,2.523,5.000
83384.413,302.005,355.520,226.329,-0.033,2.544,5.000
83380.382,302.004,355.362,226.810,-0.000,2.523,5.000
83376.351,302.002,355.520,226.329,0.016,2.555,5.000
83372.319,302.002,355.520,226.329,0.016,2.523,5.000
83376.351,302.001,355.441,226.649,-0.017,2.544,5.000
83380.382,302.001,355.599,226.649,-0.000,2.523,5.000
83372.319,302.002,355.599,226.489,-0.017,2.544,5.000
83368.288,302.001,355.520,226.649,0.016,2.523,5.000
83372.319,302.002,355.441,226.489,-0.000,2.523,5.000
83372.319,302.004,355.441,226.810,-0.017,2.544,5.000
83372.319,302.002,355.599,226.649,-0.000,2.534,5.000
83372.319,302.004,355.520,226.810,-0.017,2.555,5.000
83368.288,302.004,355.441,226.970,0.032,2.534,5.000
83364.256,302.004,355.679,226.810,-0.033,2.523,5.000
83368.288,302.001,355.441,226.649,-0.000,2.534,5.000
83360.225,301.999,355.520,226.970,-0.000,2.534,5.000
83372.319,302.001,355.520,226.649,0.016,2.534,5.000
83364.256,301.999,355.599,226.970,-0.000,2.523,5.000
83376.351,301.999,355.520,226.649,-0.000,2.534,5.000
83372.319,301.997,355.599,226.649,-0.017,2.534,5.000
83360.225,302.001,355.520,226.489,-0.000,2.534,5.000
83372.319,302.001,355.599,226.489,-0.000,2.544,5.000
83364.256,302.001,355.599,226.649,-0.017,2.544,5.000
83360.225,301.999,355.599,226.329,0.016,2.534,5.000
83368.288,301.999,355.599,226.329,-0.000,2.555,5.000
83368.288,301.999,355.599,226.169,0.016,2.534,5.000
83372.319,301.999,355.599,226.009,-0.000,2.555,5.000
83376.351,301.997,355.599,226.009,-0.000,2.534,5.000
83372.319,302.001,355.679,226.009,0.016,2.523,5.000
83368.288,302.002,355.520,225.689,-0.017,2.544,5.000
83368.288,302.001,355.679,225.369,-0.000,2.544,5.000
83368.288,301.999,355.758,225.689,-0.000,2.544,5.000
83376.351,302.001,355.599,225.209,-0.000,2.523,5.000
83380.382,301.999,355.599,225.049,-0.017,2.544,5.000
83368.288,302.001,355.679,224.888,0.032,2.523,5.000
83376.351,302.001,355.679,224.568,-0.000,2.523,5.000
83372.319,302.001,355.520,224.728,-0.017,2.534,5.000
83372.319,301.996,355.441,224.248,-0.017,2.534,5.000
83380.382,302.001,355.679,224.408,0.016,2.523,5.000
83376.351,301.999,355.599,223.768,-0.017,2.523,5.000
83376.351,302.001,355.520,223.608,0.016,2.534,5.000
83372.319,302.001,355.599,223.288,-0.017,2.523,5.000
83372.319,301.997,355.441,223.288,-0.017,2.523,5.000
83376.351,301.999,355.679,223.127,-0.000,2.555,5.000
83364.256,302.001,355.679,222.807,-0.000,2.534,5.000
83380.382,301.999,355.520,222.967,-0.000,2.534,5.000
83368.288,301.999,355.599,222.647,-0.000,2.523,5.000
83368.288,301.999,355.520,222.327,-0.017,2.544,5.000
83368.288,301.997,355.599,222.487,-0.000,2.523,5.000
83368.288,301.994,355.599,222.167,0.016,2.534,5.000
83372.319,301.997,355.599,222.327,0.032,2.555,5.000
83376.351,301.997,355.758,222.167,-0.000,2.534,5.000
83376.351,301.996,355.679,221.847,0.016,2.555,5.000
83364.256,301.997,355.758,222.007,-0.033,2.523,5.000
83368.288,301.997,355.916,222.007,-0.000,2.523,5.000
83364.256,301.997,355.916,221.687,-0.017,2.555,5.000
83372.319,301.996,355.837,221.687,-0.017,2.534,5.000
83368.288,301.997,355.837,221.847,0.016,2.566,5.000
83372.319,301.999,355.916,222.007,-0.017,2.555,5.000
83364.256,301.997,355.995,221.847,-0.000,2.523,5.000
83360.225,301.997,356.074,221.687,-0.033,2.534,5.000
83360.225,301.997,355.916,221.687,-0.000,2.544,5.000
83364.256,301.997,356.074,222.167,-0.033,2.534,5.000
83364.256,301.999,355.995,222.327,0.016,2.534,5.000
83364.256,301.999,356.153,222.167,0.016,2.544,5.000
83364.256,301.996,355.995,222.007,-0.017,2.555,5.000
83364.256,301.999,356.153,222.487,0.016,2.534,5.000
83368.288,302.002,356.153,222.487,-0.000,2.534,5.000
83360.225,301.997,356.153,222.807,-0.000,2.544,5.000
83364.256,302.001,356.074,222.967,0.016,2.534,5.000
83356.194,301.999,356.153,223.127,0.016,2.534,5.000
83356.194,301.999,355.995,223.288,-0.017,2.523,5.000
83360.225,302.001,356.153,223.448,-0.000,2.534,5.000
83360.225,301.999,356.232,223.608,-0.017,2.534,5.000
83364.256,302.001,356.153,223.768,-0.000,2.523,5.000
83364.256,301.999,356.074,224.088,-0.000,2.523,5.000
83360.225,302.002,356.153,223.928,-0.000,2.534,5.000
83364.256,301.999,355.995,224.248,-0.017,2.534,5.000
83360.225,302.002,356.074,224.568,-0.000,2.523,5.000
83360.225,301.999,356.153,224.728,-0.017,2.534,5.000
83364.256,302.001,356.074,225.209,-0.017,2.523,5.000
83360.225,301.999,355.916,225.209,-0.017,2.512,5.000
83364.256,302.002,355.837,225.529,-0.000,2.544,5.000
83368.288,301.999,356.074,225.529,-0.000,2.523,5.000
83368.288,302.002,355.837,225.689,-0.000,2.523,5.000
83364.256,302.002,355.916,226.009,-0.000,2.544,5.000
83368.288,302.004,355.837,226.169,0.016,2.534,5.000
83360.225,302.005,355.758,226.169,-0.000,2.523,5.000
83372.319,302.002,355.758,226.329,0.016,2.523,5.000
83368.288,302.005,355.916,226.489,-0.000,2.555,5.000
83372.319,302.004,355.679,226.810,0.016,2.534,5.000
83376.351,302.004,355.758,226.970,-0.017,2.534,5.000
83376.351,302.002,355.679,226.970,-0.000,2.534,5.000
83376.351,302.007,355.758,227.130,-0.000,2.544,5.000
83376.351,302.004,355.679,227.290,-0.017,2.544,5.000
83380.382,302.004,355.599,227.450,-0.033,2.534,5.000
83384.413,302.004,355.679,227.450,0.016,2.523,5.000
83376.351,302.007,355.599,227.450,-0.000,2.534,5.000
83372.319,302.007,355.599,227.610,-0.033,2.555,5.000
83376.351,302.004,355.758,227.610,-0.000,2.534,5.000
83376.351,302.005,355.679,227.610,0.016,2.555,5.000
83372.319,302.004,355.679,227.610,0.016,2.523,5.000
83372.319,302.002,355.679,227.450,-0.000,2.544,5.000
83380.382,302.002,355.679,227.770,-0.017,2.555,5.000
83376.351,302.004,355.520,228.090,-0.000,2.534,5.000
83372.319,302.004,355.520,228.090,0.016,2.534,5.000
83368.288,302.004,355.599,227.930,0.016,2.544,5.000
83380.382,302.002,355.599,227.930,0.032,2.544,5.000
83376.351,302.002,355.758,228.090,-0.000,2.534,5.000
83372.319,302.002,355.599,228.090,-0.000,2.534,5.000
83372.319,302.002,355.679,228.090,-0.000,2.534,5.000
83372.319,302.001,355.520,228.090,0.016,2.523,5.000
83372.319,302.002,355.679,227.930,-0.017,2.544,5.000
83372.319,302.001,355.520,228.090,-0.000,2.534,5.000
83376.351,302.002,355.520,228.090,-0.000,2.523,5.000
83376.351,301.999,355.599,227.770,-0.017,2.534,5.000
83372.319,302.001,355.679,228.090,0.016,2.544,5.000
83380.382,302.002,355.599,227.930,-0.000,2.534,5.000
83376.351,302.002,355.520,228.090,-0.000,2.534,5.000
83372.319,302.001,355.599,228.250,-0.000,2.534,5.000
83372.319,301.999,355.362,228.090,0.016,2.534,5.000
83384.413,301.999,355.520,228.250,-0.017,2.534,5.000
83368.288,301.999,355.362,227.930,-0.017,2.534,5.000
83376.351,301.999,355.520,228.410,-0.000,2.534,5.000
83368.288,301.999,355.441,228.571,-0.017,2.534,5.000
83380.382,301.996,355.283,228.410,-0.033,2.534,5.000
83380.382,301.996,355.283,228.891,-0.017,2.544,5.000
83376.351,301.997,355.283,228.731,-0.000,2.523,5.000
83380.382,301.999,355.283,228.731,-0.017,2.534,5.000
83380.382,301.999,355.283,229.051,-0.000,2.544,5.000
83384.413,301.997,355.441,229.051,0.016,2.534,5.000
83376.351,301.999,355.441,229.211,-0.017,2.534,5.000
83372.319,301.999,355.362,229.211,-0.000,2.523,5.000
83372.319,301.996,355.283,229.051,-0.000,2.555,5.000
83372.319,301.999,355.204,229.211,-0.000,2.544,5.000
83384.413,301.997,355.283,228.891,-0.017,2.534,5.000
83376.351,301.997,355.283,229.051,0.016,2.534,5.000
83376.351,302.001,355.283,229.211,-0.017,2.534,5.000
83380.382,302.001,355.283,229.211,0.016,2.512,5.000
83380.382,301.999,355.441,228.891,-0.000,2.534,5.000
83376.351,302.001,355.125,229.051,-0.000,2.544,5.000
83376.351,302.001,355.204,229.051,-0.000,2.534,5.000
83380.382,302.004,355.283,229.371,0.032,2.512,5.000
83380.382,302.002,355.283,228.891,0.016,2.523,5.000
83372.319,302.002,355.204,228.731,-0.017,2.534,5.000
83372.319,302.004,355.283,228.731,-0.033,2.555,5.000
83364.256,302.001,355.046,228.571,0.016,2.544,5.000
83372.319,302.002,355.204,228.090,-0.000,2.523,5.000
83372.319,302.001,355.046,228.090,0.016,2.544,5.000
83380.382,302.004,355.204,227.930,-0.000,2.534,5.000
83380.382,302.002,355.283,227.610,-0.017,2.523,5.000
83368.288,302.001,355.125,226.970,-0.000,2.523,5.000
83372.319,302.004,355.204,226.810,0.032,2.523,5.000
83372.319,302.002,355.046,226.489,-0.000,2.544,5.000
83376.351,302.004,354.967,226.329,0.016,2.534,5.000
83376.351,301.999,355.125,226.009,0.016,2.523,5.000
83364.256,302.001,355.125,225.529,0.016,2.523,5.000
83372.319,301.999,355.046,225.209,-0.017,2.544,5.000
83372.319,302.001,355.046,224.888,-0.017,2.534,5.000
83364.256,301.997,355.125,224.248,0.016,2.534,5.000
83372.319,301.999,355.125,224.088,-0.017,2.534,5.000
83368.288,302.001,355.283,223.608,-0.017,2.544,5.000
83380.382,301.999,355.125,223.608,-0.033,2.544,5.000
83380.382,301.997,355.125,222.807,-0.000,2.544,5.000
83364.256,301.997,354.967,222.647,-0.000,2.544,5.000
83372.319,301.997,355.125,222.167,-0.000,2.534,5.000
83372.319,301.997,355.204,222.007,-0.000,2.544,5.000
83372.319,301.999,355.125,222.007,-0.000,2.534,5.000
83368.288,301.997,355.204,222.007,-0.000,2.534,5.000
83364.256,301.996,355.204,221.366,-0.017,2.534,5.000
83372.319,301.997,355.441,221.206,0.016,2.544,5.000
83372.319,301.999,355.283,221.046,-0.000,2.534,5.000
83368.288,302.001,355.283,220.886,-0.033,2.534,5.000
83368.288,301.999,355.283,220.726,-0.000,2.534,5.000
83372.319,301.999,355.362,220.566,-0.000,2.523,5.000
83380.382,301.997,355.441,220.566,0.016,2.544,5.000
83372.319,301.997,355.204,220.726,-0.000,2.555,5.000
83372.319,301.997,355.204,220.406,-0.000,2.534,5.000
83372.319,302.001,355.362,220.726,-0.000,2.523,5.000
83368.288,301.999,355.362,220.886,0.016,2.534,5.000
83368.288,301.997,355.520,220.726,-0.000,2.534,5.000
83372.319,301.999,355.520,221.206,-0.000,2.555,5.000
83372.319,301.996,355.441,221.046,-0.033,2.534,5.000
83376.351,301.997,355.441,221.206,-0.000,2.544,5.000
83372.319,301.997,355.520,221.526,-0.000,2.523,5.000
83372.319,301.999,355.441,221.687,-0.017,2.544,5.000
83384.413,301.997,355.441,221.847,-0.017,2.523,5.000
83364.256,301.997,355.520,221.847,-0.000,2.523,5.000
83376.351,301.999,355.441,222.327,-0.000,2.555,5.000
83376.351,301.999,355.441,222.327,0.016,2.544,5.000
83368.288,301.999,355.520,222.807,-0.000,2.534,5.000
83372.319,302.001,355.679,222.967,-0.017,2.534,5.000
83368.288,301.997,355.520,223.127,-0.017,2.534,5.000
83376.351,301.999,355.441,223.608,-0.000,2.523,5.000
83372.319,302.001,355.441,223.928,0.016,2.523,5.000
83364.256,302.001,355.599,224.088,-0.000,2.555,5.000
83364.256,302.004,355.520,224.248,-0.000,2.534,5.000
83376.351,302.001,355.441,224.568,-0.000,2.523,5.000
83368.288,302.002,355.520,224.888,0.016,2.534,5.000
83364.256,302.004,355.520,225.209,-0.017,2.523,5.000
83364.256,302.001,355.362,225.049,-0.017,2.512,5.000
83360.225,302.001,355.520,225.369,-0.000,2.523,5.000
83364.256,302.002,355.362,225.689,-0.000,2.523,5.000
83364.256,302.002,355.441,225.689,-0.000,2.523,5.000
83368.288,302.002,355.441,225.849,-0.000,2.534,5.000
83360.225,302.004,355.362,225.689,-0.017,2.555,5.000
83364.256,302.004,355.362,226.009,-0.017,2.523,5.000
83364.256,302.004,355.520,225.849,-0.000,2.544,5.000
83356.194,302.004,355.441,226.169,-0.000,2.523,5.000
83368.288,302.002,355.679,226.009,-0.000,2.544,5.000
83364.256,302.002,355.441,226.009,-0.000,2.534,5.000
83364.256,302.002,355.441,226.009,-0.000,2.544,5.000
83360.225,302.002,355.441,225.849,-0.000,2.534,5.000
83356.194,302.004,355.441,225.849,-0.017,2.534,5.000
83360.225,302.001,355.520,226.009,-0.017,2.534,5.000
83352.162,302.004,355.520,225.849,0.032,2.523,5.000
83372.319,302.004,355.441,225.689,-0.000,2.523,5.000
83364.256,302.001,355.520,225.689,0.016,2.534,5.000
83364.256,302.002,355.520,225.369,-0.033,2.534,5.000
83364.256,301.999,355.599,225.369,0.032,2.523,5.000
83364.256,302.001,355.679,225.209,0.016,2.534,5.000
83364.256,301.999,355.679,225.049,-0.017,2.544,5.000
83360.225,301.999,355.679,225.209,-0.000,2.523,5.000
83360.225,301.999,355.837,225.209,-0.000,2.534,5.000
83368.288,301.999,355.758,225.209,-0.000,2.534,5.000
83364.256,302.004,355.599,225.049,-0.000,2.544,5.000
83368.288,301.997,355.758,225.049,-0.000,2.512,5.000
83372.319,302.002,355.837,225.049,-0.017,2.523,5.000
83372.319,302.002,355.758,225.049,-0.017,2.544,5.000
83376.351,301.986,354.809,246.501,-0.017,3.467,5.000
83380.382,301.988,354.651,246.501,-0.017,3.478,5.000
83376.351,301.989,354.730,246.661,-0.033,3.489,5.000
83376.351,301.988,354.730,246.661,-0.000,3.478,5.000
83380.382,301.986,354.651,246.341,-0.000,3.489,5.000
83380.382,301.986,354.730,246.501,0.016,3.467,5.000
83376.351,301.988,354.651,246.341,-0.000,3.478,5.000
83376.351,301.988,354.730,246.021,-0.017,3.500,5.000
83380.382,301.988,354.651,246.181,-0.000,3.489,5.000
83376.351,301.988,354.493,245.701,-0.017,3.489,5.000
83372.319,301.989,354.730,245.540,-0.000,3.478,5.000
83368.288,301.988,354.651,245.861,0.032,3.478,5.000
83380.382,301.986,354.572,245.701,-0.000,3.510,5.000
83372.319,301.991,354.651,245.380,-0.000,3.489,5.000
83376.351,301.986,354.809,245.540,-0.000,3.467,5.000
83376.351,301.989,354.651,245.701,0.016,3.467,5.000
83372.319,301.989,354.651,245.540,-0.017,3.500,5.000
83372.319,301.994,354.730,245.701,-0.033,3.489,5.000
83372.319,301.989,354.730,245.701,-0.000,3.478,5.000
83368.288,301.991,354.651,245.861,-0.017,3.467,5.000
83380.382,301.988,354.730,245.701,0.032,3.467,5.000
83372.319,301.991,354.651,246.021,-0.000,3.478,5.000
83368.288,301.991,354.809,246.341,-0.017,3.489,5.000
83372.319,301.991,354.809,246.501,0.016,3.478,5.000
83368.288,301.991,354.730,246.501,0.016,3.478,5.000
83364.256,301.988,354.888,246.501,-0.000,3.478,5.000
83372.319,301.989,354.809,247.301,-0.017,3.457,5.000
83372.319,301.989,354.809,247.622,-0.017,3.478,5.000
83372.319,301.989,354.809,247.782,0.032,3.478,5.000
83364.256,301.989,354.809,247.782,-0.000,3.489,5.000
83364.256,301.988,354.809,248.102,-0.000,3.489,5.000
83364.256,301.985,354.809,248.582,0.016,3.467,5.000
83368.288,301.986,354.888,248.742,-0.000,3.478,5.000
83372.319,301.986,354.888,249.063,-0.033,3.489,5.000
83372.319,301.985,354.809,249.543,-0.000,3.489,5.000
83380.382,301.983,354.888,250.183,-0.000,3.489,5.000
83368.288,301.985,354.967,250.343,-0.017,3.489,5.000
83376.351,301.983,355.046,250.824,-0.017,3.489,5.000
83368.288,301.985,355.046,250.824,-0.000,3.457,5.000
83376.351,301.983,354.967,251.304,-0.000,3.489,5.000
83372.319,301.981,355.046,251.624,-0.017,3.478,5.000
83380.382,301.985,355.046,251.944,-0.000,3.489,5.000
83380.382,301.983,355.046,252.424,-0.017,3.500,5.000
83384.413,301.983,355.046,252.905,-0.000,3.478,5.000
83384.413,301.983,355.283,253.065,-0.017,3.467,5.000
83380.382,301.981,355.283,253.065,-0.033,3.457,5.000
83388.445,301.981,355.283,253.225,-0.000,3.457,5.000
83380.382,301.981,355.204,253.865,-0.017,3.489,5.000
83388.445,301.981,355.046,254.025,0.016,3.489,5.000
83392.476,301.981,355.125,254.185,-0.000,3.489,5.000
83388.445,301.978,355.204,254.025,0.016,3.489,5.000
83384.413,301.978,355.283,254.506,-0.017,3.467,5.000
83376.351,301.980,355.283,254.346,0.016,3.500,5.000
83380.382,301.980,355.362,254.666,0.016,3.489,5.000
83384.413,301.980,355.362,254.826,-0.000,3.478,5.000
83388.445,301.980,355.362,254.666,-0.017,3.489,5.000
83388.445,301.978,355.362,254.826,-0.000,3.478,5.000
83384.413,301.980,355.441,254.826,-0.017,3.467,5.000
83384.413,301.981,355.599,254.826,-0.000,3.489,5.000
83380.382,301.981,355.441,255.146,-0.000,3.489,5.000
83388.445,301.980,355.520,254.826,-0.000,3.467,5.000
83380.382,301.980,355.599,254.666,0.032,3.489,5.000
83380.382,301.980,355.599,254.666,-0.000,3.489,5.000
83380.382,301.981,355.599,254.666,0.016,3.467,5.000
83384.413,301.983,355.758,254.666,-0.017,3.489,5.000
83380.382,301.983,355.758,254.506,-0.000,3.489,5.000
83376.351,301.985,355.679,254.346,0.016,3.478,5.000
83380.382,301.983,355.520,254.185,-0.033,3.489,5.000
83376.351,301.983,355.679,253.865,0.016,3.478,5.000
83376.351,301.985,355.758,253.705,-0.017,3.478,5.000
83380.382,301.983,355.679,253.385,0.016,3.489,5.000
83372.319,301.985,355.758,253.225,-0.017,3.478,5.000
83368.288,301.983,355.758,253.225,-0.017,3.478,5.000
83372.319,301.986,355.758,253.065,-0.017,3.500,5.000
83372.319,301.986,355.837,252.905,0.016,3.489,5.000
83364.256,301.985,355.837,252.745,-0.017,3.510,5.000
83372.319,301.983,355.837,252.745,0.016,3.489,5.000
83368.288,301.988,355.916,252.585,-0.000,3.457,5.000
83368.288,301.986,355.758,252.264,-0.000,3.467,5.000
83360.225,301.986,355.916,252.104,-0.000,3.478,5.000
83364.256,301.988,355.837,251.944,-0.017,3.489,5.000
83360.225,301.986,355.837,251.944,-0.000,3.489,5.000
83364.256,301.986,355.837,251.784,-0.000,3.478,5.000
83368.288,301.988,356.074,251.784,-0.000,3.500,5.000
83368.288,301.989,355.916,251.784,-0.017,3.478,5.000
83368.288,301.986,355.995,251.464,-0.017,3.489,5.000
83368.288,301.988,356.074,251.464,-0.017,3.489,5.000
83368.288,301.989,355.916,251.144,0.016,3.489,5.000
83372.319,301.988,355.916,251.304,0.016,3.457,5.000
83372.319,301.991,355.995,250.984,-0.017,3.478,5.000
83380.382,301.989,355.995,250.984,0.016,3.478,5.000
83380.382,301.993,355.916,250.824,-0.000,3.478,5.000
83376.351,301.989,355.916,250.984,-0.000,3.478,5.000
83384.413,301.989,355.916,250.663,-0.000,3.489,5.000
83384.413,301.989,355.995,250.824,-0.000,3.500,5.000
83384.413,301.988,356.074,250.984,-0.000,3.489,5.000
83384.413,301.991,356.153,250.663,-0.000,3.478,5.000
83384.413,301.989,356.074,250.503,-0.000,3.467,5.000
83380.382,301.989,355.995,250.503,0.016,3.478,5.000
83384.413,301.989,356.074,250.503,-0.000,3.489,5.000
83384.413,301.989,355.916,250.183,-0.000,3.489,5.000
