%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83388.445,301.720,40.120,54.085,-282.402,215.580,2.000
83388.445,301.722,40.278,54.245,-282.418,215.560,2.000
83384.413,301.728,40.357,53.925,-282.402,215.570,2.000
83388.445,301.722,40.120,54.245,-282.402,215.580,2.000
83388.445,301.725,40.278,54.245,-282.402,215.570,2.000
83384.413,301.725,40.278,54.245,-282.402,215.590,2.000
83384.413,301.722,40.357,54.245,-282.386,215.570,2.000
83384.413,301.723,40.515,54.245,-282.402,215.580,2.000
83392.476,301.722,40.357,54.085,-282.418,215.570,2.000
83388.445,301.725,40.357,54.405,-282.434,215.580,2.000
83384.413,301.723,40.199,54.245,-282.418,215.590,2.000
83388.445,301.723,40.278,54.565,-282.369,215.560,2.000
83388.445,301.722,40.278,54.405,-282.402,215.570,2.000
83388.445,301.723,40.278,54.405,-282.386,215.570,2.000
83384.413,301.723,40.120,54.405,-282.402,215.570,2.000
83384.413,301.723,40.199,54.565,-282.418,215.570,2.000
83388.445,301.722,40.278,54.405,-282.386,215.580,2.000
83388.445,301.723,40.199,54.085,-282.386,215.580,2.000
83388.445,301.725,40.120,54.245,-282.386,215.580,2.000
83384.413,301.725,40.120,54.245,-282.369,215.560,2.000
83388.445,301.723,40.199,54.405,-282.402,215.580,2.000
83384.413,301.723,40.199,54.565,-282.402,215.570,2.000
83396.508,301.725,40.199,54.085,-282.402,215.580,2.000
83392.476,301.722,40.278,54.085,-282.369,215.570,2.000
83388.445,301.725,40.199,54.245,-282.418,215.580,2.000
83388.445,301.720,40.120,54.405,-282.386,215.590,2.000
83388.445,301.723,40.120,54.405,-282.402,215.590,2.000
83392.476,301.725,40.199,54.245,-282.402,215.580,2.000
83396.508,301.725,40.120,54.405,-282.386,215.580,2.000
83388.445,301.722,40.120,54.405,-282.402,215.580,2.000
83392.476,301.722,40.120,54.405,-282.386,215.590,2.000
83392.476,301.720,40.120,54.405,-282.402,215.580,2.000
83388.445,301.722,40.120,54.085,-282.386,215.580,2.000
83396.508,301.722,40.120,54.245,-282.418,215.580,2.000
83392.476,301.723,40.199,54.405,-282.386,215.570,2.000
83392.476,301.723,40.120,53.925,-282.402,215.580,2.000
83392.476,301.722,40.120,54.085,-282.402,215.580,2.000
83392.476,301.723,40.041,54.405,-282.418,215.570,2.000
83392.476,301.720,40.041,54.565,-282.386,215.580,2.000
83392.476,301.723,40.278,54.405,-282.386,215.580,2.000
83396.508,301.723,40.199,54.405,-282.402,215.590,2.000
83400.539,301.725,40.199,54.245,-282.434,215.580,2.000
83392.476,301.723,40.357,54.085,-282.402,215.580,2.000
83392.476,301.723,40.278,54.245,-282.418,215.580,2.000
83396.508,301.725,40.199,54.405,-282.386,215.580,2.000
83388.445,301.723,40.199,54.245,-282.402,215.580,2.000
83396.508,301.727,40.199,54.245,-282.386,215.580,2.000
83388.445,301.725,40.278,54.245,-282.369,215.580,2.000
83388.445,301.727,40.120,54.245,-282.402,215.570,2.000
83388.445,301.727,40.278,54.405,-282.386,215.590,2.000
83388.445,301.727,40.278,54.085,-282.353,215.570,2.000
83384.413,301.727,40.278,54.405,-282.386,215.580,2.000
83388.445,301.730,40.199,54.085,-282.418,215.560,2.000
83384.413,301.727,40.357,54.405,-282.402,215.570,2.000
83384.413,301.728,40.278,54.085,-282.402,215.580,2.000
83388.445,301.727,40.278,54.565,-282.402,215.570,2.000
83380.382,301.727,40.120,54.085,-282.402,215.580,2.000
83380.382,301.727,40.278,54.565,-282.402,215.560,2.000
83380.382,301.730,40.278,54.565,-282.386,215.601,2.000
83388.445,301.728,40.357,54.245,-282.386,215.590,2.000
83380.382,301.725,40.278,54.405,-282.402,215.570,2.000
83392.476,301.727,40.278,54.565,-282.386,215.570,2.000
83380.382,301.728,40.120,54.245,-282.402,215.580,2.000
83388.445,301.728,40.199,54.245,-282.386,215.580,2.000
83388.445,301.728,40.278,54.565,-282.386,215.580,2.000
83380.382,301.728,40.120,54.405,-282.418,215.570,2.000
83376.351,301.728,40.120,54.085,-282.369,215.580,2.000
83384.413,301.727,40.041,54.405,-282.386,215.560,2.000
83380.382,301.723,40.120,54.405,-282.402,215.580,2.000
83372.319,301.725,40.278,54.405,-282.418,215.580,2.000
83384.413,301.728,40.120,54.726,-282.386,215.580,2.000
83380.382,301.725,40.199,54.245,-282.369,215.580,2.000
83384.413,301.727,40.199,54.565,-282.402,215.580,2.000
83388.445,301.728,40.120,54.405,-282.402,215.601,2.000
83380.382,301.725,40.120,54.405,-282.402,215.570,2.000
83384.413,301.725,40.199,54.565,-282.402,215.580,2.000
83388.445,301.725,40.041,54.405,-282.386,215.560,2.000
83380.382,301.725,40.199,54.565,-282.402,215.570,2.000
83384.413,301.728,40.041,54.405,-282.402,215.590,2.000
83388.445,301.725,40.278,54.405,-282.402,215.590,2.000
83392.476,301.725,40.120,54.565,-282.418,215.580,2.000
83396.508,301.725,40.278,54.565,-282.369,215.580,2.000
83388.445,301.725,40.120,54.565,-282.386,215.580,2.000
83388.445,301.728,40.120,54.565,-282.402,215.570,2.000
83392.476,301.728,40.120,54.886,-282.418,215.570,2.000
83392.476,301.725,40.041,54.565,-282.402,215.570,2.000
83392.476,301.727,40.041,54.886,-282.402,215.590,2.000
83396.508,301.727,39.962,54.565,-282.386,215.580,2.000
83396.508,301.723,40.041,54.245,-282.386,215.580,2.000
83392.476,301.725,40.041,54.726,-282.402,215.570,2.000
83396.508,301.725,40.199,54.726,-282.386,215.601,2.000
83396.508,301.727,40.041,54.726,-282.402,215.570,2.000
83396.508,301.727,40.041,54.726,-282.418,215.580,2.000
83396.508,301.727,40.120,54.565,-282.418,215.570,2.000
83392.476,301.725,40.120,54.886,-282.402,215.570,2.000
83392.476,301.725,40.120,54.726,-282.386,215.590,2.000
83392.476,301.725,40.041,54.726,-282.369,215.580,2.000
83392.476,301.727,40.041,54.726,-282.402,215.590,2.000
83396.508,301.728,40.199,54.565,-282.402,215.580,2.000
83396.508,301.728,40.199,54.726,-282.402,215.570,2.000
83396.508,301.727,40.199,54.405,-282.402,215.580,2.000
83392.476,301.727,40.199,54.565,-282.386,215.601,2.000
83388.445,301.728,40.120,54.565,-282.369,215.580,2.000
83388.445,301.727,40.278,54.565,-282.402,215.580,2.000
83392.476,301.727,40.120,54.245,-282.353,215.570,2.000
83396.508,301.727,40.199,54.405,-282.386,215.570,2.000
83388.445,301.727,40.120,54.405,-282.402,215.570,2.000
83388.445,301.727,40.199,54.245,-282.418,215.590,2.000
83380.382,301.725,40.357,54.405,-282.434,215.570,2.000
83388.445,301.725,40.199,54.405,-282.402,215.570,2.000
83388.445,301.727,40.278,54.405,-282.402,215.590,2.000
83384.413,301.725,40.199,54.565,-282.418,215.580,2.000
83384.413,301.730,40.120,54.565,-282.402,215.560,2.000
83388.445,301.727,40.199,54.565,-282.402,215.590,2.000
83388.445,301.727,40.120,54.405,-282.369,215.570,2.000
83384.413,301.723,40.278,54.565,-282.386,215.580,2.000
83384.413,301.727,40.278,54.245,-282.402,215.580,2.000
83380.382,301.725,40.199,54.565,-282.418,215.580,2.000
83384.413,301.727,40.199,54.085,-282.434,215.570,2.000
83392.476,301.727,40.120,54.565,-282.402,215.580,2.000
83388.445,301.727,40.199,54.405,-282.402,215.570,2.000
83388.445,301.725,40.199,54.405,-282.418,215.580,2.000
83384.413,301.725,40.120,54.565,-282.386,215.580,2.000
83388.445,301.725,40.041,54.405,-282.402,215.580,2.000
83392.476,301.725,40.120,54.405,-282.386,215.570,2.000
83380.382,301.727,40.278,54.726,-282.402,215.570,2.000
83388.445,301.725,40.199,54.405,-282.402,215.580,2.000
83396.508,301.727,40.199,54.565,-282.386,215.570,2.000
83388.445,301.723,40.120,54.405,-282.353,215.580,2.000
83396.508,301.727,40.278,54.726,-282.386,215.570,2.000
83392.476,301.725,40.278,54.565,-282.402,215.590,2.000
83396.508,301.727,40.278,54.726,-282.418,215.570,2.000
83392.476,301.725,40.199,54.726,-282.402,215.590,2.000
83396.508,301.725,40.357,54.726,-282.402,215.570,2.000
83396.508,301.725,40.278,54.565,-282.402,215.570,2.000
83396.508,301.725,40.278,54.726,-282.418,215.580,2.000
83388.445,301.725,40.199,54.405,-282.402,215.560,2.000
83388.445,301.725,40.357,54.726,-282.402,215.570,2.000
83396.508,301.723,40.278,54.565,-282.369,215.570,2.000
83388.445,301.728,40.436,54.405,-282.386,215.580,2.000
83392.476,301.727,40.515,54.726,-282.402,215.570,2.000
83384.413,301.725,40.199,54.565,-282.402,215.570,2.000
83392.476,301.727,40.357,54.565,-282.402,215.570,2.000
83392.476,301.725,40.278,54.726,-282.402,215.560,2.000
83396.508,301.727,40.278,54.726,-282.386,215.570,2.000
83388.445,301.728,40.278,54.726,-282.386,215.570,2.000
83384.413,301.725,40.199,54.886,-282.402,215.580,2.000
83388.445,301.725,40.436,54.726,-282.434,215.580,2.000
83396.508,301.723,40.278,54.726,-282.402,215.570,2.000
83388.445,301.728,40.278,54.726,-282.386,215.590,2.000
83388.445,301.723,40.278,54.565,-282.402,215.570,2.000
83388.445,301.728,40.436,54.726,-282.402,215.580,2.000
83380.382,301.727,40.278,54.886,-282.418,215.590,2.000
83392.476,301.727,40.357,54.726,-282.386,215.580,2.000
83380.382,301.725,40.357,54.565,-282.369,215.560,2.000
83384.413,301.725,40.357,55.046,-282.418,215.590,2.000
83380.382,301.727,40.278,55.206,-282.386,215.580,2.000
83388.445,301.727,40.357,54.726,-282.386,215.560,2.000
83384.413,301.727,40.436,54.886,-282.369,215.580,2.000
83380.382,301.725,40.278,54.565,-282.402,215.590,2.000
83380.382,301.725,40.199,54.886,-282.369,215.580,2.000
83384.413,301.725,40.199,54.726,-282.386,215.580,2.000
83380.382,301.725,40.278,54.726,-282.386,215.590,2.000
83388.445,301.727,40.278,54.886,-282.402,215.580,2.000
83388.445,301.725,40.120,54.886,-282.386,215.590,2.000
83384.413,301.725,40.041,55.046,-282.386,215.590,2.000
83388.445,301.725,40.199,54.726,-282.386,215.580,2.000
83388.445,301.725,40.199,54.726,-282.418,215.590,2.000
83388.445,301.723,40.278,54.726,-282.434,215.580,2.000
83384.413,301.725,40.120,54.886,-282.386,215.580,2.000
83388.445,301.722,40.199,54.886,-282.402,215.580,2.000
83380.382,301.725,40.357,54.726,-282.386,215.580,2.000
83388.445,301.722,40.436,54.886,-282.434,215.560,2.000
83388.445,301.727,40.041,54.565,-282.402,215.570,2.000
83388.445,301.723,40.041,54.565,-282.402,215.570,2.000
83384.413,301.720,40.199,54.565,-282.402,215.590,2.000
83380.382,301.723,40.120,54.565,-282.418,215.580,2.000
83384.413,301.723,40.120,54.886,-282.418,215.580,2.000
83396.508,301.722,40.278,54.565,-282.402,215.580,2.000
83388.445,301.725,40.278,54.405,-282.418,215.570,2.000
83388.445,301.723,40.120,54.565,-282.418,215.570,2.000
83388.445,301.723,40.199,54.565,-282.386,215.580,2.000
83392.476,301.722,40.199,54.565,-282.353,215.580,2.000
83384.413,301.725,40.120,54.565,-282.402,215.580,2.000
83392.476,301.723,40.278,54.405,-282.386,215.570,2.000
83388.445,301.723,40.278,54.726,-282.402,215.570,2.000
83384.413,301.725,40.278,54.565,-282.386,215.580,2.000
83380.382,301.727,40.278,54.245,-282.402,215.570,2.000
83388.445,301.725,40.278,54.405,-282.402,215.580,2.000
83388.445,301.725,40.357,54.405,-282.402,215.570,2.000
83380.382,301.725,40.436,54.565,-282.418,215.560,2.000
83384.413,301.723,40.278,54.565,-282.386,215.570,2.000
83388.445,301.723,40.278,54.245,-282.386,215.590,2.000
83384.413,301.731,40.278,54.245,-282.402,215.580,2.000
83388.445,301.727,40.357,54.245,-282.402,215.570,2.000
83380.382,301.728,40.278,54.245,-282.386,215.580,2.000
83380.382,301.728,40.357,53.925,-282.418,215.580,2.000
83380.382,301.727,40.278,54.245,-282.369,215.580,2.000
83380.382,301.728,40.278,54.085,-282.386,215.580,2.000
83380.382,301.727,40.278,54.405,-282.386,215.570,2.000
83388.445,301.728,40.357,53.925,-282.386,215.580,2.000
83380.382,301.725,40.357,54.245,-282.386,215.570,2.000
83384.413,301.727,40.357,54.405,-282.369,215.590,2.000
83380.382,301.730,40.357,54.565,-282.386,215.570,2.000
83380.382,301.728,40.357,54.085,-282.386,215.580,2.000
83388.445,301.727,40.357,54.245,-282.418,215.560,2.000
83376.351,301.727,40.357,53.925,-282.418,215.580,2.000
83380.382,301.727,40.357,54.565,-282.402,215.580,2.000
83376.351,301.730,40.278,54.405,-282.386,215.580,2.000
83384.413,301.725,40.278,54.405,-282.369,215.570,2.000
83376.351,301.728,40.436,54.405,-282.386,215.570,2.000
83388.445,301.727,40.199,54.245,-282.386,215.570,2.000
83384.413,301.728,40.278,54.245,-282.402,215.580,2.000
83380.382,301.725,40.278,54.405,-282.369,215.580,2.000
83380.382,301.727,40.357,54.565,-282.386,215.590,2.000
83388.445,301.727,40.357,54.565,-282.402,215.580,2.000
83388.445,301.725,40.278,54.886,-282.369,215.570,2.000
83392.476,301.727,40.278,54.405,-282.402,215.580,2.000
83388.445,301.725,40.278,54.726,-282.386,215.580,2.000
83384.413,301.723,40.278,54.565,-282.402,215.560,2.000
83392.476,301.728,40.278,54.245,-282.402,215.570,2.000
83392.476,301.725,40.357,54.565,-282.386,215.580,2.000
83396.508,301.725,40.278,54.565,-282.402,215.580,2.000
83392.476,301.723,40.357,54.245,-282.386,215.590,2.000
83396.508,301.723,40.278,54.245,-282.386,215.570,2.000
83388.445,301.727,40.436,54.726,-282.386,215.570,2.000
83392.476,301.723,40.436,54.726,-282.369,215.570,2.000
83396.508,301.725,40.357,54.405,-282.418,215.570,2.000
83392.476,301.723,40.357,54.405,-282.418,215.570,2.000
83388.445,301.728,40.199,54.405,-282.369,215.580,2.000
83388.445,301.727,40.278,54.405,-282.402,215.580,2.000
83388.445,301.723,40.199,54.565,-282.369,215.580,2.000
83384.413,301.723,40.278,54.726,-282.402,215.570,2.000
83392.476,301.722,40.278,54.726,-282.402,215.570,2.000
83388.445,301.723,40.278,54.886,-282.386,215.580,2.000
83396.508,301.723,40.278,54.405,-282.402,215.570,2.000
83384.413,301.727,40.436,54.726,-282.402,215.580,2.000
83388.445,301.723,40.357,54.726,-282.418,215.580,2.000
83392.476,301.727,40.278,54.726,-282.402,215.590,2.000
83388.445,301.722,40.278,54.565,-282.418,215.570,2.000
83392.476,301.725,40.278,54.565,-282.418,215.570,2.000
83388.445,301.723,40.199,54.726,-282.402,215.570,2.000
83384.413,301.725,40.278,54.565,-282.418,215.570,2.000
83384.413,301.727,40.278,54.726,-282.386,215.560,2.000
83388.445,301.723,40.278,54.565,-282.418,215.580,2.000
83384.413,301.720,40.278,54.726,-282.402,215.570,2.000
83388.445,301.723,40.199,54.726,-282.386,215.570,2.000
83384.413,301.727,40.199,54.726,-282.386,215.580,2.000
83384.413,301.725,40.278,54.726,-282.369,215.570,2.000
83384.413,301.722,40.199,54.726,-282.386,215.570,2.000
83392.476,301.723,40.199,54.405,-282.369,215.580,2.000
83384.413,301.725,40.120,54.726,-282.369,215.570,2.000
83384.413,301.722,39.962,54.726,-282.418,215.570,2.000
83384.413,301.725,40.199,54.565,-282.434,215.570,2.000
83384.413,301.723,40.041,54.726,-282.386,215.570,2.000
83392.476,301.722,40.041,54.565,-282.386,215.570,2.000
83388.445,301.722,40.120,54.886,-282.402,215.570,2.000
83384.413,301.725,40.041,55.046,-282.402,215.570,2.000
83388.445,301.725,40.041,54.726,-282.402,215.570,2.000
83380.382,301.723,39.962,54.726,-282.369,215.580,2.000
83388.445,301.723,39.883,54.726,-282.402,215.590,2.000
83380.382,301.727,39.962,54.405,-282.402,215.570,2.000
83380.382,301.725,39.962,54.886,-282.402,215.590,2.000
83392.476,301.722,39.962,54.726,-282.386,215.580,2.000
83388.445,301.727,39.883,54.405,-282.369,215.580,2.000
83384.413,301.725,39.962,54.565,-282.386,215.590,2.000
83396.508,301.725,39.962,54.726,-282.434,215.580,2.000
83392.476,301.722,39.962,54.405,-282.386,215.570,2.000
83392.476,301.723,40.041,54.726,-282.369,215.570,2.000
83392.476,301.723,39.804,54.565,-282.402,215.580,2.000
83384.413,301.720,39.962,54.565,-282.434,215.570,2.000
83392.476,301.723,40.041,54.726,-282.369,215.570,2.000
83396.508,301.722,39.962,54.726,-282.386,215.580,2.000
83388.445,301.723,39.962,54.565,-282.402,215.570,2.000
83384.413,301.723,39.962,54.726,-282.386,215.580,2.000
83388.445,301.725,39.962,54.726,-282.402,215.580,2.000
83388.445,301.722,39.962,54.565,-282.418,215.580,2.000
83388.445,301.723,39.962,54.726,-282.402,215.580,2.000
83384.413,301.723,39.883,54.565,-282.402,215.590,2.000
83388.445,301.725,39.962,54.726,-282.369,215.580,2.000
83380.382,301.725,40.041,54.405,-282.369,215.590,2.000
83388.445,301.723,40.120,54.565,-282.386,215.560,2.000
83392.476,301.722,40.120,54.886,-282.369,215.580,2.000
83388.445,301.725,40.041,54.726,-282.418,215.580,2.000
83384.413,301.723,40.199,54.726,-282.402,215.590,2.000
83388.445,301.723,40.278,54.565,-282.386,215.570,2.000
83392.476,301.725,40.120,54.726,-282.386,215.580,2.000
83388.445,301.727,40.041,54.565,-282.402,215.590,2.000
83388.445,301.725,40.041,54.726,-282.386,215.580,2.000
83392.476,301.727,40.120,54.405,-282.386,215.570,2.000
83388.445,301.727,40.278,54.565,-282.386,215.560,2.000
83376.351,301.727,40.120,54.565,-282.386,215.580,2.000
83380.382,301.728,40.041,54.405,-282.402,215.570,2.000
83380.382,301.725,40.041,54.726,-282.402,215.570,2.000
83384.413,301.727,40.199,54.405,-282.402,215.570,2.000
83380.382,301.725,40.120,54.565,-282.386,215.560,2.000
83380.382,301.725,40.041,54.565,-282.369,215.580,2.000
83380.382,301.727,39.962,54.405,-282.402,215.570,2.000
83376.351,301.725,40.041,54.726,-282.369,215.580,2.000
83388.445,301.723,40.041,54.726,-282.386,215.601,2.000
83384.413,301.728,40.199,54.565,-282.386,215.580,2.000
83376.351,301.727,39.962,54.565,-282.386,215.580,2.000
83384.413,301.728,39.962,54.405,-282.386,215.570,2.000
83384.413,301.728,40.041,54.405,-282.402,215.570,2.000
83384.413,301.727,39.962,54.726,-282.386,215.580,2.000
83388.445,301.725,40.041,54.726,-282.402,215.580,2.000
83392.476,301.728,39.883,54.405,-282.386,215.570,2.000
83392.476,301.727,39.962,54.565,-282.418,215.580,2.000
83392.476,301.725,40.041,54.726,-282.402,215.590,2.000
83388.445,301.727,39.883,54.726,-282.386,215.570,2.000
83384.413,301.727,39.962,54.726,-282.386,215.580,2.000
83396.508,301.725,39.962,54.565,-282.402,215.580,2.000
83392.476,301.725,39.962,54.726,-282.418,215.570,2.000
83396.508,301.723,39.804,54.726,-282.402,215.580,2.000
83392.476,301.723,39.804,54.886,-282.386,215.580,2.000
83392.476,301.725,39.883,54.726,-282.386,215.580,2.000
83388.445,301.727,39.804,54.726,-282.402,215.580,2.000
83396.508,301.723,39.883,54.726,-282.386,215.570,2.000
83400.539,301.725,39.804,54.726,-282.402,215.580,2.000
83392.476,301.728,40.041,54.726,-282.386,215.570,2.000
83400.539,301.727,40.041,55.046,-282.418,215.580,2.000
83388.445,301.723,40.041,55.046,-282.418,215.560,2.000
83392.476,301.725,39.883,54.886,-282.418,215.570,2.000
83392.476,301.722,39.883,54.565,-282.386,215.580,2.000
83396.508,301.723,39.962,54.886,-282.418,215.570,2.000
83392.476,301.723,40.041,55.046,-282.386,215.611,2.000
83396.508,301.723,39.962,55.206,-282.402,215.570,2.000
83392.476,301.725,40.041,55.046,-282.402,215.580,2.000
83388.445,301.725,39.962,54.886,-282.418,215.590,2.000
83384.413,301.723,39.962,54.726,-282.386,215.590,2.000
83388.445,301.722,39.962,55.046,-282.402,215.580,2.000
83388.445,301.723,39.883,55.206,-282.386,215.570,2.000
83388.445,301.725,40.041,54.886,-282.353,215.601,2.000
83384.413,301.720,39.962,55.206,-282.386,215.580,2.000
83388.445,301.723,40.041,54.886,-282.418,215.580,2.000
83380.382,301.722,40.041,55.046,-282.402,215.570,2.000
83376.351,301.722,40.041,55.686,-282.402,215.570,2.000
83384.413,301.723,40.041,55.526,-282.386,215.580,2.000
83376.351,301.725,40.041,55.046,-282.369,215.580,2.000
83380.382,301.723,40.120,55.206,-282.386,215.580,2.000
83380.382,301.727,40.120,55.046,-282.369,215.560,2.000
83388.445,301.725,40.120,55.366,-282.402,215.580,2.000
83380.382,301.723,40.120,55.526,-282.386,215.590,2.000
83384.413,301.727,40.041,55.366,-282.386,215.590,2.000
83384.413,301.723,40.120,55.046,-282.402,215.580,2.000
83384.413,301.723,39.962,55.206,-282.402,215.580,2.000
83372.319,301.727,40.120,55.206,-282.386,215.580,2.000
83388.445,301.725,40.041,55.206,-282.418,215.570,2.000
83388.445,301.723,39.883,55.206,-282.402,215.570,2.000
83380.382,301.725,40.041,55.366,-282.418,215.560,2.000
83384.413,301.725,39.883,55.206,-282.386,215.570,2.000
83384.413,301.725,40.041,55.046,-282.402,215.580,2.000
83392.476,301.725,39.962,54.886,-282.353,215.590,2.000
83388.445,301.727,39.883,55.206,-282.386,215.570,2.000
83380.382,301.727,39.883,55.046,-282.418,215.570,2.000
83384.413,301.725,40.041,55.206,-282.402,215.570,2.000
83380.382,301.727,39.962,54.726,-282.386,215.570,2.000
83388.445,301.727,40.041,55.046,-282.434,215.549,2.000
83384.413,301.728,39.883,55.206,-282.402,215.590,2.000
83388.445,301.727,40.041,55.206,-282.402,215.580,2.000
83388.445,301.731,39.962,55.206,-282.402,215.601,2.000
83392.476,301.728,39.962,54.886,-282.418,215.580,2.000
83384.413,301.728,39.962,55.046,-282.386,215.570,2.000
83388.445,301.730,40.120,55.206,-282.369,215.580,2.000
83384.413,301.725,40.041,55.206,-282.402,215.570,2.000
83388.445,301.727,39.962,55.526,-282.418,215.580,2.000
83388.445,301.725,40.041,54.886,-282.386,215.570,2.000
83384.413,301.727,40.041,55.046,-282.386,215.570,2.000
83392.476,301.727,40.041,55.526,-282.418,215.580,2.000
83388.445,301.727,40.041,55.526,-282.402,215.580,2.000
83384.413,301.723,40.120,55.526,-282.369,215.570,2.000
