%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83376.351,301.928,351.498,240.483,-0.005,2.551,5.000
83376.351,301.928,351.419,240.804,-0.038,2.530,5.000
83364.256,301.930,351.419,240.964,0.011,2.540,5.000
83372.319,301.930,351.419,240.804,-0.005,2.530,5.000
83372.319,301.930,351.419,240.964,-0.038,2.520,5.000
83376.351,301.931,351.340,240.804,-0.022,2.540,5.000
83364.256,301.931,351.419,240.804,-0.022,2.520,5.000
83372.319,301.930,351.340,240.964,0.011,2.530,5.000
83372.319,301.931,351.182,240.804,-0.054,2.530,5.000
83380.382,301.931,351.340,240.964,-0.022,2.540,5.000
83384.413,301.928,351.182,241.284,-0.038,2.520,5.000
83376.351,301.930,351.340,240.964,-0.005,2.540,5.000
83380.382,301.931,351.340,240.644,-0.054,2.520,5.000
83376.351,301.931,351.261,241.124,-0.022,2.540,5.000
83376.351,301.931,351.261,240.804,-0.022,2.530,5.000
83384.413,301.928,351.340,241.124,-0.038,2.520,5.000
83380.382,301.930,351.261,241.124,-0.054,2.540,5.000
83380.382,301.928,351.261,240.964,-0.022,2.540,5.000
83384.413,301.930,351.340,240.804,-0.022,2.520,5.000
83384.413,301.930,351.498,240.644,-0.005,2.530,5.000
83388.445,301.931,351.340,240.804,-0.005,2.540,5.000
83384.413,301.928,351.419,240.804,-0.038,2.530,5.000
83380.382,301.931,351.340,240.483,-0.038,2.540,5.000
83388.445,301.931,351.261,240.323,-0.038,2.530,5.000
83384.413,301.931,351.498,240.804,-0.038,2.540,5.000
83384.413,301.931,351.419,240.323,-0.038,2.520,5.000
83384.413,301.931,351.498,240.323,-0.022,2.520,5.000
83384.413,301.933,351.498,240.163,-0.022,2.551,5.000
83388.445,301.931,351.498,240.323,-0.038,2.520,5.000
83392.476,301.931,351.657,240.323,-0.005,2.551,5.000
83388.445,301.935,351.736,240.483,-0.022,2.540,5.000
83388.445,301.933,351.815,240.483,-0.022,2.510,5.000
83388.445,301.931,351.736,240.003,-0.054,2.520,5.000
83392.476,301.935,351.894,240.163,-0.038,2.530,5.000
83384.413,301.931,351.894,240.323,-0.038,2.520,5.000
83384.413,301.933,351.894,240.163,-0.022,2.530,5.000
83388.445,301.936,351.894,240.163,-0.022,2.540,5.000
83388.445,301.935,351.973,240.003,-0.005,2.530,5.000
83388.445,301.931,352.052,240.163,-0.022,2.530,5.000
83384.413,301.931,352.210,240.163,-0.022,2.540,5.000
83380.382,301.936,352.210,240.483,-0.022,2.540,5.000
83380.382,301.931,352.210,240.483,-0.038,2.520,5.000
83376.351,301.931,352.289,240.163,-0.005,2.530,5.000
83380.382,301.933,352.289,240.804,-0.005,2.520,5.000
83376.351,301.931,352.447,240.964,0.011,2.551,5.000
83372.319,301.931,352.368,241.284,-0.022,2.520,5.000
83376.351,301.930,352.447,241.124,-0.038,2.530,5.000
83364.256,301.931,352.526,241.284,-0.038,2.530,5.000
83372.319,301.931,352.368,241.444,-0.054,2.520,5.000
83372.319,301.930,352.526,241.444,-0.022,2.530,5.000
83364.256,301.928,352.684,241.764,-0.022,2.551,5.000
83376.351,301.928,352.605,242.084,-0.038,2.530,5.000
83376.351,301.928,352.763,242.244,-0.038,2.540,5.000
83376.351,301.928,352.842,242.405,-0.005,2.530,5.000
83372.319,301.931,352.842,242.885,-0.022,2.530,5.000
83376.351,301.930,352.842,243.045,-0.038,2.530,5.000
83372.319,301.931,352.842,243.365,-0.038,2.540,5.000
83376.351,301.930,352.842,243.845,-0.022,2.510,5.000
83372.319,301.930,352.921,244.166,-0.022,2.540,5.000
83372.319,301.926,352.921,244.486,-0.038,2.530,5.000
83376.351,301.930,352.842,244.646,-0.054,2.540,5.000
83368.288,301.928,352.921,245.286,-0.022,2.520,5.000
83380.382,301.931,352.921,245.446,-0.022,2.540,5.000
83380.382,301.928,353.000,246.247,-0.038,2.510,5.000
83372.319,301.928,353.079,246.247,-0.022,2.530,5.000
83376.351,301.931,352.921,246.407,-0.054,2.530,5.000
83380.382,301.931,353.000,247.207,-0.022,2.520,5.000
83380.382,301.930,353.079,247.047,-0.022,2.540,5.000
83380.382,301.930,353.158,247.367,-0.038,2.540,5.000
83380.382,301.933,353.237,247.688,-0.038,2.540,5.000
83380.382,301.933,353.158,247.848,-0.005,2.510,5.000
83384.413,301.931,353.079,248.008,-0.005,2.530,5.000
83384.413,301.928,353.237,248.328,-0.022,2.530,5.000
83384.413,301.933,353.237,248.328,-0.005,2.540,5.000
83384.413,301.933,353.237,248.488,-0.022,2.520,5.000
83388.445,301.933,353.237,248.648,-0.022,2.530,5.000
83388.445,301.936,353.316,248.488,-0.005,2.540,5.000
83384.413,301.931,353.237,248.808,-0.022,2.520,5.000
83380.382,301.935,353.316,248.808,-0.038,2.530,5.000
83384.413,301.933,353.237,248.808,-0.038,2.520,5.000
83380.382,301.935,353.237,248.648,-0.005,2.520,5.000
83388.445,301.933,353.237,248.488,-0.038,2.520,5.000
83380.382,301.936,353.395,248.488,-0.022,2.510,5.000
83384.413,301.935,353.395,248.328,-0.022,2.520,5.000
83384.413,301.935,353.237,248.328,-0.022,2.520,5.000
83380.382,301.935,353.474,248.008,-0.022,2.510,5.000
83380.382,301.935,353.316,247.848,-0.038,2.540,5.000
83384.413,301.933,353.474,247.688,-0.038,2.530,5.000
83376.351,301.936,353.395,247.207,-0.022,2.520,5.000
83376.351,301.936,353.316,247.207,-0.022,2.540,5.000
83380.382,301.935,353.553,246.567,-0.022,2.520,5.000
83376.351,301.935,353.553,246.247,0.011,2.530,5.000
83376.351,301.933,353.474,245.767,-0.038,2.520,5.000
83376.351,301.933,353.632,245.446,-0.054,2.520,5.000
83372.319,301.933,353.553,245.446,-0.005,2.540,5.000
83372.319,301.933,353.553,244.806,-0.022,2.520,5.000
83376.351,301.935,353.632,244.486,-0.038,2.530,5.000
83380.382,301.933,353.474,244.005,-0.038,2.540,5.000
83376.351,301.931,353.553,244.005,-0.022,2.520,5.000
83372.319,301.930,353.632,243.205,-0.038,2.520,5.000
83380.382,301.933,353.632,243.365,-0.005,2.551,5.000
83380.382,301.931,353.632,242.725,-0.038,2.520,5.000
83380.382,301.926,353.632,242.244,-0.054,2.530,5.000
83376.351,301.930,353.711,241.924,-0.022,2.551,5.000
83380.382,301.928,353.632,241.444,-0.038,2.540,5.000
83376.351,301.930,353.632,241.444,-0.022,2.540,5.000
83380.382,301.925,353.553,240.964,-0.022,2.510,5.000
83380.382,301.926,353.711,240.804,-0.022,2.520,5.000
83372.319,301.928,353.632,240.483,-0.038,2.510,5.000
83384.413,301.930,353.553,240.003,-0.005,2.530,5.000
83380.382,301.925,353.553,240.163,-0.005,2.530,5.000
83392.476,301.925,353.632,239.843,-0.038,2.530,5.000
83388.445,301.930,353.632,239.683,-0.022,2.520,5.000
83384.413,301.926,353.553,239.523,-0.038,2.561,5.000
83384.413,301.928,353.474,239.523,-0.005,2.540,5.000
83384.413,301.925,353.474,239.203,-0.054,2.520,5.000
83388.445,301.928,353.395,239.523,-0.022,2.551,5.000
83388.445,301.928,353.316,239.363,-0.005,2.530,5.000
83392.476,301.928,353.237,239.203,-0.005,2.530,5.000
83396.508,301.925,353.316,239.203,-0.022,2.530,5.000
83392.476,301.925,353.237,239.363,-0.005,2.530,5.000
83384.413,301.926,353.237,239.523,-0.054,2.530,5.000
83392.476,301.928,353.158,239.843,-0.022,2.530,5.000
83388.445,301.926,353.158,239.843,-0.022,2.540,5.000
83388.445,301.926,353.000,239.683,-0.005,2.551,5.000
83388.445,301.928,352.921,239.843,-0.022,2.520,5.000
83388.445,301.928,353.079,239.843,-0.054,2.520,5.000
83384.413,301.928,352.921,239.683,-0.038,2.520,5.000
83392.476,301.928,352.842,239.843,-0.022,2.530,5.000
83388.445,301.928,353.079,240.163,-0.054,2.520,5.000
83392.476,301.931,353.000,240.483,0.011,2.540,5.000
83384.413,301.928,352.842,240.163,-0.038,2.530,5.000
83388.445,301.930,352.842,240.163,-0.038,2.530,5.000
83388.445,301.928,352.842,240.644,-0.038,2.530,5.000
83380.382,301.926,352.842,240.483,-0.038,2.540,5.000
83392.476,301.926,352.763,240.483,-0.005,2.520,5.000
83384.413,301.926,352.921,240.644,-0.022,2.540,5.000
83388.445,301.928,352.842,240.964,-0.022,2.510,5.000
83384.413,301.931,352.763,240.964,-0.054,2.530,5.000
83388.445,301.931,352.684,240.644,-0.038,2.540,5.000
83392.476,301.928,352.684,240.964,-0.005,2.530,5.000
83392.476,301.926,352.842,240.644,-0.005,2.530,5.000
83388.445,301.933,352.763,240.964,-0.005,2.551,5.000
83388.445,301.931,352.526,240.644,-0.038,2.520,5.000
83388.445,301.928,352.605,240.644,-0.022,2.520,5.000
83392.476,301.931,352.605,240.483,-0.054,2.530,5.000
83384.413,301.928,352.605,240.644,-0.038,2.530,5.000
83392.476,301.928,352.447,240.323,-0.022,2.520,5.000
83392.476,301.928,352.526,240.323,-0.022,2.530,5.000
83388.445,301.930,352.526,240.323,-0.038,2.530,5.000
83388.445,301.930,352.605,240.163,-0.038,2.540,5.000
83396.508,301.928,352.605,240.003,-0.038,2.540,5.000
83392.476,301.928,352.526,240.003,-0.022,2.530,5.000
83388.445,301.928,352.447,240.003,-0.005,2.510,5.000
83388.445,301.928,352.447,239.683,-0.038,2.540,5.000
83388.445,301.931,352.526,239.843,-0.022,2.530,5.000
83388.445,301.930,352.447,239.363,-0.022,2.520,5.000
83392.476,301.928,352.447,239.523,-0.070,2.540,5.000
83392.476,301.930,352.447,239.043,-0.038,2.530,5.000
83388.445,301.928,352.447,239.043,-0.054,2.510,5.000
83384.413,301.928,352.447,238.883,-0.038,2.540,5.000
83380.382,301.928,352.605,238.722,-0.038,2.520,5.000
83392.476,301.930,352.289,238.883,0.011,2.530,5.000
83384.413,301.930,352.368,239.203,0.011,2.520,5.000
83384.413,301.926,352.368,238.562,-0.022,2.520,5.000
83384.413,301.926,352.289,238.722,-0.005,2.540,5.000
83388.445,301.928,352.368,238.883,-0.022,2.530,5.000
83384.413,301.928,352.210,238.722,-0.038,2.530,5.000
83384.413,301.928,352.368,238.562,-0.022,2.551,5.000
83388.445,301.930,352.210,238.402,-0.038,2.540,5.000
83388.445,301.928,352.289,238.883,-0.022,2.520,5.000
83380.382,301.928,352.289,238.722,-0.038,2.530,5.000
83384.413,301.928,352.289,238.722,-0.038,2.530,5.000
83384.413,301.928,352.289,238.722,-0.038,2.540,5.000
83384.413,301.926,352.289,238.722,-0.022,2.510,5.000
83384.413,301.928,352.289,239.043,-0.022,2.551,5.000
83380.382,301.928,352.289,239.043,-0.022,2.530,5.000
83380.382,301.926,352.368,239.203,-0.022,2.530,5.000
83372.319,301.928,352.289,239.203,-0.022,2.540,5.000
83380.382,301.925,352.131,238.883,-0.005,2.551,5.000
83376.351,301.930,352.210,239.363,-0.038,2.520,5.000
83380.382,301.926,352.289,239.203,-0.022,2.551,5.000
83376.351,301.930,352.210,239.363,-0.022,2.530,5.000
83388.445,301.931,352.210,239.843,-0.022,2.530,5.000
83384.413,301.930,352.210,240.003,-0.022,2.530,5.000
83388.445,301.931,352.368,239.683,-0.038,2.520,5.000
83380.382,301.930,352.210,240.003,-0.022,2.530,5.000
83376.351,301.928,352.447,239.683,-0.022,2.510,5.000
83380.382,301.928,352.289,239.843,-0.054,2.530,5.000
83376.351,301.930,352.289,240.163,0.011,2.540,5.000
83376.351,301.930,352.368,240.163,-0.054,2.530,5.000
83376.351,301.928,352.368,240.003,0.011,2.540,5.000
83384.413,301.930,352.289,240.003,-0.022,2.540,5.000
83384.413,301.926,352.368,240.003,-0.005,2.530,5.000
83384.413,301.925,352.447,240.644,-0.022,2.530,5.000
83376.351,301.930,352.368,240.323,-0.038,2.520,5.000
83376.351,301.928,352.368,240.323,-0.022,2.520,5.000
83380.382,301.928,352.289,240.644,-0.038,2.540,5.000
83380.382,301.926,352.368,240.804,-0.054,2.530,5.000
83376.351,301.928,352.447,240.964,-0.022,2.540,5.000
83380.382,301.928,352.447,240.644,-0.038,2.510,5.000
83384.413,301.925,352.447,240.644,-0.038,2.520,5.000
83380.382,301.930,352.368,240.804,-0.005,2.530,5.000
83376.351,301.928,352.684,240.964,-0.054,2.540,5.000
83380.382,301.928,352.605,240.964,-0.054,2.540,5.000
83384.413,301.925,352.684,241.124,-0.022,2.530,5.000
83384.413,301.930,352.605,240.964,-0.022,2.520,5.000
83380.382,301.930,352.605,241.124,-0.022,2.520,5.000
83388.445,301.930,352.526,240.964,-0.038,2.540,5.000
83376.351,301.928,352.605,241.284,-0.022,2.520,5.000
83384.413,301.928,352.526,241.124,-0.022,2.530,5.000
83384.413,301.926,352.763,241.284,-0.022,2.551,5.000
83384.413,301.930,352.684,241.284,-0.038,2.540,5.000
83380.382,301.928,352.684,241.284,-0.054,2.530,5.000
83388.445,301.930,352.842,241.284,-0.022,2.520,5.000
83384.413,301.926,352.842,241.444,0.011,2.540,5.000
83384.413,301.930,352.763,241.284,-0.022,2.540,5.000
83384.413,301.928,352.684,241.764,-0.005,2.520,5.000
83384.413,301.926,352.921,241.444,-0.070,2.510,5.000
83380.382,301.926,352.921,241.764,-0.038,2.520,5.000
83380.382,301.928,352.763,241.764,-0.038,2.540,5.000
83376.351,301.928,353.000,241.924,-0.005,2.540,5.000
83384.413,301.930,352.921,241.924,-0.022,2.520,5.000
83384.413,301.928,353.000,242.244,0.011,2.530,5.000
83388.445,301.930,353.000,242.405,-0.022,2.530,5.000
83384.413,301.930,353.237,242.405,-0.038,2.530,5.000
83384.413,301.928,353.000,242.725,-0.038,2.530,5.000
83384.413,301.926,353.158,242.885,0.011,2.530,5.000
83384.413,301.928,353.158,243.045,-0.038,2.530,5.000
83380.382,301.930,353.079,243.205,-0.005,2.530,5.000
83380.382,301.928,353.158,243.205,-0.022,2.540,5.000
83376.351,301.928,353.237,243.365,-0.038,2.530,5.000
83380.382,301.926,353.158,243.525,-0.005,2.520,5.000
83380.382,301.930,353.158,243.685,-0.005,2.520,5.000
83376.351,301.925,353.158,243.685,-0.038,2.551,5.000
83380.382,301.930,353.158,244.005,-0.022,2.520,5.000
83376.351,301.926,353.316,244.005,-0.038,2.510,5.000
83380.382,301.928,353.158,244.005,-0.038,2.530,5.000
83372.319,301.930,353.316,244.005,-0.038,2.530,5.000
83384.413,301.928,353.237,244.166,-0.022,2.520,5.000
83388.445,301.930,353.158,244.486,-0.038,2.530,5.000
83380.382,301.928,353.237,244.646,-0.022,2.540,5.000
83380.382,301.926,353.079,244.806,-0.005,2.540,5.000
83380.382,301.925,353.158,244.646,-0.022,2.520,5.000
83380.382,301.923,353.237,244.966,-0.005,2.540,5.000
83380.382,301.928,353.158,244.806,-0.005,2.510,5.000
83388.445,301.928,353.158,244.966,-0.054,2.530,5.000
83380.382,301.928,353.158,244.966,-0.054,2.530,5.000
83384.413,301.926,353.158,245.126,-0.038,2.530,5.000
83380.382,301.928,353.158,244.806,-0.038,2.530,5.000
83384.413,301.926,353.079,245.126,-0.038,2.530,5.000
83392.476,301.925,353.237,244.966,-0.038,2.530,5.000
83392.476,301.925,353.000,244.966,-0.005,2.520,5.000
83384.413,301.928,353.079,244.646,-0.038,2.540,5.000
83388.445,301.926,353.000,244.646,-0.038,2.530,5.000
83372.319,301.926,353.158,244.005,-0.005,2.520,5.000
83384.413,301.925,353.158,244.486,-0.022,2.510,5.000
83376.351,301.925,352.921,244.005,-0.038,2.520,5.000
83380.382,301.926,352.921,244.005,-0.005,2.530,5.000
83388.445,301.926,353.000,243.525,-0.005,2.540,5.000
83380.382,301.926,353.000,243.205,-0.022,2.530,5.000
83388.445,301.928,352.921,242.885,-0.022,2.520,5.000
83384.413,301.926,352.842,242.405,-0.005,2.530,5.000
83376.351,301.926,352.842,242.084,0.011,2.540,5.000
83388.445,301.928,352.763,241.924,-0.022,2.510,5.000
83384.413,301.928,352.842,241.284,-0.022,2.520,5.000
83380.382,301.928,352.842,240.804,-0.038,2.540,5.000
83380.382,301.928,352.842,240.644,-0.038,2.520,5.000
83376.351,301.928,352.763,240.323,-0.022,2.520,5.000
83384.413,301.926,352.842,239.523,0.011,2.540,5.000
83376.351,301.926,352.763,238.883,-0.038,2.540,5.000
83380.382,301.928,352.763,238.402,-0.038,2.530,5.000
83380.382,301.930,352.605,238.082,-0.022,2.540,5.000
83380.382,301.930,352.763,237.282,-0.022,2.520,5.000
83380.382,301.931,352.763,236.801,-0.038,2.540,5.000
83372.319,301.928,352.526,236.481,-0.038,2.530,5.000
83376.351,301.926,352.684,236.001,-0.038,2.530,5.000
83380.382,301.931,352.605,235.200,-0.038,2.561,5.000
83372.319,301.931,352.684,234.720,-0.022,2.540,5.000
83368.288,301.926,352.447,234.240,-0.022,2.540,5.000
83372.319,301.926,352.526,233.920,-0.022,2.530,5.000
83372.319,301.931,352.605,233.599,-0.038,2.540,5.000
83376.351,301.928,352.605,233.119,-0.038,2.540,5.000
83372.319,301.930,352.526,232.319,-0.022,2.540,5.000
83376.351,301.930,352.684,232.639,-0.038,2.540,5.000
83376.351,301.928,352.526,231.998,-0.038,2.530,5.000
83376.351,301.928,352.447,231.518,-0.022,2.530,5.000
83376.351,301.928,352.605,231.518,-0.022,2.540,5.000
83376.351,301.928,352.447,231.038,-0.005,2.520,5.000
83372.319,301.931,352.605,231.038,-0.022,2.520,5.000
83376.351,301.928,352.605,230.558,-0.054,2.520,5.000
83380.382,301.931,352.526,230.558,-0.022,2.520,5.000
83368.288,301.928,352.605,230.237,-0.022,2.530,5.000
83372.319,301.930,352.605,230.398,-0.005,2.520,5.000
83376.351,301.931,352.605,230.398,-0.022,2.520,5.000
83376.351,301.928,352.447,230.237,-0.022,2.520,5.000
83376.351,301.930,352.526,230.558,0.011,2.520,5.000
83376.351,301.928,352.526,230.558,-0.022,2.520,5.000
83380.382,301.926,352.368,230.558,-0.038,2.520,5.000
83376.351,301.926,352.368,230.718,-0.022,2.551,5.000
83380.382,301.926,352.368,230.878,-0.022,2.540,5.000
83384.413,301.928,352.368,230.878,-0.022,2.530,5.000
83380.382,301.925,352.447,231.198,-0.005,2.520,5.000
83376.351,301.928,352.447,231.998,-0.005,2.540,5.000
83384.413,301.928,352.289,231.838,-0.038,2.520,5.000
83384.413,301.926,352.210,232.159,-0.005,2.520,5.000
83388.445,301.923,352.289,232.479,-0.038,2.540,5.000
83384.413,301.925,352.210,232.959,-0.005,2.540,5.000
83384.413,301.923,352.289,233.279,-0.022,2.540,5.000
83388.445,301.926,352.289,233.599,0.011,2.530,5.000
83384.413,301.925,352.368,233.920,-0.022,2.530,5.000
83380.382,301.922,352.289,234.720,-0.022,2.520,5.000
83384.413,301.923,352.210,235.040,-0.038,2.530,5.000
83384.413,301.925,352.368,235.040,-0.038,2.551,5.000
83388.445,301.923,352.368,235.521,-0.054,2.530,5.000
83376.351,301.925,352.447,236.001,-0.038,2.510,5.000
83380.382,301.926,352.368,236.321,-0.005,2.510,5.000
83380.382,301.923,352.289,236.641,-0.022,2.520,5.000
83384.413,301.926,352.289,237.121,-0.022,2.530,5.000
83376.351,301.925,352.368,237.282,-0.005,2.540,5.000
83384.413,301.925,352.447,237.762,-0.005,2.551,5.000
83376.351,301.926,352.368,237.922,-0.022,2.520,5.000
83380.382,301.928,352.289,238.082,-0.038,2.540,5.000
83380.382,301.928,352.447,238.402,-0.022,2.530,5.000
83380.382,301.926,352.447,238.562,0.011,2.530,5.000
83376.351,301.925,352.447,238.402,-0.022,2.530,5.000
83384.413,301.930,352.368,238.562,-0.022,2.520,5.000
83388.445,301.931,352.289,238.883,-0.038,2.551,5.000
83376.351,301.933,352.526,239.043,-0.005,2.530,5.000
83372.319,301.928,352.526,239.203,-0.022,2.530,5.000
83380.382,301.926,352.447,239.043,-0.022,2.520,5.000
83372.319,301.928,352.526,239.363,-0.054,2.510,5.000
83372.319,301.930,352.605,238.883,0.011,2.530,5.000
83372.319,301.931,352.605,239.203,-0.038,2.520,5.000
83372.319,301.931,352.526,239.043,-0.038,2.530,5.000
83376.351,301.931,352.526,238.883,-0.038,2.520,5.000
83372.319,301.930,352.684,238.883,-0.022,2.510,5.000
83368.288,301.931,352.605,238.883,-0.022,2.520,5.000
83368.288,301.931,352.763,238.722,-0.022,2.530,5.000
83372.319,301.933,352.684,238.562,-0.038,2.540,5.000
83372.319,301.931,352.763,238.402,-0.038,2.540,5.000
83376.351,301.930,352.763,238.562,-0.022,2.520,5.000
83380.382,301.935,352.763,238.402,-0.022,2.540,5.000
83380.382,301.930,352.763,238.082,-0.005,2.510,5.000
83380.382,301.933,352.763,238.082,-0.005,2.540,5.000
83372.319,301.936,352.763,238.082,-0.022,2.540,5.000
83376.351,301.931,352.842,237.922,-0.038,2.520,5.000
83380.382,301.931,352.763,238.082,-0.038,2.520,5.000
83376.351,301.933,352.921,237.602,-0.005,2.520,5.000
83380.382,301.931,352.763,237.762,-0.005,2.520,5.000
83372.319,301.930,352.842,237.602,-0.005,2.530,5.000
83376.351,301.930,352.842,237.762,-0.005,2.520,5.000
83376.351,301.930,352.842,237.762,-0.038,2.540,5.000
83384.413,301.926,352.842,237.442,-0.022,2.520,5.000
83380.382,301.928,353.000,237.602,-0.054,2.540,5.000
83388.445,301.930,353.000,237.602,-0.054,2.520,5.000
83380.382,301.931,353.079,237.762,-0.038,2.540,5.000
83388.445,301.930,353.079,238.082,-0.022,2.530,5.000
83388.445,301.928,353.079,237.762,-0.038,2.520,5.000
83388.445,301.930,353.237,238.082,-0.022,2.540,5.000
83384.413,301.931,353.237,237.922,-0.038,2.530,5.000
83392.476,301.928,353.316,237.762,-0.022,2.520,5.000
83380.382,301.931,353.395,237.762,-0.038,2.530,5.000
83388.445,301.928,353.395,238.402,-0.022,2.520,5.000
83384.413,301.928,353.553,238.402,-0.005,2.520,5.000
83384.413,301.925,353.395,238.402,-0.038,2.530,5.000
83384.413,301.928,353.553,238.562,-0.022,2.520,5.000
83384.413,301.928,353.711,238.883,-0.022,2.520,5.000
83388.445,301.931,353.632,238.883,-0.054,2.530,5.000
83380.382,301.928,353.711,239.043,-0.022,2.520,5.000
83388.445,301.928,353.790,239.363,-0.005,2.571,5.000
83384.413,301.926,353.790,239.523,-0.022,2.520,5.000
83384.413,301.930,353.869,240.003,-0.005,2.530,5.000
83380.382,301.928,353.869,240.163,-0.022,2.530,5.000
83380.382,301.930,353.869,240.323,-0.038,2.530,5.000
83380.382,301.931,354.027,240.644,-0.022,2.530,5.000
83376.351,301.928,353.948,240.964,-0.022,2.530,5.000
83376.351,301.930,354.106,240.964,-0.022,2.530,5.000
83372.319,301.930,354.185,241.444,-0.005,2.530,5.000
83376.351,301.930,354.185,241.444,-0.022,2.520,5.000
83384.413,301.933,354.185,241.764,-0.022,2.520,5.000
83380.382,301.930,354.264,241.764,-0.054,2.520,5.000
83376.351,301.931,354.185,242.084,-0.022,2.530,5.000
83372.319,301.935,354.264,242.725,-0.005,2.540,5.000
83376.351,301.931,354.423,242.405,-0.038,2.530,5.000
83372.319,301.931,354.344,243.205,-0.022,2.510,5.000
83376.351,301.933,354.344,243.045,-0.022,2.540,5.000
83376.351,301.931,354.423,243.205,-0.022,2.540,5.000
83376.351,301.933,354.423,243.365,-0.022,2.520,5.000
83376.351,301.931,354.423,243.845,-0.038,2.540,5.000
83368.288,301.931,354.344,244.166,-0.005,2.520,5.000
83380.382,301.933,354.264,244.005,-0.022,2.520,5.000
83372.319,301.933,354.264,244.166,-0.022,2.530,5.000
83380.382,301.931,354.264,244.326,-0.005,2.540,5.000
83368.288,301.931,354.264,244.005,0.011,2.530,5.000
83372.319,301.930,354.423,244.166,-0.005,2.540,5.000
83384.413,301.930,354.264,244.166,-0.022,2.530,5.000
83376.351,301.933,354.185,244.486,-0.022,2.530,5.000
83376.351,301.931,354.264,244.486,-0.005,2.540,5.000
83380.382,301.931,354.264,244.326,-0.038,2.530,5.000
83380.382,301.928,354.185,244.486,-0.054,2.540,5.000
83380.382,301.931,354.027,244.486,-0.038,2.530,5.000
83384.413,301.928,354.264,244.326,-0.022,2.510,5.000
83380.382,301.928,353.948,244.326,-0.038,2.510,5.000
83380.382,301.930,353.869,244.326,-0.054,2.520,5.000
83380.382,301.928,353.948,243.845,-0.038,2.510,5.000
83388.445,301.928,354.027,244.005,-0.038,2.540,5.000
83380.382,301.926,354.027,243.685,-0.005,2.551,5.000
83388.445,301.930,354.027,243.685,-0.022,2.540,5.000
83388.445,301.930,353.869,243.365,-0.022,2.520,5.000
83392.476,301.930,353.711,243.205,-0.038,2.510,5.000
83372.319,301.901,355.213,283.548,-1.507,3.545,5.000
83380.382,301.897,355.292,283.709,-1.441,3.535,5.000
83384.413,301.901,355.450,284.029,-1.458,3.535,5.000
83376.351,301.902,355.213,284.669,-1.474,3.535,5.000
83380.382,301.901,355.371,284.669,-1.490,3.545,5.000
83372.319,301.901,355.371,284.669,-1.474,3.535,5.000
83372.319,301.897,355.371,285.149,-1.490,3.535,5.000
83376.351,301.899,355.371,285.470,-1.474,3.535,5.000
83376.351,301.899,355.371,285.470,-1.458,3.535,5.000
83380.382,301.897,355.450,285.950,-1.490,3.545,5.000
83376.351,301.899,355.371,285.950,-1.474,3.545,5.000
83384.413,301.897,355.371,285.950,-1.474,3.545,5.000
83376.351,301.897,355.450,286.110,-1.490,3.525,5.000
83372.319,301.897,355.371,286.270,-1.490,3.535,5.000
83384.413,301.899,355.450,286.270,-1.474,3.535,5.000
83380.382,301.899,355.450,286.110,-1.474,3.545,5.000
83376.351,301.897,355.450,285.790,-1.458,3.545,5.000
83384.413,301.896,355.450,286.270,-1.507,3.535,5.000
83388.445,301.897,355.450,286.430,-1.474,3.525,5.000
83384.413,301.896,355.450,286.270,-1.458,3.545,5.000
83380.382,301.897,355.529,285.950,-1.490,3.535,5.000
83380.382,301.894,355.371,285.950,-1.474,3.535,5.000
83384.413,301.894,355.529,285.950,-1.490,3.556,5.000
83392.476,301.896,355.450,285.950,-1.458,3.535,5.000
83388.445,301.896,355.371,285.950,-1.490,3.545,5.000
83384.413,301.897,355.371,285.790,-1.474,3.535,5.000
83388.445,301.896,355.371,285.790,-1.490,3.556,5.000
83384.413,301.896,355.529,285.630,-1.490,3.556,5.000
83380.382,301.896,355.450,285.630,-1.474,3.556,5.000
83384.413,301.896,355.371,285.630,-1.523,3.545,5.000
83384.413,301.897,355.450,285.790,-1.474,3.525,5.000
83384.413,301.894,355.371,285.950,-1.490,3.535,5.000
83384.413,301.897,355.450,285.790,-1.490,3.535,5.000
83380.382,301.894,355.450,285.950,-1.474,3.535,5.000
83376.351,301.899,355.529,285.950,-1.507,3.545,5.000
83384.413,301.897,355.450,285.950,-1.441,3.556,5.000
83380.382,301.897,355.450,286.270,-1.490,3.525,5.000
83380.382,301.897,355.529,286.110,-1.474,3.515,5.000
83380.382,301.901,355.608,286.110,-1.490,3.545,5.000
83376.351,301.897,355.450,286.270,-1.490,3.545,5.000
83376.351,301.901,355.687,286.430,-1.474,3.545,5.000
83380.382,301.897,355.687,286.590,-1.490,3.545,5.000
83368.288,301.899,355.450,286.750,-1.474,3.545,5.000
83376.351,301.901,355.608,286.910,-1.490,3.556,5.000
83380.382,301.902,355.608,287.551,-1.474,3.535,5.000
83372.319,301.902,355.766,287.711,-1.474,3.535,5.000
83376.351,301.901,355.608,287.551,-1.458,3.525,5.000
83368.288,301.902,355.687,287.711,-1.490,3.525,5.000
83372.319,301.901,355.608,287.711,-1.474,3.535,5.000
83372.319,301.902,355.687,288.031,-1.490,3.525,5.000
83380.382,301.901,355.766,288.191,-1.474,3.535,5.000
83368.288,301.899,355.766,288.351,-1.474,3.545,5.000
83372.319,301.902,355.766,288.351,-1.490,3.556,5.000
