%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82824.050,302.110,-8.431,13.556,-226.313,215.590,1.000
82811.955,302.109,-8.273,13.556,-226.313,215.621,1.000
82811.955,302.110,-8.273,13.396,-226.313,215.601,1.000
82828.081,302.109,-8.273,13.396,-226.313,215.601,1.000
82824.050,302.110,-8.273,13.716,-226.329,215.601,1.000
82824.050,302.107,-8.273,13.716,-226.329,215.590,1.000
82820.018,302.109,-8.352,13.396,-226.296,215.590,1.000
82820.018,302.109,-8.431,13.556,-226.329,215.601,1.000
82824.050,302.105,-8.273,13.556,-226.313,215.590,1.000
82815.987,302.110,-8.510,13.396,-226.329,215.601,1.000
82824.050,302.105,-8.273,13.556,-226.329,215.601,1.000
82820.018,302.107,-8.352,13.236,-226.362,215.611,1.000
82820.018,302.109,-8.273,13.396,-226.329,215.590,1.000
82824.050,302.109,-8.352,13.716,-226.313,215.611,1.000
82824.050,302.105,-8.510,13.716,-226.296,215.590,1.000
82832.112,302.105,-8.431,13.556,-226.329,215.590,1.000
82836.144,302.102,-8.431,13.236,-226.313,215.611,1.000
82832.112,302.104,-8.510,13.396,-226.329,215.570,1.000
82824.050,302.105,-8.510,13.556,-226.313,215.590,1.000
82832.112,302.101,-8.431,13.556,-226.296,215.601,1.000
82832.112,302.104,-8.431,13.396,-226.313,215.590,1.000
82828.081,302.104,-8.510,13.396,-226.313,215.580,1.000
82828.081,302.105,-8.273,13.396,-226.329,215.601,1.000
82824.050,302.102,-8.431,13.236,-226.329,215.590,1.000
82832.112,302.102,-8.431,13.236,-226.329,215.590,1.000
82824.050,302.104,-8.510,13.236,-226.345,215.601,1.000
82828.081,302.102,-8.431,13.236,-226.313,215.580,1.000
82832.112,302.099,-8.431,13.396,-226.313,215.590,1.000
82828.081,302.102,-8.668,13.396,-226.329,215.580,1.000
82820.018,302.102,-8.510,13.076,-226.329,215.580,1.000
82824.050,302.101,-8.510,13.396,-226.296,215.590,1.000
82824.050,302.102,-8.431,13.236,-226.329,215.570,1.000
82828.081,302.101,-8.510,13.076,-226.313,215.590,1.000
82815.987,302.101,-8.352,13.556,-226.313,215.621,1.000
82820.018,302.102,-8.352,13.236,-226.329,215.590,1.000
82824.050,302.104,-8.352,13.236,-226.313,215.611,1.000
82820.018,302.102,-8.352,13.236,-226.313,215.590,1.000
82820.018,302.102,-8.352,13.396,-226.313,215.580,1.000
82820.018,302.102,-8.352,13.396,-226.280,215.601,1.000
82820.018,302.104,-8.273,13.236,-226.296,215.590,1.000
82820.018,302.101,-8.352,13.236,-226.345,215.590,1.000
82820.018,302.104,-8.352,13.236,-226.296,215.590,1.000
82815.987,302.105,-8.431,13.236,-226.345,215.580,1.000
82820.018,302.104,-8.273,13.236,-226.313,215.590,1.000
82820.018,302.104,-8.194,13.396,-226.313,215.611,1.000
82815.987,302.104,-8.194,13.236,-226.329,215.590,1.000
82815.987,302.104,-8.273,13.556,-226.313,215.601,1.000
82815.987,302.102,-8.273,13.716,-226.329,215.601,1.000
82807.924,302.104,-8.273,13.396,-226.329,215.611,1.000
82807.924,302.105,-8.273,14.036,-226.296,215.590,1.000
82820.018,302.104,-8.352,13.556,-226.313,215.580,1.000
82807.924,302.104,-8.194,13.396,-226.313,215.601,1.000
82807.924,302.105,-8.273,13.556,-226.313,215.601,1.000
82807.924,302.107,-8.273,13.236,-226.296,215.601,1.000
82820.018,302.107,-8.273,13.556,-226.313,215.580,1.000
82811.955,302.104,-8.352,13.716,-226.313,215.601,1.000
82811.955,302.107,-8.273,13.396,-226.313,215.590,1.000
82824.050,302.109,-8.273,13.396,-226.329,215.590,1.000
82824.050,302.104,-8.273,13.236,-226.313,215.580,1.000
82811.955,302.105,-8.273,13.556,-226.313,215.580,1.000
82820.018,302.105,-8.273,13.396,-226.313,215.601,1.000
82815.987,302.105,-8.273,13.396,-226.313,215.601,1.000
82824.050,302.107,-8.194,13.396,-226.296,215.590,1.000
82832.112,302.104,-8.273,13.236,-226.296,215.590,1.000
82820.018,302.107,-8.352,13.076,-226.313,215.601,1.000
82828.081,302.109,-8.273,13.236,-226.313,215.590,1.000
82828.081,302.105,-8.352,13.396,-226.329,215.601,1.000
82824.050,302.104,-8.273,13.236,-226.313,215.611,1.000
82828.081,302.104,-8.352,13.396,-226.329,215.590,1.000
82828.081,302.109,-8.273,13.076,-226.296,215.601,1.000
82824.050,302.105,-8.510,13.396,-226.280,215.601,1.000
82824.050,302.107,-8.510,13.236,-226.313,215.580,1.000
82828.081,302.104,-8.431,13.236,-226.329,215.601,1.000
82832.112,302.104,-8.273,13.076,-226.280,215.590,1.000
82836.144,302.104,-8.352,13.076,-226.345,215.580,1.000
82836.144,302.102,-8.431,12.916,-226.313,215.590,1.000
82832.112,302.101,-8.431,13.076,-226.296,215.590,1.000
82828.081,302.104,-8.431,13.076,-226.313,215.611,1.000
82820.018,302.102,-8.273,13.396,-226.313,215.590,1.000
82824.050,302.104,-8.273,13.236,-226.296,215.611,1.000
82824.050,302.101,-8.431,13.076,-226.345,215.590,1.000
82832.112,302.102,-8.273,13.396,-226.296,215.601,1.000
82832.112,302.101,-8.431,13.396,-226.345,215.580,1.000
82824.050,302.102,-8.273,13.556,-226.313,215.590,1.000
82824.050,302.099,-8.273,13.236,-226.313,215.601,1.000
82832.112,302.101,-8.273,13.716,-226.296,215.601,1.000
82824.050,302.102,-8.352,13.236,-226.280,215.601,1.000
82828.081,302.102,-8.273,13.556,-226.329,215.580,1.000
82824.050,302.102,-8.273,13.716,-226.329,215.601,1.000
82832.112,302.102,-8.273,13.716,-226.296,215.601,1.000
82828.081,302.102,-8.194,13.556,-226.313,215.590,1.000
82824.050,302.104,-8.194,13.876,-226.296,215.601,1.000
82820.018,302.102,-8.273,13.876,-226.296,215.590,1.000
82828.081,302.104,-8.194,13.556,-226.329,215.590,1.000
82824.050,302.104,-8.194,13.716,-226.345,215.580,1.000
82824.050,302.102,-8.273,13.876,-226.313,215.601,1.000
82824.050,302.104,-8.352,13.716,-226.296,215.601,1.000
82824.050,302.102,-8.352,13.876,-226.313,215.590,1.000
82824.050,302.104,-8.431,13.876,-226.313,215.590,1.000
82820.018,302.107,-8.194,14.036,-226.296,215.590,1.000
82820.018,302.105,-8.352,13.716,-226.313,215.590,1.000
82820.018,302.105,-8.273,13.876,-226.329,215.601,1.000
82815.987,302.105,-8.194,13.876,-226.329,215.590,1.000
82820.018,302.105,-8.352,13.876,-226.296,215.570,1.000
82820.018,302.102,-8.273,13.876,-226.329,215.590,1.000
82811.955,302.104,-8.352,14.036,-226.313,215.590,1.000
82824.050,302.105,-8.431,13.716,-226.313,215.601,1.000
82820.018,302.104,-8.273,14.036,-226.280,215.590,1.000
82820.018,302.104,-8.510,13.876,-226.329,215.580,1.000
82815.987,302.105,-8.510,13.396,-226.329,215.590,1.000
82820.018,302.102,-8.431,13.876,-226.296,215.590,1.000
82820.018,302.105,-8.431,13.716,-226.313,215.590,1.000
82820.018,302.105,-8.352,13.716,-226.329,215.590,1.000
82824.050,302.104,-8.510,13.716,-226.329,215.601,1.000
82824.050,302.102,-8.431,13.556,-226.313,215.601,1.000
82820.018,302.104,-8.589,13.076,-226.313,215.590,1.000
82815.987,302.102,-8.431,13.236,-226.296,215.590,1.000
82820.018,302.104,-8.352,13.396,-226.313,215.590,1.000
82815.987,302.102,-8.431,13.556,-226.296,215.580,1.000
82824.050,302.101,-8.510,13.396,-226.329,215.590,1.000
82815.987,302.099,-8.510,13.396,-226.313,215.580,1.000
82811.955,302.101,-8.431,13.556,-226.313,215.601,1.000
82815.987,302.102,-8.510,13.236,-226.329,215.601,1.000
82820.018,302.102,-8.510,13.076,-226.313,215.590,1.000
82820.018,302.104,-8.431,13.236,-226.313,215.601,1.000
82820.018,302.104,-8.431,13.076,-226.329,215.601,1.000
82820.018,302.104,-8.510,13.076,-226.296,215.590,1.000
82815.987,302.102,-8.431,13.076,-226.313,215.601,1.000
82820.018,302.101,-8.431,13.236,-226.313,215.601,1.000
82815.987,302.102,-8.352,13.236,-226.329,215.580,1.000
82815.987,302.104,-8.431,12.916,-226.329,215.590,1.000
82820.018,302.104,-8.431,13.396,-226.329,215.580,1.000
82820.018,302.101,-8.273,13.236,-226.313,215.590,1.000
82815.987,302.104,-8.273,13.396,-226.345,215.601,1.000
82811.955,302.104,-8.273,13.076,-226.313,215.611,1.000
82824.050,302.104,-8.273,12.916,-226.313,215.590,1.000
82824.050,302.104,-8.273,13.236,-226.313,215.580,1.000
82820.018,302.104,-8.273,13.236,-226.313,215.590,1.000
82824.050,302.104,-8.352,13.556,-226.296,215.580,1.000
82820.018,302.105,-8.194,13.556,-226.329,215.590,1.000
82820.018,302.107,-8.273,13.716,-226.296,215.590,1.000
82824.050,302.105,-8.194,13.716,-226.296,215.590,1.000
82824.050,302.109,-8.273,13.716,-226.296,215.601,1.000
82820.018,302.105,-8.352,13.556,-226.329,215.590,1.000
82824.050,302.107,-8.431,13.716,-226.313,215.601,1.000
82820.018,302.105,-8.431,13.716,-226.296,215.590,1.000
82824.050,302.109,-8.352,13.396,-226.329,215.601,1.000
82828.081,302.109,-8.352,13.876,-226.313,215.601,1.000
82824.050,302.107,-8.431,13.716,-226.329,215.601,1.000
82828.081,302.109,-8.431,13.716,-226.329,215.590,1.000
82824.050,302.109,-8.352,13.876,-226.313,215.601,1.000
82824.050,302.109,-8.431,13.876,-226.329,215.570,1.000
82820.018,302.109,-8.352,13.716,-226.329,215.611,1.000
82815.987,302.105,-8.589,14.036,-226.313,215.590,1.000
82820.018,302.107,-8.589,13.876,-226.329,215.590,1.000
82824.050,302.105,-8.510,13.876,-226.329,215.570,1.000
82824.050,302.107,-8.510,14.036,-226.313,215.580,1.000
82828.081,302.107,-8.510,13.876,-226.329,215.590,1.000
82824.050,302.107,-8.510,14.036,-226.296,215.590,1.000
82828.081,302.107,-8.589,14.036,-226.313,215.601,1.000
82824.050,302.107,-8.510,13.876,-226.296,215.590,1.000
82828.081,302.104,-8.510,14.036,-226.313,215.580,1.000
82824.050,302.104,-8.510,13.716,-226.313,215.590,1.000
82824.050,302.105,-8.589,14.036,-226.296,215.601,1.000
82828.081,302.105,-8.431,13.876,-226.313,215.611,1.000
82824.050,302.105,-8.589,13.716,-226.296,215.590,1.000
82828.081,302.105,-8.589,13.556,-226.296,215.580,1.000
82828.081,302.104,-8.510,13.396,-226.313,215.601,1.000
82828.081,302.105,-8.589,13.716,-226.313,215.580,1.000
82828.081,302.102,-8.589,13.556,-226.329,215.590,1.000
82832.112,302.105,-8.826,13.236,-226.313,215.590,1.000
82828.081,302.102,-8.668,13.556,-226.313,215.590,1.000
82828.081,302.104,-8.510,13.396,-226.313,215.580,1.000
82828.081,302.105,-8.510,13.396,-226.329,215.590,1.000
82828.081,302.105,-8.589,13.236,-226.329,215.590,1.000
82828.081,302.104,-8.826,13.396,-226.313,215.601,1.000
82836.144,302.104,-8.589,13.236,-226.296,215.601,1.000
82824.050,302.104,-8.747,13.556,-226.329,215.590,1.000
82824.050,302.104,-8.747,13.396,-226.313,215.580,1.000
82828.081,302.101,-8.668,13.556,-226.296,215.590,1.000
82824.050,302.105,-8.747,13.396,-226.329,215.611,1.000
82824.050,302.105,-8.589,13.396,-226.296,215.580,1.000
82828.081,302.102,-8.589,13.236,-226.329,215.580,1.000
82824.050,302.105,-8.510,13.556,-226.329,215.590,1.000
82820.018,302.107,-8.589,13.396,-226.296,215.580,1.000
82824.050,302.102,-8.589,13.556,-226.313,215.601,1.000
82824.050,302.104,-8.826,13.396,-226.329,215.580,1.000
82820.018,302.109,-8.668,13.236,-226.329,215.590,1.000
82824.050,302.107,-8.589,13.076,-226.296,215.590,1.000
82820.018,302.104,-8.510,13.396,-226.329,215.580,1.000
82820.018,302.107,-8.589,13.396,-226.313,215.580,1.000
82815.987,302.104,-8.589,13.396,-226.329,215.590,1.000
82820.018,302.107,-8.431,13.396,-226.329,215.580,1.000
82820.018,302.107,-8.510,13.236,-226.329,215.590,1.000
82815.987,302.109,-8.510,13.396,-226.313,215.570,1.000
82815.987,302.107,-8.510,13.716,-226.313,215.601,1.000
82815.987,302.104,-8.589,13.716,-226.296,215.611,1.000
82807.924,302.109,-8.510,13.396,-226.329,215.590,1.000
82811.955,302.105,-8.589,13.556,-226.329,215.590,1.000
82815.987,302.107,-8.510,13.556,-226.296,215.590,1.000
82815.987,302.107,-8.510,13.716,-226.329,215.590,1.000
82811.955,302.107,-8.352,13.556,-226.296,215.601,1.000
82820.018,302.104,-8.589,13.556,-226.313,215.621,1.000
82820.018,302.109,-8.589,13.716,-226.345,215.580,1.000
82815.987,302.107,-8.510,13.876,-226.329,215.580,1.000
82820.018,302.107,-8.510,13.556,-226.345,215.590,1.000
82815.987,302.105,-8.431,13.716,-226.296,215.590,1.000
82824.050,302.107,-8.510,13.396,-226.329,215.601,1.000
82820.018,302.109,-8.431,13.556,-226.345,215.611,1.000
82820.018,302.109,-8.510,13.716,-226.329,215.621,1.000
82824.050,302.107,-8.510,13.396,-226.329,215.601,1.000
82820.018,302.107,-8.589,13.716,-226.280,215.601,1.000
82820.018,302.105,-8.668,13.716,-226.280,215.590,1.000
82824.050,302.107,-8.589,13.396,-226.329,215.580,1.000
82824.050,302.110,-8.352,13.396,-226.313,215.590,1.000
82824.050,302.107,-8.589,13.396,-226.313,215.590,1.000
82828.081,302.107,-8.510,13.556,-226.296,215.580,1.000
82836.144,302.107,-8.510,13.236,-226.329,215.580,1.000
82832.112,302.105,-8.589,13.556,-226.313,215.601,1.000
82832.112,302.110,-8.510,13.396,-226.313,215.601,1.000
82836.144,302.107,-8.589,13.236,-226.329,215.580,1.000
82832.112,302.107,-8.589,13.076,-226.296,215.590,1.000
82840.175,302.109,-8.668,13.076,-226.313,215.590,1.000
82840.175,302.110,-8.668,13.556,-226.313,215.601,1.000
82832.112,302.107,-8.826,12.916,-226.313,215.601,1.000
82828.081,302.109,-8.668,12.916,-226.313,215.590,1.000
82832.112,302.107,-8.668,13.236,-226.329,215.601,1.000
82840.175,302.109,-8.510,13.396,-226.313,215.580,1.000
82836.144,302.109,-8.747,13.076,-226.313,215.580,1.000
82832.112,302.105,-8.668,12.916,-226.313,215.570,1.000
82836.144,302.105,-8.747,13.076,-226.313,215.601,1.000
82828.081,302.107,-8.905,12.595,-226.329,215.580,1.000
82828.081,302.107,-8.826,13.076,-226.345,215.601,1.000
82832.112,302.109,-8.747,13.236,-226.313,215.590,1.000
82824.050,302.109,-8.747,13.076,-226.329,215.570,1.000
82828.081,302.109,-8.747,13.076,-226.313,215.601,1.000
82824.050,302.107,-8.984,13.076,-226.313,215.590,1.000
82820.018,302.104,-8.747,13.236,-226.329,215.601,1.000
82824.050,302.105,-8.747,12.916,-226.313,215.580,1.000
82820.018,302.107,-8.826,13.396,-226.329,215.580,1.000
82824.050,302.105,-8.747,13.396,-226.345,215.590,1.000
82820.018,302.105,-8.747,13.396,-226.329,215.601,1.000
82824.050,302.104,-8.747,13.236,-226.313,215.590,1.000
82820.018,302.105,-8.747,13.236,-226.296,215.601,1.000
82811.955,302.104,-8.747,13.396,-226.329,215.570,1.000
82811.955,302.107,-8.747,13.396,-226.329,215.580,1.000
82811.955,302.102,-8.747,13.396,-226.313,215.580,1.000
82811.955,302.105,-8.589,13.716,-226.313,215.601,1.000
82811.955,302.105,-8.668,13.556,-226.313,215.601,1.000
82820.018,302.107,-8.589,13.236,-226.313,215.590,1.000
82815.987,302.105,-8.668,13.556,-226.345,215.590,1.000
82815.987,302.105,-8.589,13.396,-226.329,215.590,1.000
82815.987,302.104,-8.589,13.396,-226.313,215.580,1.000
82815.987,302.104,-8.589,13.556,-226.296,215.601,1.000
82820.018,302.104,-8.431,13.396,-226.329,215.590,1.000
82807.924,302.104,-8.510,13.556,-226.329,215.590,1.000
82811.955,302.105,-8.510,13.236,-226.296,215.601,1.000
82815.987,302.105,-8.431,13.396,-226.329,215.590,1.000
82807.924,302.105,-8.431,13.236,-226.313,215.601,1.000
82811.955,302.107,-8.510,13.396,-226.329,215.601,1.000
82820.018,302.105,-8.273,13.396,-226.313,215.611,1.000
82815.987,302.110,-8.352,13.396,-226.313,215.601,1.000
82820.018,302.109,-8.431,13.236,-226.329,215.590,1.000
82815.987,302.105,-8.431,13.396,-226.329,215.611,1.000
82815.987,302.105,-8.273,13.236,-226.296,215.590,1.000
82824.050,302.110,-8.273,13.236,-226.313,215.590,1.000
82824.050,302.107,-8.431,13.076,-226.313,215.601,1.000
82828.081,302.107,-8.431,13.396,-226.296,215.611,1.000
82824.050,302.107,-8.352,13.236,-226.313,215.601,1.000
82820.018,302.110,-8.352,13.396,-226.329,215.580,1.000
82824.050,302.107,-8.431,13.396,-226.296,215.580,1.000
82832.112,302.109,-8.431,13.396,-226.280,215.601,1.000
82828.081,302.107,-8.352,13.236,-226.329,215.590,1.000
82828.081,302.107,-8.431,13.076,-226.329,215.590,1.000
82832.112,302.107,-8.352,13.076,-226.313,215.601,1.000
82832.112,302.104,-8.352,13.236,-226.313,215.590,1.000
82832.112,302.107,-8.510,13.396,-226.313,215.601,1.000
82836.144,302.104,-8.431,13.396,-226.313,215.590,1.000
82828.081,302.104,-8.668,13.236,-226.296,215.590,1.000
82828.081,302.104,-8.668,13.076,-226.329,215.590,1.000
82828.081,302.105,-8.510,12.916,-226.296,215.590,1.000
82832.112,302.105,-8.589,13.076,-226.296,215.601,1.000
82840.175,302.107,-8.510,12.916,-226.313,215.611,1.000
82828.081,302.105,-8.826,12.916,-226.296,215.590,1.000
82836.144,302.107,-8.668,13.396,-226.296,215.601,1.000
82832.112,302.104,-8.510,13.396,-226.280,215.601,1.000
82832.112,302.104,-8.510,13.236,-226.313,215.590,1.000
82828.081,302.104,-8.668,13.556,-226.329,215.590,1.000
82828.081,302.104,-8.668,13.236,-226.345,215.601,1.000
82824.050,302.105,-8.510,13.396,-226.280,215.601,1.000
82828.081,302.102,-8.510,13.236,-226.296,215.590,1.000
82828.081,302.104,-8.510,13.236,-226.313,215.590,1.000
82828.081,302.104,-8.510,13.236,-226.296,215.611,1.000
82824.050,302.104,-8.431,13.236,-226.329,215.601,1.000
82820.018,302.107,-8.431,13.076,-226.313,215.570,1.000
82820.018,302.105,-8.431,13.396,-226.313,215.580,1.000
82824.050,302.102,-8.510,13.236,-226.313,215.570,1.000
82828.081,302.104,-8.589,13.236,-226.345,215.590,1.000
82820.018,302.104,-8.431,13.396,-226.313,215.580,1.000
82815.987,302.104,-8.510,13.076,-226.313,215.590,1.000
82820.018,302.102,-8.510,12.756,-226.329,215.590,1.000
82815.987,302.104,-8.510,13.076,-226.345,215.590,1.000
82820.018,302.105,-8.510,12.916,-226.329,215.601,1.000
82811.955,302.104,-8.431,12.916,-226.313,215.580,1.000
82811.955,302.104,-8.510,13.076,-226.329,215.611,1.000
82811.955,302.107,-8.352,12.916,-226.313,215.580,1.000
82815.987,302.105,-8.352,12.756,-226.313,215.601,1.000
82815.987,302.107,-8.273,12.756,-226.345,215.590,1.000
82815.987,302.107,-8.431,13.076,-226.329,215.590,1.000
82807.924,302.105,-8.431,12.595,-226.345,215.580,1.000
82820.018,302.105,-8.431,12.595,-226.329,215.601,1.000
82815.987,302.105,-8.273,12.595,-226.296,215.590,1.000
82815.987,302.104,-8.431,12.756,-226.296,215.601,1.000
82815.987,302.104,-8.352,12.435,-226.329,215.590,1.000
82820.018,302.105,-8.431,12.595,-226.313,215.590,1.000
82815.987,302.104,-8.352,12.435,-226.329,215.601,1.000
82820.018,302.102,-8.273,12.756,-226.329,215.601,1.000
82824.050,302.104,-8.431,12.916,-226.329,215.590,1.000
82824.050,302.107,-8.352,12.435,-226.329,215.601,1.000
82828.081,302.104,-8.273,12.595,-226.313,215.601,1.000
82828.081,302.105,-8.431,12.595,-226.313,215.611,1.000
82824.050,302.104,-8.431,12.435,-226.296,215.590,1.000
82824.050,302.109,-8.431,12.595,-226.345,215.590,1.000
82828.081,302.105,-8.589,12.275,-226.313,215.590,1.000
82828.081,302.109,-8.510,12.275,-226.313,215.580,1.000
82832.112,302.105,-8.431,12.756,-226.296,215.590,1.000
82832.112,302.105,-8.352,12.275,-226.313,215.580,1.000
82828.081,302.107,-8.589,12.435,-226.313,215.601,1.000
82832.112,302.107,-8.510,12.435,-226.313,215.590,1.000
82836.144,302.107,-8.589,12.756,-226.329,215.590,1.000
82832.112,302.107,-8.589,12.595,-226.313,215.590,1.000
82828.081,302.109,-8.510,12.275,-226.313,215.590,1.000
82828.081,302.109,-8.589,12.595,-226.345,215.601,1.000
82828.081,302.107,-8.510,12.595,-226.296,215.601,1.000
82828.081,302.107,-8.668,12.435,-226.329,215.580,1.000
82828.081,302.107,-8.668,12.595,-226.313,215.570,1.000
82824.050,302.107,-8.510,12.756,-226.296,215.611,1.000
82828.081,302.107,-8.589,12.756,-226.296,215.601,1.000
82828.081,302.105,-8.589,12.916,-226.329,215.590,1.000
82820.018,302.105,-8.589,12.916,-226.329,215.601,1.000
82820.018,302.105,-8.510,12.916,-226.313,215.590,1.000
82820.018,302.107,-8.510,13.076,-226.313,215.590,1.000
82824.050,302.105,-8.589,13.076,-226.329,215.580,1.000
82815.987,302.105,-8.589,12.916,-226.313,215.590,1.000
82815.987,302.107,-8.510,12.916,-226.329,215.590,1.000
82815.987,302.105,-8.510,13.076,-226.313,215.601,1.000
82815.987,302.105,-8.589,13.076,-226.329,215.601,1.000
82820.018,302.105,-8.510,13.236,-226.313,215.590,1.000
82820.018,302.109,-8.431,13.236,-226.329,215.590,1.000
82820.018,302.107,-8.431,13.076,-226.345,215.570,1.000
82815.987,302.105,-8.431,13.076,-226.313,215.580,1.000
82815.987,302.107,-8.431,13.236,-226.329,215.601,1.000
82811.955,302.107,-8.431,12.916,-226.296,215.570,1.000
82820.018,302.107,-8.510,13.236,-226.345,215.590,1.000
82820.018,302.109,-8.273,13.236,-226.313,215.590,1.000
82828.081,302.107,-8.352,13.076,-226.345,215.601,1.000
82820.018,302.107,-8.273,13.076,-226.345,215.590,1.000
82820.018,302.105,-8.194,13.076,-226.329,215.601,1.000
82824.050,302.107,-8.194,13.076,-226.313,215.590,1.000
82824.050,302.105,-8.115,12.916,-226.313,215.601,1.000
82824.050,302.107,-8.194,12.756,-226.329,215.601,1.000
82820.018,302.107,-8.194,12.916,-226.329,215.601,1.000
82824.050,302.105,-8.194,12.916,-226.296,215.590,1.000
82828.081,302.110,-8.115,12.916,-226.296,215.590,1.000
82824.050,302.109,-8.115,12.756,-226.329,215.601,1.000
82828.081,302.107,-8.115,13.076,-226.280,215.570,1.000
82832.112,302.109,-7.957,13.076,-226.313,215.580,1.000
82824.050,302.107,-8.194,12.916,-226.313,215.580,1.000
82824.050,302.107,-8.273,12.756,-226.329,215.601,1.000
82832.112,302.107,-8.194,12.916,-226.329,215.590,1.000
82832.112,302.105,-8.194,12.756,-226.313,215.601,1.000
82828.081,302.107,-8.194,12.916,-226.329,215.590,1.000
82832.112,302.109,-8.194,12.595,-226.313,215.590,1.000
