%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83134.467,302.009,351.462,114.243,0.007,0.012,5.000
83122.373,302.007,351.541,114.403,0.007,0.002,5.000
83126.404,302.007,351.541,114.083,-0.026,-0.018,5.000
83134.467,302.009,351.462,114.403,0.007,-0.008,5.000
83126.404,302.007,351.541,114.083,0.007,0.002,5.000
83126.404,302.010,351.541,114.243,0.023,0.002,5.000
83126.404,302.009,351.383,114.243,0.056,-0.008,5.000
83130.435,302.007,351.225,114.083,-0.026,0.002,5.000
83126.404,302.009,351.304,114.083,0.007,0.002,5.000
83122.373,302.007,351.462,114.243,0.023,0.012,5.000
83130.435,302.007,351.462,114.083,0.007,0.002,5.000
83118.341,302.007,351.541,113.923,0.007,0.012,5.000
83118.341,302.012,351.462,113.763,0.007,0.002,5.000
83122.373,302.010,351.383,114.083,-0.009,0.002,5.000
83126.404,302.009,351.620,113.763,-0.026,0.002,5.000
83126.404,302.010,351.304,113.923,0.007,-0.008,5.000
83126.404,302.012,351.304,113.763,0.023,0.012,5.000
83122.373,302.010,351.462,113.763,0.007,0.012,5.000
83114.310,302.009,351.541,113.923,-0.009,-0.018,5.000
83118.341,302.009,351.620,113.923,0.007,0.023,5.000
83118.341,302.007,351.462,113.923,-0.026,0.002,5.000
83126.404,302.012,351.541,113.603,0.023,-0.018,5.000
83130.435,302.010,351.620,113.603,0.023,0.002,5.000
83126.404,302.012,351.462,114.083,-0.026,-0.008,5.000
83118.341,302.010,351.462,113.763,-0.009,0.012,5.000
83122.373,302.005,351.541,113.763,-0.009,0.012,5.000
83122.373,302.009,351.462,114.083,0.007,-0.008,5.000
83118.341,302.009,351.304,114.083,0.007,0.012,5.000
83118.341,302.009,351.383,113.763,0.007,0.002,5.000
83122.373,302.010,351.383,114.243,0.007,0.012,5.000
83122.373,302.009,351.462,114.403,-0.009,0.012,5.000
83118.341,302.010,351.462,114.403,-0.009,0.023,5.000
83122.373,302.009,351.462,114.083,0.023,0.002,5.000
83122.373,302.009,351.462,114.403,0.023,0.012,5.000
83126.404,302.007,351.541,114.563,0.007,-0.008,5.000
83122.373,302.009,351.541,114.403,0.007,0.012,5.000
83126.404,302.005,351.304,114.243,0.023,0.002,5.000
83118.341,302.010,351.304,114.243,-0.026,-0.018,5.000
83122.373,302.009,351.383,114.563,0.007,0.002,5.000
83126.404,302.009,351.146,114.403,0.023,0.012,5.000
83122.373,302.007,351.225,114.403,0.023,0.012,5.000
83126.404,302.007,351.225,114.723,0.007,0.012,5.000
83126.404,302.007,351.304,114.723,-0.009,-0.018,5.000
83126.404,302.010,351.304,114.723,0.007,-0.008,5.000
83134.467,302.007,351.304,114.723,0.023,0.012,5.000
83126.404,302.007,351.225,115.043,0.023,-0.008,5.000
83126.404,302.005,351.146,115.043,0.007,-0.008,5.000
83126.404,302.009,351.304,115.043,0.007,0.002,5.000
83114.310,302.009,351.225,115.684,-0.009,-0.018,5.000
83122.373,302.009,351.304,115.364,-0.009,0.002,5.000
83122.373,302.002,351.225,115.524,0.039,0.012,5.000
83122.373,302.005,351.225,116.004,0.007,0.012,5.000
83122.373,302.007,351.067,115.524,0.007,0.002,5.000
83122.373,302.005,351.067,115.844,0.007,-0.008,5.000
83126.404,302.009,351.067,115.684,0.039,0.002,5.000
83130.435,302.007,351.225,116.004,-0.009,0.002,5.000
83122.373,302.007,351.225,116.164,0.007,-0.008,5.000
83122.373,302.005,351.146,116.484,-0.009,0.002,5.000
83122.373,302.007,351.225,116.164,-0.009,0.002,5.000
83118.341,302.009,351.146,116.484,0.007,-0.018,5.000
83118.341,302.005,351.225,116.164,0.039,-0.008,5.000
83122.373,302.009,351.225,116.644,-0.009,-0.008,5.000
83114.310,302.004,351.304,116.004,0.007,0.002,5.000
83114.310,302.009,351.462,116.164,-0.009,0.002,5.000
83118.341,302.007,351.304,116.004,0.039,0.012,5.000
83122.373,302.005,351.304,116.164,0.007,0.002,5.000
83126.404,302.010,351.304,116.324,-0.009,-0.008,5.000
83122.373,302.007,351.383,116.164,0.007,0.002,5.000
83122.373,302.009,351.462,116.004,-0.009,-0.008,5.000
83118.341,302.007,351.541,116.004,-0.009,0.012,5.000
83122.373,302.007,351.620,115.844,0.007,0.012,5.000
83114.310,302.010,351.462,115.844,0.007,0.002,5.000
83118.341,302.005,351.620,116.004,0.023,0.002,5.000
83110.279,302.007,351.620,115.524,0.023,-0.018,5.000
83114.310,302.009,351.700,115.684,0.007,0.002,5.000
83122.373,302.005,351.462,115.364,0.007,0.002,5.000
83114.310,302.007,351.620,115.524,-0.009,-0.008,5.000
83118.341,302.007,351.541,115.043,0.023,0.002,5.000
83114.310,302.009,351.700,115.043,0.023,-0.018,5.000
83114.310,302.009,351.700,115.043,0.007,0.002,5.000
83118.341,302.009,351.700,114.723,0.007,0.002,5.000
83118.341,302.009,351.700,114.563,0.023,-0.008,5.000
83122.373,302.009,351.620,114.403,-0.009,0.002,5.000
83110.279,302.007,351.620,114.563,0.007,0.002,5.000
83118.341,302.007,351.541,113.923,0.023,0.002,5.000
83118.341,302.009,351.779,114.083,0.039,0.002,5.000
83118.341,302.009,351.620,113.763,0.007,0.002,5.000
83122.373,302.007,351.937,113.763,-0.009,0.002,5.000
83114.310,302.009,351.779,113.603,0.023,0.012,5.000
83118.341,302.007,351.700,113.443,-0.026,-0.008,5.000
83130.435,302.009,351.700,113.282,-0.009,-0.008,5.000
83122.373,302.010,351.620,113.282,0.023,0.002,5.000
83126.404,302.010,351.779,113.282,0.007,0.002,5.000
83122.373,302.010,351.779,112.962,0.023,-0.008,5.000
83118.341,302.010,351.620,112.962,0.007,-0.008,5.000
83126.404,302.010,351.779,113.282,-0.009,-0.008,5.000
83126.404,302.010,351.700,112.802,0.039,0.002,5.000
83134.467,302.009,351.620,112.802,0.007,-0.008,5.000
83130.435,302.010,351.620,112.962,0.023,0.012,5.000
83126.404,302.009,351.700,112.962,0.023,0.002,5.000
83126.404,302.009,351.779,112.962,0.007,-0.018,5.000
83118.341,302.009,351.700,113.122,0.023,0.002,5.000
83130.435,302.007,351.700,113.122,0.007,0.012,5.000
83126.404,302.005,351.858,113.122,0.007,0.012,5.000
83126.404,302.009,351.779,113.122,-0.009,0.002,5.000
83126.404,302.010,351.858,113.603,0.007,0.012,5.000
83126.404,302.009,351.700,113.603,-0.009,-0.008,5.000
83126.404,302.007,351.620,113.603,-0.009,0.002,5.000
83126.404,302.009,351.779,113.923,0.007,0.002,5.000
83130.435,302.009,351.937,114.243,-0.009,-0.008,5.000
83126.404,302.007,351.858,114.243,0.007,0.002,5.000
83126.404,302.005,351.858,114.563,0.023,0.002,5.000
83126.404,302.005,351.858,114.723,0.007,0.002,5.000
83122.373,302.007,351.779,115.043,-0.009,-0.018,5.000
83118.341,302.007,352.016,115.204,0.007,0.002,5.000
83126.404,302.002,351.937,115.524,0.023,-0.008,5.000
83122.373,302.005,352.174,115.524,0.007,-0.008,5.000
83118.341,302.007,352.016,115.844,0.023,0.002,5.000
83114.310,302.004,352.095,116.324,0.023,0.023,5.000
83118.341,302.005,352.016,116.324,0.023,-0.008,5.000
83118.341,302.005,352.095,116.804,0.007,0.002,5.000
83118.341,302.007,352.095,116.965,0.007,0.002,5.000
83118.341,302.004,352.174,116.965,0.007,0.002,5.000
83118.341,302.004,352.174,117.445,0.007,0.012,5.000
83114.310,302.005,352.253,117.285,0.023,0.002,5.000
83122.373,302.005,352.253,117.925,0.023,0.023,5.000
83122.373,302.005,352.569,118.085,-0.009,0.002,5.000
83130.435,302.007,352.490,118.566,0.007,-0.018,5.000
83114.310,302.007,352.490,118.405,0.023,-0.008,5.000
83122.373,302.005,352.569,118.726,-0.009,-0.029,5.000
83122.373,302.004,352.569,118.726,-0.009,0.002,5.000
83122.373,302.004,352.648,119.206,-0.009,0.002,5.000
83122.373,302.005,352.490,119.206,0.039,0.012,5.000
83130.435,302.007,352.648,119.206,-0.009,-0.008,5.000
83122.373,302.007,352.727,119.846,0.007,0.002,5.000
83130.435,302.009,352.727,119.526,-0.042,-0.008,5.000
83130.435,302.007,352.727,119.686,-0.009,-0.008,5.000
83130.435,302.009,352.806,120.166,0.007,0.012,5.000
83134.467,302.004,352.806,120.327,-0.026,0.012,5.000
83134.467,302.007,352.885,120.327,0.007,0.012,5.000
83138.498,302.007,352.885,120.166,-0.009,-0.008,5.000
83134.467,302.009,352.885,120.487,-0.009,0.023,5.000
83134.467,302.009,352.806,120.487,-0.026,0.002,5.000
83138.498,302.005,352.885,120.487,0.007,0.012,5.000
83134.467,302.009,352.885,120.327,0.007,-0.008,5.000
83134.467,302.010,352.806,120.647,0.007,-0.008,5.000
83138.498,302.010,352.885,120.487,0.007,0.012,5.000
83134.467,302.009,352.885,120.647,-0.026,0.002,5.000
83134.467,302.012,353.122,120.487,0.039,-0.018,5.000
83134.467,302.009,352.964,120.487,0.007,0.002,5.000
83130.435,302.012,353.043,120.327,-0.009,0.002,5.000
83134.467,302.010,352.964,120.487,0.007,-0.008,5.000
83138.498,302.010,352.964,120.166,0.023,0.002,5.000
83130.435,302.012,352.885,120.327,-0.009,0.002,5.000
83134.467,302.009,352.885,120.166,0.007,-0.008,5.000
83134.467,302.012,352.885,120.166,0.007,0.012,5.000
83122.373,302.010,353.043,120.006,0.023,0.012,5.000
83130.435,302.012,352.806,120.006,0.007,0.012,5.000
83126.404,302.014,352.727,119.686,0.007,0.012,5.000
83130.435,302.010,352.727,119.686,0.023,0.002,5.000
83126.404,302.009,352.885,119.366,0.007,0.002,5.000
83122.373,302.010,352.885,119.526,0.007,0.002,5.000
83134.467,302.010,352.885,119.206,0.007,0.002,5.000
83126.404,302.012,352.885,119.206,0.023,-0.008,5.000
83130.435,302.012,352.806,119.046,0.023,0.012,5.000
83122.373,302.009,352.806,118.886,0.023,0.002,5.000
83118.341,302.009,352.806,118.886,-0.026,-0.008,5.000
83118.341,302.009,352.727,118.726,-0.009,0.012,5.000
83122.373,302.012,352.885,118.405,0.007,-0.018,5.000
83126.404,302.007,352.806,118.245,0.023,-0.008,5.000
83126.404,302.009,352.806,118.245,-0.026,-0.018,5.000
83122.373,302.010,352.806,117.925,-0.026,0.012,5.000
83126.404,302.012,352.885,118.085,-0.009,0.012,5.000
83134.467,302.007,352.806,118.085,-0.009,-0.008,5.000
83122.373,302.007,352.885,118.085,0.007,0.012,5.000
83126.404,302.007,352.806,117.765,0.023,0.002,5.000
83122.373,302.005,352.885,117.765,0.007,0.002,5.000
83122.373,302.007,352.964,118.085,0.023,-0.008,5.000
83126.404,302.007,352.885,117.925,-0.009,0.002,5.000
83126.404,302.005,352.885,117.765,0.023,-0.008,5.000
83126.404,302.005,352.964,117.765,-0.026,0.002,5.000
83130.435,302.004,353.043,117.605,-0.026,-0.008,5.000
83126.404,302.005,353.043,117.925,0.007,0.012,5.000
83134.467,302.004,352.964,118.085,0.007,0.002,5.000
83126.404,302.005,353.043,118.245,0.007,0.002,5.000
83138.498,302.005,352.964,118.085,0.007,0.012,5.000
83134.467,302.005,353.201,118.245,-0.026,0.012,5.000
83130.435,302.004,353.043,118.245,0.039,0.002,5.000
83134.467,302.002,353.122,118.245,0.007,0.002,5.000
83134.467,302.004,352.964,117.925,0.007,-0.008,5.000
83134.467,302.002,353.280,118.085,0.007,-0.008,5.000
83134.467,302.004,353.359,118.245,0.007,0.002,5.000
83130.435,302.004,353.201,118.085,-0.009,-0.008,5.000
83134.467,302.005,353.359,118.085,0.007,0.023,5.000
83138.498,302.007,353.201,118.245,0.007,-0.008,5.000
83134.467,302.007,353.280,118.405,0.007,-0.008,5.000
83134.467,302.007,353.359,118.726,0.039,0.002,5.000
83130.435,302.004,353.359,118.405,0.007,0.002,5.000
83134.467,302.005,353.359,118.726,0.023,0.012,5.000
83134.467,302.007,353.359,118.405,0.007,-0.008,5.000
83122.373,302.004,353.359,118.405,-0.009,0.012,5.000
83130.435,302.005,353.596,118.566,0.007,-0.008,5.000
83118.341,302.005,353.517,118.566,0.023,0.002,5.000
83118.341,302.005,353.596,118.566,0.023,0.002,5.000
83126.404,302.007,353.438,118.245,-0.026,0.002,5.000
83122.373,302.009,353.596,118.245,-0.009,0.002,5.000
83126.404,302.007,353.596,118.245,-0.009,0.002,5.000
83126.404,302.007,353.675,118.245,0.007,0.012,5.000
83118.341,302.007,353.596,118.245,-0.026,-0.008,5.000
83118.341,302.009,353.833,118.085,0.023,0.012,5.000
83122.373,302.009,353.675,118.245,-0.009,-0.008,5.000
83118.341,302.009,353.912,118.085,-0.026,0.002,5.000
83122.373,302.007,353.912,118.085,0.007,0.002,5.000
83114.310,302.007,353.912,117.765,0.007,-0.008,5.000
83118.341,302.009,353.833,117.605,0.023,0.012,5.000
83114.310,302.007,353.991,117.605,-0.026,-0.008,5.000
83114.310,302.009,354.149,117.285,-0.009,0.023,5.000
83118.341,302.014,354.070,117.445,-0.009,0.002,5.000
83114.310,302.010,354.070,117.445,0.007,0.002,5.000
83114.310,302.012,354.149,117.285,0.007,0.002,5.000
83114.310,302.010,354.228,117.125,0.007,0.002,5.000
83114.310,302.009,354.070,116.965,-0.009,-0.008,5.000
83114.310,302.010,354.070,116.965,-0.009,0.002,5.000
83110.279,302.010,354.228,116.965,0.007,-0.008,5.000
83118.341,302.009,354.307,117.285,0.007,-0.008,5.000
83118.341,302.012,354.228,117.125,-0.009,-0.008,5.000
83126.404,302.012,354.307,117.285,-0.009,0.012,5.000
83118.341,302.012,354.228,117.125,0.007,0.002,5.000
83118.341,302.012,354.307,117.285,0.007,0.002,5.000
83122.373,302.012,354.307,117.445,-0.009,0.023,5.000
83122.373,302.009,354.307,117.605,0.007,0.012,5.000
83126.404,302.014,354.307,117.445,-0.009,-0.008,5.000
83122.373,302.012,354.228,117.605,0.007,0.002,5.000
83130.435,302.010,354.228,117.605,-0.026,-0.008,5.000
83126.404,302.010,354.307,117.605,0.023,0.012,5.000
83122.373,302.012,354.149,118.085,-0.009,0.023,5.000
83126.404,302.007,354.149,117.925,0.007,0.002,5.000
83126.404,302.009,354.228,117.925,0.007,0.002,5.000
83130.435,302.012,354.149,118.245,0.007,-0.008,5.000
83130.435,302.010,353.991,118.726,-0.009,-0.008,5.000
83134.467,302.007,354.228,118.726,0.039,0.002,5.000
83138.498,302.009,353.991,118.726,0.007,-0.008,5.000
83134.467,302.009,354.070,118.886,0.007,0.002,5.000
83134.467,302.007,353.991,119.206,0.007,-0.008,5.000
83134.467,302.007,354.149,119.206,-0.009,0.012,5.000
83134.467,302.009,353.991,119.366,0.007,0.002,5.000
83134.467,302.007,353.991,119.526,0.007,-0.008,5.000
83138.498,302.009,353.912,119.686,0.023,0.012,5.000
83134.467,302.007,353.754,119.686,-0.009,-0.018,5.000
83126.404,302.007,353.991,119.846,-0.009,0.002,5.000
83122.373,302.005,353.754,120.166,-0.009,-0.018,5.000
83130.435,302.005,353.754,119.846,0.023,-0.008,5.000
83130.435,302.009,353.912,120.006,0.023,0.002,5.000
83130.435,302.009,353.754,120.166,0.007,-0.008,5.000
83134.467,302.007,353.833,120.166,0.023,0.002,5.000
83122.373,302.005,353.754,120.327,0.007,0.002,5.000
83126.404,302.007,353.833,120.166,-0.009,0.002,5.000
83126.404,302.007,353.833,120.327,-0.026,0.002,5.000
83126.404,302.007,353.754,120.487,0.023,0.002,5.000
83122.373,302.002,353.833,120.166,0.007,0.002,5.000
83122.373,302.001,353.596,120.006,0.007,0.012,5.000
83114.310,302.004,353.675,120.166,0.007,0.002,5.000
83118.341,302.002,353.675,119.846,-0.009,0.012,5.000
83110.279,302.002,353.596,120.006,0.023,0.002,5.000
83114.310,302.001,353.675,119.686,0.007,0.002,5.000
83114.310,302.004,353.596,120.006,0.023,0.012,5.000
83114.310,302.001,353.596,119.366,0.007,0.002,5.000
83110.279,302.002,353.596,119.206,0.007,0.002,5.000
83114.310,302.002,353.517,119.206,-0.009,-0.008,5.000
83114.310,302.004,353.596,119.046,0.023,0.012,5.000
83114.310,302.002,353.517,118.726,-0.026,-0.018,5.000
83114.310,302.007,353.596,118.566,0.007,0.012,5.000
83118.341,302.004,353.359,118.405,-0.009,0.012,5.000
83114.310,302.002,353.438,118.405,0.039,0.012,5.000
83114.310,302.004,353.359,118.085,-0.009,0.002,5.000
83114.310,302.005,353.359,117.765,0.023,0.002,5.000
83118.341,302.004,353.280,117.605,0.007,0.023,5.000
83122.373,302.005,353.201,117.605,0.007,0.002,5.000
83122.373,302.007,353.359,117.445,0.007,0.012,5.000
83118.341,302.005,353.201,117.125,0.007,0.002,5.000
83122.373,302.009,353.201,116.965,0.023,-0.008,5.000
83126.404,302.005,353.201,116.804,0.007,0.002,5.000
83126.404,302.007,353.043,116.644,0.007,0.012,5.000
83126.404,302.009,353.043,116.484,0.007,-0.008,5.000
83126.404,302.009,353.043,116.484,0.023,-0.018,5.000
83126.404,302.009,352.964,116.324,-0.009,0.002,5.000
83134.467,302.010,353.122,116.324,-0.009,0.002,5.000
83122.373,302.009,352.964,116.004,0.007,0.012,5.000
83126.404,302.010,352.964,116.004,0.007,0.012,5.000
83130.435,302.010,353.043,116.004,0.007,0.012,5.000
83130.435,302.010,352.885,116.004,0.007,0.012,5.000
83126.404,302.010,352.964,115.844,0.023,0.012,5.000
83130.435,302.012,352.806,116.004,0.007,0.002,5.000
83130.435,302.010,352.806,115.844,0.007,-0.008,5.000
83126.404,302.010,352.885,116.004,-0.009,0.002,5.000
83122.373,302.012,352.806,116.164,0.007,-0.008,5.000
83134.467,302.014,352.727,116.004,0.023,-0.008,5.000
83126.404,302.012,352.727,115.844,-0.009,0.002,5.000
83122.373,302.012,352.806,115.684,0.039,0.002,5.000
83126.404,302.010,352.727,116.004,0.023,0.012,5.000
83126.404,302.012,352.569,116.164,-0.009,0.002,5.000
83130.435,302.009,352.727,116.164,0.039,0.002,5.000
83118.341,302.012,352.806,116.324,0.007,0.002,5.000
83126.404,302.012,352.806,116.324,0.023,0.002,5.000
83130.435,302.010,352.885,116.004,0.007,0.012,5.000
83126.404,302.012,352.727,116.004,0.007,0.002,5.000
83114.310,302.012,352.727,116.164,0.023,0.012,5.000
83118.341,302.010,352.885,116.324,0.023,-0.008,5.000
83130.435,302.009,352.806,116.324,-0.026,0.002,5.000
83118.341,302.009,352.806,116.804,-0.009,-0.008,5.000
83118.341,302.010,352.727,116.324,0.023,0.002,5.000
83126.404,302.009,352.806,116.164,0.007,-0.008,5.000
83122.373,302.009,352.885,116.324,0.007,0.002,5.000
83126.404,302.010,352.727,116.484,0.023,0.012,5.000
83122.373,302.012,352.806,116.324,0.023,0.012,5.000
83122.373,302.009,352.806,116.164,0.007,-0.008,5.000
83118.341,302.007,352.806,116.644,0.007,-0.008,5.000
83118.341,302.010,352.727,116.324,0.007,-0.008,5.000
83118.341,302.010,352.727,116.644,0.007,-0.018,5.000
83122.373,302.010,352.648,116.644,0.023,-0.008,5.000
83122.373,302.010,352.727,116.644,-0.009,-0.008,5.000
83122.373,302.007,352.885,116.644,0.007,-0.008,5.000
83130.435,302.009,352.648,116.644,0.039,0.002,5.000
83118.341,302.010,352.727,116.484,-0.009,0.002,5.000
83118.341,302.010,352.648,116.644,0.007,0.012,5.000
83118.341,302.010,352.490,116.965,-0.009,0.002,5.000
83122.373,302.010,352.569,116.324,0.007,-0.008,5.000
83122.373,302.012,352.569,116.644,-0.026,0.002,5.000
83122.373,302.010,352.569,116.804,0.023,0.012,5.000
83122.373,302.009,352.411,116.644,-0.009,0.002,5.000
83134.467,302.010,352.569,116.804,-0.009,0.002,5.000
83122.373,302.009,352.332,116.965,0.023,0.012,5.000
83126.404,302.010,352.490,116.804,0.023,0.002,5.000
83130.435,302.010,352.411,116.965,-0.009,0.002,5.000
83126.404,302.012,352.411,116.965,0.007,-0.008,5.000
83130.435,302.010,352.332,116.644,-0.009,0.002,5.000
83122.373,302.010,352.095,117.125,0.007,-0.008,5.000
83126.404,302.009,352.253,116.965,0.023,0.002,5.000
83122.373,302.007,352.174,116.965,0.039,0.023,5.000
83122.373,302.012,352.095,116.804,0.007,-0.008,5.000
83130.435,302.010,352.174,116.965,0.007,0.012,5.000
83126.404,302.009,352.016,116.804,0.023,0.012,5.000
83126.404,302.012,352.016,116.804,0.023,-0.018,5.000
83126.404,302.010,351.779,116.804,-0.009,0.002,5.000
83126.404,302.010,351.858,116.804,0.023,0.012,5.000
83126.404,302.010,351.937,116.804,-0.009,0.012,5.000
83134.467,302.010,351.858,116.804,0.023,-0.018,5.000
83126.404,302.012,351.779,116.804,0.007,-0.008,5.000
83130.435,302.009,351.779,116.644,0.007,0.012,5.000
83130.435,302.010,351.620,116.484,-0.009,-0.008,5.000
83122.373,302.009,351.620,116.804,0.023,-0.008,5.000
83122.373,302.009,351.620,116.324,0.023,-0.008,5.000
83122.373,302.005,351.620,116.164,0.007,0.002,5.000
83126.404,302.009,351.620,116.164,0.007,-0.018,5.000
83122.373,302.009,351.462,115.844,0.007,0.012,5.000
83130.435,302.009,351.541,116.004,0.007,0.002,5.000
83134.467,302.005,351.620,115.684,-0.009,0.002,5.000
83134.467,302.007,351.541,115.204,-0.009,0.012,5.000
83126.404,302.005,351.462,115.364,0.007,0.012,5.000
83126.404,302.007,351.541,115.043,0.023,-0.008,5.000
83118.341,302.007,351.462,114.723,0.007,0.012,5.000
83126.404,302.005,351.462,114.563,0.007,0.023,5.000
83118.341,302.005,351.541,114.563,0.023,0.023,5.000
83118.341,302.005,351.462,114.083,0.007,0.012,5.000
83122.373,302.009,351.541,114.083,-0.009,0.002,5.000
83118.341,302.004,351.462,113.763,0.007,-0.008,5.000
83126.404,302.005,351.383,113.603,0.007,-0.008,5.000
83114.310,302.004,351.383,113.763,0.007,0.002,5.000
83122.373,302.005,351.462,113.282,0.023,0.002,5.000
83114.310,302.007,351.462,113.443,-0.009,0.002,5.000
83118.341,302.005,351.462,112.802,0.007,0.002,5.000
83118.341,302.005,351.383,112.802,0.007,0.002,5.000
83118.341,302.005,351.383,112.642,0.007,-0.008,5.000
83118.341,302.004,351.541,112.162,0.007,-0.008,5.000
83118.341,302.009,351.541,112.322,0.023,0.012,5.000
83122.373,302.007,351.462,112.002,-0.009,0.023,5.000
83118.341,302.005,351.620,112.002,0.007,0.002,5.000
83118.341,302.005,351.541,112.322,0.039,0.002,5.000
83118.341,302.007,351.383,112.162,0.023,0.012,5.000
83118.341,302.009,351.462,112.002,0.007,0.002,5.000
83118.341,302.009,351.383,112.002,-0.009,0.012,5.000
83126.404,302.007,351.304,112.322,0.007,-0.008,5.000
83126.404,302.009,351.383,112.322,0.007,0.002,5.000
83126.404,302.007,351.304,112.482,-0.026,0.012,5.000
83126.404,302.010,351.383,112.482,0.023,0.012,5.000
83130.435,302.009,351.304,112.322,-0.009,0.012,5.000
83122.373,302.009,351.383,112.322,-0.009,-0.008,5.000
83122.373,302.007,351.383,112.802,0.023,0.002,5.000
83134.467,302.009,351.304,113.122,-0.009,-0.008,5.000
83122.373,302.009,351.225,113.443,0.007,0.012,5.000
83122.373,302.009,351.304,113.603,0.007,0.002,5.000
83122.373,302.009,351.304,113.443,-0.009,-0.008,5.000
83134.467,302.012,351.225,113.763,-0.009,0.012,5.000
83134.467,302.012,351.225,113.763,0.007,-0.008,5.000
83122.373,302.009,351.383,114.243,0.023,-0.008,5.000
83122.373,302.009,351.383,114.563,0.023,0.002,5.000
83130.435,302.010,351.225,114.883,-0.009,0.023,5.000
83130.435,302.007,351.304,115.043,-0.009,-0.018,5.000
83122.373,302.010,351.225,115.204,-0.009,0.002,5.000
83130.435,302.007,351.146,115.524,-0.026,0.012,5.000
83122.373,302.007,351.304,115.684,-0.026,0.002,5.000
83122.373,302.005,351.304,115.844,-0.009,0.012,5.000
83130.435,302.004,351.304,116.324,-0.009,-0.029,5.000
83118.341,302.010,351.304,116.484,0.007,-0.008,5.000
83122.373,302.007,351.304,116.484,0.007,0.002,5.000
83130.435,302.005,351.462,116.644,0.007,0.002,5.000
83122.373,302.009,351.462,116.965,-0.026,-0.008,5.000
83130.435,302.004,351.541,117.125,0.039,0.002,5.000
83118.341,302.005,351.541,117.125,0.007,0.002,5.000
83122.373,302.004,351.541,116.965,0.007,-0.008,5.000
83118.341,302.005,351.383,117.125,0.007,0.002,5.000
83118.341,302.005,351.462,117.285,0.007,0.012,5.000
83118.341,302.007,351.541,117.605,0.007,-0.008,5.000
83114.310,302.007,351.700,117.285,-0.009,-0.008,5.000
83118.341,302.007,351.620,117.925,-0.009,-0.018,5.000
83118.341,302.005,351.620,117.925,0.007,0.012,5.000
83114.310,302.005,351.620,118.085,0.007,0.002,5.000
83110.279,302.004,351.541,117.925,-0.009,-0.008,5.000
83110.279,302.005,351.620,118.245,0.007,0.002,5.000
83114.310,302.007,351.700,118.085,0.007,0.002,5.000
83110.279,302.009,351.779,118.245,0.023,0.002,5.000
83110.279,302.009,351.700,117.925,0.023,0.012,5.000
83114.310,302.004,351.779,117.605,0.007,-0.008,5.000
83106.247,302.009,351.779,117.925,0.007,-0.008,5.000
83110.279,302.005,351.858,117.765,0.023,-0.008,5.000
83114.310,302.009,351.700,117.925,0.023,0.002,5.000
83114.310,302.009,351.779,118.245,0.007,-0.008,5.000
83118.341,302.009,351.858,117.765,0.007,-0.008,5.000
83102.216,302.010,352.016,117.925,0.007,0.002,5.000
83118.341,302.007,351.779,117.765,0.007,-0.008,5.000
