%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82807.924,300.327,-348.342,172.343,-0.019,-0.003,5.000
82811.955,300.328,-348.421,172.183,0.014,-0.024,5.000
82811.955,300.325,-348.421,172.343,-0.003,-0.003,5.000
82807.924,300.327,-348.579,172.183,-0.019,-0.003,5.000
82807.924,300.325,-348.342,171.863,-0.003,0.008,5.000
82803.893,300.324,-348.579,171.703,-0.019,-0.003,5.000
82815.987,300.325,-348.421,171.863,0.014,-0.003,5.000
82807.924,300.328,-348.342,171.863,-0.003,0.008,5.000
82811.955,300.327,-348.500,171.703,0.014,0.019,5.000
82807.924,300.327,-348.263,171.703,0.014,0.019,5.000
82807.924,300.325,-348.342,171.703,-0.003,-0.013,5.000
82807.924,300.324,-348.263,171.703,-0.035,0.019,5.000
82811.955,300.328,-348.342,171.543,-0.003,0.008,5.000
82807.924,300.328,-348.184,171.382,0.014,-0.003,5.000
82807.924,300.328,-348.263,171.703,-0.003,-0.003,5.000
82807.924,300.327,-348.184,171.543,-0.003,0.008,5.000
82807.924,300.324,-348.342,171.703,-0.003,0.008,5.000
82803.893,300.328,-348.342,171.382,-0.003,-0.024,5.000
82807.924,300.328,-348.263,171.543,0.014,-0.003,5.000
82807.924,300.328,-348.263,171.863,-0.019,-0.003,5.000
82807.924,300.325,-348.184,171.863,-0.003,-0.013,5.000
82807.924,300.325,-348.184,171.703,0.014,0.008,5.000
82807.924,300.327,-348.184,171.863,0.014,0.008,5.000
82807.924,300.328,-348.184,171.863,-0.003,0.008,5.000
82807.924,300.325,-348.184,172.023,0.014,-0.003,5.000
82807.924,300.325,-347.947,171.863,0.014,-0.003,5.000
82807.924,300.325,-348.026,171.703,-0.003,0.008,5.000
82811.955,300.328,-348.184,172.023,0.014,-0.013,5.000
82811.955,300.325,-348.026,171.863,-0.035,0.008,5.000
82811.955,300.325,-348.184,172.343,0.014,-0.013,5.000
82815.987,300.325,-347.947,172.343,0.014,-0.013,5.000
82811.955,300.324,-348.105,172.503,0.014,-0.003,5.000
82811.955,300.324,-348.026,172.503,-0.003,-0.003,5.000
82815.987,300.327,-348.026,172.823,-0.003,-0.003,5.000
82811.955,300.325,-348.184,172.823,0.014,-0.003,5.000
82820.018,300.325,-348.263,172.663,0.014,-0.003,5.000
82811.955,300.328,-347.947,172.823,-0.019,0.008,5.000
82811.955,300.324,-348.105,172.823,-0.003,-0.003,5.000
82815.987,300.325,-348.105,172.823,0.014,-0.013,5.000
82807.924,300.325,-348.026,173.304,-0.003,0.019,5.000
82811.955,300.328,-348.026,173.143,0.014,-0.003,5.000
82820.018,300.325,-348.105,173.304,0.014,-0.003,5.000
82815.987,300.325,-348.026,173.464,-0.003,-0.003,5.000
82811.955,300.324,-348.184,173.143,-0.019,0.030,5.000
82807.924,300.325,-348.105,173.464,0.030,0.008,5.000
82815.987,300.324,-348.105,173.304,-0.019,0.019,5.000
82820.018,300.325,-348.105,173.464,0.030,0.008,5.000
82811.955,300.327,-348.105,173.143,0.014,-0.003,5.000
82815.987,300.324,-348.026,173.624,-0.003,0.019,5.000
82811.955,300.324,-348.026,173.464,0.014,-0.003,5.000
82815.987,300.324,-348.105,173.464,-0.003,-0.013,5.000
82807.924,300.324,-348.026,173.464,-0.003,0.008,5.000
82815.987,300.327,-348.105,173.464,-0.003,-0.013,5.000
82807.924,300.325,-348.026,173.143,-0.003,-0.003,5.000
82807.924,300.325,-348.026,173.143,-0.003,0.008,5.000
82811.955,300.325,-347.947,173.304,0.030,-0.003,5.000
82811.955,300.325,-348.026,173.304,0.014,-0.003,5.000
82807.924,300.325,-348.026,173.143,0.030,-0.003,5.000
82807.924,300.327,-348.105,173.143,-0.003,-0.003,5.000
82807.924,300.328,-348.026,172.983,0.014,0.008,5.000
82807.924,300.325,-347.947,172.983,-0.003,0.008,5.000
82803.893,300.325,-348.105,172.983,-0.003,0.030,5.000
82807.924,300.328,-348.026,172.823,-0.003,0.008,5.000
82803.893,300.325,-348.026,172.823,-0.003,-0.003,5.000
82807.924,300.327,-348.026,172.823,0.014,0.008,5.000
82803.893,300.325,-347.868,172.823,-0.003,-0.003,5.000
82803.893,300.324,-347.947,172.663,-0.003,0.008,5.000
82807.924,300.327,-347.947,172.503,0.014,0.019,5.000
82807.924,300.325,-348.105,172.503,-0.003,0.008,5.000
82803.893,300.325,-348.026,172.663,-0.019,-0.003,5.000
82803.893,300.328,-347.947,172.663,-0.003,-0.003,5.000
82807.924,300.327,-348.026,172.343,0.030,-0.003,5.000
82803.893,300.324,-347.947,172.343,-0.003,0.008,5.000
82811.955,300.327,-347.947,172.503,-0.003,0.008,5.000
82803.893,300.327,-347.947,172.343,-0.003,-0.003,5.000
82811.955,300.327,-348.105,172.663,-0.003,-0.013,5.000
82807.924,300.325,-347.947,172.343,0.014,0.008,5.000
82811.955,300.325,-348.105,172.343,0.014,-0.003,5.000
82807.924,300.325,-347.947,172.343,-0.019,0.008,5.000
82807.924,300.327,-348.184,172.183,-0.003,-0.003,5.000
82807.924,300.327,-348.026,172.343,-0.003,0.019,5.000
82811.955,300.325,-348.105,172.183,-0.003,-0.003,5.000
82807.924,300.327,-348.026,172.343,0.014,-0.013,5.000
82815.987,300.327,-348.184,172.023,-0.003,-0.003,5.000
82803.893,300.327,-348.184,172.023,-0.003,-0.013,5.000
82811.955,300.328,-348.105,171.863,-0.003,-0.003,5.000
82807.924,300.325,-348.263,172.023,-0.003,0.008,5.000
82815.987,300.325,-348.263,171.863,-0.003,0.008,5.000
82820.018,300.325,-348.263,171.543,0.030,-0.013,5.000
82811.955,300.325,-348.263,171.703,-0.019,0.008,5.000
82815.987,300.325,-348.263,171.543,0.014,-0.003,5.000
82820.018,300.328,-348.263,171.543,0.014,-0.003,5.000
82820.018,300.325,-348.263,171.543,-0.003,-0.013,5.000
82815.987,300.327,-348.342,171.382,-0.019,-0.003,5.000
82815.987,300.325,-348.342,171.382,0.014,0.019,5.000
82811.955,300.327,-348.579,170.902,-0.003,0.008,5.000
82815.987,300.328,-348.342,171.062,-0.019,0.008,5.000
82815.987,300.325,-348.500,171.062,0.014,-0.003,5.000
82811.955,300.327,-348.421,171.222,-0.019,-0.003,5.000
82807.924,300.328,-348.658,170.742,-0.019,0.008,5.000
82811.955,300.325,-348.500,170.582,0.014,0.008,5.000
82815.987,300.328,-348.500,170.902,-0.003,-0.003,5.000
82811.955,300.325,-348.658,170.742,-0.019,0.008,5.000
82811.955,300.325,-348.579,170.582,0.014,-0.013,5.000
82807.924,300.327,-348.579,170.422,0.014,0.019,5.000
82807.924,300.327,-348.579,170.262,-0.019,0.008,5.000
82807.924,300.328,-348.658,170.102,-0.019,-0.003,5.000
82807.924,300.325,-348.817,170.102,-0.003,-0.003,5.000
82803.893,300.324,-348.579,170.262,0.014,-0.013,5.000
82807.924,300.325,-348.817,170.262,-0.003,0.008,5.000
82811.955,300.324,-348.896,170.102,0.014,-0.024,5.000
82807.924,300.325,-348.738,170.102,0.014,0.008,5.000
82803.893,300.325,-348.817,170.102,-0.019,0.008,5.000
82803.893,300.327,-348.817,170.102,0.030,0.019,5.000
82803.893,300.324,-348.738,169.942,-0.019,0.019,5.000
82807.924,300.325,-348.896,170.262,-0.019,-0.013,5.000
82799.861,300.327,-348.896,170.102,-0.019,0.019,5.000
82803.893,300.325,-348.896,170.262,-0.003,-0.003,5.000
82799.861,300.325,-348.896,170.262,-0.003,-0.013,5.000
82803.893,300.324,-348.896,170.262,0.014,-0.003,5.000
82803.893,300.324,-348.975,170.422,-0.003,-0.003,5.000
82803.893,300.324,-349.054,170.582,-0.003,0.008,5.000
82799.861,300.325,-348.817,170.422,-0.035,0.008,5.000
82803.893,300.324,-348.975,170.742,-0.019,-0.024,5.000
82807.924,300.325,-348.817,170.902,-0.003,-0.003,5.000
82807.924,300.325,-348.896,171.062,-0.019,-0.013,5.000
82807.924,300.324,-348.738,171.382,0.014,-0.003,5.000
82807.924,300.327,-348.896,171.543,0.014,-0.003,5.000
82807.924,300.322,-348.975,171.543,0.014,-0.003,5.000
82811.955,300.324,-348.817,171.863,0.014,-0.013,5.000
82807.924,300.324,-348.896,171.703,-0.019,0.019,5.000
82807.924,300.322,-348.817,172.343,-0.003,-0.003,5.000
82811.955,300.325,-348.817,172.663,-0.003,0.019,5.000
82811.955,300.322,-348.817,172.823,-0.003,0.019,5.000
82811.955,300.325,-348.896,173.143,0.014,-0.024,5.000
82815.987,300.322,-348.738,173.304,-0.003,0.019,5.000
82815.987,300.325,-348.658,173.464,-0.019,-0.003,5.000
82820.018,300.324,-348.817,173.944,-0.003,-0.013,5.000
82815.987,300.324,-348.738,174.104,0.014,0.008,5.000
82811.955,300.324,-348.817,174.264,-0.019,0.008,5.000
82820.018,300.325,-348.817,174.584,-0.035,-0.003,5.000
82820.018,300.322,-348.738,174.584,0.014,0.008,5.000
82811.955,300.324,-348.817,174.904,-0.003,0.008,5.000
82815.987,300.325,-348.738,174.904,-0.003,0.008,5.000
82815.987,300.327,-348.658,175.065,-0.003,-0.013,5.000
82811.955,300.325,-348.738,175.385,-0.019,0.008,5.000
82811.955,300.327,-348.658,175.385,-0.019,-0.003,5.000
82807.924,300.327,-348.817,175.865,-0.003,0.019,5.000
82815.987,300.328,-348.658,175.865,-0.003,0.008,5.000
82811.955,300.327,-348.658,176.025,0.014,0.008,5.000
82815.987,300.327,-348.817,176.025,-0.003,0.008,5.000
82815.987,300.327,-348.658,176.025,-0.003,-0.003,5.000
82811.955,300.328,-348.738,176.185,0.014,-0.003,5.000
82811.955,300.325,-348.817,176.345,-0.035,0.019,5.000
82807.924,300.327,-348.817,176.185,-0.003,0.008,5.000
82811.955,300.327,-348.738,176.025,-0.019,-0.003,5.000
82811.955,300.328,-348.896,176.345,0.046,-0.003,5.000
82799.861,300.328,-348.738,175.865,-0.003,-0.003,5.000
82807.924,300.330,-348.817,176.345,-0.019,-0.003,5.000
82807.924,300.327,-348.817,176.185,0.014,-0.003,5.000
82803.893,300.328,-348.896,176.345,-0.019,-0.003,5.000
82807.924,300.328,-348.658,176.025,-0.003,-0.003,5.000
82807.924,300.330,-348.817,176.345,0.014,0.008,5.000
82803.893,300.327,-348.896,176.185,0.014,-0.003,5.000
82807.924,300.327,-348.896,176.185,-0.035,0.008,5.000
82799.861,300.327,-348.817,176.185,0.030,-0.003,5.000
82803.893,300.325,-348.817,176.185,0.014,-0.003,5.000
82807.924,300.325,-348.896,176.185,0.014,-0.003,5.000
82803.893,300.324,-348.738,176.185,-0.003,0.019,5.000
82811.955,300.325,-348.896,176.025,-0.019,-0.003,5.000
82807.924,300.324,-348.817,176.345,-0.003,-0.024,5.000
82811.955,300.324,-348.658,176.185,0.014,0.008,5.000
82815.987,300.324,-348.738,176.345,-0.003,-0.003,5.000
82807.924,300.324,-348.817,176.185,-0.003,0.008,5.000
82807.924,300.325,-348.817,176.345,0.014,-0.013,5.000
82807.924,300.325,-348.738,176.666,0.014,0.019,5.000
82807.924,300.325,-348.817,176.666,-0.003,0.019,5.000
82807.924,300.322,-348.658,176.505,-0.003,-0.003,5.000
82807.924,300.324,-348.658,176.826,-0.003,0.008,5.000
82807.924,300.320,-348.658,176.826,-0.003,-0.003,5.000
82807.924,300.322,-348.658,177.466,0.014,0.019,5.000
82811.955,300.324,-348.579,177.146,-0.035,-0.003,5.000
82815.987,300.320,-348.579,177.466,-0.019,-0.003,5.000
82807.924,300.322,-348.579,177.466,-0.019,0.019,5.000
82803.893,300.325,-348.579,177.786,-0.003,-0.003,5.000
82807.924,300.325,-348.579,177.946,0.014,-0.013,5.000
82820.018,300.324,-348.579,178.106,0.014,0.008,5.000
82807.924,300.320,-348.500,178.266,-0.019,0.008,5.000
82815.987,300.322,-348.579,178.427,0.014,0.008,5.000
82807.924,300.327,-348.500,178.427,-0.003,-0.013,5.000
82815.987,300.324,-348.421,179.227,0.014,0.008,5.000
82811.955,300.324,-348.342,178.747,-0.003,0.008,5.000
82815.987,300.324,-348.579,178.907,0.014,-0.003,5.000
82815.987,300.324,-348.342,179.067,-0.019,-0.013,5.000
82815.987,300.322,-348.263,179.067,0.014,0.008,5.000
82815.987,300.324,-348.342,179.067,-0.003,0.008,5.000
82815.987,300.325,-348.500,179.387,-0.019,-0.013,5.000
82811.955,300.325,-348.342,179.547,0.014,-0.024,5.000
82815.987,300.325,-348.342,179.387,-0.019,0.008,5.000
82811.955,300.325,-348.342,179.547,-0.019,-0.013,5.000
82811.955,300.327,-348.421,179.227,0.030,-0.013,5.000
82815.987,300.327,-348.579,179.387,-0.003,-0.003,5.000
82807.924,300.327,-348.500,179.227,-0.019,0.019,5.000
82824.050,300.327,-348.342,179.067,0.014,-0.024,5.000
82815.987,300.325,-348.184,179.067,0.014,-0.024,5.000
82807.924,300.327,-348.421,179.067,-0.019,-0.003,5.000
82811.955,300.327,-348.421,178.907,-0.019,0.008,5.000
82820.018,300.327,-348.579,178.747,0.030,0.019,5.000
82815.987,300.327,-348.421,178.587,0.014,-0.003,5.000
82811.955,300.328,-348.500,177.946,-0.019,-0.003,5.000
82811.955,300.328,-348.500,177.786,-0.019,-0.003,5.000
82807.924,300.325,-348.579,177.626,-0.019,-0.013,5.000
82803.893,300.328,-348.500,177.626,0.014,0.019,5.000
82811.955,300.328,-348.579,176.986,-0.003,-0.003,5.000
82807.924,300.327,-348.500,176.986,-0.003,-0.003,5.000
82803.893,300.325,-348.263,176.505,-0.035,0.008,5.000
82815.987,300.327,-348.500,176.185,-0.019,-0.013,5.000
82807.924,300.328,-348.421,175.865,0.014,0.019,5.000
82811.955,300.328,-348.500,175.385,-0.003,0.019,5.000
82803.893,300.327,-348.421,175.065,-0.003,-0.003,5.000
82803.893,300.328,-348.263,174.744,0.014,-0.003,5.000
82795.830,300.328,-348.421,174.424,0.014,-0.003,5.000
82799.861,300.328,-348.263,173.944,0.014,-0.024,5.000
82803.893,300.327,-348.263,173.624,-0.003,-0.003,5.000
82803.893,300.327,-348.263,173.624,-0.019,0.019,5.000
82799.861,300.328,-348.184,172.823,-0.019,-0.003,5.000
82787.767,300.325,-348.026,172.503,-0.035,0.008,5.000
82795.830,300.330,-348.105,172.663,-0.003,0.008,5.000
82803.893,300.328,-348.026,172.663,0.014,0.008,5.000
82799.861,300.327,-347.947,172.183,-0.003,-0.003,5.000
82799.861,300.327,-348.026,171.863,-0.003,0.008,5.000
