%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82944.991,300.783,8.216,2.420,-251.934,215.611,1.000
82940.960,300.785,8.295,2.420,-251.966,215.590,1.000
82940.960,300.782,8.295,1.940,-251.934,215.611,1.000
82936.929,300.783,8.295,2.260,-251.934,215.580,1.000
82949.023,300.783,8.295,1.940,-251.934,215.601,1.000
82940.960,300.782,8.216,2.100,-251.917,215.601,1.000
82940.960,300.783,8.137,2.100,-251.934,215.590,1.000
82944.991,300.780,8.216,1.940,-251.934,215.601,1.000
82936.929,300.782,8.374,2.260,-251.934,215.601,1.000
82940.960,300.782,8.295,2.260,-251.934,215.601,1.000
82940.960,300.783,8.295,2.100,-251.934,215.590,1.000
82944.991,300.782,8.216,2.260,-251.950,215.590,1.000
82944.991,300.785,8.216,2.100,-251.950,215.590,1.000
82936.929,300.782,8.137,2.100,-251.934,215.590,1.000
82936.929,300.782,8.137,2.580,-251.934,215.590,1.000
82936.929,300.785,8.137,2.260,-251.950,215.590,1.000
82944.991,300.783,8.216,2.100,-251.934,215.580,1.000
82936.929,300.782,8.216,2.260,-251.917,215.590,1.000
82940.960,300.782,8.295,2.100,-251.917,215.580,1.000
82936.929,300.786,8.374,2.260,-251.934,215.611,1.000
82936.929,300.782,8.216,1.940,-251.966,215.590,1.000
82936.929,300.783,8.216,2.260,-251.966,215.590,1.000
82940.960,300.780,8.216,2.100,-251.934,215.601,1.000
82936.929,300.782,8.295,2.100,-251.950,215.590,1.000
82940.960,300.783,8.216,1.940,-251.934,215.611,1.000
82936.929,300.782,8.216,2.260,-251.966,215.590,1.000
82936.929,300.780,8.216,2.100,-251.950,215.590,1.000
82940.960,300.783,8.216,1.780,-251.950,215.570,1.000
82936.929,300.783,8.137,1.940,-251.950,215.590,1.000
82940.960,300.783,8.058,2.100,-251.950,215.601,1.000
82936.929,300.782,8.216,1.940,-251.950,215.590,1.000
82936.929,300.783,8.295,1.940,-251.966,215.601,1.000
82940.960,300.782,8.058,2.100,-251.934,215.570,1.000
82932.897,300.782,8.216,1.780,-251.950,215.570,1.000
82936.929,300.780,8.137,2.100,-251.934,215.590,1.000
82932.897,300.783,8.137,1.780,-251.966,215.590,1.000
82944.991,300.782,8.216,1.620,-251.950,215.580,1.000
82940.960,300.780,8.216,1.940,-251.934,215.580,1.000
82932.897,300.782,8.216,2.100,-251.917,215.621,1.000
82936.929,300.780,8.216,1.940,-251.950,215.601,1.000
82932.897,300.902,103.210,128.413,-251.934,215.601,3.000
82936.929,300.902,103.131,128.574,-251.950,215.611,3.000
82940.960,300.901,103.210,128.253,-251.934,215.590,3.000
82932.897,300.902,103.131,128.093,-251.934,215.590,3.000
82936.929,300.901,103.289,128.253,-251.934,215.590,3.000
82949.023,300.899,103.131,128.253,-251.966,215.590,3.000
82936.929,300.896,103.210,128.253,-251.950,215.590,3.000
82932.897,300.896,103.210,127.933,-251.934,215.611,3.000
82936.929,300.901,103.131,128.093,-251.950,215.601,3.000
82932.897,300.901,102.973,128.093,-251.950,215.590,3.000
82940.960,300.896,103.131,128.093,-251.934,215.580,3.000
82936.929,300.899,103.131,128.093,-251.983,215.580,3.000
82944.991,300.899,102.973,128.093,-251.934,215.601,3.000
82944.991,300.896,103.052,127.933,-251.950,215.601,3.000
82940.960,300.898,103.052,127.933,-251.934,215.601,3.000
82936.929,300.898,102.894,128.093,-251.950,215.601,3.000
82949.023,300.896,102.973,128.093,-251.983,215.580,3.000
82944.991,300.898,103.052,128.093,-251.934,215.601,3.000
82944.991,300.899,102.973,127.773,-251.917,215.601,3.000
82953.054,300.901,103.052,128.093,-251.983,215.590,3.000
82949.023,300.899,102.894,127.933,-251.934,215.590,3.000
82944.991,300.899,102.894,127.773,-251.934,215.601,3.000
82936.929,300.899,102.973,127.933,-251.917,215.590,3.000
82940.960,300.898,102.894,127.933,-251.934,215.590,3.000
82944.991,300.899,102.815,127.613,-251.950,215.611,3.000
82936.929,300.899,102.894,127.773,-251.950,215.601,3.000
82940.960,300.899,102.894,128.093,-251.950,215.601,3.000
82932.897,300.899,102.973,127.773,-251.950,215.590,3.000
82940.960,300.899,103.052,127.933,-251.934,215.590,3.000
82936.929,300.898,102.894,127.933,-251.934,215.590,3.000
82936.929,300.901,102.894,127.613,-251.950,215.601,3.000
82936.929,300.901,102.894,127.613,-251.966,215.590,3.000
82940.960,300.902,102.815,127.933,-251.934,215.601,3.000
82936.929,300.899,102.894,127.773,-251.934,215.590,3.000
82928.866,300.901,102.894,127.773,-251.934,215.570,3.000
82932.897,300.902,102.894,127.773,-251.950,215.590,3.000
82928.866,300.902,102.894,127.613,-251.934,215.611,3.000
82932.897,300.901,102.973,127.773,-251.950,215.580,3.000
82928.866,300.901,102.894,127.933,-251.950,215.590,3.000
82928.866,300.902,102.973,127.933,-251.950,215.590,3.000
82936.929,300.904,102.894,127.933,-251.966,215.590,3.000
82932.897,300.902,103.052,128.093,-251.934,215.590,3.000
82924.834,300.902,102.973,127.933,-251.917,215.580,3.000
82924.834,300.902,102.973,128.253,-251.950,215.580,3.000
82932.897,300.902,103.052,128.253,-251.950,215.590,3.000
82924.834,300.901,102.973,128.253,-251.934,215.590,3.000
82928.866,300.901,102.973,128.253,-251.950,215.601,3.000
82928.866,300.901,103.052,128.574,-251.966,215.580,3.000
82920.803,300.901,103.052,128.413,-251.950,215.580,3.000
82928.866,300.901,102.973,128.253,-251.917,215.590,3.000
82932.897,300.902,103.052,128.253,-251.966,215.590,3.000
82936.929,300.899,102.973,128.413,-251.950,215.590,3.000
82932.897,300.901,102.973,128.413,-251.950,215.580,3.000
82936.929,300.901,103.052,128.574,-251.966,215.590,3.000
82928.866,300.901,102.973,128.734,-251.934,215.580,3.000
82936.929,300.901,102.973,128.574,-251.966,215.580,3.000
82932.897,300.904,103.131,128.734,-251.950,215.580,3.000
82936.929,300.902,103.131,128.894,-251.950,215.580,3.000
82936.929,300.901,102.973,128.734,-251.934,215.590,3.000
82936.929,300.901,102.973,128.734,-251.934,215.590,3.000
82932.897,300.901,103.052,128.894,-251.950,215.590,3.000
82936.929,300.899,103.052,128.734,-251.917,215.601,3.000
82944.991,300.899,103.052,128.734,-251.934,215.590,3.000
82940.960,300.901,103.131,128.894,-251.901,215.611,3.000
82944.991,300.901,103.210,128.734,-251.934,215.580,3.000
82936.929,300.899,103.210,128.894,-251.934,215.580,3.000
82940.960,300.901,103.131,128.734,-251.917,215.580,3.000
82944.991,300.901,103.052,129.214,-251.950,215.590,3.000
82940.960,300.901,103.210,129.054,-251.901,215.590,3.000
82936.929,300.902,103.052,129.054,-251.950,215.590,3.000
82944.991,300.899,103.131,128.894,-251.950,215.590,3.000
82944.991,300.899,103.210,128.894,-251.934,215.601,3.000
82936.929,300.902,103.131,129.054,-251.950,215.590,3.000
82940.960,300.899,103.131,128.894,-251.966,215.580,3.000
82944.991,300.899,103.131,128.734,-251.950,215.601,3.000
82936.929,300.902,103.289,128.734,-251.950,215.590,3.000
82936.929,300.901,103.210,129.054,-251.934,215.580,3.000
82940.960,300.902,103.131,129.054,-251.934,215.590,3.000
82944.991,300.899,103.210,128.734,-251.950,215.601,3.000
82936.929,300.902,103.210,128.894,-251.950,215.590,3.000
82936.929,300.902,103.289,128.894,-251.950,215.580,3.000
82924.834,300.899,103.289,129.054,-251.934,215.601,3.000
82932.897,300.902,103.131,128.894,-251.934,215.580,3.000
82940.960,300.904,103.210,128.734,-251.934,215.611,3.000
82936.929,300.901,103.210,128.894,-251.917,215.590,3.000
82932.897,300.902,103.289,129.054,-251.901,215.590,3.000
82932.897,300.902,103.210,128.894,-251.950,215.590,3.000
82928.866,300.902,103.131,128.894,-251.966,215.590,3.000
82928.866,300.902,103.368,128.734,-251.934,215.590,3.000
82932.897,300.904,103.210,128.894,-251.934,215.590,3.000
82932.897,300.902,103.368,128.894,-251.950,215.590,3.000
82928.866,300.902,103.210,128.894,-251.917,215.590,3.000
82936.929,300.904,103.131,128.734,-251.950,215.590,3.000
82936.929,300.901,103.289,128.894,-251.934,215.590,3.000
82932.897,300.899,103.131,128.734,-251.934,215.590,3.000
82936.929,300.902,103.210,128.894,-251.950,215.590,3.000
82936.929,300.904,103.210,129.054,-251.934,215.601,3.000
82936.929,300.904,103.052,129.054,-251.950,215.580,3.000
82932.897,300.906,103.210,129.054,-251.950,215.601,3.000
82932.897,300.902,103.210,129.054,-251.950,215.590,3.000
82932.897,300.902,103.131,129.054,-251.950,215.590,3.000
82936.929,300.899,103.289,128.894,-251.966,215.590,3.000
82928.866,300.902,103.289,129.054,-251.950,215.590,3.000
82936.929,300.902,103.052,128.894,-251.950,215.590,3.000
82936.929,300.906,103.210,128.734,-251.934,215.580,3.000
82936.929,300.906,103.131,129.054,-251.983,215.570,3.000
82932.897,300.902,103.210,128.894,-251.934,215.570,3.000
82932.897,300.904,103.131,128.894,-251.917,215.601,3.000
82936.929,300.902,103.210,129.054,-251.934,215.590,3.000
82932.897,300.901,103.131,129.214,-251.934,215.601,3.000
82932.897,300.904,103.131,128.894,-251.934,215.601,3.000
82932.897,300.904,103.131,129.214,-251.966,215.590,3.000
82936.929,300.902,103.210,128.574,-251.966,215.580,3.000
82932.897,300.902,103.210,128.894,-251.934,215.590,3.000
82936.929,300.904,103.210,128.894,-251.934,215.601,3.000
82936.929,300.904,103.210,128.734,-251.934,215.590,3.000
82936.929,300.902,103.210,128.734,-251.966,215.590,3.000
82940.960,300.902,103.210,128.413,-251.934,215.590,3.000
82932.897,300.901,103.210,128.734,-251.950,215.601,3.000
82936.929,300.902,103.210,128.894,-251.966,215.590,3.000
82936.929,300.902,103.210,128.574,-251.950,215.580,3.000
82932.897,300.902,103.210,128.574,-251.934,215.580,3.000
82940.960,300.901,103.210,128.574,-251.934,215.601,3.000
82940.960,300.899,103.368,128.734,-251.934,215.601,3.000
82936.929,300.899,103.210,128.734,-251.966,215.590,3.000
82936.929,300.899,103.289,128.734,-251.950,215.601,3.000
82936.929,300.898,103.368,128.734,-251.950,215.611,3.000
82936.929,300.899,103.368,128.574,-251.966,215.611,3.000
82940.960,300.898,103.368,128.734,-251.901,215.580,3.000
82936.929,300.899,103.289,128.894,-251.934,215.601,3.000
82932.897,300.898,103.289,128.894,-251.950,215.590,3.000
82936.929,300.896,103.447,128.734,-251.917,215.580,3.000
82932.897,300.896,103.289,129.054,-251.934,215.601,3.000
82936.929,300.899,103.210,128.734,-251.917,215.601,3.000
82932.897,300.901,103.447,128.894,-251.966,215.570,3.000
82932.897,300.898,103.289,128.894,-251.950,215.590,3.000
82936.929,300.898,103.368,128.734,-251.917,215.601,3.000
82932.897,300.899,103.368,128.894,-251.934,215.601,3.000
82936.929,300.898,103.289,128.894,-251.966,215.601,3.000
82936.929,300.901,103.368,128.894,-251.950,215.580,3.000
82936.929,300.901,103.210,128.734,-251.999,215.590,3.000
82936.929,300.899,103.210,128.574,-251.966,215.590,3.000
82936.929,300.902,103.210,128.734,-251.934,215.590,3.000
82940.960,300.901,103.131,128.894,-251.950,215.611,3.000
82936.929,300.904,103.289,128.734,-251.950,215.601,3.000
82936.929,300.902,103.131,128.574,-251.917,215.590,3.000
82944.991,300.904,103.210,128.894,-251.950,215.590,3.000
82944.991,300.902,103.210,128.894,-251.966,215.590,3.000
82936.929,300.906,103.210,128.894,-251.934,215.590,3.000
82944.991,300.902,103.131,128.894,-251.934,215.590,3.000
82944.991,300.904,103.210,128.574,-251.950,215.590,3.000
82936.929,300.902,103.052,128.734,-251.966,215.601,3.000
82944.991,300.904,103.210,128.734,-251.950,215.611,3.000
82944.991,300.902,103.131,128.894,-251.917,215.601,3.000
82944.991,300.901,102.973,128.734,-251.966,215.590,3.000
82944.991,300.902,103.052,128.894,-251.966,215.601,3.000
82940.960,300.904,103.052,128.734,-251.917,215.590,3.000
82944.991,300.906,102.973,128.734,-251.934,215.590,3.000
82944.991,300.904,103.052,128.734,-251.950,215.580,3.000
82953.054,300.906,103.210,128.734,-251.934,215.580,3.000
82944.991,300.901,102.973,128.574,-251.950,215.590,3.000
82949.023,300.902,103.210,128.574,-251.966,215.590,3.000
82949.023,300.907,103.052,128.894,-251.966,215.601,3.000
82944.991,300.906,103.052,128.574,-251.934,215.590,3.000
82944.991,300.902,103.131,128.413,-251.934,215.590,3.000
82940.960,300.902,103.052,128.574,-251.901,215.570,3.000
82944.991,300.902,102.973,128.413,-251.917,215.601,3.000
82940.960,300.902,102.894,128.413,-251.934,215.580,3.000
82936.929,300.901,102.973,128.574,-251.950,215.601,3.000
82944.991,300.901,103.131,128.574,-251.917,215.590,3.000
82936.929,300.901,102.973,128.574,-251.934,215.580,3.000
82936.929,300.902,103.131,128.574,-251.966,215.601,3.000
82936.929,300.901,102.973,128.413,-251.950,215.590,3.000
82928.866,300.898,103.131,128.253,-251.950,215.590,3.000
82928.866,300.899,103.210,128.574,-251.950,215.590,3.000
82936.929,300.899,103.052,128.734,-251.950,215.590,3.000
82936.929,300.896,103.131,128.413,-251.966,215.590,3.000
82936.929,300.898,103.131,128.574,-251.917,215.590,3.000
82936.929,300.899,103.210,128.734,-251.950,215.590,3.000
82936.929,300.896,103.131,128.574,-251.950,215.580,3.000
82928.866,300.894,103.131,128.734,-251.950,215.570,3.000
82928.866,300.893,103.210,128.574,-251.950,215.590,3.000
82936.929,300.894,103.368,128.574,-251.934,215.580,3.000
82944.991,300.896,103.210,128.574,-251.934,215.590,3.000
82936.929,300.899,103.289,128.574,-251.917,215.590,3.000
82936.929,300.894,103.210,128.574,-251.950,215.580,3.000
82932.897,300.899,103.131,128.574,-251.934,215.590,3.000
82936.929,300.893,103.052,128.734,-251.950,215.590,3.000
82932.897,300.896,103.131,128.413,-251.966,215.601,3.000
82932.897,300.896,103.210,129.054,-251.950,215.590,3.000
82932.897,300.899,103.052,128.574,-251.966,215.601,3.000
82936.929,300.898,103.131,128.413,-251.966,215.611,3.000
82936.929,300.896,103.131,128.574,-251.934,215.590,3.000
82932.897,300.899,103.131,128.413,-251.934,215.580,3.000
82936.929,300.896,103.289,128.574,-251.934,215.580,3.000
82932.897,300.898,103.210,128.734,-251.934,215.580,3.000
82936.929,300.901,103.131,128.413,-251.934,215.590,3.000
82936.929,300.898,103.052,128.574,-251.917,215.580,3.000
82932.897,300.902,103.131,128.734,-251.950,215.590,3.000
82932.897,300.899,103.210,128.253,-251.934,215.590,3.000
82936.929,300.899,103.052,128.413,-251.934,215.580,3.000
82936.929,300.898,103.131,128.253,-251.950,215.601,3.000
82940.960,300.899,102.973,128.574,-251.934,215.590,3.000
82928.866,300.899,103.052,128.574,-251.950,215.580,3.000
82928.866,300.899,103.131,128.574,-251.917,215.601,3.000
82932.897,300.898,103.131,128.574,-251.917,215.580,3.000
82936.929,300.901,102.973,128.734,-251.966,215.601,3.000
82940.960,300.899,103.052,128.574,-251.934,215.570,3.000
82928.866,300.901,103.052,128.413,-251.966,215.580,3.000
82932.897,300.902,102.973,128.574,-251.934,215.580,3.000
82932.897,300.901,102.973,128.734,-251.917,215.580,3.000
82940.960,300.901,102.815,128.413,-251.917,215.590,3.000
82932.897,300.898,102.973,128.734,-251.966,215.590,3.000
82932.897,300.901,103.052,128.253,-251.917,215.601,3.000
82928.866,300.896,102.973,128.734,-251.950,215.611,3.000
82928.866,300.901,102.973,128.574,-251.934,215.590,3.000
82928.866,300.901,102.894,128.574,-251.934,215.611,3.000
82924.834,300.901,102.973,128.413,-251.983,215.580,3.000
82928.866,300.898,102.815,128.413,-251.950,215.590,3.000
82936.929,300.902,103.052,128.574,-251.950,215.590,3.000
82924.834,300.901,102.894,128.734,-251.950,215.590,3.000
82928.866,300.899,102.973,128.734,-251.966,215.590,3.000
82928.866,300.899,102.973,128.894,-251.966,215.580,3.000
82924.834,300.899,102.973,128.413,-251.950,215.601,3.000
82932.897,300.898,102.973,128.574,-251.934,215.590,3.000
82932.897,300.898,102.973,128.574,-251.950,215.580,3.000
82928.866,300.896,103.052,128.574,-251.917,215.601,3.000
82932.897,300.899,103.052,128.574,-251.917,215.580,3.000
82928.866,300.896,102.973,128.574,-251.950,215.580,3.000
82928.866,300.899,102.973,128.734,-251.966,215.590,3.000
82932.897,300.898,103.131,128.574,-251.917,215.580,3.000
82932.897,300.898,103.131,128.574,-251.950,215.590,3.000
82940.960,300.898,103.289,128.574,-251.901,215.590,3.000
82932.897,300.898,103.210,128.734,-251.934,215.580,3.000
82940.960,300.899,103.052,128.574,-251.917,215.590,3.000
82936.929,300.896,103.131,128.413,-251.966,215.590,3.000
82936.929,300.898,103.131,128.574,-251.934,215.580,3.000
82940.960,300.898,103.052,128.734,-251.934,215.590,3.000
82932.897,300.899,103.131,128.574,-251.934,215.590,3.000
82940.960,300.899,102.973,128.413,-251.966,215.580,3.000
82936.929,300.901,102.973,128.574,-251.934,215.601,3.000
82936.929,300.896,102.894,128.734,-251.934,215.590,3.000
82944.991,300.899,103.052,128.574,-251.966,215.580,3.000
82940.960,300.899,102.973,128.574,-251.950,215.590,3.000
82949.023,300.899,103.052,128.413,-251.917,215.601,3.000
82944.991,300.899,102.973,128.413,-251.934,215.590,3.000
82936.929,300.899,102.815,128.734,-251.950,215.570,3.000
82928.866,300.899,102.894,128.734,-251.966,215.590,3.000
82936.929,300.901,102.973,128.894,-251.950,215.580,3.000
82936.929,300.898,102.973,128.894,-251.917,215.590,3.000
82936.929,300.899,102.894,128.734,-251.950,215.590,3.000
82932.897,300.899,102.973,128.734,-251.950,215.590,3.000
82928.866,300.901,102.894,128.574,-251.966,215.590,3.000
82932.897,300.902,102.815,128.894,-251.950,215.590,3.000
82940.960,300.901,102.815,129.054,-251.934,215.580,3.000
82936.929,300.899,102.815,128.894,-251.934,215.590,3.000
82936.929,300.904,102.815,128.734,-251.983,215.601,3.000
82936.929,300.901,102.894,128.894,-251.966,215.580,3.000
82936.929,300.904,102.815,129.054,-251.950,215.590,3.000
82936.929,300.902,102.894,129.054,-251.934,215.570,3.000
82932.897,300.901,102.894,128.574,-251.966,215.580,3.000
82940.960,300.901,102.894,128.894,-251.966,215.590,3.000
82936.929,300.901,102.815,128.894,-251.966,215.590,3.000
82932.897,300.901,102.894,129.054,-251.934,215.601,3.000
82936.929,300.902,102.973,129.054,-251.934,215.590,3.000
82940.960,300.901,102.973,129.054,-251.950,215.580,3.000
82940.960,300.901,102.973,128.894,-251.917,215.590,3.000
82932.897,300.901,102.973,129.054,-251.966,215.580,3.000
82936.929,300.904,102.973,129.214,-251.966,215.601,3.000
82936.929,300.899,103.052,129.054,-251.934,215.601,3.000
82936.929,300.899,103.052,129.054,-251.966,215.590,3.000
82936.929,300.902,102.815,128.894,-251.934,215.590,3.000
82936.929,300.902,102.973,128.894,-251.950,215.601,3.000
82932.897,300.904,102.973,128.894,-251.950,215.590,3.000
82932.897,300.902,102.973,128.894,-251.966,215.580,3.000
82936.929,300.902,103.131,128.894,-251.934,215.590,3.000
82932.897,300.902,103.131,128.734,-251.934,215.590,3.000
82936.929,300.902,103.052,128.734,-251.966,215.590,3.000
82936.929,300.902,103.210,128.894,-251.917,215.621,3.000
82932.897,300.901,103.210,128.734,-251.950,215.590,3.000
82932.897,300.901,103.210,128.894,-251.934,215.601,3.000
82932.897,300.902,103.052,128.894,-251.950,215.601,3.000
82936.929,300.902,103.131,128.734,-251.950,215.580,3.000
82940.960,300.902,103.210,128.574,-251.934,215.601,3.000
82932.897,300.906,103.131,128.574,-251.934,215.611,3.000
82932.897,300.901,103.131,128.734,-251.966,215.601,3.000
82932.897,300.902,103.210,128.574,-251.950,215.621,3.000
82936.929,300.902,103.210,128.734,-251.950,215.601,3.000
82936.929,300.904,103.052,128.574,-251.950,215.601,3.000
82940.960,300.904,102.973,128.574,-251.917,215.590,3.000
82940.960,300.904,103.131,128.413,-251.934,215.590,3.000
82944.991,300.906,103.289,128.574,-251.917,215.590,3.000
82940.960,300.902,102.973,128.574,-251.917,215.601,3.000
82940.960,300.902,103.210,128.574,-251.934,215.590,3.000
82932.897,300.901,102.973,128.574,-251.917,215.601,3.000
82936.929,300.902,103.052,128.413,-251.934,215.601,3.000
82940.960,300.902,103.131,128.734,-251.934,215.590,3.000
82940.960,300.901,102.973,128.734,-251.934,215.601,3.000
82936.929,300.902,102.973,128.574,-251.950,215.570,3.000
82936.929,300.904,103.131,128.734,-251.917,215.590,3.000
82940.960,300.902,103.131,129.054,-251.966,215.590,3.000
82940.960,300.904,102.973,128.734,-251.950,215.570,3.000
82936.929,300.904,103.131,128.734,-251.917,215.590,3.000
82940.960,300.904,102.973,128.734,-251.966,215.580,3.000
82940.960,300.901,103.052,129.054,-251.950,215.590,3.000
82936.929,300.902,102.973,128.734,-251.950,215.601,3.000
82932.897,300.902,103.052,128.734,-251.917,215.590,3.000
82936.929,300.904,102.894,128.574,-251.983,215.580,3.000
82940.960,300.901,103.052,128.894,-251.934,215.590,3.000
82944.991,300.902,103.131,128.894,-251.950,215.580,3.000
82944.991,300.902,102.894,128.894,-251.934,215.611,3.000
82949.023,300.902,103.131,128.894,-251.934,215.590,3.000
82940.960,300.902,103.052,128.894,-251.901,215.611,3.000
82936.929,300.899,102.973,128.894,-251.950,215.590,3.000
82940.960,300.902,102.973,129.054,-251.966,215.601,3.000
82936.929,300.898,103.131,128.894,-251.934,215.590,3.000
82949.023,300.901,103.131,129.054,-251.934,215.590,3.000
82944.991,300.899,103.131,128.734,-251.934,215.611,3.000
82932.897,300.898,103.052,128.894,-251.934,215.611,3.000
82944.991,300.899,103.052,128.894,-251.950,215.590,3.000
82940.960,300.902,103.131,128.894,-251.917,215.601,3.000
82924.834,300.898,103.131,129.054,-251.966,215.590,3.000
82928.866,300.898,103.052,128.734,-251.966,215.590,3.000
82932.897,300.901,103.052,128.894,-251.934,215.601,3.000
82932.897,300.898,103.052,128.734,-251.966,215.590,3.000
82936.929,300.898,103.131,128.734,-251.934,215.590,3.000
82932.897,300.899,103.052,128.734,-251.917,215.601,3.000
82936.929,300.901,103.210,128.734,-251.966,215.590,3.000
82936.929,300.899,103.052,128.574,-251.950,215.590,3.000
82936.929,300.901,103.052,128.894,-251.950,215.590,3.000
82936.929,300.899,103.210,128.413,-251.950,215.590,3.000
82928.866,300.899,103.131,128.574,-251.934,215.580,3.000
82932.897,300.898,103.289,128.894,-251.934,215.580,3.000
82936.929,300.901,103.210,129.054,-251.966,215.590,3.000
82928.866,300.901,103.210,128.894,-251.950,215.601,3.000
82928.866,300.902,103.210,129.054,-251.934,215.601,3.000
82936.929,300.899,103.210,128.894,-251.917,215.590,3.000
82940.960,300.899,103.289,129.054,-251.917,215.601,3.000
82936.929,300.902,103.289,128.894,-251.934,215.590,3.000
82940.960,300.898,103.131,128.894,-251.901,215.601,3.000
82932.897,300.901,103.131,128.894,-251.917,215.590,3.000
82928.866,300.902,103.131,128.894,-251.934,215.601,3.000
82932.897,300.901,103.131,129.214,-251.934,215.601,3.000
82940.960,300.901,103.052,129.054,-251.934,215.580,3.000
82928.866,300.902,102.973,128.894,-251.966,215.590,3.000
82936.929,300.901,103.052,129.214,-251.950,215.601,3.000
82940.960,300.904,103.131,129.374,-251.950,215.580,3.000
82940.960,300.904,103.131,129.374,-251.983,215.590,3.000
82936.929,300.899,102.973,129.054,-251.934,215.590,3.000
82936.929,300.904,102.973,129.054,-251.950,215.590,3.000
82940.960,300.901,102.973,129.054,-251.983,215.580,3.000
82944.991,300.902,102.973,129.214,-251.934,215.590,3.000
82936.929,300.902,102.815,129.054,-251.950,215.590,3.000
82936.929,300.904,102.894,129.214,-251.934,215.590,3.000
82936.929,300.901,102.815,128.734,-251.917,215.611,3.000
82936.929,300.904,102.894,128.734,-251.983,215.601,3.000
82936.929,300.899,102.815,128.894,-251.950,215.601,3.000
82936.929,300.899,102.815,128.734,-251.934,215.601,3.000
82940.960,300.904,102.815,128.894,-251.901,215.580,3.000
82936.929,300.902,102.815,129.054,-251.934,215.601,3.000
82936.929,300.902,102.894,128.734,-251.950,215.601,3.000
82936.929,300.902,102.815,128.734,-251.917,215.580,3.000
82936.929,300.901,102.736,128.734,-251.934,215.580,3.000
82940.960,300.902,102.894,128.574,-251.950,215.590,3.000
82936.929,300.901,102.736,128.574,-251.934,215.601,3.000
82936.929,300.901,102.894,128.734,-251.983,215.580,3.000
82928.866,300.899,102.894,128.734,-251.950,215.590,3.000
82932.897,300.901,102.815,128.734,-251.934,215.601,3.000
82932.897,300.901,102.894,128.574,-251.966,215.590,3.000
82932.897,300.901,102.815,128.413,-251.950,215.590,3.000
82936.929,300.902,102.894,128.574,-251.917,215.590,3.000
82940.960,300.899,102.815,128.894,-251.917,215.580,3.000
82932.897,300.901,102.815,128.413,-251.934,215.590,3.000
82928.866,300.901,102.894,128.413,-251.950,215.601,3.000
82928.866,300.901,102.894,128.574,-251.983,215.601,3.000
82936.929,300.899,103.052,128.413,-251.934,215.601,3.000
82932.897,300.901,103.052,128.894,-251.966,215.601,3.000
82932.897,300.902,102.973,128.413,-251.966,215.590,3.000
82932.897,300.901,102.894,128.734,-251.966,215.590,3.000
82940.960,300.898,102.973,128.253,-251.950,215.590,3.000
82936.929,300.901,103.052,128.413,-251.917,215.611,3.000
82936.929,300.902,103.052,128.413,-251.934,215.590,3.000
82936.929,300.901,102.973,128.574,-251.934,215.580,3.000
82932.897,300.901,103.210,128.574,-251.934,215.601,3.000
82940.960,300.901,103.131,128.574,-251.934,215.590,3.000
82940.960,300.904,103.131,128.734,-251.934,215.590,3.000
82932.897,300.901,103.052,128.253,-251.917,215.601,3.000
82944.991,300.901,103.131,128.413,-251.934,215.590,3.000
82940.960,300.902,103.131,128.574,-251.950,215.611,3.000
82940.960,300.904,103.052,128.413,-251.934,215.590,3.000
82936.929,300.902,103.052,128.253,-251.917,215.590,3.000
82944.991,300.901,103.131,128.413,-251.934,215.601,3.000
82940.960,300.899,103.131,128.413,-251.966,215.570,3.000
82944.991,300.901,103.210,128.413,-251.934,215.580,3.000
82932.897,300.901,103.052,128.574,-251.950,215.580,3.000
82936.929,300.906,103.210,128.413,-251.950,215.580,3.000
82932.897,300.904,103.289,128.734,-251.934,215.601,3.000
82944.991,300.901,103.131,128.574,-251.934,215.601,3.000
82936.929,300.904,103.131,128.894,-251.950,215.590,3.000
82940.960,300.901,103.131,128.574,-251.966,215.601,3.000
82949.023,300.901,103.289,128.734,-251.934,215.580,3.000
82944.991,300.899,103.210,128.574,-251.934,215.580,3.000
82940.960,300.901,103.052,128.734,-251.934,215.580,3.000
82940.960,300.901,103.210,128.734,-251.934,215.580,3.000
82936.929,300.901,103.210,128.894,-251.934,215.580,3.000
82928.866,300.901,103.131,129.054,-251.934,215.590,3.000
82940.960,300.902,103.210,128.894,-251.966,215.580,3.000
82940.960,300.899,103.131,129.214,-251.950,215.590,3.000
82936.929,300.902,103.052,128.894,-251.950,215.601,3.000
82944.991,300.902,103.210,129.054,-251.950,215.590,3.000
82936.929,300.899,103.289,129.054,-251.934,215.590,3.000
82932.897,300.899,103.131,129.214,-251.934,215.590,3.000
82936.929,300.902,103.131,129.214,-251.934,215.611,3.000
82940.960,300.901,103.210,129.214,-251.966,215.601,3.000
82936.929,300.904,103.210,129.054,-251.934,215.590,3.000
82940.960,300.899,103.052,129.214,-251.950,215.601,3.000
82932.897,300.899,103.289,129.534,-251.934,215.601,3.000
82936.929,300.902,103.210,129.214,-251.983,215.601,3.000
82932.897,300.901,103.210,129.214,-251.934,215.601,3.000
82940.960,300.899,103.210,129.694,-251.901,215.601,3.000
82928.866,300.901,103.289,129.214,-251.934,215.590,3.000
82936.929,300.902,103.131,129.374,-251.917,215.590,3.000
82940.960,300.902,103.210,129.534,-251.934,215.590,3.000
