%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83142.530,302.070,8.565,8.379,-353.326,192.987,1.000
83146.561,302.070,8.723,8.219,-353.293,192.977,1.000
83138.498,302.072,8.644,8.539,-353.293,192.987,1.000
83142.530,302.070,8.644,8.539,-353.326,192.987,1.000
83138.498,302.070,8.644,8.219,-353.310,192.997,1.000
83146.561,302.070,8.565,8.379,-353.310,192.997,1.000
83138.498,302.068,8.565,8.539,-353.293,193.008,1.000
83142.530,302.070,8.565,8.219,-353.310,192.987,1.000
83138.498,302.070,8.565,8.379,-353.310,192.977,1.000
83134.467,302.067,8.486,8.219,-353.326,192.987,1.000
83138.498,302.072,8.486,8.219,-353.310,192.977,1.000
83138.498,302.070,8.565,8.219,-353.310,192.997,1.000
83138.498,302.067,8.328,8.058,-353.293,192.987,1.000
83134.467,302.070,8.407,8.379,-353.293,192.967,1.000
83134.467,302.070,8.486,8.219,-353.293,192.977,1.000
83134.467,302.068,8.407,8.058,-353.326,192.987,1.000
83134.467,302.068,8.486,7.898,-353.293,192.987,1.000
83130.435,302.068,8.249,7.738,-353.326,192.987,1.000
83122.373,302.067,8.486,7.738,-353.310,192.977,1.000
83130.435,302.067,8.407,7.738,-353.293,192.997,1.000
83126.404,302.068,8.486,7.738,-353.293,192.987,1.000
83134.467,302.068,8.249,7.898,-353.293,192.987,1.000
83130.435,302.070,8.249,7.738,-353.293,193.008,1.000
83122.373,302.065,8.328,7.578,-353.293,192.977,1.000
83130.435,302.067,8.328,7.418,-353.326,192.987,1.000
83122.373,302.068,8.170,7.898,-353.293,192.977,1.000
83134.467,302.067,8.249,7.418,-353.293,192.977,1.000
83134.467,302.067,8.328,7.578,-353.293,193.008,1.000
83126.404,302.068,8.249,7.578,-353.326,192.977,1.000
83130.435,302.068,8.407,7.578,-353.326,192.977,1.000
83130.435,302.067,8.249,7.578,-353.293,192.977,1.000
83130.435,302.070,8.249,7.578,-353.310,192.977,1.000
83138.498,302.068,8.249,7.738,-353.310,192.987,1.000
83122.373,302.067,8.170,7.578,-353.310,192.977,1.000
83130.435,302.070,8.249,7.738,-353.277,192.987,1.000
83126.404,302.070,8.170,7.898,-353.293,192.987,1.000
83134.467,302.072,8.328,7.578,-353.326,192.977,1.000
83130.435,302.070,8.407,8.058,-353.261,192.977,1.000
83138.498,302.072,8.407,7.738,-353.261,192.997,1.000
83134.467,302.072,8.407,7.738,-353.310,192.956,1.000
83138.498,302.151,103.085,79.780,-353.293,192.977,3.000
83134.467,302.147,103.164,80.100,-353.342,192.977,3.000
83142.530,302.149,103.164,80.260,-353.310,192.997,3.000
83138.498,302.149,103.006,80.100,-353.310,192.977,3.000
83134.467,302.151,103.085,80.100,-353.293,192.997,3.000
83138.498,302.149,103.006,80.100,-353.326,192.987,3.000
83138.498,302.147,102.927,80.260,-353.277,192.977,3.000
83138.498,302.152,103.006,80.741,-353.277,192.977,3.000
83146.561,302.151,103.085,80.420,-353.310,192.997,3.000
83142.530,302.149,102.848,80.741,-353.326,192.967,3.000
83142.530,302.149,103.006,80.581,-353.310,192.987,3.000
83142.530,302.149,102.927,80.420,-353.293,192.967,3.000
83150.592,302.147,103.006,80.420,-353.310,193.008,3.000
83146.561,302.147,102.927,80.901,-353.293,192.967,3.000
83146.561,302.149,103.006,81.061,-353.293,192.977,3.000
83146.561,302.147,102.927,81.061,-353.310,192.997,3.000
83142.530,302.149,103.006,81.221,-353.310,192.997,3.000
83138.498,302.151,103.006,81.221,-353.326,192.987,3.000
83138.498,302.151,103.006,81.221,-353.293,192.977,3.000
83142.530,302.149,102.927,81.061,-353.310,192.977,3.000
83146.561,302.149,103.085,81.061,-353.277,192.977,3.000
83146.561,302.151,102.927,81.221,-353.342,192.967,3.000
83142.530,302.151,102.927,81.221,-353.326,192.967,3.000
83138.498,302.149,102.927,81.061,-353.326,192.977,3.000
83134.467,302.152,103.006,81.221,-353.277,192.987,3.000
83142.530,302.151,102.927,81.061,-353.293,192.997,3.000
83134.467,302.149,102.848,80.901,-353.277,192.987,3.000
83138.498,302.149,103.006,81.221,-353.310,192.987,3.000
83142.530,302.149,103.006,80.741,-353.326,192.977,3.000
83138.498,302.149,103.085,80.741,-353.310,192.977,3.000
83138.498,302.149,103.006,80.741,-353.310,192.967,3.000
83138.498,302.147,102.927,81.061,-353.293,192.977,3.000
83134.467,302.149,103.164,80.741,-353.310,192.987,3.000
83134.467,302.151,103.006,80.741,-353.326,192.997,3.000
83134.467,302.149,103.006,80.741,-353.310,192.956,3.000
83134.467,302.147,102.927,80.901,-353.310,192.956,3.000
83130.435,302.149,102.848,80.581,-353.310,192.987,3.000
83134.467,302.146,103.006,80.581,-353.310,192.987,3.000
83134.467,302.146,103.085,80.420,-353.310,192.987,3.000
83134.467,302.147,103.085,80.581,-353.326,192.977,3.000
83134.467,302.146,103.085,80.260,-353.342,192.987,3.000
83130.435,302.146,103.085,80.260,-353.326,192.977,3.000
83130.435,302.149,103.006,80.420,-353.310,192.987,3.000
83130.435,302.149,103.006,80.420,-353.277,192.977,3.000
83126.404,302.147,103.164,80.581,-353.310,192.987,3.000
83126.404,302.151,103.164,80.581,-353.326,193.008,3.000
83134.467,302.149,103.164,80.420,-353.310,192.987,3.000
83134.467,302.149,103.164,80.741,-353.293,192.987,3.000
83126.404,302.151,103.164,80.741,-353.293,192.987,3.000
83126.404,302.151,103.085,80.741,-353.326,192.987,3.000
83130.435,302.151,103.085,80.901,-353.310,192.977,3.000
83134.467,302.151,103.164,80.901,-353.326,192.987,3.000
83130.435,302.149,103.085,81.061,-353.310,192.977,3.000
83134.467,302.149,103.085,81.221,-353.293,192.997,3.000
83134.467,302.149,103.164,81.061,-353.277,192.997,3.000
83134.467,302.152,103.085,81.381,-353.310,192.987,3.000
83130.435,302.151,103.164,81.381,-353.310,192.987,3.000
83134.467,302.151,103.164,81.541,-353.310,192.987,3.000
83134.467,302.149,103.085,81.701,-353.277,193.008,3.000
83134.467,302.149,103.164,81.701,-353.293,193.018,3.000
83138.498,302.147,103.164,82.021,-353.293,192.977,3.000
83134.467,302.149,103.164,81.701,-353.277,192.977,3.000
83130.435,302.152,103.085,82.181,-353.326,192.987,3.000
83134.467,302.152,103.243,81.861,-353.326,192.977,3.000
83134.467,302.151,103.085,82.502,-353.326,192.997,3.000
83134.467,302.151,103.243,82.021,-353.310,192.977,3.000
83134.467,302.152,103.243,82.342,-353.293,192.987,3.000
83134.467,302.151,103.401,82.342,-353.310,192.997,3.000
83134.467,302.151,103.164,82.502,-353.342,192.977,3.000
83134.467,302.149,103.164,82.502,-353.293,192.987,3.000
83134.467,302.147,103.164,82.342,-353.293,192.977,3.000
83134.467,302.149,103.085,82.822,-353.310,192.987,3.000
83134.467,302.151,103.085,82.342,-353.326,192.987,3.000
83138.498,302.149,103.243,82.502,-353.293,192.987,3.000
83134.467,302.149,103.243,82.502,-353.310,192.977,3.000
83130.435,302.147,103.164,82.342,-353.310,192.967,3.000
83138.498,302.147,103.164,82.342,-353.277,193.008,3.000
83134.467,302.146,103.085,82.502,-353.293,192.977,3.000
83138.498,302.151,103.243,82.342,-353.342,192.997,3.000
83138.498,302.147,103.243,82.502,-353.261,192.977,3.000
83130.435,302.149,103.322,82.502,-353.310,192.987,3.000
83142.530,302.147,103.164,82.342,-353.310,192.997,3.000
83142.530,302.149,103.006,82.181,-353.310,192.977,3.000
83134.467,302.149,103.243,81.861,-353.342,192.987,3.000
83126.404,302.147,103.164,82.021,-353.293,192.997,3.000
83134.467,302.146,103.164,82.021,-353.310,192.997,3.000
83138.498,302.147,103.085,81.701,-353.310,192.977,3.000
83138.498,302.146,103.243,81.861,-353.310,192.987,3.000
83134.467,302.146,103.085,82.021,-353.310,192.977,3.000
83142.530,302.147,103.243,82.021,-353.261,192.967,3.000
83134.467,302.146,103.164,81.861,-353.277,193.008,3.000
83134.467,302.147,103.322,81.541,-353.293,193.008,3.000
83130.435,302.151,103.322,81.701,-353.310,192.977,3.000
83130.435,302.149,103.164,81.541,-353.310,192.956,3.000
83130.435,302.149,103.085,81.541,-353.342,192.987,3.000
83130.435,302.151,103.085,81.221,-353.310,192.987,3.000
83130.435,302.149,103.164,81.381,-353.310,192.967,3.000
83126.404,302.149,103.164,81.221,-353.293,192.997,3.000
83126.404,302.149,103.164,81.381,-353.310,192.977,3.000
83130.435,302.151,103.085,81.061,-353.277,192.987,3.000
83130.435,302.151,103.164,81.381,-353.310,192.967,3.000
83134.467,302.149,103.085,81.061,-353.310,192.977,3.000
83134.467,302.152,103.006,81.221,-353.326,192.977,3.000
83134.467,302.146,103.085,81.061,-353.310,192.977,3.000
83126.404,302.149,103.085,80.901,-353.310,192.997,3.000
83134.467,302.149,103.085,80.741,-353.310,192.977,3.000
83134.467,302.151,103.006,81.061,-353.326,192.987,3.000
83130.435,302.149,103.006,81.061,-353.293,192.967,3.000
83138.498,302.151,103.085,80.901,-353.310,192.977,3.000
83134.467,302.149,103.006,80.901,-353.310,192.967,3.000
83134.467,302.147,103.164,81.061,-353.310,192.997,3.000
83130.435,302.149,103.164,80.741,-353.293,192.987,3.000
83130.435,302.149,103.164,80.741,-353.326,192.997,3.000
83138.498,302.152,103.164,80.581,-353.310,192.997,3.000
83134.467,302.151,103.322,80.741,-353.326,192.997,3.000
83134.467,302.151,103.322,80.741,-353.310,192.987,3.000
83134.467,302.147,103.322,80.741,-353.310,192.977,3.000
83134.467,302.149,103.164,80.741,-353.293,192.997,3.000
83134.467,302.151,103.322,80.741,-353.293,192.987,3.000
83134.467,302.147,103.401,80.420,-353.310,192.997,3.000
83134.467,302.147,103.480,80.901,-353.293,192.967,3.000
83134.467,302.149,103.322,80.581,-353.293,192.997,3.000
83134.467,302.151,103.401,80.581,-353.293,192.987,3.000
83130.435,302.147,103.559,80.581,-353.293,192.967,3.000
83138.498,302.151,103.559,80.260,-353.310,192.987,3.000
83138.498,302.147,103.559,80.260,-353.293,193.008,3.000
83138.498,302.149,103.559,80.420,-353.326,192.987,3.000
83130.435,302.147,103.559,80.260,-353.326,192.967,3.000
83130.435,302.151,103.717,80.420,-353.310,192.987,3.000
83134.467,302.147,103.638,79.940,-353.293,193.008,3.000
83130.435,302.149,103.638,80.260,-353.326,192.977,3.000
83134.467,302.152,103.717,80.260,-353.261,192.987,3.000
83130.435,302.152,103.717,80.260,-353.310,192.977,3.000
83130.435,302.147,103.796,79.940,-353.310,192.987,3.000
83134.467,302.149,103.796,79.940,-353.310,192.977,3.000
83134.467,302.147,103.717,80.100,-353.310,192.997,3.000
83138.498,302.149,103.796,79.940,-353.310,192.967,3.000
83130.435,302.149,103.717,79.780,-353.326,192.987,3.000
83138.498,302.147,103.717,79.780,-353.310,192.977,3.000
83130.435,302.151,103.717,79.780,-353.293,192.997,3.000
83134.467,302.151,103.717,79.940,-353.310,192.997,3.000
83126.404,302.149,103.796,79.940,-353.293,193.008,3.000
83138.498,302.151,103.717,79.780,-353.310,192.987,3.000
83130.435,302.149,103.717,79.940,-353.310,192.956,3.000
83134.467,302.151,103.559,79.460,-353.326,192.987,3.000
83134.467,302.152,103.638,79.620,-353.310,192.997,3.000
83130.435,302.151,103.717,79.620,-353.326,192.987,3.000
83134.467,302.151,103.638,79.780,-353.310,193.008,3.000
83134.467,302.151,103.559,79.780,-353.277,192.997,3.000
83134.467,302.149,103.559,79.620,-353.310,192.987,3.000
83134.467,302.149,103.480,79.780,-353.277,193.008,3.000
83138.498,302.149,103.559,79.620,-353.310,192.977,3.000
83138.498,302.149,103.322,79.780,-353.293,192.977,3.000
83138.498,302.147,103.401,79.940,-353.310,192.977,3.000
83134.467,302.146,103.243,79.780,-353.310,192.977,3.000
83146.561,302.147,103.322,79.940,-353.310,192.987,3.000
83134.467,302.149,103.401,79.940,-353.293,192.977,3.000
83138.498,302.149,103.322,80.100,-353.293,192.977,3.000
83142.530,302.151,103.401,79.940,-353.326,192.977,3.000
83138.498,302.149,103.243,80.260,-353.293,192.987,3.000
83138.498,302.147,103.401,80.581,-353.326,192.977,3.000
83138.498,302.149,103.322,80.260,-353.277,193.008,3.000
83134.467,302.149,103.322,80.741,-353.293,192.987,3.000
83138.498,302.147,103.322,80.581,-353.310,192.997,3.000
83138.498,302.147,103.322,80.901,-353.310,192.987,3.000
83138.498,302.147,103.322,81.061,-353.293,192.987,3.000
83146.561,302.151,103.401,80.901,-353.310,192.997,3.000
83138.498,302.151,103.322,81.221,-353.293,192.977,3.000
83146.561,302.149,103.480,81.221,-353.342,192.987,3.000
83146.561,302.149,103.480,81.381,-353.293,192.977,3.000
83138.498,302.147,103.401,81.701,-353.293,192.987,3.000
83134.467,302.149,103.559,81.861,-353.293,192.987,3.000
83138.498,302.151,103.717,81.701,-353.293,192.987,3.000
83142.530,302.151,103.480,82.021,-353.326,192.987,3.000
83138.498,302.151,103.638,82.021,-353.277,192.987,3.000
83138.498,302.149,103.401,82.021,-353.277,192.987,3.000
83134.467,302.146,103.559,82.181,-353.293,192.987,3.000
83138.498,302.151,103.401,82.181,-353.310,192.987,3.000
83138.498,302.149,103.401,82.342,-353.342,192.967,3.000
83138.498,302.152,103.559,82.342,-353.277,192.977,3.000
83126.404,302.151,103.559,82.342,-353.277,192.997,3.000
83138.498,302.152,103.480,82.502,-353.310,192.997,3.000
83134.467,302.154,103.638,82.822,-353.293,192.997,3.000
83130.435,302.152,103.638,82.502,-353.326,192.977,3.000
83130.435,302.152,103.638,82.662,-353.293,192.997,3.000
83134.467,302.154,103.480,82.502,-353.310,192.987,3.000
83134.467,302.154,103.559,82.342,-353.326,192.997,3.000
83126.404,302.152,103.480,82.502,-353.310,192.987,3.000
83130.435,302.154,103.638,82.502,-353.293,192.977,3.000
83126.404,302.152,103.480,82.502,-353.310,192.977,3.000
83126.404,302.151,103.717,82.502,-353.261,192.977,3.000
83130.435,302.152,103.559,82.342,-353.277,192.997,3.000
83126.404,302.152,103.480,82.502,-353.293,192.987,3.000
83126.404,302.152,103.638,82.342,-353.310,193.008,3.000
83126.404,302.152,103.638,82.342,-353.326,192.977,3.000
83130.435,302.152,103.559,82.342,-353.277,192.987,3.000
83130.435,302.154,103.480,82.342,-353.310,192.987,3.000
83126.404,302.154,103.559,82.342,-353.277,192.997,3.000
83138.498,302.149,103.559,82.021,-353.326,192.987,3.000
83134.467,302.152,103.559,82.181,-353.326,192.997,3.000
83130.435,302.151,103.480,82.342,-353.293,192.997,3.000
83130.435,302.152,103.401,82.181,-353.293,192.987,3.000
83130.435,302.151,103.401,82.021,-353.310,192.977,3.000
83138.498,302.149,103.480,81.701,-353.342,192.987,3.000
83134.467,302.151,103.322,82.021,-353.326,192.987,3.000
83134.467,302.149,103.243,81.861,-353.326,192.967,3.000
83134.467,302.149,103.322,81.861,-353.310,192.987,3.000
83138.498,302.152,103.243,81.861,-353.326,192.987,3.000
83138.498,302.149,103.322,81.701,-353.310,192.967,3.000
83134.467,302.151,103.322,81.861,-353.310,192.987,3.000
83142.530,302.147,103.243,81.701,-353.293,192.987,3.000
83138.498,302.149,103.164,81.861,-353.277,192.997,3.000
83142.530,302.151,103.243,82.021,-353.310,192.987,3.000
83142.530,302.149,103.164,82.181,-353.310,192.997,3.000
83142.530,302.147,103.164,81.861,-353.310,192.987,3.000
83142.530,302.149,103.085,82.021,-353.326,192.987,3.000
83138.498,302.147,103.243,81.861,-353.326,192.977,3.000
83146.561,302.146,103.085,82.021,-353.326,192.987,3.000
83142.530,302.149,103.085,81.701,-353.310,192.987,3.000
83142.530,302.149,103.085,81.701,-353.293,192.987,3.000
83138.498,302.146,103.085,82.021,-353.293,192.967,3.000
83142.530,302.146,103.085,81.861,-353.326,192.956,3.000
83138.498,302.146,103.085,82.021,-353.310,192.987,3.000
83138.498,302.146,103.085,81.861,-353.326,192.967,3.000
83142.530,302.147,103.164,81.701,-353.293,192.967,3.000
83138.498,302.146,103.164,81.861,-353.326,192.977,3.000
83142.530,302.146,103.164,81.861,-353.310,192.967,3.000
83142.530,302.147,103.085,81.701,-353.293,193.008,3.000
83142.530,302.146,103.243,81.701,-353.310,192.967,3.000
83142.530,302.149,103.164,81.701,-353.326,192.977,3.000
83142.530,302.147,103.164,82.021,-353.310,192.987,3.000
83130.435,302.149,103.006,81.861,-353.326,192.987,3.000
83142.530,302.147,103.164,81.701,-353.293,193.008,3.000
83138.498,302.147,103.164,82.021,-353.310,192.987,3.000
83134.467,302.146,103.164,82.021,-353.310,192.977,3.000
83126.404,302.146,103.085,82.021,-353.293,193.008,3.000
83134.467,302.149,103.164,81.861,-353.310,192.977,3.000
83130.435,302.149,103.243,82.021,-353.293,193.008,3.000
83122.373,302.151,103.322,82.021,-353.310,192.977,3.000
83122.373,302.149,103.401,82.021,-353.326,192.987,3.000
83130.435,302.152,103.322,81.861,-353.293,192.997,3.000
83126.404,302.151,103.243,82.021,-353.359,192.987,3.000
83130.435,302.151,103.401,82.021,-353.326,192.987,3.000
83130.435,302.151,103.322,81.701,-353.293,192.997,3.000
83130.435,302.151,103.480,81.861,-353.293,192.987,3.000
83134.467,302.151,103.243,81.861,-353.326,192.997,3.000
83126.404,302.151,103.401,82.181,-353.342,192.987,3.000
83130.435,302.154,103.559,82.021,-353.310,192.967,3.000
83134.467,302.149,103.322,82.181,-353.293,192.977,3.000
83134.467,302.152,103.401,82.181,-353.310,192.997,3.000
83138.498,302.152,103.480,82.021,-353.277,192.997,3.000
83122.373,302.151,103.480,82.181,-353.293,192.977,3.000
83130.435,302.151,103.559,82.342,-353.310,192.987,3.000
83122.373,302.151,103.480,82.181,-353.293,193.008,3.000
83134.467,302.149,103.559,82.181,-353.326,192.987,3.000
83142.530,302.149,103.638,82.021,-353.293,192.967,3.000
83134.467,302.149,103.638,82.342,-353.293,192.987,3.000
83134.467,302.151,103.559,82.342,-353.310,192.997,3.000
83138.498,302.151,103.559,82.342,-353.326,192.987,3.000
83134.467,302.151,103.638,82.502,-353.293,193.008,3.000
83142.530,302.149,103.559,82.502,-353.310,192.987,3.000
83138.498,302.151,103.638,82.662,-353.310,192.977,3.000
83138.498,302.151,103.717,82.662,-353.293,192.997,3.000
83142.530,302.152,103.717,82.822,-353.293,192.987,3.000
83142.530,302.151,103.796,82.502,-353.326,192.997,3.000
83134.467,302.151,103.638,82.662,-353.310,192.997,3.000
83138.498,302.152,103.717,82.822,-353.310,192.977,3.000
83138.498,302.147,103.638,82.822,-353.326,192.977,3.000
83142.530,302.151,103.796,82.822,-353.310,192.987,3.000
83142.530,302.147,103.717,82.662,-353.293,192.997,3.000
83142.530,302.151,103.638,82.982,-353.326,192.977,3.000
83146.561,302.151,103.717,82.822,-353.293,192.967,3.000
83134.467,302.149,103.717,82.982,-353.326,192.997,3.000
83138.498,302.152,103.717,82.822,-353.293,192.997,3.000
83138.498,302.149,103.796,82.822,-353.310,192.977,3.000
83142.530,302.151,103.717,82.822,-353.326,192.997,3.000
83138.498,302.152,103.875,83.142,-353.326,192.997,3.000
83138.498,302.149,103.875,83.142,-353.310,192.977,3.000
83130.435,302.149,103.796,83.142,-353.293,192.977,3.000
83138.498,302.151,103.796,82.982,-353.310,192.987,3.000
83142.530,302.151,103.638,82.982,-353.293,192.977,3.000
83138.498,302.149,103.796,82.982,-353.326,193.008,3.000
83130.435,302.151,103.796,82.982,-353.293,192.987,3.000
83130.435,302.151,103.875,82.982,-353.310,192.977,3.000
83138.498,302.152,103.796,82.982,-353.326,192.987,3.000
83134.467,302.151,103.717,82.502,-353.293,192.977,3.000
83126.404,302.151,103.796,82.822,-353.293,192.987,3.000
83126.404,302.149,103.796,82.662,-353.310,192.997,3.000
83130.435,302.149,103.875,82.822,-353.326,192.987,3.000
83130.435,302.149,103.875,82.662,-353.293,193.008,3.000
83138.498,302.149,103.717,82.342,-353.293,192.977,3.000
83130.435,302.146,103.796,82.502,-353.293,193.008,3.000
83138.498,302.147,103.875,82.502,-353.310,192.997,3.000
83130.435,302.146,103.875,82.342,-353.326,192.987,3.000
83126.404,302.147,103.954,82.502,-353.310,192.977,3.000
83126.404,302.151,103.954,82.502,-353.310,192.997,3.000
83126.404,302.149,103.954,82.662,-353.310,192.997,3.000
83126.404,302.149,103.875,81.861,-353.326,192.977,3.000
83126.404,302.149,103.875,82.502,-353.326,192.977,3.000
83134.467,302.151,103.875,82.181,-353.293,192.977,3.000
83130.435,302.149,103.796,82.021,-353.310,192.977,3.000
83130.435,302.147,103.875,82.181,-353.326,192.997,3.000
83126.404,302.147,103.796,82.181,-353.310,192.977,3.000
83134.467,302.146,103.954,82.181,-353.310,192.997,3.000
83126.404,302.149,103.954,82.342,-353.310,193.008,3.000
83138.498,302.147,103.954,82.342,-353.293,192.977,3.000
83130.435,302.146,104.033,82.181,-353.277,193.018,3.000
83134.467,302.147,103.954,82.342,-353.310,192.997,3.000
83134.467,302.149,104.033,82.342,-353.293,192.987,3.000
83146.561,302.147,103.954,82.342,-353.326,193.008,3.000
83134.467,302.146,103.954,82.342,-353.326,192.967,3.000
83134.467,302.146,103.954,82.502,-353.310,193.008,3.000
83142.530,302.149,104.033,82.502,-353.277,192.997,3.000
83134.467,302.147,104.112,82.662,-353.310,192.997,3.000
83134.467,302.147,103.954,82.662,-353.310,192.987,3.000
83134.467,302.151,104.033,82.822,-353.326,192.987,3.000
83134.467,302.149,104.112,82.662,-353.310,192.997,3.000
83138.498,302.149,104.191,82.822,-353.293,192.987,3.000
83134.467,302.149,104.191,82.502,-353.277,192.987,3.000
83134.467,302.151,104.033,82.822,-353.293,193.008,3.000
83134.467,302.147,104.191,82.822,-353.293,192.987,3.000
83130.435,302.146,104.349,82.982,-353.310,192.987,3.000
83134.467,302.149,104.270,82.822,-353.310,193.008,3.000
83134.467,302.146,104.191,82.822,-353.277,192.977,3.000
83134.467,302.151,104.270,82.982,-353.310,192.977,3.000
83138.498,302.149,104.191,82.822,-353.326,192.977,3.000
83138.498,302.146,104.191,83.142,-353.326,192.977,3.000
83134.467,302.149,104.349,83.142,-353.293,192.967,3.000
83142.530,302.151,104.349,82.982,-353.293,192.987,3.000
83146.561,302.151,104.349,83.302,-353.326,192.977,3.000
83138.498,302.151,104.428,82.982,-353.293,192.977,3.000
83142.530,302.147,104.428,83.302,-353.293,192.977,3.000
83134.467,302.151,104.428,82.982,-353.326,192.987,3.000
83142.530,302.149,104.428,82.982,-353.326,192.987,3.000
83138.498,302.151,104.428,82.982,-353.310,192.997,3.000
83138.498,302.151,104.428,82.982,-353.293,192.977,3.000
83134.467,302.152,104.507,82.822,-353.326,192.987,3.000
83138.498,302.154,104.349,82.982,-353.277,192.987,3.000
83138.498,302.151,104.586,82.822,-353.326,192.987,3.000
83134.467,302.151,104.507,83.142,-353.342,192.987,3.000
83138.498,302.152,104.586,83.142,-353.310,192.987,3.000
83138.498,302.152,104.507,82.982,-353.277,192.987,3.000
83142.530,302.151,104.665,83.142,-353.310,192.977,3.000
83138.498,302.149,104.586,82.982,-353.310,192.997,3.000
83142.530,302.152,104.665,83.302,-353.277,192.997,3.000
83138.498,302.152,104.507,83.142,-353.326,193.008,3.000
83134.467,302.152,104.507,82.982,-353.326,193.008,3.000
83138.498,302.151,104.507,82.822,-353.293,192.987,3.000
83134.467,302.152,104.428,82.982,-353.310,192.997,3.000
83138.498,302.151,104.428,82.982,-353.310,192.977,3.000
83134.467,302.151,104.665,83.142,-353.310,192.977,3.000
83134.467,302.152,104.586,83.142,-353.293,192.997,3.000
83138.498,302.151,104.428,83.142,-353.326,192.977,3.000
83142.530,302.151,104.507,83.302,-353.293,192.987,3.000
83138.498,302.154,104.428,83.142,-353.310,192.987,3.000
83138.498,302.149,104.428,83.302,-353.326,192.987,3.000
83134.467,302.151,104.507,82.982,-353.277,192.987,3.000
83138.498,302.149,104.349,83.302,-353.310,192.977,3.000
83134.467,302.152,104.507,83.462,-353.326,192.987,3.000
83134.467,302.149,104.428,83.142,-353.310,192.997,3.000
83130.435,302.151,104.349,83.142,-353.326,192.987,3.000
83130.435,302.149,104.507,83.302,-353.293,192.987,3.000
83134.467,302.151,104.428,83.462,-353.310,192.987,3.000
83134.467,302.152,104.507,83.142,-353.326,192.987,3.000
83134.467,302.151,104.428,83.142,-353.310,192.977,3.000
83134.467,302.149,104.428,83.142,-353.310,192.987,3.000
83138.498,302.152,104.507,83.462,-353.326,192.997,3.000
83134.467,302.147,104.507,83.462,-353.310,192.997,3.000
83134.467,302.152,104.349,83.622,-353.326,192.997,3.000
83130.435,302.149,104.349,83.302,-353.326,192.987,3.000
83134.467,302.147,104.428,83.462,-353.326,192.977,3.000
83134.467,302.151,104.507,83.302,-353.310,193.008,3.000
83134.467,302.152,104.428,83.462,-353.310,192.987,3.000
83134.467,302.151,104.507,83.622,-353.326,192.977,3.000
83134.467,302.152,104.507,83.622,-353.326,193.008,3.000
83130.435,302.151,104.586,83.462,-353.326,192.977,3.000
83130.435,302.151,104.507,83.622,-353.310,192.987,3.000
83134.467,302.149,104.507,83.462,-353.293,192.977,3.000
83130.435,302.147,104.507,83.622,-353.310,192.987,3.000
83126.404,302.149,104.507,83.782,-353.310,192.977,3.000
83130.435,302.149,104.665,83.462,-353.293,192.977,3.000
83134.467,302.151,104.586,83.462,-353.326,192.997,3.000
83134.467,302.152,104.507,83.462,-353.277,192.977,3.000
83130.435,302.151,104.507,83.462,-353.310,192.977,3.000
83122.373,302.147,104.507,83.462,-353.326,192.977,3.000
83134.467,302.149,104.507,83.462,-353.277,192.997,3.000
83130.435,302.151,104.507,83.462,-353.326,192.987,3.000
83130.435,302.149,104.507,83.622,-353.310,192.987,3.000
83130.435,302.147,104.270,83.622,-353.310,192.997,3.000
83130.435,302.151,104.428,83.943,-353.326,192.997,3.000
83134.467,302.149,104.507,83.782,-353.293,192.977,3.000
83130.435,302.151,104.428,83.943,-353.310,192.997,3.000
83126.404,302.152,104.428,83.782,-353.310,192.977,3.000
83130.435,302.151,104.349,83.943,-353.342,192.997,3.000
83130.435,302.149,104.428,83.782,-353.293,192.987,3.000
83130.435,302.147,104.270,83.782,-353.310,192.997,3.000
83122.373,302.149,104.270,83.782,-353.342,192.977,3.000
83126.404,302.151,104.270,83.622,-353.326,192.997,3.000
83134.467,302.149,104.349,83.622,-353.310,192.977,3.000
83130.435,302.149,104.191,83.943,-353.326,192.997,3.000
83130.435,302.147,104.270,83.943,-353.293,192.977,3.000
83130.435,302.147,104.270,83.782,-353.310,192.977,3.000
83138.498,302.149,104.112,83.782,-353.310,192.997,3.000
83134.467,302.149,104.112,83.943,-353.326,192.997,3.000
83134.467,302.147,104.112,83.782,-353.326,192.997,3.000
83130.435,302.151,104.191,83.782,-353.293,192.987,3.000
83126.404,302.151,103.954,83.943,-353.310,192.987,3.000
83130.435,302.149,104.112,83.943,-353.310,192.977,3.000
83130.435,302.149,104.112,83.943,-353.293,192.977,3.000
83126.404,302.151,104.191,83.943,-353.293,192.977,3.000
83134.467,302.151,104.112,84.263,-353.293,192.987,3.000
83130.435,302.151,104.191,83.943,-353.293,192.977,3.000
83134.467,302.152,104.191,84.263,-353.310,192.977,3.000
83130.435,302.151,104.112,84.423,-353.310,192.987,3.000
83134.467,302.152,104.191,84.103,-353.293,192.977,3.000
83134.467,302.151,104.112,84.103,-353.326,192.977,3.000
83130.435,302.152,104.112,84.263,-353.310,192.987,3.000
83134.467,302.151,104.270,84.263,-353.310,192.987,3.000
83134.467,302.152,104.112,83.943,-353.326,192.997,3.000
83134.467,302.151,104.270,84.423,-353.310,192.977,3.000
83122.373,302.152,104.270,84.103,-353.326,192.987,3.000
83130.435,302.152,104.270,84.263,-353.310,192.977,3.000
83130.435,302.152,104.191,84.263,-353.310,192.977,3.000
