%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82832.112,300.220,350.024,172.408,-0.030,0.016,5.000
82840.175,300.220,350.103,172.248,0.003,0.005,5.000
82844.207,300.222,350.103,171.928,-0.014,-0.006,5.000
82844.207,300.219,349.945,171.768,0.019,0.005,5.000
82840.175,300.220,349.866,171.608,-0.014,0.005,5.000
82836.144,300.219,349.945,171.608,0.019,0.016,5.000
82840.175,300.220,350.024,171.608,-0.014,0.005,5.000
82840.175,300.219,350.024,171.287,-0.030,0.026,5.000
82828.081,300.219,349.945,170.967,0.003,0.005,5.000
82832.112,300.217,349.945,170.967,-0.014,-0.006,5.000
82840.175,300.220,350.024,170.807,0.003,0.016,5.000
82836.144,300.217,350.024,170.967,0.003,-0.017,5.000
82836.144,300.216,350.024,170.807,0.019,-0.017,5.000
82832.112,300.219,349.945,170.807,0.003,-0.006,5.000
82836.144,300.217,349.945,170.487,0.003,-0.006,5.000
82836.144,300.214,349.866,170.647,-0.014,0.005,5.000
82832.112,300.219,349.787,170.327,-0.030,0.005,5.000
82840.175,300.216,349.945,170.647,0.003,-0.006,5.000
82832.112,300.216,349.866,170.807,-0.014,0.005,5.000
82832.112,300.217,349.945,170.647,-0.014,-0.006,5.000
82836.144,300.217,349.787,170.647,-0.014,-0.017,5.000
82832.112,300.217,349.787,170.807,0.019,-0.006,5.000
82828.081,300.219,349.866,170.807,-0.014,0.005,5.000
82832.112,300.220,349.787,170.807,-0.014,0.005,5.000
82828.081,300.219,349.787,171.127,0.003,-0.006,5.000
82828.081,300.219,349.787,170.487,-0.030,0.005,5.000
82828.081,300.222,349.866,170.967,0.003,-0.017,5.000
82832.112,300.220,349.707,170.807,0.003,-0.017,5.000
82832.112,300.219,349.707,170.967,-0.014,-0.006,5.000
82828.081,300.222,349.787,170.967,-0.030,0.026,5.000
82828.081,300.224,349.628,171.287,-0.014,0.016,5.000
82832.112,300.222,349.707,171.127,-0.014,-0.006,5.000
82836.144,300.225,349.707,171.447,-0.014,-0.006,5.000
82832.112,300.224,349.628,171.447,0.019,0.005,5.000
82828.081,300.224,349.707,171.608,-0.030,0.005,5.000
82836.144,300.225,349.787,171.608,0.019,-0.017,5.000
82832.112,300.224,349.866,171.928,-0.014,0.005,5.000
82832.112,300.224,349.787,171.928,0.019,-0.006,5.000
82828.081,300.224,349.787,172.088,0.019,-0.006,5.000
82832.112,300.224,349.866,172.088,0.003,0.005,5.000
82840.175,300.225,349.866,172.088,-0.014,0.005,5.000
82836.144,300.222,349.945,172.568,0.003,0.016,5.000
82836.144,300.224,349.787,172.248,0.019,0.005,5.000
82836.144,300.224,349.787,172.248,-0.014,0.005,5.000
82836.144,300.222,349.787,172.728,-0.014,-0.006,5.000
82836.144,300.217,349.866,172.728,-0.014,0.005,5.000
82836.144,300.224,349.787,172.728,0.019,-0.006,5.000
82840.175,300.222,349.707,172.568,0.003,0.005,5.000
82832.112,300.220,349.945,172.568,-0.014,0.016,5.000
82832.112,300.220,349.787,172.728,0.003,0.005,5.000
82844.207,300.217,349.787,172.888,0.003,0.005,5.000
82832.112,300.220,349.866,172.568,0.003,0.016,5.000
82832.112,300.219,349.787,172.888,0.003,0.005,5.000
82836.144,300.219,349.787,172.888,0.003,-0.017,5.000
82840.175,300.217,349.787,172.568,-0.014,-0.006,5.000
82840.175,300.219,349.945,172.888,0.019,0.005,5.000
82840.175,300.219,349.945,173.208,-0.014,-0.017,5.000
82844.207,300.217,349.787,173.048,0.019,-0.017,5.000
82840.175,300.217,349.945,172.728,0.003,-0.006,5.000
82844.207,300.216,349.787,172.728,0.003,-0.006,5.000
82844.207,300.216,349.787,172.728,0.003,-0.017,5.000
82840.175,300.217,349.866,172.728,0.003,-0.017,5.000
82836.144,300.217,349.549,172.888,0.019,-0.006,5.000
82832.112,300.217,349.707,172.728,-0.014,0.016,5.000
82836.144,300.217,349.628,172.888,0.019,-0.006,5.000
82840.175,300.217,349.707,172.568,0.003,-0.006,5.000
82836.144,300.217,349.707,172.568,-0.014,0.005,5.000
82836.144,300.216,349.628,172.408,-0.014,0.005,5.000
82836.144,300.217,349.787,172.408,0.019,0.005,5.000
82832.112,300.212,349.470,172.248,-0.014,0.005,5.000
82832.112,300.214,349.628,172.088,0.003,0.026,5.000
82828.081,300.217,349.628,172.088,-0.014,-0.006,5.000
82832.112,300.219,349.549,171.768,-0.014,-0.006,5.000
82828.081,300.217,349.549,171.928,-0.030,0.005,5.000
82836.144,300.217,349.549,172.088,-0.030,-0.006,5.000
82832.112,300.217,349.549,172.088,-0.014,-0.006,5.000
82828.081,300.216,349.549,171.928,-0.030,-0.006,5.000
82824.050,300.220,349.549,171.768,-0.014,0.005,5.000
82832.112,300.217,349.391,171.608,0.035,-0.017,5.000
82832.112,300.224,349.549,171.608,-0.014,0.016,5.000
82832.112,300.220,349.628,171.608,0.003,-0.006,5.000
82832.112,300.219,349.470,171.608,0.019,0.005,5.000
82836.144,300.222,349.549,171.608,0.003,0.005,5.000
82828.081,300.222,349.470,171.768,0.003,-0.006,5.000
82832.112,300.220,349.470,171.608,0.003,-0.017,5.000
82832.112,300.220,349.549,171.608,0.003,0.005,5.000
82824.050,300.220,349.470,171.928,0.003,0.016,5.000
82828.081,300.219,349.628,171.928,-0.014,-0.006,5.000
82824.050,300.220,349.549,172.088,0.003,0.005,5.000
82832.112,300.220,349.470,171.928,0.019,-0.017,5.000
82828.081,300.220,349.312,171.928,-0.014,-0.006,5.000
82832.112,300.222,349.628,171.768,-0.014,0.005,5.000
82828.081,300.222,349.549,171.928,0.019,-0.006,5.000
82828.081,300.224,349.391,172.408,0.019,-0.006,5.000
82824.050,300.220,349.391,172.248,-0.014,-0.006,5.000
82828.081,300.222,349.549,172.408,0.003,-0.027,5.000
82820.018,300.220,349.312,172.568,-0.014,0.016,5.000
82824.050,300.222,349.391,172.888,0.003,-0.006,5.000
82828.081,300.224,349.312,173.048,0.035,-0.027,5.000
82824.050,300.222,349.233,173.048,-0.014,-0.017,5.000
82828.081,300.220,349.312,173.048,-0.014,0.016,5.000
82828.081,300.224,349.312,173.529,-0.014,-0.006,5.000
82832.112,300.222,349.391,173.529,0.003,0.005,5.000
82824.050,300.220,349.154,173.689,-0.014,0.005,5.000
82828.081,300.220,349.312,173.529,0.003,-0.006,5.000
82836.144,300.220,349.312,173.689,0.003,-0.006,5.000
82832.112,300.220,349.233,174.169,0.003,0.016,5.000
82828.081,300.224,349.312,174.009,0.019,-0.006,5.000
82840.175,300.219,349.233,174.489,-0.014,0.005,5.000
82832.112,300.222,349.233,174.489,0.019,-0.017,5.000
82832.112,300.219,349.154,174.649,0.003,0.005,5.000
82836.144,300.217,349.154,174.809,0.019,0.005,5.000
82836.144,300.219,349.154,175.130,0.003,-0.006,5.000
82832.112,300.219,349.233,175.450,-0.030,-0.006,5.000
82840.175,300.222,349.075,175.290,-0.014,-0.006,5.000
82836.144,300.219,349.154,175.290,0.003,-0.006,5.000
82840.175,300.219,348.996,175.610,-0.014,0.005,5.000
82840.175,300.220,349.075,175.450,-0.030,0.005,5.000
82840.175,300.219,349.154,175.450,-0.030,-0.006,5.000
82832.112,300.220,349.154,175.450,-0.014,0.005,5.000
82840.175,300.219,349.154,175.770,0.019,-0.006,5.000
82844.207,300.219,349.154,175.610,-0.014,0.005,5.000
82836.144,300.219,349.233,175.770,-0.014,-0.006,5.000
82840.175,300.220,349.233,176.250,0.003,0.005,5.000
82840.175,300.222,349.233,175.770,-0.014,-0.006,5.000
82840.175,300.219,349.075,175.930,0.003,-0.006,5.000
82836.144,300.222,349.391,175.930,0.019,-0.006,5.000
82844.207,300.220,349.233,175.930,0.019,-0.017,5.000
82840.175,300.222,349.075,176.090,-0.014,-0.017,5.000
82844.207,300.222,348.996,175.930,0.003,-0.006,5.000
82844.207,300.219,348.996,176.090,0.019,0.005,5.000
82840.175,300.222,349.075,176.250,0.003,0.005,5.000
82844.207,300.219,349.075,176.090,-0.014,-0.006,5.000
82844.207,300.220,349.075,176.250,0.003,-0.006,5.000
82844.207,300.222,348.996,176.090,-0.014,-0.006,5.000
82840.175,300.219,349.233,175.930,0.003,0.005,5.000
82836.144,300.224,349.154,176.090,-0.014,-0.006,5.000
82832.112,300.222,348.996,175.930,-0.014,-0.017,5.000
82840.175,300.222,348.996,176.250,-0.014,-0.006,5.000
82836.144,300.220,348.996,176.090,0.003,0.005,5.000
82828.081,300.220,348.996,176.090,-0.030,-0.017,5.000
82832.112,300.222,349.154,176.410,0.003,-0.017,5.000
82840.175,300.222,349.075,176.410,-0.030,-0.006,5.000
82828.081,300.222,349.075,176.090,0.003,-0.017,5.000
82836.144,300.222,349.075,176.570,-0.014,-0.017,5.000
82836.144,300.224,349.233,176.570,0.003,-0.006,5.000
82832.112,300.222,349.075,176.570,0.003,-0.006,5.000
82824.050,300.222,349.075,176.410,0.003,0.005,5.000
82836.144,300.222,349.154,176.570,0.003,-0.017,5.000
82832.112,300.220,349.154,176.891,0.035,0.005,5.000
82832.112,300.220,349.233,176.731,0.003,-0.006,5.000
82832.112,300.220,349.075,176.731,0.019,-0.006,5.000
82836.144,300.217,349.154,176.891,-0.014,-0.017,5.000
82836.144,300.220,349.075,177.211,0.035,0.005,5.000
82836.144,300.224,349.233,177.211,0.003,-0.006,5.000
82828.081,300.219,349.075,177.371,0.019,-0.006,5.000
82832.112,300.219,349.233,177.371,0.003,-0.006,5.000
82832.112,300.219,349.154,177.371,0.003,-0.027,5.000
82828.081,300.219,349.233,177.211,0.019,0.005,5.000
82840.175,300.220,349.154,177.531,0.003,0.016,5.000
82828.081,300.219,349.312,177.851,0.003,-0.027,5.000
82832.112,300.220,349.312,177.851,0.019,-0.006,5.000
82828.081,300.216,349.391,178.011,0.003,0.005,5.000
82828.081,300.219,349.312,177.691,0.003,0.005,5.000
82832.112,300.219,349.391,177.851,-0.030,-0.006,5.000
82836.144,300.216,349.391,177.691,0.003,-0.006,5.000
82836.144,300.220,349.233,177.851,-0.014,-0.017,5.000
82840.175,300.216,349.549,178.011,-0.014,-0.017,5.000
82836.144,300.217,349.628,177.531,0.019,0.005,5.000
82828.081,300.217,349.707,177.531,0.003,-0.017,5.000
82832.112,300.217,349.549,177.851,0.003,-0.006,5.000
82840.175,300.220,349.707,177.531,0.019,0.005,5.000
82836.144,300.217,349.628,177.531,0.003,-0.017,5.000
82840.175,300.219,349.628,177.371,0.019,0.005,5.000
82840.175,300.217,349.707,177.531,-0.014,-0.017,5.000
82840.175,300.219,349.866,177.211,-0.014,0.005,5.000
82836.144,300.219,349.866,177.051,0.003,0.005,5.000
82840.175,300.219,349.945,176.891,0.019,-0.006,5.000
82840.175,300.219,349.945,176.891,0.003,0.005,5.000
82840.175,300.219,350.103,176.731,0.003,-0.006,5.000
82836.144,300.217,350.024,176.731,0.003,-0.006,5.000
82844.207,300.219,350.024,176.570,-0.014,0.005,5.000
82836.144,300.220,350.103,176.570,-0.030,-0.017,5.000
82832.112,300.220,350.182,176.410,0.003,-0.017,5.000
82836.144,300.222,350.182,176.250,-0.030,-0.006,5.000
82832.112,300.220,350.340,176.410,0.019,-0.017,5.000
82836.144,300.222,350.261,176.090,-0.030,0.016,5.000
82836.144,300.222,350.182,176.570,-0.014,0.005,5.000
82848.238,300.222,350.261,176.250,-0.014,0.005,5.000
82840.175,300.222,350.103,176.250,0.019,0.005,5.000
82840.175,300.220,350.182,176.250,0.003,0.005,5.000
82836.144,300.220,350.103,175.930,0.003,-0.006,5.000
82836.144,300.219,350.261,175.930,0.019,-0.017,5.000
82824.050,300.222,350.261,175.930,-0.014,0.005,5.000
82840.175,300.222,350.340,176.250,0.003,0.005,5.000
82836.144,300.217,350.261,175.610,-0.046,0.005,5.000
82836.144,300.220,350.182,176.250,-0.014,0.016,5.000
82828.081,300.220,350.182,175.770,0.003,-0.006,5.000
82832.112,300.222,350.103,175.930,-0.014,-0.006,5.000
82832.112,300.220,350.024,175.930,0.003,0.005,5.000
82832.112,300.220,350.182,176.090,-0.030,0.016,5.000
82832.112,300.220,350.103,175.930,-0.014,0.005,5.000
82828.081,300.222,350.024,176.090,-0.014,0.005,5.000
82836.144,300.220,350.103,176.250,0.019,0.005,5.000
82832.112,300.222,350.182,176.090,0.003,0.005,5.000
82836.144,300.222,350.024,176.570,-0.014,0.005,5.000
82832.112,300.222,350.024,176.250,-0.014,0.005,5.000
82836.144,300.220,350.024,176.570,-0.014,-0.006,5.000
82832.112,300.220,349.945,176.410,0.003,-0.006,5.000
82832.112,300.217,349.945,176.570,0.019,-0.006,5.000
82840.175,300.222,349.945,176.570,-0.014,0.005,5.000
82836.144,300.217,350.024,176.410,-0.030,0.005,5.000
82836.144,300.217,350.024,176.410,0.019,-0.006,5.000
82832.112,300.219,349.866,176.570,-0.014,0.016,5.000
82840.175,300.217,349.945,176.731,0.003,0.016,5.000
82840.175,300.220,350.024,176.731,-0.014,-0.017,5.000
82848.238,300.217,349.945,177.051,-0.014,-0.006,5.000
82844.207,300.217,350.103,176.891,0.035,-0.006,5.000
82844.207,300.220,349.866,177.051,-0.030,-0.017,5.000
82844.207,300.222,350.103,177.051,0.019,-0.017,5.000
82844.207,300.220,349.945,176.891,0.003,0.016,5.000
82844.207,300.224,350.103,176.731,-0.014,0.005,5.000
82840.175,300.222,349.945,176.891,0.003,-0.006,5.000
82840.175,300.219,350.024,177.051,0.035,0.016,5.000
82848.238,300.222,350.024,176.731,0.003,-0.006,5.000
82848.238,300.220,350.024,176.570,0.019,0.016,5.000
82852.269,300.222,350.024,176.731,0.019,-0.006,5.000
82840.175,300.219,349.945,176.891,-0.014,-0.006,5.000
82844.207,300.225,350.024,176.570,0.019,-0.017,5.000
82856.301,300.224,350.103,177.051,0.003,0.005,5.000
82852.269,300.225,350.103,176.570,-0.014,0.016,5.000
82840.175,300.222,350.024,176.731,0.019,-0.006,5.000
82848.238,300.224,350.024,176.731,0.003,0.005,5.000
82844.207,300.224,349.945,176.570,-0.030,-0.006,5.000
82840.175,300.224,350.024,176.731,0.003,-0.006,5.000
82848.238,300.222,349.787,176.410,-0.014,-0.006,5.000
82848.238,300.220,349.866,176.731,-0.014,-0.027,5.000
82844.207,300.220,349.787,176.570,-0.014,-0.017,5.000
82840.175,300.225,349.787,176.570,0.003,-0.006,5.000
82844.207,300.224,349.707,176.410,-0.014,0.005,5.000
82852.269,300.224,349.787,176.410,0.003,-0.006,5.000
82844.207,300.224,349.787,176.410,-0.014,-0.006,5.000
82848.238,300.219,349.707,176.410,0.003,-0.006,5.000
82840.175,300.224,349.707,176.410,0.019,-0.017,5.000
82836.144,300.220,349.707,176.410,0.003,-0.006,5.000
82844.207,300.217,349.470,176.250,0.003,0.005,5.000
82840.175,300.222,349.549,176.090,0.003,-0.006,5.000
82840.175,300.219,349.549,176.090,-0.014,-0.017,5.000
82836.144,300.224,349.549,176.250,-0.014,-0.006,5.000
82840.175,300.224,349.549,176.090,0.019,0.005,5.000
82836.144,300.220,349.549,176.410,-0.014,-0.017,5.000
82836.144,300.222,349.549,176.090,-0.014,0.005,5.000
82836.144,300.220,349.470,176.410,-0.014,0.016,5.000
82832.112,300.222,349.470,176.410,-0.014,-0.006,5.000
82836.144,300.220,349.391,176.090,-0.014,-0.006,5.000
82828.081,300.220,349.391,176.250,-0.014,0.016,5.000
82832.112,300.222,349.549,176.570,0.019,0.005,5.000
82832.112,300.219,349.391,176.410,0.019,-0.006,5.000
82832.112,300.217,349.391,176.410,-0.014,-0.006,5.000
82832.112,300.217,349.391,176.410,-0.014,0.005,5.000
82824.050,300.220,349.470,176.570,0.019,-0.006,5.000
82832.112,300.220,349.470,176.570,-0.014,0.005,5.000
82836.144,300.222,349.470,176.570,-0.014,0.005,5.000
82836.144,300.219,349.470,176.570,0.003,-0.006,5.000
82828.081,300.219,349.707,176.570,0.003,0.016,5.000
82836.144,300.224,349.549,176.891,0.003,-0.006,5.000
82828.081,300.220,349.628,176.570,-0.030,0.005,5.000
82840.175,300.222,349.628,176.410,0.003,-0.006,5.000
82832.112,300.220,349.787,176.570,0.003,0.005,5.000
82828.081,300.220,349.787,176.570,0.003,-0.006,5.000
82836.144,300.222,349.707,176.410,0.003,-0.006,5.000
82832.112,300.224,349.707,176.570,-0.014,-0.027,5.000
82832.112,300.224,349.787,176.570,0.019,-0.017,5.000
82832.112,300.225,349.707,176.250,-0.014,-0.027,5.000
82836.144,300.225,349.787,176.410,-0.014,-0.006,5.000
82832.112,300.224,349.945,175.930,0.019,-0.027,5.000
82840.175,300.224,349.707,175.930,0.035,-0.006,5.000
82836.144,300.224,349.787,175.930,0.019,0.005,5.000
82832.112,300.224,349.866,175.610,0.019,-0.027,5.000
82836.144,300.224,349.787,175.450,-0.014,-0.017,5.000
82840.175,300.224,349.866,175.450,-0.030,-0.006,5.000
82840.175,300.224,349.945,175.130,0.003,0.005,5.000
82836.144,300.225,349.866,175.290,0.003,0.005,5.000
82836.144,300.225,349.866,175.130,0.019,-0.006,5.000
82840.175,300.222,349.945,175.130,0.035,-0.006,5.000
82844.207,300.222,349.945,174.809,-0.014,-0.006,5.000
82836.144,300.222,350.103,174.809,-0.014,-0.017,5.000
82840.175,300.222,350.024,174.649,0.019,-0.006,5.000
82832.112,300.222,349.945,174.329,0.003,-0.006,5.000
82832.112,300.224,350.024,174.169,0.019,0.005,5.000
82836.144,300.224,350.024,174.009,-0.014,0.005,5.000
82836.144,300.220,350.024,174.169,0.003,-0.006,5.000
82832.112,300.224,350.024,173.849,0.019,0.005,5.000
82832.112,300.219,349.945,174.009,0.019,0.005,5.000
82824.050,300.220,349.866,173.689,-0.030,-0.006,5.000
82824.050,300.224,349.945,173.529,-0.014,0.016,5.000
82828.081,300.220,349.945,173.529,0.019,-0.006,5.000
82836.144,300.224,349.945,173.369,0.003,-0.017,5.000
82832.112,300.220,349.945,173.369,-0.014,-0.017,5.000
82836.144,300.222,350.024,173.208,0.003,-0.017,5.000
82828.081,300.220,350.182,173.048,-0.030,0.005,5.000
82828.081,300.220,350.024,172.568,0.019,-0.006,5.000
82836.144,300.220,350.103,172.888,0.019,0.005,5.000
82832.112,300.217,350.103,172.728,0.003,-0.017,5.000
82840.175,300.217,350.182,172.568,-0.014,-0.027,5.000
82828.081,300.220,350.103,172.248,-0.014,-0.006,5.000
82836.144,300.220,350.024,172.408,0.003,-0.006,5.000
82832.112,300.220,350.103,172.408,-0.046,-0.027,5.000
82832.112,300.220,350.182,172.408,0.003,-0.006,5.000
82832.112,300.214,350.024,172.408,-0.014,-0.006,5.000
82828.081,300.219,350.103,172.408,0.019,-0.006,5.000
82832.112,300.216,350.261,172.408,0.003,0.016,5.000
82832.112,300.219,350.340,172.248,0.003,-0.017,5.000
82832.112,300.216,350.340,172.088,0.019,-0.017,5.000
82836.144,300.216,350.340,172.568,0.003,0.016,5.000
82832.112,300.217,350.419,172.088,0.003,-0.006,5.000
82832.112,300.217,350.419,172.248,0.019,0.005,5.000
82836.144,300.217,350.340,172.248,0.003,0.005,5.000
82836.144,300.216,350.340,172.408,-0.014,0.005,5.000
82836.144,300.217,350.340,172.248,-0.014,0.005,5.000
82836.144,300.216,350.340,172.088,-0.014,0.005,5.000
82832.112,300.219,350.498,172.248,0.003,0.005,5.000
82840.175,300.217,350.577,172.408,-0.014,-0.006,5.000
82840.175,300.217,350.498,172.248,-0.014,0.016,5.000
82840.175,300.217,350.419,172.408,0.019,-0.006,5.000
82840.175,300.220,350.577,172.568,0.035,0.005,5.000
82840.175,300.219,350.419,172.568,-0.014,-0.006,5.000
82840.175,300.217,350.498,172.408,-0.014,0.005,5.000
82840.175,300.220,350.577,172.408,0.019,0.005,5.000
82840.175,300.222,350.419,172.248,0.003,0.005,5.000
82840.175,300.220,350.498,172.568,-0.030,-0.017,5.000
82836.144,300.220,350.577,172.568,-0.030,-0.017,5.000
82836.144,300.222,350.656,172.568,0.003,-0.017,5.000
82832.112,300.220,350.656,172.888,-0.030,-0.017,5.000
82840.175,300.224,350.656,172.728,-0.014,0.016,5.000
82836.144,300.222,350.656,172.888,0.003,0.016,5.000
82844.207,300.220,350.577,172.728,-0.030,-0.006,5.000
82836.144,300.224,350.656,172.888,-0.014,0.005,5.000
82832.112,300.222,350.577,172.888,-0.014,-0.006,5.000
82836.144,300.224,350.498,172.888,-0.014,-0.006,5.000
82828.081,300.220,350.577,172.888,-0.030,0.005,5.000
82840.175,300.224,350.577,172.728,0.003,0.005,5.000
82832.112,300.224,350.577,172.888,0.019,-0.006,5.000
82848.238,300.222,350.577,173.208,0.019,-0.017,5.000
82836.144,300.224,350.419,173.369,-0.014,0.005,5.000
