%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83069.965,302.754,-1.055,0.927,-272.578,-70.304,0.500
83069.965,302.754,-1.134,1.087,-272.578,-70.293,0.500
83069.965,302.755,-0.976,1.247,-272.545,-70.293,0.500
83069.965,302.754,-0.976,0.767,-272.578,-70.293,0.500
83069.965,302.754,-1.055,0.927,-272.594,-70.282,0.500
83069.965,302.755,-1.134,1.087,-272.561,-70.304,0.500
83069.965,302.754,-1.134,1.087,-272.561,-70.293,0.500
83069.965,302.754,-1.134,0.927,-272.594,-70.304,0.500
83065.933,302.754,-0.976,0.767,-272.561,-70.304,0.500
83061.902,302.754,-1.055,0.927,-272.561,-70.314,0.500
83065.933,302.750,-1.055,1.087,-272.561,-70.282,0.500
83065.933,302.752,-1.055,1.087,-272.578,-70.271,0.500
83065.933,302.754,-0.897,1.247,-272.594,-70.282,0.500
83073.996,302.754,-0.739,1.087,-272.578,-70.293,0.500
83065.933,302.754,-0.897,0.767,-272.594,-70.293,0.500
83065.933,302.752,-0.897,0.767,-272.578,-70.293,0.500
83065.933,302.754,-0.976,0.927,-272.578,-70.304,0.500
83069.965,302.754,-0.897,0.927,-272.561,-70.293,0.500
83069.965,302.755,-0.897,0.927,-272.545,-70.314,0.500
83065.933,302.752,-0.897,0.767,-272.594,-70.282,0.500
83069.965,302.752,-0.818,0.927,-272.594,-70.282,0.500
83065.933,302.750,-1.055,1.087,-272.561,-70.293,0.500
83065.933,302.752,-0.976,1.247,-272.561,-70.293,0.500
83061.902,302.750,-1.055,1.087,-272.594,-70.293,0.500
83061.902,302.750,-0.818,0.927,-272.578,-70.282,0.500
83065.933,302.752,-0.976,0.767,-272.561,-70.304,0.500
83061.902,302.747,-0.976,0.767,-272.578,-70.293,0.500
83061.902,302.752,-1.055,0.927,-272.578,-70.293,0.500
83065.933,302.754,-1.055,1.087,-272.561,-70.293,0.500
83057.870,302.754,-0.976,0.606,-272.594,-70.304,0.500
83057.870,302.750,-0.976,0.927,-272.561,-70.282,0.500
83057.870,302.750,-1.055,1.087,-272.545,-70.293,0.500
83057.870,302.752,-1.134,1.087,-272.561,-70.293,0.500
83065.933,302.750,-1.055,0.927,-272.578,-70.293,0.500
83069.965,302.754,-1.055,0.927,-272.561,-70.293,0.500
83069.965,302.754,-1.134,1.087,-272.594,-70.304,0.500
83065.933,302.752,-1.134,0.927,-272.545,-70.293,0.500
83065.933,302.755,-1.055,0.927,-272.561,-70.293,0.500
83065.933,302.754,-1.055,0.767,-272.594,-70.314,0.500
83061.902,302.754,-1.134,1.087,-272.594,-70.293,0.500
83061.902,302.754,-1.292,0.927,-272.578,-70.304,0.500
83065.933,302.750,-1.134,1.407,-272.594,-70.271,0.500
83061.902,302.755,-1.055,0.767,-272.561,-70.271,0.500
83065.933,302.754,-1.134,1.247,-272.578,-70.282,0.500
83061.902,302.754,-1.055,1.247,-272.578,-70.304,0.500
83069.965,302.754,-1.213,1.087,-272.561,-70.293,0.500
83065.933,302.754,-1.055,1.087,-272.578,-70.293,0.500
83061.902,302.754,-0.976,0.767,-272.561,-70.282,0.500
83057.870,302.757,-1.134,1.087,-272.578,-70.304,0.500
83061.902,302.754,-1.134,1.087,-272.545,-70.304,0.500
83061.902,302.755,-1.134,1.247,-272.561,-70.314,0.500
83065.933,302.759,-0.897,1.087,-272.578,-70.293,0.500
83061.902,302.755,-0.976,1.087,-272.578,-70.282,0.500
83057.870,302.754,-1.055,1.087,-272.545,-70.293,0.500
83069.965,302.755,-1.055,0.927,-272.594,-70.282,0.500
83061.902,302.757,-0.976,0.606,-272.594,-70.314,0.500
83069.965,302.752,-1.134,1.087,-272.561,-70.293,0.500
83065.933,302.754,-1.134,0.927,-272.561,-70.282,0.500
83065.933,302.752,-1.055,0.927,-272.578,-70.314,0.500
83061.902,302.754,-0.976,1.087,-272.561,-70.293,0.500
83065.933,302.755,-0.897,0.767,-272.561,-70.293,0.500
83061.902,302.755,-1.055,0.767,-272.578,-70.282,0.500
83057.870,302.752,-1.055,1.087,-272.578,-70.293,0.500
83061.902,302.755,-0.897,0.606,-272.578,-70.293,0.500
83061.902,302.755,-0.976,0.767,-272.561,-70.304,0.500
83057.870,302.754,-0.818,0.927,-272.594,-70.293,0.500
83053.839,302.750,-1.055,0.606,-272.578,-70.282,0.500
83053.839,302.752,-1.055,0.767,-272.594,-70.293,0.500
83065.933,302.749,-0.976,0.606,-272.594,-70.293,0.500
83053.839,302.754,-67.756,68.326,-272.578,-70.293,2.500
83057.870,302.754,-67.835,68.166,-272.529,-70.293,2.500
83061.902,302.755,-67.835,68.326,-272.578,-70.282,2.500
83053.839,302.750,-67.756,68.166,-272.578,-70.282,2.500
83061.902,302.752,-67.835,68.326,-272.561,-70.282,2.500
83057.870,302.752,-67.835,68.166,-272.578,-70.304,2.500
83057.870,302.752,-67.914,68.166,-272.561,-70.261,2.500
83053.839,302.752,-67.835,68.006,-272.578,-70.293,2.500
83061.902,302.752,-67.677,68.166,-272.578,-70.282,2.500
83061.902,302.752,-67.756,68.006,-272.561,-70.282,2.500
83057.870,302.754,-67.756,68.166,-272.561,-70.282,2.500
83061.902,302.750,-67.756,68.166,-272.545,-70.293,2.500
83053.839,302.754,-67.756,68.166,-272.594,-70.282,2.500
83057.870,302.755,-67.677,68.166,-272.561,-70.293,2.500
83049.808,302.750,-67.677,68.006,-272.594,-70.304,2.500
83045.776,302.752,-67.598,68.006,-272.578,-70.314,2.500
83049.808,302.752,-67.756,68.006,-272.578,-70.293,2.500
83053.839,302.750,-67.756,68.166,-272.545,-70.293,2.500
83045.776,302.752,-67.756,68.166,-272.594,-70.293,2.500
83049.808,302.752,-67.756,68.166,-272.578,-70.304,2.500
83053.839,302.754,-67.677,68.166,-272.594,-70.293,2.500
83053.839,302.754,-67.756,68.166,-272.578,-70.304,2.500
83053.839,302.754,-67.677,68.006,-272.545,-70.304,2.500
83053.839,302.750,-67.677,68.166,-272.578,-70.293,2.500
83053.839,302.754,-67.677,68.006,-272.561,-70.304,2.500
83057.870,302.752,-67.598,68.006,-272.561,-70.293,2.500
83049.808,302.752,-67.519,67.685,-272.578,-70.314,2.500
83053.839,302.750,-67.756,67.845,-272.578,-70.304,2.500
83049.808,302.752,-67.677,67.685,-272.561,-70.304,2.500
83053.839,302.752,-67.677,67.685,-272.561,-70.293,2.500
83057.870,302.752,-67.519,67.685,-272.529,-70.293,2.500
83057.870,302.750,-67.677,67.845,-272.578,-70.293,2.500
83053.839,302.754,-67.677,67.685,-272.594,-70.293,2.500
83057.870,302.754,-67.756,67.845,-272.545,-70.304,2.500
83065.933,302.754,-67.598,67.365,-272.561,-70.271,2.500
83061.902,302.754,-67.598,67.525,-272.594,-70.304,2.500
83065.933,302.752,-67.598,67.525,-272.578,-70.293,2.500
83065.933,302.750,-67.835,67.365,-272.561,-70.293,2.500
83057.870,302.750,-67.835,67.685,-272.578,-70.314,2.500
83061.902,302.750,-67.677,67.365,-272.561,-70.314,2.500
83065.933,302.750,-67.835,67.685,-272.561,-70.293,2.500
83061.902,302.750,-67.835,67.365,-272.561,-70.304,2.500
83069.965,302.750,-67.756,67.525,-272.594,-70.282,2.500
83073.996,302.750,-67.677,67.365,-272.594,-70.304,2.500
83078.027,302.750,-67.598,67.525,-272.578,-70.293,2.500
83073.996,302.749,-67.598,67.845,-272.578,-70.304,2.500
83065.933,302.750,-67.835,67.525,-272.578,-70.293,2.500
83065.933,302.752,-67.756,68.006,-272.578,-70.293,2.500
83069.965,302.750,-67.914,68.006,-272.545,-70.282,2.500
83078.027,302.752,-67.835,67.845,-272.545,-70.293,2.500
83069.965,302.754,-67.835,68.006,-272.594,-70.293,2.500
83078.027,302.752,-67.835,67.845,-272.578,-70.293,2.500
83069.965,302.750,-67.756,68.006,-272.545,-70.293,2.500
83069.965,302.750,-67.835,68.006,-272.561,-70.293,2.500
83073.996,302.749,-67.835,68.006,-272.561,-70.304,2.500
83069.965,302.752,-67.914,68.006,-272.594,-70.271,2.500
83069.965,302.752,-67.914,68.006,-272.561,-70.304,2.500
83073.996,302.752,-67.835,68.006,-272.578,-70.293,2.500
83065.933,302.752,-67.835,68.166,-272.578,-70.304,2.500
83065.933,302.752,-67.756,68.166,-272.561,-70.304,2.500
83069.965,302.749,-67.993,68.006,-272.578,-70.304,2.500
83065.933,302.754,-67.993,68.166,-272.561,-70.304,2.500
83065.933,302.752,-67.835,68.166,-272.561,-70.293,2.500
83061.902,302.754,-67.914,68.166,-272.561,-70.304,2.500
83053.839,302.752,-67.993,68.326,-272.561,-70.282,2.500
83061.902,302.750,-67.993,68.166,-272.578,-70.314,2.500
83053.839,302.754,-67.914,68.326,-272.578,-70.314,2.500
83057.870,302.754,-67.835,68.166,-272.594,-70.304,2.500
83065.933,302.757,-68.072,68.166,-272.561,-70.293,2.500
83065.933,302.752,-68.072,68.326,-272.545,-70.304,2.500
83053.839,302.754,-68.151,68.166,-272.545,-70.282,2.500
83053.839,302.754,-67.993,68.326,-272.594,-70.293,2.500
83057.870,302.752,-68.309,68.006,-272.578,-70.304,2.500
83053.839,302.754,-68.072,68.326,-272.561,-70.293,2.500
83053.839,302.749,-68.151,68.006,-272.561,-70.282,2.500
83057.870,302.750,-68.072,67.845,-272.578,-70.282,2.500
83061.902,302.752,-68.151,68.006,-272.561,-70.282,2.500
83057.870,302.752,-68.072,68.326,-272.578,-70.293,2.500
83053.839,302.754,-68.151,67.845,-272.545,-70.293,2.500
83057.870,302.754,-68.151,68.006,-272.545,-70.293,2.500
83061.902,302.757,-68.072,68.166,-272.545,-70.304,2.500
83057.870,302.754,-68.072,68.006,-272.561,-70.282,2.500
83061.902,302.754,-68.151,67.845,-272.610,-70.282,2.500
83057.870,302.754,-68.151,67.685,-272.561,-70.293,2.500
83057.870,302.754,-68.151,68.006,-272.561,-70.304,2.500
83065.933,302.752,-68.072,67.845,-272.594,-70.293,2.500
83057.870,302.754,-68.072,68.006,-272.594,-70.293,2.500
83057.870,302.752,-68.072,68.166,-272.594,-70.304,2.500
83065.933,302.755,-67.993,67.845,-272.561,-70.293,2.500
83061.902,302.754,-67.993,68.166,-272.561,-70.304,2.500
83061.902,302.752,-67.993,68.006,-272.578,-70.293,2.500
83061.902,302.750,-67.993,68.326,-272.545,-70.293,2.500
83065.933,302.752,-68.072,68.006,-272.578,-70.293,2.500
83065.933,302.750,-68.072,68.006,-272.594,-70.293,2.500
83061.902,302.750,-67.993,68.006,-272.561,-70.293,2.500
83069.965,302.750,-67.993,68.166,-272.578,-70.293,2.500
83061.902,302.752,-68.151,68.006,-272.578,-70.304,2.500
83057.870,302.749,-68.072,68.166,-272.545,-70.282,2.500
83065.933,302.749,-67.993,68.006,-272.578,-70.293,2.500
83065.933,302.749,-67.914,67.845,-272.578,-70.293,2.500
83065.933,302.750,-68.151,68.006,-272.594,-70.282,2.500
83061.902,302.752,-67.993,68.166,-272.545,-70.293,2.500
83061.902,302.750,-67.914,68.486,-272.578,-70.293,2.500
83057.870,302.754,-67.914,68.166,-272.578,-70.304,2.500
83069.965,302.755,-67.993,68.326,-272.578,-70.293,2.500
83061.902,302.752,-67.835,68.166,-272.578,-70.293,2.500
83061.902,302.754,-67.835,68.166,-272.561,-70.304,2.500
83065.933,302.752,-67.993,68.326,-272.578,-70.293,2.500
83065.933,302.752,-67.756,68.166,-272.578,-70.282,2.500
83065.933,302.752,-67.756,68.326,-272.545,-70.304,2.500
83065.933,302.752,-67.914,68.166,-272.561,-70.293,2.500
83057.870,302.752,-67.835,68.486,-272.594,-70.293,2.500
83057.870,302.755,-67.835,68.326,-272.578,-70.304,2.500
83061.902,302.754,-67.993,68.006,-272.578,-70.293,2.500
83065.933,302.754,-67.914,68.006,-272.578,-70.293,2.500
83061.902,302.755,-67.756,67.685,-272.578,-70.282,2.500
83069.965,302.754,-67.835,68.006,-272.578,-70.293,2.500
83053.839,302.754,-67.993,68.006,-272.578,-70.282,2.500
83057.870,302.754,-67.835,67.685,-272.561,-70.293,2.500
83061.902,302.754,-67.993,67.845,-272.561,-70.293,2.500
83053.839,302.752,-68.072,68.006,-272.578,-70.271,2.500
83057.870,302.755,-68.072,67.525,-272.594,-70.293,2.500
83061.902,302.754,-68.151,67.685,-272.545,-70.304,2.500
83057.870,302.754,-67.993,67.685,-272.578,-70.282,2.500
83061.902,302.757,-67.914,67.685,-272.594,-70.293,2.500
83061.902,302.750,-67.914,67.525,-272.578,-70.282,2.500
83065.933,302.757,-67.993,67.685,-272.561,-70.304,2.500
83065.933,302.755,-67.993,67.685,-272.561,-70.293,2.500
83061.902,302.755,-68.151,67.685,-272.578,-70.293,2.500
83065.933,302.754,-68.072,67.205,-272.578,-70.293,2.500
83065.933,302.755,-68.072,67.525,-272.578,-70.293,2.500
83061.902,302.754,-68.151,67.685,-272.561,-70.304,2.500
83065.933,302.755,-68.151,67.205,-272.594,-70.304,2.500
83061.902,302.754,-68.151,67.685,-272.578,-70.293,2.500
83057.870,302.754,-68.151,67.685,-272.594,-70.304,2.500
83061.902,302.755,-67.993,67.685,-272.578,-70.282,2.500
83065.933,302.754,-68.072,67.685,-272.561,-70.282,2.500
83065.933,302.757,-68.072,67.525,-272.578,-70.293,2.500
83065.933,302.752,-67.914,67.525,-272.578,-70.293,2.500
83065.933,302.755,-68.072,67.685,-272.610,-70.304,2.500
83065.933,302.754,-67.993,68.006,-272.561,-70.304,2.500
83069.965,302.754,-68.151,67.685,-272.594,-70.282,2.500
83065.933,302.752,-67.993,67.845,-272.578,-70.293,2.500
83069.965,302.754,-67.993,67.685,-272.578,-70.293,2.500
83069.965,302.754,-68.072,67.845,-272.578,-70.293,2.500
83065.933,302.752,-67.993,67.845,-272.578,-70.282,2.500
83069.965,302.749,-67.993,67.845,-272.561,-70.282,2.500
83069.965,302.752,-67.914,68.006,-272.578,-70.304,2.500
83069.965,302.752,-67.993,67.845,-272.561,-70.282,2.500
83065.933,302.752,-67.914,67.845,-272.561,-70.293,2.500
83065.933,302.752,-67.993,68.006,-272.594,-70.293,2.500
83073.996,302.749,-67.993,67.845,-272.545,-70.293,2.500
83065.933,302.750,-67.835,68.006,-272.578,-70.282,2.500
83065.933,302.752,-67.914,68.006,-272.594,-70.293,2.500
83061.902,302.752,-68.072,67.845,-272.561,-70.293,2.500
83065.933,302.750,-68.072,68.166,-272.594,-70.293,2.500
83057.870,302.750,-67.914,68.006,-272.610,-70.314,2.500
83065.933,302.750,-67.835,68.006,-272.545,-70.314,2.500
83061.902,302.750,-67.914,68.166,-272.578,-70.282,2.500
83057.870,302.749,-67.835,68.006,-272.610,-70.293,2.500
83057.870,302.750,-67.835,67.685,-272.578,-70.304,2.500
83061.902,302.750,-67.993,68.326,-272.545,-70.282,2.500
83057.870,302.750,-67.914,67.685,-272.578,-70.304,2.500
83061.902,302.752,-67.914,68.006,-272.561,-70.304,2.500
83061.902,302.752,-67.835,67.845,-272.610,-70.271,2.500
83065.933,302.750,-67.914,67.845,-272.561,-70.304,2.500
83061.902,302.750,-67.756,67.685,-272.578,-70.304,2.500
83061.902,302.750,-67.756,67.845,-272.561,-70.293,2.500
83065.933,302.754,-67.835,67.845,-272.561,-70.314,2.500
83065.933,302.752,-67.756,67.685,-272.578,-70.293,2.500
83069.965,302.752,-67.835,67.845,-272.578,-70.293,2.500
83061.902,302.755,-67.914,68.006,-272.561,-70.293,2.500
83065.933,302.754,-67.756,67.845,-272.578,-70.304,2.500
83065.933,302.752,-67.756,68.166,-272.578,-70.293,2.500
83069.965,302.754,-67.756,67.845,-272.578,-70.293,2.500
83069.965,302.754,-67.835,68.006,-272.594,-70.293,2.500
83069.965,302.752,-67.677,68.166,-272.578,-70.282,2.500
83061.902,302.752,-67.677,67.685,-272.561,-70.304,2.500
83069.965,302.754,-67.835,67.845,-272.578,-70.304,2.500
83061.902,302.755,-67.835,67.845,-272.561,-70.304,2.500
83065.933,302.754,-67.835,67.845,-272.578,-70.282,2.500
83065.933,302.752,-67.835,67.845,-272.561,-70.304,2.500
83069.965,302.752,-67.677,68.166,-272.561,-70.293,2.500
83065.933,302.754,-67.677,68.006,-272.561,-70.304,2.500
83065.933,302.754,-67.677,67.845,-272.594,-70.293,2.500
83065.933,302.752,-67.835,68.006,-272.578,-70.282,2.500
83061.902,302.752,-67.835,67.845,-272.594,-70.293,2.500
83069.965,302.752,-67.756,68.166,-272.578,-70.314,2.500
83069.965,302.752,-67.677,67.845,-272.561,-70.314,2.500
83061.902,302.754,-67.756,67.685,-272.561,-70.293,2.500
83069.965,302.750,-67.914,68.166,-272.594,-70.304,2.500
83065.933,302.752,-67.835,67.845,-272.561,-70.293,2.500
83065.933,302.750,-67.835,67.845,-272.561,-70.293,2.500
83057.870,302.755,-67.756,68.166,-272.578,-70.304,2.500
83065.933,302.754,-67.914,67.845,-272.578,-70.304,2.500
83061.902,302.750,-67.914,68.006,-272.578,-70.293,2.500
83065.933,302.754,-67.914,67.845,-272.594,-70.293,2.500
83061.902,302.752,-67.835,68.006,-272.578,-70.293,2.500
83061.902,302.752,-67.835,68.006,-272.578,-70.293,2.500
83065.933,302.754,-67.756,67.685,-272.594,-70.293,2.500
83061.902,302.752,-67.756,67.685,-272.561,-70.304,2.500
83065.933,302.752,-67.914,67.685,-272.578,-70.304,2.500
83061.902,302.752,-67.835,67.685,-272.561,-70.304,2.500
83065.933,302.754,-67.756,67.845,-272.545,-70.304,2.500
83065.933,302.752,-67.756,67.685,-272.578,-70.282,2.500
83061.902,302.754,-67.756,67.685,-272.594,-70.282,2.500
83061.902,302.752,-67.835,67.845,-272.561,-70.271,2.500
83065.933,302.754,-67.835,67.685,-272.561,-70.282,2.500
83061.902,302.750,-67.756,67.685,-272.561,-70.293,2.500
83061.902,302.750,-67.835,67.845,-272.594,-70.304,2.500
83057.870,302.750,-67.835,67.525,-272.545,-70.304,2.500
83057.870,302.750,-67.835,67.525,-272.545,-70.304,2.500
83053.839,302.752,-67.756,67.685,-272.578,-70.304,2.500
83057.870,302.754,-67.835,67.845,-272.561,-70.282,2.500
83061.902,302.754,-67.756,67.685,-272.578,-70.271,2.500
83061.902,302.752,-67.677,67.685,-272.545,-70.293,2.500
83057.870,302.757,-67.598,68.006,-272.578,-70.293,2.500
83057.870,302.752,-67.756,67.525,-272.578,-70.293,2.500
83057.870,302.755,-67.598,67.685,-272.610,-70.293,2.500
83065.933,302.757,-67.677,67.525,-272.578,-70.293,2.500
83061.902,302.759,-67.598,67.205,-272.578,-70.293,2.500
83049.808,302.754,-67.598,67.525,-272.578,-70.304,2.500
83061.902,302.755,-67.598,67.525,-272.594,-70.282,2.500
83053.839,302.755,-67.677,67.525,-272.594,-70.282,2.500
83057.870,302.755,-67.677,67.685,-272.578,-70.293,2.500
83061.902,302.754,-67.756,67.845,-272.578,-70.304,2.500
83061.902,302.754,-67.756,67.685,-272.578,-70.293,2.500
83053.839,302.754,-67.756,67.685,-272.561,-70.271,2.500
83061.902,302.755,-67.677,67.845,-272.561,-70.293,2.500
83065.933,302.754,-67.835,67.685,-272.561,-70.293,2.500
83057.870,302.755,-67.598,67.845,-272.578,-70.293,2.500
83065.933,302.754,-67.756,67.685,-272.561,-70.293,2.500
83057.870,302.752,-67.914,67.845,-272.545,-70.304,2.500
83065.933,302.755,-67.835,67.845,-272.610,-70.293,2.500
83069.965,302.755,-67.756,67.685,-272.561,-70.314,2.500
83069.965,302.755,-67.835,67.685,-272.561,-70.293,2.500
83061.902,302.757,-67.756,67.845,-272.561,-70.293,2.500
83069.965,302.757,-67.756,68.006,-272.578,-70.304,2.500
83065.933,302.757,-67.835,68.006,-272.594,-70.304,2.500
83078.027,302.755,-67.756,68.166,-272.561,-70.293,2.500
83069.965,302.752,-67.835,68.166,-272.561,-70.282,2.500
83069.965,302.757,-67.756,68.166,-272.545,-70.293,2.500
83065.933,302.755,-67.835,68.166,-272.578,-70.304,2.500
83069.965,302.754,-67.835,68.166,-272.594,-70.293,2.500
83069.965,302.752,-67.914,68.326,-272.561,-70.304,2.500
83069.965,302.755,-67.835,68.166,-272.578,-70.282,2.500
83073.996,302.755,-68.072,68.326,-272.561,-70.293,2.500
83078.027,302.752,-67.914,68.486,-272.578,-70.293,2.500
83073.996,302.755,-67.914,68.006,-272.578,-70.314,2.500
83078.027,302.754,-67.914,68.166,-272.578,-70.293,2.500
83073.996,302.755,-68.072,68.166,-272.561,-70.304,2.500
83069.965,302.754,-67.993,68.006,-272.545,-70.304,2.500
83065.933,302.754,-68.072,68.326,-272.594,-70.282,2.500
83073.996,302.754,-67.993,68.326,-272.610,-70.304,2.500
83069.965,302.752,-67.835,68.166,-272.529,-70.304,2.500
83061.902,302.747,-67.993,68.006,-272.594,-70.293,2.500
83069.965,302.752,-67.993,67.685,-272.578,-70.304,2.500
83065.933,302.750,-67.993,68.006,-272.561,-70.304,2.500
83061.902,302.749,-67.914,67.845,-272.578,-70.293,2.500
83061.902,302.750,-67.914,67.845,-272.561,-70.293,2.500
83065.933,302.750,-67.914,67.845,-272.561,-70.304,2.500
83057.870,302.752,-67.914,68.006,-272.594,-70.282,2.500
83057.870,302.755,-67.835,67.845,-272.578,-70.304,2.500
83057.870,302.755,-67.835,68.006,-272.578,-70.282,2.500
83057.870,302.750,-67.677,67.845,-272.594,-70.271,2.500
83057.870,302.752,-67.835,67.685,-272.578,-70.293,2.500
83057.870,302.752,-67.914,67.845,-272.578,-70.304,2.500
83057.870,302.752,-67.835,68.006,-272.578,-70.282,2.500
83053.839,302.752,-67.756,68.006,-272.561,-70.282,2.500
83065.933,302.750,-67.756,67.845,-272.578,-70.293,2.500
83053.839,302.752,-67.835,67.685,-272.594,-70.293,2.500
83053.839,302.752,-67.835,67.845,-272.578,-70.282,2.500
83057.870,302.755,-67.756,68.006,-272.578,-70.293,2.500
83053.839,302.754,-67.756,68.006,-272.594,-70.282,2.500
83061.902,302.752,-67.677,67.845,-272.561,-70.293,2.500
83049.808,302.749,-67.756,68.006,-272.578,-70.271,2.500
83049.808,302.754,-67.914,67.845,-272.578,-70.293,2.500
83053.839,302.752,-67.914,68.006,-272.578,-70.293,2.500
83057.870,302.754,-67.756,68.166,-272.594,-70.293,2.500
83061.902,302.750,-68.072,68.166,-272.578,-70.293,2.500
83061.902,302.752,-67.835,68.326,-272.561,-70.293,2.500
83057.870,302.752,-67.993,68.166,-272.594,-70.293,2.500
83057.870,302.752,-67.756,68.486,-272.561,-70.282,2.500
83057.870,302.752,-67.993,68.486,-272.561,-70.293,2.500
83057.870,302.754,-67.835,68.486,-272.561,-70.293,2.500
83057.870,302.754,-67.993,68.326,-272.561,-70.282,2.500
83061.902,302.750,-67.993,68.326,-272.578,-70.304,2.500
83057.870,302.752,-68.151,68.486,-272.578,-70.304,2.500
83065.933,302.755,-68.072,68.486,-272.561,-70.293,2.500
83057.870,302.752,-67.835,68.326,-272.594,-70.293,2.500
83057.870,302.754,-67.914,68.166,-272.578,-70.314,2.500
83065.933,302.752,-67.993,68.006,-272.594,-70.293,2.500
83065.933,302.752,-68.151,68.326,-272.594,-70.293,2.500
83065.933,302.755,-67.835,68.006,-272.578,-70.293,2.500
83065.933,302.752,-67.993,68.166,-272.561,-70.282,2.500
83065.933,302.752,-67.914,68.166,-272.578,-70.293,2.500
83069.965,302.752,-68.151,68.166,-272.594,-70.282,2.500
83069.965,302.754,-68.072,68.326,-272.594,-70.304,2.500
83065.933,302.752,-68.151,68.166,-272.561,-70.304,2.500
83069.965,302.752,-68.072,68.006,-272.578,-70.304,2.500
83061.902,302.749,-67.993,67.845,-272.578,-70.293,2.500
83069.965,302.749,-67.993,67.685,-272.578,-70.293,2.500
83069.965,302.749,-68.072,68.006,-272.561,-70.282,2.500
83073.996,302.754,-67.914,68.006,-272.594,-70.271,2.500
83069.965,302.752,-68.072,68.166,-272.561,-70.282,2.500
83069.965,302.752,-67.993,68.166,-272.578,-70.282,2.500
83065.933,302.752,-67.993,68.006,-272.578,-70.293,2.500
83073.996,302.754,-68.072,67.685,-272.578,-70.271,2.500
83073.996,302.750,-67.993,68.006,-272.561,-70.293,2.500
83073.996,302.749,-67.914,67.845,-272.578,-70.282,2.500
83065.933,302.752,-68.072,67.845,-272.594,-70.293,2.500
83065.933,302.750,-68.151,67.845,-272.594,-70.293,2.500
83065.933,302.750,-68.072,68.006,-272.561,-70.282,2.500
83069.965,302.750,-68.072,68.006,-272.578,-70.282,2.500
83065.933,302.752,-68.151,67.845,-272.561,-70.293,2.500
83057.870,302.752,-67.993,67.845,-272.578,-70.293,2.500
83053.839,302.750,-68.151,67.845,-272.561,-70.304,2.500
83057.870,302.752,-67.993,67.845,-272.578,-70.293,2.500
83061.902,302.754,-68.072,68.006,-272.561,-70.293,2.500
83057.870,302.750,-67.993,67.685,-272.594,-70.314,2.500
83057.870,302.754,-68.072,67.685,-272.594,-70.293,2.500
83057.870,302.752,-68.072,68.006,-272.545,-70.293,2.500
83049.808,302.752,-68.151,67.685,-272.578,-70.293,2.500
83057.870,302.752,-68.230,67.685,-272.561,-70.304,2.500
83057.870,302.752,-68.230,67.685,-272.594,-70.293,2.500
83057.870,302.750,-68.151,68.006,-272.578,-70.304,2.500
83057.870,302.752,-68.072,67.845,-272.561,-70.293,2.500
83061.902,302.750,-68.072,67.845,-272.578,-70.304,2.500
83061.902,302.755,-68.151,68.006,-272.594,-70.293,2.500
83053.839,302.752,-68.151,68.006,-272.578,-70.304,2.500
83057.870,302.752,-68.072,68.166,-272.545,-70.293,2.500
83053.839,302.754,-68.151,68.006,-272.545,-70.304,2.500
83061.902,302.754,-68.151,68.166,-272.610,-70.304,2.500
83049.808,302.754,-68.230,68.166,-272.545,-70.293,2.500
83057.870,302.754,-68.230,68.326,-272.561,-70.304,2.500
83057.870,302.752,-68.309,68.006,-272.578,-70.282,2.500
83061.902,302.755,-68.309,68.166,-272.545,-70.314,2.500
83057.870,302.752,-68.230,68.166,-272.578,-70.293,2.500
83065.933,302.754,-68.388,68.166,-272.561,-70.304,2.500
83065.933,302.754,-68.072,68.326,-272.561,-70.304,2.500
83061.902,302.755,-68.151,68.166,-272.578,-70.293,2.500
83065.933,302.754,-68.151,68.326,-272.594,-70.293,2.500
83065.933,302.755,-68.309,68.486,-272.578,-70.304,2.500
83065.933,302.752,-68.309,68.326,-272.594,-70.293,2.500
83065.933,302.755,-68.309,68.006,-272.578,-70.282,2.500
83065.933,302.752,-68.230,68.326,-272.545,-70.293,2.500
83069.965,302.752,-68.072,68.166,-272.594,-70.304,2.500
83069.965,302.754,-68.230,68.006,-272.545,-70.304,2.500
83069.965,302.750,-68.309,68.166,-272.578,-70.304,2.500
83073.996,302.752,-68.151,68.326,-272.561,-70.304,2.500
83069.965,302.754,-68.230,68.326,-272.578,-70.293,2.500
83073.996,302.752,-68.151,68.166,-272.594,-70.282,2.500
83073.996,302.752,-68.072,68.326,-272.578,-70.304,2.500
83073.996,302.752,-68.072,68.326,-272.594,-70.293,2.500
83073.996,302.752,-68.230,68.486,-272.578,-70.293,2.500
83073.996,302.750,-68.230,68.326,-272.545,-70.293,2.500
83069.965,302.749,-68.151,68.326,-272.561,-70.271,2.500
83073.996,302.754,-68.230,68.166,-272.561,-70.304,2.500
83065.933,302.750,-68.230,68.326,-272.594,-70.293,2.500
83065.933,302.752,-68.072,68.486,-272.578,-70.304,2.500
83065.933,302.750,-68.151,68.326,-272.561,-70.282,2.500
83065.933,302.750,-68.151,68.486,-272.578,-70.282,2.500
83065.933,302.755,-68.151,68.326,-272.545,-70.293,2.500
83069.965,302.752,-68.309,68.326,-272.578,-70.293,2.500
83069.965,302.754,-68.151,68.486,-272.545,-70.293,2.500
