%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83130.435,301.789,351.280,168.054,-0.007,0.504,5.000
83130.435,301.791,351.280,168.054,0.025,0.504,5.000
83122.373,301.788,351.201,168.054,-0.007,0.524,5.000
83122.373,301.791,351.280,167.894,0.009,0.494,5.000
83130.435,301.789,351.201,167.414,0.025,0.504,5.000
83130.435,301.789,351.280,168.054,0.009,0.494,5.000
83134.467,301.788,351.201,167.414,-0.007,0.504,5.000
83130.435,301.789,351.122,167.414,-0.024,0.504,5.000
83122.373,301.791,351.201,167.254,0.025,0.514,5.000
83130.435,301.788,350.964,167.734,-0.024,0.514,5.000
83134.467,301.791,351.201,167.574,-0.007,0.504,5.000
83134.467,301.788,351.122,167.574,-0.024,0.504,5.000
83134.467,301.789,350.885,167.734,-0.007,0.494,5.000
83130.435,301.789,350.885,167.574,-0.007,0.504,5.000
83130.435,301.789,350.964,167.734,-0.007,0.504,5.000
83126.404,301.791,350.964,167.574,0.009,0.504,5.000
83130.435,301.789,350.885,167.894,0.009,0.494,5.000
83130.435,301.793,350.885,167.894,0.025,0.494,5.000
83130.435,301.794,350.964,167.894,-0.007,0.504,5.000
83118.341,301.789,350.806,168.214,0.025,0.494,5.000
83130.435,301.791,350.885,168.054,-0.007,0.524,5.000
83122.373,301.791,350.806,168.374,-0.007,0.494,5.000
83126.404,301.791,350.806,168.374,0.009,0.483,5.000
83126.404,301.788,350.727,168.694,0.009,0.524,5.000
83130.435,301.791,350.806,168.855,-0.024,0.504,5.000
83130.435,301.793,350.885,168.855,-0.007,0.504,5.000
83126.404,301.793,350.806,169.015,0.009,0.504,5.000
83118.341,301.791,350.727,169.335,-0.007,0.504,5.000
83122.373,301.791,350.806,169.495,0.009,0.494,5.000
83118.341,301.789,350.727,169.495,-0.007,0.494,5.000
83118.341,301.789,350.806,169.655,0.009,0.514,5.000
83118.341,301.788,350.648,169.335,-0.007,0.514,5.000
83118.341,301.791,350.648,169.815,0.009,0.494,5.000
83114.310,301.788,350.727,169.815,0.009,0.514,5.000
83118.341,301.788,350.490,169.815,0.009,0.494,5.000
83118.341,301.788,350.648,169.815,-0.024,0.514,5.000
83106.247,301.786,350.648,169.975,0.009,0.514,5.000
83114.310,301.788,350.806,169.975,0.009,0.504,5.000
83114.310,301.788,350.569,169.815,-0.007,0.504,5.000
83118.341,301.789,350.648,169.975,-0.007,0.494,5.000
83118.341,301.788,350.648,169.975,-0.007,0.504,5.000
83110.279,301.786,350.569,169.815,-0.007,0.504,5.000
83114.310,301.789,350.490,169.815,0.009,0.514,5.000
83110.279,301.786,350.569,169.655,-0.007,0.514,5.000
83122.373,301.788,350.490,169.655,-0.024,0.514,5.000
83114.310,301.788,350.490,169.495,-0.007,0.504,5.000
83126.404,301.789,350.490,169.655,-0.024,0.483,5.000
83118.341,301.788,350.490,169.815,0.009,0.504,5.000
83114.310,301.789,350.569,169.495,0.009,0.504,5.000
83122.373,301.788,350.411,169.335,-0.007,0.494,5.000
83126.404,301.788,350.332,169.495,-0.024,0.504,5.000
83118.341,301.788,350.411,169.335,0.009,0.494,5.000
83126.404,301.788,350.648,169.175,-0.007,0.504,5.000
83126.404,301.788,350.490,168.855,-0.007,0.483,5.000
83130.435,301.788,350.411,168.694,0.009,0.494,5.000
83134.467,301.785,350.332,168.855,-0.007,0.504,5.000
83130.435,301.788,350.332,168.855,-0.007,0.514,5.000
83126.404,301.789,350.253,168.694,0.009,0.494,5.000
83134.467,301.786,350.332,168.534,-0.024,0.494,5.000
83134.467,301.786,350.490,168.694,-0.007,0.504,5.000
83130.435,301.788,350.411,168.374,-0.007,0.504,5.000
83142.530,301.786,350.174,168.214,-0.007,0.494,5.000
83134.467,301.786,350.174,168.374,-0.007,0.504,5.000
83130.435,301.786,350.174,168.534,0.009,0.504,5.000
83138.498,301.785,350.253,168.374,0.025,0.483,5.000
83138.498,301.789,350.095,168.374,0.009,0.504,5.000
83134.467,301.786,350.253,168.534,0.009,0.504,5.000
83134.467,301.785,350.095,168.534,0.009,0.494,5.000
83138.498,301.788,350.095,168.534,-0.007,0.494,5.000
83126.404,301.786,350.095,168.534,0.009,0.504,5.000
83138.498,301.786,350.016,168.374,-0.024,0.504,5.000
83134.467,301.786,349.937,168.694,0.009,0.514,5.000
83134.467,301.786,349.858,168.855,0.009,0.494,5.000
83130.435,301.788,349.779,168.855,-0.007,0.504,5.000
83130.435,301.789,349.779,168.694,0.009,0.494,5.000
83138.498,301.788,349.858,168.855,0.009,0.504,5.000
83130.435,301.786,349.858,168.855,0.009,0.524,5.000
83130.435,301.785,349.779,168.855,0.009,0.514,5.000
83118.341,301.788,349.779,168.694,-0.007,0.504,5.000
83126.404,301.786,349.700,168.855,-0.007,0.504,5.000
83126.404,301.788,349.700,168.855,0.009,0.504,5.000
83130.435,301.788,349.779,168.855,0.009,0.514,5.000
83126.404,301.786,349.779,168.855,0.009,0.514,5.000
83118.341,301.788,349.779,169.015,-0.007,0.494,5.000
83126.404,301.789,349.858,168.855,0.025,0.514,5.000
83118.341,301.786,349.621,168.855,-0.007,0.494,5.000
83126.404,301.785,349.858,169.015,0.009,0.504,5.000
83118.341,301.789,349.937,169.175,-0.007,0.504,5.000
83122.373,301.788,349.779,168.694,-0.024,0.504,5.000
83122.373,301.786,349.858,168.534,0.009,0.504,5.000
83122.373,301.786,349.700,168.374,-0.024,0.514,5.000
83118.341,301.789,349.937,168.374,-0.024,0.504,5.000
83118.341,301.789,349.858,168.534,0.009,0.504,5.000
83118.341,301.789,350.016,168.054,0.009,0.504,5.000
83118.341,301.791,350.095,168.214,-0.007,0.504,5.000
83126.404,301.789,349.937,167.734,-0.007,0.494,5.000
83118.341,301.791,349.937,168.214,0.009,0.494,5.000
83118.341,301.791,350.253,168.054,0.025,0.494,5.000
83118.341,301.791,350.095,167.734,0.009,0.504,5.000
83118.341,301.789,350.253,167.734,-0.024,0.504,5.000
83118.341,301.791,350.253,167.574,0.009,0.504,5.000
83114.310,301.791,350.490,167.734,-0.024,0.504,5.000
83122.373,301.791,350.253,167.414,0.009,0.494,5.000
83114.310,301.793,350.490,167.414,-0.007,0.494,5.000
83118.341,301.791,350.490,167.574,-0.024,0.504,5.000
83118.341,301.793,350.490,167.414,-0.007,0.514,5.000
83118.341,301.793,350.490,167.094,-0.007,0.504,5.000
83122.373,301.794,350.569,167.094,-0.007,0.504,5.000
83122.373,301.794,350.569,166.933,-0.007,0.504,5.000
83118.341,301.793,350.806,167.094,-0.024,0.514,5.000
83122.373,301.791,350.727,166.933,0.009,0.514,5.000
83122.373,301.791,350.806,166.773,0.009,0.514,5.000
83130.435,301.791,350.727,167.094,-0.024,0.514,5.000
83126.404,301.791,350.806,167.094,-0.024,0.514,5.000
83122.373,301.794,350.806,167.094,0.009,0.514,5.000
83130.435,301.793,350.885,166.933,0.009,0.524,5.000
83126.404,301.791,350.885,166.933,0.009,0.514,5.000
83130.435,301.796,350.885,167.414,-0.007,0.504,5.000
83130.435,301.793,350.964,167.414,-0.007,0.483,5.000
83126.404,301.793,350.964,167.734,0.009,0.504,5.000
83126.404,301.791,351.043,167.414,0.009,0.494,5.000
83126.404,301.793,350.964,167.734,-0.007,0.504,5.000
83130.435,301.796,350.885,168.214,0.025,0.504,5.000
83126.404,301.791,350.885,168.054,-0.007,0.514,5.000
83130.435,301.789,350.964,168.054,-0.024,0.504,5.000
83130.435,301.791,350.885,168.534,-0.007,0.494,5.000
83126.404,301.793,350.964,168.214,0.009,0.514,5.000
83122.373,301.791,350.964,168.694,0.009,0.504,5.000
83130.435,301.793,351.043,168.694,-0.007,0.514,5.000
83126.404,301.789,350.964,169.175,0.009,0.494,5.000
83126.404,301.793,351.043,169.015,-0.007,0.514,5.000
83130.435,301.791,351.043,169.175,-0.007,0.473,5.000
83126.404,301.793,351.122,169.495,0.009,0.504,5.000
83130.435,301.791,351.122,169.495,-0.024,0.504,5.000
83130.435,301.791,351.122,169.175,-0.007,0.494,5.000
83130.435,301.791,351.122,169.655,0.009,0.504,5.000
83126.404,301.791,351.122,169.655,0.009,0.514,5.000
83122.373,301.791,351.280,169.815,0.025,0.514,5.000
83126.404,301.791,351.122,169.815,0.025,0.504,5.000
83130.435,301.789,351.438,169.815,-0.007,0.494,5.000
83126.404,301.793,351.280,169.975,-0.007,0.504,5.000
83122.373,301.791,351.359,169.815,-0.007,0.494,5.000
83126.404,301.791,351.438,169.815,0.009,0.494,5.000
83114.310,301.777,348.514,222.646,-0.007,1.499,5.000
83118.341,301.783,348.593,222.646,0.025,1.499,5.000
83118.341,301.778,348.514,222.486,-0.007,1.499,5.000
83114.310,301.778,348.514,222.326,-0.007,1.499,5.000
83114.310,301.780,348.356,222.005,0.009,1.519,5.000
83118.341,301.777,348.514,222.005,0.009,1.509,5.000
83118.341,301.778,348.277,221.845,-0.007,1.499,5.000
83114.310,301.777,348.514,221.525,-0.007,1.509,5.000
83114.310,301.778,348.277,221.685,-0.007,1.488,5.000
83114.310,301.780,348.198,221.525,0.009,1.509,5.000
83114.310,301.780,348.198,221.685,0.009,1.488,5.000
83114.310,301.775,348.198,221.685,0.009,1.499,5.000
83118.341,301.778,348.277,221.365,-0.024,1.499,5.000
83110.279,301.778,348.277,221.525,0.009,1.509,5.000
83114.310,301.780,348.040,221.525,-0.024,1.478,5.000
83114.310,301.780,347.961,222.005,-0.007,1.488,5.000
83118.341,301.780,347.961,222.005,-0.007,1.509,5.000
83118.341,301.780,348.040,221.845,-0.024,1.509,5.000
83118.341,301.780,347.882,221.845,-0.024,1.499,5.000
83110.279,301.778,347.961,222.005,0.025,1.509,5.000
83118.341,301.778,347.882,222.326,-0.007,1.519,5.000
83126.404,301.781,348.040,222.806,-0.007,1.499,5.000
83122.373,301.778,347.882,222.806,-0.024,1.499,5.000
83122.373,301.780,347.803,222.646,0.009,1.509,5.000
83122.373,301.781,347.724,223.126,-0.024,1.509,5.000
83114.310,301.780,347.882,223.126,0.009,1.499,5.000
83122.373,301.781,347.882,223.286,0.009,1.499,5.000
83110.279,301.783,347.724,223.286,0.009,1.509,5.000
83118.341,301.781,347.803,223.446,0.009,1.499,5.000
83114.310,301.783,347.803,223.446,-0.007,1.499,5.000
83118.341,301.785,347.724,223.767,-0.007,1.499,5.000
83114.310,301.781,347.803,223.606,-0.007,1.499,5.000
83122.373,301.783,347.882,223.286,-0.007,1.509,5.000
83118.341,301.780,347.724,223.606,0.025,1.488,5.000
83118.341,301.785,347.882,223.446,0.009,1.509,5.000
83114.310,301.781,347.803,223.286,0.009,1.488,5.000
83118.341,301.783,347.803,223.446,0.009,1.519,5.000
83114.310,301.785,347.961,223.286,0.009,1.499,5.000
83110.279,301.783,347.961,222.966,0.025,1.509,5.000
83118.341,301.783,347.882,222.486,-0.007,1.499,5.000
83118.341,301.783,347.882,222.486,-0.024,1.488,5.000
83118.341,301.785,348.119,222.326,-0.040,1.488,5.000
83122.373,301.780,347.961,222.166,-0.007,1.499,5.000
83118.341,301.780,347.961,221.845,-0.007,1.488,5.000
83114.310,301.780,348.040,221.365,0.009,1.488,5.000
83114.310,301.780,348.040,221.525,0.009,1.499,5.000
83118.341,301.778,348.119,221.045,0.009,1.488,5.000
83114.310,301.780,348.040,220.885,-0.024,1.509,5.000
83114.310,301.781,348.119,220.725,0.025,1.499,5.000
83122.373,301.780,348.040,220.725,-0.024,1.499,5.000
83122.373,301.780,348.040,220.244,-0.007,1.509,5.000
83118.341,301.778,348.198,220.084,0.009,1.499,5.000
83122.373,301.780,348.198,219.604,-0.024,1.509,5.000
83118.341,301.780,348.040,219.604,-0.007,1.499,5.000
83114.310,301.778,348.119,219.444,-0.007,1.499,5.000
83118.341,301.783,348.119,219.124,0.009,1.499,5.000
83118.341,301.778,348.198,218.964,0.009,1.509,5.000
83126.404,301.781,348.198,219.284,0.025,1.488,5.000
83126.404,301.778,348.198,219.124,0.025,1.499,5.000
83130.435,301.780,348.198,219.124,-0.007,1.509,5.000
83114.310,301.781,348.198,218.804,-0.007,1.509,5.000
83122.373,301.780,348.277,218.964,0.042,1.488,5.000
83130.435,301.780,348.277,219.124,0.009,1.519,5.000
83118.341,301.781,348.277,219.284,-0.024,1.509,5.000
83122.373,301.780,348.277,219.284,0.009,1.509,5.000
83118.341,301.780,348.198,219.604,0.009,1.499,5.000
83126.404,301.781,348.277,219.284,-0.007,1.509,5.000
83126.404,301.780,348.356,219.764,-0.007,1.478,5.000
83122.373,301.778,348.277,219.604,0.009,1.519,5.000
83122.373,301.780,348.277,220.084,-0.024,1.488,5.000
83118.341,301.780,348.356,220.084,-0.024,1.499,5.000
83122.373,301.781,348.356,220.405,-0.007,1.509,5.000
83122.373,301.783,348.277,220.725,-0.007,1.499,5.000
83122.373,301.783,348.435,221.205,-0.007,1.519,5.000
83126.404,301.783,348.277,221.365,0.009,1.499,5.000
83126.404,301.783,348.277,221.525,-0.007,1.488,5.000
83122.373,301.781,348.356,221.845,0.025,1.509,5.000
83122.373,301.780,348.277,222.166,-0.024,1.488,5.000
83118.341,301.780,348.435,222.966,0.025,1.499,5.000
83126.404,301.781,348.435,222.966,0.009,1.519,5.000
83118.341,301.780,348.435,223.126,0.025,1.488,5.000
83122.373,301.781,348.356,223.446,-0.024,1.509,5.000
83122.373,301.781,348.356,223.927,-0.007,1.499,5.000
83122.373,301.781,348.514,224.407,0.009,1.509,5.000
83118.341,301.780,348.435,224.567,0.025,1.509,5.000
83122.373,301.781,348.435,224.727,0.009,1.509,5.000
83114.310,301.781,348.277,225.047,-0.024,1.509,5.000
83114.310,301.781,348.514,225.367,-0.024,1.499,5.000
83118.341,301.783,348.435,225.688,-0.007,1.488,5.000
83118.341,301.781,348.514,225.528,0.025,1.499,5.000
83118.341,301.781,348.593,225.848,-0.007,1.488,5.000
83114.310,301.783,348.435,226.008,-0.007,1.488,5.000
83114.310,301.780,348.435,226.168,-0.007,1.529,5.000
83114.310,301.781,348.356,226.168,-0.007,1.499,5.000
83118.341,301.781,348.435,226.808,0.009,1.509,5.000
83114.310,301.783,348.435,226.808,-0.007,1.499,5.000
83114.310,301.778,348.593,227.289,-0.024,1.499,5.000
83122.373,301.783,348.435,227.289,-0.024,1.488,5.000
83118.341,301.785,348.435,227.449,0.009,1.509,5.000
83118.341,301.780,348.672,227.609,-0.007,1.509,5.000
83114.310,301.781,348.435,227.929,0.042,1.478,5.000
83118.341,301.781,348.435,227.929,0.009,1.488,5.000
83110.279,301.780,348.593,228.089,-0.007,1.488,5.000
83110.279,301.780,348.435,228.569,-0.007,1.509,5.000
83114.310,301.778,348.435,228.569,0.009,1.499,5.000
83110.279,301.781,348.435,228.729,-0.007,1.499,5.000
83114.310,301.783,348.435,228.569,0.009,1.499,5.000
83126.404,301.780,348.514,228.729,0.009,1.499,5.000
83122.373,301.780,348.514,229.050,-0.007,1.509,5.000
83118.341,301.780,348.435,229.050,-0.007,1.509,5.000
83122.373,301.781,348.435,229.210,0.009,1.519,5.000
83118.341,301.780,348.593,229.210,0.009,1.488,5.000
83114.310,301.783,348.435,229.050,-0.007,1.509,5.000
83118.341,301.781,348.514,229.530,-0.024,1.499,5.000
83110.279,301.780,348.356,229.210,-0.007,1.499,5.000
83110.279,301.783,348.435,229.370,0.009,1.499,5.000
83110.279,301.783,348.435,229.210,-0.007,1.488,5.000
83110.279,301.781,348.593,229.690,0.009,1.499,5.000
83118.341,301.781,348.514,229.050,0.009,1.499,5.000
83110.279,301.783,348.435,229.370,-0.007,1.499,5.000
83110.279,301.785,348.593,229.050,-0.007,1.519,5.000
83118.341,301.780,348.593,228.889,0.009,1.499,5.000
83118.341,301.783,348.593,228.729,0.009,1.509,5.000
83110.279,301.783,348.593,228.889,-0.024,1.509,5.000
83114.310,301.780,348.672,228.569,0.025,1.509,5.000
83110.279,301.781,348.593,228.569,0.009,1.478,5.000
83114.310,301.781,348.751,228.409,-0.007,1.488,5.000
83110.279,301.781,348.593,228.089,0.009,1.509,5.000
83106.247,301.781,348.672,228.249,-0.007,1.509,5.000
83110.279,301.781,348.593,227.929,0.025,1.499,5.000
83114.310,301.780,348.830,227.769,0.009,1.499,5.000
83110.279,301.781,348.751,227.289,0.025,1.509,5.000
83110.279,301.780,348.751,227.128,-0.007,1.478,5.000
83114.310,301.781,348.909,226.808,0.042,1.509,5.000
83110.279,301.783,348.751,226.808,0.009,1.519,5.000
83110.279,301.781,348.672,226.168,-0.024,1.499,5.000
83118.341,301.778,348.830,226.168,0.009,1.509,5.000
83122.373,301.778,348.830,225.848,-0.007,1.509,5.000
83118.341,301.777,349.067,225.688,-0.007,1.499,5.000
83122.373,301.778,348.830,225.047,0.009,1.488,5.000
83122.373,301.781,348.988,225.207,0.025,1.509,5.000
83110.279,301.778,349.067,224.727,0.009,1.509,5.000
83114.310,301.783,348.988,224.887,-0.007,1.509,5.000
83122.373,301.781,348.909,224.407,0.025,1.499,5.000
83118.341,301.785,348.909,223.927,0.009,1.509,5.000
83130.435,301.781,349.067,223.927,-0.024,1.499,5.000
83114.310,301.781,348.988,223.767,-0.024,1.509,5.000
83114.310,301.783,349.067,223.126,0.009,1.488,5.000
83118.341,301.781,348.909,222.806,0.009,1.488,5.000
83118.341,301.781,348.988,222.646,0.009,1.499,5.000
83122.373,301.783,348.988,222.486,-0.007,1.509,5.000
83126.404,301.781,349.067,222.326,-0.007,1.499,5.000
83122.373,301.783,348.988,222.486,-0.024,1.499,5.000
83122.373,301.783,348.988,222.005,-0.007,1.509,5.000
83122.373,301.785,349.067,221.685,-0.007,1.509,5.000
83122.373,301.783,349.067,221.365,-0.007,1.509,5.000
83122.373,301.781,348.988,221.525,0.025,1.509,5.000
83118.341,301.786,348.988,221.205,0.009,1.499,5.000
83122.373,301.785,348.988,221.045,-0.007,1.509,5.000
83122.373,301.786,349.067,221.045,-0.007,1.509,5.000
83126.404,301.783,349.067,220.725,0.009,1.519,5.000
83126.404,301.783,348.909,220.885,0.009,1.499,5.000
83122.373,301.783,348.988,220.725,0.009,1.499,5.000
83122.373,301.785,349.067,220.885,-0.007,1.509,5.000
83122.373,301.786,349.146,220.405,0.009,1.499,5.000
83122.373,301.785,348.988,220.244,0.009,1.509,5.000
83130.435,301.785,349.067,220.244,-0.007,1.499,5.000
83118.341,301.785,349.067,220.084,0.009,1.519,5.000
83122.373,301.785,349.146,219.764,-0.024,1.509,5.000
83122.373,301.785,348.988,219.924,-0.007,1.499,5.000
83118.341,301.783,349.225,219.764,0.025,1.519,5.000
83114.310,301.785,349.304,219.764,-0.007,1.499,5.000
83122.373,301.785,349.067,219.764,0.025,1.499,5.000
83130.435,301.781,349.304,219.764,-0.007,1.499,5.000
83126.404,301.783,349.304,219.924,0.025,1.509,5.000
83118.341,301.785,349.383,219.604,0.009,1.499,5.000
83122.373,301.783,349.225,219.444,0.009,1.519,5.000
83118.341,301.780,349.462,219.444,-0.007,1.499,5.000
83122.373,301.781,349.383,219.604,0.009,1.499,5.000
83118.341,301.785,349.542,219.604,0.025,1.499,5.000
83118.341,301.778,349.462,219.444,-0.024,1.499,5.000
83122.373,301.780,349.462,219.764,-0.007,1.519,5.000
83118.341,301.780,349.621,219.764,0.025,1.509,5.000
83110.279,301.777,349.542,219.924,-0.024,1.509,5.000
83122.373,301.781,349.542,219.764,0.009,1.509,5.000
83118.341,301.777,349.621,219.924,0.025,1.509,5.000
83118.341,301.780,349.542,219.764,0.009,1.509,5.000
83114.310,301.778,349.700,220.084,0.009,1.499,5.000
83114.310,301.780,349.779,220.084,-0.007,1.499,5.000
83114.310,301.778,349.937,220.084,-0.024,1.509,5.000
83114.310,301.778,349.858,220.244,0.009,1.499,5.000
83114.310,301.777,349.937,220.244,-0.024,1.499,5.000
83110.279,301.777,349.779,220.405,0.025,1.499,5.000
83114.310,301.777,349.858,220.725,0.009,1.499,5.000
83118.341,301.775,350.016,220.565,-0.024,1.509,5.000
83118.341,301.777,350.016,220.885,-0.007,1.519,5.000
83122.373,301.775,350.016,221.045,0.009,1.519,5.000
83114.310,301.778,350.016,220.885,-0.007,1.499,5.000
83118.341,301.781,350.174,221.045,-0.007,1.509,5.000
83118.341,301.777,350.016,221.365,0.009,1.488,5.000
83118.341,301.780,350.253,221.525,-0.007,1.499,5.000
83118.341,301.783,350.174,221.525,0.025,1.499,5.000
83118.341,301.778,350.253,221.845,0.009,1.519,5.000
83126.404,301.780,350.253,221.845,0.009,1.519,5.000
83122.373,301.781,350.332,222.005,0.009,1.499,5.000
83126.404,301.780,350.253,222.005,-0.007,1.499,5.000
83126.404,301.781,350.253,222.326,-0.007,1.478,5.000
83126.404,301.781,350.332,222.326,0.009,1.488,5.000
83130.435,301.781,350.253,222.326,-0.024,1.509,5.000
83122.373,301.781,350.332,222.646,-0.007,1.488,5.000
83130.435,301.781,350.174,222.326,-0.007,1.509,5.000
83130.435,301.783,350.174,222.646,-0.007,1.488,5.000
83130.435,301.783,350.174,222.806,-0.007,1.499,5.000
83130.435,301.780,350.174,222.806,0.025,1.499,5.000
83126.404,301.783,350.174,222.646,0.009,1.509,5.000
83130.435,301.781,350.174,222.646,0.009,1.509,5.000
83126.404,301.783,350.016,222.326,0.009,1.499,5.000
83126.404,301.783,350.016,222.646,0.009,1.499,5.000
83130.435,301.783,350.016,222.326,0.009,1.519,5.000
83130.435,301.785,349.858,222.166,-0.007,1.478,5.000
83126.404,301.781,349.858,222.166,-0.007,1.509,5.000
83130.435,301.783,350.016,222.005,0.025,1.529,5.000
83130.435,301.781,349.937,221.845,0.025,1.509,5.000
83130.435,301.780,349.937,221.525,0.025,1.499,5.000
83126.404,301.781,349.858,221.685,0.009,1.488,5.000
83122.373,301.785,349.700,221.525,0.025,1.499,5.000
83130.435,301.781,349.700,220.885,0.009,1.509,5.000
83130.435,301.783,349.700,221.205,-0.007,1.499,5.000
83126.404,301.783,349.779,220.725,-0.007,1.499,5.000
83130.435,301.781,349.621,220.405,0.042,1.519,5.000
83118.341,301.780,349.542,220.244,-0.024,1.509,5.000
83126.404,301.781,349.542,220.244,-0.024,1.519,5.000
83122.373,301.778,349.621,219.764,-0.007,1.499,5.000
83126.404,301.780,349.462,219.924,-0.007,1.499,5.000
83134.467,301.778,349.542,219.764,0.025,1.509,5.000
83126.404,301.777,349.462,219.604,-0.007,1.488,5.000
83122.373,301.778,349.542,219.444,0.042,1.509,5.000
83122.373,301.780,349.462,219.284,0.009,1.519,5.000
83118.341,301.777,349.542,219.124,-0.007,1.488,5.000
83110.279,301.775,349.542,219.124,0.025,1.499,5.000
83122.373,301.778,349.383,219.284,0.025,1.509,5.000
83114.310,301.778,349.462,218.964,-0.007,1.488,5.000
83122.373,301.778,349.462,218.964,-0.007,1.509,5.000
83114.310,301.778,349.462,219.124,0.009,1.509,5.000
83114.310,301.780,349.621,219.284,-0.007,1.499,5.000
83118.341,301.780,349.542,219.124,0.025,1.499,5.000
83110.279,301.777,349.462,219.444,-0.007,1.488,5.000
83118.341,301.780,349.621,220.084,-0.007,1.519,5.000
83110.279,301.778,349.542,220.084,0.009,1.499,5.000
83114.310,301.778,349.542,219.924,0.009,1.488,5.000
83118.341,301.780,349.542,220.405,0.009,1.509,5.000
83110.279,301.781,349.462,220.565,-0.007,1.488,5.000
83110.279,301.778,349.542,220.885,0.009,1.509,5.000
83114.310,301.777,349.542,221.205,-0.007,1.499,5.000
83118.341,301.780,349.542,221.205,0.009,1.499,5.000
83118.341,301.778,349.542,221.685,0.009,1.499,5.000
83122.373,301.778,349.542,222.005,-0.007,1.509,5.000
83114.310,301.781,349.462,222.166,0.009,1.509,5.000
83114.310,301.783,349.542,222.806,-0.024,1.499,5.000
83126.404,301.780,349.621,222.806,-0.007,1.499,5.000
83118.341,301.781,349.542,223.286,0.025,1.499,5.000
83118.341,301.781,349.621,223.606,0.009,1.499,5.000
83130.435,301.780,349.858,223.927,0.009,1.488,5.000
83130.435,301.778,349.700,223.927,0.009,1.499,5.000
83126.404,301.781,349.779,224.087,0.025,1.519,5.000
83118.341,301.778,349.858,224.567,0.009,1.499,5.000
83118.341,301.778,349.621,224.887,-0.007,1.499,5.000
83130.435,301.780,349.700,224.407,0.009,1.488,5.000
83126.404,301.777,349.700,225.207,0.025,1.488,5.000
83118.341,301.783,349.779,225.367,0.009,1.519,5.000
83122.373,301.781,349.937,225.367,0.009,1.499,5.000
83126.404,301.780,349.779,225.367,-0.007,1.488,5.000
83122.373,301.781,349.700,225.528,-0.007,1.509,5.000
83118.341,301.783,349.700,226.008,0.025,1.509,5.000
83122.373,301.778,349.779,225.848,-0.024,1.499,5.000
83122.373,301.778,349.700,225.848,-0.007,1.509,5.000
83122.373,301.778,349.621,225.688,0.009,1.488,5.000
83122.373,301.780,349.700,225.848,-0.007,1.509,5.000
83122.373,301.781,349.779,225.848,0.025,1.509,5.000
83118.341,301.778,349.621,225.848,-0.007,1.509,5.000
83122.373,301.778,349.621,225.848,0.009,1.488,5.000
83122.373,301.780,349.700,225.688,-0.007,1.488,5.000
83122.373,301.780,349.779,225.848,-0.024,1.509,5.000
83118.341,301.778,349.700,225.367,0.009,1.509,5.000
83126.404,301.778,349.700,225.528,-0.007,1.499,5.000
83118.341,301.777,349.858,225.207,0.009,1.509,5.000
83118.341,301.780,349.542,225.047,0.025,1.519,5.000
83114.310,301.777,349.462,225.047,0.009,1.509,5.000
83110.279,301.778,349.621,225.047,-0.007,1.519,5.000
83118.341,301.780,349.542,224.727,0.009,1.509,5.000
83114.310,301.778,349.542,224.727,-0.024,1.499,5.000
83114.310,301.777,349.542,224.567,-0.007,1.499,5.000
83126.404,301.781,349.462,224.247,0.009,1.499,5.000
83122.373,301.781,349.542,224.247,-0.024,1.499,5.000
83118.341,301.780,349.383,224.247,-0.007,1.499,5.000
83118.341,301.778,349.542,224.087,-0.024,1.499,5.000
83110.279,301.777,349.383,224.247,-0.007,1.499,5.000
83114.310,301.780,349.462,223.767,0.025,1.509,5.000
83118.341,301.778,349.462,223.606,0.025,1.509,5.000
83122.373,301.778,349.542,223.767,-0.007,1.519,5.000
83122.373,301.780,349.383,223.446,-0.007,1.509,5.000
83110.279,301.778,349.225,223.286,-0.024,1.509,5.000
83118.341,301.778,349.383,223.286,-0.007,1.499,5.000
83118.341,301.781,349.304,223.126,-0.024,1.499,5.000
83110.279,301.780,349.067,222.966,0.009,1.488,5.000
83110.279,301.781,349.304,222.806,0.009,1.488,5.000
83122.373,301.783,349.225,222.806,-0.007,1.519,5.000
83118.341,301.781,349.225,222.646,0.009,1.488,5.000
83122.373,301.780,349.225,222.326,0.009,1.499,5.000
83118.341,301.780,349.225,222.005,-0.007,1.509,5.000
83114.310,301.781,349.146,222.166,-0.007,1.488,5.000
83118.341,301.780,349.146,222.005,0.009,1.488,5.000
83126.404,301.780,349.146,221.845,0.025,1.478,5.000
83122.373,301.780,349.146,221.525,0.009,1.529,5.000
83122.373,301.783,349.067,221.525,-0.024,1.519,5.000
83122.373,301.781,348.909,221.205,-0.007,1.488,5.000
83122.373,301.781,349.067,221.045,-0.024,1.519,5.000
83126.404,301.780,348.988,220.885,0.009,1.499,5.000
83130.435,301.781,348.988,220.565,0.025,1.509,5.000
83122.373,301.781,348.909,220.885,-0.007,1.519,5.000
83126.404,301.780,348.909,220.405,0.025,1.509,5.000
83130.435,301.785,348.909,220.084,-0.007,1.509,5.000
83118.341,301.780,348.909,219.764,-0.007,1.499,5.000
83126.404,301.783,348.751,219.444,0.009,1.509,5.000
83126.404,301.781,348.751,219.284,0.009,1.488,5.000
83126.404,301.780,348.830,218.964,-0.007,1.519,5.000
83126.404,301.781,348.672,218.644,0.009,1.519,5.000
83122.373,301.778,348.909,218.163,0.009,1.509,5.000
