%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83376.351,301.731,350.597,115.592,-0.004,0.011,5
83384.413,301.733,350.676,115.912,-0.004,0.011,5
83380.382,301.733,350.755,116.072,-0.004,0,5
83380.382,301.735,350.834,116.392,0.012,-0.011,5
83376.351,301.733,350.755,116.552,-0.004,-0.011,5
83376.351,301.733,350.834,116.552,-0.02,0.011,5
83372.319,301.735,350.913,116.873,-0.004,0.011,5
83388.445,301.733,350.913,117.033,-0.004,0.011,5
83376.351,301.735,350.834,117.033,-0.004,-0.011,5
83376.351,301.735,350.834,117.193,-0.004,0,5
83376.351,301.733,350.913,117.673,0.029,0.011,5
83384.413,301.733,351.072,117.513,-0.004,0.011,5
83384.413,301.736,351.151,117.513,0.029,-0.011,5
83372.319,301.733,351.23,117.833,0.012,-0.011,5
83380.382,301.733,351.151,117.673,-0.004,-0.011,5
83380.382,301.733,351.23,117.833,-0.004,0,5
83384.413,301.733,351.23,117.833,0.012,0,5
83380.382,301.733,351.309,117.673,0.012,0,5
83376.351,301.733,351.467,117.993,-0.004,0,5
83368.288,301.733,351.546,118.153,-0.004,0,5
83384.413,301.731,351.467,117.993,0.029,-0.011,5
83376.351,301.733,351.546,118.153,-0.02,0,5
83372.319,301.733,351.546,118.153,-0.004,0,5
83380.382,301.733,351.704,117.833,-0.004,-0.011,5
83376.351,301.731,351.704,117.833,-0.004,0,5
83372.319,301.733,351.625,117.833,-0.004,0.011,5
83380.382,301.731,351.783,117.833,-0.02,-0.011,5
83376.351,301.733,351.704,117.673,0.012,0,5
83372.319,301.731,351.862,117.513,-0.004,0,5
83376.351,301.73,351.941,117.833,0.029,0,5
83368.288,301.731,351.783,117.673,0.012,0,5
83376.351,301.731,351.862,117.673,-0.004,0,5
83376.351,301.733,352.02,117.353,-0.004,0,5
83376.351,301.733,352.02,117.353,0.012,0.011,5
83372.319,301.735,352.02,117.353,-0.004,0.011,5
83368.288,301.73,352.178,117.353,0.012,0.011,5
83376.351,301.731,352.099,117.193,-0.004,0.022,5
83380.382,301.731,352.336,117.353,-0.02,-0.011,5
83368.288,301.733,352.178,117.193,-0.004,-0.021,5
83376.351,301.73,352.257,117.353,0.029,0,5
83372.319,301.731,352.336,117.353,-0.004,-0.021,5
83368.288,301.733,352.336,117.513,-0.02,0,5
83380.382,301.733,352.178,116.873,-0.004,0,5
83372.319,301.731,352.494,117.193,-0.02,0.011,5
83372.319,301.73,352.415,117.353,-0.004,-0.032,5
83372.319,301.733,352.415,117.193,-0.004,-0.011,5
83376.351,301.73,352.415,117.033,0.012,0.011,5
83368.288,301.735,352.573,117.193,-0.004,-0.011,5
83372.319,301.731,352.494,117.033,0.012,-0.011,5
83372.319,301.73,352.573,117.033,0.012,0,5
83376.351,301.728,352.494,117.033,0.012,0.011,5
83376.351,301.731,352.494,117.353,0.012,-0.011,5
83376.351,301.733,352.494,117.193,0.012,0,5
83372.319,301.731,352.415,117.513,-0.004,0.011,5
83384.413,301.733,352.573,117.513,-0.004,0,5
83376.351,301.73,352.573,117.193,-0.02,0,5
83380.382,301.735,352.415,117.673,0.012,0,5
83376.351,301.73,352.415,117.513,0.012,0,5
83376.351,301.73,352.652,117.513,-0.02,-0.011,5
83368.288,301.731,352.415,117.353,-0.004,0.011,5
83368.288,301.731,352.415,117.513,-0.004,0,5
83364.256,301.731,352.494,117.353,-0.02,0.011,5
83376.351,301.728,352.494,117.673,-0.037,0.011,5
83376.351,301.727,352.494,117.673,-0.004,0.011,5
83368.288,301.728,352.336,117.513,-0.004,-0.011,5
83372.319,301.731,352.415,117.513,-0.004,0,5
83368.288,301.728,352.415,117.673,-0.004,0.011,5
83372.319,301.73,352.336,117.353,-0.004,0,5
83364.256,301.73,352.415,117.513,-0.004,0,5
83364.256,301.73,352.257,117.353,0.012,-0.011,5
83372.319,301.728,352.336,117.353,-0.02,-0.021,5
83360.225,301.73,352.099,117.353,0.012,0.011,5
83376.351,301.728,352.415,117.353,-0.004,0.011,5
83364.256,301.731,352.336,117.353,-0.004,0,5
83360.225,301.731,352.257,117.033,0.012,-0.011,5
83372.319,301.728,352.257,116.713,-0.004,0.011,5
83368.288,301.728,352.178,117.033,-0.02,0,5
83360.225,301.731,352.099,116.552,-0.004,0.011,5
83368.288,301.731,352.178,116.873,-0.004,0,5
83368.288,301.728,352.099,116.552,0.012,0.011,5
83376.351,301.73,352.099,116.552,-0.02,-0.011,5
83372.319,301.731,352.257,116.232,0.012,0,5
83380.382,301.73,352.099,116.232,-0.004,-0.011,5
83376.351,301.733,352.099,116.072,-0.004,0,5
83376.351,301.731,352.099,115.912,-0.004,0,5
83368.288,301.73,352.02,115.432,0.012,0,5
83372.319,301.73,351.862,115.592,0.012,-0.011,5
83376.351,301.731,352.02,115.432,0.012,0,5
83372.319,301.73,352.178,115.112,-0.004,-0.011,5
83372.319,301.728,351.941,115.272,-0.004,0.011,5
83384.413,301.73,352.02,114.952,-0.004,0,5
83376.351,301.733,351.862,114.952,-0.004,-0.021,5
83376.351,301.731,351.941,114.631,-0.004,0,5
83376.351,301.733,351.862,114.471,-0.004,-0.011,5
83376.351,301.733,351.862,114.311,0.012,0.011,5
83376.351,301.73,351.941,113.831,-0.02,-0.021,5
83384.413,301.733,351.862,113.831,0.012,0,5
83380.382,301.73,351.941,113.671,-0.02,0.011,5
83380.382,301.728,351.941,113.831,0.029,-0.021,5
83380.382,301.731,351.862,113.351,-0.004,0,5
83380.382,301.733,351.862,113.191,-0.004,0,5
83376.351,301.731,351.704,113.191,-0.004,-0.011,5
83388.445,301.73,351.862,113.03,0.012,0,5
83380.382,301.733,351.862,112.87,0.012,-0.011,5
83380.382,301.731,351.783,112.39,-0.004,-0.011,5
83380.382,301.731,351.783,112.39,-0.053,-0.021,5
83380.382,301.733,351.783,112.23,0.012,-0.011,5
83384.413,301.733,351.862,112.07,-0.004,0,5
83380.382,301.731,351.783,111.91,-0.004,0,5
83396.508,301.733,351.704,111.91,-0.004,0,5
83380.382,301.731,351.704,111.91,-0.004,0,5
83384.413,301.733,351.862,111.75,0.012,-0.011,5
83376.351,301.733,351.783,111.43,0.012,0,5
83388.445,301.731,351.941,111.75,-0.02,0,5
83376.351,301.733,351.862,111.59,-0.02,0,5
83372.319,301.733,351.783,111.75,-0.004,-0.021,5
83376.351,301.733,351.941,111.43,-0.004,-0.011,5
83384.413,301.733,351.862,111.269,-0.004,0,5
83380.382,301.736,351.862,111.109,-0.004,0,5
83376.351,301.733,352.02,110.789,-0.02,-0.011,5
83376.351,301.731,352.02,111.109,-0.02,0,5
83368.288,301.731,351.941,110.949,0.029,0.011,5
83380.382,301.733,352.02,110.629,0.012,-0.011,5
83380.382,301.733,352.02,110.629,-0.02,0,5
83380.382,301.731,352.099,110.949,-0.004,-0.011,5
83380.382,301.733,352.02,110.949,0.012,-0.011,5
83372.319,301.735,352.178,110.789,0.029,-0.021,5
83372.319,301.733,352.099,110.629,0.012,-0.011,5
83376.351,301.733,352.099,110.789,-0.004,0,5
83376.351,301.733,352.099,110.629,0.012,-0.011,5
83372.319,301.735,352.099,110.469,-0.004,0.011,5
83384.413,301.733,352.178,110.469,-0.004,0.011,5
83380.382,301.733,352.178,110.469,0.029,0.011,5
83376.351,301.731,352.178,110.309,-0.004,-0.011,5
83376.351,301.731,352.099,110.309,-0.02,-0.011,5
83376.351,301.731,352.178,110.309,0.012,0,5
83376.351,301.731,352.178,109.989,0.012,0.011,5
83376.351,301.733,352.178,109.989,-0.004,0,5
83384.413,301.733,352.178,109.989,0.012,0,5
83380.382,301.733,352.02,109.829,0.012,0,5
83376.351,301.731,352.178,109.829,0.029,0.011,5
83376.351,301.735,352.099,109.508,-0.004,0,5
83376.351,301.733,352.257,109.668,0.012,-0.011,5
83376.351,301.733,352.257,109.508,-0.004,-0.021,5
83380.382,301.735,352.099,109.668,-0.004,0.011,5
83368.288,301.733,352.099,109.188,-0.02,0,5
83380.382,301.731,352.02,109.188,0.012,0.011,5
83376.351,301.73,352.099,109.188,0.012,0,5
83384.413,301.733,351.862,108.868,-0.02,-0.011,5
83380.382,301.731,352.099,108.868,-0.004,-0.011,5
83376.351,301.733,352.02,108.708,0.012,0,5
83380.382,301.733,352.02,108.388,-0.004,0,5
83376.351,301.736,351.941,108.388,-0.004,0.011,5
83376.351,301.733,351.941,108.388,0.012,-0.011,5
83372.319,301.733,351.941,107.907,-0.037,0.011,5
83380.382,301.731,351.862,107.907,0.012,-0.011,5
83376.351,301.731,351.783,107.587,-0.02,-0.011,5
83380.382,301.733,351.783,107.907,0.012,-0.011,5
83376.351,301.731,351.625,107.427,0.045,0,5
83376.351,301.728,351.546,107.427,-0.004,0,5
83380.382,301.73,351.625,107.427,-0.004,-0.011,5
83380.382,301.73,351.546,107.427,0.029,-0.011,5
83372.319,301.728,351.625,107.107,-0.004,-0.011,5
83372.319,301.733,351.546,107.107,-0.004,0,5
83380.382,301.73,351.546,106.947,-0.004,0,5
83376.351,301.731,351.467,106.947,0.012,-0.011,5
83376.351,301.731,351.546,107.107,-0.004,0,5
83372.319,301.73,351.467,107.107,-0.004,-0.011,5
83372.319,301.73,351.309,107.107,0.029,0,5
83368.288,301.731,351.467,106.627,0.029,0.011,5
83372.319,301.73,351.388,106.787,0.012,-0.011,5
83368.288,301.73,351.23,107.107,0.012,0,5
83372.319,301.73,351.309,107.107,-0.004,0,5
83368.288,301.728,351.309,107.107,-0.004,-0.011,5
83368.288,301.731,351.23,106.787,0.012,0,5
83372.319,301.73,351.23,107.107,0.029,-0.011,5
83376.351,301.731,351.23,107.107,-0.004,-0.011,5
83380.382,301.73,350.993,107.267,0.012,0.022,5
83368.288,301.731,351.072,107.267,-0.02,0,5
83372.319,301.731,351.072,107.107,-0.02,0.011,5
83372.319,301.728,350.993,107.587,0.012,-0.011,5
83380.382,301.731,350.993,107.427,0.012,-0.011,5
83380.382,301.73,351.072,107.587,0.012,0.011,5
83372.319,301.73,350.834,107.587,-0.004,0.011,5
83380.382,301.731,350.913,107.747,-0.004,-0.032,5
83380.382,301.731,350.834,107.747,-0.004,-0.011,5
83368.288,301.728,350.834,107.587,-0.004,-0.011,5
83368.288,301.731,350.913,107.907,0.012,0.011,5
83372.319,301.73,350.834,107.907,0.045,0.011,5
83380.382,301.733,350.834,108.068,-0.02,0.011,5
83372.319,301.731,350.755,108.228,-0.037,0,5
83376.351,301.731,350.834,108.068,-0.02,0,5
83376.351,301.728,350.676,108.228,-0.004,0.022,5
83376.351,301.73,350.755,108.068,0.012,0.011,5
83372.319,301.73,350.755,108.068,-0.02,-0.011,5
83376.351,301.73,350.755,107.907,0.012,-0.021,5
83372.319,301.728,350.834,108.068,-0.004,-0.021,5
83376.351,301.728,350.755,108.068,0.012,-0.011,5
83372.319,301.725,350.755,108.068,-0.02,-0.011,5
83372.319,301.728,350.755,108.068,-0.004,0,5
83384.413,301.73,350.676,107.747,-0.004,0.022,5
83376.351,301.731,350.676,108.068,-0.004,0,5
83384.413,301.73,350.834,107.587,-0.004,0,5
83376.351,301.731,350.755,107.747,-0.004,-0.011,5
83376.351,301.731,350.676,107.747,-0.004,0.011,5
83372.319,301.73,350.676,107.427,0.012,-0.021,5
83376.351,301.727,350.755,107.267,0.012,0,5
83380.382,301.731,350.676,107.267,0.012,-0.011,5
83376.351,301.73,350.676,107.107,0.029,0,5
83376.351,301.731,350.755,107.427,-0.02,-0.011,5
83376.351,301.733,350.755,107.267,-0.004,0,5
83376.351,301.73,350.834,106.787,-0.004,-0.011,5
83372.319,301.731,350.913,106.947,0.012,-0.011,5
83372.319,301.728,350.913,106.787,-0.004,0.011,5
83380.382,301.728,350.913,106.467,-0.004,-0.021,5
83364.256,301.731,350.834,106.467,0.012,-0.021,5
83368.288,301.731,350.913,106.627,-0.004,0,5
83364.256,301.73,350.834,106.467,0.012,0.011,5
83380.382,301.728,351.072,106.307,-0.02,0.011,5
83368.288,301.73,350.913,105.826,-0.004,0.011,5
83372.319,301.73,350.913,105.986,-0.004,-0.021,5
83376.351,301.73,350.913,106.307,-0.004,0,5
83372.319,301.73,350.834,106.627,0.029,-0.021,5
83376.351,301.728,351.151,106.146,-0.004,-0.011,5
83372.319,301.728,350.913,106.146,0.012,0.011,5
83380.382,301.73,350.993,105.986,-0.004,0,5
83376.351,301.727,350.993,106.146,-0.004,0.011,5
83372.319,301.728,351.151,105.986,0.012,0,5
83376.351,301.727,351.23,106.146,0.012,0,5
83376.351,301.73,350.993,105.986,-0.037,0,5
83376.351,301.73,351.072,106.146,-0.02,-0.011,5
83380.382,301.727,351.072,106.146,0.012,0,5
83368.288,301.731,351.072,106.627,-0.02,0,5
83364.256,301.73,351.23,106.467,0.029,0,5
83368.288,301.731,351.309,106.467,-0.004,0.011,5
83372.319,301.73,351.23,106.787,-0.02,0,5
83372.319,301.73,351.23,106.947,0.012,-0.011,5
83376.351,301.728,351.309,106.627,0.012,0,5
83372.319,301.733,351.309,106.787,0.029,0.011,5
83364.256,301.731,351.388,106.947,0.029,-0.021,5
83372.319,301.733,351.309,107.267,0.012,0,5
83368.288,301.73,351.23,107.267,-0.037,-0.011,5
83372.319,301.731,351.309,107.267,-0.004,0.011,5
83372.319,301.733,351.388,107.427,-0.004,0.011,5
83372.319,301.733,351.388,107.907,-0.004,0,5
83380.382,301.73,351.388,107.587,-0.02,-0.011,5
83376.351,301.73,351.309,107.747,-0.004,-0.011,5
83384.413,301.73,351.388,107.747,-0.004,-0.011,5
83372.319,301.73,351.467,107.907,0.012,0.011,5
83376.351,301.73,351.467,108.068,-0.004,-0.011,5
83380.382,301.733,351.467,108.068,0.012,-0.021,5
83372.319,301.731,351.309,108.548,0.029,-0.021,5
83380.382,301.735,351.388,108.388,-0.004,0.011,5
83372.319,301.733,351.309,108.548,-0.02,0.011,5
83380.382,301.735,351.23,108.868,0.012,-0.011,5
83372.319,301.735,351.388,108.548,-0.004,0,5
83376.351,301.731,351.309,108.868,-0.004,0,5
83372.319,301.733,351.388,108.868,-0.004,0.011,5
83372.319,301.735,351.309,108.548,-0.004,-0.011,5
83372.319,301.733,351.23,108.868,0.012,0,5
83372.319,301.735,351.072,108.708,-0.004,0.011,5
83372.319,301.733,351.309,109.188,-0.037,0,5
83376.351,301.738,351.23,108.868,-0.004,-0.011,5
83372.319,301.735,351.23,109.188,0.012,-0.011,5
83376.351,301.731,351.23,108.868,0.029,0,5
83372.319,301.735,351.23,109.188,-0.004,0.011,5
83376.351,301.733,351.151,109.028,-0.004,0,5
83368.288,301.733,351.151,108.868,-0.004,0,5
83372.319,301.735,351.072,108.868,-0.004,0.011,5
83372.319,301.736,351.23,108.868,0.012,-0.011,5
83368.288,301.735,351.072,108.868,-0.02,0,5
83372.319,301.733,351.072,108.388,-0.004,0,5
83368.288,301.735,351.151,108.388,-0.053,0.022,5
83368.288,301.736,350.993,108.708,-0.004,0,5
83364.256,301.735,351.151,108.548,0.012,0,5
83372.319,301.735,350.993,107.907,0.012,0,5
83372.319,301.736,350.913,107.907,-0.004,0,5
83376.351,301.731,351.072,108.388,0.029,-0.011,5
83368.288,301.731,351.072,108.228,0.012,0.011,5
83372.319,301.728,350.993,107.907,0.029,0,5
83368.288,301.731,350.834,107.907,0.012,-0.011,5
83372.319,301.733,350.993,107.747,0.012,0,5
83372.319,301.731,350.913,107.907,0.012,-0.011,5
83372.319,301.733,350.993,107.907,-0.004,0.011,5
83372.319,301.731,350.993,107.747,-0.004,-0.011,5
83376.351,301.731,350.834,107.587,-0.004,0,5
83368.288,301.733,350.913,107.587,0.012,-0.011,5
83372.319,301.731,350.834,107.587,0.012,-0.011,5
83364.256,301.73,350.913,107.427,-0.02,0,5
83372.319,301.73,350.834,107.427,-0.004,-0.021,5
83372.319,301.73,350.913,107.747,0.045,0,5
83372.319,301.728,350.913,107.587,0.029,-0.011,5
83372.319,301.73,350.755,107.747,-0.004,0,5
83376.351,301.727,350.913,107.587,-0.004,0,5
83376.351,301.73,350.834,108.068,0.012,-0.011,5
83376.351,301.728,350.834,107.747,-0.037,-0.021,5
83376.351,301.731,350.913,108.068,-0.004,0,5
83372.319,301.728,350.834,107.907,-0.004,0.011,5
83380.382,301.727,350.755,108.068,-0.004,0.011,5
83376.351,301.728,350.597,108.388,-0.02,0,5
83376.351,301.728,350.755,108.228,-0.037,0,5
83376.351,301.73,350.755,108.228,0.029,0.011,5
83380.382,301.723,350.755,108.708,0.012,0.011,5
83368.288,301.728,350.439,109.028,-0.004,0,5
83384.413,301.728,350.676,109.028,-0.02,-0.011,5
83380.382,301.728,350.597,109.028,-0.004,0.011,5
83372.319,301.73,350.676,109.188,0.012,0,5
83376.351,301.728,350.597,109.508,-0.004,0,5
83380.382,301.728,350.439,109.508,0.012,-0.011,5
83368.288,301.731,350.597,109.668,-0.004,0.022,5
83376.351,301.73,350.439,109.829,-0.004,-0.011,5
83368.288,301.73,350.597,109.829,0.012,-0.011,5
83376.351,301.731,350.439,109.989,-0.004,0,5
83376.351,301.728,350.36,109.989,0.012,-0.011,5
83372.319,301.728,350.518,109.829,-0.02,-0.011,5
83380.382,301.728,350.439,109.989,-0.004,0.022,5
83380.382,301.728,350.439,110.309,0.029,0,5
83376.351,301.728,350.281,109.989,0.045,0,5
83376.351,301.728,350.36,110.149,0.012,0,5
83372.319,301.73,350.36,110.149,0.012,0.011,5
83376.351,301.731,350.281,110.309,-0.02,-0.021,5
83376.351,301.731,350.36,110.149,-0.004,0,5
83372.319,301.731,350.281,110.309,-0.004,-0.011,5
83368.288,301.731,350.439,110.149,0.012,-0.011,5
83376.351,301.731,350.439,110.309,-0.004,0.011,5
83372.319,301.731,350.439,110.309,0.012,-0.011,5
83372.319,301.733,350.597,109.829,-0.02,0.011,5
83372.319,301.735,350.439,110.309,-0.02,0.011,5
83372.319,301.731,350.518,109.829,-0.02,0.011,5
83376.351,301.733,350.597,109.829,0.029,0,5
83372.319,301.733,350.518,109.348,-0.02,0.011,5
83368.288,301.731,350.518,109.508,-0.037,-0.011,5
83364.256,301.733,350.676,109.668,-0.004,-0.011,5
83372.319,301.736,350.597,109.348,-0.004,0.011,5
83368.288,301.731,350.676,109.188,-0.02,0.022,5
83368.288,301.733,350.597,108.868,-0.004,-0.011,5
83368.288,301.731,350.834,109.028,-0.02,-0.011,5
83368.288,301.731,350.755,108.708,0.012,0,5
83364.256,301.73,350.834,108.708,0.012,0.011,5
83368.288,301.731,350.834,108.708,-0.004,-0.011,5
83360.225,301.733,350.834,108.228,-0.02,0,5
83368.288,301.73,350.676,108.548,0.029,0.022,5
83360.225,301.731,350.834,108.228,-0.02,0,5
83368.288,301.733,350.913,108.068,0.029,-0.011,5
83372.319,301.733,350.834,107.747,-0.02,-0.011,5
83364.256,301.731,351.072,107.907,-0.004,0,5
83364.256,301.731,350.913,107.747,0.012,0.011,5
83372.319,301.73,350.993,107.747,-0.004,0.011,5
83368.288,301.733,350.834,107.587,-0.004,0,5
83368.288,301.731,350.913,107.747,-0.004,0,5
83368.288,301.733,350.913,108.068,0.012,0.011,5
83364.256,301.73,350.913,107.907,0.012,-0.021,5
83376.351,301.733,350.834,107.587,-0.004,0,5
83376.351,301.731,350.913,107.747,0.012,0,5
83372.319,301.733,351.072,107.587,0.012,0.011,5
83372.319,301.73,350.834,107.427,-0.02,0.011,5
83372.319,301.731,350.834,107.427,-0.02,0.011,5
83376.351,301.73,350.913,106.947,-0.004,0,5
83368.288,301.733,350.755,107.107,0.012,0.011,5
83364.256,301.731,350.755,107.427,0.012,0.011,5
83368.288,301.73,350.676,107.267,0.012,-0.011,5
83376.351,301.73,350.597,107.427,-0.004,-0.011,5
83376.351,301.73,350.597,107.107,0.012,-0.011,5
83372.319,301.728,350.676,107.267,-0.037,0.022,5
83368.288,301.733,350.518,107.107,-0.037,-0.011,5
83364.256,301.728,350.36,107.107,-0.004,0,5
83364.256,301.73,350.439,106.787,0.012,0,5
83368.288,301.73,350.36,106.627,-0.004,-0.011,5
83368.288,301.73,350.202,106.787,-0.004,0.011,5
83364.256,301.73,350.202,106.787,-0.004,0,5
83360.225,301.727,350.202,106.467,0.012,0,5
83364.256,301.727,350.123,106.627,-0.004,-0.021,5
83368.288,301.728,350.044,106.627,-0.004,0.011,5
83364.256,301.73,350.044,106.467,0.012,0,5
83368.288,301.728,350.044,106.787,0.012,0,5
83356.194,301.73,349.965,106.307,0.012,0.011,5
83360.225,301.728,350.044,106.307,-0.02,-0.011,5
83364.256,301.728,349.965,106.146,-0.004,0,5
83368.288,301.727,349.965,106.467,0.029,-0.021,5
83364.256,301.723,350.044,106.307,0.012,0.011,5
83364.256,301.727,349.965,106.307,0.012,0.011,5
83368.288,301.727,350.044,106.146,-0.004,0,5
83368.288,301.725,349.886,105.986,0.012,0.022,5
83364.256,301.728,349.886,105.986,-0.004,0,5
83376.351,301.725,350.044,106.467,0.012,-0.011,5
83376.351,301.727,349.965,105.826,0.012,0,5
83376.351,301.727,349.886,106.146,0.029,0.011,5
83376.351,301.727,350.044,106.307,-0.004,0.011,5
83376.351,301.725,349.886,106.467,-0.037,0,5
83368.288,301.727,349.965,106.787,-0.004,0,5
83376.351,301.723,350.123,106.787,-0.02,0,5
83372.319,301.725,350.044,106.787,0.012,0.011,5
83372.319,301.723,350.123,107.107,-0.02,-0.011,5
83376.351,301.725,350.044,106.947,-0.004,0.011,5
83380.382,301.723,350.123,107.267,-0.02,0.011,5
83372.319,301.727,350.123,107.427,-0.02,-0.021,5
83380.382,301.725,350.281,107.747,-0.004,-0.021,5
83376.351,301.728,350.044,107.747,-0.02,0,5
83380.382,301.735,354.233,168.263,-0.02,0.977,5
83376.351,301.733,354.154,168.102,-0.004,0.977,5
83376.351,301.736,354.075,168.102,0.012,0.966,5
83376.351,301.738,354.154,168.423,-0.02,0.988,5
83372.319,301.736,353.996,168.423,-0.004,0.999,5
83376.351,301.735,353.996,168.423,0.012,0.977,5
83372.319,301.738,353.996,168.423,-0.004,0.988,5
