%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83033.682,299.879,-21.686,18.186,-235.566,81.521,1.500
83033.682,299.880,-21.765,18.506,-235.549,81.521,1.500
83037.713,299.877,-21.686,18.186,-235.566,81.521,1.500
83045.776,299.879,-21.686,18.186,-235.533,81.510,1.500
83033.682,299.879,-21.765,18.186,-235.582,81.499,1.500
83033.682,299.877,-21.686,18.026,-235.582,81.531,1.500
83029.651,299.880,-21.607,18.186,-235.566,81.510,1.500
83033.682,299.879,-21.765,17.866,-235.549,81.510,1.500
83033.682,299.879,-21.686,18.186,-235.549,81.510,1.500
83041.745,299.880,-21.607,17.866,-235.566,81.531,1.500
83037.713,299.882,-21.765,17.706,-235.549,81.499,1.500
83037.713,299.880,-21.686,18.186,-235.615,81.510,1.500
83037.713,299.880,-21.765,18.026,-235.566,81.488,1.500
83037.713,299.880,-21.607,17.706,-235.566,81.521,1.500
83037.713,299.882,-21.844,18.026,-235.566,81.521,1.500
83037.713,299.880,-21.686,18.026,-235.549,81.510,1.500
83045.776,299.877,-21.765,18.186,-235.582,81.521,1.500
83041.745,299.880,-21.844,17.866,-235.566,81.510,1.500
83041.745,299.879,-21.686,17.706,-235.549,81.499,1.500
83033.682,299.880,-21.844,17.706,-235.566,81.521,1.500
83041.745,299.879,-21.844,17.866,-235.566,81.521,1.500
83037.713,299.879,-21.844,17.706,-235.582,81.521,1.500
83033.682,299.880,-21.765,17.866,-235.566,81.521,1.500
83033.682,299.879,-21.765,17.546,-235.582,81.510,1.500
83029.651,299.879,-21.686,17.546,-235.549,81.499,1.500
83037.713,299.880,-21.765,17.706,-235.549,81.521,1.500
83033.682,299.880,-21.686,17.706,-235.566,81.510,1.500
83029.651,299.879,-21.765,17.546,-235.566,81.510,1.500
83033.682,299.880,-21.765,17.386,-235.566,81.510,1.500
83037.713,299.879,-21.765,17.706,-235.582,81.510,1.500
83033.682,299.879,-21.686,17.706,-235.582,81.521,1.500
83033.682,299.879,-21.686,17.866,-235.566,81.531,1.500
83033.682,299.879,-21.607,17.546,-235.549,81.510,1.500
83037.713,299.877,-21.607,17.706,-235.549,81.510,1.500
83029.651,299.879,-21.686,17.546,-235.582,81.510,1.500
83033.682,299.880,-21.607,17.546,-235.566,81.521,1.500
83037.713,299.879,-21.686,18.026,-235.582,81.510,1.500
83037.713,299.879,-21.686,17.866,-235.582,81.521,1.500
83033.682,299.879,-21.686,17.866,-235.566,81.521,1.500
83037.713,299.880,-21.686,17.866,-235.566,81.510,1.500
83037.713,299.880,-21.686,17.866,-235.549,81.510,1.500
83029.651,299.877,-21.686,17.706,-235.566,81.521,1.500
83033.682,299.879,-21.607,17.866,-235.582,81.510,1.500
83033.682,299.877,-21.607,18.026,-235.582,81.510,1.500
83037.713,299.879,-21.528,18.026,-235.566,81.510,1.500
83037.713,299.875,-21.607,17.866,-235.582,81.521,1.500
83041.745,299.880,-21.686,18.026,-235.582,81.499,1.500
83037.713,299.880,-21.528,17.866,-235.549,81.510,1.500
83033.682,299.877,-21.449,17.706,-235.566,81.531,1.500
83037.713,299.879,-21.607,18.186,-235.582,81.499,1.500
83029.651,299.879,-21.528,18.026,-235.582,81.510,1.500
83037.713,299.879,-21.686,18.026,-235.582,81.510,1.500
83029.651,299.879,-21.607,17.706,-235.533,81.499,1.500
83033.682,299.879,-21.686,17.706,-235.566,81.499,1.500
83033.682,299.880,-21.607,17.706,-235.582,81.510,1.500
83029.651,299.882,-21.607,17.866,-235.582,81.521,1.500
83029.651,299.879,-21.528,18.026,-235.582,81.531,1.500
83037.713,299.877,-21.528,17.706,-235.582,81.510,1.500
83037.713,299.879,-21.528,17.866,-235.582,81.531,1.500
83037.713,299.879,-21.607,17.546,-235.549,81.521,1.500
83033.682,299.879,-21.528,18.026,-235.566,81.510,1.500
83037.713,299.879,-21.607,17.866,-235.549,81.531,1.500
83033.682,299.879,-21.449,17.706,-235.582,81.510,1.500
83033.682,299.880,-21.528,17.866,-235.582,81.531,1.500
83033.682,299.882,-21.528,17.706,-235.566,81.531,1.500
83037.713,299.877,-21.528,17.866,-235.566,81.510,1.500
83029.651,299.882,-21.607,17.866,-235.549,81.531,1.500
83029.651,299.880,-21.528,17.866,-235.566,81.510,1.500
83025.619,299.880,-21.528,17.706,-235.533,81.499,1.500
83025.619,299.879,-21.449,17.706,-235.582,81.499,1.500
83033.682,299.880,-21.607,17.706,-235.582,81.510,1.500
83033.682,299.882,-21.528,18.186,-235.566,81.521,1.500
83025.619,299.880,-21.607,17.866,-235.582,81.521,1.500
83025.619,299.879,-21.528,17.866,-235.566,81.521,1.500
83025.619,299.879,-21.449,18.026,-235.549,81.521,1.500
83025.619,299.877,-21.607,18.026,-235.533,81.510,1.500
83029.651,299.877,-21.528,18.026,-235.549,81.510,1.500
83025.619,299.879,-21.528,18.186,-235.566,81.521,1.500
83029.651,299.880,-21.607,18.186,-235.566,81.499,1.500
83029.651,299.880,-21.528,18.026,-235.566,81.521,1.500
83025.619,299.875,-21.528,18.186,-235.549,81.499,1.500
83025.619,299.875,-21.528,17.866,-235.598,81.531,1.500
83029.651,299.877,-21.607,18.186,-235.566,81.488,1.500
83029.651,299.877,-21.528,18.026,-235.549,81.521,1.500
83021.588,299.877,-21.607,18.026,-235.566,81.521,1.500
83029.651,299.879,-21.528,18.186,-235.598,81.510,1.500
83025.619,299.882,-21.607,17.866,-235.582,81.499,1.500
83033.682,299.875,-21.449,18.186,-235.566,81.510,1.500
83025.619,299.879,-21.607,18.186,-235.533,81.521,1.500
83021.588,299.880,-21.528,18.186,-235.582,81.510,1.500
83021.588,299.880,-21.607,18.026,-235.549,81.499,1.500
83025.619,299.875,-21.528,18.186,-235.582,81.510,1.500
83025.619,299.877,-21.607,18.186,-235.549,81.488,1.500
83029.651,299.877,-21.528,18.026,-235.598,81.521,1.500
83025.619,299.879,-21.528,18.026,-235.549,81.499,1.500
83029.651,299.879,-21.528,17.866,-235.582,81.531,1.500
83021.588,299.879,-21.449,18.026,-235.566,81.510,1.500
83025.619,299.879,-21.528,18.026,-235.582,81.510,1.500
83025.619,299.880,-21.528,18.026,-235.549,81.521,1.500
83025.619,299.879,-21.370,17.866,-235.549,81.510,1.500
83021.588,299.880,-21.291,17.706,-235.549,81.499,1.500
83033.682,299.879,-21.449,17.706,-235.582,81.499,1.500
83033.682,299.880,-21.212,17.866,-235.566,81.510,1.500
83033.682,299.879,-21.370,17.866,-235.566,81.531,1.500
83029.651,299.880,-21.291,17.866,-235.549,81.531,1.500
83025.619,299.879,-21.370,18.026,-235.598,81.521,1.500
83021.588,299.880,-21.212,18.026,-235.566,81.510,1.500
83029.651,299.879,-21.212,17.546,-235.582,81.510,1.500
83025.619,299.877,-21.291,17.706,-235.582,81.499,1.500
83033.682,299.880,-21.212,17.706,-235.566,81.499,1.500
83033.682,299.882,-21.133,17.706,-235.566,81.499,1.500
83033.682,299.880,-21.133,17.866,-235.517,81.510,1.500
83029.651,299.882,-21.291,17.706,-235.582,81.510,1.500
83029.651,299.880,-21.133,17.866,-235.582,81.521,1.500
83029.651,299.882,-21.133,17.866,-235.566,81.510,1.500
83029.651,299.882,-21.133,17.706,-235.566,81.510,1.500
83029.651,299.879,-21.212,17.546,-235.549,81.510,1.500
83025.619,299.882,-21.133,17.866,-235.582,81.531,1.500
83025.619,299.882,-21.291,17.706,-235.549,81.510,1.500
83029.651,299.882,-21.212,17.546,-235.533,81.499,1.500
83029.651,299.882,-21.212,17.546,-235.549,81.499,1.500
83025.619,299.880,-21.212,17.866,-235.566,81.499,1.500
83021.588,299.880,-21.212,17.866,-235.549,81.521,1.500
83033.682,299.880,-21.212,17.706,-235.582,81.521,1.500
83033.682,299.880,-21.133,17.866,-235.582,81.521,1.500
83037.713,299.880,-21.291,17.706,-235.582,81.510,1.500
83029.651,299.879,-21.291,17.706,-235.566,81.531,1.500
83029.651,299.880,-21.370,17.546,-235.582,81.521,1.500
83033.682,299.877,-21.291,17.866,-235.549,81.510,1.500
83025.619,299.880,-21.212,17.866,-235.566,81.510,1.500
83025.619,299.883,-21.291,17.706,-235.533,81.499,1.500
83025.619,299.879,-21.212,17.546,-235.549,81.510,1.500
83021.588,299.882,-21.291,17.866,-235.566,81.488,1.500
83025.619,299.877,-21.370,18.026,-235.582,81.510,1.500
83029.651,299.880,-21.370,17.706,-235.582,81.510,1.500
83021.588,299.877,-21.370,17.706,-235.549,81.510,1.500
83025.619,299.875,-21.370,17.706,-235.533,81.499,1.500
83029.651,299.879,-21.370,17.706,-235.533,81.499,1.500
83025.619,299.879,-21.449,17.866,-235.566,81.510,1.500
83029.651,299.879,-21.370,17.706,-235.566,81.521,1.500
83033.682,299.875,-21.449,17.866,-235.582,81.521,1.500
83033.682,299.879,-21.370,17.546,-235.582,81.510,1.500
83033.682,299.880,-21.370,17.706,-235.549,81.499,1.500
83029.651,299.879,-21.370,17.866,-235.566,81.510,1.500
83037.713,299.875,-21.449,17.546,-235.566,81.510,1.500
83029.651,299.879,-21.370,17.706,-235.566,81.531,1.500
83029.651,299.877,-21.370,17.546,-235.582,81.510,1.500
83029.651,299.877,-21.291,17.386,-235.549,81.499,1.500
83029.651,299.880,-21.370,17.546,-235.566,81.510,1.500
83033.682,299.877,-21.291,17.706,-235.582,81.521,1.500
83037.713,299.877,-21.370,17.706,-235.566,81.510,1.500
83037.713,299.877,-21.291,17.706,-235.549,81.510,1.500
83037.713,299.875,-21.291,17.546,-235.566,81.510,1.500
83033.682,299.879,-21.212,17.706,-235.566,81.510,1.500
83037.713,299.879,-21.212,17.706,-235.549,81.510,1.500
83033.682,299.879,-21.133,17.706,-235.549,81.531,1.500
83033.682,299.879,-21.133,17.706,-235.582,81.510,1.500
83041.745,299.880,-20.975,17.706,-235.566,81.499,1.500
83041.745,299.880,-21.212,17.706,-235.549,81.499,1.500
83041.745,299.879,-21.054,17.866,-235.566,81.521,1.500
83037.713,299.879,-20.975,17.546,-235.549,81.499,1.500
83037.713,299.877,-20.817,17.706,-235.549,81.521,1.500
83041.745,299.879,-20.975,17.706,-235.566,81.521,1.500
83037.713,299.879,-20.896,17.706,-235.566,81.510,1.500
83037.713,299.882,-20.896,17.866,-235.566,81.510,1.500
83041.745,299.879,-20.896,18.026,-235.533,81.510,1.500
83037.713,299.882,-20.896,17.866,-235.566,81.510,1.500
83041.745,299.879,-20.975,17.706,-235.582,81.510,1.500
83037.713,299.879,-20.738,18.026,-235.582,81.510,1.500
83037.713,299.882,-20.738,17.706,-235.582,81.510,1.500
83041.745,299.879,-20.975,17.706,-235.582,81.521,1.500
83025.619,299.879,-20.896,17.546,-235.582,81.510,1.500
83037.713,299.879,-20.975,17.866,-235.549,81.499,1.500
83037.713,299.880,-20.896,17.546,-235.598,81.531,1.500
83029.651,299.880,-20.975,17.226,-235.582,81.521,1.500
83037.713,299.877,-20.975,17.546,-235.549,81.521,1.500
83033.682,299.880,-20.896,17.546,-235.533,81.521,1.500
83033.682,299.880,-20.896,17.546,-235.549,81.510,1.500
83029.651,299.880,-20.896,17.706,-235.549,81.521,1.500
83033.682,299.879,-20.896,17.546,-235.566,81.499,1.500
83025.619,299.880,-20.896,17.386,-235.598,81.510,1.500
83033.682,299.880,-21.133,17.386,-235.598,81.521,1.500
83033.682,299.880,-21.133,17.386,-235.582,81.499,1.500
83025.619,299.880,-21.054,17.226,-235.582,81.521,1.500
83025.619,299.879,-21.054,17.226,-235.566,81.499,1.500
83029.651,299.880,-21.054,17.386,-235.566,81.521,1.500
83029.651,299.877,-21.054,17.226,-235.582,81.521,1.500
83021.588,299.877,-21.133,17.066,-235.582,81.510,1.500
83025.619,299.875,-20.975,17.066,-235.582,81.521,1.500
83025.619,299.877,-21.133,16.905,-235.566,81.521,1.500
83029.651,299.880,-21.133,17.066,-235.566,81.510,1.500
83029.651,299.879,-21.054,16.905,-235.549,81.510,1.500
83033.682,299.879,-21.133,17.066,-235.549,81.510,1.500
83017.556,299.879,-21.054,16.905,-235.566,81.531,1.500
83017.556,299.879,-21.133,16.745,-235.566,81.510,1.500
83025.619,299.882,-21.212,16.745,-235.549,81.499,1.500
83029.651,299.879,-21.212,16.905,-235.549,81.542,1.500
83025.619,299.879,-21.054,16.905,-235.566,81.521,1.500
83021.588,299.879,-20.975,16.905,-235.549,81.499,1.500
83025.619,299.877,-21.212,16.585,-235.566,81.499,1.500
83029.651,299.877,-21.133,16.745,-235.566,81.521,1.500
83021.588,299.880,-21.133,16.745,-235.566,81.521,1.500
83021.588,299.877,-20.975,16.745,-235.582,81.531,1.500
83021.588,299.879,-21.054,16.905,-235.549,81.510,1.500
83029.651,299.877,-20.975,16.905,-235.566,81.521,1.500
83029.651,299.880,-21.054,16.745,-235.582,81.510,1.500
83029.651,299.882,-20.975,16.585,-235.582,81.510,1.500
83029.651,299.880,-20.975,16.745,-235.533,81.488,1.500
83033.682,299.880,-20.975,16.745,-235.549,81.499,1.500
83029.651,299.879,-20.975,16.905,-235.566,81.510,1.500
83029.651,299.882,-20.975,16.905,-235.582,81.510,1.500
83037.713,299.879,-20.896,17.066,-235.566,81.510,1.500
83029.651,299.882,-20.817,16.745,-235.582,81.499,1.500
83033.682,299.883,-20.896,16.905,-235.549,81.521,1.500
83037.713,299.880,-20.896,16.905,-235.566,81.488,1.500
83037.713,299.882,-20.896,16.585,-235.549,81.510,1.500
83033.682,299.882,-20.817,16.905,-235.566,81.510,1.500
83033.682,299.877,-20.975,17.066,-235.582,81.521,1.500
83029.651,299.880,-20.896,16.905,-235.533,81.521,1.500
83041.745,299.882,-20.738,16.905,-235.549,81.521,1.500
83033.682,299.883,-20.896,16.905,-235.582,81.499,1.500
83037.713,299.882,-20.975,17.066,-235.566,81.521,1.500
83037.713,299.882,-20.817,17.066,-235.582,81.521,1.500
83033.682,299.879,-20.896,16.905,-235.566,81.521,1.500
83033.682,299.883,-20.975,16.905,-235.566,81.521,1.500
83033.682,299.882,-20.975,16.905,-235.598,81.521,1.500
83029.651,299.882,-20.975,16.905,-235.549,81.510,1.500
83041.745,299.879,-20.975,17.226,-235.582,81.531,1.500
83033.682,299.882,-20.975,16.905,-235.566,81.510,1.500
83029.651,299.879,-20.817,17.226,-235.549,81.510,1.500
83033.682,299.879,-20.896,17.066,-235.549,81.510,1.500
83033.682,299.882,-21.054,16.905,-235.582,81.510,1.500
83033.682,299.879,-21.133,17.066,-235.566,81.521,1.500
83029.651,299.879,-21.054,17.226,-235.533,81.499,1.500
83037.713,299.879,-20.975,17.226,-235.549,81.510,1.500
83037.713,299.877,-21.133,16.905,-235.549,81.510,1.500
83025.619,299.880,-20.975,17.066,-235.566,81.521,1.500
83033.682,299.880,-20.975,17.066,-235.582,81.510,1.500
83033.682,299.879,-21.054,17.066,-235.549,81.510,1.500
83029.651,299.879,-21.133,17.066,-235.582,81.510,1.500
83033.682,299.877,-21.054,17.066,-235.598,81.510,1.500
83029.651,299.879,-21.054,16.905,-235.566,81.510,1.500
83029.651,299.877,-21.054,17.386,-235.549,81.521,1.500
83025.619,299.875,-21.133,17.066,-235.566,81.521,1.500
83033.682,299.880,-21.054,16.905,-235.566,81.521,1.500
83025.619,299.879,-21.054,17.066,-235.566,81.510,1.500
83029.651,299.877,-20.975,16.905,-235.582,81.531,1.500
83033.682,299.877,-21.054,16.905,-235.582,81.510,1.500
83021.588,299.879,-21.054,17.066,-235.598,81.499,1.500
83029.651,299.882,-21.212,17.066,-235.582,81.499,1.500
83021.588,299.880,-21.054,17.066,-235.598,81.510,1.500
83029.651,299.880,-21.133,17.066,-235.566,81.521,1.500
83033.682,299.879,-21.054,17.226,-235.566,81.499,1.500
83029.651,299.879,-21.054,17.386,-235.566,81.531,1.500
83025.619,299.880,-21.054,17.066,-235.582,81.499,1.500
83033.682,299.882,-21.054,16.905,-235.598,81.521,1.500
83025.619,299.880,-20.896,16.905,-235.549,81.521,1.500
83029.651,299.880,-20.896,16.905,-235.566,81.510,1.500
83037.713,299.880,-20.975,17.066,-235.582,81.510,1.500
83025.619,299.882,-21.054,17.066,-235.566,81.521,1.500
83021.588,299.877,-21.054,17.226,-235.549,81.521,1.500
83025.619,299.879,-20.896,17.226,-235.566,81.499,1.500
83025.619,299.882,-20.896,17.226,-235.566,81.510,1.500
83029.651,299.879,-20.896,17.386,-235.566,81.510,1.500
83033.682,299.880,-20.896,17.226,-235.582,81.521,1.500
83029.651,299.880,-21.054,17.226,-235.598,81.499,1.500
83017.556,299.880,-20.738,17.226,-235.533,81.531,1.500
83025.619,299.882,-20.896,17.226,-235.598,81.531,1.500
83021.588,299.880,-20.975,17.066,-235.566,81.521,1.500
83029.651,299.877,-20.975,17.546,-235.566,81.510,1.500
83017.556,299.882,-20.896,17.226,-235.549,81.510,1.500
83025.619,299.880,-20.896,17.226,-235.566,81.531,1.500
83029.651,299.882,-20.896,17.386,-235.598,81.499,1.500
83029.651,299.880,-20.975,17.226,-235.582,81.510,1.500
83025.619,299.879,-20.896,17.386,-235.566,81.510,1.500
83021.588,299.879,-20.896,17.226,-235.549,81.510,1.500
83021.588,299.880,-20.896,17.386,-235.582,81.510,1.500
83021.588,299.877,-20.817,17.386,-235.566,81.521,1.500
83025.619,299.879,-20.896,17.386,-235.566,81.531,1.500
83025.619,299.879,-20.896,17.226,-235.549,81.510,1.500
83029.651,299.880,-21.054,17.386,-235.517,81.499,1.500
83025.619,299.879,-20.975,17.226,-235.566,81.510,1.500
83021.588,299.879,-20.896,17.546,-235.566,81.531,1.500
83029.651,299.880,-21.054,17.386,-235.582,81.499,1.500
83033.682,299.880,-20.975,17.706,-235.566,81.499,1.500
83025.619,299.880,-20.975,17.706,-235.566,81.510,1.500
83033.682,299.880,-21.054,17.546,-235.566,81.499,1.500
83025.619,299.880,-21.054,17.706,-235.566,81.499,1.500
83025.619,299.879,-21.054,17.546,-235.566,81.499,1.500
83025.619,299.879,-21.133,17.706,-235.598,81.499,1.500
83029.651,299.880,-21.054,17.546,-235.566,81.499,1.500
83037.713,299.883,-21.054,17.546,-235.582,81.531,1.500
83025.619,299.880,-21.133,17.546,-235.549,81.510,1.500
83025.619,299.882,-21.291,17.546,-235.582,81.499,1.500
83025.619,299.880,-21.133,17.546,-235.582,81.521,1.500
83033.682,299.879,-21.212,17.546,-235.566,81.510,1.500
83033.682,299.880,-21.054,17.546,-235.615,81.510,1.500
83033.682,299.882,-21.133,17.706,-235.582,81.499,1.500
