%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83336.037,302.315,1.290,1.782,-179.999,106.490,0.500
83327.974,302.317,1.290,1.622,-180.032,106.479,0.500
83327.974,302.315,1.290,1.462,-179.999,106.490,0.500
83327.974,302.312,1.290,1.462,-180.015,106.490,0.500
83323.942,302.313,1.211,1.462,-179.983,106.490,0.500
83327.974,302.318,1.290,1.622,-179.999,106.469,0.500
83332.005,302.313,1.132,1.622,-179.999,106.490,0.500
83323.942,302.315,1.211,1.462,-180.015,106.469,0.500
83327.974,302.315,1.448,1.462,-180.015,106.469,0.500
83327.974,302.313,1.290,1.462,-180.032,106.479,0.500
83327.974,302.312,1.132,1.622,-180.032,106.479,0.500
83323.942,302.312,1.211,1.302,-179.999,106.490,0.500
83323.942,302.310,1.132,1.462,-180.032,106.469,0.500
83323.942,302.310,1.211,1.622,-180.032,106.479,0.500
83323.942,302.315,1.211,1.302,-180.015,106.479,0.500
83332.005,302.313,1.211,1.462,-180.015,106.479,0.500
83327.974,302.312,1.132,1.302,-180.015,106.469,0.500
83319.911,302.313,1.132,1.462,-179.999,106.479,0.500
83323.942,302.313,1.132,1.622,-180.032,106.479,0.500
83323.942,302.313,1.132,1.622,-179.983,106.501,0.500
83327.974,302.317,1.211,1.622,-179.999,106.479,0.500
83336.037,302.313,1.132,1.462,-180.015,106.490,0.500
83327.974,302.313,0.895,1.302,-180.032,106.490,0.500
83332.005,302.315,1.053,1.302,-179.999,106.469,0.500
83327.974,302.313,1.132,1.141,-180.032,106.490,0.500
83332.005,302.315,1.053,1.302,-179.983,106.490,0.500
83332.005,302.312,0.895,1.462,-179.999,106.458,0.500
83327.974,302.313,0.974,1.462,-179.983,106.458,0.500
83336.037,302.313,1.211,1.302,-179.999,106.479,0.500
83327.974,302.315,1.053,1.462,-180.032,106.469,0.500
83327.974,302.313,1.132,1.462,-180.032,106.501,0.500
83327.974,302.315,1.132,1.622,-179.999,106.479,0.500
83336.037,302.313,1.211,1.141,-180.032,106.479,0.500
83332.005,302.313,0.974,1.462,-179.999,106.469,0.500
83332.005,302.313,1.132,1.462,-180.015,106.479,0.500
83336.037,302.318,1.132,1.782,-180.048,106.479,0.500
83332.005,302.313,1.290,1.462,-180.048,106.490,0.500
83336.037,302.313,1.211,1.462,-179.999,106.479,0.500
83336.037,302.313,1.132,1.462,-180.015,106.490,0.500
83336.037,302.313,1.290,1.462,-180.032,106.490,0.500
83336.037,302.315,1.053,1.622,-180.015,106.479,0.500
83340.068,302.312,1.369,1.462,-179.999,106.469,0.500
83332.005,302.315,1.290,1.622,-179.999,106.469,0.500
83340.068,302.313,1.290,1.622,-179.999,106.490,0.500
83336.037,302.317,1.369,1.462,-179.999,106.479,0.500
83340.068,302.315,1.290,1.782,-179.999,106.469,0.500
83323.942,302.312,1.290,1.622,-180.032,106.479,0.500
83323.942,302.312,1.290,1.302,-180.032,106.490,0.500
83323.942,302.312,1.448,1.782,-179.983,106.469,0.500
83323.942,302.313,1.448,1.622,-179.999,106.479,0.500
83323.942,302.313,1.448,1.622,-180.015,106.469,0.500
83319.911,302.315,1.448,1.782,-179.983,106.490,0.500
83319.911,302.313,1.448,1.462,-179.999,106.479,0.500
83323.942,302.312,1.369,1.622,-179.999,106.479,0.500
83319.911,302.313,1.369,2.102,-180.015,106.469,0.500
83323.942,302.313,1.369,2.102,-180.015,106.479,0.500
83315.880,302.312,1.290,1.622,-179.999,106.479,0.500
83319.911,302.313,1.290,1.622,-180.015,106.479,0.500
83319.911,302.312,1.290,1.622,-179.983,106.469,0.500
83319.911,302.312,1.369,1.622,-179.983,106.479,0.500
83319.911,302.313,1.211,1.622,-179.999,106.479,0.500
83319.911,302.312,1.290,1.942,-179.999,106.479,0.500
83319.911,302.312,1.211,1.622,-180.015,106.469,0.500
83327.974,302.310,1.211,1.622,-180.015,106.479,0.500
83319.911,302.312,1.211,1.462,-180.015,106.479,0.500
83323.942,302.313,1.290,1.462,-179.999,106.490,0.500
83323.942,302.312,1.132,1.622,-179.999,106.490,0.500
83319.911,302.309,1.211,1.302,-180.015,106.479,0.500
83327.974,302.313,0.974,1.462,-180.015,106.469,0.500
83327.974,302.312,1.053,1.462,-180.015,106.479,0.500
83332.005,302.317,1.053,1.302,-180.032,106.501,0.500
83332.005,302.313,1.053,1.462,-180.015,106.458,0.500
83332.005,302.312,1.053,1.622,-180.015,106.479,0.500
83332.005,302.313,1.211,1.302,-179.999,106.501,0.500
83323.942,302.313,1.132,1.462,-179.983,106.479,0.500
83327.974,302.315,1.053,1.462,-180.015,106.469,0.500
83327.974,302.313,1.211,1.302,-180.015,106.479,0.500
83332.005,302.317,1.132,1.462,-180.032,106.479,0.500
83332.005,302.313,1.053,1.462,-180.015,106.490,0.500
83332.005,302.313,1.053,1.622,-180.015,106.490,0.500
83323.942,302.315,1.132,1.622,-179.966,106.479,0.500
83327.974,302.317,1.053,1.141,-180.015,106.479,0.500
83323.942,302.315,1.053,1.302,-179.983,106.479,0.500
83323.942,302.315,1.211,1.622,-180.015,106.479,0.500
83332.005,302.318,1.053,1.462,-179.999,106.479,0.500
83332.005,302.315,1.132,1.462,-179.999,106.469,0.500
83336.037,302.315,1.053,1.302,-180.015,106.479,0.500
83332.005,302.315,1.053,1.141,-180.015,106.479,0.500
83332.005,302.313,1.211,0.981,-180.032,106.490,0.500
83336.037,302.315,1.132,1.302,-180.032,106.501,0.500
83336.037,302.315,0.974,1.302,-180.015,106.469,0.500
83340.068,302.312,1.053,1.622,-180.032,106.501,0.500
83336.037,302.315,1.053,1.462,-179.999,106.469,0.500
83332.005,302.318,1.132,1.622,-179.999,106.501,0.500
83327.974,302.317,1.211,1.302,-180.048,106.479,0.500
83336.037,302.317,1.132,1.302,-179.999,106.479,0.500
83327.974,302.317,1.211,1.622,-179.999,106.479,0.500
83332.005,302.315,1.290,1.462,-179.999,106.490,0.500
83336.037,302.317,1.053,1.462,-179.999,106.490,0.500
83332.005,302.312,1.053,1.622,-180.032,106.501,0.500
83319.911,302.313,1.211,1.462,-180.015,106.458,0.500
83327.974,302.310,1.132,1.462,-180.015,106.479,0.500
83327.974,302.313,1.132,1.622,-180.015,106.479,0.500
83332.005,302.313,1.132,1.462,-180.032,106.479,0.500
83332.005,302.315,1.053,1.462,-180.032,106.469,0.500
83319.911,302.312,1.053,1.782,-180.015,106.479,0.500
83332.005,302.313,1.053,1.462,-179.999,106.479,0.500
83323.942,302.315,1.290,1.462,-180.032,106.479,0.500
83327.974,302.315,1.053,1.462,-180.032,106.490,0.500
83315.880,302.315,1.053,1.622,-180.032,106.479,0.500
83319.911,302.315,1.053,1.622,-180.032,106.469,0.500
83323.942,302.313,1.211,1.462,-180.032,106.490,0.500
83319.911,302.315,1.132,1.462,-179.999,106.479,0.500
83323.942,302.310,1.053,1.782,-179.999,106.469,0.500
83327.974,302.313,1.053,1.462,-180.015,106.469,0.500
83327.974,302.315,1.132,1.141,-180.015,106.479,0.500
83323.942,302.315,0.974,1.622,-179.999,106.490,0.500
83319.911,302.313,1.053,1.622,-180.015,106.479,0.500
83327.974,302.315,1.053,1.622,-180.015,106.469,0.500
83332.005,302.317,1.211,1.782,-179.999,106.469,0.500
83327.974,302.320,1.132,1.942,-180.015,106.479,0.500
83332.005,302.317,1.053,1.462,-179.999,106.479,0.500
83332.005,302.315,0.974,1.782,-180.015,106.501,0.500
83327.974,302.315,1.132,1.622,-180.015,106.447,0.500
83327.974,302.318,1.132,1.942,-180.015,106.479,0.500
83327.974,302.315,1.132,1.622,-180.032,106.490,0.500
83323.942,302.318,1.053,1.782,-179.999,106.469,0.500
83332.005,302.318,1.132,1.942,-180.015,106.490,0.500
83336.037,302.318,1.053,1.782,-180.015,106.469,0.500
83340.068,302.318,1.211,1.782,-179.983,106.458,0.500
83340.068,302.322,1.132,1.782,-179.983,106.458,0.500
83336.037,302.320,1.211,1.782,-179.999,106.501,0.500
83340.068,302.322,1.132,1.782,-180.015,106.490,0.500
83332.005,302.320,0.974,1.942,-180.032,106.469,0.500
83332.005,302.318,1.132,1.782,-180.015,106.479,0.500
83336.037,302.322,1.132,1.622,-180.015,106.479,0.500
83340.068,302.315,1.132,1.462,-179.999,106.479,0.500
83340.068,302.317,1.132,1.782,-180.032,106.490,0.500
83332.005,302.318,1.211,1.782,-180.015,106.490,0.500
83340.068,302.315,1.211,1.462,-180.015,106.447,0.500
83344.099,302.315,1.211,1.622,-179.999,106.490,0.500
83332.005,302.318,1.290,1.302,-179.983,106.479,0.500
83336.037,302.317,1.211,1.782,-180.032,106.479,0.500
83332.005,302.318,1.132,1.462,-179.983,106.490,0.500
83327.974,302.315,1.132,1.782,-179.999,106.479,0.500
83332.005,302.318,1.211,1.782,-179.999,106.490,0.500
83332.005,302.317,1.290,1.942,-180.032,106.501,0.500
83332.005,302.317,1.211,1.622,-180.015,106.490,0.500
83327.974,302.313,1.211,1.782,-180.032,106.479,0.500
83327.974,302.315,1.290,1.462,-179.999,106.501,0.500
83332.005,302.315,1.211,1.942,-179.999,106.490,0.500
83327.974,302.312,1.211,1.782,-180.048,106.479,0.500
83327.974,302.313,1.290,1.782,-180.015,106.469,0.500
83327.974,302.312,1.290,1.622,-180.048,106.479,0.500
83327.974,302.313,1.211,1.462,-179.983,106.479,0.500
83327.974,302.313,1.369,1.782,-180.032,106.469,0.500
83323.942,302.312,1.211,1.782,-179.999,106.479,0.500
83327.974,302.315,1.132,1.622,-179.999,106.479,0.500
83319.911,302.310,1.290,1.622,-180.015,106.479,0.500
83323.942,302.309,1.290,1.622,-179.999,106.490,0.500
83319.911,302.313,1.290,1.782,-180.032,106.469,0.500
83327.974,302.310,1.053,1.782,-180.032,106.479,0.500
83323.942,302.310,1.290,1.622,-179.999,106.469,0.500
83323.942,302.312,1.211,1.622,-180.015,106.490,0.500
83323.942,302.310,1.132,1.782,-180.032,106.479,0.500
83319.911,302.312,1.211,1.462,-180.015,106.501,0.500
83323.942,302.312,1.211,1.622,-179.983,106.479,0.500
83323.942,302.313,1.211,1.622,-180.015,106.469,0.500
83327.974,302.312,1.211,1.462,-180.032,106.479,0.500
83327.974,302.312,1.290,1.782,-180.032,106.490,0.500
83323.942,302.312,1.290,1.782,-180.032,106.458,0.500
83323.942,302.313,1.290,1.462,-180.015,106.479,0.500
83327.974,302.313,1.211,1.622,-180.015,106.479,0.500
83323.942,302.313,1.053,1.302,-180.015,106.469,0.500
83327.974,302.315,1.132,1.622,-179.999,106.469,0.500
83323.942,302.313,1.053,1.462,-180.015,106.490,0.500
83327.974,302.315,1.053,1.462,-180.015,106.479,0.500
83336.037,302.313,1.053,1.622,-180.015,106.469,0.500
83332.005,302.313,1.132,1.462,-179.999,106.479,0.500
83327.974,302.315,1.053,1.622,-179.983,106.479,0.500
83323.942,302.315,1.211,1.622,-180.015,106.490,0.500
83332.005,302.313,1.132,1.302,-179.999,106.479,0.500
83327.974,302.315,1.053,1.782,-180.015,106.479,0.500
83327.974,302.312,1.132,1.622,-179.999,106.490,0.500
83327.974,302.315,1.132,1.462,-180.032,106.479,0.500
83332.005,302.313,1.211,1.302,-180.015,106.501,0.500
83327.974,302.310,1.211,1.622,-180.032,106.490,0.500
83327.974,302.315,1.211,1.302,-180.032,106.490,0.500
83332.005,302.317,1.132,1.622,-179.983,106.479,0.500
83332.005,302.317,1.211,1.622,-180.015,106.479,0.500
83332.005,302.317,1.132,1.462,-180.015,106.490,0.500
83323.942,302.315,1.132,1.302,-180.015,106.490,0.500
83323.942,302.315,1.369,1.622,-180.015,106.501,0.500
83332.005,302.313,1.211,1.462,-180.032,106.479,0.500
83327.974,302.312,1.211,1.622,-180.015,106.479,0.500
83332.005,302.313,1.053,1.782,-179.999,106.479,0.500
83327.974,302.313,1.290,1.782,-179.999,106.469,0.500
83327.974,302.313,1.211,1.622,-180.032,106.490,0.500
83327.974,302.315,1.290,1.622,-180.032,106.490,0.500
83323.942,302.313,1.211,1.622,-180.015,106.479,0.500
83323.942,302.313,1.290,1.622,-179.999,106.479,0.500
83319.911,302.317,1.290,1.782,-180.015,106.501,0.500
83319.911,302.313,1.211,1.462,-179.999,106.469,0.500
83319.911,302.313,1.053,1.622,-180.015,106.479,0.500
83319.911,302.313,1.211,1.141,-179.999,106.479,0.500
83319.911,302.309,1.290,1.302,-180.015,106.490,0.500
83315.880,302.313,1.290,1.462,-179.999,106.469,0.500
83327.974,302.312,1.053,1.622,-180.015,106.490,0.500
83323.942,302.312,1.290,1.622,-180.015,106.490,0.500
83319.911,302.313,0.974,1.622,-180.032,106.501,0.500
83327.974,302.312,1.132,1.782,-179.999,106.469,0.500
83327.974,302.315,1.132,1.462,-179.999,106.469,0.500
83327.974,302.313,1.290,1.462,-180.015,106.479,0.500
83319.911,302.313,1.211,1.622,-180.032,106.458,0.500
83323.942,302.313,1.132,1.782,-179.999,106.469,0.500
83327.974,302.313,1.132,1.622,-180.032,106.479,0.500
83327.974,302.312,1.211,1.622,-180.032,106.469,0.500
83327.974,302.315,1.211,1.302,-179.999,106.479,0.500
83332.005,302.313,1.053,1.782,-179.999,106.479,0.500
83327.974,302.315,1.053,1.462,-180.032,106.501,0.500
83332.005,302.317,1.053,1.782,-179.999,106.490,0.500
83327.974,302.315,1.132,1.622,-180.015,106.479,0.500
83332.005,302.315,1.132,1.622,-180.015,106.479,0.500
83332.005,302.315,1.132,1.782,-180.015,106.458,0.500
83327.974,302.317,1.132,1.622,-180.015,106.469,0.500
83336.037,302.313,1.053,1.782,-180.032,106.479,0.500
83336.037,302.313,1.211,1.782,-179.999,106.490,0.500
83336.037,302.315,1.211,1.782,-179.999,106.490,0.500
83332.005,302.318,1.211,1.942,-179.999,106.469,0.500
83327.974,302.315,1.211,1.782,-179.999,106.479,0.500
83332.005,302.315,1.211,1.782,-180.032,106.479,0.500
83336.037,302.318,1.290,1.782,-180.015,106.501,0.500
83336.037,302.317,1.290,2.262,-180.015,106.479,0.500
83332.005,302.317,1.290,1.782,-179.983,106.479,0.500
83332.005,302.320,1.290,1.942,-180.015,106.479,0.500
83332.005,302.315,1.369,1.782,-180.015,106.479,0.500
83332.005,302.317,1.369,1.942,-179.999,106.469,0.500
83336.037,302.320,1.211,1.942,-179.999,106.501,0.500
83332.005,302.320,1.132,1.622,-179.999,106.479,0.500
83323.942,302.317,1.290,1.942,-179.999,106.490,0.500
83332.005,302.318,1.290,1.622,-180.048,106.469,0.500
83336.037,302.317,1.211,1.782,-180.032,106.469,0.500
83327.974,302.320,1.290,1.782,-179.999,106.501,0.500
83332.005,302.317,1.290,1.462,-180.015,106.469,0.500
83319.911,302.318,1.290,1.782,-180.015,106.469,0.500
83319.911,302.320,1.369,1.942,-180.015,106.479,0.500
83327.974,302.318,1.211,1.462,-180.015,106.458,0.500
83327.974,302.317,1.290,1.462,-179.999,106.479,0.500
83319.911,302.320,1.290,1.622,-180.015,106.469,0.500
83327.974,302.317,1.211,1.782,-179.999,106.479,0.500
83323.942,302.317,1.211,1.782,-179.999,106.490,0.500
83323.942,302.315,1.132,1.462,-180.032,106.479,0.500
83323.942,302.317,1.132,1.302,-179.983,106.490,0.500
83332.005,302.317,1.211,1.462,-180.015,106.479,0.500
83332.005,302.317,1.211,1.462,-180.015,106.479,0.500
83323.942,302.313,1.290,1.782,-180.015,106.469,0.500
83323.942,302.318,1.211,1.622,-180.032,106.469,0.500
83327.974,302.315,1.290,1.462,-179.999,106.479,0.500
83319.911,302.313,1.369,1.302,-180.015,106.469,0.500
83323.942,302.315,1.132,1.622,-179.999,106.501,0.500
83323.942,302.318,1.132,1.302,-180.032,106.469,0.500
83323.942,302.315,1.290,1.302,-179.999,106.490,0.500
83327.974,302.317,1.290,1.141,-179.999,106.479,0.500
83327.974,302.317,1.132,1.622,-180.015,106.501,0.500
83327.974,302.317,1.211,1.462,-179.999,106.490,0.500
83327.974,302.315,1.211,1.622,-180.015,106.469,0.500
83332.005,302.315,1.290,1.782,-179.999,106.479,0.500
83336.037,302.315,1.211,1.462,-180.048,106.490,0.500
83332.005,302.318,1.132,1.942,-180.048,106.490,0.500
83332.005,302.317,1.053,1.942,-180.032,106.490,0.500
83332.005,302.317,1.211,1.622,-179.999,106.490,0.500
83332.005,302.315,1.211,1.782,-179.999,106.469,0.500
83323.942,302.315,1.132,1.942,-180.015,106.501,0.500
83323.942,302.315,1.053,1.942,-179.999,106.479,0.500
83323.942,302.317,1.132,1.622,-180.032,106.469,0.500
83323.942,302.318,1.053,1.782,-180.015,106.490,0.500
83327.974,302.315,1.132,1.942,-180.015,106.479,0.500
83323.942,302.313,1.132,1.782,-180.015,106.469,0.500
83327.974,302.320,1.132,2.102,-180.015,106.479,0.500
83327.974,302.320,1.053,1.782,-179.983,106.479,0.500
83323.942,302.317,1.053,1.942,-180.032,106.479,0.500
83319.911,302.315,1.132,1.782,-179.999,106.490,0.500
83323.942,302.315,0.974,2.102,-180.032,106.479,0.500
83323.942,302.313,1.053,1.782,-180.015,106.469,0.500
83323.942,302.315,1.211,2.102,-180.032,106.479,0.500
83332.005,302.313,1.132,1.782,-180.032,106.490,0.500
83332.005,302.313,1.132,1.782,-179.983,106.490,0.500
83327.974,302.313,1.053,1.782,-179.999,106.490,0.500
83327.974,302.313,1.053,1.462,-180.015,106.458,0.500
83327.974,302.313,1.053,1.782,-180.015,106.490,0.500
83327.974,302.317,0.974,1.622,-179.999,106.490,0.500
83327.974,302.317,1.132,1.622,-179.999,106.479,0.500
83323.942,302.315,1.211,1.622,-180.032,106.479,0.500
83327.974,302.312,1.053,1.302,-179.999,106.479,0.500
83327.974,302.312,1.132,1.462,-180.032,106.469,0.500
83327.974,302.310,1.132,1.302,-180.015,106.490,0.500
83327.974,302.313,1.211,1.622,-180.048,106.479,0.500
83315.880,302.313,1.290,1.462,-179.999,106.479,0.500
83323.942,302.310,1.053,1.462,-179.999,106.479,0.500
83323.942,302.310,1.211,1.302,-180.015,106.490,0.500
83323.942,302.312,1.211,1.622,-180.032,106.479,0.500
83323.942,302.312,1.132,1.141,-180.015,106.490,0.500
83332.005,302.312,1.211,1.462,-180.032,106.490,0.500
83332.005,302.310,1.211,1.622,-179.999,106.469,0.500
83332.005,302.310,1.290,1.462,-180.015,106.490,0.500
83327.974,302.309,1.211,1.302,-180.015,106.490,0.500
83332.005,302.312,1.132,1.462,-179.999,106.458,0.500
83327.974,302.310,1.211,1.462,-180.015,106.479,0.500
83336.037,302.312,1.290,1.302,-179.999,106.469,0.500
83332.005,302.310,1.211,1.622,-180.015,106.469,0.500
83340.068,302.310,1.290,1.302,-179.999,106.479,0.500
83327.974,302.313,1.290,1.462,-179.983,106.469,0.500
83327.974,302.312,1.369,1.622,-179.983,106.479,0.500
83332.005,302.312,1.369,1.462,-180.032,106.469,0.500
83327.974,302.313,1.369,1.622,-180.032,106.490,0.500
83332.005,302.312,1.211,1.622,-180.015,106.490,0.500
83332.005,302.310,1.132,1.622,-180.032,106.479,0.500
83327.974,302.309,1.290,1.622,-179.966,106.479,0.500
83327.974,302.310,1.290,1.942,-179.999,106.490,0.500
83323.942,302.312,1.211,1.462,-180.032,106.479,0.500
83327.974,302.312,1.211,1.782,-180.032,106.479,0.500
83327.974,302.310,1.290,1.782,-180.032,106.479,0.500
83327.974,302.310,1.211,1.622,-179.999,106.458,0.500
83332.005,302.312,1.369,1.622,-180.015,106.469,0.500
83332.005,302.310,1.290,1.622,-180.015,106.469,0.500
83332.005,302.312,1.132,1.622,-180.015,106.479,0.500
83332.005,302.312,1.290,1.782,-180.015,106.479,0.500
83327.974,302.307,1.290,1.622,-179.999,106.479,0.500
83332.005,302.307,1.290,1.782,-180.015,106.479,0.500
83332.005,302.309,1.053,1.462,-180.015,106.479,0.500
83319.911,302.307,1.132,1.782,-179.999,106.469,0.500
83323.942,302.309,1.211,1.622,-180.032,106.479,0.500
83323.942,302.305,1.211,1.462,-180.015,106.479,0.500
83319.911,302.312,1.211,1.622,-180.032,106.479,0.500
83332.005,302.310,1.053,1.622,-180.032,106.490,0.500
83323.942,302.307,1.211,1.302,-179.999,106.469,0.500
83336.037,302.307,1.211,1.622,-179.999,106.479,0.500
83327.974,302.307,1.132,1.462,-180.015,106.490,0.500
83332.005,302.305,1.211,1.302,-179.999,106.458,0.500
83327.974,302.305,1.211,1.622,-180.032,106.490,0.500
83327.974,302.309,1.290,1.622,-180.015,106.501,0.500
83327.974,302.305,1.132,1.462,-179.999,106.469,0.500
83332.005,302.305,1.211,1.622,-180.015,106.479,0.500
83332.005,302.307,1.290,1.302,-179.999,106.479,0.500
83332.005,302.304,1.290,1.622,-179.999,106.490,0.500
83323.942,302.307,1.290,1.782,-180.015,106.490,0.500
83327.974,302.307,1.290,1.622,-180.032,106.479,0.500
83319.911,302.307,1.211,1.302,-180.032,106.479,0.500
83323.942,302.307,1.369,1.462,-180.015,106.479,0.500
83327.974,302.307,1.290,1.462,-180.032,106.490,0.500
83327.974,302.307,1.290,1.302,-180.015,106.479,0.500
83327.974,302.307,1.290,1.302,-179.983,106.490,0.500
83327.974,302.305,1.369,1.782,-180.032,106.501,0.500
83327.974,302.307,1.290,1.622,-180.032,106.490,0.500
83332.005,302.310,1.290,1.622,-180.015,106.490,0.500
83327.974,302.307,1.290,1.622,-179.999,106.458,0.500
83327.974,302.309,1.290,1.622,-179.999,106.512,0.500
83327.974,302.307,1.211,1.462,-180.032,106.479,0.500
83323.942,302.310,1.369,1.622,-180.015,106.490,0.500
83332.005,302.310,1.211,1.942,-180.032,106.479,0.500
83332.005,302.309,1.211,1.782,-180.015,106.479,0.500
83332.005,302.307,1.448,1.782,-180.015,106.479,0.500
83332.005,302.313,1.369,1.622,-179.983,106.490,0.500
83327.974,302.309,1.290,1.782,-179.999,106.490,0.500
83327.974,302.310,1.290,1.782,-180.015,106.479,0.500
83327.974,302.310,1.132,1.622,-179.999,106.479,0.500
83332.005,302.310,1.211,1.622,-180.048,106.479,0.500
83332.005,302.312,1.211,1.782,-180.015,106.490,0.500
83327.974,302.315,1.290,1.782,-180.048,106.469,0.500
83336.037,302.312,1.211,1.782,-180.015,106.479,0.500
83336.037,302.313,1.132,1.942,-180.032,106.490,0.500
83336.037,302.310,1.211,1.942,-180.032,106.501,0.500
83327.974,302.317,1.211,1.942,-180.015,106.469,0.500
83327.974,302.313,1.211,1.942,-180.015,106.469,0.500
83332.005,302.313,1.211,1.942,-179.983,106.469,0.500
83327.974,302.312,1.211,1.622,-180.015,106.512,0.500
83336.037,302.317,1.290,1.782,-180.015,106.479,0.500
83332.005,302.312,1.290,2.102,-179.983,106.479,0.500
83327.974,302.312,1.132,2.102,-180.015,106.490,0.500
83327.974,302.313,1.132,1.782,-179.999,106.479,0.500
83327.974,302.313,1.211,1.782,-180.032,106.469,0.500
83327.974,302.313,1.290,1.782,-179.999,106.479,0.500
83323.942,302.317,1.211,1.782,-179.999,106.469,0.500
83332.005,302.313,1.290,1.462,-180.015,106.490,0.500
83332.005,302.315,1.132,1.622,-180.032,106.479,0.500
83327.974,302.320,1.211,1.622,-180.015,106.501,0.500
83327.974,302.318,1.211,1.622,-179.999,106.458,0.500
83327.974,302.315,1.211,1.782,-180.015,106.490,0.500
83319.911,302.317,1.290,1.782,-180.015,106.469,0.500
