%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82864.363,301.954,940.045,923.683,-301.740,213.611,8.000
82860.332,301.951,940.124,923.683,-301.757,213.642,8.000
82872.426,301.951,940.203,923.843,-301.740,213.631,8.000
82864.363,301.952,940.124,924.003,-301.757,213.631,8.000
82860.332,301.952,940.362,923.843,-301.757,213.621,8.000
82864.363,301.949,940.362,923.843,-301.724,213.621,8.000
82864.363,301.952,940.441,924.163,-301.806,213.631,8.000
82864.363,301.954,940.678,924.003,-301.724,213.611,8.000
82860.332,301.952,940.678,924.003,-301.757,213.601,8.000
82856.301,301.952,940.678,924.323,-301.740,213.621,8.000
82860.332,301.951,940.678,924.163,-301.740,213.631,8.000
82860.332,301.952,940.836,924.163,-301.757,213.621,8.000
82860.332,301.952,940.757,924.163,-301.724,213.621,8.000
82856.301,301.952,940.915,924.003,-301.724,213.621,8.000
82860.332,301.952,940.915,924.323,-301.740,213.631,8.000
82860.332,301.951,940.757,924.323,-301.724,213.611,8.000
82860.332,301.954,940.757,924.323,-301.740,213.621,8.000
82864.363,301.951,940.994,924.163,-301.724,213.621,8.000
82864.363,301.952,940.915,924.163,-301.724,213.631,8.000
82864.363,301.947,940.994,924.323,-301.757,213.621,8.000
82864.363,301.951,941.073,924.483,-301.773,213.611,8.000
82860.332,301.951,940.915,924.323,-301.740,213.621,8.000
82872.426,301.951,941.073,924.323,-301.740,213.621,8.000
82868.395,301.952,941.073,924.483,-301.724,213.631,8.000
82856.301,301.949,940.915,924.483,-301.740,213.621,8.000
82864.363,301.949,940.915,924.163,-301.757,213.621,8.000
82868.395,301.951,940.994,924.323,-301.740,213.611,8.000
82864.363,301.949,940.994,924.323,-301.757,213.621,8.000
82860.332,301.949,940.994,924.323,-301.757,213.621,8.000
82864.363,301.949,940.994,924.163,-301.740,213.631,8.000
82864.363,301.951,941.152,924.483,-301.740,213.621,8.000
82864.363,301.949,941.073,924.323,-301.740,213.601,8.000
82864.363,301.947,941.073,924.483,-301.740,213.590,8.000
82864.363,301.947,941.152,924.483,-301.740,213.621,8.000
82864.363,301.951,940.915,924.643,-301.757,213.601,8.000
82864.363,301.949,941.073,924.483,-301.724,213.631,8.000
82860.332,301.946,940.994,924.483,-301.757,213.631,8.000
82864.363,301.951,941.073,924.483,-301.773,213.621,8.000
82864.363,301.949,941.231,924.803,-301.724,213.621,8.000
82860.332,301.949,941.073,924.643,-301.740,213.611,8.000
82864.363,301.949,941.152,924.483,-301.740,213.611,8.000
82868.395,301.951,941.310,924.963,-301.724,213.631,8.000
82872.426,301.949,941.231,924.963,-301.757,213.601,8.000
82864.363,301.951,941.310,924.963,-301.724,213.631,8.000
82860.332,301.951,941.389,925.123,-301.724,213.631,8.000
82860.332,301.949,941.468,925.284,-301.740,213.621,8.000
82864.363,301.951,941.468,925.444,-301.757,213.611,8.000
82864.363,301.951,941.389,925.123,-301.724,213.621,8.000
82856.301,301.952,941.468,925.123,-301.757,213.631,8.000
82860.332,301.952,941.626,925.284,-301.757,213.611,8.000
82856.301,301.951,941.626,925.284,-301.708,213.631,8.000
82856.301,301.951,941.784,925.284,-301.740,213.601,8.000
82848.238,301.954,941.784,925.444,-301.757,213.621,8.000
82856.301,301.952,941.784,925.604,-301.740,213.601,8.000
82856.301,301.952,941.942,925.444,-301.757,213.621,8.000
82860.332,301.954,941.863,925.764,-301.740,213.611,8.000
82852.269,301.952,942.021,925.924,-301.708,213.611,8.000
82860.332,301.955,942.021,925.924,-301.724,213.621,8.000
82860.332,301.955,942.100,925.764,-301.757,213.611,8.000
82860.332,301.955,942.179,926.084,-301.708,213.621,8.000
82852.269,301.952,942.337,926.084,-301.740,213.621,8.000
82860.332,301.955,942.416,926.244,-301.740,213.611,8.000
82856.301,301.952,942.416,926.244,-301.740,213.621,8.000
82868.395,301.952,942.574,926.404,-301.757,213.611,8.000
82856.301,301.949,942.574,926.244,-301.708,213.611,8.000
82868.395,301.952,942.574,926.404,-301.757,213.601,8.000
82872.426,301.955,942.574,926.404,-301.757,213.601,8.000
82856.301,301.951,942.732,926.885,-301.724,213.621,8.000
82868.395,301.952,942.732,926.244,-301.740,213.611,8.000
82872.426,301.954,942.811,926.885,-301.740,213.611,8.000
82868.395,301.952,942.891,926.724,-301.708,213.621,8.000
82868.395,301.954,942.891,926.564,-301.740,213.611,8.000
82868.395,301.952,943.049,926.724,-301.740,213.611,8.000
82868.395,301.951,942.970,926.564,-301.740,213.611,8.000
82876.458,301.952,942.891,926.724,-301.757,213.621,8.000
82868.395,301.951,943.049,926.885,-301.740,213.601,8.000
82872.426,301.951,943.049,926.885,-301.724,213.631,8.000
82872.426,301.951,943.128,927.045,-301.740,213.590,8.000
82872.426,301.949,943.207,927.045,-301.773,213.611,8.000
82868.395,301.951,943.365,926.885,-301.757,213.611,8.000
82860.332,301.951,943.286,927.205,-301.724,213.601,8.000
82872.426,301.947,943.286,926.885,-301.757,213.611,8.000
82872.426,301.947,943.365,926.885,-301.757,213.621,8.000
82872.426,301.947,943.365,927.205,-301.708,213.611,8.000
82860.332,301.947,943.523,927.365,-301.757,213.631,8.000
82868.395,301.949,943.444,927.205,-301.724,213.621,8.000
82868.395,301.947,943.444,927.525,-301.740,213.631,8.000
82872.426,301.947,943.602,927.205,-301.757,213.621,8.000
82868.395,301.946,943.602,927.525,-301.724,213.611,8.000
82868.395,301.951,943.681,927.365,-301.757,213.601,8.000
82872.426,301.951,943.602,927.365,-301.757,213.611,8.000
82872.426,301.947,943.681,927.525,-301.724,213.611,8.000
82864.363,301.947,943.681,927.685,-301.757,213.631,8.000
82872.426,301.949,943.602,927.525,-301.724,213.621,8.000
82860.332,301.949,943.839,927.685,-301.757,213.642,8.000
82860.332,301.952,943.760,927.365,-301.740,213.611,8.000
82868.395,301.949,943.918,927.845,-301.724,213.621,8.000
82860.332,301.951,943.997,927.845,-301.773,213.611,8.000
82872.426,301.947,943.997,928.005,-301.757,213.631,8.000
82864.363,301.949,943.997,927.685,-301.740,213.631,8.000
82864.363,301.951,944.076,927.685,-301.740,213.631,8.000
82860.332,301.947,944.076,927.525,-301.740,213.631,8.000
82860.332,301.951,944.234,927.685,-301.740,213.621,8.000
82860.332,301.951,944.155,927.845,-301.757,213.611,8.000
82856.301,301.949,944.234,927.845,-301.740,213.611,8.000
82860.332,301.949,944.155,927.845,-301.757,213.621,8.000
82860.332,301.949,944.234,928.165,-301.740,213.611,8.000
82860.332,301.952,944.155,927.845,-301.740,213.642,8.000
82856.301,301.952,944.155,928.165,-301.757,213.621,8.000
82864.363,301.952,944.234,928.005,-301.724,213.601,8.000
82860.332,301.952,944.313,928.165,-301.708,213.631,8.000
82860.332,301.954,944.471,928.165,-301.724,213.621,8.000
82864.363,301.952,944.392,928.165,-301.708,213.601,8.000
82860.332,301.954,944.234,928.005,-301.724,213.621,8.000
82860.332,301.951,944.471,928.165,-301.757,213.611,8.000
82856.301,301.951,944.392,928.165,-301.773,213.601,8.000
82860.332,301.951,944.471,928.005,-301.740,213.611,8.000
82868.395,301.952,944.471,928.165,-301.724,213.621,8.000
82856.301,301.951,944.471,928.005,-301.724,213.631,8.000
82856.301,301.951,944.550,928.165,-301.740,213.631,8.000
82856.301,301.952,944.471,928.325,-301.724,213.621,8.000
82856.301,301.955,944.629,928.165,-301.757,213.611,8.000
82860.332,301.952,944.629,928.325,-301.708,213.631,8.000
82852.269,301.952,944.550,928.165,-301.724,213.621,8.000
82860.332,301.952,944.708,928.005,-301.724,213.621,8.000
82856.301,301.952,944.550,928.165,-301.724,213.621,8.000
82856.301,301.951,944.629,928.325,-301.708,213.621,8.000
82856.301,301.952,944.550,928.165,-301.757,213.601,8.000
82860.332,301.951,944.471,928.005,-301.757,213.601,8.000
82860.332,301.949,944.629,928.005,-301.757,213.611,8.000
82868.395,301.951,944.629,928.165,-301.740,213.611,8.000
82860.332,301.949,944.471,928.165,-301.740,213.621,8.000
82860.332,301.952,944.629,927.845,-301.724,213.621,8.000
82864.363,301.949,944.392,928.005,-301.757,213.621,8.000
82860.332,301.952,944.708,927.845,-301.773,213.621,8.000
82864.363,301.951,944.471,927.685,-301.757,213.621,8.000
82860.332,301.951,944.471,928.325,-301.740,213.631,8.000
82860.332,301.952,944.471,927.845,-301.740,213.621,8.000
82856.301,301.952,944.392,927.525,-301.740,213.611,8.000
82860.332,301.951,944.471,927.685,-301.757,213.621,8.000
82864.363,301.951,944.471,927.685,-301.757,213.621,8.000
82860.332,301.949,944.313,927.685,-301.757,213.611,8.000
82860.332,301.951,944.313,927.365,-301.757,213.611,8.000
82864.363,301.952,944.234,927.365,-301.724,213.631,8.000
82856.301,301.951,944.392,927.045,-301.740,213.621,8.000
82860.332,301.952,944.155,927.365,-301.740,213.611,8.000
82856.301,301.952,944.076,927.205,-301.724,213.611,8.000
82864.363,301.951,944.076,927.205,-301.757,213.611,8.000
82868.395,301.952,944.076,927.045,-301.757,213.621,8.000
82864.363,301.952,943.997,926.885,-301.757,213.611,8.000
82856.301,301.954,943.997,926.724,-301.740,213.621,8.000
82860.332,301.951,944.076,926.885,-301.740,213.601,8.000
82860.332,301.951,943.839,926.564,-301.740,213.621,8.000
82864.363,301.952,943.839,926.564,-301.740,213.642,8.000
82860.332,301.952,943.681,926.404,-301.740,213.601,8.000
82864.363,301.954,943.760,926.564,-301.724,213.601,8.000
82864.363,301.951,943.681,926.244,-301.757,213.611,8.000
82864.363,301.955,943.523,926.244,-301.740,213.611,8.000
82856.301,301.952,943.602,926.084,-301.740,213.601,8.000
82860.332,301.954,943.681,926.244,-301.724,213.642,8.000
82852.269,301.954,943.444,926.244,-301.740,213.631,8.000
82856.301,301.954,943.365,925.924,-301.757,213.642,8.000
82856.301,301.954,943.207,925.924,-301.773,213.621,8.000
82856.301,301.954,943.207,925.924,-301.724,213.611,8.000
82856.301,301.955,943.207,925.604,-301.724,213.631,8.000
82856.301,301.954,943.207,926.244,-301.757,213.621,8.000
82864.363,301.954,943.207,926.084,-301.757,213.611,8.000
82856.301,301.954,943.207,925.604,-301.724,213.601,8.000
82860.332,301.952,942.970,925.604,-301.724,213.621,8.000
82868.395,301.955,942.970,925.604,-301.757,213.611,8.000
82860.332,301.952,942.970,925.764,-301.740,213.621,8.000
82856.301,301.951,942.970,926.084,-301.773,213.621,8.000
82860.332,301.952,942.970,925.924,-301.724,213.621,8.000
82860.332,301.951,943.128,925.924,-301.740,213.621,8.000
82860.332,301.951,942.970,926.084,-301.740,213.621,8.000
82856.301,301.952,943.049,926.724,-301.773,213.611,8.000
82872.426,301.949,943.049,926.724,-301.740,213.611,8.000
82864.363,301.951,942.970,926.885,-301.757,213.631,8.000
82868.395,301.949,943.128,926.885,-301.740,213.611,8.000
82860.332,301.951,942.970,926.885,-301.724,213.611,8.000
82868.395,301.951,943.207,927.205,-301.708,213.621,8.000
82868.395,301.947,943.128,927.365,-301.740,213.611,8.000
82868.395,301.947,943.207,927.525,-301.773,213.621,8.000
82872.426,301.951,943.444,927.365,-301.740,213.611,8.000
82868.395,301.949,943.365,927.525,-301.757,213.611,8.000
82868.395,301.949,943.365,927.685,-301.773,213.621,8.000
82864.363,301.949,943.523,927.525,-301.773,213.631,8.000
82864.363,301.949,943.602,928.005,-301.740,213.611,8.000
82868.395,301.947,943.760,927.845,-301.724,213.621,8.000
82868.395,301.947,943.839,928.165,-301.708,213.631,8.000
82868.395,301.949,943.760,928.325,-301.724,213.601,8.000
82876.458,301.949,943.839,928.325,-301.708,213.631,8.000
82868.395,301.947,944.313,928.806,-301.740,213.621,8.000
82868.395,301.949,944.392,928.485,-301.740,213.621,8.000
82868.395,301.951,944.313,928.966,-301.740,213.621,8.000
82864.363,301.949,944.550,929.126,-301.757,213.601,8.000
82868.395,301.951,944.550,929.126,-301.708,213.611,8.000
82864.363,301.947,944.550,929.126,-301.773,213.621,8.000
82872.426,301.949,944.708,929.286,-301.724,213.611,8.000
82868.395,301.951,944.787,929.446,-301.757,213.621,8.000
82868.395,301.949,945.103,929.286,-301.740,213.621,8.000
82868.395,301.952,944.945,929.606,-301.740,213.621,8.000
82872.426,301.954,944.945,929.286,-301.757,213.611,8.000
82868.395,301.951,945.182,929.606,-301.773,213.611,8.000
82856.301,301.951,945.261,929.766,-301.740,213.621,8.000
82868.395,301.952,945.261,929.766,-301.740,213.621,8.000
82860.332,301.952,945.420,929.926,-301.740,213.631,8.000
82864.363,301.952,945.420,929.766,-301.757,213.621,8.000
82856.301,301.951,945.420,929.766,-301.757,213.621,8.000
82868.395,301.952,945.578,930.086,-301.724,213.621,8.000
82860.332,301.952,945.578,930.086,-301.757,213.621,8.000
82864.363,301.954,945.420,930.086,-301.740,213.631,8.000
82852.269,301.954,945.499,929.766,-301.724,213.621,8.000
82864.363,301.952,945.578,929.926,-301.757,213.631,8.000
82856.301,301.954,945.657,929.926,-301.757,213.621,8.000
82860.332,301.952,945.657,929.926,-301.724,213.621,8.000
82860.332,301.954,945.499,929.766,-301.740,213.621,8.000
82852.269,301.954,945.657,929.606,-301.757,213.621,8.000
82852.269,301.951,945.657,929.446,-301.757,213.611,8.000
82856.301,301.954,945.578,929.446,-301.740,213.621,8.000
82852.269,301.951,945.578,929.606,-301.740,213.621,8.000
82856.301,301.952,945.499,929.446,-301.757,213.631,8.000
82860.332,301.951,945.578,929.126,-301.757,213.621,8.000
82860.332,301.951,945.657,928.966,-301.740,213.621,8.000
82856.301,301.954,945.499,929.126,-301.757,213.611,8.000
82860.332,301.951,945.578,929.126,-301.740,213.621,8.000
82856.301,301.951,945.657,929.286,-301.740,213.621,8.000
82860.332,301.947,945.499,928.966,-301.740,213.621,8.000
82860.332,301.951,945.499,929.126,-301.740,213.611,8.000
82860.332,301.952,945.578,929.286,-301.740,213.642,8.000
82860.332,301.951,945.340,929.126,-301.757,213.611,8.000
82860.332,301.947,945.420,929.126,-301.740,213.611,8.000
82864.363,301.947,945.340,929.126,-301.724,213.621,8.000
82864.363,301.947,945.420,929.126,-301.757,213.621,8.000
82856.301,301.949,945.499,928.966,-301.757,213.621,8.000
82868.395,301.947,945.420,928.966,-301.757,213.611,8.000
82864.363,301.951,945.420,929.286,-301.773,213.621,8.000
82860.332,301.949,945.420,929.446,-301.724,213.621,8.000
82864.363,301.949,945.340,929.126,-301.740,213.611,8.000
82864.363,301.947,945.499,929.446,-301.724,213.631,8.000
82868.395,301.949,945.340,929.446,-301.740,213.621,8.000
82860.332,301.949,945.499,929.446,-301.757,213.611,8.000
82864.363,301.949,945.420,929.446,-301.757,213.631,8.000
82864.363,301.952,945.420,929.446,-301.757,213.611,8.000
82864.363,301.947,945.499,929.446,-301.757,213.621,8.000
82860.332,301.951,945.499,929.446,-301.740,213.621,8.000
82864.363,301.949,945.578,929.606,-301.757,213.621,8.000
82864.363,301.951,945.578,929.766,-301.757,213.611,8.000
82864.363,301.951,945.578,929.766,-301.724,213.621,8.000
82864.363,301.951,945.736,929.766,-301.724,213.611,8.000
82868.395,301.951,945.657,929.766,-301.724,213.621,8.000
82868.395,301.949,945.736,929.766,-301.740,213.621,8.000
82860.332,301.949,945.736,930.086,-301.757,213.611,8.000
82860.332,301.951,945.815,929.766,-301.724,213.621,8.000
82860.332,301.949,945.894,929.766,-301.740,213.611,8.000
82864.363,301.951,945.815,929.926,-301.724,213.631,8.000
82856.301,301.949,945.894,929.926,-301.740,213.642,8.000
82860.332,301.949,946.052,930.086,-301.740,213.621,8.000
82864.363,301.951,945.815,930.407,-301.724,213.611,8.000
82864.363,301.952,945.815,930.086,-301.740,213.601,8.000
82856.301,301.949,945.973,929.926,-301.757,213.621,8.000
82852.269,301.952,945.973,930.407,-301.724,213.611,8.000
82860.332,301.946,945.894,930.086,-301.724,213.621,8.000
82860.332,301.947,946.052,930.086,-301.757,213.590,8.000
82856.301,301.949,946.052,930.086,-301.740,213.611,8.000
82852.269,301.951,945.973,930.086,-301.724,213.611,8.000
82852.269,301.947,945.894,929.926,-301.757,213.601,8.000
82852.269,301.949,946.052,930.086,-301.757,213.621,8.000
82860.332,301.951,945.894,930.086,-301.740,213.621,8.000
82856.301,301.949,945.894,929.926,-301.740,213.611,8.000
82848.238,301.946,945.815,929.926,-301.740,213.621,8.000
82864.363,301.949,945.815,929.766,-301.773,213.611,8.000
82856.301,301.949,945.736,929.606,-301.724,213.611,8.000
82856.301,301.949,945.736,929.926,-301.740,213.601,8.000
82860.332,301.949,945.815,929.606,-301.757,213.601,8.000
82856.301,301.947,945.815,929.606,-301.740,213.611,8.000
82860.332,301.946,945.815,929.606,-301.740,213.631,8.000
82860.332,301.949,945.736,929.446,-301.740,213.621,8.000
82852.269,301.947,945.657,929.446,-301.740,213.642,8.000
82856.301,301.949,945.657,929.446,-301.757,213.601,8.000
82856.301,301.947,945.736,929.286,-301.757,213.611,8.000
82856.301,301.946,945.499,929.126,-301.724,213.611,8.000
82864.363,301.949,945.499,929.446,-301.740,213.621,8.000
82864.363,301.947,945.499,929.126,-301.740,213.611,8.000
82860.332,301.951,945.657,928.966,-301.740,213.601,8.000
82864.363,301.951,945.499,928.806,-301.757,213.611,8.000
82860.332,301.949,945.420,928.485,-301.773,213.611,8.000
82860.332,301.949,945.340,928.646,-301.740,213.621,8.000
82864.363,301.949,945.261,928.485,-301.740,213.601,8.000
82864.363,301.952,945.182,928.646,-301.740,213.621,8.000
82860.332,301.952,945.182,928.485,-301.773,213.621,8.000
82856.301,301.952,945.103,928.485,-301.740,213.611,8.000
82864.363,301.954,945.103,928.165,-301.740,213.590,8.000
82864.363,301.949,945.103,928.325,-301.724,213.590,8.000
82860.332,301.954,944.866,928.165,-301.691,213.621,8.000
82856.301,301.952,945.103,928.165,-301.740,213.642,8.000
82860.332,301.954,944.866,927.845,-301.757,213.611,8.000
82856.301,301.954,944.866,927.845,-301.740,213.621,8.000
82860.332,301.955,944.787,927.685,-301.740,213.621,8.000
82864.363,301.954,944.708,927.525,-301.724,213.621,8.000
82860.332,301.952,944.629,927.525,-301.724,213.611,8.000
82856.301,301.954,944.708,927.205,-301.740,213.611,8.000
82860.332,301.954,944.550,927.365,-301.724,213.621,8.000
82860.332,301.955,944.471,927.205,-301.740,213.611,8.000
82856.301,301.955,944.471,927.045,-301.740,213.611,8.000
82856.301,301.954,944.392,927.045,-301.740,213.611,8.000
82860.332,301.954,944.234,927.045,-301.708,213.611,8.000
82860.332,301.952,944.392,927.205,-301.724,213.611,8.000
82856.301,301.952,944.234,926.724,-301.773,213.631,8.000
82864.363,301.949,944.234,926.724,-301.757,213.621,8.000
82860.332,301.952,943.997,926.564,-301.708,213.621,8.000
82860.332,301.951,943.839,926.724,-301.757,213.621,8.000
82852.269,301.952,943.997,926.564,-301.757,213.611,8.000
82856.301,301.949,943.997,926.564,-301.773,213.621,8.000
82860.332,301.954,943.839,926.564,-301.724,213.611,8.000
82864.363,301.949,943.760,926.564,-301.757,213.601,8.000
82864.363,301.946,943.681,926.404,-301.724,213.611,8.000
82864.363,301.951,943.602,926.244,-301.773,213.621,8.000
82860.332,301.947,943.681,926.084,-301.740,213.601,8.000
82868.395,301.947,943.523,926.244,-301.757,213.611,8.000
82864.363,301.949,943.444,926.244,-301.757,213.611,8.000
82864.363,301.946,943.286,926.404,-301.708,213.611,8.000
82860.332,301.947,943.286,926.244,-301.708,213.621,8.000
82860.332,301.947,943.207,926.084,-301.757,213.611,8.000
82868.395,301.949,943.128,926.084,-301.740,213.621,8.000
82872.426,301.949,943.128,926.084,-301.757,213.631,8.000
82864.363,301.949,943.049,926.084,-301.724,213.631,8.000
82868.395,301.951,942.970,926.244,-301.740,213.621,8.000
82860.332,301.949,942.970,925.924,-301.724,213.621,8.000
82864.363,301.949,942.970,925.764,-301.724,213.621,8.000
82860.332,301.947,942.811,926.084,-301.740,213.611,8.000
82864.363,301.947,942.732,926.244,-301.740,213.621,8.000
82864.363,301.949,942.811,926.084,-301.724,213.611,8.000
82864.363,301.947,942.891,926.084,-301.757,213.611,8.000
82860.332,301.947,942.811,926.084,-301.757,213.621,8.000
82856.301,301.949,942.811,926.084,-301.740,213.601,8.000
82864.363,301.951,942.891,926.084,-301.724,213.621,8.000
82868.395,301.951,942.732,926.404,-301.740,213.621,8.000
82864.363,301.951,942.732,926.084,-301.740,213.621,8.000
82868.395,301.951,942.891,926.244,-301.740,213.621,8.000
82864.363,301.951,942.811,926.244,-301.740,213.621,8.000
82864.363,301.952,942.732,926.084,-301.724,213.601,8.000
82868.395,301.952,942.891,926.244,-301.740,213.621,8.000
82860.332,301.951,942.970,926.244,-301.724,213.621,8.000
82872.426,301.949,942.891,925.924,-301.757,213.621,8.000
82864.363,301.951,942.970,926.564,-301.740,213.621,8.000
82864.363,301.954,942.891,926.244,-301.740,213.631,8.000
82868.395,301.954,942.970,926.404,-301.740,213.621,8.000
82864.363,301.955,942.970,926.244,-301.740,213.611,8.000
82864.363,301.949,942.891,926.244,-301.757,213.611,8.000
82860.332,301.954,942.970,926.244,-301.757,213.611,8.000
82864.363,301.954,942.891,926.724,-301.740,213.611,8.000
82864.363,301.952,943.049,926.404,-301.773,213.611,8.000
82860.332,301.954,943.049,926.564,-301.773,213.631,8.000
82856.301,301.954,943.049,926.084,-301.757,213.621,8.000
82856.301,301.930,1476.750,1486.575,-301.724,213.621,10.000
82856.301,301.931,1476.829,1486.415,-301.740,213.631,10.000
82856.301,301.931,1476.908,1486.415,-301.740,213.621,10.000
82852.269,301.928,1476.987,1486.575,-301.724,213.631,10.000
82852.269,301.928,1476.987,1486.415,-301.773,213.611,10.000
82848.238,301.931,1477.145,1486.415,-301.740,213.621,10.000
82848.238,301.928,1476.987,1486.415,-301.740,213.621,10.000
82852.269,301.930,1476.987,1486.575,-301.740,213.621,10.000
82852.269,301.930,1477.066,1486.094,-301.740,213.621,10.000
82848.238,301.931,1477.066,1486.255,-301.740,213.621,10.000
82848.238,301.930,1477.145,1486.094,-301.724,213.621,10.000
82848.238,301.926,1477.224,1486.255,-301.724,213.621,10.000
82848.238,301.928,1477.224,1486.255,-301.724,213.611,10.000
82848.238,301.930,1476.987,1486.415,-301.740,213.611,10.000
82848.238,301.930,1477.066,1486.094,-301.724,213.611,10.000
82848.238,301.926,1476.987,1485.934,-301.724,213.621,10.000
82844.207,301.926,1477.224,1486.255,-301.740,213.611,10.000
82852.269,301.925,1476.908,1485.774,-301.724,213.621,10.000
82852.269,301.930,1476.908,1485.934,-301.740,213.621,10.000
82856.301,301.928,1476.908,1485.614,-301.708,213.601,10.000
82856.301,301.926,1476.829,1485.294,-301.724,213.611,10.000
82852.269,301.928,1476.750,1485.294,-301.740,213.631,10.000
82856.301,301.928,1476.829,1485.134,-301.724,213.631,10.000
82856.301,301.928,1476.592,1485.294,-301.740,213.631,10.000
82860.332,301.926,1476.513,1485.134,-301.740,213.621,10.000
82860.332,301.926,1476.433,1484.814,-301.740,213.611,10.000
82856.301,301.925,1476.354,1484.493,-301.740,213.611,10.000
82864.363,301.930,1476.354,1484.654,-301.740,213.601,10.000
82860.332,301.925,1476.275,1484.493,-301.740,213.621,10.000
82864.363,301.926,1476.196,1484.173,-301.724,213.621,10.000
82860.332,301.926,1475.959,1484.173,-301.724,213.611,10.000
82856.301,301.926,1475.880,1484.173,-301.724,213.611,10.000
82856.301,301.926,1475.643,1483.693,-301.724,213.611,10.000
82860.332,301.928,1475.485,1483.373,-301.724,213.642,10.000
82860.332,301.930,1475.406,1483.053,-301.740,213.601,10.000
82860.332,301.926,1475.248,1483.213,-301.740,213.621,10.000
82864.363,301.926,1475.169,1482.893,-301.757,213.611,10.000
82860.332,301.925,1475.011,1482.412,-301.740,213.611,10.000
82856.301,301.925,1474.853,1482.572,-301.740,213.621,10.000
82856.301,301.926,1474.616,1482.412,-301.724,213.611,10.000
82848.238,301.928,1474.379,1481.772,-301.708,213.601,10.000
82856.301,301.928,1474.379,1481.612,-301.724,213.621,10.000
82864.363,301.928,1474.142,1481.612,-301.740,213.631,10.000
82852.269,301.926,1473.983,1481.131,-301.724,213.621,10.000
82864.363,301.926,1473.746,1480.971,-301.724,213.611,10.000
82856.301,301.926,1473.351,1480.811,-301.724,213.642,10.000
82856.301,301.928,1473.193,1480.331,-301.708,213.621,10.000
82856.301,301.926,1473.035,1480.331,-301.757,213.611,10.000
82864.363,301.930,1472.640,1480.011,-301.724,213.621,10.000
82852.269,301.930,1472.324,1479.531,-301.757,213.621,10.000
82860.332,301.930,1472.166,1479.050,-301.740,213.621,10.000
82856.301,301.926,1472.008,1478.890,-301.724,213.621,10.000
82860.332,301.928,1471.533,1478.570,-301.740,213.621,10.000
82852.269,301.926,1471.296,1478.090,-301.740,213.601,10.000
82856.301,301.928,1471.059,1477.770,-301.724,213.611,10.000
82856.301,301.930,1470.901,1477.289,-301.757,213.611,10.000
82852.269,301.928,1470.506,1476.969,-301.740,213.621,10.000
82860.332,301.930,1470.190,1476.809,-301.757,213.621,10.000
82860.332,301.928,1469.874,1476.649,-301.724,213.621,10.000
82848.238,301.926,1469.558,1476.169,-301.724,213.611,10.000
82848.238,301.931,1469.083,1475.688,-301.724,213.611,10.000
82848.238,301.928,1468.846,1475.368,-301.740,213.601,10.000
82844.207,301.928,1468.688,1475.368,-301.757,213.621,10.000
82856.301,301.930,1468.372,1474.728,-301.740,213.611,10.000
82852.269,301.930,1468.135,1474.568,-301.740,213.611,10.000
82860.332,301.930,1467.740,1474.087,-301.740,213.631,10.000
82860.332,301.930,1467.424,1474.087,-301.724,213.611,10.000
82856.301,301.926,1467.108,1473.607,-301.724,213.621,10.000
82848.238,301.933,1466.871,1473.127,-301.740,213.621,10.000
82856.301,301.928,1466.475,1472.967,-301.724,213.631,10.000
82860.332,301.928,1466.396,1472.486,-301.708,213.611,10.000
82856.301,301.931,1466.080,1472.486,-301.740,213.611,10.000
82848.238,301.928,1465.685,1472.166,-301.724,213.601,10.000
82864.363,301.928,1465.448,1472.166,-301.740,213.611,10.000
82852.269,301.926,1465.290,1471.526,-301.724,213.621,10.000
82860.332,301.928,1464.895,1471.366,-301.708,213.621,10.000
82856.301,301.928,1464.737,1471.206,-301.757,213.621,10.000
82856.301,301.930,1464.421,1471.206,-301.724,213.621,10.000
82856.301,301.928,1464.183,1470.725,-301.724,213.621,10.000
82852.269,301.928,1464.025,1470.405,-301.757,213.621,10.000
82860.332,301.930,1463.709,1470.245,-301.708,213.611,10.000
82864.363,301.925,1463.472,1469.765,-301.740,213.611,10.000
82860.332,301.928,1463.235,1469.765,-301.773,213.590,10.000
82852.269,301.928,1463.077,1469.765,-301.724,213.601,10.000
82856.301,301.926,1462.840,1469.445,-301.724,213.611,10.000
82864.363,301.926,1462.603,1469.124,-301.724,213.621,10.000
82860.332,301.928,1462.445,1468.964,-301.740,213.611,10.000
82856.301,301.926,1462.208,1468.964,-301.724,213.611,10.000
82868.395,301.925,1461.971,1468.964,-301.724,213.631,10.000
82860.332,301.926,1461.733,1468.804,-301.740,213.621,10.000
82860.332,301.926,1461.654,1468.484,-301.724,213.611,10.000
82860.332,301.930,1461.575,1468.644,-301.724,213.601,10.000
82856.301,301.926,1461.496,1468.644,-301.708,213.611,10.000
82856.301,301.928,1461.180,1468.164,-301.724,213.611,10.000
82860.332,301.925,1461.101,1468.324,-301.724,213.621,10.000
82864.363,301.930,1460.943,1468.324,-301.724,213.631,10.000
82856.301,301.928,1460.864,1468.164,-301.724,213.631,10.000
82856.301,301.926,1460.785,1468.164,-301.724,213.621,10.000
82860.332,301.928,1460.627,1468.324,-301.740,213.621,10.000
82864.363,301.928,1460.548,1468.004,-301.724,213.601,10.000
82864.363,301.928,1460.548,1468.004,-301.740,213.621,10.000
