%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82062.116,302.663,0.945,16.982,136.204,21.837,8.984,34.161,-19.663,-64.919,-63.043,-64.123,-53.069,-42.376,-37.504,-6.251,-11.702,-28.246,-29.895,-61.435,-136.921,-142.487,-5.000,-544.798,-289.718,14.557,-320.459,102.207
82074.210,302.663,0.945,34.020,546.685,-8.421,63.329,113.647,-118.190,-311.026,-303.123,-309.200,-278.160,-233.927,-187.633,2.818,-39.112,-96.737,-133.902,-206.038,-464.867,-629.036,-5.000,-544.798,-289.718,14.557,-320.459,102.218
82078.242,302.667,0.945,34.022,546.764,-8.421,64.520,114.763,-117.976,-310.608,-301.180,-308.266,-276.986,-232.964,-185.958,2.818,-39.218,-96.100,-133.902,-207.605,-464.763,-627.685,-5.000,-544.798,-289.718,14.557,-320.426,102.218
82074.210,302.663,0.945,34.023,546.764,-8.101,62.788,114.428,-118.189,-312.487,-303.662,-309.408,-279.762,-235.639,-188.637,0.939,-42.064,-98.330,-135.574,-209.277,-467.043,-630.049,-5.000,-544.798,-289.718,14.557,-320.426,102.207
82070.179,302.665,0.945,34.026,546.843,-8.261,60.623,113.535,-118.830,-311.442,-303.878,-309.926,-278.267,-235.746,-188.860,0.417,-40.377,-97.268,-135.261,-207.292,-465.281,-629.824,-5.000,-544.798,-289.718,14.557,-320.442,102.207
82074.210,302.665,0.945,34.023,546.764,-8.101,62.030,113.758,-117.548,-310.920,-302.152,-309.408,-278.267,-234.569,-190.535,0.835,-39.956,-98.011,-135.679,-208.650,-465.489,-632.075,-5.000,-544.798,-289.718,14.557,-320.459,102.196
82078.242,302.662,0.945,34.024,546.843,-8.421,60.298,113.312,-119.685,-312.069,-303.987,-309.408,-279.442,-236.174,-190.646,-0.521,-40.905,-98.011,-135.679,-208.128,-465.696,-629.261,-5.000,-544.798,-289.718,14.557,-320.475,102.207
82074.210,302.663,0.945,34.020,546.685,-8.421,59.757,112.754,-118.189,-312.069,-302.799,-309.408,-278.373,-235.960,-190.981,1.252,-41.221,-98.011,-135.156,-208.963,-463.830,-630.161,-5.000,-544.798,-289.718,14.557,-320.459,102.207
82078.242,302.660,0.945,34.017,546.606,-8.101,59.865,111.526,-119.685,-312.695,-303.987,-310.860,-279.441,-236.388,-192.767,-0.104,-41.010,-98.648,-135.783,-207.919,-465.800,-629.936,-5.000,-544.798,-289.718,14.557,-320.426,102.185
82074.210,302.663,0.945,34.018,546.606,-8.101,60.190,112.642,-119.685,-311.964,-302.584,-310.134,-278.800,-235.211,-190.420,0.731,-40.061,-97.161,-135.365,-207.814,-466.525,-630.161,-5.000,-544.798,-289.718,14.557,-320.442,102.196
82074.210,302.663,0.945,34.020,546.685,-8.101,61.922,112.419,-119.044,-313.008,-303.771,-310.238,-279.975,-235.639,-190.532,0.835,-41.010,-97.692,-134.843,-208.336,-464.867,-627.460,-5.000,-544.798,-289.718,14.557,-320.442,102.218
82066.148,302.662,0.945,34.027,546.843,-8.421,62.355,113.758,-118.723,-311.338,-303.447,-309.096,-278.267,-235.960,-191.202,1.461,-40.166,-97.586,-135.261,-208.023,-466.318,-628.248,-5.000,-544.798,-289.718,14.557,-320.426,102.185
82074.210,302.662,0.945,34.023,546.764,-8.101,61.056,111.526,-119.471,-311.755,-303.771,-310.653,-279.121,-234.997,-192.095,0.939,-40.904,-97.480,-135.888,-207.605,-465.489,-626.785,-5.000,-544.798,-289.718,14.557,-320.475,102.207
82070.179,302.663,0.945,34.021,546.685,-8.261,62.355,113.423,-119.044,-311.234,-302.692,-308.785,-278.373,-234.355,-189.193,0.417,-40.483,-97.268,-134.319,-207.710,-467.354,-625.997,-5.000,-544.798,-289.718,14.557,-320.459,102.207
82070.179,302.662,0.945,34.026,546.843,-8.261,62.246,113.870,-118.510,-312.382,-303.339,-309.096,-278.480,-234.890,-186.737,1.566,-41.115,-97.055,-134.946,-207.710,-467.769,-626.785,-5.000,-544.798,-289.718,14.557,-320.426,102.207
82070.179,302.660,0.945,34.021,546.685,-8.261,63.762,113.200,-118.830,-310.712,-303.123,-308.993,-277.519,-234.141,-187.072,1.357,-39.850,-97.480,-134.319,-207.501,-466.730,-627.460,-5.000,-544.798,-289.718,14.557,-320.442,102.207
82078.242,302.662,0.945,34.024,546.843,-8.261,63.329,114.093,-119.471,-311.755,-302.260,-309.511,-278.267,-234.141,-186.067,1.044,-40.166,-96.949,-134.110,-206.456,-466.626,-625.768,-5.000,-544.798,-289.718,14.557,-320.442,102.196
82066.148,302.662,0.945,34.027,546.843,-8.101,63.545,113.982,-118.617,-312.069,-302.907,-308.785,-278.373,-235.104,-186.514,1.357,-40.588,-97.480,-134.215,-207.501,-470.046,-627.006,-5.000,-544.798,-289.718,14.557,-320.442,102.218
82070.179,302.663,0.945,34.021,546.685,-8.581,62.571,112.418,-119.151,-312.173,-303.987,-309.823,-278.907,-236.067,-188.746,0.626,-40.166,-97.586,-134.842,-206.769,-469.321,-625.206,-5.000,-544.798,-289.718,14.557,-320.442,102.196
82066.148,302.663,0.945,34.024,546.764,-8.421,62.246,112.977,-119.151,-311.442,-302.692,-309.615,-278.373,-234.676,-188.969,-0.000,-39.956,-97.374,-135.155,-207.083,-470.046,-627.682,-5.000,-544.798,-289.718,14.557,-320.459,102.207
82066.148,302.662,0.945,34.027,546.843,-8.421,62.246,111.414,-120.220,-313.217,-303.771,-310.756,-279.868,-236.388,-192.095,-1.459,-40.904,-98.117,-136.305,-208.232,-473.467,-624.755,-5.000,-544.798,-289.718,14.557,-320.442,102.228
82070.179,302.646,0.945,8.957,37.899,1.649,33.234,-22.291,-25.861,-23.588,-16.516,-19.507,-19.861,-20.974,-20.091,-3.855,0.211,-5.416,0.419,-2.508,-6.219,-7.316,3.000,-544.798,-289.718,14.557,-320.410,102.196
82066.148,302.644,0.945,8.958,37.899,1.809,34.533,-22.626,-26.502,-22.857,-17.272,-19.507,-20.608,-20.653,-19.868,-4.584,0.423,-6.053,0.524,-1.672,-5.908,-7.766,3.000,-544.798,-289.718,14.557,-320.459,102.185
82066.148,302.646,0.945,8.948,37.820,1.649,34.425,-22.291,-26.502,-23.066,-16.192,-19.922,-20.395,-19.904,-19.199,-4.376,-0.000,-4.885,0.419,-1.985,-5.908,-7.653,3.000,-544.798,-289.718,14.557,-320.426,102.207
82062.116,302.647,0.945,8.967,37.978,1.329,33.884,-21.734,-25.967,-22.962,-16.516,-19.092,-20.929,-20.118,-18.864,-4.376,0.423,-5.628,1.047,-2.194,-5.701,-6.640,3.000,-544.798,-289.718,14.557,-320.426,102.207
82058.085,302.646,0.945,8.967,37.978,1.489,33.342,-21.846,-26.074,-22.753,-16.516,-19.507,-19.541,-21.188,-19.645,-4.063,-0.105,-4.991,1.047,-1.881,-5.182,-6.978,3.000,-544.798,-289.718,14.557,-320.426,102.185
82070.179,302.646,0.945,8.957,37.899,1.329,34.425,-22.626,-26.288,-22.753,-16.300,-19.299,-19.861,-20.546,-20.538,-3.855,0.317,-5.734,0.942,-1.567,-5.182,-7.203,3.000,-544.798,-289.718,14.557,-320.442,102.207
82062.116,302.644,0.945,8.958,37.899,1.489,34.533,-22.068,-26.822,-23.066,-16.192,-19.610,-19.968,-20.332,-18.417,-4.584,-0.000,-5.309,0.524,-1.358,-5.286,-7.091,3.000,-544.798,-289.718,14.557,-320.442,102.207
82062.116,302.646,0.945,8.948,37.820,1.489,33.667,-21.957,-25.967,-23.483,-16.408,-19.403,-19.968,-21.402,-19.980,-4.376,0.106,-5.628,0.628,-1.881,-5.182,-7.203,3.000,-544.798,-289.718,14.557,-320.426,102.207
82070.179,302.644,0.945,8.948,37.820,1.489,34.100,-22.403,-25.861,-22.857,-17.056,-19.507,-19.754,-21.509,-20.314,-3.959,0.634,-6.053,0.838,-1.358,-6.219,-6.640,3.000,-544.798,-289.718,14.557,-320.475,102.218
82066.148,302.646,0.945,8.958,37.899,1.809,33.559,-21.734,-26.181,-22.440,-16.085,-20.025,-20.395,-20.974,-20.203,-4.271,0.739,-5.522,0.105,-1.672,-5.493,-7.878,3.000,-544.798,-289.718,14.557,-320.426,102.196
82070.179,302.647,0.945,8.939,37.741,1.489,33.126,-21.734,-26.395,-22.648,-16.085,-19.195,-21.142,-21.081,-19.422,-4.897,0.106,-5.203,0.942,-2.403,-5.804,-6.978,3.000,-544.798,-289.718,14.557,-320.442,102.196
82070.179,302.644,0.945,8.948,37.820,1.329,32.909,-22.291,-26.074,-23.066,-15.977,-19.299,-19.647,-21.188,-19.980,-4.271,-0.316,-5.522,0.942,-1.672,-5.908,-7.653,3.000,-544.798,-289.718,14.557,-320.459,102.185
82074.210,302.646,0.945,8.957,37.899,1.329,34.208,-23.295,-26.074,-22.648,-16.516,-19.714,-19.968,-20.653,-19.422,-4.271,0.211,-5.734,0.209,-1.881,-5.701,-7.541,3.000,-544.798,-289.718,14.557,-320.410,102.207
82066.148,302.646,0.945,8.958,37.899,1.489,33.559,-21.623,-26.715,-22.648,-16.300,-20.129,-19.754,-21.830,-18.417,-5.001,-0.316,-5.522,-0.627,-1.776,-6.012,-7.428,3.000,-544.798,-289.718,14.557,-320.442,102.185
82062.116,302.646,0.945,8.958,37.899,1.489,34.208,-21.400,-25.113,-23.275,-16.300,-19.195,-20.288,-21.295,-18.752,-4.271,-0.211,-5.522,0.628,-2.612,-5.908,-7.428,3.000,-544.798,-289.718,14.557,-320.459,102.196
82074.210,302.646,0.945,8.938,37.741,1.489,33.667,-22.291,-25.967,-21.709,-16.948,-19.610,-19.754,-20.974,-18.863,-4.480,-0.316,-6.371,0.524,-1.985,-6.634,-7.878,3.000,-544.798,-289.718,14.557,-320.442,102.207
82066.148,302.646,0.945,8.939,37.741,1.329,33.770,-21.734,-26.181,-22.440,-15.653,-19.714,-19.647,-20.867,-19.980,-4.792,0.106,-5.522,0.524,-2.403,-5.597,-8.554,3.000,-544.798,-289.718,14.557,-320.426,102.196
82074.210,302.646,0.945,8.938,37.741,1.649,33.770,-20.954,-25.540,-22.440,-15.977,-18.469,-20.608,-20.118,-19.533,-4.376,0.317,-5.416,0.838,-2.508,-5.908,-7.653,3.000,-544.798,-289.718,14.557,-320.442,102.218
82074.210,302.646,0.945,8.938,37.741,1.649,33.662,-21.511,-25.006,-22.440,-15.113,-19.403,-19.434,-20.760,-18.529,-4.063,-0.211,-5.734,1.152,-2.403,-6.115,-7.766,3.000,-544.798,-289.718,14.557,-320.426,102.196
82062.116,302.644,0.945,8.948,37.820,1.489,34.528,-22.180,-25.647,-22.127,-16.085,-19.092,-19.541,-20.118,-18.082,-3.959,0.000,-6.053,0.524,-1.463,-5.908,-7.203,3.000,-544.798,-289.718,14.557,-320.442,102.196
82066.148,302.644,0.945,16.962,135.895,-10.678,131.638,-175.991,-183.055,-180.457,-146.488,-134.782,-132.193,-129.805,-23.663,14.299,18.592,13.938,21.150,18.001,20.660,29.894,3.000,-544.798,-289.718,14.557,-320.459,102.175
82066.148,302.642,0.945,16.957,135.816,-10.838,131.746,-176.771,-183.589,-179.205,-146.704,-135.197,-131.125,-131.303,-23.887,14.403,18.275,13.300,20.627,19.152,20.453,30.119,3.000,-544.798,-289.718,14.557,-320.442,102.196
82070.179,302.642,0.945,16.962,135.895,-11.159,131.962,-176.771,-182.948,-180.144,-145.948,-135.405,-131.766,-130.447,-25.784,13.986,18.592,13.726,20.836,18.629,21.283,29.217,3.000,-544.798,-289.718,14.557,-320.442,102.207
82066.148,302.646,0.945,16.962,135.895,-10.998,132.612,-175.879,-182.948,-180.666,-145.624,-134.678,-131.232,-128.949,-24.445,13.464,18.803,13.938,21.255,18.733,20.764,30.683,3.000,-544.798,-289.718,14.557,-320.426,102.218
82062.116,302.644,0.945,16.972,136.053,-10.998,132.071,-176.436,-183.055,-180.144,-146.164,-134.886,-131.125,-129.377,-24.221,14.716,17.958,13.832,21.569,19.361,20.972,30.007,3.000,-544.798,-289.718,14.557,-320.459,102.207
82070.179,302.642,0.945,16.967,135.974,-11.159,132.504,-176.994,-183.161,-179.935,-146.488,-135.093,-132.406,-130.554,-25.449,14.925,18.592,12.981,21.569,18.733,21.283,29.668,3.000,-544.798,-289.718,14.557,-320.442,102.196
82066.148,302.644,0.945,16.962,135.895,-11.159,131.638,-175.879,-183.909,-179.831,-145.840,-136.442,-131.552,-129.270,-27.570,14.090,18.592,13.726,20.103,19.047,20.764,29.781,3.000,-544.798,-289.718,14.557,-320.442,102.207
82066.148,302.638,0.945,16.952,135.737,-11.319,132.287,-175.768,-182.948,-181.292,-146.164,-134.886,-132.620,-128.949,-25.003,13.777,18.169,13.938,21.464,18.524,20.349,29.894,3.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.641,0.945,16.957,135.816,-11.319,131.638,-176.659,-183.055,-179.518,-146.164,-134.989,-131.552,-130.233,-25.449,13.881,18.380,13.300,20.731,18.943,20.245,30.232,3.000,-544.798,-289.718,14.557,-320.426,102.207
82070.179,302.642,0.945,16.957,135.816,-11.319,132.071,-176.771,-183.375,-180.040,-145.408,-134.989,-131.552,-129.056,-24.891,14.194,19.014,13.726,20.941,19.152,21.076,29.330,3.000,-544.798,-289.718,14.557,-320.426,102.207
82066.148,302.639,0.945,16.962,135.895,-11.479,132.828,-175.656,-183.909,-179.935,-145.948,-134.574,-131.659,-131.517,-23.886,13.986,18.592,14.896,21.569,19.257,21.491,31.022,3.000,-544.798,-289.718,14.557,-320.442,102.196
82070.179,302.641,0.945,16.962,135.895,-11.159,132.504,-175.991,-182.413,-180.353,-145.300,-134.782,-131.125,-130.340,-22.994,15.029,18.380,14.149,21.778,19.047,21.283,30.571,3.000,-544.798,-289.718,14.557,-320.426,102.196
82062.116,302.641,0.945,16.962,135.895,-11.159,132.937,-176.771,-183.268,-179.518,-146.056,-134.886,-130.912,-130.661,-22.994,15.447,19.225,13.511,21.045,19.466,20.972,30.458,3.000,-544.798,-289.718,14.557,-320.459,102.196
82062.116,302.642,0.945,16.958,135.816,-11.319,133.370,-175.210,-182.841,-179.413,-145.300,-135.093,-130.698,-129.377,-22.101,15.342,19.014,14.575,21.255,19.358,21.699,30.571,3.000,-544.798,-289.718,14.557,-320.442,102.196
82062.116,302.641,0.945,16.958,135.816,-11.159,133.045,-175.099,-182.734,-179.726,-145.408,-134.263,-131.659,-129.698,-24.779,14.821,19.225,14.043,22.302,18.626,21.283,30.909,3.000,-544.798,-289.718,14.557,-320.442,102.185
82066.148,302.641,0.945,16.957,135.816,-11.159,132.504,-175.656,-182.734,-179.205,-145.408,-134.263,-131.018,-130.233,-23.440,15.029,18.909,14.255,21.360,19.777,20.764,30.673,3.000,-544.798,-289.718,14.557,-320.426,102.207
82062.116,302.641,0.945,16.962,135.895,-11.319,133.241,-176.659,-182.306,-179.100,-144.761,-134.782,-130.484,-130.340,-23.775,14.612,18.697,14.043,21.150,19.463,21.076,29.997,3.000,-544.798,-289.718,14.557,-320.426,102.196
82050.022,302.638,0.944,16.959,135.816,-11.159,132.916,-175.322,-183.589,-178.996,-145.084,-134.159,-130.805,-130.019,-23.552,13.986,18.909,13.936,21.150,19.358,21.283,30.222,3.000,-544.798,-289.718,14.557,-320.442,102.228
82058.085,302.641,0.945,16.963,135.895,-10.838,132.159,-175.768,-182.413,-180.144,-144.976,-134.056,-131.125,-130.661,-24.445,14.821,18.169,14.043,20.731,18.417,20.868,29.771,3.000,-544.798,-289.718,14.557,-320.475,102.207
82062.116,302.642,0.945,16.962,135.895,-11.159,132.159,-176.214,-183.268,-179.205,-146.164,-134.471,-130.912,-129.912,-24.668,14.194,18.697,12.872,20.731,19.149,20.037,29.884,3.000,-544.798,-289.718,14.557,-320.459,102.185
82066.148,302.639,0.945,33.930,543.769,-50.702,540.082,-742.897,-774.299,-778.238,-640.681,-567.559,-522.685,-335.695,-128.251,58.970,66.127,65.968,75.701,71.480,86.587,129.728,3.000,-544.798,-289.718,14.557,-320.459,102.196
82062.116,302.638,0.945,33.933,543.848,-50.702,539.433,-742.229,-774.512,-778.654,-641.113,-568.285,-523.112,-336.123,-127.581,57.091,64.754,65.330,74.758,70.224,85.756,128.712,3.000,-544.798,-289.718,14.557,-320.426,102.185
82070.179,302.641,0.945,33.929,543.769,-50.542,537.268,-743.342,-775.578,-779.279,-642.301,-568.700,-524.607,-339.975,-132.046,56.047,62.747,64.372,72.874,68.864,84.302,126.682,3.000,-544.798,-289.718,14.557,-320.459,102.196
82074.210,302.639,0.945,33.931,543.848,-50.542,535.969,-744.010,-776.111,-779.279,-642.625,-569.011,-523.753,-340.938,-133.051,55.317,64.331,63.308,72.978,69.178,83.057,125.328,3.000,-544.798,-289.718,14.557,-320.442,102.207
82074.210,302.641,0.945,33.926,543.690,-50.862,535.103,-743.564,-776.004,-779.905,-642.297,-570.049,-524.607,-341.366,-134.278,54.899,63.697,63.734,72.455,68.550,83.264,123.636,3.000,-544.798,-289.718,14.557,-320.442,102.196
82070.179,302.638,0.945,33.929,543.769,-50.542,534.237,-744.010,-776.965,-781.051,-642.945,-569.737,-526.636,-342.116,-135.506,53.855,62.430,63.095,72.350,67.922,81.915,123.298,3.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.642,0.945,33.928,543.690,-50.702,532.721,-746.013,-777.285,-781.571,-644.024,-570.568,-526.422,-342.758,-136.957,53.751,62.641,63.095,71.408,68.340,82.330,122.621,3.000,-544.798,-289.718,14.557,-320.442,102.207
82070.179,302.641,0.945,33.929,543.769,-50.382,534.128,-747.348,-778.032,-782.822,-644.348,-571.813,-527.277,-342.116,-136.064,53.542,62.324,62.138,71.617,67.503,81.707,122.170,3.000,-544.798,-289.718,14.557,-320.459,102.196
82070.179,302.639,0.945,33.931,543.848,-50.542,533.804,-746.124,-778.992,-782.092,-644.132,-571.916,-526.529,-343.293,-134.835,53.333,62.958,62.563,71.722,68.445,82.538,124.087,3.000,-544.798,-289.718,14.557,-320.442,102.175
82066.148,302.641,0.945,33.927,543.690,-50.542,535.644,-745.790,-777.392,-781.988,-643.484,-570.464,-526.316,-341.795,-133.272,55.317,63.169,63.521,72.350,67.712,83.368,124.538,3.000,-544.798,-289.718,14.557,-320.442,102.207
82066.148,302.641,0.945,33.930,543.769,-50.862,537.268,-745.679,-777.712,-781.676,-643.916,-570.360,-525.995,-342.437,-132.937,55.212,63.909,63.415,72.560,69.178,82.953,125.779,3.000,-544.798,-289.718,14.557,-320.475,102.228
82070.179,302.639,0.945,33.922,543.532,-50.382,537.917,-744.677,-776.858,-780.738,-642.081,-570.153,-524.714,-341.473,-130.147,56.360,65.176,65.426,74.758,70.120,85.029,126.456,3.000,-544.798,-289.718,14.557,-320.459,102.207
82058.085,302.639,0.945,33.924,543.532,-50.542,540.840,-743.898,-775.578,-780.009,-641.757,-568.596,-524.500,-341.902,-128.361,57.300,65.071,65.320,74.968,70.224,85.029,128.035,3.000,-544.798,-289.718,14.557,-320.442,102.207
82062.116,302.638,0.945,33.918,543.374,-50.702,540.191,-743.230,-775.258,-780.842,-642.081,-568.492,-524.500,-339.654,-128.696,58.135,64.965,66.277,74.759,70.329,85.756,129.164,3.000,-544.798,-289.718,14.557,-320.442,102.207
82058.085,302.641,0.945,33.919,543.374,-50.862,542.681,-743.230,-775.044,-779.279,-641.541,-567.559,-523.753,-340.296,-127.468,58.656,65.599,64.894,74.968,70.015,84.926,126.907,3.000,-544.798,-289.718,14.557,-320.442,102.196
82066.148,302.642,0.945,33.918,543.374,-50.862,540.732,-742.897,-776.645,-780.113,-642.405,-569.634,-525.141,-341.366,-128.696,57.300,64.331,64.682,72.560,70.434,83.991,127.994,3.000,-544.798,-289.718,14.557,-320.442,102.196
82054.054,302.642,0.945,33.915,543.216,-50.542,539.974,-741.116,-774.191,-779.488,-641.325,-567.662,-524.607,-339.119,-129.031,56.778,64.437,64.575,73.921,68.550,84.199,125.739,3.000,-544.798,-289.718,14.557,-320.442,102.218
82066.148,302.639,0.945,33.917,543.374,-50.702,539.216,-741.895,-775.044,-779.592,-641.973,-568.389,-525.461,-341.795,-131.263,55.838,63.803,63.511,72.350,69.701,82.434,125.513,3.000,-544.798,-289.718,14.557,-320.475,102.218
82062.116,302.641,0.945,33.911,543.137,-50.702,537.809,-742.006,-775.793,-779.696,-642.081,-568.804,-525.248,-339.226,-133.607,55.317,62.958,64.256,72.665,68.759,82.538,123.596,3.000,-544.798,-289.718,14.557,-320.442,102.207
82062.116,302.639,0.945,33.913,543.216,-50.702,536.943,-742.897,-776.539,-780.634,-642.729,-569.219,-525.889,-341.795,-133.942,54.064,63.381,63.511,72.350,68.654,82.122,124.047,3.000,-544.798,-289.718,14.557,-320.442,102.207
82066.148,302.597,0.945,9.033,38.547,-8.005,27.601,-39.227,-24.899,-21.814,-21.374,-25.940,-26.798,-27.712,-26.119,-5.834,2.218,0.213,9.003,9.522,11.419,14.435,11.000,-544.798,-289.718,14.557,-320.410,102.207
82066.148,302.592,0.945,9.033,38.547,-8.165,27.492,-38.787,-25.006,-21.814,-21.590,-25.317,-27.225,-27.605,-25.561,-6.355,2.218,-0.000,8.375,8.790,11.522,15.788,11.000,-544.798,-289.718,14.557,-320.410,102.196
82074.210,302.591,0.945,9.051,38.705,-8.005,26.518,-39.010,-25.326,-22.544,-21.374,-25.836,-26.798,-27.926,-25.784,-5.834,1.584,0.106,8.794,9.104,11.730,15.224,11.000,-544.798,-289.718,14.557,-320.410,102.207
82070.179,302.592,0.945,9.051,38.705,-8.165,28.034,-39.790,-25.006,-21.605,-21.590,-25.836,-27.118,-27.498,-24.780,-5.938,2.218,-0.531,8.270,9.522,11.419,15.449,11.000,-544.798,-289.718,14.557,-320.442,102.196
82066.148,302.591,0.945,9.042,38.626,-8.165,27.709,-38.787,-25.219,-22.231,-21.266,-26.458,-26.584,-27.712,-25.449,-6.147,2.218,-0.000,8.166,9.313,11.730,15.111,11.000,-544.798,-289.718,14.557,-320.410,102.218
82070.179,302.591,0.945,9.061,38.784,-8.005,28.034,-38.118,-25.219,-21.918,-21.266,-25.213,-27.011,-27.498,-24.891,-5.938,2.324,-0.319,9.422,9.104,11.522,15.111,11.000,-544.798,-289.718,14.557,-320.442,102.207
82066.148,302.592,0.945,9.052,38.705,-8.165,27.601,-39.010,-24.899,-21.605,-21.158,-24.487,-26.481,-27.819,-25.003,-5.730,2.429,0.106,8.375,9.418,10.796,14.886,11.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.594,0.945,9.061,38.784,-8.325,28.034,-38.899,-24.685,-21.709,-20.834,-24.798,-25.734,-26.860,-24.668,-6.147,2.218,-0.212,8.794,9.836,12.041,14.773,11.000,-544.798,-289.718,14.557,-320.426,102.175
82078.242,302.592,0.945,9.060,38.784,-8.005,28.142,-37.561,-25.326,-20.561,-20.510,-24.902,-26.268,-27.288,-23.551,-5.834,2.007,-0.425,8.584,9.208,11.107,15.111,11.000,-544.798,-289.718,14.557,-320.442,102.207
82070.179,302.594,0.945,9.061,38.784,-8.325,28.142,-38.007,-24.364,-21.813,-21.158,-24.591,-25.947,-26.753,-24.556,-5.001,2.007,-0.106,8.480,8.999,11.211,15.337,11.000,-544.798,-289.718,14.557,-320.410,102.185
82074.210,302.591,0.945,9.051,38.705,-8.485,28.791,-37.672,-24.364,-20.874,-20.942,-24.383,-25.520,-26.646,-23.998,-5.209,2.430,-0.212,8.375,9.627,11.315,15.224,11.000,-544.798,-289.718,14.557,-320.426,102.196
82078.242,302.592,0.945,9.051,38.705,-8.485,28.683,-37.672,-24.364,-21.500,-19.755,-25.109,-25.947,-26.860,-23.998,-5.730,2.218,-0.425,8.794,9.627,11.315,14.209,11.000,-544.798,-289.718,14.557,-320.442,102.228
82074.210,302.591,0.945,9.042,38.626,-8.485,27.925,-38.118,-24.471,-21.396,-20.187,-24.176,-26.054,-26.218,-22.993,-6.147,2.218,-0.319,8.062,8.790,11.107,15.337,11.000,-544.798,-289.718,14.557,-320.442,102.196
82066.148,302.594,0.945,9.052,38.705,-8.325,27.601,-37.561,-24.151,-21.500,-20.726,-24.591,-25.734,-27.074,-23.663,-5.626,1.796,-0.425,8.167,9.419,11.522,14.547,11.000,-544.798,-289.718,14.557,-320.442,102.185
82062.116,302.589,0.945,9.033,38.547,-8.805,28.467,-38.453,-24.578,-21.083,-20.726,-24.487,-25.413,-26.111,-23.551,-5.938,2.218,-1.062,8.795,9.000,10.797,14.886,11.000,-544.798,-289.718,14.557,-320.410,102.218
82074.210,302.591,0.945,9.051,38.705,-8.325,27.492,-37.784,-25.754,-21.605,-20.942,-25.525,-25.947,-26.967,-23.440,-6.251,1.585,0.426,7.853,9.105,11.213,14.435,11.000,-544.798,-289.718,14.557,-320.459,102.185
82074.210,302.591,0.945,9.033,38.547,-8.645,27.388,-38.899,-24.471,-22.544,-21.374,-25.317,-26.908,-27.609,-23.775,-5.834,2.113,-0.319,8.481,8.268,11.109,15.111,11.000,-544.798,-289.718,14.557,-320.459,102.185
82066.148,302.592,0.945,9.033,38.547,-8.645,26.739,-39.121,-25.540,-22.440,-21.482,-25.525,-26.481,-27.823,-24.110,-5.417,1.901,-0.106,8.586,9.628,10.797,14.886,11.000,-544.798,-289.718,14.557,-320.442,102.207
82078.242,302.591,0.945,9.042,38.626,-8.325,27.605,-40.013,-26.181,-22.544,-21.590,-25.836,-26.695,-26.860,-24.556,-4.792,2.113,0.213,8.376,9.105,11.524,14.886,11.000,-544.798,-289.718,14.557,-320.442,102.218
82074.210,302.591,0.945,9.033,38.547,-8.485,26.739,-39.456,-26.502,-22.753,-21.482,-25.836,-28.190,-27.823,-23.551,-5.834,2.430,0.319,8.481,9.838,11.109,15.901,11.000,-544.798,-289.718,14.557,-320.426,102.196
82078.242,302.594,0.945,17.113,138.361,-18.891,108.346,-129.493,-87.093,-84.123,-85.604,-91.826,-91.496,-91.053,-85.836,-24.066,0.528,8.830,23.345,29.509,43.183,61.572,11.000,-544.798,-289.718,14.557,-320.442,102.218
82074.210,302.599,0.945,17.113,138.361,-19.051,107.913,-131.073,-86.879,-84.854,-85.820,-90.996,-90.215,-91.053,-88.738,-22.920,-0.738,9.149,23.450,29.299,43.598,60.557,11.000,-544.798,-289.718,14.557,-320.459,102.196
82078.242,302.597,0.945,17.103,138.203,-19.051,108.563,-131.408,-87.627,-84.958,-86.684,-91.204,-90.215,-89.662,-87.845,-23.233,0.739,8.298,23.450,29.927,43.495,61.460,11.000,-544.798,-289.718,14.557,-320.426,102.207
82070.179,302.594,0.945,17.109,138.282,-18.891,108.779,-130.516,-87.520,-84.854,-86.144,-92.864,-89.361,-88.485,-85.054,-23.441,0.317,9.043,23.345,29.718,44.014,61.347,11.000,-544.798,-289.718,14.557,-320.426,102.196
82070.179,302.596,0.945,17.104,138.203,-18.891,109.970,-129.513,-85.596,-83.601,-85.172,-90.893,-90.749,-89.234,-82.934,-22.712,0.106,9.362,24.078,29.404,44.014,61.911,11.000,-544.798,-289.718,14.557,-320.459,102.228
