%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82025.834,302.154,0.946,16.982,136.370,-25.863,-31.232,58.498,1.392,-48.532,-51.492,-58.105,-51.361,-40.450,-29.132,-7.397,-15.287,-38.546,-55.400,-113.258,-170.813,-172.988,-7.000,-544.798,-289.718,14.557,-320.459,102.293
82005.677,302.147,0.946,33.976,545.745,-10.334,-263.579,230.049,-13.892,-229.199,-243.967,-267.386,-251.107,-218.591,-153.589,-10.522,-60.408,-130.292,-180.731,-274.369,-482.488,-926.494,-7.000,-544.798,-289.718,14.557,-320.442,102.261
82001.645,302.151,0.945,33.985,545.982,-10.334,-261.525,229.637,-12.717,-229.095,-243.643,-266.867,-251.214,-219.019,-154.147,-8.022,-60.724,-130.080,-179.477,-275.101,-482.592,-926.157,-7.000,-544.798,-289.718,14.557,-320.442,102.261
82001.645,302.147,0.945,33.985,545.982,-10.174,-261.093,229.302,-13.785,-228.573,-244.722,-266.971,-251.427,-219.233,-154.482,-8.230,-60.303,-131.779,-180.627,-275.414,-483.836,-928.629,-7.000,-544.798,-289.718,14.557,-320.442,102.250
82009.708,302.147,0.946,33.983,545.982,-10.174,-261.525,230.530,-13.571,-228.468,-243.319,-267.490,-251.427,-218.591,-152.808,-8.647,-59.670,-130.398,-180.627,-275.623,-482.799,-927.168,-7.000,-544.798,-289.718,14.557,-320.442,102.261
82005.677,302.146,0.946,33.984,545.982,-10.334,-260.661,229.749,-13.678,-229.720,-244.830,-267.593,-253.029,-219.661,-155.598,-9.481,-61.041,-132.310,-181.777,-277.190,-484.768,-928.067,-7.000,-544.798,-289.718,14.557,-320.459,102.261
82005.677,302.146,0.946,33.991,546.219,-10.174,-263.146,229.637,-14.319,-229.407,-245.262,-267.696,-251.214,-220.196,-155.710,-9.168,-60.830,-131.035,-180.209,-274.996,-484.043,-927.730,-7.000,-544.798,-289.718,14.557,-320.442,102.271
82009.708,302.149,0.946,33.983,545.982,-10.014,-262.498,229.749,-13.678,-228.989,-243.642,-268.007,-251.359,-218.377,-154.370,-8.543,-61.357,-131.035,-180.313,-274.369,-484.872,-926.606,-7.000,-544.798,-289.718,14.557,-320.426,102.271
82009.708,302.149,0.946,33.983,545.982,-10.174,-260.985,230.977,-13.144,-228.154,-243.858,-266.762,-251.145,-217.661,-153.254,-9.064,-59.881,-129.336,-179.477,-274.160,-484.043,-927.393,-7.000,-544.798,-289.718,14.557,-320.426,102.271
82009.708,302.147,0.946,33.988,546.140,-10.174,-263.363,230.865,-12.503,-228.781,-243.642,-266.036,-250.611,-218.517,-153.923,-7.293,-60.724,-130.292,-179.895,-274.683,-484.043,-926.831,-7.000,-544.798,-289.718,14.557,-320.442,102.250
82013.740,302.146,0.946,33.984,546.061,-10.334,-260.877,229.749,-12.930,-228.050,-243.966,-266.762,-250.825,-217.340,-152.918,-7.501,-58.827,-129.761,-179.372,-273.952,-482.592,-926.381,-7.000,-544.798,-289.718,14.557,-320.442,102.271
82013.740,302.146,0.946,33.987,546.140,-10.014,-260.985,230.977,-12.930,-228.676,-243.534,-267.177,-250.932,-218.196,-153.923,-8.855,-60.829,-131.354,-180.836,-276.041,-485.598,-929.865,-7.000,-544.798,-289.718,14.557,-320.475,102.282
82009.708,302.146,0.946,33.988,546.140,-10.014,-265.092,229.526,-13.678,-230.346,-244.938,-267.904,-252.854,-219.908,-156.267,-9.793,-61.989,-131.673,-182.090,-276.146,-485.494,-929.753,-7.000,-544.798,-289.718,14.557,-320.426,102.261
82005.677,302.149,0.946,33.986,546.061,-10.174,-264.335,229.860,-13.144,-228.572,-244.830,-267.592,-251.786,-219.587,-155.708,-9.585,-60.619,-131.673,-181.149,-275.519,-486.841,-929.865,-7.000,-544.798,-289.718,14.557,-320.426,102.261
82005.677,302.147,0.946,33.989,546.140,-9.854,-263.254,230.642,-13.144,-228.885,-244.182,-267.800,-251.038,-218.731,-154.816,-9.481,-60.724,-130.505,-180.836,-274.892,-486.219,-931.102,-7.000,-544.798,-289.718,14.557,-320.426,102.271
82013.740,302.146,0.946,33.987,546.140,-9.854,-264.443,230.754,-12.823,-228.468,-243.858,-266.970,-251.679,-218.838,-154.592,-9.793,-60.724,-130.929,-180.940,-276.877,-485.901,-931.776,-7.000,-544.798,-289.718,14.557,-320.442,102.261
82005.677,302.146,0.946,33.988,546.140,-9.854,-265.740,229.302,-12.930,-229.303,-244.722,-267.696,-251.572,-219.587,-155.708,-9.168,-61.040,-131.142,-180.731,-275.310,-485.590,-930.090,-7.000,-544.798,-289.718,14.557,-320.442,102.271
82005.677,302.146,0.946,33.991,546.219,-10.014,-264.227,229.637,-13.037,-228.259,-243.534,-267.281,-251.359,-218.303,-154.257,-8.439,-60.302,-131.460,-180.104,-275.310,-485.072,-931.326,-7.000,-544.798,-289.718,14.557,-320.442,102.282
82005.677,302.147,0.946,33.989,546.140,-9.854,-265.092,230.084,-14.640,-229.616,-244.830,-267.489,-252.213,-219.480,-154.146,-10.210,-60.724,-130.611,-181.777,-276.041,-485.693,-931.776,-7.000,-544.798,-289.718,14.557,-320.459,102.261
82009.708,302.151,0.946,33.990,546.219,-10.014,-266.605,230.307,-13.358,-230.033,-244.722,-268.215,-252.426,-219.908,-155.150,-8.855,-61.778,-131.354,-181.881,-276.877,-486.523,-930.765,-7.000,-544.798,-289.718,14.557,-320.442,102.261
82005.677,302.147,0.946,33.989,546.140,-9.854,-266.280,230.084,-13.358,-228.050,-244.938,-267.074,-251.679,-218.731,-154.257,-8.647,-60.829,-131.779,-182.090,-276.459,-485.486,-931.102,-7.000,-544.798,-289.718,14.557,-320.459,102.271
82009.708,302.193,0.945,8.945,37.820,90.845,32.260,-15.493,-22.868,-25.258,-17.812,-19.092,-19.007,-20.225,-17.413,-3.438,-0.000,-7.327,-1.777,-4.806,-11.090,-14.631,1.000,-544.798,-289.718,14.557,-320.442,102.261
82013.740,302.196,0.945,8.944,37.820,90.685,32.260,-16.496,-22.975,-25.780,-17.920,-19.610,-19.220,-18.834,-18.640,-3.751,-0.105,-7.221,-1.568,-4.702,-10.572,-15.307,1.000,-544.798,-289.718,14.557,-320.410,102.271
82017.771,302.194,0.946,8.954,37.899,90.525,32.152,-16.050,-24.151,-25.362,-17.704,-18.780,-19.327,-19.690,-17.859,-4.376,-0.105,-7.221,-0.941,-4.388,-10.261,-14.631,1.000,-544.798,-289.718,14.557,-320.426,102.261
82009.708,302.193,0.945,8.945,37.820,90.365,31.719,-15.604,-22.868,-26.510,-17.704,-18.988,-19.220,-19.583,-18.529,-3.230,-1.160,-6.902,-1.463,-5.015,-10.883,-14.181,1.000,-544.798,-289.718,14.557,-320.459,102.261
82013.740,302.191,0.945,8.935,37.741,90.525,32.801,-16.496,-23.296,-25.884,-18.136,-18.884,-18.900,-19.155,-18.417,-3.438,0.211,-7.645,-2.091,-4.702,-10.779,-14.406,1.000,-544.798,-289.718,14.557,-320.426,102.271
82009.708,302.193,0.945,8.954,37.899,90.525,32.476,-15.493,-23.403,-25.466,-18.028,-19.403,-18.793,-19.476,-17.971,-3.646,-0.105,-6.584,-2.091,-5.224,-10.676,-14.181,1.000,-544.798,-289.718,14.557,-320.459,102.282
82013.740,302.194,0.945,8.944,37.820,90.525,32.368,-15.381,-23.082,-26.406,-18.243,-19.092,-19.968,-20.011,-17.747,-3.230,-0.105,-6.902,-1.359,-5.329,-10.779,-13.956,1.000,-544.798,-289.718,14.557,-320.442,102.261
82017.771,302.194,0.946,8.944,37.820,90.525,32.368,-15.938,-23.723,-25.258,-18.028,-18.884,-18.686,-19.690,-17.301,-2.917,0.211,-7.221,-1.359,-4.075,-10.572,-14.406,1.000,-544.798,-289.718,14.557,-320.459,102.271
82013.740,302.193,0.945,8.944,37.820,90.525,32.801,-15.827,-23.296,-25.466,-17.596,-18.884,-18.900,-19.155,-18.305,-3.125,0.317,-6.477,-1.359,-4.597,-10.158,-14.631,1.000,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.194,0.946,8.935,37.741,90.685,32.260,-14.824,-23.082,-26.093,-17.812,-18.158,-19.327,-19.155,-17.078,-3.542,0.528,-6.690,-1.150,-4.388,-10.469,-13.843,1.000,-544.798,-289.718,14.557,-320.459,102.282
82017.771,302.193,0.946,8.944,37.820,90.525,32.043,-15.493,-22.868,-25.675,-18.136,-18.469,-18.473,-19.369,-17.078,-2.709,-0.738,-7.008,-1.150,-4.911,-10.883,-14.069,1.000,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.196,0.946,8.954,37.899,90.525,32.801,-16.161,-23.403,-25.780,-17.704,-18.573,-18.686,-18.620,-17.189,-3.542,0.106,-7.858,-0.941,-4.911,-10.365,-14.744,1.000,-544.798,-289.718,14.557,-320.426,102.261
82021.802,302.196,0.946,8.963,37.978,90.365,32.801,-15.047,-23.830,-25.884,-17.704,-18.469,-18.473,-19.048,-16.185,-3.855,-0.105,-6.796,-2.404,-4.702,-10.572,-14.294,1.000,-544.798,-289.718,14.557,-320.442,102.261
82017.771,302.196,0.946,8.954,37.899,90.685,31.935,-15.938,-22.655,-26.719,-17.272,-18.573,-18.686,-19.155,-16.854,-3.751,-0.316,-7.433,-1.777,-6.060,-10.883,-14.519,1.000,-544.798,-289.718,14.557,-320.475,102.282
82017.771,302.194,0.946,8.954,37.899,90.365,32.368,-15.827,-22.762,-24.840,-18.136,-18.573,-18.473,-19.369,-16.966,-3.542,0.106,-7.646,-2.091,-5.329,-11.194,-14.744,1.000,-544.798,-289.718,14.557,-320.442,102.282
82013.740,302.191,0.945,8.963,37.978,90.365,32.152,-15.381,-23.510,-25.362,-17.380,-18.780,-18.686,-19.262,-17.524,-3.855,-0.738,-7.115,-2.195,-5.538,-10.469,-15.757,1.000,-544.798,-289.718,14.557,-320.426,102.271
82021.802,302.196,0.946,8.944,37.820,90.365,31.610,-15.381,-22.868,-25.466,-17.704,-17.950,-19.007,-18.834,-17.078,-4.897,-0.527,-7.327,-1.463,-5.538,-10.883,-14.519,1.000,-544.798,-289.718,14.557,-320.459,102.282
82021.802,302.196,0.946,8.963,37.978,90.365,31.177,-15.604,-22.868,-25.571,-17.704,-18.469,-18.259,-19.690,-17.301,-3.646,-1.371,-7.008,-1.882,-5.120,-11.505,-15.194,1.000,-544.798,-289.718,14.557,-320.459,102.271
82013.740,302.197,0.945,8.944,37.820,90.205,32.152,-15.938,-22.868,-25.571,-17.380,-18.469,-18.900,-19.048,-16.854,-3.855,0.106,-7.964,-1.672,-5.120,-10.780,-14.969,1.000,-544.798,-289.718,14.557,-320.459,102.293
82017.771,302.194,0.946,8.954,37.899,89.885,31.394,-14.601,-23.616,-25.780,-17.920,-18.469,-18.580,-18.727,-15.850,-4.167,-0.422,-7.221,-2.195,-5.224,-10.987,-15.419,1.000,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.238,0.945,17.003,136.607,102.212,135.210,-115.804,-139.775,-153.112,-126.085,-109.672,-99.732,-99.413,-39.067,10.541,12.042,3.192,7.120,1.570,-6.219,-5.402,1.000,-544.798,-289.718,14.557,-320.459,102.261
81989.551,302.236,0.945,16.988,136.370,102.052,135.859,-116.473,-139.775,-153.008,-124.898,-110.191,-101.013,-98.878,-36.611,10.333,11.620,3.405,7.434,1.151,-5.701,-5.627,1.000,-544.798,-289.718,14.557,-320.475,102.250
81985.520,302.239,0.945,16.989,136.370,102.212,135.534,-115.024,-139.775,-152.903,-125.329,-109.465,-100.906,-98.985,-34.714,9.915,11.620,3.511,7.748,1.151,-5.597,-4.502,1.000,-544.798,-289.718,14.557,-320.426,102.282
81989.551,302.236,0.945,16.998,136.528,102.052,135.534,-115.247,-139.348,-153.216,-124.898,-109.776,-99.839,-99.520,-35.160,10.437,11.303,3.618,8.062,1.361,-5.390,-4.840,1.000,-544.798,-289.718,14.557,-320.442,102.271
81985.520,302.238,0.945,16.994,136.449,102.052,136.292,-116.138,-139.669,-152.694,-125.114,-109.672,-100.479,-98.985,-32.035,10.437,11.831,3.086,7.329,1.361,-5.286,-5.177,1.000,-544.798,-289.718,14.557,-320.475,102.271
81993.583,302.238,0.945,16.993,136.449,102.052,135.643,-114.801,-140.844,-152.903,-125.545,-110.606,-100.159,-98.985,-34.044,10.124,10.775,3.405,7.120,1.256,-6.012,-5.740,1.000,-544.798,-289.718,14.557,-320.459,102.271
81985.520,302.239,0.945,16.989,136.370,102.052,135.426,-116.138,-139.455,-153.529,-125.222,-109.776,-100.800,-98.343,-34.937,10.437,10.986,2.447,7.643,0.105,-5.493,-5.177,1.000,-544.798,-289.718,14.557,-320.459,102.282
81993.583,302.234,0.945,16.993,136.449,102.212,135.318,-115.358,-139.882,-153.112,-125.761,-109.569,-100.800,-100.055,-31.365,9.811,11.514,2.979,7.225,1.361,-6.012,-5.290,1.000,-544.798,-289.718,14.557,-320.475,102.261
81997.614,302.239,0.945,16.992,136.449,102.052,135.101,-115.692,-140.310,-153.529,-125.006,-110.918,-101.227,-99.841,-32.258,9.915,11.092,2.979,7.015,0.523,-6.012,-6.528,1.000,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.239,0.945,16.993,136.449,102.052,135.534,-115.581,-140.737,-153.529,-125.653,-110.606,-101.547,-99.413,-32.927,9.602,11.303,3.192,8.062,0.942,-6.012,-5.402,1.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.239,0.945,16.998,136.528,102.052,134.777,-115.804,-139.775,-153.320,-125.545,-109.880,-101.333,-100.162,-30.249,10.020,10.667,3.086,7.853,0.733,-6.115,-5.402,1.000,-544.798,-289.718,14.557,-320.442,102.271
81997.614,302.241,0.945,16.997,136.528,102.372,135.643,-116.918,-140.737,-153.007,-127.165,-110.295,-101.333,-99.734,-30.807,9.811,10.984,2.447,7.748,1.465,-5.701,-6.190,1.000,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.239,0.945,16.983,136.291,102.212,135.101,-115.469,-140.523,-153.738,-125.977,-110.606,-101.547,-98.664,-33.151,9.080,11.196,2.766,6.387,0.733,-6.323,-5.853,1.000,-544.798,-289.718,14.557,-320.459,102.250
81997.614,302.238,0.945,16.987,136.370,102.212,135.426,-115.358,-139.989,-154.155,-125.761,-110.606,-102.081,-99.734,-30.918,10.020,10.984,3.192,7.015,0.209,-6.115,-5.853,1.000,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.238,0.945,16.983,136.291,102.372,135.426,-116.138,-140.203,-153.216,-126.517,-110.295,-101.013,-99.841,-35.718,10.124,11.724,2.979,7.015,1.465,-6.426,-5.177,1.000,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.236,0.945,16.978,136.211,102.052,136.076,-116.138,-140.417,-153.112,-125.330,-110.710,-100.800,-98.771,-36.387,10.228,11.090,3.085,7.643,1.151,-5.182,-5.853,1.000,-544.798,-289.718,14.557,-320.410,102.271
81993.583,302.238,0.945,16.978,136.211,102.212,136.076,-115.581,-140.951,-153.112,-125.438,-109.569,-101.013,-99.092,-32.592,10.020,12.040,3.830,7.853,1.256,-5.079,-4.052,1.000,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.241,0.945,16.978,136.211,101.892,135.968,-115.581,-139.882,-152.798,-125.438,-109.776,-100.372,-99.413,-34.044,10.855,11.090,3.298,8.690,1.988,-4.872,-4.164,1.000,-544.798,-289.718,14.557,-320.442,102.271
81997.614,302.238,0.945,16.978,136.211,102.212,136.834,-116.584,-139.561,-153.425,-125.438,-110.087,-100.372,-99.199,-30.360,11.063,12.146,3.298,7.853,1.779,-5.079,-4.164,1.000,-544.798,-289.718,14.557,-320.475,102.271
81989.551,302.236,0.945,16.973,136.132,101.892,136.293,-114.801,-140.416,-153.321,-125.438,-110.606,-100.800,-98.878,-30.583,10.541,11.829,3.936,7.225,1.361,-5.182,-5.177,1.000,-544.798,-289.718,14.557,-320.442,102.293
82029.865,302.272,0.945,33.914,543.690,55.465,554.805,-492.307,-596.077,-659.833,-551.191,-490.259,-435.340,-406.001,-111.062,40.913,37.711,23.408,21.255,-0.627,-20.315,-13.056,1.000,-544.798,-289.718,14.557,-320.475,102.282
82029.865,302.272,0.945,33.917,543.769,55.785,552.965,-494.535,-596.932,-661.921,-552.594,-491.919,-436.728,-407.928,-114.633,41.122,36.021,22.876,20.103,-0.940,-21.248,-12.155,1.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.273,0.945,33.918,543.848,55.625,552.857,-493.532,-596.503,-660.042,-552.055,-490.466,-434.699,-406.108,-112.178,42.583,38.662,23.621,22.092,0.942,-19.486,-11.030,1.000,-544.798,-289.718,14.557,-320.426,102.271
82029.865,302.273,0.945,33.919,543.848,55.785,555.022,-493.866,-596.183,-659.625,-551.191,-490.777,-434.913,-405.359,-112.066,42.583,37.817,24.898,21.778,0.419,-19.382,-11.255,1.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.272,0.945,33.923,543.927,55.785,554.264,-493.086,-596.290,-659.625,-551.840,-490.259,-436.194,-405.894,-111.843,42.061,37.394,24.046,21.674,-0.209,-19.590,-11.593,1.000,-544.798,-289.718,14.557,-320.475,102.261
82025.834,302.270,0.945,33.922,543.927,55.785,553.073,-494.535,-596.290,-659.833,-551.732,-490.880,-434.592,-406.643,-112.847,42.792,37.817,23.621,21.988,0.209,-19.693,-11.030,1.000,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.270,0.945,33.920,543.848,55.465,554.805,-494.981,-597.145,-660.564,-552.488,-492.229,-436.194,-407.179,-113.964,41.331,36.444,22.770,21.150,-0.313,-20.730,-13.281,1.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.273,0.945,33.923,544.006,55.785,551.774,-493.978,-598.106,-661.190,-553.027,-491.710,-436.087,-407.393,-114.968,39.348,36.549,23.089,20.103,-1.045,-21.144,-14.294,1.000,-544.798,-289.718,14.557,-320.459,102.261
82025.834,302.272,0.945,33.927,544.085,55.465,551.774,-494.981,-596.717,-661.294,-552.380,-491.191,-436.407,-407.072,-114.968,41.226,36.021,22.876,19.894,-1.045,-21.455,-13.393,1.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.270,0.945,33.924,544.006,55.625,551.990,-494.423,-596.931,-660.668,-553.675,-491.918,-436.194,-407.821,-114.409,40.391,37.500,23.195,20.941,-0.836,-21.248,-13.393,1.000,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.272,0.945,33.927,544.085,55.785,552.748,-493.420,-596.717,-660.251,-551.516,-491.399,-435.446,-406.215,-113.517,41.435,37.923,24.685,21.255,-0.418,-19.590,-13.844,1.000,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.273,0.945,33.932,544.243,55.785,553.506,-493.643,-596.610,-660.355,-551.732,-490.673,-435.767,-406.108,-113.740,41.226,37.395,23.617,21.778,-0.627,-20.315,-12.831,1.000,-544.798,-289.718,14.557,-320.459,102.282
82021.802,302.273,0.945,33.938,544.401,55.625,552.965,-493.755,-596.503,-660.251,-551.840,-490.673,-435.446,-406.536,-113.182,42.374,37.711,23.936,21.880,0.733,-20.937,-13.731,1.000,-544.798,-289.718,14.557,-320.426,102.271
82029.865,302.273,0.945,33.934,544.322,55.625,554.480,-495.092,-596.610,-660.146,-552.164,-491.399,-435.446,-406.001,-113.740,42.166,37.500,23.511,22.299,0.314,-18.968,-12.605,1.000,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.273,0.945,33.937,544.401,55.785,554.372,-492.529,-596.396,-659.833,-551.624,-490.673,-435.340,-405.252,-108.605,42.479,38.345,24.149,23.031,0.942,-19.071,-11.705,1.000,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.273,0.945,33.942,544.559,55.625,555.130,-492.974,-594.900,-659.729,-550.545,-489.842,-434.058,-405.252,-110.726,43.418,37.395,24.681,22.717,-0.104,-19.279,-11.030,1.000,-544.798,-289.718,14.557,-320.475,102.261
82021.802,302.273,0.945,33.943,544.559,55.785,556.102,-493.197,-595.114,-658.581,-551.084,-489.324,-434.165,-404.289,-110.391,44.253,38.979,24.362,23.974,1.465,-18.139,-9.904,1.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.272,0.945,33.943,544.559,55.625,556.752,-491.971,-594.900,-658.685,-549.897,-490.154,-433.738,-404.182,-109.387,43.940,39.190,26.170,23.555,1.779,-17.309,-9.342,1.000,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.273,0.945,33.943,544.559,55.945,556.860,-491.860,-594.580,-658.268,-550.113,-488.701,-434.165,-403.968,-108.270,43.940,39.085,25.319,23.869,1.256,-17.828,-9.904,1.000,-544.798,-289.718,14.557,-320.459,102.282
82025.834,302.273,0.945,33.940,544.480,55.945,555.561,-492.640,-595.435,-658.684,-551.084,-490.569,-434.806,-406.322,-110.503,43.209,37.289,24.362,22.403,0.732,-19.797,-11.480,1.000,-544.798,-289.718,14.557,-320.442,102.271
81985.520,302.346,0.945,8.939,37.741,126.547,31.069,-37.450,-28.532,-20.144,-18.459,-23.138,-24.239,-24.613,-22.212,-5.522,1.056,-2.018,6.387,6.070,6.956,8.686,9.000,-544.798,-289.718,14.557,-320.442,102.261
81985.520,302.344,0.945,8.929,37.662,126.867,31.069,-37.004,-28.212,-19.935,-19.215,-22.204,-23.812,-24.613,-21.543,-6.251,1.479,-1.805,6.073,6.175,6.333,9.701,9.000,-544.798,-289.718,14.557,-320.442,102.271
81985.520,302.346,0.945,8.929,37.662,126.867,29.987,-36.892,-27.998,-19.935,-19.107,-22.619,-23.171,-24.399,-22.212,-4.688,1.268,-1.699,6.282,6.384,6.956,9.476,9.000,-544.798,-289.718,14.557,-320.442,102.282
81989.551,302.344,0.945,8.939,37.741,126.547,31.502,-38.118,-28.639,-19.413,-19.215,-22.931,-23.491,-23.221,-22.212,-5.522,2.113,-2.230,5.863,5.965,6.852,9.701,9.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.343,0.945,8.939,37.741,126.547,31.286,-36.224,-29.066,-19.830,-19.107,-23.138,-23.598,-23.221,-21.431,-5.730,1.796,-1.805,5.654,6.384,7.267,9.363,9.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.343,0.945,8.948,37.820,126.867,31.069,-37.004,-27.036,-19.830,-18.567,-22.308,-23.385,-24.078,-21.877,-5.417,0.951,-1.593,6.387,5.442,6.645,9.589,9.000,-544.798,-289.718,14.557,-320.442,102.261
81985.520,302.344,0.945,8.920,37.583,127.027,31.069,-36.892,-27.677,-18.995,-19.215,-22.931,-23.064,-24.078,-21.877,-5.313,1.901,-2.230,5.968,5.965,5.710,8.912,9.000,-544.798,-289.718,14.557,-320.459,102.261
81985.520,302.344,0.945,8.929,37.662,126.707,30.961,-36.669,-27.570,-19.413,-18.459,-23.138,-23.064,-24.078,-22.101,-5.522,1.162,-1.805,5.445,5.651,6.645,8.009,9.000,-544.798,-289.718,14.557,-320.442,102.261
81985.520,302.347,0.945,8.939,37.741,126.547,31.177,-36.112,-27.570,-19.622,-18.459,-22.619,-23.491,-23.863,-21.766,-6.147,1.479,-1.805,6.596,5.651,6.541,9.025,9.000,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.344,0.945,8.929,37.662,127.027,29.878,-36.224,-26.929,-19.517,-17.812,-22.308,-22.530,-24.399,-22.435,-5.417,0.951,-2.336,6.178,5.756,6.437,8.573,9.000,-544.798,-289.718,14.557,-320.442,102.261
81989.551,302.344,0.945,8.939,37.741,126.547,30.528,-37.115,-26.929,-18.891,-18.136,-22.308,-22.744,-23.542,-22.993,-5.938,1.268,-2.548,6.178,5.965,6.437,8.009,9.000,-544.798,-289.718,14.557,-320.475,102.261
81997.614,302.344,0.945,8.929,37.662,126.707,30.636,-35.778,-28.105,-19.100,-18.028,-22.412,-22.958,-23.756,-21.654,-6.772,1.373,-1.805,5.968,5.547,6.229,8.799,9.000,-544.798,-289.718,14.557,-320.442,102.261
81981.488,302.343,0.945,8.939,37.741,126.547,30.095,-36.001,-26.822,-19.204,-18.028,-21.582,-22.424,-23.007,-21.096,-6.355,0.317,-1.699,6.072,4.919,6.125,7.896,9.000,-544.798,-289.718,14.557,-320.442,102.282
81993.583,302.343,0.945,8.938,37.741,126.707,30.744,-36.001,-27.036,-18.995,-18.675,-21.893,-22.530,-23.649,-21.207,-5.938,1.268,-3.186,6.072,5.756,6.022,8.460,9.000,-544.798,-289.718,14.557,-320.426,102.271
81997.614,302.344,0.945,8.938,37.741,126.547,30.636,-36.335,-27.463,-18.995,-17.920,-23.034,-22.637,-23.328,-20.314,-5.834,1.479,-2.124,5.339,5.547,6.125,8.686,9.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.344,0.945,8.920,37.583,126.707,30.961,-35.555,-27.036,-18.787,-18.675,-21.997,-22.958,-23.007,-20.984,-5.417,1.268,-2.336,6.281,4.919,6.229,8.796,9.000,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.344,0.945,8.929,37.662,126.386,30.311,-36.224,-27.250,-18.474,-18.675,-21.582,-22.317,-24.506,-20.649,-5.417,1.162,-2.336,5.967,5.965,5.606,8.909,9.000,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.343,0.945,8.929,37.662,126.547,31.719,-36.558,-27.250,-18.578,-18.136,-22.100,-22.637,-23.756,-20.984,-5.209,1.796,-2.230,5.758,5.756,6.229,8.232,9.000,-544.798,-289.718,14.557,-320.459,102.261
81993.583,302.343,0.945,8.938,37.741,126.386,31.069,-36.112,-27.677,-19.204,-18.675,-21.478,-22.851,-22.793,-20.538,-6.355,1.479,-2.230,5.863,5.651,6.437,9.134,9.000,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.343,0.945,8.929,37.662,126.547,30.419,-36.224,-27.784,-19.935,-18.351,-22.100,-22.637,-23.756,-20.538,-5.417,1.056,-1.805,6.386,5.547,5.918,9.360,9.000,-544.798,-289.718,14.557,-320.442,102.261
81997.614,302.394,0.945,17.056,137.397,108.456,124.601,-127.395,-87.306,-73.060,-74.269,-80.620,-80.939,-79.509,-74.227,-20.524,-0.316,4.788,16.962,21.140,29.485,44.671,9.000,-544.798,-289.718,14.557,-320.442,102.261
81997.614,302.396,0.945,17.061,137.476,108.296,125.142,-126.950,-87.627,-73.477,-74.161,-81.139,-81.686,-81.650,-71.995,-19.794,-0.211,5.001,17.485,21.140,30.939,44.107,9.000,-544.798,-289.718,14.557,-320.442,102.282
81993.583,302.392,0.945,17.051,137.318,108.296,124.817,-127.395,-87.947,-73.895,-74.485,-80.828,-82.540,-80.579,-74.339,-20.628,-0.422,4.894,17.276,20.617,30.212,44.558,9.000,-544.798,-289.718,14.557,-320.459,102.250
81997.614,302.392,0.945,17.056,137.397,108.456,123.843,-127.841,-87.947,-73.894,-74.377,-80.724,-82.220,-83.362,-75.566,-20.315,-1.265,4.575,17.067,21.245,29.796,44.333,9.000,-544.798,-289.718,14.557,-320.442,102.293
