%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81977.457,302.567,0.944,33.963,544.377,-70.209,-228.779,218.362,-21.907,-233.164,-247.204,-268.526,-251.251,-218.302,-156.379,-7.501,-57.245,-128.061,-173.622,-266.218,-471.602,-892.774,-7,-544.798,-289.718,14.557,-320.459,102.261
81981.488,302.565,0.944,33.962,544.377,-70.529,-227.915,220.035,-22.227,-232.851,-246.556,-268.422,-250.931,-217.125,-155.151,-7.501,-57.034,-125.725,-174.249,-265.8,-472.742,-892.887,-7,-544.798,-289.718,14.557,-320.475,102.271
81973.426,302.567,0.944,33.966,544.456,-70.529,-227.807,219.477,-20.945,-233.686,-246.772,-267.696,-251.678,-218.409,-155.151,-7.814,-57.772,-127,-174.04,-267.785,-472.017,-895.359,-7,-544.798,-289.718,14.557,-320.442,102.271
81977.457,302.567,0.944,33.963,544.377,-70.529,-232.778,217.802,-22.12,-234.415,-247.959,-269.148,-252.746,-219.908,-156.937,-8.751,-57.983,-127,-174.668,-266.741,-473.468,-893.112,-7,-544.798,-289.718,14.557,-320.459,102.25
81981.488,302.567,0.944,33.96,544.298,-70.529,-228.671,219.03,-21.372,-232.85,-246.233,-268.318,-250.824,-218.195,-155.709,-7.293,-56.718,-127.212,-174.459,-266.95,-473.468,-894.123,-7,-544.798,-289.718,14.557,-320.426,102.261
81973.426,302.567,0.944,33.964,544.377,-70.529,-228.671,218.361,-23.189,-234.937,-248.068,-270.393,-253.173,-220.336,-156.267,-9.793,-58.405,-127.637,-175.713,-267.576,-474.919,-893.674,-7,-544.798,-289.718,14.557,-320.442,102.271
81977.457,302.563,0.944,33.965,544.456,-70.529,-229.32,218.695,-22.12,-234.833,-247.42,-268.836,-251.998,-218.837,-156.044,-7.814,-57.561,-127.106,-174.563,-267.576,-471.809,-892.55,-7,-544.798,-289.718,14.557,-320.442,102.271
81981.488,302.563,0.944,33.962,544.377,-70.529,-227.915,217.802,-22.227,-234.415,-247.96,-269.148,-252.211,-218.623,-155.709,-7.814,-56.718,-127.637,-174.877,-266.636,-472.431,-894.797,-7,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.565,0.944,33.96,544.298,-70.529,-229.32,219.254,-22.548,-233.998,-246.988,-269.459,-251.784,-218.302,-154.147,-7.084,-56.402,-125.407,-174.145,-265.382,-472.12,-892.999,-7,-544.798,-289.718,14.557,-320.426,102.282
81977.457,302.565,0.944,33.963,544.377,-70.529,-227.266,219.812,-20.624,-233.685,-246.341,-267.176,-251.784,-217.446,-151.803,-5.417,-56.191,-125.938,-172.891,-265.905,-471.084,-890.19,-7,-544.798,-289.718,14.557,-320.41,102.271
81973.426,302.565,0.944,33.964,544.377,-70.69,-227.266,220.37,-20.517,-232.85,-246.017,-267.28,-250.823,-217.767,-152.696,-6.876,-57.351,-126.575,-174.459,-265.591,-472.639,-893.336,-7,-544.798,-289.718,14.557,-320.459,102.261
81977.457,302.563,0.944,33.963,544.377,-70.69,-229.103,219.365,-21.693,-232.85,-246.233,-268.836,-251.464,-217.767,-153.477,-7.084,-57.456,-126.787,-174.563,-266.741,-471.291,-892.437,-7,-544.798,-289.718,14.557,-320.426,102.261
81977.457,302.567,0.944,33.966,544.456,-70.529,-228.671,220.035,-21.372,-232.641,-246.017,-267.591,-251.25,-217.553,-152.361,-7.814,-56.718,-126.469,-174.459,-266.427,-470.98,-891.651,-7,-544.798,-289.718,14.557,-320.442,102.271
81977.457,302.563,0.944,33.963,544.377,-70.69,-229.752,220.482,-20.945,-233.893,-247.42,-268.11,-251.784,-218.516,-154.928,-8.334,-58.932,-128.168,-175.086,-267.994,-473.779,-893.449,-7,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.562,0.944,33.966,544.456,-70.529,-231.913,219.365,-21.586,-233.476,-247.852,-268.421,-251.571,-218.516,-154.928,-8.855,-58.299,-128.062,-175.4,-267.368,-473.47,-896.146,-7,-544.798,-289.718,14.557,-320.442,102.271
81969.394,302.562,0.944,33.964,544.377,-70.529,-231.589,219.142,-21.907,-233.476,-247.096,-269.563,-252.532,-218.302,-155.709,-8.439,-58.616,-127.425,-176.55,-267.994,-472.848,-896.261,-7,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.56,0.944,33.964,544.377,-70.209,-232.021,219.923,-21.8,-233.58,-246.772,-268.629,-252.425,-218.302,-155.151,-9.064,-58.827,-127.318,-175.191,-267.681,-471.397,-895.924,-7,-544.798,-289.718,14.557,-320.459,102.271
81965.363,302.563,0.944,33.963,544.298,-70.85,-232.67,218.472,-21.693,-233.685,-247.204,-268.836,-251.678,-220.335,-156.826,-9.689,-59.986,-128.38,-176.863,-267.89,-473.988,-896.823,-7,-544.798,-289.718,14.557,-320.393,102.25
81973.426,302.563,0.944,33.964,544.377,-70.209,-233.318,218.137,-22.227,-233.476,-247.204,-269.044,-251.998,-218.944,-155.486,-9.48,-58.405,-127.212,-175.714,-267.89,-474.299,-897.048,-7,-544.798,-289.718,14.557,-320.426,102.271
81969.394,302.562,0.944,33.962,544.298,-70.529,-231.697,219.03,-22.013,-234.103,-247.312,-268.94,-252.425,-219.372,-156.044,-10.001,-59.67,-128.911,-177.595,-270.084,-476.061,-898.958,-7,-544.798,-289.718,14.557,-320.426,102.271
81977.457,302.56,0.944,8.977,38.033,-61.244,31.61,-16.273,-22.762,-25.049,-17.164,-18.573,-18.366,-19.904,-17.189,-4.063,-0.422,-7.433,-1.882,-5.12,-11.298,-14.631,1,-544.798,-289.718,14.557,-320.426,102.261
81981.488,302.563,0.944,8.995,38.191,-61.244,32.151,-15.715,-22.868,-24.84,-16.948,-18.884,-18.152,-19.369,-18.306,-3.751,-0.316,-7.008,-1.882,-5.642,-10.883,-15.419,1,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.559,0.944,8.986,38.112,-61.404,32.151,-15.492,-22.655,-25.258,-16.732,-17.846,-18.58,-19.262,-17.636,-4.167,-0.316,-7.115,-1.463,-5.537,-10.676,-14.069,1,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.562,0.944,8.986,38.112,-61.244,31.394,-15.047,-22.975,-25.153,-17.488,-18.054,-18.473,-19.048,-16.631,-3.855,-0.738,-7.115,-1.254,-5.015,-10.779,-14.631,1,-544.798,-289.718,14.557,-320.442,102.271
81985.52,302.559,0.944,8.986,38.112,-61.084,32.151,-16.384,-22.227,-25.153,-17.272,-18.988,-18.473,-18.62,-16.854,-3.646,-0.633,-7.752,-1.882,-4.806,-10.987,-14.744,1,-544.798,-289.718,14.557,-320.442,102.271
81985.52,302.56,0.944,8.977,38.033,-61.244,31.827,-14.824,-23.723,-25.258,-16.732,-18.676,-18.259,-19.048,-16.073,-3.959,-0.738,-7.115,-1.986,-5.642,-10.469,-14.406,1,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.56,0.944,8.986,38.112,-61.084,31.827,-15.381,-22.548,-25.884,-17.272,-18.884,-19.113,-19.262,-16.296,-3.646,-0.949,-7.327,-1.672,-5.642,-10.676,-14.294,1,-544.798,-289.718,14.557,-320.442,102.261
81981.488,302.562,0.944,8.995,38.191,-61.564,32.476,-16.161,-23.51,-25.362,-17.596,-18.365,-18.793,-19.583,-16.743,-3.751,0,-7.115,-1.986,-4.702,-11.712,-14.519,1,-544.798,-289.718,14.557,-320.442,102.271
81985.52,302.562,0.944,8.995,38.191,-61.404,32.043,-15.381,-23.51,-25.362,-17.488,-19.091,-18.793,-19.369,-17.078,-4.376,-0.316,-6.902,-1.568,-5.12,-10.261,-14.856,1,-544.798,-289.718,14.557,-320.442,102.282
81981.488,302.565,0.944,8.996,38.191,-61.404,31.935,-15.604,-23.403,-25.362,-17.704,-18.573,-19.434,-19.797,-17.524,-5.105,-0.633,-7.115,-1.568,-6.06,-11.401,-14.856,1,-544.798,-289.718,14.557,-320.426,102.271
81985.52,302.562,0.944,8.986,38.112,-61.564,31.394,-15.381,-22.975,-25.779,-17.596,-18.78,-18.793,-19.583,-17.301,-3.646,-0.422,-6.902,-1.568,-4.911,-11.194,-14.856,1,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.563,0.944,8.995,38.191,-61.564,32.476,-16.718,-23.296,-25.571,-18.135,-18.988,-18.686,-19.476,-18.529,-3.855,-0.211,-8.07,-1.777,-5.015,-11.298,-14.969,1,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.562,0.944,8.996,38.191,-61.564,32.368,-14.935,-24.364,-25.675,-17.596,-18.988,-18.9,-19.797,-16.966,-4.271,-0.843,-7.221,-2.3,-4.806,-10.883,-14.519,1,-544.798,-289.718,14.557,-320.426,102.261
81977.457,302.563,0.944,9.005,38.27,-61.564,31.285,-15.604,-22.762,-25.988,-17.38,-18.469,-19.327,-19.797,-17.524,-3.855,-1.054,-6.902,-1.672,-5.433,-10.676,-14.969,1,-544.798,-289.718,14.557,-320.426,102.271
81973.426,302.562,0.944,9.015,38.349,-61.724,31.827,-15.827,-23.082,-25.466,-18.459,-18.676,-18.473,-19.797,-17.971,-3.751,-0.316,-7.645,-2.195,-5.329,-11.401,-14.631,1,-544.798,-289.718,14.557,-320.442,102.261
81973.426,302.565,0.944,9.005,38.27,-61.404,31.177,-15.492,-23.189,-25.988,-17.272,-19.403,-19.22,-19.369,-17.524,-3.855,-0.211,-7.115,-1.986,-5.329,-11.09,-15.532,1,-544.798,-289.718,14.557,-320.459,102.282
81981.488,302.567,0.944,8.996,38.191,-61.724,31.394,-15.381,-23.082,-25.466,-17.812,-18.676,-19.434,-18.834,-17.301,-3.855,-0.738,-7.221,-1.463,-5.955,-11.194,-14.631,1,-544.798,-289.718,14.557,-320.459,102.282
81981.488,302.562,0.944,8.995,38.191,-61.564,31.394,-15.715,-22.975,-25.779,-18.243,-18.78,-18.259,-20.332,-17.524,-3.542,-0.949,-7.221,-1.882,-5.224,-11.194,-14.856,1,-544.798,-289.718,14.557,-320.459,102.261
81977.457,302.56,0.944,8.996,38.191,-61.724,32.151,-16.161,-23.189,-25.884,-17.92,-18.884,-19.007,-19.904,-17.636,-3.646,-0.633,-7.433,-1.882,-5.224,-10.987,-15.419,1,-544.798,-289.718,14.557,-320.426,102.271
81973.426,302.565,0.944,8.996,38.191,-61.884,31.935,-15.047,-23.723,-25.466,-17.812,-19.091,-19.113,-19.797,-17.078,-4.688,-0.316,-7.221,-2.3,-5.746,-10.883,-14.406,1,-544.798,-289.718,14.557,-320.475,102.261
81989.551,302.56,0.944,17.443,143.617,-58.362,142.679,-126.726,-151.209,-164.279,-136.448,-119.218,-108.487,-106.262,-32.258,11.481,12.993,4.043,8.795,2.721,-4.871,-1.913,1,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.56,0.944,17.443,143.617,-58.202,143.112,-126.503,-150.996,-164.905,-135.152,-120.256,-108.167,-105.727,-28.351,11.689,12.465,4.682,8.69,2.512,-3.835,-2.926,1,-544.798,-289.718,14.557,-320.426,102.261
81985.52,302.562,0.944,17.439,143.538,-58.202,143.22,-125.612,-150.247,-165.01,-135.8,-119.01,-109.128,-105.727,-28.798,11.585,12.253,4.788,9.528,2.512,-3.835,-2.589,1,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.563,0.944,17.434,143.459,-58.042,143.004,-126.28,-150.247,-164.592,-135.26,-119.322,-108.274,-106.69,-31.477,11.898,12.676,5.001,9.528,2.616,-3.939,-2.026,1,-544.798,-289.718,14.557,-320.442,102.239
81981.488,302.562,0.944,17.439,143.538,-58.202,143.437,-126.503,-150.247,-164.696,-135.369,-119.633,-108.274,-105.299,-32.593,12.629,13.31,4.362,9.214,2.616,-3.213,-2.476,1,-544.798,-289.718,14.557,-320.475,102.271
81981.488,302.559,0.944,17.434,143.459,-58.042,143.653,-124.831,-151.316,-164.696,-135.585,-119.425,-108.701,-105.834,-32.258,11.063,12.782,5.001,9.214,3.035,-3.939,-2.701,1,-544.798,-289.718,14.557,-320.426,102.271
81985.52,302.563,0.944,17.439,143.538,-58.042,143.22,-125.723,-150.034,-165.218,-135.045,-118.699,-108.06,-105.513,-29.802,12.524,12.465,4.575,9.528,2.512,-3.317,-2.026,1,-544.798,-289.718,14.557,-320.426,102.271
81981.488,302.56,0.944,17.43,143.379,-58.202,143.87,-125.835,-150.461,-164.07,-136.232,-118.906,-108.701,-105.834,-31.588,12.003,13.415,4.043,9.319,3.14,-4.146,-2.251,1,-544.798,-289.718,14.557,-320.459,102.25
81977.457,302.567,0.944,17.445,143.617,-58.202,143.328,-125.054,-150.568,-164.383,-135.153,-119.84,-108.06,-105.192,-31.588,11.898,12.887,5.107,9.004,2.826,-3.835,-3.264,1,-544.798,-289.718,14.557,-320.426,102.261
81981.488,302.563,0.944,17.434,143.459,-58.362,143.328,-125.277,-150.354,-164.592,-135.153,-119.114,-108.274,-105.299,-29.244,11.585,12.993,4.575,9.528,3.14,-3.524,-2.476,1,-544.798,-289.718,14.557,-320.442,102.261
81973.426,302.563,0.944,17.43,143.379,-58.362,142.895,-124.943,-150.034,-164.07,-135.585,-118.803,-107.74,-106.048,-28.686,12.524,13.31,4.894,9.319,3.14,-3.628,-2.251,1,-544.798,-289.718,14.557,-320.442,102.282
81981.488,302.563,0.944,17.439,143.538,-58.202,143.437,-126.057,-150.782,-164.383,-135.369,-119.218,-108.06,-105.513,-29.468,12.003,12.993,4.15,9.528,2.93,-3.731,-2.251,1,-544.798,-289.718,14.557,-320.442,102.271
81977.457,302.565,0.944,17.44,143.538,-58.202,142.895,-125.389,-151.53,-164.383,-135.585,-119.529,-108.06,-105.513,-31.477,11.272,12.57,4.788,9.004,2.721,-3.939,-2.476,1,-544.798,-289.718,14.557,-320.442,102.261
81977.457,302.568,0.944,17.44,143.538,-58.362,143.112,-125.5,-150.354,-165.322,-135.585,-119.114,-107.953,-104.764,-28.798,12.629,12.57,4.575,9.528,1.988,-2.384,-2.138,1,-544.798,-289.718,14.557,-320.426,102.25
81977.457,302.567,0.944,17.421,143.221,-58.522,143.653,-125.835,-150.568,-163.652,-136.016,-119.01,-107.74,-105.299,-28.128,12.629,12.887,5.107,9.842,3.349,-3.42,-1.801,1,-544.798,-289.718,14.557,-320.426,102.261
81973.426,302.565,0.944,17.44,143.538,-58.042,143.545,-125.612,-150.782,-163.861,-135.261,-119.633,-107.74,-105.406,-27.793,12.316,13.31,5.001,9.633,2.721,-3.006,-2.701,1,-544.798,-289.718,14.557,-320.426,102.282
81977.457,302.563,0.944,17.435,143.459,-58.362,143.761,-125.166,-150.034,-163.757,-135.153,-118.491,-108.487,-105.085,-27.793,11.689,12.887,5.001,9.842,2.407,-3.42,-2.138,1,-544.798,-289.718,14.557,-320.459,102.282
81973.426,302.57,0.944,17.435,143.459,-58.042,141.921,-125.946,-150.354,-164.279,-135.477,-118.906,-108.06,-106.369,-27.905,12.211,12.782,4.788,9.214,3.768,-3.524,-2.026,1,-544.798,-289.718,14.557,-320.426,102.25
81977.457,302.567,0.944,17.435,143.459,-58.522,143.653,-125.946,-149.713,-164.279,-134.937,-118.906,-107.953,-105.299,-25.561,12.42,13.31,4.575,9.842,3.349,-3.317,-2.364,1,-544.798,-289.718,14.557,-320.442,102.271
81965.363,302.568,0.944,17.431,143.379,-58.362,142.787,-125.054,-151.316,-164.07,-134.721,-119.321,-108.594,-105.834,-28.24,11.481,13.204,5.32,9.319,2.93,-3.628,-1.688,1,-544.798,-289.718,14.557,-320.442,102.271
81981.488,302.559,0.944,33.996,545.484,-90.701,555.451,-500.33,-601.097,-664.11,-555.075,-493.162,-438.541,-410.387,-113.852,42.061,38.028,24.365,22.302,1.256,-18.242,-10.805,1,-544.798,-289.718,14.557,-320.442,102.271
81985.52,302.56,0.944,33.991,545.326,-90.861,554.477,-499.548,-602.486,-664.632,-555.615,-494.407,-438.648,-410.494,-113.74,41.539,38.134,24.685,22.092,1.57,-18.242,-9.454,1,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.557,0.944,33.994,545.484,-91.021,555.235,-499.883,-601.417,-665.154,-555.399,-493.681,-438.968,-408.996,-115.749,43.209,38.345,25.323,23.035,0.942,-16.895,-7.991,1,-544.798,-289.718,14.557,-320.41,102.261
81981.488,302.56,0.944,33.999,545.563,-90.861,556.642,-499.548,-601.417,-664.317,-555.075,-493.473,-437.794,-409.21,-112.959,43.627,39.084,24.685,23.558,2.302,-17.724,-8.441,1,-544.798,-289.718,14.557,-320.41,102.271
81981.488,302.559,0.944,33.996,545.484,-90.861,556.426,-500.329,-601.63,-665.152,-555.832,-494.511,-439.075,-408.354,-114.745,42.479,37.922,24.897,22.721,2.198,-16.687,-9.004,1,-544.798,-289.718,14.557,-320.442,102.271
81981.488,302.554,0.944,33.996,545.484,-90.701,555.776,-499.883,-601.523,-664.526,-554.752,-493.162,-438.648,-408.14,-113.963,43.314,39.401,25.536,24.71,2.407,-16.066,-7.203,1,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.559,0.944,33.994,545.405,-90.861,556.642,-500.106,-601.417,-663.9,-555.508,-492.954,-437.901,-409.424,-114.745,43.627,38.134,26.068,23.872,2.512,-17.206,-7.653,1,-544.798,-289.718,14.557,-320.426,102.271
81981.488,302.557,0.944,33.994,545.405,-90.701,556.642,-501.109,-601.63,-664.735,-555.508,-493.992,-438.221,-407.177,-115.526,43.001,39.084,25.323,23.872,3.349,-16.48,-7.203,1,-544.798,-289.718,14.557,-320.459,102.261
81981.488,302.559,0.944,33.996,545.484,-91.021,556.642,-499.548,-602.485,-663.795,-554.968,-493.369,-437.794,-408.033,-111.062,43.001,38.873,25.855,23.872,2.407,-16.48,-7.878,1,-544.798,-289.718,14.557,-320.442,102.271
81977.457,302.559,0.944,33.992,545.326,-90.861,556.534,-499.994,-602.165,-665.361,-555.724,-493.784,-439.182,-409.531,-110.615,43.105,38.767,25.323,23.663,2.093,-17.413,-8.216,1,-544.798,-289.718,14.557,-320.459,102.271
81985.52,302.559,0.944,33.991,545.326,-90.701,555.776,-500.774,-602.271,-664.422,-556.156,-493.162,-438.114,-409.424,-110.169,43.627,39.93,25.642,24.291,2.721,-16.791,-7.541,1,-544.798,-289.718,14.557,-320.442,102.261
81981.488,302.557,0.944,33.994,545.405,-90.861,556.209,-501.22,-602.058,-664.839,-555.076,-494.511,-438.648,-408.889,-111.173,43,39.084,25.749,23.872,2.616,-16.48,-7.653,1,-544.798,-289.718,14.557,-320.426,102.25
81973.426,302.555,0.944,33.99,545.247,-90.861,556.426,-499.883,-602.592,-664.735,-555.508,-493.369,-438.541,-407.712,-111.285,42.792,39.718,25.855,24.919,2.616,-16.066,-6.753,1,-544.798,-289.718,14.557,-320.459,102.282
81985.52,302.562,0.944,33.986,545.168,-91.021,555.993,-500.774,-601.951,-664.943,-555.076,-493.162,-437.901,-408.14,-112.736,43.835,39.084,25.855,24.186,3.035,-16.066,-6.978,1,-544.798,-289.718,14.557,-320.459,102.261
81981.488,302.559,0.944,33.989,545.247,-90.861,556.426,-502,-602.699,-664.63,-555.508,-493.784,-438.221,-409.424,-112.959,43.314,39.93,25.855,24.815,3.349,-15.755,-7.091,1,-544.798,-289.718,14.557,-320.442,102.282
81977.457,302.562,0.944,33.983,545.01,-90.861,556.75,-500.886,-602.699,-664.63,-554.968,-493.992,-438.221,-408.675,-115.08,42.896,39.19,26.068,23.663,2.616,-16.688,-7.316,1,-544.798,-289.718,14.557,-320.459,102.261
81977.457,302.559,0.944,33.982,545.01,-90.861,555.666,-502,-603.019,-666.196,-556.372,-493.888,-439.396,-408.568,-113.629,43,38.662,25.323,23.768,1.988,-16.688,-7.541,1,-544.798,-289.718,14.557,-320.459,102.261
81981.488,302.559,0.944,33.982,545.01,-90.701,555.666,-502.112,-603.126,-665.57,-556.479,-493.681,-438.328,-408.568,-113.74,43.522,39.296,25.749,24.082,3.244,-16.48,-7.428,1,-544.798,-289.718,14.557,-320.41,102.25
81985.52,302.56,0.944,33.976,544.852,-90.701,555.883,-501.555,-602.913,-665.57,-555.292,-494.511,-439.182,-408.782,-114.187,43.105,38.979,25.642,23.244,2.721,-16.895,-8.779,1,-544.798,-289.718,14.557,-320.442,102.271
81977.457,302.563,0.944,33.978,544.852,-90.701,554.692,-501.22,-603.554,-665.362,-555.616,-493.058,-438.968,-408.996,-115.08,42.687,38.979,26.706,24.605,2.826,-15.962,-6.978,1,-544.798,-289.718,14.557,-320.459,102.25
81989.551,302.552,0.944,8.92,37.559,-73.571,30.528,-34.44,-25.967,-18.161,-17.272,-21.685,-22.744,-23.971,-21.543,-6.772,1.268,-2.442,5.235,5.861,5.71,7.896,9,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.552,0.944,8.92,37.559,-73.571,30.961,-34.997,-25.647,-19.1,-17.272,-21.789,-22.53,-23.542,-21.543,-5.209,0.528,-2.548,5.549,5.547,6.022,8.235,9,-544.798,-289.718,14.557,-320.426,102.271
81993.583,302.552,0.944,8.901,37.401,-73.571,31.719,-35.443,-25.967,-18.474,-18.136,-21.893,-22.958,-23.863,-20.873,-5.73,1.479,-3.186,6.073,5.861,5.918,8.46,9,-544.798,-289.718,14.557,-320.426,102.282
81993.583,302.554,0.944,8.911,37.48,-73.731,31.719,-36,-25.967,-18.474,-17.596,-22.1,-22.317,-23.863,-20.426,-5.522,1.585,-1.593,6.387,5.547,6.229,8.573,9,-544.798,-289.718,14.557,-320.475,102.261
81985.52,302.552,0.944,8.911,37.48,-73.571,31.61,-35.555,-25.754,-18.682,-17.596,-21.374,-23.385,-23.007,-20.315,-5.417,1.69,-2.124,6.073,5.756,6.022,8.912,9,-544.798,-289.718,14.557,-320.459,102.282
81997.614,302.554,0.944,8.901,37.401,-73.571,32.368,-35.332,-26.181,-18.369,-17.596,-21.478,-22.53,-23.863,-19.868,-4.584,1.373,-1.699,6.387,6.279,6.852,9.363,9,-544.798,-289.718,14.557,-320.426,102.271
81989.551,302.552,0.944,8.911,37.48,-73.731,31.935,-36.558,-26.715,-18.265,-18.028,-21.582,-22.53,-23.221,-20.315,-4.792,1.796,-2.23,6.177,6.489,6.541,9.137,9,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.555,0.944,8.901,37.401,-73.571,31.61,-35.109,-27.463,-18.056,-17.488,-21.893,-22.744,-23.649,-19.757,-5.313,1.69,-2.124,6.387,5.442,6.437,9.701,9,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.554,0.944,8.911,37.48,-73.891,31.827,-35.777,-26.288,-19.83,-18.136,-21.478,-22.744,-24.077,-20.761,-4.688,1.479,-1.805,6.387,5.442,7.164,9.25,9,-544.798,-289.718,14.557,-320.459,102.261
81989.551,302.555,0.944,8.92,37.559,-73.891,31.827,-36.446,-26.822,-18.682,-18.783,-22.308,-22.957,-24.077,-21.543,-4.792,2.113,-1.593,5.759,6.175,5.71,8.912,9,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.552,0.944,8.911,37.48,-73.731,31.285,-36.781,-26.929,-19.204,-18.136,-22.619,-23.812,-24.72,-21.877,-5.522,1.162,-2.23,5.968,5.337,6.333,7.896,9,-544.798,-289.718,14.557,-320.459,102.282
81993.583,302.555,0.944,8.901,37.401,-73.891,31.069,-36.558,-27.25,-19.1,-18.351,-22.308,-24.025,-25.255,-21.877,-6.355,0.845,-2.23,6.177,5.337,5.918,8.573,9,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.557,0.944,8.92,37.559,-73.731,29.878,-36.446,-27.036,-19.204,-18.351,-22.93,-23.705,-25.469,-22.324,-6.043,0.634,-2.548,5.863,5.547,6.022,8.46,9,-544.798,-289.718,14.557,-320.442,102.25
81985.52,302.554,0.944,8.92,37.559,-73.731,31.394,-37.672,-27.57,-18.995,-18.351,-22.723,-23.918,-25.148,-23.217,-6.043,1.373,-2.655,5.654,5.861,6.022,8.46,9,-544.798,-289.718,14.557,-320.491,102.271
81981.488,302.552,0.944,8.911,37.48,-73.891,30.961,-36.335,-27.143,-19.413,-18.243,-23.242,-24.452,-24.72,-22.882,-5.834,1.373,-1.911,5.13,6.07,6.229,8.573,9,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.555,0.944,8.92,37.559,-73.891,30.636,-36.446,-26.074,-19.309,-18.028,-22.93,-24.132,-25.041,-22.212,-5.105,1.69,-1.911,5.968,4.71,6.541,8.912,9,-544.798,-289.718,14.557,-320.442,102.282
81989.551,302.552,0.944,8.92,37.559,-73.891,31.069,-36.446,-26.608,-18.682,-18.783,-22.515,-24.025,-25.362,-21.654,-5.417,1.584,-2.124,5.863,6.384,6.437,9.137,9,-544.798,-289.718,14.557,-320.442,102.261
81981.488,302.554,0.944,8.911,37.48,-73.571,31.827,-36.112,-26.715,-18.787,-17.596,-22.619,-23.705,-24.077,-22.547,-5.626,1.479,-2.23,6.177,5.756,6.956,8.348,9,-544.798,-289.718,14.557,-320.475,102.282
81985.52,302.557,0.944,8.949,37.796,-73.571,32.151,-35.666,-26.822,-18.787,-17.704,-22.204,-23.812,-24.506,-20.65,-5.522,1.901,-1.38,6.282,6.07,6.541,9.701,9,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.552,0.944,8.929,37.638,-73.731,31.394,-35.22,-26.609,-18.682,-17.596,-21.789,-22.957,-24.827,-21.096,-4.897,0.739,-1.699,6.177,6.175,6.956,9.476,9,-544.798,-289.718,14.557,-320.442,102.261
81989.551,302.557,0.944,17.001,136.425,-70.85,125.25,-127.507,-89.123,-72.433,-72.974,-80.516,-80.191,-78.867,-74.785,-20.211,-0.633,4.682,16.857,19.989,29.485,42.415,9,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.555,0.944,17,136.425,-70.85,124.925,-127.618,-89.016,-73.581,-73.298,-78.96,-80.405,-80.793,-75.79,-20.628,-0.949,4.788,17.067,20.199,29.174,43.205,9,-544.798,-289.718,14.557,-320.459,102.271
81985.52,302.559,0.944,16.996,136.346,-71.33,123.735,-128.287,-89.336,-74.103,-73.406,-78.96,-79.444,-79.295,-77.241,-20.315,-2.214,4.682,17.067,19.989,28.862,42.866,9,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.554,0.944,17.01,136.583,-71.01,124.601,-129.067,-89.87,-73.477,-72.866,-79.894,-81.9,-78.118,-75.343,-21.149,-1.16,3.724,16.543,20.199,29.174,42.415,9,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.557,0.944,17.006,136.504,-70.85,124.276,-127.506,-90.298,-73.372,-72.65,-79.79,-80.832,-80.044,-75.12,-20.94,-1.16,4.575,15.81,19.78,29.277,42.866,9,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.559,0.944,17.001,136.425,-71.17,124.817,-127.841,-89.55,-74.103,-72.974,-78.96,-82.113,-80.258,-77.687,-20.628,-0.843,3.937,16.753,19.047,28.758,42.979,9,-544.798,-289.718,14.557,-320.426,102.282
