%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81961.332,302.418,0.944,16.842,133.912,-109.288,-15.886,45.548,-9.297,-56.360,-56.997,-60.076,-51.147,-41.092,-33.039,-6.668,-14.338,-31.538,-34.599,-64.778,-168.533,-169.723,-6.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.401,0.944,33.949,544.077,-107.847,-60.842,162.208,-75.551,-279.086,-279.695,-292.285,-266.626,-225.364,-176.023,-3.542,-49.444,-111.283,-155.225,-241.664,-456.675,-722.060,-6.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,302.404,0.944,33.952,544.156,-107.847,-58.032,161.091,-75.444,-277.729,-279.479,-291.870,-265.879,-224.829,-175.130,-2.813,-48.284,-111.496,-154.702,-240.306,-456.675,-720.487,-6.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.402,0.944,33.950,544.077,-107.687,-58.356,162.654,-75.444,-277.729,-278.832,-292.596,-266.199,-224.508,-174.348,-2.605,-48.706,-111.708,-155.643,-240.724,-455.949,-720.487,-6.000,-544.798,-289.718,14.557,-320.442,102.282
81953.269,302.399,0.944,33.957,544.314,-108.168,-58.572,162.988,-74.696,-278.773,-279.156,-291.974,-267.267,-224.615,-175.688,-3.125,-48.811,-112.027,-154.493,-241.455,-455.431,-720.824,-6.000,-544.798,-289.718,14.557,-320.459,102.271
81945.206,302.401,0.944,33.958,544.314,-107.527,-58.140,161.760,-75.551,-278.355,-280.236,-292.285,-266.626,-226.113,-175.688,-3.021,-49.233,-111.708,-155.120,-240.201,-455.535,-718.576,-6.000,-544.798,-289.718,14.557,-320.442,102.261
81945.206,302.401,0.944,33.956,544.235,-107.687,-56.951,162.319,-75.123,-277.520,-279.264,-292.078,-265.985,-224.080,-175.576,-2.292,-48.284,-112.133,-155.120,-240.828,-455.742,-721.723,-6.000,-544.798,-289.718,14.557,-320.459,102.282
81949.237,302.401,0.944,33.963,544.472,-108.007,-58.032,162.207,-77.154,-278.668,-280.236,-292.700,-267.267,-224.936,-174.683,-4.167,-48.706,-112.027,-155.016,-241.351,-456.157,-721.723,-6.000,-544.798,-289.718,14.557,-320.426,102.282
81945.206,302.401,0.944,33.966,544.551,-107.847,-58.572,162.542,-74.803,-278.042,-279.156,-291.870,-266.093,-224.829,-175.576,-1.459,-48.284,-110.965,-154.493,-241.455,-455.224,-722.173,-6.000,-544.798,-289.718,14.557,-320.426,102.261
81949.237,302.401,0.944,33.965,544.551,-107.687,-57.492,161.984,-74.910,-277.520,-279.696,-292.078,-265.986,-225.257,-174.238,-2.500,-48.178,-112.345,-154.597,-240.097,-457.193,-720.712,-6.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,302.404,0.944,33.969,544.709,-107.527,-57.924,162.988,-75.765,-277.729,-279.156,-293.219,-266.840,-225.471,-175.019,-3.021,-48.389,-111.177,-155.016,-240.097,-455.846,-723.184,-6.000,-544.798,-289.718,14.557,-320.426,102.271
81945.206,302.401,0.944,33.971,544.709,-107.847,-57.816,162.319,-74.910,-278.460,-278.724,-292.285,-267.801,-225.578,-174.238,-3.230,-48.600,-112.027,-155.225,-241.873,-457.815,-723.184,-6.000,-544.798,-289.718,14.557,-320.442,102.271
81945.206,302.401,0.944,33.973,544.788,-107.527,-59.437,162.319,-75.978,-278.355,-279.588,-292.804,-266.627,-226.648,-175.801,-3.230,-49.655,-112.239,-156.165,-240.724,-456.986,-724.083,-6.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,302.402,0.944,33.975,544.867,-107.687,-58.356,161.984,-75.123,-277.729,-279.048,-291.559,-266.093,-224.508,-174.015,-1.771,-47.757,-111.602,-153.658,-240.201,-453.980,-722.060,-6.000,-544.798,-289.718,14.557,-320.459,102.261
81949.237,302.402,0.944,33.977,544.946,-107.687,-57.492,163.323,-75.230,-277.207,-278.508,-291.974,-266.306,-224.722,-172.787,-2.917,-48.284,-111.708,-155.330,-240.307,-455.016,-721.386,-6.000,-544.798,-289.718,14.557,-320.459,102.282
81941.175,302.404,0.944,33.984,545.104,-107.687,-59.545,163.212,-74.910,-278.251,-279.156,-291.663,-265.986,-225.043,-175.466,-2.813,-48.600,-111.708,-154.807,-242.083,-455.537,-722.735,-6.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.402,0.944,33.980,545.025,-107.527,-59.329,162.765,-74.055,-277.416,-279.372,-292.285,-266.627,-225.257,-174.350,-2.709,-48.495,-112.452,-155.121,-241.247,-456.781,-724.648,-6.000,-544.798,-289.718,14.557,-320.459,102.261
81937.143,302.401,0.944,33.987,545.183,-107.527,-61.274,162.319,-75.658,-278.251,-278.724,-293.219,-266.947,-225.043,-174.126,-2.813,-48.495,-112.027,-155.748,-240.620,-455.745,-722.063,-6.000,-544.798,-289.718,14.557,-320.426,102.271
81941.175,302.402,0.944,33.987,545.183,-107.367,-59.869,163.101,-74.269,-277.625,-278.616,-291.144,-266.306,-224.722,-173.791,-3.125,-48.495,-111.921,-154.807,-242.501,-456.367,-722.962,-6.000,-544.798,-289.718,14.557,-320.459,102.261
81941.175,302.401,0.944,33.989,545.262,-107.527,-61.274,162.766,-75.765,-278.981,-279.696,-292.285,-266.413,-225.792,-176.247,-3.959,-48.917,-112.133,-156.166,-241.665,-455.745,-722.625,-6.000,-544.798,-289.718,14.557,-320.459,102.271
81937.143,302.404,0.944,33.990,545.262,-107.527,-58.681,162.654,-74.055,-277.207,-278.293,-291.351,-265.666,-223.973,-174.573,-2.292,-47.441,-111.815,-154.703,-241.561,-453.568,-722.738,-6.000,-544.798,-289.718,14.557,-320.475,102.282
81933.112,302.363,0.944,8.960,37.891,-56.617,32.476,-19.839,-24.578,-23.692,-17.056,-19.403,-19.861,-20.867,-18.864,-3.959,0.106,-6.584,-0.105,-3.030,-7.774,-10.129,2.000,-544.798,-289.718,14.557,-320.442,102.271
81933.112,302.362,0.944,8.960,37.891,-56.617,32.801,-19.505,-25.006,-23.796,-16.408,-19.818,-19.541,-20.546,-18.417,-4.480,0.000,-5.840,-0.209,-3.448,-7.359,-10.692,2.000,-544.798,-289.718,14.557,-320.426,102.282
81937.143,302.362,0.944,8.969,37.970,-56.617,32.801,-19.393,-24.364,-23.588,-16.192,-19.299,-20.395,-20.118,-17.971,-4.480,-0.316,-6.053,-0.000,-3.761,-7.981,-10.467,2.000,-544.798,-289.718,14.557,-320.459,102.282
81933.112,302.367,0.944,8.969,37.970,-56.617,32.476,-19.282,-24.258,-23.588,-16.300,-19.091,-19.113,-21.081,-17.859,-3.334,-0.633,-5.946,-0.209,-3.134,-7.877,-10.580,2.000,-544.798,-289.718,14.557,-320.426,102.271
81933.112,302.365,0.944,8.978,38.049,-56.617,33.234,-20.062,-24.364,-23.274,-16.624,-19.195,-19.327,-20.439,-18.752,-4.271,0.211,-6.902,-0.105,-3.134,-7.566,-10.354,2.000,-544.798,-289.718,14.557,-320.475,102.239
81945.206,302.365,0.944,8.968,37.970,-56.617,32.693,-19.505,-25.433,-23.379,-15.976,-18.780,-19.434,-20.118,-17.413,-3.959,-0.211,-5.946,-0.523,-3.030,-7.463,-10.129,2.000,-544.798,-289.718,14.557,-320.459,102.261
81937.143,302.365,0.944,8.950,37.812,-56.617,32.368,-19.616,-23.830,-24.109,-16.084,-18.676,-19.434,-20.118,-18.306,-3.855,-0.527,-5.628,0.105,-4.075,-7.463,-10.354,2.000,-544.798,-289.718,14.557,-320.442,102.271
81941.175,302.363,0.944,8.978,38.049,-56.617,33.126,-19.616,-24.471,-22.857,-16.624,-19.091,-19.113,-20.225,-18.752,-3.646,-0.316,-6.265,0.209,-3.343,-8.396,-9.792,2.000,-544.798,-289.718,14.557,-320.459,102.261
81933.112,302.363,0.944,8.960,37.891,-56.617,33.775,-19.616,-24.578,-23.692,-15.761,-19.714,-19.113,-20.011,-18.417,-4.063,-0.211,-5.840,-0.105,-3.239,-7.566,-10.805,2.000,-544.798,-289.718,14.557,-320.442,102.271
81941.175,302.362,0.944,8.959,37.891,-56.457,32.801,-19.059,-24.578,-23.066,-16.516,-18.469,-19.754,-19.583,-17.078,-4.688,0.317,-6.159,-0.418,-3.761,-7.774,-10.129,2.000,-544.798,-289.718,14.557,-320.442,102.261
81937.143,302.362,0.944,8.959,37.891,-56.457,32.260,-18.167,-24.258,-22.648,-15.869,-18.884,-19.007,-20.867,-17.413,-4.271,-0.316,-6.159,-0.105,-3.134,-8.085,-10.580,2.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,302.363,0.944,8.969,37.970,-56.297,33.126,-19.393,-24.471,-23.901,-16.192,-18.676,-19.220,-19.904,-18.529,-3.959,0.317,-6.477,-0.523,-2.612,-7.981,-10.692,2.000,-544.798,-289.718,14.557,-320.426,102.271
81941.175,302.360,0.944,8.959,37.891,-56.457,33.017,-18.613,-24.899,-23.379,-15.653,-18.884,-19.647,-20.439,-17.524,-4.688,0.000,-6.584,-0.627,-3.239,-8.085,-9.904,2.000,-544.798,-289.718,14.557,-320.459,102.261
81937.143,302.365,0.944,8.960,37.891,-56.617,33.234,-18.948,-24.151,-24.214,-15.761,-18.573,-19.647,-19.904,-18.417,-3.646,-0.105,-6.371,-0.000,-4.284,-8.085,-10.805,2.000,-544.798,-289.718,14.557,-320.442,102.261
81945.206,302.363,0.944,8.968,37.970,-55.817,32.584,-19.393,-24.151,-23.066,-16.624,-18.676,-19.327,-20.225,-18.082,-3.959,-0.211,-6.584,-0.732,-2.821,-8.396,-10.692,2.000,-544.798,-289.718,14.557,-320.459,102.282
81941.175,302.362,0.944,8.969,37.970,-56.457,32.909,-19.170,-24.364,-23.483,-15.545,-19.195,-19.327,-20.118,-18.082,-4.584,-0.211,-6.159,-0.732,-3.552,-8.085,-11.255,2.000,-544.798,-289.718,14.557,-320.475,102.282
81937.143,302.363,0.944,8.969,37.970,-56.297,32.801,-19.170,-24.578,-23.588,-16.300,-18.261,-19.968,-20.118,-17.413,-4.897,-0.316,-6.265,-0.314,-3.970,-8.292,-10.692,2.000,-544.798,-289.718,14.557,-320.459,102.271
81945.206,302.362,0.944,8.968,37.970,-56.297,32.693,-18.836,-24.471,-23.901,-16.084,-18.676,-19.007,-20.439,-17.301,-4.271,-0.527,-6.477,-0.314,-3.343,-7.981,-10.692,2.000,-544.798,-289.718,14.557,-320.475,102.271
81937.143,302.360,0.944,8.969,37.970,-56.297,33.342,-19.839,-24.578,-23.483,-16.192,-19.091,-19.434,-20.011,-16.855,-3.959,-0.211,-6.584,-0.105,-3.134,-8.188,-10.467,2.000,-544.798,-289.718,14.557,-320.475,102.271
81933.112,302.360,0.944,8.950,37.812,-56.617,32.693,-18.613,-25.433,-23.483,-16.300,-19.091,-19.754,-20.118,-16.631,-3.751,0.211,-6.371,-0.105,-3.552,-7.566,-10.242,2.000,-544.798,-289.718,14.557,-320.426,102.261
81941.175,302.368,0.944,16.957,135.729,-58.538,135.317,-146.565,-161.254,-165.323,-133.965,-119.529,-113.826,-113.110,-25.672,12.629,15.739,8.406,15.182,11.198,9.136,14.665,2.000,-544.798,-289.718,14.557,-320.426,102.271
81933.112,302.363,0.944,16.963,135.808,-58.378,134.884,-145.116,-161.361,-165.636,-133.425,-120.152,-114.040,-113.324,-24.556,12.629,15.422,9.470,14.763,11.198,9.344,14.552,2.000,-544.798,-289.718,14.557,-320.459,102.282
81941.175,302.363,0.944,16.962,135.808,-58.538,135.101,-145.339,-160.613,-165.531,-133.533,-118.803,-114.787,-113.324,-19.868,12.733,15.528,9.150,15.182,10.361,9.240,15.229,2.000,-544.798,-289.718,14.557,-320.426,102.271
81941.175,302.365,0.944,16.967,135.887,-58.378,134.992,-146.119,-160.399,-165.113,-133.533,-119.218,-113.719,-114.930,-20.761,13.046,15.422,8.725,14.972,11.303,8.098,13.988,2.000,-544.798,-289.718,14.557,-320.459,102.261
81933.112,302.365,0.944,16.973,135.966,-58.378,134.884,-146.788,-161.147,-165.635,-133.101,-120.255,-114.574,-114.609,-22.547,11.689,15.317,8.618,14.763,10.989,9.136,13.537,2.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,302.365,0.944,16.977,136.046,-58.378,134.343,-145.785,-162.109,-165.322,-133.317,-119.632,-114.787,-114.609,-22.435,11.272,14.789,8.086,14.763,10.779,9.032,13.762,2.000,-544.798,-289.718,14.557,-320.442,102.261
81937.143,302.365,0.944,16.967,135.887,-58.538,134.126,-146.342,-161.040,-166.470,-133.749,-119.632,-114.787,-114.609,-25.672,11.898,14.366,8.406,14.658,10.570,8.306,13.762,2.000,-544.798,-289.718,14.557,-320.442,102.250
81929.080,302.365,0.944,16.973,135.966,-58.058,134.559,-146.565,-161.147,-165.113,-133.749,-119.425,-114.253,-114.073,-21.319,11.794,15.317,8.086,14.972,10.570,8.721,13.875,2.000,-544.798,-289.718,14.557,-320.459,102.271
81937.143,302.367,0.944,16.977,136.046,-58.378,134.451,-145.785,-161.681,-165.322,-133.209,-120.774,-114.680,-114.073,-23.998,12.107,14.261,8.406,13.821,10.570,8.098,12.973,2.000,-544.798,-289.718,14.557,-320.442,102.271
81933.112,302.365,0.944,16.982,136.125,-58.218,133.910,-145.896,-160.933,-165.948,-133.533,-119.217,-115.641,-114.180,-22.994,11.585,15.000,8.193,14.972,9.942,8.306,13.311,2.000,-544.798,-289.718,14.557,-320.442,102.271
81941.175,302.367,0.944,16.982,136.125,-58.218,133.910,-146.008,-161.467,-165.844,-134.073,-120.151,-114.467,-115.250,-23.440,11.794,14.261,8.299,13.716,10.152,7.994,13.085,2.000,-544.798,-289.718,14.557,-320.442,102.271
81933.112,302.362,0.944,16.987,136.204,-58.538,134.126,-146.900,-161.467,-165.635,-133.425,-119.840,-114.680,-114.287,-23.552,11.585,14.683,7.874,14.030,10.570,8.721,13.198,2.000,-544.798,-289.718,14.557,-320.459,102.282
81929.080,302.365,0.944,16.983,136.125,-58.378,134.668,-145.673,-162.002,-165.426,-133.749,-119.840,-114.680,-114.287,-21.654,11.063,14.683,8.725,14.344,10.466,9.032,14.665,2.000,-544.798,-289.718,14.557,-320.459,102.261
81937.143,302.367,0.944,16.977,136.046,-58.218,134.559,-145.785,-160.399,-166.470,-133.533,-119.321,-114.253,-113.966,-22.659,12.837,14.894,9.044,15.182,10.570,9.240,14.552,2.000,-544.798,-289.718,14.557,-320.459,102.271
81933.112,302.365,0.944,16.987,136.204,-58.378,135.642,-146.231,-160.613,-165.322,-134.073,-119.425,-114.680,-113.966,-21.208,12.002,14.894,8.086,14.135,11.407,7.994,14.213,2.000,-544.798,-289.718,14.557,-320.475,102.271
81925.049,302.365,0.944,16.973,135.966,-58.218,134.668,-145.116,-161.574,-166.053,-133.533,-120.463,-114.253,-113.110,-25.896,12.211,14.683,8.618,14.554,10.152,8.513,13.198,2.000,-544.798,-289.718,14.557,-320.442,102.271
81929.080,302.365,0.944,16.978,136.046,-58.378,134.343,-145.673,-161.681,-166.053,-133.749,-119.529,-115.428,-114.180,-22.659,11.481,14.472,8.831,14.763,9.942,8.098,13.537,2.000,-544.798,-289.718,14.557,-320.459,102.271
81933.112,302.367,0.944,16.982,136.125,-58.378,133.693,-146.119,-161.361,-165.426,-134.073,-119.425,-114.360,-116.106,-23.329,12.107,14.366,8.512,14.449,10.989,8.409,13.650,2.000,-544.798,-289.718,14.557,-320.442,102.282
81937.143,302.367,0.944,16.977,136.046,-58.538,135.101,-147.122,-160.933,-165.844,-133.965,-119.840,-114.787,-114.501,-23.105,12.420,15.211,8.193,14.973,10.884,8.513,13.424,2.000,-544.798,-289.718,14.557,-320.475,102.271
81937.143,302.368,0.944,16.982,136.125,-58.378,134.992,-144.893,-162.002,-165.218,-133.857,-119.840,-114.894,-113.859,-19.422,11.898,15.211,9.576,14.658,11.198,9.344,14.439,2.000,-544.798,-289.718,14.557,-320.442,102.271
81937.143,302.370,0.944,33.956,544.235,-83.353,553.501,-629.284,-695.552,-726.663,-600.844,-530.513,-482.747,-384.490,-125.013,48.845,51.972,46.071,49.734,38.618,38.517,66.330,2.000,-544.798,-289.718,14.557,-320.459,102.261
81949.237,302.368,0.944,33.951,544.156,-83.353,551.986,-630.063,-695.125,-727.809,-601.924,-530.513,-483.387,-388.128,-124.902,48.741,51.338,46.071,49.943,37.990,38.310,65.653,2.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,302.367,0.944,33.948,544.077,-83.513,551.336,-630.843,-695.658,-727.184,-602.464,-530.825,-483.067,-382.885,-125.795,49.263,52.077,45.858,49.315,38.094,38.206,65.089,2.000,-544.798,-289.718,14.557,-320.459,102.271
81957.300,302.370,0.944,33.947,544.077,-83.513,551.553,-630.843,-695.872,-727.705,-602.356,-531.966,-483.815,-384.918,-127.581,49.263,51.338,45.752,50.153,38.618,37.894,64.412,2.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,302.370,0.944,33.948,544.077,-83.513,551.769,-630.843,-696.299,-728.955,-602.357,-531.344,-484.776,-382.028,-127.134,48.323,51.866,46.071,49.943,38.199,37.998,65.991,2.000,-544.798,-289.718,14.557,-320.442,102.261
81957.300,302.370,0.944,33.944,543.998,-83.833,551.661,-630.732,-695.445,-727.393,-601.709,-529.994,-482.320,-382.028,-125.571,49.889,52.500,46.390,50.886,38.722,38.725,65.427,2.000,-544.798,-289.718,14.557,-320.442,102.239
81961.332,302.368,0.944,33.939,543.840,-83.513,553.826,-631.846,-696.512,-728.226,-602.681,-531.135,-483.281,-387.700,-125.795,49.680,53.134,46.497,51.304,40.292,39.763,68.924,2.000,-544.798,-289.718,14.557,-320.459,102.271
81957.300,302.368,0.944,33.939,543.840,-83.513,555.774,-627.611,-694.164,-725.934,-599.226,-529.579,-480.718,-382.350,-121.441,53.020,54.295,49.157,53.294,41.234,42.462,69.601,2.000,-544.798,-289.718,14.557,-320.459,102.271
81957.300,302.368,0.944,33.937,543.761,-83.353,557.507,-628.280,-692.991,-725.726,-599.874,-528.645,-481.893,-379.567,-121.219,53.542,54.612,48.731,54.236,40.711,42.774,71.857,2.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.368,0.944,33.935,543.682,-83.673,559.022,-627.276,-692.884,-724.788,-599.010,-527.815,-479.970,-381.600,-120.103,53.646,55.141,48.518,53.817,41.548,42.047,70.391,2.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.370,0.944,33.936,543.682,-83.833,556.749,-628.614,-693.844,-724.997,-599.118,-529.164,-480.718,-384.383,-120.326,53.124,54.190,48.412,52.770,40.502,42.462,70.391,2.000,-544.798,-289.718,14.557,-320.442,102.271
81953.269,302.370,0.944,33.930,543.524,-83.833,556.749,-627.499,-694.164,-724.892,-599.226,-528.437,-481.359,-382.135,-120.549,51.559,53.239,47.561,52.351,39.978,40.386,69.263,2.000,-544.798,-289.718,14.557,-320.475,102.271
81949.237,302.368,0.944,33.931,543.524,-83.833,553.718,-628.280,-694.591,-726.455,-600.090,-529.267,-481.465,-384.704,-123.116,50.515,52.183,46.709,50.572,39.246,39.140,67.909,2.000,-544.798,-289.718,14.557,-320.475,102.271
81957.300,302.370,0.944,33.927,543.445,-83.993,553.501,-629.840,-694.698,-726.142,-601.061,-529.994,-482.213,-383.848,-124.791,49.680,52.500,44.901,50.467,39.455,38.310,66.442,2.000,-544.798,-289.718,14.557,-320.426,102.282
81945.206,302.367,0.944,33.929,543.445,-83.833,551.986,-628.837,-695.338,-726.559,-601.169,-530.616,-482.426,-383.527,-125.907,49.158,51.866,46.284,49.839,39.246,38.621,66.442,2.000,-544.798,-289.718,14.557,-320.459,102.261
81949.237,302.368,0.944,33.931,543.524,-83.993,552.202,-628.948,-694.164,-726.351,-600.738,-529.475,-482.960,-382.028,-126.465,49.471,52.289,46.390,50.781,37.885,39.037,65.202,2.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,302.368,0.944,33.928,543.445,-83.833,550.900,-629.951,-695.445,-727.080,-601.709,-530.409,-482.854,-386.095,-126.576,49.158,51.444,46.177,49.734,38.618,38.102,66.217,2.000,-544.798,-289.718,14.557,-320.442,102.261
81949.237,302.367,0.944,33.924,543.287,-83.833,552.199,-630.176,-695.232,-726.351,-600.198,-529.994,-482.106,-382.350,-125.795,49.889,53.134,46.497,51.200,39.246,39.037,65.202,2.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,302.370,0.944,33.924,543.287,-83.993,552.307,-630.176,-695.979,-727.497,-601.925,-530.927,-483.708,-386.737,-125.014,48.010,50.810,45.539,48.687,37.990,37.479,65.202,2.000,-544.798,-289.718,14.557,-320.442,102.271
81953.269,302.368,0.944,33.923,543.287,-83.833,551.116,-629.730,-695.979,-728.121,-601.385,-530.201,-483.067,-383.634,-124.791,49.784,52.077,46.922,51.095,39.141,39.763,66.555,2.000,-544.798,-289.718,14.557,-320.459,102.282
81957.300,302.363,0.944,8.930,37.654,-79.991,28.362,-37.004,-23.937,-19.726,-18.675,-22.515,-23.918,-24.719,-23.217,-5.105,2.430,-0.425,7.643,8.058,8.825,12.296,10.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.365,0.944,8.921,37.575,-80.311,27.929,-36.223,-24.364,-19.309,-18.351,-23.034,-23.705,-24.827,-22.212,-5.313,2.113,-0.849,6.701,7.744,9.655,12.521,10.000,-544.798,-289.718,14.557,-320.442,102.282
81953.269,302.363,0.944,8.931,37.654,-80.471,28.362,-36.112,-23.189,-20.143,-18.459,-22.930,-24.452,-25.469,-22.547,-5.209,2.218,-0.743,8.167,7.012,9.448,12.747,10.000,-544.798,-289.718,14.557,-320.442,102.261
81945.206,302.365,0.944,8.922,37.575,-80.151,28.146,-36.558,-24.151,-18.995,-18.891,-23.138,-24.025,-25.897,-22.324,-5.001,2.113,-1.062,7.643,8.686,9.344,12.747,10.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.365,0.944,8.902,37.417,-80.151,28.579,-36.781,-23.830,-19.204,-18.459,-23.138,-24.132,-24.827,-22.435,-4.792,2.218,-0.956,7.434,8.372,9.967,11.732,10.000,-544.798,-289.718,14.557,-320.442,102.250
81957.300,302.363,0.944,8.912,37.496,-80.471,28.471,-35.555,-24.471,-18.995,-18.675,-22.619,-23.918,-25.790,-22.435,-5.834,2.007,-0.425,7.748,8.268,9.448,12.973,10.000,-544.798,-289.718,14.557,-320.459,102.261
81957.300,302.365,0.944,8.912,37.496,-80.311,27.821,-36.335,-23.403,-19.622,-18.459,-22.412,-24.239,-25.683,-22.770,-4.688,1.796,-0.531,7.957,8.268,9.655,12.973,10.000,-544.798,-289.718,14.557,-320.459,102.261
81949.237,302.365,0.944,8.903,37.417,-80.311,28.687,-37.115,-23.189,-19.413,-18.891,-22.827,-23.705,-25.576,-22.101,-5.209,2.746,-1.487,7.853,8.372,9.655,12.860,10.000,-544.798,-289.718,14.557,-320.442,102.271
81953.269,302.365,0.944,8.893,37.338,-80.311,28.687,-36.223,-23.616,-19.204,-18.351,-23.968,-24.346,-25.147,-21.766,-4.897,2.641,-0.425,7.643,8.058,10.071,13.311,10.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.365,0.944,8.912,37.496,-80.471,28.795,-35.443,-22.868,-19.308,-18.243,-23.138,-24.879,-25.147,-22.212,-5.209,2.535,-0.849,8.167,7.535,10.071,13.424,10.000,-544.798,-289.718,14.557,-320.426,102.261
81957.300,302.362,0.944,8.902,37.417,-80.311,27.821,-35.443,-23.082,-18.891,-18.567,-23.345,-23.812,-25.897,-22.882,-5.417,2.113,-0.637,8.481,8.372,9.344,12.409,10.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.365,0.944,8.884,37.258,-80.311,28.254,-36.781,-22.975,-18.473,-18.028,-23.138,-23.812,-25.147,-24.445,-5.105,2.641,-1.380,8.062,8.058,9.759,12.634,10.000,-544.798,-289.718,14.557,-320.459,102.282
81957.300,302.363,0.944,8.874,37.179,-80.631,28.471,-35.109,-23.830,-18.995,-18.675,-23.553,-24.452,-25.040,-22.770,-5.938,2.113,-0.849,7.329,8.163,9.240,12.973,10.000,-544.798,-289.718,14.557,-320.459,102.282
81949.237,302.363,0.944,8.884,37.258,-80.631,27.821,-35.555,-23.082,-19.204,-18.243,-22.930,-24.346,-25.362,-22.882,-5.313,2.324,-0.956,8.062,7.012,9.655,12.521,10.000,-544.798,-289.718,14.557,-320.410,102.282
81957.300,302.363,0.944,8.883,37.258,-80.791,28.146,-35.889,-23.296,-19.204,-19.107,-22.619,-23.705,-25.147,-22.547,-4.792,2.641,-0.956,7.957,8.477,9.032,12.521,10.000,-544.798,-289.718,14.557,-320.426,102.271
81949.237,302.362,0.944,8.874,37.179,-80.631,27.821,-35.889,-23.082,-18.891,-18.135,-23.657,-23.705,-24.184,-22.436,-5.730,2.113,-0.637,7.329,8.477,9.551,11.619,10.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.362,0.944,8.893,37.338,-80.631,28.038,-36.000,-22.655,-19.100,-18.675,-22.827,-24.452,-25.147,-21.989,-5.938,1.901,-0.425,7.853,7.849,9.344,12.747,10.000,-544.798,-289.718,14.557,-320.442,102.261
81957.300,302.363,0.944,8.912,37.496,-80.471,27.280,-36.000,-22.975,-19.100,-18.675,-22.515,-23.918,-24.719,-21.877,-4.792,1.585,-1.062,8.167,8.372,9.344,12.409,10.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,302.363,0.944,8.893,37.338,-80.631,27.713,-36.669,-23.189,-19.830,-18.891,-23.553,-24.559,-25.254,-21.877,-5.313,2.218,-1.487,7.853,8.372,9.136,12.747,10.000,-544.798,-289.718,14.557,-320.475,102.282
81949.237,302.359,0.944,8.893,37.338,-80.471,27.821,-35.777,-24.044,-19.100,-18.459,-23.864,-24.452,-25.254,-21.877,-5.417,2.218,-0.956,7.329,8.372,9.448,13.086,10.000,-544.798,-289.718,14.557,-320.442,102.282
81937.143,302.376,0.944,16.958,135.729,-80.471,114.533,-130.739,-84.955,-78.591,-80.314,-87.053,-85.957,-84.967,-84.049,-23.128,-1.265,5.639,20.626,25.431,37.894,53.921,10.000,-544.798,-289.718,14.557,-320.459,102.261
81933.112,302.376,0.944,16.968,135.887,-80.631,114.749,-129.624,-85.917,-79.113,-80.422,-86.430,-86.171,-85.288,-83.826,-23.545,-1.160,6.065,19.684,24.803,37.687,54.372,10.000,-544.798,-289.718,14.557,-320.442,102.271
81933.112,302.376,0.944,16.953,135.650,-80.791,115.291,-129.735,-84.314,-79.635,-80.638,-86.534,-85.957,-85.181,-82.487,-22.399,-1.265,6.597,20.312,24.803,37.479,54.485,10.000,-544.798,-289.718,14.557,-320.426,102.282
81925.049,302.380,0.944,16.959,135.729,-80.791,115.615,-130.961,-84.955,-79.008,-80.746,-86.015,-86.277,-85.823,-80.366,-22.816,-0.527,5.533,19.998,24.908,37.375,54.260,10.000,-544.798,-289.718,14.557,-320.459,102.261
