%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82037.928,302.954,0.943,16.945,135.437,-19.171,39.621,18.306,-33.875,-75.043,-68.332,-66.198,-53.915,-45.687,-41.856,-4.480,-8.434,-22.830,-24.874,-63.837,-95.667,-118.963,-4.000,-544.798,-289.718,14.557,-320.426,102.250
82033.897,302.949,0.943,33.942,543.389,-42.705,220.948,31.370,-187.968,-362.371,-338.633,-334.512,-294.448,-248.224,-165.418,3.966,-29.835,-74.967,-96.479,-219.095,-345.251,-444.112,-4.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.954,0.943,33.942,543.389,-42.545,221.056,30.807,-186.899,-362.997,-338.741,-334.097,-294.128,-248.117,-165.864,4.592,-29.940,-75.180,-96.897,-221.289,-345.562,-444.787,-4.000,-544.798,-289.718,14.557,-320.459,102.282
82033.897,302.950,0.943,33.947,543.548,-42.385,221.164,30.584,-187.650,-363.102,-339.281,-334.409,-293.701,-248.545,-160.060,5.010,-29.202,-75.286,-96.584,-218.155,-345.873,-443.549,-4.000,-544.798,-289.718,14.557,-320.459,102.282
82037.928,302.952,0.943,33.944,543.468,-42.385,222.680,31.923,-187.437,-362.165,-337.122,-333.682,-292.633,-247.369,-163.744,5.740,-27.937,-74.542,-95.956,-220.244,-344.007,-445.462,-4.000,-544.798,-289.718,14.557,-320.442,102.261
82037.928,302.952,0.943,33.941,543.389,-42.225,222.031,31.923,-187.116,-363.000,-338.525,-334.409,-295.088,-248.652,-166.088,5.636,-28.886,-73.905,-95.016,-222.438,-343.281,-441.636,-4.000,-544.798,-289.718,14.557,-320.459,102.293
82037.928,302.949,0.943,33.939,543.310,-42.385,223.654,32.928,-186.261,-361.121,-337.122,-332.339,-292.099,-247.476,-157.940,7.097,-27.305,-74.012,-94.493,-221.916,-342.970,-442.874,-4.000,-544.798,-289.718,14.557,-320.459,102.261
82041.959,302.949,0.943,33.938,543.310,-42.385,224.087,32.258,-186.154,-361.643,-337.230,-333.480,-293.703,-247.797,-169.883,6.158,-28.253,-74.224,-94.911,-223.379,-343.281,-442.086,-4.000,-544.798,-289.718,14.557,-320.442,102.261
82037.928,302.950,0.943,33.941,543.389,-42.545,223.654,33.821,-186.368,-361.643,-337.122,-332.339,-293.169,-247.050,-164.972,6.158,-27.621,-73.587,-94.179,-224.632,-342.660,-442.424,-4.000,-544.798,-289.718,14.557,-320.475,102.261
82041.959,302.952,0.943,33.938,543.310,-42.385,222.572,31.142,-186.689,-362.478,-337.770,-333.273,-293.703,-248.548,-165.863,5.636,-29.202,-74.649,-95.643,-222.961,-344.318,-441.748,-4.000,-544.798,-289.718,14.557,-320.442,102.271
82041.959,302.950,0.943,33.940,543.389,-42.545,223.113,32.035,-186.261,-361.330,-337.986,-332.650,-292.635,-246.836,-166.756,5.740,-27.199,-73.799,-94.807,-221.707,-343.074,-442.424,-4.000,-544.798,-289.718,14.557,-320.475,102.271
82041.959,302.950,0.943,33.938,543.310,-42.225,223.546,32.035,-186.368,-361.643,-337.662,-333.273,-293.383,-247.906,-168.430,5.427,-28.886,-74.118,-96.688,-222.647,-344.214,-443.099,-4.000,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.950,0.943,33.940,543.310,-42.225,221.814,32.593,-186.475,-362.478,-338.202,-333.376,-294.130,-247.799,-175.685,6.158,-28.148,-73.905,-94.702,-222.229,-344.007,-442.986,-4.000,-544.798,-289.718,14.557,-320.410,102.261
82033.897,302.950,0.943,33.942,543.389,-42.385,222.788,31.365,-186.368,-362.061,-338.418,-333.480,-293.276,-248.548,-175.797,5.636,-29.413,-74.755,-96.464,-222.438,-345.562,-443.774,-4.000,-544.798,-289.718,14.557,-320.459,102.250
82037.928,302.950,0.943,33.939,543.310,-42.705,221.597,31.477,-187.437,-362.896,-337.986,-334.829,-294.664,-248.120,-173.900,4.801,-28.464,-74.330,-96.568,-221.498,-343.903,-444.224,-4.000,-544.798,-289.718,14.557,-320.426,102.261
82041.959,302.950,0.943,33.940,543.389,-42.385,223.113,31.142,-186.582,-362.583,-338.094,-333.376,-293.810,-247.906,-174.123,5.010,-28.569,-73.905,-95.419,-221.498,-343.691,-442.536,-4.000,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.954,0.943,33.939,543.310,-42.545,222.680,31.923,-186.368,-362.478,-338.094,-333.065,-292.529,-247.585,-181.936,6.054,-28.464,-74.118,-96.464,-218.782,-344.209,-442.536,-4.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.952,0.943,33.940,543.310,-42.385,222.897,31.477,-186.368,-361.539,-337.014,-332.858,-292.315,-246.087,-181.936,6.471,-27.726,-73.693,-94.478,-220.244,-342.032,-442.198,-4.000,-544.798,-289.718,14.557,-320.459,102.250
82033.897,302.950,0.943,33.942,543.389,-42.385,223.871,32.370,-186.795,-361.643,-337.014,-332.131,-292.849,-245.873,-179.592,5.949,-27.937,-73.481,-95.419,-221.811,-343.172,-441.636,-4.000,-544.798,-289.718,14.557,-320.442,102.261
82041.959,302.950,0.943,33.943,543.468,-42.705,222.897,32.593,-185.833,-362.165,-337.878,-331.924,-291.888,-245.659,-179.034,7.723,-27.726,-72.737,-94.269,-218.782,-342.136,-441.298,-4.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.952,0.943,33.945,543.468,-42.705,224.737,32.258,-185.513,-360.394,-337.122,-331.820,-291.354,-245.124,-183.722,6.889,-26.777,-73.374,-94.792,-219.617,-342.758,-440.510,-4.000,-544.798,-289.718,14.557,-320.459,102.271
82017.771,302.926,0.943,8.957,37.835,-11.807,34.317,-25.742,-26.074,-19.204,-15.329,-19.610,-19.751,-20.650,-18.082,-4.376,0.423,-5.309,1.466,0.209,-2.695,-3.939,4.000,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.926,0.943,8.956,37.835,-11.807,34.100,-24.517,-27.677,-19.830,-15.437,-19.403,-19.858,-20.757,-16.631,-5.209,0.634,-4.885,1.675,-0.731,-3.213,-2.589,4.000,-544.798,-289.718,14.557,-320.442,102.282
82029.865,302.926,0.943,8.947,37.756,-11.647,33.234,-24.851,-26.395,-20.248,-15.545,-19.091,-19.537,-20.436,-17.301,-3.855,0.106,-4.778,1.885,0.209,-3.006,-3.151,4.000,-544.798,-289.718,14.557,-320.426,102.250
82025.834,302.926,0.943,8.928,37.598,-11.807,33.992,-25.408,-26.502,-19.831,-15.437,-19.195,-20.071,-21.078,-17.971,-4.271,0.739,-5.415,1.885,-0.104,-3.317,-3.376,4.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.925,0.943,8.947,37.756,-11.967,34.209,-24.294,-27.036,-19.517,-15.329,-19.818,-19.537,-20.436,-17.189,-4.896,0.423,-4.354,1.256,0.209,-2.902,-4.052,4.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.925,0.943,8.957,37.835,-11.967,33.992,-24.962,-26.181,-20.144,-15.545,-19.403,-19.964,-20.543,-17.412,-4.271,-0.105,-4.672,2.303,-0.627,-2.798,-3.827,4.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.926,0.943,8.947,37.756,-11.807,33.667,-24.851,-26.929,-20.039,-16.192,-19.507,-19.858,-21.934,-17.412,-4.480,0.739,-5.097,1.571,-0.209,-3.731,-4.052,4.000,-544.798,-289.718,14.557,-320.459,102.293
82025.834,302.923,0.943,8.956,37.835,-11.807,34.100,-25.408,-26.716,-20.039,-15.652,-20.233,-20.178,-21.078,-18.417,-4.896,-0.000,-4.885,1.885,-0.313,-3.109,-4.389,4.000,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.925,0.943,8.965,37.914,-11.807,33.559,-25.185,-27.677,-20.248,-15.976,-19.195,-20.071,-20.757,-18.305,-5.938,0.106,-4.672,1.571,-1.149,-3.109,-3.489,4.000,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.921,0.943,8.956,37.835,-11.807,33.018,-25.743,-26.716,-20.979,-16.192,-19.507,-19.965,-20.971,-18.528,-3.751,-0.316,-5.097,2.094,-0.522,-2.591,-3.714,4.000,-544.798,-289.718,14.557,-320.459,102.239
82033.897,302.921,0.943,8.937,37.677,-11.487,33.884,-25.631,-27.250,-20.770,-16.624,-19.507,-19.858,-20.436,-18.640,-4.584,1.056,-5.628,2.303,-0.522,-3.317,-3.714,4.000,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.923,0.943,8.956,37.835,-11.807,33.992,-25.185,-27.357,-20.770,-16.408,-20.233,-20.392,-20.329,-17.859,-4.480,0.317,-4.566,0.942,-0.313,-2.695,-3.151,4.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.923,0.943,8.937,37.677,-11.967,33.667,-25.185,-26.716,-20.874,-16.408,-19.818,-21.032,-20.757,-17.635,-4.271,0.739,-4.460,2.303,-1.149,-2.695,-3.264,4.000,-544.798,-289.718,14.557,-320.459,102.250
82025.834,302.925,0.943,8.966,37.914,-11.967,33.451,-25.743,-27.036,-20.770,-16.516,-19.610,-20.498,-21.506,-17.077,-3.751,0.845,-4.354,1.780,0.105,-3.006,-2.814,4.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.923,0.943,8.966,37.914,-11.807,33.992,-25.965,-27.570,-20.770,-16.192,-20.648,-20.819,-21.399,-17.970,-4.584,0.845,-4.566,1.989,-0.000,-2.591,-3.489,4.000,-544.798,-289.718,14.557,-320.459,102.239
82029.865,302.923,0.943,8.956,37.835,-11.967,33.884,-25.074,-27.677,-20.352,-16.408,-19.818,-20.712,-21.827,-17.189,-4.688,1.162,-4.672,2.199,-0.000,-2.695,-2.476,4.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.925,0.943,8.947,37.756,-11.967,33.121,-25.854,-27.464,-20.561,-16.084,-19.403,-20.712,-21.399,-18.082,-3.751,0.106,-4.460,2.513,-0.313,-2.384,-2.589,4.000,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.923,0.943,8.956,37.835,-11.967,34.203,-26.634,-27.464,-20.874,-16.624,-19.610,-20.178,-21.185,-18.193,-4.376,1.162,-5.097,2.303,0.209,-3.006,-2.026,4.000,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.923,0.943,8.975,37.993,-12.127,34.311,-25.297,-27.784,-20.248,-16.084,-20.648,-20.605,-21.292,-17.635,-4.063,1.056,-4.354,1.152,0.105,-2.384,-2.926,4.000,-544.798,-289.718,14.557,-320.459,102.282
82029.865,302.920,0.943,8.965,37.914,-12.127,33.770,-25.965,-26.716,-20.979,-16.192,-19.922,-21.032,-20.971,-17.970,-3.855,0.739,-4.566,2.408,-0.418,-2.384,-2.926,4.000,-544.798,-289.718,14.557,-320.442,102.250
82041.959,302.931,0.943,16.725,131.960,-24.775,115.616,-200.142,-197.479,-181.185,-150.156,-148.061,-146.690,-111.808,-25.561,14.508,20.599,17.662,26.176,26.373,32.288,44.100,4.000,-544.798,-289.718,14.557,-320.459,102.282
82033.897,302.929,0.943,16.721,131.881,-24.935,114.425,-201.037,-196.196,-182.542,-150.912,-147.542,-147.651,-109.454,-26.342,14.508,19.965,17.237,25.967,25.641,31.354,44.100,4.000,-544.798,-289.718,14.557,-320.442,102.261
82037.928,302.933,0.943,16.721,131.881,-24.935,114.750,-202.040,-196.840,-182.125,-151.451,-147.646,-147.224,-110.417,-26.788,14.194,20.916,16.918,25.548,26.164,31.665,44.213,4.000,-544.798,-289.718,14.557,-320.442,102.282
82033.897,302.934,0.943,16.736,132.118,-24.935,114.858,-201.594,-197.161,-181.604,-150.048,-148.061,-147.117,-110.631,-26.677,13.986,20.704,18.088,26.595,26.583,31.977,43.649,4.000,-544.798,-289.718,14.557,-320.475,102.271
82033.897,302.928,0.943,16.721,131.881,-24.935,114.750,-201.260,-197.161,-182.231,-150.912,-147.439,-147.010,-111.166,-26.007,14.403,20.916,17.556,26.490,25.641,31.873,44.890,4.000,-544.798,-289.718,14.557,-320.475,102.282
82037.928,302.934,0.943,16.731,132.039,-24.935,114.209,-201.705,-197.268,-182.126,-151.127,-147.752,-146.904,-111.808,-27.346,14.716,20.387,17.450,26.071,26.897,31.769,43.423,4.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.931,0.943,16.731,132.039,-24.935,114.101,-202.931,-197.695,-182.752,-151.343,-148.479,-147.866,-110.203,-27.905,14.403,20.387,17.024,25.967,25.955,31.977,43.536,4.000,-544.798,-289.718,14.557,-320.426,102.282
82045.991,302.929,0.944,16.725,131.960,-24.935,114.317,-201.817,-197.909,-182.231,-151.343,-148.064,-147.118,-114.484,-26.453,13.046,20.387,17.450,25.757,26.059,32.184,44.100,4.000,-544.798,-289.718,14.557,-320.459,102.271
82045.991,302.931,0.944,16.735,132.118,-24.935,114.534,-201.817,-197.268,-182.857,-150.696,-147.545,-146.905,-112.772,-28.016,14.612,20.282,17.769,26.385,25.745,32.600,44.551,4.000,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.931,0.943,16.725,131.960,-25.095,114.967,-201.817,-197.054,-181.709,-151.559,-147.130,-146.371,-110.525,-26.342,15.236,21.127,17.343,26.385,27.001,32.288,45.003,4.000,-544.798,-289.718,14.557,-320.410,102.261
82045.991,302.929,0.944,16.730,132.039,-24.935,115.724,-201.260,-196.947,-181.396,-150.156,-148.271,-147.012,-109.134,-27.346,15.236,20.701,17.769,26.281,27.106,32.600,44.664,4.000,-544.798,-289.718,14.557,-320.442,102.250
82029.865,302.933,0.943,16.726,131.960,-24.935,116.157,-200.925,-196.947,-181.918,-150.480,-147.130,-148.079,-109.241,-27.569,14.505,20.807,17.556,27.118,25.850,32.081,44.439,4.000,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.931,0.943,16.736,132.118,-25.095,115.183,-201.705,-197.161,-182.126,-151.127,-147.960,-146.905,-108.492,-27.793,14.192,20.701,17.662,26.804,26.687,32.184,44.326,4.000,-544.798,-289.718,14.557,-320.459,102.250
82033.897,302.931,0.943,16.736,132.118,-25.095,115.724,-202.151,-197.161,-181.918,-151.235,-147.856,-146.691,-107.850,-27.011,14.714,20.595,17.662,26.176,26.792,32.288,44.439,4.000,-544.798,-289.718,14.557,-320.426,102.250
82037.928,302.934,0.943,16.731,132.039,-25.255,115.183,-200.480,-198.123,-182.439,-151.127,-147.233,-147.012,-107.636,-26.118,14.192,20.279,17.875,25.967,26.792,32.807,45.115,4.000,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.931,0.943,16.731,132.039,-24.935,115.291,-201.260,-196.520,-183.379,-151.559,-146.922,-147.118,-104.854,-27.123,15.340,20.067,17.769,26.595,26.059,32.288,44.664,4.000,-544.798,-289.718,14.557,-320.459,102.261
82037.928,302.931,0.943,16.731,132.039,-25.095,115.400,-202.040,-197.589,-182.335,-151.559,-147.856,-146.691,-104.533,-25.672,14.610,21.229,17.024,26.071,26.583,32.600,44.439,4.000,-544.798,-289.718,14.557,-320.459,102.282
82037.928,302.933,0.943,16.731,132.039,-24.775,115.291,-201.258,-197.909,-183.692,-151.343,-147.960,-146.905,-107.636,-25.449,14.610,20.807,17.982,25.652,26.373,32.288,43.875,4.000,-544.798,-289.718,14.557,-320.459,102.250
82025.834,302.929,0.943,16.727,131.960,-24.935,115.075,-201.927,-197.909,-183.274,-151.775,-147.856,-147.652,-107.636,-27.011,15.132,20.701,17.875,26.804,25.745,32.496,45.454,4.000,-544.798,-289.718,14.557,-320.475,102.271
82037.928,302.933,0.943,16.721,131.881,-24.935,115.508,-202.261,-197.589,-183.276,-152.531,-148.064,-147.012,-108.813,-26.788,14.818,20.807,17.343,26.385,26.792,31.977,45.228,4.000,-544.798,-289.718,14.557,-320.442,102.261
82037.928,302.933,0.943,34.095,548.368,-42.385,481.118,-908.283,-891.560,-854.083,-709.317,-649.114,-477.231,-355.544,-138.632,62.509,77.101,86.171,101.443,107.047,139.411,198.250,4.000,-544.798,-289.718,14.557,-320.459,102.261
82025.834,302.929,0.943,34.095,548.289,-42.385,481.984,-908.389,-891.347,-853.458,-709.209,-648.906,-475.843,-354.261,-136.958,63.657,78.897,86.490,102.908,108.303,141.279,199.377,4.000,-544.798,-289.718,14.557,-320.459,102.282
82029.865,302.931,0.943,34.099,548.447,-42.385,483.932,-906.719,-891.310,-852.937,-708.454,-648.803,-475.950,-353.833,-136.176,63.135,79.002,86.916,101.443,107.466,140.553,198.926,4.000,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.928,0.943,34.098,548.447,-42.385,483.283,-906.719,-891.097,-853.661,-708.562,-648.284,-478.085,-354.261,-136.623,63.657,78.369,87.129,102.908,107.989,141.487,200.618,4.000,-544.798,-289.718,14.557,-320.426,102.271
82029.865,302.931,0.943,34.097,548.368,-42.545,484.906,-906.831,-889.817,-852.203,-708.120,-648.180,-474.135,-353.726,-136.065,63.657,78.580,86.597,102.385,107.780,140.241,200.054,4.000,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.929,0.943,34.096,548.368,-42.225,483.391,-906.719,-891.203,-853.557,-708.551,-648.694,-476.163,-354.154,-137.181,63.239,78.369,86.809,102.385,107.989,140.449,198.362,4.000,-544.798,-289.718,14.557,-320.442,102.282
82037.928,302.931,0.943,34.100,548.526,-42.545,483.607,-906.163,-890.670,-852.828,-708.012,-647.552,-476.583,-354.368,-137.181,62.405,78.369,86.384,102.071,106.943,140.137,198.024,4.000,-544.798,-289.718,14.557,-320.459,102.261
82029.865,302.933,0.943,34.102,548.526,-42.385,482.200,-906.497,-891.843,-853.765,-709.845,-649.420,-476.903,-355.649,-138.632,61.883,77.735,85.958,100.919,106.838,139.307,198.362,4.000,-544.798,-289.718,14.557,-320.442,102.261
82037.928,302.934,0.943,34.103,548.605,-42.385,482.958,-906.942,-890.563,-853.036,-708.336,-648.279,-478.718,-355.007,-137.511,63.239,78.580,86.490,102.176,107.989,140.968,199.603,4.000,-544.798,-289.718,14.557,-320.459,102.261
82029.865,302.934,0.943,34.109,548.764,-42.225,484.365,-906.163,-891.203,-852.932,-708.012,-648.071,-477.757,-355.435,-136.953,62.310,78.369,86.171,101.652,106.838,139.307,197.686,4.000,-544.798,-289.718,14.557,-320.410,102.261
82033.897,302.933,0.943,34.106,548.684,-42.225,482.092,-906.831,-891.737,-854.911,-709.306,-649.213,-478.077,-355.542,-138.962,62.101,76.890,85.107,100.187,106.105,138.996,197.009,4.000,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.933,0.943,34.109,548.764,-42.065,482.525,-907.276,-891.630,-853.870,-709.630,-648.901,-475.515,-354.579,-138.069,62.310,77.946,85.333,101.233,106.524,139.307,197.460,4.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.929,0.943,34.116,549.001,-42.385,483.824,-906.942,-891.630,-854.599,-709.306,-649.731,-482.028,-355.863,-139.297,61.266,77.418,85.759,99.573,106.315,138.373,197.009,4.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.931,0.943,34.119,549.080,-42.225,483.716,-906.052,-891.310,-853.870,-708.982,-648.797,-480.213,-355.221,-137.958,61.683,77.418,85.652,100.830,106.226,138.996,196.558,4.000,-544.798,-289.718,14.557,-320.442,102.261
82037.928,302.931,0.943,34.115,549.001,-42.385,484.148,-906.497,-890.990,-853.661,-709.090,-648.486,-481.174,-356.505,-138.516,61.996,77.418,86.184,101.039,106.749,138.705,197.573,4.000,-544.798,-289.718,14.557,-320.475,102.282
82033.897,302.928,0.943,34.118,549.080,-42.225,485.664,-905.607,-890.457,-853.453,-708.120,-648.071,-480.640,-353.723,-138.069,62.518,77.840,85.972,101.353,106.749,138.809,196.477,4.000,-544.798,-289.718,14.557,-320.475,102.261
82033.897,302.929,0.943,34.121,549.159,-42.225,486.064,-905.607,-891.523,-854.599,-709.090,-648.901,-480.853,-355.863,-138.069,61.683,77.207,86.184,100.725,106.331,138.497,197.041,4.000,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.933,0.943,34.123,549.238,-42.545,485.523,-905.718,-890.777,-854.286,-707.904,-648.071,-479.999,-355.007,-136.507,63.562,77.735,86.716,101.772,107.691,140.470,198.507,4.000,-544.798,-289.718,14.557,-320.459,102.250
82037.928,302.929,0.943,34.122,549.238,-42.225,488.771,-905.495,-889.603,-853.245,-708.120,-647.864,-478.291,-354.472,-136.507,63.458,78.263,85.865,101.667,107.273,138.601,197.718,4.000,-544.798,-289.718,14.557,-320.459,102.250
82025.834,302.931,0.943,34.125,549.238,-42.065,487.363,-904.605,-891.310,-853.968,-708.228,-648.694,-481.387,-354.151,-136.507,63.249,78.157,87.036,101.353,107.587,140.470,198.846,4.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.902,0.943,9.080,38.890,-0.840,24.790,-40.229,-26.288,-23.588,-22.885,-27.288,-28.399,-28.674,-26.900,-5.834,2.535,0.000,9.005,10.047,12.355,15.565,12.000,-544.798,-289.718,14.557,-320.426,102.261
82033.897,302.900,0.943,9.089,38.969,-0.840,25.332,-40.229,-26.501,-23.170,-22.777,-27.184,-27.865,-28.888,-25.672,-6.668,2.113,0.213,9.109,9.524,12.562,16.693,12.000,-544.798,-289.718,14.557,-320.442,102.282
82029.865,302.900,0.943,9.080,38.890,-1.001,24.466,-39.672,-25.968,-23.483,-22.453,-26.458,-27.331,-28.781,-26.230,-5.522,1.584,0.745,9.109,10.047,12.666,16.805,12.000,-544.798,-289.718,14.557,-320.426,102.250
82033.897,302.900,0.943,9.080,38.890,-0.840,25.115,-40.675,-25.540,-22.335,-22.993,-26.666,-27.224,-28.353,-26.007,-6.147,2.430,-0.637,9.214,9.942,12.562,16.693,12.000,-544.798,-289.718,14.557,-320.426,102.250
82029.865,302.899,0.943,9.080,38.890,-0.840,25.223,-39.449,-26.181,-22.649,-22.345,-26.562,-27.117,-28.139,-25.672,-5.938,1.796,0.106,8.690,9.733,12.562,16.241,12.000,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.899,0.943,9.089,38.969,-1.001,25.656,-39.226,-25.219,-23.066,-22.561,-25.525,-27.438,-28.139,-25.226,-6.147,2.324,-0.531,9.423,8.686,12.978,16.918,12.000,-544.798,-289.718,14.557,-320.426,102.250
82033.897,302.897,0.943,9.089,38.969,-1.001,25.007,-39.115,-24.792,-22.544,-22.345,-25.628,-26.691,-28.567,-25.449,-6.042,2.218,0.000,8.167,9.733,12.043,16.354,12.000,-544.798,-289.718,14.557,-320.475,102.261
82033.897,302.900,0.943,9.098,39.049,-0.840,26.198,-38.669,-25.113,-22.544,-21.482,-25.525,-27.011,-27.070,-26.119,-6.147,2.324,0.106,9.005,9.733,12.770,15.452,12.000,-544.798,-289.718,14.557,-320.442,102.250
82029.865,302.899,0.943,9.089,38.969,-0.840,25.765,-38.558,-25.006,-22.231,-21.482,-25.317,-26.584,-27.604,-24.779,-6.980,2.113,-0.743,8.900,9.628,11.939,16.129,12.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.897,0.943,9.070,38.811,-0.680,25.007,-38.446,-24.258,-23.066,-21.590,-25.110,-26.691,-28.032,-24.667,-5.522,1.056,-0.212,8.481,9.105,12.458,15.678,12.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.900,0.943,9.098,39.049,-0.680,26.089,-39.004,-24.685,-21.918,-21.806,-25.213,-26.370,-27.604,-24.779,-5.730,2.112,-1.062,8.690,9.524,12.043,15.565,12.000,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.900,0.943,9.062,38.732,-0.840,25.656,-37.666,-24.899,-22.335,-21.482,-26.043,-26.370,-27.284,-24.332,-6.251,2.218,-0.212,7.539,9.000,11.939,15.678,12.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.897,0.943,9.062,38.732,-1.161,25.873,-37.889,-23.937,-22.127,-21.590,-25.836,-27.224,-26.963,-24.332,-6.459,1.901,-0.212,8.900,8.791,12.043,15.452,12.000,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.899,0.943,9.090,38.969,-1.161,25.656,-37.666,-24.578,-22.022,-21.482,-25.525,-26.050,-27.604,-23.439,-5.417,2.218,-0.425,8.481,9.838,11.420,15.790,12.000,-544.798,-289.718,14.557,-320.459,102.261
82025.834,302.904,0.943,9.071,38.811,-0.840,25.548,-38.001,-24.365,-21.500,-20.510,-25.732,-26.797,-26.535,-23.663,-5.522,1.795,-0.319,8.167,9.838,12.145,15.001,12.000,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.899,0.943,9.071,38.811,-0.680,25.765,-37.332,-24.151,-21.709,-20.942,-24.902,-26.477,-26.428,-22.546,-6.355,1.795,-0.212,8.586,9.314,12.353,16.129,12.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.899,0.943,9.080,38.890,-0.840,25.652,-37.666,-23.403,-22.231,-20.834,-25.421,-26.691,-26.963,-22.658,-5.522,1.479,0.213,8.586,9.314,12.872,16.467,12.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.899,0.943,9.053,38.653,-0.680,26.627,-38.001,-23.723,-21.396,-21.482,-25.213,-26.584,-26.749,-23.774,-5.522,2.429,-0.531,8.900,9.628,12.249,16.354,12.000,-544.798,-289.718,14.557,-320.442,102.282
82029.865,302.899,0.943,9.071,38.811,-0.680,25.977,-36.775,-23.937,-21.709,-21.158,-26.562,-26.370,-26.856,-23.216,-6.043,1.690,-0.106,7.748,9.838,11.626,15.903,12.000,-544.798,-289.718,14.557,-320.475,102.271
82021.802,302.902,0.943,9.071,38.811,-0.680,26.194,-37.109,-23.937,-21.396,-21.590,-25.317,-26.904,-26.428,-23.105,-4.584,1.795,0.213,8.795,9.000,11.834,16.580,12.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.902,0.943,17.036,136.887,-8.205,99.038,-123.586,-86.452,-85.897,-87.439,-91.204,-90.962,-91.481,-90.189,-22.087,1.795,11.809,27.010,33.380,48.581,67.324,12.000,-544.798,-289.718,14.557,-320.459,102.282
82025.834,302.902,0.943,17.040,136.966,-8.525,98.929,-125.258,-86.559,-86.211,-88.843,-91.826,-91.389,-90.625,-89.296,-23.337,1.479,10.213,26.277,33.380,48.789,66.985,12.000,-544.798,-289.718,14.557,-320.491,102.282
82029.865,302.900,0.943,17.045,137.045,-8.365,99.254,-124.366,-87.200,-85.793,-87.547,-93.175,-92.564,-91.695,-88.961,-23.858,1.584,11.170,25.439,32.962,48.581,67.211,12.000,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.904,0.943,17.040,136.966,-8.205,99.146,-124.255,-86.238,-85.897,-87.008,-90.789,-92.243,-92.016,-90.412,-22.295,1.267,11.596,26.381,32.543,48.789,67.324,12.000,-544.798,-289.718,14.557,-320.459,102.261
82025.834,302.900,0.943,17.040,136.966,-8.205,99.471,-124.812,-86.772,-85.584,-87.330,-91.308,-90.642,-90.946,-90.859,-22.712,1.479,10.638,25.963,33.276,47.854,66.422,12.000,-544.798,-289.718,14.557,-320.426,102.261
