%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83469.073,302.507,0.961,16.944,137.986,0.768,123.952,-47.695,-86.772,-113.868,-94.886,-80.620,-69.928,-69.332,-65.965,1.357,0.845,-11.574,-9.825,-22.045,-41.037,-54.135,-1.000,-544.798,-289.718,14.557,-320.328,102.196
83469.073,302.528,0.961,34.039,556.844,-41.016,533.913,-255.417,-423.920,-545.335,-472.601,-435.575,-378.579,-342.381,-98.113,25.780,8.239,-22.193,-38.780,-81.600,-148.010,-188.968,-1.000,-544.798,-289.718,14.557,-320.328,102.196
83469.073,302.526,0.961,34.037,556.765,-41.336,535.537,-255.081,-423.065,-544.918,-471.629,-434.953,-378.259,-340.349,-96.439,25.780,9.296,-21.768,-38.048,-81.913,-147.181,-189.194,-1.000,-544.798,-289.718,14.557,-320.328,102.175
83461.010,302.525,0.961,34.043,556.923,-41.016,534.887,-254.078,-423.703,-545.231,-472.061,-435.783,-378.686,-340.990,-96.327,25.049,8.768,-22.087,-38.676,-82.122,-148.218,-188.406,-1.000,-544.798,-289.718,14.557,-320.312,102.185
83469.073,302.526,0.961,34.037,556.765,-41.016,534.346,-254.189,-422.848,-545.644,-471.413,-434.849,-378.152,-340.990,-96.104,25.780,7.817,-21.981,-38.048,-82.331,-148.114,-190.544,-1.000,-544.798,-289.718,14.557,-320.361,102.175
83469.073,302.526,0.961,34.042,556.923,-41.176,534.779,-255.638,-423.703,-545.644,-472.913,-436.717,-379.113,-341.953,-100.569,25.258,7.606,-23.361,-38.989,-82.853,-149.358,-191.107,-1.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.526,0.961,34.040,556.844,-41.176,532.722,-253.855,-424.451,-545.226,-472.266,-437.024,-379.006,-342.167,-98.894,25.153,7.606,-22.618,-39.825,-83.585,-149.150,-191.557,-1.000,-544.798,-289.718,14.557,-320.328,102.164
83461.010,302.525,0.961,34.043,556.923,-41.016,533.805,-254.078,-423.061,-545.957,-472.374,-436.298,-379.216,-341.953,-97.443,25.467,7.606,-22.936,-39.094,-84.107,-149.358,-190.657,-1.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.526,0.961,34.040,556.844,-41.016,533.805,-254.078,-423.489,-545.018,-473.237,-435.883,-378.683,-342.272,-95.657,26.197,8.134,-22.830,-38.989,-82.436,-149.254,-191.332,-1.000,-544.798,-289.718,14.557,-320.312,102.218
83469.073,302.526,0.961,34.037,556.765,-41.176,534.454,-253.521,-423.275,-545.122,-471.510,-435.779,-378.683,-341.095,-98.779,26.197,8.028,-21.981,-38.571,-82.958,-148.425,-191.219,-1.000,-544.798,-289.718,14.557,-320.312,102.196
83469.073,302.525,0.961,34.039,556.844,-41.176,534.996,-253.186,-422.420,-545.122,-471.510,-435.157,-378.362,-340.346,-97.216,26.510,9.296,-21.450,-37.735,-82.122,-147.492,-188.518,-1.000,-544.798,-289.718,14.557,-320.328,102.196
83456.979,302.526,0.961,34.047,557.002,-41.336,536.295,-251.738,-421.031,-543.556,-470.646,-434.015,-376.547,-340.346,-91.970,27.136,8.345,-21.981,-38.257,-82.436,-148.736,-190.882,-1.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.528,0.961,34.037,556.765,-41.176,534.671,-253.186,-422.741,-544.496,-471.726,-435.364,-378.469,-340.560,-95.877,25.988,7.606,-22.401,-39.198,-82.645,-148.425,-190.319,-1.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.525,0.961,34.043,556.923,-41.336,534.454,-252.183,-422.527,-543.869,-471.078,-434.223,-377.615,-339.704,-95.430,25.884,8.239,-21.977,-38.988,-82.958,-148.425,-189.869,-1.000,-544.798,-289.718,14.557,-320.344,102.185
83461.010,302.526,0.961,34.046,557.002,-41.496,533.913,-252.741,-421.993,-544.496,-471.294,-435.157,-378.362,-341.523,-96.881,25.675,6.866,-23.994,-39.929,-83.884,-150.290,-190.769,-1.000,-544.798,-289.718,14.557,-320.312,102.175
83465.041,302.526,0.961,34.042,556.923,-41.176,533.264,-253.075,-422.313,-544.913,-472.266,-435.053,-377.935,-340.667,-98.667,25.153,8.451,-23.463,-39.615,-83.466,-149.745,-191.557,-1.000,-544.798,-289.718,14.557,-320.328,102.185
83465.041,302.526,0.961,34.042,556.923,-41.016,532.939,-252.964,-422.741,-544.183,-471.294,-435.987,-378.362,-340.881,-95.319,24.736,7.394,-23.357,-40.556,-83.884,-149.849,-192.340,-1.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.526,0.961,34.041,556.844,-41.336,533.155,-253.855,-423.061,-545.331,-472.482,-436.402,-379.750,-342.593,-97.774,23.901,6.127,-23.357,-40.660,-85.138,-151.507,-192.453,-1.000,-544.798,-289.718,14.557,-320.312,102.185
83465.041,302.526,0.961,34.040,556.844,-40.856,531.964,-253.969,-422.954,-544.809,-472.374,-435.675,-378.469,-342.058,-97.551,24.423,7.077,-23.357,-40.242,-83.466,-150.159,-191.778,-1.000,-544.798,-289.718,14.557,-320.344,102.196
83461.010,302.525,0.961,34.041,556.844,-41.336,532.613,-253.077,-421.993,-543.765,-470.862,-435.260,-377.935,-340.774,-99.672,25.153,7.711,-23.038,-39.615,-83.675,-149.227,-192.565,-1.000,-544.798,-289.718,14.557,-320.312,102.185
83461.010,302.525,0.961,34.043,556.923,-41.016,533.696,-252.631,-422.313,-545.018,-471.834,-434.949,-379.323,-341.202,-99.560,24.214,8.239,-22.295,-39.197,-83.466,-149.641,-191.215,-1.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.538,0.961,9.050,39.357,-6.756,35.508,-33.877,-29.280,-18.995,-17.811,-21.682,-22.099,-23.324,-20.538,-5.626,1.162,-2.655,4.607,4.082,3.738,5.978,7.000,-544.798,-289.718,14.557,-320.328,102.185
83465.041,302.539,0.961,9.068,39.515,-7.236,34.750,-33.989,-28.959,-19.308,-17.811,-21.059,-21.672,-23.110,-20.203,-4.584,0.739,-2.548,5.654,4.291,4.257,5.639,7.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.536,0.961,9.032,39.199,-6.916,35.291,-34.880,-28.853,-18.682,-17.703,-21.059,-21.993,-23.003,-20.203,-5.105,1.584,-3.292,5.340,4.814,4.153,5.978,7.000,-544.798,-289.718,14.557,-320.312,102.196
83469.073,302.536,0.961,9.041,39.278,-7.236,35.291,-33.877,-29.280,-18.578,-17.487,-21.993,-22.206,-22.789,-19.979,-4.896,1.056,-2.018,4.293,4.291,4.153,5.075,7.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.536,0.961,9.041,39.278,-7.236,35.075,-33.877,-28.746,-19.204,-17.595,-20.748,-22.740,-23.431,-20.538,-4.896,1.373,-2.548,5.130,3.558,3.945,5.639,7.000,-544.798,-289.718,14.557,-320.328,102.185
83465.041,302.538,0.961,9.050,39.357,-7.236,34.858,-34.323,-28.746,-19.100,-17.811,-21.063,-21.886,-23.752,-21.207,-4.480,1.901,-2.655,5.130,4.186,3.530,5.865,7.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.534,0.961,9.050,39.357,-7.396,35.616,-34.100,-28.959,-18.682,-17.595,-21.685,-22.313,-22.575,-22.435,-4.688,1.795,-2.336,4.712,4.396,4.257,5.075,7.000,-544.798,-289.718,14.557,-320.312,102.185
83456.979,302.534,0.961,9.050,39.357,-7.396,35.399,-33.654,-29.387,-19.413,-17.811,-21.063,-22.420,-22.790,-21.431,-5.313,1.479,-1.911,5.445,4.500,4.049,5.978,7.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.538,0.961,9.041,39.278,-7.076,34.533,-33.877,-29.066,-18.787,-17.380,-20.855,-22.206,-23.432,-21.877,-5.001,1.162,-2.336,4.921,3.768,3.738,5.639,7.000,-544.798,-289.718,14.557,-320.361,102.185
83465.041,302.536,0.961,9.050,39.357,-7.396,35.075,-35.326,-28.959,-19.204,-17.703,-21.063,-21.886,-22.897,-21.877,-5.209,1.584,-2.761,5.235,4.396,4.257,5.188,7.000,-544.798,-289.718,14.557,-320.312,102.185
83469.073,302.538,0.961,9.031,39.199,-7.236,34.966,-33.989,-29.708,-18.682,-17.164,-21.063,-21.779,-22.790,-20.760,-5.522,1.267,-2.761,5.026,4.291,4.153,5.639,7.000,-544.798,-289.718,14.557,-320.328,102.175
83473.104,302.536,0.961,9.049,39.357,-7.236,34.966,-33.654,-27.998,-19.204,-17.487,-21.063,-22.313,-22.683,-21.542,-4.584,0.951,-2.867,4.921,3.872,3.841,5.865,7.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.538,0.961,9.050,39.357,-6.756,35.291,-34.100,-29.280,-18.160,-17.811,-20.855,-22.313,-23.218,-21.095,-4.376,1.901,-2.973,5.549,4.710,3.945,5.639,7.000,-544.798,-289.718,14.557,-320.328,102.218
83465.041,302.538,0.961,9.032,39.199,-7.236,34.750,-33.209,-28.639,-18.473,-16.516,-21.167,-21.672,-22.255,-20.537,-5.313,1.479,-2.018,4.816,4.082,4.257,5.301,7.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.536,0.961,9.050,39.357,-7.076,34.858,-33.320,-28.318,-18.056,-17.164,-20.544,-22.313,-22.148,-20.091,-5.105,1.162,-2.230,5.654,3.872,3.841,6.091,7.000,-544.798,-289.718,14.557,-320.312,102.207
83465.041,302.538,0.961,9.041,39.278,-6.916,34.533,-33.877,-28.105,-18.056,-16.948,-20.648,-21.352,-23.753,-20.426,-4.688,1.267,-2.761,5.235,4.605,3.529,5.639,7.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.536,0.961,9.041,39.278,-7.236,35.291,-33.766,-28.211,-17.743,-16.840,-20.959,-21.886,-22.683,-20.760,-4.688,1.373,-2.230,5.026,4.500,4.152,4.850,7.000,-544.798,-289.718,14.557,-320.344,102.185
83469.073,302.538,0.961,9.041,39.278,-7.396,34.966,-32.986,-28.425,-18.369,-16.840,-20.752,-22.420,-23.325,-20.537,-5.730,1.267,-2.336,5.026,3.977,3.633,6.091,7.000,-544.798,-289.718,14.557,-320.295,102.185
83469.073,302.534,0.961,9.059,39.436,-7.396,34.425,-33.543,-27.784,-18.369,-16.732,-20.544,-21.566,-23.325,-21.765,-4.167,1.162,-2.548,5.549,4.605,3.737,5.865,7.000,-544.798,-289.718,14.557,-320.312,102.196
83469.073,302.538,0.961,9.031,39.199,-7.236,35.183,-34.211,-27.998,-17.847,-17.272,-20.648,-21.993,-22.041,-21.988,-4.792,1.690,-2.973,5.549,4.710,4.048,5.414,7.000,-544.798,-289.718,14.557,-320.328,102.207
83456.979,302.549,0.961,17.024,139.250,-22.445,132.612,-134.282,-110.601,-79.530,-79.018,-85.392,-86.370,-87.735,-82.374,-17.606,0.106,4.469,14.868,16.745,22.633,34.626,7.000,-544.798,-289.718,14.557,-320.328,102.196
83452.947,302.547,0.961,17.024,139.250,-22.445,133.911,-133.948,-110.280,-78.590,-78.370,-84.458,-85.409,-85.167,-79.919,-18.232,0.528,3.405,15.391,16.640,22.633,34.062,7.000,-544.798,-289.718,14.557,-320.328,102.185
83456.979,302.547,0.961,17.029,139.329,-22.925,133.478,-131.274,-109.854,-77.338,-77.399,-83.628,-83.274,-83.562,-77.351,-18.648,0.211,3.618,13.821,16.012,22.218,33.724,7.000,-544.798,-289.718,14.557,-320.328,102.207
83448.916,302.547,0.961,17.005,138.934,-22.765,133.586,-131.385,-108.251,-78.069,-77.399,-83.628,-81.993,-82.599,-75.119,-17.711,0.211,3.724,14.868,15.070,22.321,33.273,7.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.546,0.961,17.029,139.329,-22.605,134.128,-131.274,-108.678,-76.817,-77.722,-82.279,-82.420,-82.813,-73.668,-17.815,0.634,3.192,14.659,16.850,21.491,33.724,7.000,-544.798,-289.718,14.557,-320.312,102.175
83452.947,302.547,0.961,17.015,139.092,-22.605,133.911,-129.936,-108.358,-76.712,-76.103,-82.176,-81.993,-82.599,-74.449,-17.711,0.211,3.298,14.659,16.117,22.529,33.611,7.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.544,0.961,17.019,139.171,-22.925,134.236,-130.048,-107.396,-76.503,-76.319,-80.723,-82.740,-82.813,-74.003,-17.086,0.317,3.618,15.601,15.384,22.321,34.288,7.000,-544.798,-289.718,14.557,-320.312,102.196
83452.947,302.544,0.961,17.019,139.171,-22.925,134.561,-129.825,-106.755,-75.251,-75.455,-80.619,-80.285,-81.850,-73.333,-17.190,0.211,3.511,15.182,16.850,21.802,33.724,7.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.544,0.961,17.010,139.013,-22.765,134.128,-129.379,-105.579,-74.520,-74.268,-81.034,-81.032,-81.743,-72.326,-17.086,-0.000,4.043,14.973,16.326,22.114,32.934,7.000,-544.798,-289.718,14.557,-320.312,102.185
83452.947,302.544,0.961,17.024,139.250,-22.765,134.561,-128.599,-105.579,-74.834,-74.268,-81.034,-80.712,-81.315,-75.340,-17.919,0.106,3.618,14.973,15.908,22.114,33.949,7.000,-544.798,-289.718,14.557,-320.312,102.185
83461.010,302.544,0.961,17.018,139.171,-23.085,134.019,-128.153,-104.724,-75.147,-73.620,-80.204,-80.605,-82.599,-72.549,-17.606,-0.316,3.830,14.449,16.117,22.321,33.724,7.000,-544.798,-289.718,14.557,-320.312,102.185
83456.979,302.546,0.961,17.029,139.329,-22.605,135.210,-128.488,-104.297,-74.416,-73.728,-80.204,-81.779,-82.599,-72.438,-17.815,0.739,2.660,14.659,16.222,21.906,33.498,7.000,-544.798,-289.718,14.557,-320.312,102.164
83461.010,302.546,0.961,17.019,139.171,-22.765,134.561,-126.928,-104.617,-73.685,-73.296,-80.827,-80.285,-80.887,-72.996,-18.648,-0.211,3.617,13.923,15.803,21.387,33.047,7.000,-544.798,-289.718,14.557,-320.328,102.185
83456.979,302.544,0.961,17.019,139.171,-22.765,134.344,-126.816,-103.228,-73.894,-72.649,-79.685,-82.527,-82.064,-72.549,-17.606,-0.632,3.511,14.133,14.861,21.491,33.047,7.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.544,0.961,17.023,139.250,-22.765,134.452,-126.705,-102.373,-72.746,-72.649,-80.100,-80.925,-80.031,-74.893,-18.127,-0.000,3.192,14.133,15.594,21.176,32.596,7.000,-544.798,-289.718,14.557,-320.328,102.175
83461.010,302.544,0.961,17.023,139.250,-22.605,134.561,-125.256,-101.412,-72.433,-71.461,-79.893,-80.925,-79.389,-73.219,-18.752,-0.422,3.085,14.133,15.594,21.488,32.139,7.000,-544.798,-289.718,14.557,-320.328,102.185
83456.979,302.544,0.961,17.024,139.250,-22.765,134.885,-125.479,-101.091,-72.642,-72.325,-79.478,-81.139,-78.426,-72.326,-19.273,-0.738,3.298,13.819,15.070,20.969,32.590,7.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.542,0.961,17.019,139.171,-22.925,134.128,-126.037,-101.839,-73.164,-72.649,-79.893,-81.566,-78.961,-70.875,-18.440,-0.949,2.979,14.133,15.280,21.280,32.478,7.000,-544.798,-289.718,14.557,-320.312,102.185
83456.979,302.546,0.961,17.014,139.092,-22.445,134.128,-127.040,-102.587,-73.581,-73.296,-79.582,-81.779,-80.994,-71.880,-18.023,-0.422,3.404,13.923,15.175,21.903,32.027,7.000,-544.798,-289.718,14.557,-320.328,102.196
83456.979,302.546,0.961,17.024,139.250,-22.605,134.236,-126.148,-103.656,-73.372,-72.325,-79.063,-80.712,-81.101,-73.889,-18.440,0.423,3.404,14.028,14.966,22.007,32.929,7.000,-544.798,-289.718,14.557,-320.328,102.164
83461.010,302.552,0.961,34.013,555.896,-51.422,140.623,-1332.197,-1178.488,-1025.660,-924.646,-622.334,-514.697,-404.756,-139.969,80.157,115.669,142.257,171.400,198.951,267.339,353.704,7.000,-544.798,-289.718,14.557,-320.328,102.228
83452.947,302.554,0.961,34.015,555.896,-51.582,140.515,-1332.414,-1178.275,-1025.452,-922.274,-621.608,-513.842,-403.579,-138.853,81.096,115.564,142.683,171.924,198.847,268.792,354.381,7.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.554,0.961,34.013,555.817,-51.582,141.164,-1332.303,-1178.163,-1025.139,-923.460,-623.164,-514.483,-403.793,-138.072,80.888,115.775,143.960,173.390,199.475,269.415,356.411,7.000,-544.798,-289.718,14.557,-320.295,102.196
83456.979,302.555,0.961,34.017,555.975,-51.422,142.030,-1331.857,-1177.629,-1023.993,-922.058,-621.193,-512.561,-404.007,-135.728,82.453,115.986,143.534,173.180,199.265,269.727,356.073,7.000,-544.798,-289.718,14.557,-320.312,102.196
83452.947,302.555,0.961,34.022,556.133,-51.422,142.247,-1333.638,-1178.376,-1024.201,-922.365,-620.052,-513.522,-402.509,-135.616,82.975,116.726,143.853,174.018,200.835,270.557,357.200,7.000,-544.798,-289.718,14.557,-320.312,102.196
83448.916,302.555,0.961,34.021,556.054,-51.422,143.005,-1330.967,-1177.523,-1023.264,-921.179,-617.360,-511.494,-400.797,-133.384,82.766,116.726,143.960,173.704,200.416,270.765,357.652,7.000,-544.798,-289.718,14.557,-320.344,102.185
83448.916,302.554,0.961,34.021,556.054,-51.582,142.247,-1331.746,-1176.669,-1024.410,-921.934,-617.256,-513.736,-402.616,-133.607,82.453,115.775,143.428,172.866,199.998,269.934,358.892,7.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.559,0.961,34.025,556.212,-51.262,142.896,-1331.190,-1176.243,-1022.639,-922.041,-617.152,-512.455,-401.222,-133.272,83.810,117.148,143.534,174.018,200.626,270.557,358.441,7.000,-544.798,-289.718,14.557,-320.344,102.196
83461.010,302.551,0.961,34.025,556.291,-51.102,142.572,-1331.078,-1176.456,-1022.743,-921.934,-620.057,-512.668,-401.757,-134.272,81.722,115.564,143.534,172.866,200.312,270.038,356.298,7.000,-544.798,-289.718,14.557,-320.344,102.207
83452.947,302.555,0.961,34.027,556.291,-51.422,140.948,-1330.522,-1176.989,-1022.639,-921.179,-617.464,-512.988,-401.329,-134.384,82.871,116.726,144.066,173.494,199.893,270.453,357.539,7.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.555,0.961,34.030,556.370,-51.422,141.381,-1331.078,-1175.709,-1022.535,-921.502,-617.982,-512.668,-402.613,-136.616,82.140,115.564,142.577,172.133,198.847,267.962,354.268,7.000,-544.798,-289.718,14.557,-320.328,102.175
83452.947,302.554,0.961,34.039,556.686,-51.262,138.025,-1332.748,-1178.483,-1024.931,-923.551,-618.501,-514.590,-404.538,-138.625,79.844,114.402,142.151,171.295,198.323,267.754,353.253,7.000,-544.798,-289.718,14.557,-320.295,102.185
83452.947,302.557,0.961,34.039,556.686,-51.262,138.025,-1332.303,-1178.056,-1024.931,-922.581,-619.227,-513.309,-403.897,-135.947,79.426,114.402,142.044,171.190,198.323,268.273,354.155,7.000,-544.798,-289.718,14.557,-320.312,102.207
83452.947,302.555,0.961,34.042,556.765,-51.102,137.267,-1332.414,-1178.376,-1024.514,-923.551,-619.020,-514.803,-404.111,-137.621,80.157,113.662,141.512,170.772,199.161,267.858,354.042,7.000,-544.798,-289.718,14.557,-320.328,102.185
83456.979,302.555,0.961,34.043,556.844,-51.262,137.700,-1333.193,-1177.843,-1024.826,-923.659,-619.331,-514.483,-403.576,-138.514,79.322,114.719,141.938,171.190,198.219,267.713,353.140,7.000,-544.798,-289.718,14.557,-320.344,102.207
83452.947,302.557,0.961,34.042,556.765,-51.262,137.917,-1332.859,-1179.016,-1025.035,-923.120,-620.472,-514.803,-403.362,-137.956,79.948,115.035,142.683,171.505,199.056,268.440,354.606,7.000,-544.798,-289.718,14.557,-320.361,102.164
83452.947,302.555,0.961,34.049,557.002,-51.262,139.757,-1331.412,-1176.669,-1024.618,-922.688,-616.530,-513.095,-402.613,-136.281,81.305,114.824,142.576,172.237,198.323,268.440,354.493,7.000,-544.798,-289.718,14.557,-320.328,102.175
83461.010,302.554,0.961,34.045,556.923,-50.942,140.082,-1331.969,-1177.843,-1024.514,-923.659,-617.671,-513.415,-402.934,-136.616,81.827,115.880,142.363,172.761,200.103,268.855,356.862,7.000,-544.798,-289.718,14.557,-320.328,102.207
83456.979,302.557,0.961,34.046,556.923,-51.102,143.113,-1330.745,-1176.243,-1022.951,-920.747,-618.086,-512.455,-401.436,-132.821,83.079,116.831,143.959,173.703,200.312,270.516,355.959,7.000,-544.798,-289.718,14.557,-320.312,102.196
83456.979,302.555,0.961,34.046,556.923,-50.782,144.087,-1329.186,-1175.709,-1022.633,-920.963,-614.766,-513.629,-400.901,-133.156,82.975,116.409,144.172,173.599,200.416,269.893,357.426,7.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.534,0.961,8.949,38.487,-28.208,15.480,-32.651,-24.471,-23.900,-23.964,-28.736,-30.000,-30.493,-28.239,-6.042,3.380,1.383,11.517,12.663,16.404,20.076,15.000,-544.798,-289.718,14.557,-320.344,102.207
83452.947,302.531,0.961,8.941,38.408,-28.208,15.480,-31.983,-24.257,-23.900,-24.072,-28.632,-30.747,-31.028,-27.123,-6.667,3.063,1.702,11.622,12.663,16.196,21.091,15.000,-544.798,-289.718,14.557,-320.328,102.185
83448.916,302.531,0.961,8.932,38.329,-28.208,15.372,-32.651,-23.937,-24.527,-24.396,-27.906,-29.573,-31.349,-27.123,-5.417,2.640,1.702,11.203,12.454,16.819,21.317,15.000,-544.798,-289.718,14.557,-320.328,102.164
83452.947,302.534,0.961,8.941,38.408,-28.369,16.455,-33.097,-24.364,-24.005,-24.504,-27.802,-29.573,-30.386,-27.458,-5.834,3.063,1.064,10.889,13.187,16.507,21.091,15.000,-544.798,-289.718,14.557,-320.328,102.196
83436.822,302.533,0.961,8.932,38.329,-28.208,16.130,-32.205,-25.112,-23.901,-23.964,-28.736,-28.825,-29.958,-26.342,-6.147,2.852,2.021,10.889,12.873,16.300,21.655,15.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.530,0.961,8.941,38.408,-28.208,16.780,-32.763,-23.830,-24.422,-24.288,-27.807,-29.573,-29.423,-26.565,-5.730,2.429,1.596,11.517,12.245,16.611,21.655,15.000,-544.798,-289.718,14.557,-320.328,102.196
83448.916,302.531,0.961,8.932,38.329,-28.369,16.563,-32.540,-23.830,-23.796,-24.720,-28.741,-29.786,-30.386,-26.007,-5.730,2.957,1.277,11.517,12.873,15.781,21.655,15.000,-544.798,-289.718,14.557,-320.312,102.185
83452.947,302.531,0.961,8.950,38.487,-28.208,16.780,-31.760,-24.364,-23.588,-23.964,-28.845,-29.786,-30.814,-27.346,-6.042,3.485,1.809,10.575,12.873,16.715,20.189,15.000,-544.798,-289.718,14.557,-320.344,102.175
83448.916,302.533,0.961,8.932,38.329,-28.689,16.347,-31.425,-24.578,-23.588,-23.640,-27.911,-30.534,-30.921,-27.904,-6.772,3.063,1.702,11.622,12.035,15.781,20.979,15.000,-544.798,-289.718,14.557,-320.344,102.185
83452.947,302.530,0.961,8.931,38.329,-28.529,16.455,-31.760,-24.471,-23.483,-23.748,-28.118,-29.466,-31.563,-28.797,-5.938,2.640,1.702,11.099,12.663,15.781,20.415,15.000,-544.798,-289.718,14.557,-320.344,102.196
83448.916,302.531,0.961,8.932,38.329,-28.689,16.347,-32.763,-24.258,-23.170,-23.317,-28.015,-29.893,-31.242,-29.466,-6.563,2.746,1.170,11.203,12.140,15.781,19.851,15.000,-544.798,-289.718,14.557,-320.312,102.196
83452.947,302.531,0.961,8.922,38.250,-28.689,16.780,-31.537,-24.151,-23.796,-23.425,-27.807,-29.786,-31.028,-28.574,-7.188,2.535,1.064,10.994,12.245,15.573,20.640,15.000,-544.798,-289.718,14.557,-320.344,102.175
83448.916,302.533,0.961,8.950,38.487,-29.009,16.022,-32.094,-24.044,-24.214,-24.180,-27.911,-29.039,-31.135,-28.685,-6.876,1.479,0.638,10.889,11.931,15.988,20.189,15.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.530,0.961,8.950,38.487,-28.529,16.455,-32.540,-24.578,-23.588,-24.072,-27.703,-30.107,-30.172,-28.574,-6.980,2.852,0.426,10.785,12.559,15.885,20.640,15.000,-544.798,-289.718,14.557,-320.328,102.164
83448.916,302.533,0.961,8.932,38.329,-28.529,16.347,-32.205,-24.471,-23.588,-22.993,-28.533,-28.719,-30.600,-27.457,-6.980,2.429,1.702,10.261,12.559,15.677,19.851,15.000,-544.798,-289.718,14.557,-320.328,102.196
83456.979,302.533,0.961,8.940,38.408,-28.689,15.913,-32.205,-23.937,-24.109,-23.856,-27.703,-29.466,-29.637,-26.564,-6.355,2.535,1.490,11.727,12.035,15.885,20.189,15.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.531,0.961,8.941,38.408,-28.849,16.022,-33.320,-24.685,-23.588,-23.964,-27.807,-28.719,-30.065,-26.006,-5.834,3.380,1.490,11.517,12.977,15.469,21.317,15.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.531,0.961,8.931,38.329,-28.689,16.996,-32.763,-24.792,-23.692,-23.101,-27.911,-28.826,-29.316,-25.337,-5.938,3.169,2.022,11.413,12.559,17.027,20.415,15.000,-544.798,-289.718,14.557,-320.328,102.207
83452.947,302.533,0.961,8.959,38.566,-28.689,16.346,-32.874,-25.006,-24.527,-23.533,-27.081,-28.826,-29.637,-25.113,-6.042,3.274,2.234,11.517,12.768,16.300,21.317,15.000,-544.798,-289.718,14.557,-320.312,102.185
83452.947,302.534,0.961,8.932,38.329,-28.369,15.805,-32.763,-24.151,-23.901,-23.856,-27.392,-28.078,-29.958,-25.560,-5.105,2.640,1.915,11.517,13.291,16.715,21.091,15.000,-544.798,-289.718,14.557,-320.312,102.185
83465.041,302.533,0.961,17.105,140.594,-46.299,67.118,-106.089,-94.572,-95.185,-98.017,-101.578,-101.637,-104.211,-103.023,-25.733,2.641,16.811,34.448,44.897,63.850,86.170,15.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.536,0.961,17.101,140.515,-46.459,68.742,-105.754,-94.465,-95.498,-96.182,-100.229,-101.210,-102.393,-103.135,-25.628,3.908,16.705,34.343,44.688,64.784,85.945,15.000,-544.798,-289.718,14.557,-320.344,102.207
83452.947,302.536,0.961,17.096,140.436,-46.459,68.958,-106.423,-95.748,-96.229,-96.937,-100.333,-100.783,-101.109,-99.675,-26.566,3.486,16.705,34.238,44.584,64.369,86.396,15.000,-544.798,-289.718,14.557,-320.344,102.207
83452.947,302.534,0.961,17.115,140.752,-46.459,68.525,-107.092,-95.000,-96.438,-97.477,-99.814,-100.676,-101.537,-97.443,-25.107,2.324,16.918,34.762,44.584,64.888,86.734,15.000,-544.798,-289.718,14.557,-320.328,102.196
83461.010,302.534,0.961,17.105,140.594,-46.459,69.824,-107.983,-94.786,-96.021,-97.908,-100.229,-100.890,-101.002,-96.996,-25.420,3.592,16.492,34.866,44.897,64.680,85.268,15.000,-544.798,-289.718,14.557,-320.328,102.196
