%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83819.804,302.563,0.965,16.999,139.444,6.772,138.133,-85.362,-118.616,-138.708,-114.748,-99.504,-89.253,-86.986,-53.352,7.410,7.500,-2.867,0.209,-9.506,-21.040,-26.111,0.000,-544.798,-289.718,14.557,-320.557,102.185
83807.710,302.578,0.965,34.001,557.749,-28.288,567.904,-381.337,-520.193,-614.627,-521.277,-471.708,-411.028,-380.037,-105.143,34.964,23.025,1.809,-8.465,-39.696,-82.296,-96.227,0.000,-544.798,-289.718,14.557,-320.524,102.175
83807.710,302.575,0.965,34.008,557.986,-28.128,566.605,-381.454,-519.552,-614.731,-521.709,-470.878,-411.241,-379.181,-103.358,35.277,24.081,2.021,-7.002,-40.532,-81.466,-95.890,0.000,-544.798,-289.718,14.557,-320.540,102.196
83803.679,302.576,0.965,34.006,557.907,-28.449,567.471,-382.011,-519.561,-614.001,-521.925,-470.982,-410.708,-380.465,-103.581,35.173,23.764,1.809,-7.734,-39.905,-82.192,-96.565,0.000,-544.798,-289.718,14.557,-320.540,102.175
83815.773,302.578,0.965,34.004,557.907,-28.449,566.713,-382.123,-521.164,-614.319,-521.709,-472.331,-411.241,-381.214,-106.371,34.964,24.186,2.021,-7.734,-39.905,-81.985,-97.915,0.000,-544.798,-289.718,14.557,-320.540,102.175
83807.710,302.573,0.965,34.010,558.065,-27.968,566.821,-381.900,-520.736,-615.363,-521.921,-471.397,-411.775,-380.786,-109.385,33.607,23.130,0.426,-8.361,-41.054,-83.747,-98.591,0.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.580,0.965,34.011,558.065,-28.449,564.656,-382.346,-521.698,-616.198,-523.324,-472.513,-412.096,-382.284,-108.269,33.816,22.391,1.064,-8.465,-40.741,-83.125,-97.690,0.000,-544.798,-289.718,14.557,-320.557,102.185
83803.679,302.576,0.965,34.014,558.144,-28.288,566.605,-382.680,-521.271,-615.780,-522.677,-472.098,-411.562,-380.572,-105.701,34.860,23.553,0.745,-7.943,-40.741,-82.503,-98.816,0.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.580,0.965,34.014,558.144,-27.808,565.847,-381.900,-522.232,-615.989,-523.324,-472.928,-411.455,-381.000,-106.818,33.294,23.342,1.277,-8.570,-41.054,-82.918,-97.578,0.000,-544.798,-289.718,14.557,-320.557,102.175
83803.679,302.576,0.965,34.021,558.381,-28.449,567.146,-380.674,-520.522,-615.467,-521.813,-471.372,-410.601,-379.288,-104.584,35.904,24.715,2.660,-6.480,-40.323,-81.052,-96.565,0.000,-544.798,-289.718,14.557,-320.508,102.175
83803.679,302.578,0.965,34.021,558.381,-28.288,569.636,-382.792,-520.202,-614.945,-522.461,-471.579,-410.814,-380.037,-104.026,36.217,24.609,1.809,-7.107,-39.069,-81.881,-96.227,0.000,-544.798,-289.718,14.557,-320.557,102.185
83807.710,302.576,0.965,34.022,558.461,-28.128,568.770,-381.454,-520.416,-614.736,-521.489,-471.579,-410.174,-379.288,-103.914,35.904,24.609,3.404,-7.316,-38.965,-81.570,-96.115,0.000,-544.798,-289.718,14.557,-320.540,102.196
83807.710,302.575,0.965,34.027,558.619,-28.128,569.528,-381.566,-519.347,-614.945,-522.245,-471.060,-411.669,-379.823,-103.244,36.217,23.870,2.234,-6.166,-40.427,-81.259,-94.764,0.000,-544.798,-289.718,14.557,-320.557,102.175
83811.741,302.575,0.965,34.026,558.619,-28.128,569.419,-380.897,-520.309,-614.319,-521.273,-471.060,-410.281,-379.502,-101.347,37.260,25.559,2.873,-6.481,-38.443,-81.052,-95.102,0.000,-544.798,-289.718,14.557,-320.573,102.196
83807.710,302.575,0.965,34.032,558.777,-28.128,570.394,-381.009,-519.454,-614.006,-520.626,-470.957,-410.814,-378.646,-103.914,37.156,24.926,2.660,-6.794,-39.388,-80.326,-96.340,0.000,-544.798,-289.718,14.557,-320.540,102.185
83815.773,302.576,0.965,34.033,558.856,-28.128,569.528,-380.897,-520.843,-614.632,-521.813,-470.853,-411.135,-379.395,-105.030,35.695,24.398,2.447,-6.481,-39.493,-80.624,-94.652,0.000,-544.798,-289.718,14.557,-320.508,102.196
83815.773,302.576,0.965,34.030,558.777,-28.128,569.203,-380.786,-519.668,-614.945,-521.489,-470.542,-410.281,-379.074,-100.231,36.947,23.975,2.341,-6.585,-39.806,-80.728,-95.552,0.000,-544.798,-289.718,14.557,-320.508,102.185
83811.741,302.576,0.965,34.036,558.935,-28.128,568.987,-382.346,-520.843,-614.945,-521.813,-471.268,-410.494,-379.502,-103.802,35.382,24.081,1.277,-7.735,-39.911,-82.178,-96.677,0.000,-544.798,-289.718,14.557,-320.557,102.196
83815.773,302.576,0.965,34.038,559.014,-28.128,567.904,-381.117,-521.377,-615.571,-522.353,-471.787,-411.028,-379.395,-104.137,34.756,24.398,2.128,-7.526,-39.284,-81.038,-96.452,0.000,-544.798,-289.718,14.557,-320.540,102.207
83815.773,302.578,0.965,34.045,559.251,-28.288,568.338,-382.008,-520.095,-615.989,-522.353,-471.787,-411.669,-380.144,-105.142,35.591,23.025,0.958,-7.526,-40.224,-81.971,-96.565,0.000,-544.798,-289.718,14.557,-320.557,102.196
83815.773,302.576,0.965,34.045,559.251,-28.128,568.121,-382.231,-520.843,-615.780,-523.216,-471.579,-410.708,-380.037,-104.584,35.069,24.292,1.170,-7.839,-39.597,-83.007,-96.902,0.000,-544.798,-289.718,14.557,-320.557,102.207
83807.710,302.591,0.965,8.835,37.654,13.656,33.018,-34.323,-27.677,-18.369,-17.380,-20.644,-22.526,-22.682,-20.538,-5.522,1.901,-2.442,6.282,4.500,5.399,7.782,8.000,-544.798,-289.718,14.557,-320.557,102.196
83807.710,302.591,0.965,8.844,37.733,13.656,32.693,-35.103,-27.142,-18.578,-17.380,-21.267,-21.459,-22.896,-20.538,-4.896,1.901,-1.699,5.654,5.756,4.880,7.557,8.000,-544.798,-289.718,14.557,-320.508,102.207
83807.710,302.591,0.965,8.853,37.812,13.656,33.018,-35.772,-27.463,-18.578,-17.811,-21.889,-21.993,-22.254,-20.984,-5.001,1.795,-2.124,5.654,5.128,5.710,7.106,8.000,-544.798,-289.718,14.557,-320.557,102.185
83803.679,302.592,0.965,8.844,37.733,13.656,32.909,-34.992,-28.639,-18.682,-17.272,-21.163,-21.566,-22.575,-19.087,-5.626,1.584,-2.124,5.759,4.919,5.502,7.895,8.000,-544.798,-289.718,14.557,-320.557,102.185
83815.773,302.592,0.965,8.834,37.654,13.656,32.693,-34.880,-27.891,-18.787,-18.027,-21.578,-22.206,-23.003,-20.426,-4.376,0.739,-1.805,5.759,5.023,5.295,8.008,8.000,-544.798,-289.718,14.557,-320.540,102.207
83803.679,302.592,0.965,8.825,37.575,13.496,33.667,-35.437,-28.211,-18.682,-18.027,-21.478,-21.886,-22.896,-20.203,-5.209,2.324,-2.548,5.549,5.337,5.191,7.444,8.000,-544.798,-289.718,14.557,-320.557,102.196
83803.679,302.591,0.965,8.835,37.654,13.976,32.585,-35.103,-28.639,-18.578,-17.596,-21.997,-22.100,-23.538,-20.091,-5.105,1.267,-2.124,5.130,4.710,5.399,7.218,8.000,-544.798,-289.718,14.557,-320.540,102.207
83815.773,302.592,0.965,8.843,37.733,13.816,32.585,-34.992,-27.677,-18.995,-17.811,-21.270,-22.527,-23.432,-20.761,-4.376,1.267,-1.699,6.073,4.710,5.710,7.557,8.000,-544.798,-289.718,14.557,-320.557,102.196
83807.710,302.591,0.965,8.835,37.654,14.136,32.260,-35.326,-27.570,-18.474,-17.704,-21.478,-22.206,-23.753,-20.984,-4.896,1.690,-2.124,5.654,5.128,4.672,7.782,8.000,-544.798,-289.718,14.557,-320.540,102.196
83807.710,302.591,0.965,8.835,37.654,13.816,32.693,-35.772,-27.677,-18.787,-17.380,-21.997,-22.420,-22.897,-22.211,-5.313,1.795,-1.911,5.549,5.128,5.502,7.106,8.000,-544.798,-289.718,14.557,-320.557,102.196
83803.679,302.589,0.965,8.844,37.733,13.976,32.801,-35.549,-28.105,-18.891,-17.919,-21.063,-22.633,-23.004,-21.095,-5.626,1.584,-1.805,6.073,4.500,5.295,8.459,8.000,-544.798,-289.718,14.557,-320.540,102.196
83811.741,302.586,0.965,8.853,37.812,13.816,32.043,-35.549,-27.784,-19.309,-17.596,-21.789,-22.100,-23.753,-21.765,-4.584,1.373,-2.230,5.235,5.233,4.880,7.557,8.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.589,0.965,8.862,37.891,13.816,32.476,-36.663,-28.105,-18.787,-18.351,-21.685,-22.313,-23.325,-22.211,-5.209,1.584,-2.018,6.282,5.233,5.502,7.557,8.000,-544.798,-289.718,14.557,-320.557,102.196
83807.710,302.594,0.965,8.844,37.733,13.816,32.043,-34.992,-28.425,-18.787,-18.243,-21.478,-22.527,-23.967,-21.430,-5.417,1.373,-2.124,5.131,5.547,5.087,7.444,8.000,-544.798,-289.718,14.557,-320.524,102.185
83811.741,302.591,0.965,8.844,37.733,13.816,32.260,-35.437,-27.784,-19.517,-18.027,-21.997,-22.847,-23.753,-22.435,-5.105,1.373,-1.805,6.178,4.500,5.398,7.670,8.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.591,0.965,8.853,37.812,13.656,33.126,-36.552,-28.211,-18.578,-18.675,-21.789,-21.993,-23.860,-20.872,-5.105,1.479,-2.867,5.549,5.756,4.775,7.670,8.000,-544.798,-289.718,14.557,-320.557,102.185
83811.741,302.589,0.965,8.862,37.891,13.816,33.234,-35.772,-28.211,-18.578,-17.164,-21.893,-22.313,-24.073,-20.984,-5.209,1.901,-2.124,5.654,5.337,5.502,6.993,8.000,-544.798,-289.718,14.557,-320.524,102.196
83803.679,302.589,0.965,8.853,37.812,13.976,32.693,-35.103,-28.105,-18.891,-17.704,-21.270,-23.274,-23.753,-20.984,-5.209,1.584,-1.911,6.178,4.814,5.917,8.121,8.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.591,0.965,8.863,37.891,13.656,32.260,-35.103,-28.105,-18.891,-17.919,-21.789,-22.527,-24.715,-21.430,-4.271,0.951,-1.805,5.549,5.233,5.502,7.895,8.000,-544.798,-289.718,14.557,-320.540,102.196
83811.741,302.591,0.965,8.862,37.891,13.656,33.234,-36.218,-28.318,-18.578,-18.243,-21.685,-22.847,-23.967,-22.770,-5.105,1.373,-2.230,6.073,5.547,6.124,7.331,8.000,-544.798,-289.718,14.557,-320.557,102.196
83819.804,302.605,0.965,16.986,139.207,16.378,132.395,-128.152,-95.212,-72.536,-72.217,-78.843,-77.615,-78.853,-76.011,-20.315,-0.633,3.085,15.077,18.001,25.125,38.010,8.000,-544.798,-289.718,14.557,-320.524,102.196
83811.741,302.605,0.965,16.987,139.207,16.538,131.746,-127.262,-97.670,-73.580,-73.296,-81.021,-79.110,-77.463,-72.105,-20.628,-0.949,3.511,14.344,17.478,25.228,38.010,8.000,-544.798,-289.718,14.557,-320.573,102.175
83819.804,302.607,0.965,16.976,139.049,16.538,131.746,-129.268,-97.671,-75.354,-74.484,-81.540,-80.711,-80.565,-68.868,-19.794,-1.160,3.404,15.287,16.954,25.228,38.799,8.000,-544.798,-289.718,14.557,-320.557,102.185
83819.804,302.605,0.965,16.991,139.286,16.538,131.746,-130.382,-99.809,-75.147,-76.427,-82.162,-79.643,-81.528,-73.891,-18.856,-0.211,3.617,15.496,17.896,24.917,38.235,8.000,-544.798,-289.718,14.557,-320.540,102.175
83811.741,302.601,0.965,16.987,139.207,16.538,131.313,-131.831,-101.625,-76.399,-76.103,-83.200,-82.953,-82.063,-74.784,-19.169,-0.633,3.936,15.496,17.792,25.125,38.235,8.000,-544.798,-289.718,14.557,-320.557,102.175
83815.773,302.604,0.965,16.981,139.128,16.538,131.854,-132.834,-102.587,-76.817,-77.398,-83.524,-82.312,-83.989,-78.020,-20.315,-0.949,3.298,15.915,17.373,25.540,39.363,8.000,-544.798,-289.718,14.557,-320.524,102.196
83811.741,302.607,0.965,16.987,139.207,16.538,130.014,-133.391,-102.373,-77.234,-77.290,-83.732,-83.381,-85.166,-78.467,-20.107,-0.527,4.149,15.077,17.687,24.813,38.461,8.000,-544.798,-289.718,14.557,-320.540,102.207
83815.773,302.605,0.965,16.977,139.049,16.538,131.421,-134.617,-103.869,-78.069,-76.858,-83.317,-84.448,-86.023,-78.913,-20.107,-0.316,3.723,15.077,18.105,25.851,38.574,8.000,-544.798,-289.718,14.557,-320.573,102.196
83815.773,302.609,0.965,16.986,139.207,16.057,130.880,-134.060,-104.617,-77.130,-76.751,-83.213,-83.060,-85.809,-80.139,-20.940,-0.633,3.936,15.496,17.687,26.370,39.589,8.000,-544.798,-289.718,14.557,-320.557,102.175
83823.836,302.609,0.965,16.986,139.207,16.378,131.205,-134.394,-104.083,-78.695,-77.290,-83.213,-82.954,-83.134,-80.362,-19.482,-0.949,4.362,15.496,17.582,26.682,39.589,8.000,-544.798,-289.718,14.557,-320.557,102.196
83819.804,302.609,0.965,16.991,139.286,16.378,131.746,-134.617,-104.938,-77.443,-77.722,-82.591,-83.914,-84.632,-78.800,-19.586,-0.527,3.298,15.391,18.105,25.955,39.363,8.000,-544.798,-289.718,14.557,-320.573,102.185
83819.804,302.609,0.965,16.986,139.207,16.217,131.096,-134.060,-105.686,-78.382,-77.182,-83.421,-84.128,-83.990,-79.135,-19.794,-1.265,4.469,15.077,17.792,26.059,39.137,8.000,-544.798,-289.718,14.557,-320.540,102.185
83823.836,302.612,0.965,16.991,139.286,16.538,130.772,-133.502,-104.724,-78.069,-76.966,-82.383,-83.487,-83.455,-80.139,-20.107,-0.316,3.937,16.020,17.059,25.955,39.363,8.000,-544.798,-289.718,14.557,-320.540,102.185
83815.773,302.609,0.965,16.991,139.286,16.538,131.529,-133.279,-103.442,-76.399,-76.535,-81.449,-81.245,-83.134,-79.916,-19.794,-1.054,3.405,15.496,18.419,25.540,39.250,8.000,-544.798,-289.718,14.557,-320.557,102.196
83823.836,302.612,0.965,16.986,139.207,16.217,131.313,-132.722,-103.335,-76.712,-74.592,-82.072,-83.487,-82.920,-77.460,-19.794,-0.527,4.150,15.182,17.896,25.851,38.574,8.000,-544.798,-289.718,14.557,-320.524,102.175
83819.804,302.610,0.965,16.986,139.207,16.378,131.313,-131.274,-102.053,-75.355,-74.376,-79.893,-81.993,-83.241,-77.460,-20.419,-0.843,3.830,15.601,17.582,25.851,38.905,8.000,-544.798,-289.718,14.557,-320.540,102.196
83815.773,302.609,0.965,16.991,139.286,16.217,130.664,-131.496,-101.091,-74.834,-75.131,-79.685,-80.925,-81.636,-76.344,-19.794,-1.370,3.511,15.287,17.687,25.228,38.793,8.000,-544.798,-289.718,14.557,-320.524,102.175
83823.836,302.609,0.965,16.990,139.286,16.217,131.963,-130.940,-99.702,-74.207,-74.268,-80.204,-81.245,-81.743,-74.000,-19.482,-0.949,4.362,15.706,18.419,25.540,38.454,8.000,-544.798,-289.718,14.557,-320.573,102.185
83819.804,302.610,0.965,16.991,139.286,16.378,132.179,-129.492,-100.022,-73.790,-73.944,-78.752,-81.352,-81.850,-73.442,-20.003,-0.211,3.618,15.391,17.792,25.228,38.680,8.000,-544.798,-289.718,14.557,-320.540,102.185
83819.804,302.609,0.965,16.996,139.365,16.217,131.963,-129.157,-98.313,-74.729,-73.944,-78.648,-80.071,-80.566,-75.005,-19.378,-1.160,3.830,15.182,17.582,25.540,38.229,8.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.617,0.965,34.004,557.749,23.742,-19.668,-1458.491,-1260.952,-1085.773,-997.540,-646.406,-533.273,-409.356,-131.821,84.958,124.226,157.685,189.933,223.232,299.731,390.699,8.000,-544.798,-289.718,14.557,-320.557,102.196
83811.741,302.617,0.965,33.997,557.591,24.062,-22.046,-1459.710,-1262.126,-1087.023,-997.756,-646.821,-533.593,-407.858,-135.169,84.227,125.071,158.005,190.142,223.441,300.977,389.909,8.000,-544.798,-289.718,14.557,-320.557,102.196
83811.741,302.613,0.965,34.004,557.828,23.902,-21.289,-1460.266,-1261.694,-1087.232,-998.403,-648.066,-533.914,-408.179,-132.379,83.914,124.331,157.579,190.352,222.708,300.354,391.150,8.000,-544.798,-289.718,14.557,-320.557,102.185
83815.773,302.615,0.965,34.001,557.749,23.902,-21.181,-1458.708,-1261.800,-1087.544,-999.158,-648.377,-533.807,-408.286,-132.937,84.332,124.648,157.685,190.352,223.127,300.458,390.586,8.000,-544.798,-289.718,14.557,-320.557,102.185
83807.710,302.612,0.965,34.000,557.670,23.742,-19.344,-1460.600,-1261.907,-1086.919,-999.039,-646.613,-533.593,-408.500,-132.826,84.019,125.071,157.366,190.875,223.441,301.392,391.714,8.000,-544.798,-289.718,14.557,-320.540,102.175
83811.741,302.615,0.965,34.002,557.749,23.902,-20.317,-1459.710,-1262.227,-1086.190,-998.715,-647.237,-533.380,-408.821,-132.044,84.332,125.599,158.111,190.456,223.650,301.288,391.826,8.000,-544.798,-289.718,14.557,-320.540,102.196
83807.710,302.615,0.965,34.005,557.828,23.742,-20.965,-1461.045,-1262.760,-1087.752,-999.362,-647.341,-533.700,-408.500,-131.821,84.854,125.599,158.324,191.294,223.232,301.807,391.826,8.000,-544.798,-289.718,14.557,-320.508,102.175
83807.710,302.615,0.965,34.005,557.828,23.902,-19.992,-1461.601,-1262.227,-1086.919,-998.823,-647.237,-533.593,-408.607,-131.933,84.854,125.705,158.217,191.608,223.650,301.496,392.616,8.000,-544.798,-289.718,14.557,-320.557,102.175
83803.679,302.612,0.965,34.004,557.749,24.062,-19.236,-1461.712,-1263.507,-1087.752,-999.254,-647.859,-534.234,-407.858,-132.152,84.958,125.599,159.494,191.084,224.592,302.949,393.744,8.000,-544.798,-289.718,14.557,-320.540,102.175
83811.741,302.615,0.965,34.002,557.749,24.062,-18.047,-1461.045,-1262.227,-1086.502,-997.960,-643.710,-533.380,-406.682,-129.138,86.106,126.233,159.601,192.341,224.278,303.053,393.969,8.000,-544.798,-289.718,14.557,-320.557,102.196
83811.741,302.613,0.965,33.997,557.591,23.582,-18.587,-1460.934,-1262.227,-1087.232,-998.176,-647.030,-533.487,-409.249,-131.035,85.584,125.388,158.856,191.189,224.697,301.807,393.744,8.000,-544.798,-289.718,14.557,-320.557,102.196
83811.741,302.613,0.965,34.000,557.670,23.582,-19.236,-1461.490,-1262.867,-1087.544,-998.392,-645.888,-533.273,-407.431,-131.928,85.793,125.916,158.962,192.027,224.173,302.742,392.390,8.000,-544.798,-289.718,14.557,-320.540,102.175
83807.710,302.613,0.965,33.998,557.591,24.062,-18.587,-1461.712,-1263.507,-1087.336,-997.853,-647.341,-533.807,-408.607,-131.928,84.227,125.282,157.898,191.084,223.755,301.600,393.405,8.000,-544.798,-289.718,14.557,-320.573,102.185
83807.710,302.617,0.965,33.998,557.591,23.902,-19.776,-1460.934,-1263.401,-1088.065,-998.068,-647.133,-532.846,-407.858,-131.370,85.480,124.754,159.387,191.712,224.069,302.430,393.180,8.000,-544.798,-289.718,14.557,-320.540,102.185
83811.741,302.612,0.965,33.995,557.512,23.902,-17.723,-1461.824,-1262.334,-1087.648,-998.284,-647.133,-533.166,-407.538,-130.701,85.375,125.810,157.791,191.294,223.859,301.865,393.293,8.000,-544.798,-289.718,14.557,-320.573,102.196
83811.741,302.612,0.965,33.992,557.433,24.062,-18.263,-1460.600,-1263.720,-1088.273,-998.823,-648.793,-534.020,-408.072,-130.812,84.645,125.282,158.111,190.875,223.859,302.073,392.841,8.000,-544.798,-289.718,14.557,-320.540,102.185
83811.741,302.615,0.965,33.992,557.433,24.062,-17.291,-1461.267,-1262.974,-1088.377,-999.578,-648.378,-534.554,-409.035,-131.370,84.227,124.226,157.153,190.665,221.661,300.723,391.149,8.000,-544.798,-289.718,14.557,-320.540,102.185
83807.710,302.612,0.965,33.996,557.512,24.062,-18.047,-1461.935,-1264.041,-1088.482,-999.794,-648.378,-534.874,-410.426,-132.040,83.914,124.859,157.685,191.189,223.859,300.516,392.503,8.000,-544.798,-289.718,14.557,-320.524,102.196
83795.616,302.613,0.965,33.993,557.354,23.902,-16.318,-1461.267,-1262.654,-1087.127,-998.068,-645.681,-533.700,-408.607,-130.924,84.958,124.965,158.536,191.084,223.441,301.450,391.488,8.000,-544.798,-289.718,14.557,-320.540,102.185
83807.710,302.613,0.965,33.986,557.196,24.062,-14.589,-1460.377,-1263.187,-1087.851,-998.500,-645.473,-534.768,-408.821,-132.933,84.854,125.599,158.749,192.236,223.964,301.761,393.518,8.000,-544.798,-289.718,14.557,-320.524,102.175
83815.773,302.681,0.965,17.022,139.760,20.540,44.601,-113.444,-104.617,-106.039,-106.437,-108.218,-108.149,-109.133,-108.381,-23.649,5.282,20.642,38.845,49.607,70.806,93.163,16.000,-544.798,-289.718,14.557,-320.557,102.175
83811.741,302.683,0.965,17.027,139.839,20.700,44.276,-114.336,-105.578,-105.726,-106.221,-109.775,-108.897,-109.668,-107.823,-23.441,5.493,19.365,38.636,49.712,70.702,93.389,16.000,-544.798,-289.718,14.557,-320.540,102.185
83815.773,302.684,0.965,17.022,139.760,20.860,44.601,-112.442,-105.365,-105.100,-105.142,-109.049,-109.110,-110.738,-107.823,-24.170,5.493,19.790,37.589,49.398,70.494,92.712,16.000,-544.798,-289.718,14.557,-320.573,102.175
83811.741,302.681,0.965,17.023,139.760,20.700,45.792,-110.881,-103.548,-103.639,-104.710,-108.841,-110.071,-109.668,-107.823,-23.649,5.915,19.897,38.531,48.560,69.975,91.810,16.000,-544.798,-289.718,14.557,-320.573,102.196
83811.741,302.683,0.965,17.018,139.681,20.700,45.359,-110.993,-102.586,-102.700,-105.357,-108.530,-109.324,-110.845,-108.828,-22.815,6.021,20.110,38.007,49.712,69.664,92.261,16.000,-544.798,-289.718,14.557,-320.540,102.175
83815.773,302.681,0.965,17.027,139.839,20.700,45.142,-111.773,-103.869,-103.848,-104.601,-108.011,-107.936,-109.026,-109.051,-24.378,5.704,20.216,38.217,49.084,69.975,91.133,16.000,-544.798,-289.718,14.557,-320.540,102.207
83815.773,302.681,0.965,17.022,139.760,21.020,44.168,-111.773,-105.258,-104.787,-105.033,-107.596,-108.896,-109.454,-108.270,-25.941,5.176,19.578,37.484,48.770,69.249,91.471,16.000,-544.798,-289.718,14.557,-320.540,102.185
83811.741,302.683,0.965,17.027,139.839,20.540,42.436,-113.110,-104.937,-105.831,-106.436,-107.803,-109.109,-111.059,-110.279,-25.420,4.648,19.258,37.589,49.084,69.560,91.358,16.000,-544.798,-289.718,14.557,-320.557,102.185
83807.710,302.681,0.965,17.028,139.839,20.860,42.869,-113.444,-105.044,-106.248,-107.516,-109.879,-110.177,-110.203,-113.066,-25.212,5.599,18.726,38.007,49.084,69.975,91.584,16.000,-544.798,-289.718,14.557,-320.540,102.207
83811.741,302.681,0.965,17.018,139.681,21.180,42.761,-112.999,-106.113,-106.248,-106.436,-112.058,-110.817,-109.775,-111.056,-25.211,5.704,20.429,38.112,48.874,70.806,92.599,16.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.681,0.965,17.019,139.681,20.700,42.869,-112.887,-104.296,-105.831,-106.868,-111.331,-111.992,-110.310,-108.378,-24.899,5.492,20.216,38.740,48.665,70.910,92.938,16.000,-544.798,-289.718,14.557,-320.540,102.196
83815.773,302.678,0.965,17.008,139.523,20.380,44.060,-111.884,-104.082,-104.370,-106.544,-110.605,-110.604,-111.380,-108.601,-24.482,5.703,19.787,38.112,49.607,69.975,93.050,16.000,-544.798,-289.718,14.557,-320.557,102.185
83811.741,302.683,0.965,17.008,139.523,21.020,45.250,-111.550,-104.189,-104.056,-105.033,-109.464,-109.109,-109.454,-109.271,-25.003,5.070,20.107,37.792,49.293,70.494,91.471,16.000,-544.798,-289.718,14.557,-320.540,102.196
83807.710,302.680,0.965,17.013,139.602,20.700,46.983,-109.878,-102.907,-104.161,-104.277,-107.803,-109.430,-110.096,-107.820,-25.211,4.858,19.681,37.688,48.770,69.560,92.374,16.000,-544.798,-289.718,14.557,-320.557,102.175
83807.710,302.681,0.965,17.009,139.523,20.860,46.658,-109.990,-102.586,-103.326,-104.385,-106.455,-106.974,-108.812,-107.485,-24.795,4.436,19.468,37.164,49.188,69.653,91.584,16.000,-544.798,-289.718,14.557,-320.508,102.196
83807.710,302.680,0.965,17.013,139.602,20.860,48.173,-110.770,-102.052,-102.491,-104.493,-107.803,-107.615,-106.993,-103.132,-24.482,5.070,19.362,37.688,48.979,69.965,91.569,16.000,-544.798,-289.718,14.557,-320.508,102.196
83811.741,302.681,0.965,17.008,139.523,20.860,48.390,-109.321,-102.159,-101.969,-103.306,-107.700,-107.721,-107.849,-102.351,-24.691,5.070,19.894,37.059,49.084,69.965,92.020,16.000,-544.798,-289.718,14.557,-320.540,102.196
83807.710,302.680,0.965,17.008,139.523,20.540,48.390,-108.876,-101.197,-102.804,-103.737,-107.700,-108.362,-108.277,-104.918,-23.545,5.281,19.256,37.897,48.351,69.965,91.569,16.000,-544.798,-289.718,14.557,-320.557,102.196
83803.679,302.681,0.965,17.009,139.523,20.700,48.823,-109.433,-100.984,-100.821,-103.521,-107.492,-107.828,-109.240,-106.145,-23.649,4.964,19.575,37.373,48.665,69.134,91.343,16.000,-544.798,-289.718,14.557,-320.557,102.196
83811.741,302.678,0.965,17.018,139.681,20.860,48.390,-109.098,-101.625,-101.552,-103.090,-106.973,-105.800,-107.207,-106.815,-25.107,4.647,19.362,36.641,48.456,68.927,89.877,16.000,-544.798,-289.718,14.557,-320.557,102.207
83803.679,302.686,0.965,33.904,554.351,-0.592,208.823,-428.809,-420.280,-429.268,-411.711,-412.472,-413.163,-419.517,-431.735,-110.118,3.591,81.171,133.497,181.578,272.010,364.193,16.000,-544.798,-289.718,14.557,-320.540,102.175
83803.679,302.686,0.965,33.904,554.351,-0.272,210.880,-426.361,-417.929,-426.555,-408.041,-411.850,-414.551,-422.085,-428.833,-109.701,4.013,81.916,133.916,182.834,272.218,365.659,16.000,-544.798,-289.718,14.557,-320.540,102.196
83803.679,302.688,0.965,33.904,554.351,-0.432,210.880,-424.912,-415.261,-426.033,-405.774,-406.352,-411.455,-417.485,-425.038,-109.493,3.063,81.490,133.183,181.474,271.907,364.080,16.000,-544.798,-289.718,14.557,-320.540,102.185
83803.679,302.686,0.965,33.902,554.272,-0.592,214.561,-419.340,-410.452,-419.774,-404.371,-408.738,-412.416,-416.415,-412.537,-107.617,5.492,83.299,134.858,183.671,273.360,367.238,16.000,-544.798,-289.718,14.557,-320.540,102.196
83811.741,302.688,0.965,33.898,554.193,-0.752,219.540,-416.108,-409.169,-417.582,-401.993,-405.210,-408.893,-415.559,-420.350,-102.096,7.393,85.107,136.952,184.718,276.786,370.283,16.000,-544.798,-289.718,14.557,-320.557,102.196
