%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82852.269,301.926,352.326,215.567,-0.009,1.994,5.000
82856.301,301.926,352.405,215.727,-0.009,1.994,5.000
82848.238,301.926,352.326,215.247,0.007,1.994,5.000
82856.301,301.923,352.405,215.727,0.007,1.983,5.000
82856.301,301.925,352.484,215.727,-0.009,2.004,5.000
82852.269,301.914,352.326,238.300,-0.009,3.019,5.000
82856.301,301.915,352.247,238.620,-0.009,3.019,5.000
82852.269,301.915,352.326,238.460,0.007,3.019,5.000
82856.301,301.912,352.326,238.620,-0.009,3.019,5.000
82848.238,301.912,352.405,238.460,-0.009,3.019,5.000
82848.238,301.914,352.405,238.140,-0.026,3.019,5.000
82852.269,301.915,352.484,238.140,-0.009,2.999,5.000
82856.301,301.910,352.405,237.820,0.007,3.019,5.000
82844.207,301.914,352.484,238.140,-0.009,3.040,5.000
82848.238,301.910,352.642,237.820,0.007,3.029,5.000
82852.269,301.915,352.721,237.980,0.007,3.029,5.000
82852.269,301.910,352.800,237.820,0.007,3.019,5.000
82848.238,301.914,352.721,237.660,0.007,3.019,5.000
82856.301,301.914,352.879,237.980,0.007,3.029,5.000
82848.238,301.912,352.879,237.340,0.007,3.019,5.000
82852.269,301.912,352.721,237.340,0.007,3.009,5.000
82840.175,301.912,352.800,237.500,-0.009,3.019,5.000
82852.269,301.914,352.879,237.340,0.007,3.029,5.000
82852.269,301.910,352.800,237.179,-0.009,3.009,5.000
82844.207,301.912,352.958,237.179,0.007,3.019,5.000
82852.269,301.914,352.800,237.340,0.007,3.019,5.000
82848.238,301.912,352.800,237.500,-0.009,3.029,5.000
82848.238,301.912,352.879,237.340,-0.026,3.009,5.000
82856.301,301.910,352.879,237.500,0.007,3.040,5.000
82852.269,301.912,352.958,237.500,-0.009,3.029,5.000
82852.269,301.910,352.958,237.660,-0.026,3.019,5.000
82852.269,301.914,352.958,237.820,-0.009,3.009,5.000
82844.207,301.910,352.800,237.660,0.007,3.029,5.000
82848.238,301.909,352.879,237.660,-0.026,3.019,5.000
82844.207,301.912,353.116,237.820,-0.026,3.019,5.000
82848.238,301.912,352.958,237.660,0.007,3.029,5.000
82844.207,301.910,353.037,237.980,-0.026,2.999,5.000
82852.269,301.912,352.879,237.820,0.007,3.019,5.000
82852.269,301.912,352.879,237.980,0.007,3.040,5.000
82848.238,301.910,353.037,237.980,0.007,3.019,5.000
82852.269,301.910,352.800,238.460,-0.009,3.029,5.000
82848.238,301.912,353.037,238.140,-0.026,3.019,5.000
82852.269,301.910,352.879,238.300,-0.026,3.019,5.000
82852.269,301.915,352.879,238.460,0.023,3.009,5.000
82848.238,301.912,353.037,238.460,-0.009,3.019,5.000
82844.207,301.914,353.037,238.140,0.007,3.019,5.000
82852.269,301.912,352.958,238.300,0.007,3.019,5.000
82856.301,301.914,353.037,238.300,-0.009,3.019,5.000
82856.301,301.912,352.958,238.460,0.007,3.009,5.000
82860.332,301.914,352.958,238.460,0.007,3.019,5.000
82856.301,301.914,353.037,238.620,-0.026,3.009,5.000
82856.301,301.914,353.037,238.300,0.040,3.019,5.000
82856.301,301.912,352.721,238.300,-0.026,3.019,5.000
82856.301,301.910,353.037,238.140,0.007,3.009,5.000
82860.332,301.910,352.958,238.460,0.007,3.029,5.000
82856.301,301.912,352.958,237.980,0.023,3.029,5.000
82856.301,301.907,352.879,238.140,0.007,3.019,5.000
82848.238,301.912,352.958,237.980,0.040,3.029,5.000
82848.238,301.910,352.958,237.980,-0.009,3.009,5.000
82852.269,301.912,353.037,237.980,0.023,3.019,5.000
82848.238,301.912,352.879,237.820,-0.009,3.029,5.000
82856.301,301.914,352.879,237.820,-0.009,2.999,5.000
82852.269,301.912,352.958,237.820,-0.026,3.009,5.000
82852.269,301.914,352.958,237.980,-0.042,3.009,5.000
82852.269,301.914,353.116,237.980,0.007,3.029,5.000
82852.269,301.910,352.879,237.820,-0.026,3.019,5.000
82852.269,301.910,352.958,237.660,0.023,3.019,5.000
82856.301,301.909,353.037,237.340,0.007,3.009,5.000
82852.269,301.912,352.958,237.820,0.007,3.029,5.000
82848.238,301.912,352.958,237.500,-0.026,3.029,5.000
82848.238,301.912,352.879,237.340,0.007,3.040,5.000
82848.238,301.910,352.879,237.500,0.007,3.019,5.000
82848.238,301.910,352.879,237.340,0.007,3.019,5.000
82852.269,301.912,353.037,237.500,-0.009,3.029,5.000
82844.207,301.912,353.037,237.340,0.007,3.029,5.000
82852.269,301.910,353.037,237.660,0.007,3.029,5.000
82844.207,301.912,352.958,237.340,-0.026,3.019,5.000
82848.238,301.914,352.958,237.500,-0.009,3.019,5.000
82844.207,301.909,352.958,237.980,-0.009,3.040,5.000
82848.238,301.910,352.958,237.980,0.007,2.999,5.000
82848.238,301.909,352.800,238.140,-0.009,3.029,5.000
82844.207,301.910,352.800,238.140,0.007,3.029,5.000
82836.144,301.912,352.800,238.140,0.007,3.009,5.000
82844.207,301.910,352.879,238.300,-0.009,3.029,5.000
82844.207,301.915,352.879,238.300,0.007,3.029,5.000
82844.207,301.910,352.879,238.460,-0.009,3.019,5.000
82848.238,301.910,352.879,238.620,0.007,3.029,5.000
82844.207,301.914,352.879,238.620,0.007,3.019,5.000
82844.207,301.912,352.800,238.780,-0.009,3.029,5.000
82844.207,301.912,352.800,238.620,0.007,3.019,5.000
82844.207,301.910,352.800,238.940,0.023,3.019,5.000
82836.144,301.912,352.721,239.261,-0.009,3.019,5.000
82840.175,301.910,352.642,239.101,0.007,3.009,5.000
82840.175,301.912,352.563,239.421,0.040,3.009,5.000
82840.175,301.910,352.642,239.581,-0.026,3.019,5.000
82848.238,301.914,352.563,239.421,-0.009,3.019,5.000
82840.175,301.912,352.642,239.901,0.007,3.019,5.000
82844.207,301.914,352.563,240.061,-0.009,3.019,5.000
82844.207,301.914,352.484,240.061,0.007,3.019,5.000
82848.238,301.912,352.563,240.221,0.007,3.029,5.000
82840.175,301.915,352.484,240.381,0.007,3.019,5.000
82848.238,301.912,352.405,240.541,-0.009,3.019,5.000
82852.269,301.912,352.247,240.541,0.007,3.019,5.000
82844.207,301.910,352.326,240.541,0.007,3.019,5.000
82852.269,301.912,352.326,240.862,-0.009,3.009,5.000
82856.301,301.910,352.247,241.022,0.023,3.019,5.000
82852.269,301.914,352.405,241.022,0.007,3.029,5.000
82848.238,301.914,352.247,241.182,-0.009,3.009,5.000
82856.301,301.912,352.247,241.182,-0.009,3.009,5.000
82852.269,301.912,352.326,241.502,0.007,3.029,5.000
82856.301,301.914,352.247,241.342,0.007,3.019,5.000
82852.269,301.914,352.168,241.502,0.007,3.040,5.000
82860.332,301.912,352.247,241.822,0.007,3.009,5.000
82860.332,301.915,352.089,241.662,0.007,3.029,5.000
82856.301,301.912,352.247,241.662,-0.009,3.040,5.000
82856.301,301.914,352.089,241.662,0.007,3.019,5.000
82856.301,301.915,352.089,241.822,-0.009,3.019,5.000
82856.301,301.915,352.010,241.822,-0.009,3.029,5.000
82860.332,301.917,352.010,241.982,-0.009,3.009,5.000
82856.301,301.915,351.931,241.982,0.007,3.019,5.000
82864.363,301.915,352.010,241.822,0.007,3.019,5.000
82864.363,301.917,351.931,241.502,-0.009,3.019,5.000
82856.301,301.914,352.010,241.662,0.007,3.029,5.000
82860.332,301.915,351.852,241.502,-0.009,3.019,5.000
82864.363,301.914,352.010,241.342,0.007,3.029,5.000
82864.363,301.915,352.010,241.182,0.007,3.019,5.000
82860.332,301.912,351.852,240.862,0.007,3.009,5.000
82868.395,301.914,351.773,240.701,-0.009,3.029,5.000
82852.269,301.914,351.931,240.701,0.007,3.029,5.000
82860.332,301.915,351.931,240.541,0.007,3.009,5.000
82860.332,301.914,351.931,240.541,0.007,3.029,5.000
82860.332,301.912,351.931,240.221,0.007,3.019,5.000
82864.363,301.910,351.852,240.061,-0.009,2.999,5.000
82856.301,301.912,351.773,239.421,0.023,3.029,5.000
82860.332,301.914,351.852,239.261,0.007,3.009,5.000
82860.332,301.912,351.931,239.101,0.007,2.999,5.000
82856.301,301.910,351.773,238.780,0.007,3.009,5.000
82848.238,301.910,351.773,238.460,0.007,3.009,5.000
82852.269,301.914,351.852,238.300,-0.009,3.029,5.000
82856.301,301.910,351.852,237.980,0.007,3.019,5.000
82852.269,301.910,351.852,237.500,0.007,3.019,5.000
82848.238,301.910,351.773,237.019,-0.026,2.999,5.000
82848.238,301.910,351.773,236.859,-0.009,3.009,5.000
82848.238,301.909,351.773,236.699,0.007,3.019,5.000
82848.238,301.909,351.693,236.379,0.023,3.019,5.000
82844.207,301.907,351.614,235.899,-0.009,3.029,5.000
82848.238,301.909,351.852,235.578,-0.026,3.019,5.000
82840.175,301.910,351.773,235.418,0.007,3.019,5.000
82844.207,301.909,351.773,234.938,-0.009,3.019,5.000
82844.207,301.909,351.773,234.618,-0.009,3.019,5.000
82844.207,301.910,351.693,234.298,0.040,3.040,5.000
82844.207,301.910,351.535,234.458,-0.009,3.029,5.000
82844.207,301.912,351.693,234.298,-0.009,3.019,5.000
82844.207,301.912,351.693,233.817,0.007,3.019,5.000
82840.175,301.910,351.456,233.817,0.007,3.019,5.000
82844.207,301.909,351.614,233.657,0.007,3.029,5.000
82848.238,301.912,351.456,233.657,-0.009,3.009,5.000
82852.269,301.909,351.535,233.497,0.007,3.009,5.000
82844.207,301.912,351.456,233.337,-0.009,3.009,5.000
82840.175,301.914,351.456,233.337,-0.009,3.019,5.000
82852.269,301.910,351.377,233.337,0.007,3.019,5.000
82848.238,301.912,351.377,233.337,-0.009,3.019,5.000
82844.207,301.912,351.377,233.337,-0.009,3.019,5.000
82848.238,301.912,351.219,233.177,-0.026,3.019,5.000
82856.301,301.912,351.140,233.177,-0.009,3.019,5.000
82848.238,301.912,351.298,233.177,-0.009,3.019,5.000
82856.301,301.912,351.298,233.497,-0.009,3.019,5.000
82856.301,301.914,351.298,233.657,0.007,3.029,5.000
82856.301,301.914,351.219,233.657,-0.026,3.019,5.000
82852.269,301.914,351.298,233.497,-0.009,3.019,5.000
82848.238,301.915,351.298,233.657,0.007,3.040,5.000
82852.269,301.912,351.219,233.817,0.007,3.009,5.000
82856.301,301.912,351.219,233.978,0.007,3.019,5.000
82852.269,301.914,351.140,233.978,0.007,3.029,5.000
82852.269,301.914,351.219,234.298,-0.009,3.029,5.000
82836.144,301.918,351.140,233.978,0.007,3.019,5.000
82848.238,301.917,351.140,234.138,0.007,3.019,5.000
82860.332,301.915,351.219,234.458,-0.009,3.040,5.000
82852.269,301.915,351.061,234.618,-0.009,3.029,5.000
82852.269,301.914,351.140,234.618,-0.009,3.009,5.000
82848.238,301.914,351.298,234.618,-0.009,3.029,5.000
82852.269,301.917,351.219,234.778,0.007,3.019,5.000
82852.269,301.915,351.219,234.458,0.023,3.029,5.000
82852.269,301.914,351.298,234.778,-0.026,3.040,5.000
82848.238,301.917,351.377,234.618,0.007,3.019,5.000
82856.301,301.915,351.298,234.938,0.007,3.029,5.000
82856.301,301.915,351.377,234.938,0.007,3.019,5.000
82852.269,301.912,351.298,235.098,-0.009,3.019,5.000
82848.238,301.915,351.377,234.778,0.007,3.029,5.000
82852.269,301.915,351.535,234.618,-0.009,3.029,5.000
82844.207,301.914,351.298,234.938,0.023,3.019,5.000
82848.238,301.912,351.377,235.098,-0.026,3.019,5.000
82848.238,301.915,351.377,234.938,-0.009,3.019,5.000
82852.269,301.912,351.456,234.618,-0.009,3.009,5.000
82848.238,301.910,351.456,234.778,0.007,3.019,5.000
82852.269,301.914,351.298,234.618,0.023,3.019,5.000
82848.238,301.912,351.377,234.778,0.007,3.019,5.000
82844.207,301.912,351.614,234.458,0.007,3.029,5.000
82844.207,301.914,351.377,234.458,-0.009,3.019,5.000
82856.301,301.912,351.377,234.298,0.007,3.029,5.000
82848.238,301.912,351.456,234.298,-0.009,3.009,5.000
82844.207,301.912,351.298,234.618,0.007,3.019,5.000
82840.175,301.912,351.456,234.138,0.007,3.009,5.000
82848.238,301.915,351.456,234.138,-0.009,3.029,5.000
82844.207,301.912,351.456,234.298,-0.009,3.040,5.000
82844.207,301.915,351.456,233.817,0.007,3.029,5.000
82848.238,301.914,351.377,234.298,0.007,3.029,5.000
82848.238,301.912,351.377,233.978,-0.009,3.029,5.000
82848.238,301.912,351.377,233.817,0.023,3.019,5.000
82844.207,301.915,351.377,234.298,0.007,3.029,5.000
82840.175,301.914,351.377,233.817,-0.009,2.999,5.000
82844.207,301.915,351.377,233.817,0.007,3.019,5.000
82844.207,301.914,351.535,234.138,-0.009,3.029,5.000
82852.269,301.912,351.298,234.138,-0.009,3.029,5.000
82848.238,301.914,351.298,234.138,0.023,3.029,5.000
82852.269,301.915,351.456,233.817,-0.009,3.019,5.000
82848.238,301.912,351.377,233.978,-0.009,3.029,5.000
82844.207,301.915,351.298,233.657,-0.026,3.029,5.000
82848.238,301.915,351.456,233.657,-0.009,3.019,5.000
82856.301,301.912,351.377,233.497,0.007,3.019,5.000
82852.269,301.915,351.456,233.817,-0.009,3.019,5.000
82848.238,301.915,351.298,234.138,-0.009,3.029,5.000
82852.269,301.912,351.219,233.817,-0.009,2.999,5.000
82852.269,301.914,351.219,233.817,-0.009,3.019,5.000
82852.269,301.912,351.219,234.138,0.023,3.019,5.000
82852.269,301.914,351.456,234.298,0.007,3.019,5.000
82844.207,301.914,351.377,233.657,-0.026,3.019,5.000
82848.238,301.912,351.298,233.657,0.007,3.009,5.000
82852.269,301.914,351.377,233.657,-0.042,3.019,5.000
82852.269,301.909,351.456,233.817,-0.026,3.029,5.000
82848.238,301.912,351.456,233.497,-0.009,3.040,5.000
82856.301,301.907,351.377,233.497,0.007,3.019,5.000
82852.269,301.910,351.377,233.497,0.023,3.009,5.000
82852.269,301.910,351.377,233.337,0.007,3.029,5.000
82852.269,301.912,351.456,233.337,0.007,3.019,5.000
82856.301,301.912,351.614,233.497,-0.009,3.009,5.000
82856.301,301.909,351.535,233.337,-0.009,3.029,5.000
82852.269,301.912,351.614,233.017,-0.026,3.029,5.000
82852.269,301.909,351.614,233.017,0.007,3.029,5.000
82856.301,301.914,351.693,232.697,0.023,3.009,5.000
82856.301,301.912,351.614,232.697,0.023,3.019,5.000
82856.301,301.912,351.456,232.537,-0.026,3.019,5.000
82852.269,301.910,351.693,232.217,-0.009,3.019,5.000
82856.301,301.912,351.693,232.377,0.007,3.029,5.000
82856.301,301.912,351.693,232.056,-0.009,3.019,5.000
82860.332,301.910,351.773,231.896,-0.009,3.040,5.000
82852.269,301.914,351.852,232.056,-0.009,3.029,5.000
82852.269,301.912,351.773,231.896,0.007,3.019,5.000
82856.301,301.915,351.773,231.896,-0.009,3.019,5.000
82852.269,301.915,351.773,231.736,-0.009,3.029,5.000
82860.332,301.912,351.852,231.736,-0.009,3.009,5.000
82852.269,301.914,351.931,231.576,-0.009,3.029,5.000
82852.269,301.915,351.773,231.576,0.023,3.040,5.000
82848.238,301.910,351.931,231.256,0.007,3.029,5.000
82860.332,301.914,351.852,231.576,-0.009,3.019,5.000
82852.269,301.912,351.931,231.576,0.007,3.029,5.000
82852.269,301.915,352.089,231.736,-0.009,3.040,5.000
82856.301,301.912,352.010,231.896,0.023,3.029,5.000
82852.269,301.914,352.168,231.736,0.007,3.050,5.000
82856.301,301.912,352.010,231.736,-0.042,3.029,5.000
82852.269,301.914,352.010,231.896,-0.009,3.029,5.000
82848.238,301.912,352.168,232.217,0.007,3.009,5.000
82848.238,301.914,352.168,232.377,0.007,3.019,5.000
82844.207,301.910,352.326,232.377,-0.009,3.019,5.000
82848.238,301.912,352.247,232.537,-0.009,3.009,5.000
82844.207,301.912,352.168,233.177,0.007,3.019,5.000
82848.238,301.914,352.405,233.017,-0.009,3.019,5.000
82848.238,301.914,352.247,233.337,0.007,3.029,5.000
82844.207,301.914,352.247,233.657,0.007,3.029,5.000
82852.269,301.915,352.484,233.817,0.007,3.009,5.000
82848.238,301.915,352.484,233.978,-0.026,3.019,5.000
82848.238,301.912,352.326,234.298,-0.009,3.029,5.000
82848.238,301.914,352.405,234.778,0.007,3.019,5.000
82848.238,301.915,352.405,234.938,-0.009,3.009,5.000
82852.269,301.914,352.484,235.418,-0.026,3.019,5.000
82852.269,301.918,352.405,235.418,0.007,3.009,5.000
82856.301,301.912,352.484,235.578,-0.009,3.019,5.000
82852.269,301.914,352.484,236.059,0.007,3.029,5.000
82856.301,301.915,352.405,236.219,-0.009,3.019,5.000
82856.301,301.912,352.484,236.539,-0.026,3.009,5.000
82856.301,301.915,352.563,236.699,0.007,3.019,5.000
82852.269,301.914,352.484,237.019,-0.009,3.029,5.000
82856.301,301.915,352.642,237.500,-0.026,3.019,5.000
82852.269,301.912,352.642,237.179,-0.009,3.029,5.000
82856.301,301.915,352.405,237.340,0.007,3.009,5.000
82852.269,301.914,352.563,237.500,-0.026,3.009,5.000
82852.269,301.910,352.563,237.820,0.007,3.019,5.000
82848.238,301.914,352.484,237.820,-0.009,3.029,5.000
82848.238,301.915,352.326,237.980,0.007,3.019,5.000
82852.269,301.915,352.405,238.140,-0.009,3.029,5.000
82852.269,301.912,352.168,238.300,0.007,3.009,5.000
82852.269,301.915,352.247,238.140,-0.026,3.040,5.000
82852.269,301.914,352.326,238.140,0.007,3.019,5.000
82860.332,301.912,352.247,238.620,0.007,3.019,5.000
82852.269,301.912,352.326,238.460,-0.009,3.009,5.000
82856.301,301.914,352.326,238.300,-0.009,3.019,5.000
82848.238,301.914,352.247,238.460,0.023,3.019,5.000
82852.269,301.914,352.089,238.620,-0.009,3.019,5.000
82856.301,301.912,352.247,238.460,-0.009,3.019,5.000
82852.269,301.914,352.247,238.780,0.023,3.009,5.000
82860.332,301.910,352.247,238.620,-0.009,3.019,5.000
82860.332,301.914,352.168,238.620,0.007,3.029,5.000
82860.332,301.910,352.247,238.780,0.007,3.029,5.000
82856.301,301.910,352.247,238.780,-0.009,3.019,5.000
82852.269,301.914,352.247,238.620,0.023,3.009,5.000
82848.238,301.912,352.247,238.620,-0.009,3.009,5.000
82860.332,301.910,352.168,238.460,-0.026,3.029,5.000
82860.332,301.914,352.247,238.460,0.023,3.029,5.000
82852.269,301.914,352.168,238.460,0.007,3.040,5.000
82864.363,301.912,352.168,238.300,-0.009,3.029,5.000
82860.332,301.910,352.168,238.460,0.007,3.019,5.000
82852.269,301.912,352.247,238.460,-0.009,3.019,5.000
82860.332,301.909,352.247,238.300,-0.009,3.009,5.000
82860.332,301.909,352.247,238.460,0.023,3.019,5.000
82860.332,301.910,352.326,238.620,0.007,3.040,5.000
82852.269,301.914,352.089,238.460,-0.009,3.019,5.000
82848.238,301.910,352.168,238.460,0.023,3.019,5.000
82860.332,301.910,352.089,238.300,0.007,3.029,5.000
82852.269,301.912,352.168,238.300,0.007,3.019,5.000
82856.301,301.910,352.089,238.620,0.007,3.009,5.000
82852.269,301.912,352.010,238.620,0.007,3.019,5.000
82848.238,301.909,352.089,238.620,0.007,3.019,5.000
82844.207,301.910,352.010,238.140,0.007,3.019,5.000
82844.207,301.910,352.010,238.620,0.007,3.040,5.000
82840.175,301.912,351.931,238.300,0.007,2.999,5.000
82848.238,301.910,352.089,238.620,-0.009,3.009,5.000
82848.238,301.915,352.010,238.620,0.007,3.019,5.000
82844.207,301.910,351.931,238.940,0.007,3.029,5.000
82848.238,301.912,352.089,238.940,-0.009,3.019,5.000
82852.269,301.910,352.089,238.940,-0.026,3.009,5.000
82852.269,301.909,352.010,238.940,0.007,2.999,5.000
82848.238,301.910,351.852,239.101,-0.026,3.019,5.000
82844.207,301.909,351.931,239.581,-0.026,3.019,5.000
82844.207,301.909,351.931,239.421,-0.026,3.019,5.000
82844.207,301.910,351.931,239.581,0.007,3.019,5.000
82844.207,301.912,351.852,239.901,-0.009,3.009,5.000
82848.238,301.909,352.010,240.061,-0.009,3.019,5.000
82848.238,301.910,352.010,240.221,-0.026,3.029,5.000
82852.269,301.912,351.852,240.541,-0.009,3.019,5.000
82848.238,301.909,351.931,240.541,0.007,3.029,5.000
82848.238,301.912,351.931,240.862,0.007,3.009,5.000
82848.238,301.910,351.852,241.182,0.023,3.009,5.000
82844.207,301.912,351.931,241.342,-0.009,3.019,5.000
82852.269,301.912,351.931,241.502,0.007,3.019,5.000
82852.269,301.909,351.852,241.662,0.007,3.040,5.000
82856.301,301.912,351.852,242.142,0.007,3.029,5.000
82856.301,301.910,351.931,242.463,-0.026,3.019,5.000
82856.301,301.914,351.852,242.783,-0.009,3.029,5.000
82852.269,301.910,351.931,243.103,-0.009,3.019,5.000
82856.301,301.912,351.773,243.263,-0.009,3.029,5.000
82856.301,301.912,351.852,243.423,0.040,3.019,5.000
82860.332,301.912,351.852,243.743,-0.026,3.009,5.000
82852.269,301.912,351.773,244.063,0.007,3.029,5.000
82860.332,301.912,351.614,244.063,-0.009,3.029,5.000
82860.332,301.912,351.693,244.544,-0.009,3.019,5.000
82852.269,301.912,351.773,244.864,-0.009,3.029,5.000
82860.332,301.912,351.614,244.864,0.007,3.029,5.000
82856.301,301.910,351.614,245.504,0.023,3.019,5.000
82860.332,301.914,351.535,245.664,0.007,3.009,5.000
82856.301,301.914,351.614,246.145,0.007,3.009,5.000
82860.332,301.915,351.535,246.145,-0.026,3.019,5.000
82860.332,301.915,351.614,246.305,0.023,3.019,5.000
82860.332,301.912,351.614,246.625,0.007,3.029,5.000
82860.332,301.915,351.535,246.945,0.023,3.019,5.000
82860.332,301.914,351.456,246.945,-0.009,3.029,5.000
82860.332,301.914,351.693,247.265,-0.009,3.029,5.000
82852.269,301.917,351.456,247.105,0.023,3.019,5.000
82856.301,301.918,351.535,247.265,0.007,3.019,5.000
82848.238,301.917,351.535,247.265,0.007,3.029,5.000
82856.301,301.917,351.377,247.425,-0.026,3.019,5.000
82856.301,301.917,351.614,247.585,0.007,3.040,5.000
82856.301,301.915,351.614,247.265,-0.026,3.040,5.000
82860.332,301.917,351.535,247.585,-0.009,3.009,5.000
82864.363,301.915,351.377,247.105,-0.009,3.019,5.000
82856.301,301.915,351.535,247.105,0.007,2.999,5.000
82856.301,301.917,351.535,246.945,0.007,3.019,5.000
82856.301,301.917,351.377,246.465,0.007,3.019,5.000
82860.332,301.912,351.614,246.465,-0.009,3.019,5.000
82856.301,301.918,351.377,246.305,-0.009,3.029,5.000
82852.269,301.915,351.377,245.985,0.007,3.029,5.000
82848.238,301.915,351.535,245.344,0.007,3.009,5.000
82860.332,301.914,351.377,245.344,-0.009,3.019,5.000
82860.332,301.915,351.456,245.024,0.007,3.019,5.000
82856.301,301.915,351.377,244.704,-0.009,3.019,5.000
82856.301,301.915,351.298,244.384,-0.009,3.009,5.000
82864.363,301.915,351.298,243.903,0.007,3.019,5.000
82856.301,301.915,351.219,243.423,-0.009,3.019,5.000
82852.269,301.915,351.298,243.263,0.007,3.019,5.000
82856.301,301.915,351.219,242.623,-0.009,3.029,5.000
82852.269,301.915,351.219,242.142,-0.009,2.999,5.000
82860.332,301.917,351.219,241.822,-0.009,3.040,5.000
82856.301,301.915,351.061,241.662,0.007,3.019,5.000
82852.269,301.914,351.140,241.022,0.007,3.019,5.000
82848.238,301.915,351.061,240.541,0.007,2.999,5.000
82852.269,301.915,350.982,240.541,0.007,3.019,5.000
82840.175,301.917,350.824,240.061,0.023,3.019,5.000
82848.238,301.912,351.061,239.901,0.007,3.029,5.000
82852.269,301.914,350.824,239.101,-0.009,3.009,5.000
82844.207,301.917,350.824,238.940,-0.009,3.029,5.000
82852.269,301.915,350.666,238.780,0.007,3.019,5.000
82844.207,301.914,350.666,238.780,0.023,3.029,5.000
82852.269,301.915,350.745,238.300,-0.009,3.029,5.000
82848.238,301.915,350.745,238.140,0.023,3.019,5.000
82848.238,301.914,350.666,238.140,-0.009,3.019,5.000
82852.269,301.914,350.745,237.820,-0.009,3.019,5.000
82852.269,301.914,350.666,237.980,0.007,3.040,5.000
82860.332,301.917,350.508,237.660,0.023,3.009,5.000
82848.238,301.912,350.587,237.980,0.023,3.040,5.000
82852.269,301.917,350.508,237.820,0.007,3.029,5.000
82856.301,301.917,350.429,237.820,0.007,3.019,5.000
82852.269,301.915,350.429,238.140,0.023,3.009,5.000
82856.301,301.915,350.429,238.300,0.007,3.029,5.000
82860.332,301.915,350.508,238.300,0.007,3.019,5.000
82856.301,301.914,350.350,238.300,0.023,3.019,5.000
82860.332,301.917,350.508,238.300,-0.009,3.019,5.000
82856.301,301.915,350.350,238.620,-0.009,3.019,5.000
82860.332,301.912,350.429,238.940,0.007,3.019,5.000
82860.332,301.915,350.508,239.261,-0.009,3.029,5.000
82856.301,301.915,350.271,239.741,-0.026,3.019,5.000
82856.301,301.914,350.508,239.901,-0.026,3.029,5.000
82860.332,301.914,350.508,239.901,-0.009,3.029,5.000
82856.301,301.915,350.508,240.221,0.007,3.019,5.000
82856.301,301.915,350.508,240.701,-0.009,3.019,5.000
82852.269,301.915,350.429,240.701,0.023,3.040,5.000
82856.301,301.914,350.429,241.182,-0.009,3.009,5.000
82852.269,301.914,350.350,241.182,-0.009,3.029,5.000
82852.269,301.914,350.350,241.342,0.007,3.040,5.000
82856.301,301.915,350.350,241.982,-0.009,3.029,5.000
82848.238,301.915,350.587,242.142,-0.009,3.029,5.000
82852.269,301.914,350.508,242.302,-0.009,3.019,5.000
82852.269,301.914,350.508,242.463,-0.009,3.050,5.000
82848.238,301.910,350.587,242.783,0.007,3.019,5.000
82852.269,301.914,350.350,243.103,0.007,3.009,5.000
82848.238,301.912,350.508,243.263,0.007,3.009,5.000
82856.301,301.914,350.508,243.423,0.007,3.019,5.000
82848.238,301.915,350.350,243.103,-0.009,3.029,5.000
82848.238,301.915,350.429,243.583,-0.009,3.040,5.000
82848.238,301.912,350.508,243.743,-0.009,3.019,5.000
82844.207,301.914,350.350,243.583,-0.009,3.019,5.000
82848.238,301.912,350.429,243.583,0.007,3.029,5.000
82844.207,301.909,350.429,243.743,0.040,3.019,5.000
82848.238,301.910,350.350,244.063,-0.009,3.019,5.000
82852.269,301.914,350.587,243.903,0.007,3.019,5.000
82840.175,301.910,350.429,243.743,0.007,3.029,5.000
82848.238,301.910,350.429,243.743,-0.009,2.999,5.000
82848.238,301.910,350.508,243.903,-0.009,3.040,5.000
82848.238,301.909,350.350,244.224,0.023,3.019,5.000
82848.238,301.910,350.350,243.743,-0.009,3.029,5.000
82844.207,301.910,350.429,244.063,-0.009,3.019,5.000
82856.301,301.909,350.508,244.224,0.007,3.019,5.000
82848.238,301.907,350.429,244.224,-0.026,3.009,5.000
82848.238,301.910,350.508,244.224,-0.026,3.009,5.000
82844.207,301.909,350.508,243.903,0.023,3.009,5.000
82844.207,301.910,350.666,244.224,0.007,3.029,5.000
82848.238,301.909,350.587,244.063,-0.009,3.009,5.000
82852.269,301.910,350.745,243.903,-0.009,3.019,5.000
82848.238,301.910,350.508,244.063,0.007,3.029,5.000
82848.238,301.912,350.587,243.903,0.023,3.029,5.000
82852.269,301.909,350.587,244.224,-0.009,3.009,5.000
82844.207,301.912,350.587,244.063,0.007,3.009,5.000
82852.269,301.909,350.508,244.063,-0.026,3.019,5.000
82844.207,301.914,350.666,244.544,-0.009,3.019,5.000
82852.269,301.912,350.666,244.224,0.007,3.009,5.000
82852.269,301.915,350.666,244.224,0.007,3.029,5.000
82856.301,301.912,350.587,244.384,-0.009,3.029,5.000
82860.332,301.914,350.745,244.384,-0.009,3.009,5.000
82852.269,301.914,350.745,244.544,-0.009,3.019,5.000
82860.332,301.914,350.903,244.384,-0.026,3.019,5.000
82848.238,301.910,350.903,244.544,0.007,3.029,5.000
82860.332,301.915,350.903,245.024,0.007,3.029,5.000
82856.301,301.915,350.824,245.024,0.007,3.009,5.000
