%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82824.050,302.122,353.147,227.299,-0.001,1.998,5.000
82815.987,302.126,353.226,227.460,-0.017,1.998,5.000
82824.050,302.122,353.068,227.299,-0.017,1.998,5.000
82815.987,302.125,353.147,227.620,0.032,1.998,5.000
82820.018,302.126,352.989,227.620,0.015,2.008,5.000
82815.987,302.125,353.068,227.460,-0.001,2.008,5.000
82815.987,302.126,353.147,227.460,-0.017,1.988,5.000
82820.018,302.123,353.147,227.299,-0.017,2.008,5.000
82820.018,302.125,353.226,227.780,-0.001,1.998,5.000
82824.050,302.126,353.384,227.460,-0.001,1.998,5.000
82832.112,302.128,353.147,227.460,-0.017,1.998,5.000
82820.018,302.126,353.147,227.460,0.015,1.998,5.000
82828.081,302.126,353.147,227.620,-0.001,1.998,5.000
82824.050,302.126,353.147,227.780,-0.001,1.998,5.000
82824.050,302.126,353.226,227.620,-0.001,1.988,5.000
82824.050,302.125,353.305,227.780,0.015,1.998,5.000
82828.081,302.126,353.226,227.940,-0.017,1.988,5.000
82824.050,302.125,353.305,227.940,0.015,1.998,5.000
82828.081,302.128,353.226,227.780,-0.017,2.008,5.000
82820.018,302.123,353.226,227.780,-0.001,1.977,5.000
82824.050,302.125,353.305,227.940,0.015,1.998,5.000
82828.081,302.125,353.305,228.100,0.015,1.988,5.000
82828.081,302.123,353.305,227.940,-0.001,1.988,5.000
82824.050,302.122,353.147,227.780,-0.001,1.998,5.000
82828.081,302.126,353.384,228.260,0.015,1.998,5.000
82824.050,302.125,353.226,227.940,0.015,1.998,5.000
82824.050,302.122,353.226,228.260,0.015,1.988,5.000
82828.081,302.123,353.147,227.940,0.015,1.998,5.000
82828.081,302.125,353.305,227.940,-0.017,1.998,5.000
82832.112,302.122,353.305,228.100,0.015,1.998,5.000
82828.081,302.123,353.305,228.420,-0.034,2.008,5.000
82828.081,302.125,353.384,228.740,0.015,1.998,5.000
82828.081,302.125,353.463,228.420,0.015,1.977,5.000
82824.050,302.122,353.463,228.900,-0.017,1.977,5.000
82828.081,302.125,353.463,229.060,0.015,1.988,5.000
82828.081,302.126,353.542,228.740,0.015,1.988,5.000
82828.081,302.122,353.542,229.701,-0.017,1.998,5.000
82828.081,302.122,353.542,229.541,0.015,1.998,5.000
82824.050,302.125,353.700,229.701,-0.001,1.988,5.000
82828.081,302.123,353.700,230.181,0.015,1.977,5.000
82824.050,302.125,353.700,230.341,0.015,1.998,5.000
82824.050,302.125,353.779,230.501,0.015,1.998,5.000
82828.081,302.126,353.779,230.821,0.032,1.998,5.000
82828.081,302.125,353.858,230.982,-0.017,2.008,5.000
82828.081,302.123,353.858,231.142,0.015,1.998,5.000
82824.050,302.126,353.858,231.462,0.015,2.008,5.000
82828.081,302.126,354.016,231.782,0.015,2.008,5.000
82824.050,302.126,354.016,231.942,-0.001,1.988,5.000
82824.050,302.128,354.016,232.262,0.015,1.988,5.000
82836.144,302.126,354.016,232.422,-0.034,1.998,5.000
82824.050,302.128,354.095,232.743,-0.001,2.008,5.000
82824.050,302.126,354.095,233.063,0.015,1.988,5.000
82824.050,302.128,354.174,233.543,-0.001,1.988,5.000
82828.081,302.131,354.332,233.863,-0.001,2.008,5.000
82824.050,302.130,354.174,233.863,-0.001,1.988,5.000
82828.081,302.130,354.174,234.344,-0.001,1.988,5.000
82815.987,302.130,354.253,234.664,0.015,1.977,5.000
82815.987,302.130,354.174,234.824,0.015,2.008,5.000
82824.050,302.128,354.174,234.984,0.032,1.998,5.000
82820.018,302.130,354.332,235.304,-0.001,1.998,5.000
82820.018,302.130,354.174,235.624,-0.017,1.998,5.000
82828.081,302.126,354.095,235.304,0.015,1.998,5.000
82824.050,302.128,354.095,235.784,-0.001,1.977,5.000
82811.955,302.130,354.174,235.784,-0.001,1.988,5.000
82824.050,302.130,354.174,236.265,-0.017,1.998,5.000
82820.018,302.131,354.174,236.425,-0.001,1.998,5.000
82815.987,302.128,354.016,236.105,-0.001,1.977,5.000
82824.050,302.128,354.095,236.425,-0.001,1.998,5.000
82828.081,302.126,354.174,236.585,0.032,1.988,5.000
82815.987,302.128,354.174,236.585,-0.017,1.988,5.000
82824.050,302.126,354.174,236.745,0.015,1.988,5.000
82836.144,302.117,351.171,262.040,0.015,3.044,5.000
82836.144,302.117,351.250,261.719,0.015,3.013,5.000
82840.175,302.117,351.329,261.559,0.015,3.013,5.000
82836.144,302.115,351.250,261.559,0.015,3.044,5.000
82832.112,302.117,351.171,261.399,-0.001,3.034,5.000
82832.112,302.115,351.171,261.079,0.015,3.023,5.000
82832.112,302.114,351.171,260.919,-0.017,3.034,5.000
82840.175,302.114,351.250,260.759,-0.017,3.023,5.000
82836.144,302.115,351.013,260.759,-0.017,3.023,5.000
82828.081,302.114,351.250,260.599,0.032,3.023,5.000
82832.112,302.114,351.408,260.279,-0.001,3.023,5.000
82828.081,302.112,351.171,260.439,-0.017,3.034,5.000
82836.144,302.112,351.092,260.439,-0.017,3.034,5.000
82836.144,302.112,351.171,260.279,0.015,3.013,5.000
82828.081,302.110,351.250,260.119,0.015,3.034,5.000
82824.050,302.112,351.250,260.279,-0.001,3.013,5.000
82832.112,302.114,351.329,259.958,-0.017,3.013,5.000
82828.081,302.110,351.250,259.958,-0.017,3.013,5.000
82828.081,302.112,351.250,259.958,0.032,3.013,5.000
82828.081,302.110,351.329,259.638,-0.001,3.034,5.000
82824.050,302.112,351.250,259.798,0.015,3.034,5.000
82820.018,302.109,351.250,259.318,0.032,3.034,5.000
82824.050,302.109,351.171,259.318,-0.001,3.034,5.000
82815.987,302.109,351.329,259.318,-0.001,3.013,5.000
82828.081,302.110,351.408,259.158,-0.001,3.023,5.000
82820.018,302.107,351.329,259.318,-0.017,3.013,5.000
82824.050,302.112,351.171,259.318,-0.001,3.023,5.000
82824.050,302.109,351.329,258.998,-0.017,3.023,5.000
82824.050,302.107,351.250,259.158,-0.001,3.034,5.000
82824.050,302.105,351.408,258.838,0.015,3.023,5.000
82815.987,302.109,351.250,258.998,-0.001,3.013,5.000
82824.050,302.109,351.408,258.197,0.032,3.013,5.000
82820.018,302.107,351.250,258.197,-0.001,3.023,5.000
82820.018,302.109,351.487,258.197,-0.017,3.044,5.000
82832.112,302.110,351.487,258.197,-0.001,3.023,5.000
82832.112,302.110,351.408,257.877,0.015,3.034,5.000
82824.050,302.107,351.566,257.717,-0.001,3.013,5.000
82836.144,302.110,351.408,257.557,0.015,3.013,5.000
82832.112,302.110,351.408,257.397,0.015,3.023,5.000
82820.018,302.110,351.408,257.557,-0.001,3.023,5.000
82828.081,302.112,351.487,257.397,-0.001,3.023,5.000
82828.081,302.114,351.329,257.237,-0.001,3.054,5.000
82836.144,302.112,351.487,256.917,-0.017,3.023,5.000
82836.144,302.114,351.566,256.917,0.015,3.034,5.000
82840.175,302.115,351.645,256.917,0.015,3.034,5.000
82832.112,302.114,351.566,256.917,-0.001,3.023,5.000
82840.175,302.114,351.566,256.757,-0.001,3.034,5.000
82836.144,302.117,351.724,256.757,-0.001,3.013,5.000
82840.175,302.115,351.645,256.917,-0.001,3.013,5.000
82840.175,302.115,351.408,257.077,-0.001,3.034,5.000
82836.144,302.115,351.566,256.917,0.015,3.013,5.000
82840.175,302.117,351.408,256.596,-0.017,3.013,5.000
82836.144,302.118,351.487,256.757,0.032,3.034,5.000
82840.175,302.115,351.408,256.757,-0.001,3.013,5.000
82836.144,302.114,351.329,257.397,0.015,3.034,5.000
82836.144,302.118,351.329,257.077,0.015,3.023,5.000
82840.175,302.115,351.329,256.917,0.015,3.034,5.000
82836.144,302.115,351.250,257.237,-0.017,3.023,5.000
82840.175,302.115,351.250,257.557,-0.001,3.013,5.000
82836.144,302.117,351.408,257.877,-0.017,3.034,5.000
82844.207,302.117,351.250,257.877,-0.001,3.034,5.000
82828.081,302.115,351.171,258.197,-0.001,3.034,5.000
82828.081,302.115,351.171,258.197,-0.034,3.023,5.000
82840.175,302.117,351.092,258.518,-0.001,3.023,5.000
82832.112,302.114,351.013,258.358,0.015,3.023,5.000
82836.144,302.114,351.092,258.678,0.015,3.034,5.000
82828.081,302.112,351.013,258.838,-0.017,3.013,5.000
82828.081,302.117,351.092,259.318,-0.017,3.034,5.000
82828.081,302.114,350.855,259.158,-0.001,3.034,5.000
82828.081,302.115,350.855,259.478,-0.001,3.013,5.000
82824.050,302.117,350.855,259.638,-0.017,3.013,5.000
82820.018,302.115,350.776,259.798,-0.034,3.023,5.000
82824.050,302.114,350.776,259.638,0.015,3.034,5.000
82824.050,302.115,350.934,259.958,0.015,3.023,5.000
82824.050,302.115,350.697,259.798,-0.001,3.023,5.000
82824.050,302.114,350.697,260.119,-0.001,3.034,5.000
82828.081,302.114,350.618,260.279,-0.001,3.034,5.000
82828.081,302.114,350.697,260.439,0.032,3.034,5.000
82824.050,302.115,350.618,260.759,-0.001,3.023,5.000
82828.081,302.114,350.697,260.599,0.015,3.023,5.000
82824.050,302.114,350.618,260.759,-0.001,3.023,5.000
82828.081,302.115,350.697,260.599,-0.017,3.023,5.000
82824.050,302.115,350.697,260.759,0.015,3.034,5.000
82824.050,302.114,350.697,260.599,-0.001,3.023,5.000
82824.050,302.115,350.776,260.919,0.015,3.023,5.000
82828.081,302.117,350.776,260.759,0.015,3.023,5.000
82815.987,302.112,350.618,260.919,-0.001,3.023,5.000
82824.050,302.115,350.618,260.759,-0.001,3.023,5.000
82828.081,302.117,350.697,260.759,-0.001,3.023,5.000
82828.081,302.117,350.618,260.919,-0.017,3.013,5.000
82828.081,302.117,350.776,261.079,-0.017,3.044,5.000
82832.112,302.115,350.776,260.919,-0.001,3.034,5.000
82824.050,302.114,350.697,260.919,-0.001,3.023,5.000
82824.050,302.115,350.776,260.919,0.015,3.034,5.000
82828.081,302.115,350.855,260.759,0.015,3.023,5.000
82832.112,302.114,350.776,261.239,-0.001,3.023,5.000
82832.112,302.117,350.776,260.919,-0.001,3.044,5.000
82828.081,302.117,350.776,260.759,-0.050,3.013,5.000
82832.112,302.118,350.697,261.239,-0.034,3.034,5.000
82832.112,302.115,350.618,261.239,-0.001,3.034,5.000
82824.050,302.112,350.618,261.079,-0.001,3.013,5.000
82828.081,302.114,350.539,260.919,0.015,3.034,5.000
82828.081,302.114,350.697,261.399,-0.017,3.044,5.000
82828.081,302.112,350.381,260.919,0.015,3.023,5.000
82828.081,302.114,350.618,261.399,-0.017,3.003,5.000
82828.081,302.114,350.539,261.399,0.015,3.023,5.000
82828.081,302.112,350.539,261.559,0.032,3.023,5.000
82824.050,302.114,350.618,261.559,0.015,3.023,5.000
82824.050,302.115,350.539,261.559,-0.001,3.003,5.000
82824.050,302.115,350.381,261.239,-0.001,3.023,5.000
82820.018,302.117,350.460,261.719,-0.001,3.034,5.000
82820.018,302.110,350.618,261.239,-0.001,3.013,5.000
82824.050,302.114,350.381,261.239,0.032,3.034,5.000
82824.050,302.114,350.539,261.559,0.015,3.023,5.000
82820.018,302.115,350.381,261.399,-0.001,3.013,5.000
82824.050,302.114,350.302,261.399,0.015,3.023,5.000
82828.081,302.114,350.460,261.239,-0.017,3.023,5.000
82820.018,302.114,350.460,261.559,0.015,3.044,5.000
82828.081,302.115,350.539,261.239,0.015,3.023,5.000
82828.081,302.115,350.539,261.239,0.015,3.023,5.000
82820.018,302.115,350.539,261.239,0.032,3.023,5.000
82824.050,302.112,350.460,261.239,-0.001,3.034,5.000
82828.081,302.112,350.460,261.399,-0.017,3.013,5.000
82828.081,302.115,350.381,261.239,-0.001,3.023,5.000
82832.112,302.114,350.460,261.239,0.032,3.023,5.000
82828.081,302.115,350.539,261.079,-0.034,3.023,5.000
82832.112,302.114,350.697,261.079,-0.017,3.023,5.000
82828.081,302.115,350.697,261.239,0.015,3.023,5.000
82828.081,302.114,350.934,261.239,0.015,3.023,5.000
82828.081,302.115,350.697,261.399,0.015,3.013,5.000
82828.081,302.112,350.776,261.399,-0.001,3.013,5.000
82824.050,302.115,350.776,261.559,-0.017,3.034,5.000
82836.144,302.115,350.855,261.079,-0.001,3.034,5.000
82832.112,302.114,350.855,260.919,-0.034,3.034,5.000
82828.081,302.114,350.934,261.239,-0.017,3.034,5.000
82840.175,302.115,350.934,261.239,-0.001,3.023,5.000
82836.144,302.114,351.013,261.559,0.015,3.023,5.000
82836.144,302.114,351.013,261.239,0.015,3.023,5.000
82832.112,302.112,351.013,261.399,-0.001,3.023,5.000
82844.207,302.115,350.934,261.559,0.015,3.034,5.000
82836.144,302.112,350.934,261.559,-0.001,3.034,5.000
82836.144,302.114,351.013,261.880,-0.001,3.023,5.000
82836.144,302.114,351.092,261.719,-0.017,3.034,5.000
82836.144,302.115,351.092,262.040,-0.001,3.013,5.000
82840.175,302.115,350.934,262.200,-0.001,3.034,5.000
82840.175,302.114,350.934,262.200,-0.034,3.013,5.000
82836.144,302.115,351.013,262.200,-0.017,3.034,5.000
82840.175,302.114,351.092,262.680,-0.017,3.034,5.000
82840.175,302.114,351.092,262.520,0.015,3.013,5.000
82832.112,302.115,351.092,262.680,-0.017,3.023,5.000
82828.081,302.110,351.013,262.840,-0.001,3.023,5.000
82836.144,302.114,351.013,262.680,-0.034,3.013,5.000
82824.050,302.112,351.092,263.160,-0.017,3.013,5.000
82832.112,302.112,350.934,263.641,-0.017,3.013,5.000
82828.081,302.110,350.934,263.641,-0.001,3.023,5.000
82824.050,302.112,350.855,263.801,-0.001,3.034,5.000
82820.018,302.112,351.092,263.480,-0.017,3.003,5.000
82828.081,302.110,350.855,263.801,-0.001,3.023,5.000
82824.050,302.109,350.855,263.641,-0.017,3.023,5.000
82824.050,302.107,350.934,263.961,-0.034,3.023,5.000
82824.050,302.109,350.934,264.121,0.015,3.023,5.000
82828.081,302.109,351.013,263.961,-0.017,3.023,5.000
82824.050,302.110,350.855,264.121,-0.017,3.023,5.000
82824.050,302.109,351.013,264.121,-0.001,3.023,5.000
82828.081,302.110,350.934,263.961,-0.017,3.034,5.000
82828.081,302.110,350.934,263.641,0.032,3.013,5.000
82824.050,302.110,351.013,263.641,-0.034,3.034,5.000
82828.081,302.112,351.013,263.480,0.015,3.013,5.000
82828.081,302.109,350.934,263.480,0.015,3.023,5.000
82824.050,302.112,350.934,262.840,0.015,3.023,5.000
82820.018,302.112,351.092,263.000,-0.017,3.013,5.000
82824.050,302.110,351.171,263.000,-0.001,3.023,5.000
82824.050,302.110,351.171,262.360,-0.017,3.023,5.000
82828.081,302.110,351.171,262.360,-0.001,3.013,5.000
82832.112,302.115,351.013,262.040,-0.017,3.023,5.000
82832.112,302.115,351.250,261.719,-0.017,3.034,5.000
82836.144,302.114,351.171,261.399,-0.001,3.034,5.000
82828.081,302.115,351.171,261.239,-0.017,3.034,5.000
82828.081,302.114,351.171,260.599,-0.017,3.023,5.000
82828.081,302.117,351.092,260.439,-0.017,3.044,5.000
82832.112,302.115,351.250,260.119,0.032,3.044,5.000
82832.112,302.115,351.171,259.638,-0.001,3.034,5.000
82828.081,302.117,351.092,259.478,-0.001,3.044,5.000
82832.112,302.114,351.250,258.678,0.015,3.023,5.000
82828.081,302.118,351.329,258.518,-0.001,3.013,5.000
82836.144,302.117,351.329,258.518,-0.001,3.023,5.000
82836.144,302.118,351.250,258.037,-0.017,3.013,5.000
82828.081,302.115,351.408,257.397,0.015,3.013,5.000
82836.144,302.117,351.171,257.557,0.015,3.044,5.000
82836.144,302.114,351.329,257.237,-0.001,3.003,5.000
82832.112,302.118,351.408,256.917,0.015,3.034,5.000
82832.112,302.115,351.408,256.757,0.015,3.044,5.000
82832.112,302.114,351.408,256.276,0.015,3.023,5.000
82832.112,302.118,351.408,256.276,0.015,3.013,5.000
82836.144,302.117,351.408,255.956,-0.017,3.034,5.000
82836.144,302.117,351.250,256.116,-0.001,3.034,5.000
82836.144,302.114,351.408,255.796,0.015,3.044,5.000
82836.144,302.117,351.329,255.956,0.015,3.034,5.000
82840.175,302.117,351.329,255.956,-0.001,3.023,5.000
82824.050,302.115,351.487,255.956,0.015,3.013,5.000
82824.050,302.117,351.250,256.116,-0.017,3.023,5.000
82828.081,302.117,351.250,256.276,-0.001,3.034,5.000
82828.081,302.115,351.250,256.116,-0.017,3.013,5.000
82828.081,302.112,351.408,256.436,-0.034,3.023,5.000
82828.081,302.114,351.329,256.436,-0.001,3.034,5.000
82820.018,302.114,351.408,257.077,-0.001,3.044,5.000
82824.050,302.115,351.408,257.397,-0.001,3.034,5.000
82820.018,302.114,351.408,257.717,0.015,3.023,5.000
82820.018,302.114,351.408,257.717,-0.001,3.034,5.000
82820.018,302.117,351.329,258.197,0.015,3.034,5.000
82824.050,302.114,351.487,258.518,0.032,3.023,5.000
82820.018,302.114,351.566,258.518,-0.001,3.023,5.000
82824.050,302.114,351.487,259.158,-0.001,3.013,5.000
82820.018,302.114,351.329,259.318,-0.017,3.034,5.000
82824.050,302.112,351.408,259.478,-0.017,3.023,5.000
82820.018,302.114,351.487,259.958,-0.001,3.023,5.000
82820.018,302.114,351.645,260.279,0.048,3.023,5.000
82828.081,302.115,351.645,260.599,-0.001,3.023,5.000
82828.081,302.112,351.566,260.919,-0.017,3.034,5.000
82820.018,302.115,351.804,260.919,0.015,3.034,5.000
82828.081,302.112,351.804,261.079,0.032,3.034,5.000
82832.112,302.112,352.041,261.399,-0.017,3.013,5.000
82832.112,302.112,351.962,261.399,0.015,3.034,5.000
82832.112,302.114,352.120,261.719,0.015,3.044,5.000
82832.112,302.115,352.120,261.559,0.032,3.023,5.000
82836.144,302.114,352.120,261.880,-0.001,3.013,5.000
82832.112,302.114,352.120,261.719,0.015,3.023,5.000
82836.144,302.112,352.278,262.040,0.015,3.023,5.000
82836.144,302.114,352.278,261.880,0.015,3.023,5.000
82840.175,302.112,352.436,261.880,0.015,3.034,5.000
82844.207,302.114,352.436,261.880,-0.017,3.013,5.000
82832.112,302.115,352.594,261.880,-0.001,3.023,5.000
82840.175,302.115,352.594,261.880,-0.017,3.013,5.000
82832.112,302.114,352.594,261.399,-0.017,3.034,5.000
82836.144,302.114,352.752,261.079,-0.017,3.023,5.000
82840.175,302.112,352.673,260.759,-0.001,3.013,5.000
82836.144,302.114,352.673,260.759,-0.017,3.013,5.000
82832.112,302.115,352.910,260.599,0.032,3.034,5.000
82832.112,302.115,352.989,260.439,0.015,3.013,5.000
82836.144,302.114,352.989,260.119,-0.001,3.013,5.000
82836.144,302.115,352.910,260.279,0.015,3.023,5.000
82840.175,302.114,352.831,259.478,-0.001,3.023,5.000
82832.112,302.114,352.831,259.318,-0.001,3.023,5.000
82840.175,302.115,352.910,258.998,-0.001,3.023,5.000
82828.081,302.114,352.989,258.838,-0.017,3.023,5.000
82836.144,302.114,352.831,258.678,-0.001,3.013,5.000
82828.081,302.115,352.910,258.518,-0.001,3.023,5.000
82828.081,302.114,352.910,258.197,0.015,3.034,5.000
82820.018,302.112,352.752,257.877,-0.001,3.034,5.000
82828.081,302.115,352.752,257.717,0.015,3.023,5.000
82815.987,302.114,352.673,257.717,-0.001,3.034,5.000
82815.987,302.115,352.831,257.557,-0.017,3.034,5.000
82815.987,302.115,352.831,257.397,-0.001,3.034,5.000
82824.050,302.117,352.831,257.557,-0.001,3.013,5.000
82820.018,302.115,352.752,257.077,-0.001,3.034,5.000
82815.987,302.118,352.831,257.237,-0.001,3.034,5.000
82820.018,302.115,352.752,257.077,0.032,3.013,5.000
82811.955,302.118,352.594,257.237,-0.001,3.054,5.000
82807.924,302.117,352.673,257.237,-0.017,3.013,5.000
82807.924,302.115,352.515,257.237,0.032,3.023,5.000
82807.924,302.117,352.594,257.237,-0.001,3.023,5.000
82807.924,302.115,352.515,257.237,-0.001,3.034,5.000
82807.924,302.115,352.673,257.397,0.015,3.013,5.000
82815.987,302.117,352.594,257.397,-0.001,3.034,5.000
82807.924,302.115,352.752,257.717,-0.017,3.023,5.000
82811.955,302.118,352.515,257.877,0.032,3.044,5.000
82811.955,302.115,352.594,257.877,-0.001,3.034,5.000
82811.955,302.115,352.673,257.877,-0.001,3.023,5.000
82811.955,302.117,352.752,258.037,-0.017,3.023,5.000
82811.955,302.115,352.673,258.197,-0.001,3.034,5.000
82811.955,302.117,352.673,258.518,-0.001,3.023,5.000
82815.987,302.115,352.515,258.358,-0.017,3.003,5.000
82820.018,302.114,352.752,258.518,-0.001,3.023,5.000
82820.018,302.117,352.752,258.678,0.015,3.023,5.000
82824.050,302.115,352.673,258.998,0.015,3.023,5.000
82824.050,302.115,352.831,258.678,-0.017,3.023,5.000
82832.112,302.114,352.752,259.158,0.032,3.044,5.000
82836.144,302.117,352.910,258.998,-0.001,3.023,5.000
82832.112,302.114,352.910,259.158,-0.001,3.013,5.000
82832.112,302.114,352.910,259.318,0.015,3.023,5.000
82836.144,302.114,352.831,258.998,-0.001,3.013,5.000
82836.144,302.110,353.068,258.998,-0.001,3.013,5.000
82848.238,302.112,352.989,258.998,-0.001,3.023,5.000
82844.207,302.109,353.147,258.838,-0.017,3.013,5.000
82832.112,302.109,352.910,259.318,-0.017,3.023,5.000
82840.175,302.109,352.989,258.838,-0.017,3.023,5.000
82832.112,302.109,352.989,258.838,-0.001,3.034,5.000
82840.175,302.107,353.068,258.998,-0.017,3.003,5.000
82836.144,302.112,352.989,258.838,0.015,3.023,5.000
82844.207,302.112,353.068,258.678,-0.001,3.044,5.000
82840.175,302.114,353.147,258.678,0.015,3.044,5.000
82840.175,302.110,353.068,258.518,-0.001,3.034,5.000
82832.112,302.112,352.989,258.197,-0.001,3.023,5.000
82836.144,302.109,352.989,258.037,-0.001,3.044,5.000
82832.112,302.110,352.989,258.037,-0.001,3.023,5.000
82840.175,302.110,352.910,257.717,0.015,3.034,5.000
82836.144,302.110,352.989,257.397,0.015,3.034,5.000
82828.081,302.114,352.831,257.717,-0.001,3.034,5.000
82832.112,302.110,352.989,257.397,-0.001,3.023,5.000
82828.081,302.115,352.989,257.237,-0.017,3.023,5.000
82828.081,302.110,353.068,257.077,-0.017,3.023,5.000
82828.081,302.114,352.910,256.757,-0.001,3.023,5.000
82820.018,302.112,352.910,256.917,0.015,3.034,5.000
82828.081,302.112,353.068,256.596,-0.001,3.023,5.000
82824.050,302.114,352.989,256.276,-0.017,3.034,5.000
82820.018,302.110,352.910,256.436,0.015,3.013,5.000
82820.018,302.114,352.910,256.436,-0.001,3.034,5.000
82824.050,302.114,352.989,256.116,-0.017,3.023,5.000
82820.018,302.115,353.147,256.116,0.015,3.054,5.000
82820.018,302.115,352.989,255.956,0.015,3.023,5.000
82824.050,302.114,353.068,255.956,-0.001,3.034,5.000
82811.955,302.115,353.147,255.796,0.015,3.023,5.000
82820.018,302.115,353.068,255.796,-0.001,3.034,5.000
82815.987,302.117,353.147,255.476,0.015,3.034,5.000
82815.987,302.115,353.068,255.316,0.015,3.034,5.000
82815.987,302.117,353.147,255.796,0.015,3.034,5.000
82820.018,302.117,353.226,255.476,-0.017,3.013,5.000
82820.018,302.115,353.147,255.316,-0.001,3.023,5.000
82815.987,302.115,353.226,255.156,-0.017,3.034,5.000
82820.018,302.117,353.384,255.156,0.015,3.013,5.000
82824.050,302.115,353.226,255.636,-0.001,3.023,5.000
82815.987,302.115,353.384,255.476,-0.017,3.044,5.000
82820.018,302.117,353.384,255.316,-0.017,3.023,5.000
82824.050,302.115,353.384,255.156,-0.017,3.034,5.000
82828.081,302.115,353.463,255.316,-0.001,3.023,5.000
82824.050,302.114,353.463,255.156,0.015,3.023,5.000
82832.112,302.117,353.463,254.835,-0.001,3.003,5.000
82828.081,302.114,353.463,255.156,0.015,3.013,5.000
82836.144,302.117,353.542,254.835,0.032,3.034,5.000
82832.112,302.115,353.384,254.675,-0.001,3.034,5.000
82836.144,302.110,353.542,254.515,0.015,3.023,5.000
82840.175,302.114,353.621,254.675,-0.001,3.023,5.000
82836.144,302.114,353.621,254.195,0.032,3.034,5.000
82844.207,302.114,353.463,254.355,-0.001,3.023,5.000
82840.175,302.112,353.621,254.195,0.015,3.023,5.000
82840.175,302.115,353.700,254.195,0.015,3.034,5.000
82844.207,302.112,353.463,253.875,-0.017,3.013,5.000
82840.175,302.110,353.621,253.875,0.015,3.013,5.000
82836.144,302.112,353.384,253.555,-0.001,3.034,5.000
82836.144,302.112,353.542,253.715,-0.001,3.013,5.000
82840.175,302.114,353.542,253.555,-0.017,3.023,5.000
82848.238,302.110,353.621,253.235,0.015,3.034,5.000
82840.175,302.110,353.542,252.914,-0.001,3.034,5.000
82828.081,302.110,353.463,252.754,0.015,3.034,5.000
82836.144,302.112,353.542,252.594,0.015,3.023,5.000
82832.112,302.112,353.621,252.594,-0.017,3.023,5.000
82832.112,302.112,353.463,252.434,0.015,3.023,5.000
82832.112,302.112,353.542,252.274,-0.017,3.034,5.000
82836.144,302.112,353.621,252.274,-0.017,3.013,5.000
82832.112,302.110,353.463,252.114,-0.017,3.013,5.000
82824.050,302.109,353.542,252.114,-0.001,3.034,5.000
82820.018,302.109,353.463,251.634,-0.017,3.044,5.000
82828.081,302.110,353.542,251.474,0.015,3.023,5.000
82815.987,302.112,353.463,251.313,-0.001,3.013,5.000
82824.050,302.110,353.621,251.634,-0.001,3.034,5.000
82824.050,302.112,353.463,251.313,-0.001,3.023,5.000
82820.018,302.112,353.463,251.634,-0.017,3.013,5.000
82811.955,302.114,353.463,251.474,-0.001,3.034,5.000
82815.987,302.112,353.463,251.634,-0.001,3.034,5.000
82811.955,302.112,353.542,251.474,0.015,3.023,5.000
82811.955,302.112,353.542,251.634,-0.001,3.044,5.000
82807.924,302.114,353.542,251.474,-0.001,3.044,5.000
82820.018,302.112,353.700,251.634,0.015,3.034,5.000
82820.018,302.112,353.621,251.794,0.032,3.023,5.000
82815.987,302.114,353.621,251.634,-0.017,3.023,5.000
82815.987,302.114,353.621,251.794,-0.001,3.023,5.000
82824.050,302.114,353.542,252.114,0.015,3.023,5.000
82824.050,302.117,353.621,252.114,-0.001,3.013,5.000
82820.018,302.117,353.700,252.434,-0.017,3.023,5.000
82820.018,302.117,353.779,252.434,-0.001,3.023,5.000
82828.081,302.115,353.937,252.434,-0.001,3.023,5.000
82824.050,302.115,353.779,252.594,-0.017,3.023,5.000
82828.081,302.117,353.779,252.914,-0.017,3.013,5.000
82828.081,302.117,353.937,252.754,-0.001,3.023,5.000
82836.144,302.114,353.858,253.235,-0.001,3.023,5.000
82828.081,302.117,353.937,253.235,-0.017,3.013,5.000
82832.112,302.117,353.858,253.395,-0.017,3.023,5.000
82832.112,302.117,353.937,253.555,-0.017,3.013,5.000
82836.144,302.114,354.095,253.715,-0.017,3.034,5.000
82844.207,302.115,354.095,253.875,0.015,3.013,5.000
82840.175,302.115,354.095,254.355,-0.001,3.013,5.000
82844.207,302.117,354.095,254.355,0.015,3.044,5.000
82840.175,302.117,354.174,254.355,-0.001,3.034,5.000
82844.207,302.115,354.095,254.515,-0.017,3.023,5.000
82844.207,302.114,354.095,254.675,0.015,3.023,5.000
82844.207,302.114,354.016,254.675,-0.001,3.034,5.000
82844.207,302.117,354.095,254.996,-0.017,3.023,5.000
82844.207,302.114,354.016,254.835,-0.001,3.023,5.000
82848.238,302.117,354.095,255.156,0.032,3.054,5.000
82848.238,302.117,354.016,254.996,-0.017,3.023,5.000
82840.175,302.112,354.016,254.996,-0.001,3.023,5.000
82848.238,302.114,354.016,254.996,0.015,3.034,5.000
82844.207,302.112,354.174,255.316,0.032,3.013,5.000
82840.175,302.115,354.095,255.156,-0.001,3.023,5.000
82844.207,302.110,354.016,254.996,-0.001,3.034,5.000
82836.144,302.110,354.016,254.835,-0.001,3.023,5.000
82840.175,302.112,354.095,254.996,0.015,3.023,5.000
