%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82932.897,300.148,351.396,218.123,-0.035,2.495,5.000
82936.929,300.146,351.396,217.643,-0.019,2.517,5.000
82928.866,300.148,351.396,217.643,-0.052,2.528,5.000
82924.834,300.145,351.475,217.323,-0.019,2.528,5.000
82928.866,300.146,351.396,217.483,-0.019,2.517,5.000
82932.897,300.145,351.396,216.842,-0.052,2.506,5.000
82928.866,300.146,351.396,216.842,-0.003,2.506,5.000
82936.929,300.146,351.396,216.842,-0.035,2.517,5.000
82928.866,300.145,351.317,216.042,-0.035,2.517,5.000
82940.960,300.146,351.238,215.882,-0.019,2.528,5.000
82936.929,300.145,351.238,215.882,-0.019,2.506,5.000
82932.897,300.146,351.238,215.882,-0.035,2.517,5.000
82940.960,300.146,351.238,215.562,-0.019,2.485,5.000
82928.866,300.146,351.159,215.402,-0.019,2.517,5.000
82932.897,300.146,351.238,215.081,-0.019,2.495,5.000
82940.960,300.145,351.238,214.761,-0.003,2.506,5.000
82940.960,300.148,351.080,214.601,-0.052,2.517,5.000
82936.929,300.146,351.001,214.281,-0.019,2.517,5.000
82940.960,300.146,351.001,214.281,-0.035,2.517,5.000
82940.960,300.143,351.001,214.121,-0.019,2.528,5.000
82944.991,300.148,350.843,213.641,-0.052,2.506,5.000
82940.960,300.148,350.922,213.320,-0.019,2.528,5.000
82936.929,300.148,350.843,213.481,-0.019,2.517,5.000
82932.897,300.148,350.843,213.160,-0.035,2.517,5.000
82944.991,300.149,350.685,213.160,-0.019,2.528,5.000
82944.991,300.146,350.764,213.000,-0.003,2.517,5.000
82940.960,300.148,350.685,213.160,-0.035,2.517,5.000
82944.991,300.148,350.685,213.000,-0.035,2.528,5.000
82949.023,300.148,350.606,212.840,-0.019,2.517,5.000
82940.960,300.148,350.527,213.160,-0.035,2.495,5.000
82936.929,300.145,350.685,212.840,-0.035,2.517,5.000
82940.960,300.146,350.448,213.160,-0.003,2.517,5.000
82953.054,300.148,350.527,213.160,-0.019,2.517,5.000
82936.929,300.146,350.448,212.680,-0.035,2.517,5.000
82944.991,300.151,350.448,213.160,-0.003,2.506,5.000
82940.960,300.148,350.211,213.160,-0.019,2.506,5.000
82940.960,300.149,350.290,213.641,-0.035,2.538,5.000
82936.929,300.148,350.369,213.641,-0.035,2.528,5.000
82932.897,300.148,350.211,213.481,-0.035,2.517,5.000
82936.929,300.148,350.132,213.481,-0.035,2.517,5.000
82936.929,300.146,350.132,213.801,-0.035,2.506,5.000
82940.960,300.148,349.973,213.641,-0.019,2.528,5.000
82928.866,300.145,350.132,213.801,-0.003,2.506,5.000
82932.897,300.145,350.132,213.961,-0.019,2.506,5.000
82932.897,300.146,349.894,214.121,-0.035,2.506,5.000
82928.866,300.146,349.894,214.121,-0.035,2.517,5.000
82932.897,300.149,349.973,214.281,-0.035,2.517,5.000
82928.866,300.146,349.815,214.441,-0.068,2.506,5.000
82928.866,300.145,349.973,214.601,-0.003,2.506,5.000
82928.866,300.148,349.815,214.761,-0.052,2.528,5.000
82932.897,300.148,349.736,214.921,-0.035,2.517,5.000
82924.834,300.146,349.657,214.601,-0.019,2.517,5.000
82924.834,300.146,349.736,214.921,-0.019,2.528,5.000
82924.834,300.146,349.657,214.761,-0.003,2.517,5.000
82932.897,300.145,349.578,214.761,0.014,2.506,5.000
82936.929,300.146,349.499,214.761,-0.003,2.528,5.000
82928.866,300.146,349.499,214.761,-0.019,2.517,5.000
82928.866,300.149,349.578,215.081,-0.019,2.517,5.000
82932.897,300.145,349.578,214.761,-0.035,2.528,5.000
82932.897,300.148,349.262,214.761,-0.035,2.495,5.000
82932.897,300.146,349.341,214.761,-0.052,2.517,5.000
82928.866,300.148,349.262,214.921,-0.019,2.517,5.000
82932.897,300.146,349.341,214.601,-0.019,2.528,5.000
82932.897,300.148,349.341,215.081,-0.035,2.495,5.000
82932.897,300.148,349.183,214.601,-0.035,2.517,5.000
82928.866,300.145,349.262,214.761,-0.019,2.517,5.000
82936.929,300.148,349.183,214.601,-0.035,2.528,5.000
82936.929,300.148,349.104,214.601,-0.019,2.538,5.000
82940.960,300.148,349.262,214.441,-0.035,2.517,5.000
82936.929,300.149,349.183,214.601,-0.052,2.495,5.000
82928.866,300.149,349.262,214.441,-0.019,2.506,5.000
82940.960,300.148,349.341,214.441,-0.035,2.528,5.000
82940.960,300.148,349.183,213.801,-0.003,2.517,5.000
82944.991,300.151,349.183,214.281,-0.019,2.495,5.000
82936.929,300.148,349.262,214.121,-0.035,2.538,5.000
82936.929,300.149,349.262,213.801,-0.052,2.506,5.000
82928.866,300.151,349.341,213.801,-0.035,2.506,5.000
82936.929,300.149,349.262,213.641,-0.052,2.528,5.000
82940.960,300.151,349.341,213.641,-0.019,2.506,5.000
82940.960,300.148,349.420,213.481,-0.019,2.517,5.000
82932.897,300.149,349.341,213.160,-0.019,2.538,5.000
82936.929,300.153,349.420,213.320,-0.035,2.528,5.000
82940.960,300.149,349.341,213.000,-0.035,2.517,5.000
82936.929,300.151,349.499,213.160,0.014,2.528,5.000
82932.897,300.149,349.578,213.160,-0.052,2.517,5.000
82932.897,300.149,349.578,213.000,-0.035,2.528,5.000
82940.960,300.149,349.499,213.000,-0.035,2.517,5.000
82932.897,300.146,349.657,213.000,-0.035,2.517,5.000
82940.960,300.149,349.499,213.160,-0.035,2.506,5.000
82928.866,300.148,349.657,213.160,-0.019,2.517,5.000
82928.866,300.151,349.578,213.160,-0.035,2.506,5.000
82928.866,300.146,349.736,213.160,-0.019,2.506,5.000
82928.866,300.146,349.657,213.160,-0.019,2.506,5.000
82924.834,300.149,349.578,213.000,-0.019,2.528,5.000
82916.772,300.149,349.736,213.320,-0.019,2.506,5.000
82916.772,300.148,349.736,213.160,-0.035,2.528,5.000
82924.834,300.148,349.578,213.320,-0.035,2.506,5.000
82916.772,300.148,349.657,213.320,-0.019,2.528,5.000
82924.834,300.149,349.736,213.320,-0.019,2.506,5.000
82924.834,300.148,349.657,213.320,-0.003,2.517,5.000
82920.803,300.151,349.657,213.320,-0.035,2.506,5.000
82920.803,300.149,349.657,213.481,-0.019,2.506,5.000
82916.772,300.151,349.578,213.641,-0.019,2.517,5.000
82928.866,300.148,349.578,213.481,-0.003,2.517,5.000
82924.834,300.151,349.578,213.801,-0.019,2.528,5.000
82920.803,300.146,349.578,213.801,-0.019,2.495,5.000
82924.834,300.148,349.578,213.961,-0.035,2.506,5.000
82920.803,300.151,349.657,213.801,-0.035,2.506,5.000
82924.834,300.151,349.578,214.121,-0.035,2.495,5.000
82924.834,300.148,349.499,213.801,-0.019,2.517,5.000
82928.866,300.146,349.499,213.801,-0.003,2.538,5.000
82920.803,300.149,349.578,213.961,-0.035,2.538,5.000
82924.834,300.149,349.499,214.281,-0.035,2.506,5.000
82924.834,300.153,349.578,213.961,-0.019,2.517,5.000
82928.866,300.146,349.578,214.121,-0.019,2.506,5.000
82932.897,300.149,349.657,214.121,-0.019,2.517,5.000
82936.929,300.149,349.578,214.121,-0.035,2.506,5.000
82936.929,300.151,349.499,213.961,-0.003,2.506,5.000
82940.960,300.153,349.499,213.961,-0.035,2.506,5.000
82932.897,300.151,349.657,213.961,-0.019,2.517,5.000
82928.866,300.149,349.657,214.121,-0.019,2.506,5.000
82936.929,300.151,349.499,213.801,-0.003,2.517,5.000
82936.929,300.153,349.578,213.801,-0.035,2.528,5.000
82936.929,300.153,349.657,213.641,-0.019,2.495,5.000
82940.960,300.149,349.815,213.320,-0.019,2.506,5.000
82949.023,300.151,349.815,213.481,-0.035,2.528,5.000
82949.023,300.153,349.736,213.641,-0.019,2.506,5.000
82949.023,300.153,349.815,213.160,-0.035,2.528,5.000
82949.023,300.149,349.736,213.000,-0.019,2.538,5.000
82944.991,300.153,349.815,212.680,-0.035,2.517,5.000
82940.960,300.153,349.815,212.840,-0.019,2.517,5.000
82936.929,300.151,349.815,212.520,-0.019,2.506,5.000
82949.023,300.151,349.973,212.200,-0.035,2.517,5.000
82944.991,300.151,349.894,212.200,-0.035,2.517,5.000
82949.023,300.149,349.894,211.559,-0.019,2.528,5.000
82936.929,300.151,349.894,211.719,-0.019,2.506,5.000
82944.991,300.149,349.815,211.559,-0.003,2.528,5.000
82936.929,300.148,349.894,211.399,-0.003,2.506,5.000
82949.023,300.151,349.894,211.239,-0.052,2.538,5.000
82944.991,300.148,349.894,211.079,-0.035,2.506,5.000
82936.929,300.148,349.894,210.599,-0.035,2.538,5.000
82940.960,300.151,350.053,210.599,-0.068,2.517,5.000
82928.866,300.149,349.973,209.958,-0.003,2.506,5.000
82940.960,300.151,349.973,210.439,-0.019,2.517,5.000
82928.866,300.151,349.894,209.798,-0.019,2.506,5.000
82936.929,300.146,349.973,209.318,-0.019,2.517,5.000
82928.866,300.148,349.894,209.478,-0.019,2.517,5.000
82936.929,300.148,349.894,209.158,-0.035,2.528,5.000
82932.897,300.146,349.973,209.158,-0.035,2.517,5.000
82936.929,300.148,349.894,208.998,-0.003,2.528,5.000
82932.897,300.149,349.815,208.838,-0.003,2.517,5.000
82932.897,300.146,349.894,208.678,-0.035,2.506,5.000
82928.866,300.148,349.973,208.678,-0.019,2.506,5.000
82928.866,300.148,349.815,208.518,-0.035,2.528,5.000
82932.897,300.148,349.973,208.358,-0.019,2.528,5.000
82928.866,300.148,349.973,208.358,-0.068,2.495,5.000
82928.866,300.145,350.053,208.518,-0.035,2.506,5.000
82928.866,300.148,349.894,208.518,-0.003,2.506,5.000
82924.834,300.146,349.973,208.358,-0.035,2.517,5.000
82924.834,300.146,349.894,208.518,-0.035,2.506,5.000
82932.897,300.145,349.973,208.518,-0.019,2.506,5.000
82928.866,300.148,349.815,208.838,-0.003,2.506,5.000
82928.866,300.146,349.815,208.518,-0.019,2.517,5.000
82928.866,300.145,349.894,208.998,-0.019,2.528,5.000
82932.897,300.146,350.053,208.678,-0.003,2.506,5.000
82928.866,300.146,349.894,209.158,-0.052,2.517,5.000
82924.834,300.146,349.736,208.998,-0.052,2.506,5.000
82932.897,300.148,349.894,209.318,-0.035,2.506,5.000
82928.866,300.143,349.894,209.638,-0.035,2.528,5.000
82928.866,300.146,349.894,209.478,-0.035,2.506,5.000
82928.866,300.146,350.053,209.958,-0.019,2.506,5.000
82932.897,300.148,349.973,209.958,-0.019,2.517,5.000
82928.866,300.148,350.053,210.279,-0.035,2.517,5.000
82936.929,300.148,350.132,210.759,-0.019,2.517,5.000
82936.929,300.148,350.053,210.759,-0.003,2.506,5.000
82936.929,300.151,350.132,210.919,-0.035,2.528,5.000
82932.897,300.148,349.973,211.079,-0.035,2.517,5.000
82932.897,300.148,350.211,210.919,-0.035,2.528,5.000
82940.960,300.148,350.132,211.399,-0.035,2.506,5.000
82936.929,300.149,350.290,211.719,-0.019,2.528,5.000
82932.897,300.148,350.448,211.880,-0.019,2.517,5.000
82936.929,300.151,350.211,212.200,-0.003,2.506,5.000
82932.897,300.148,350.369,212.200,-0.003,2.495,5.000
82924.834,300.149,350.369,212.360,-0.035,2.495,5.000
82936.929,300.149,350.448,212.520,-0.003,2.506,5.000
82944.991,300.149,350.527,212.360,-0.019,2.528,5.000
82928.866,300.146,350.527,212.680,-0.035,2.506,5.000
82936.929,300.151,350.685,212.520,-0.019,2.517,5.000
82928.866,300.149,350.764,212.840,-0.019,2.506,5.000
82928.866,300.149,350.685,212.840,-0.052,2.495,5.000
82928.866,300.148,350.606,213.160,-0.019,2.495,5.000
82932.897,300.149,350.685,213.000,-0.019,2.517,5.000
82928.866,300.149,350.764,213.160,-0.019,2.506,5.000
82928.866,300.149,350.843,213.320,-0.019,2.517,5.000
82928.866,300.148,350.685,213.160,-0.019,2.517,5.000
82924.834,300.151,350.843,213.320,-0.035,2.528,5.000
82932.897,300.148,350.764,213.481,-0.052,2.528,5.000
82928.866,300.149,350.922,213.641,-0.003,2.517,5.000
82920.803,300.153,350.922,213.481,-0.035,2.517,5.000
82924.834,300.149,350.843,213.801,-0.035,2.538,5.000
82924.834,300.149,350.843,213.641,-0.035,2.495,5.000
82920.803,300.148,350.843,213.961,-0.019,2.528,5.000
82924.834,300.149,350.843,213.641,-0.019,2.506,5.000
82924.834,300.149,350.843,213.801,-0.003,2.506,5.000
82920.803,300.151,350.764,213.801,-0.035,2.517,5.000
82924.834,300.149,350.764,213.961,-0.003,2.517,5.000
82916.772,300.149,350.764,213.801,-0.035,2.517,5.000
82928.866,300.148,350.685,213.801,-0.052,2.538,5.000
82916.772,300.151,350.764,213.961,-0.035,2.528,5.000
82924.834,300.149,350.843,214.121,-0.035,2.528,5.000
82916.772,300.146,350.843,213.961,-0.035,2.506,5.000
82920.803,300.149,350.843,214.281,-0.068,2.517,5.000
82924.834,300.148,350.764,214.121,-0.019,2.495,5.000
82924.834,300.148,350.843,214.121,-0.019,2.506,5.000
82924.834,300.146,350.764,214.121,-0.035,2.506,5.000
82928.866,300.148,350.922,214.441,-0.035,2.517,5.000
82924.834,300.148,350.843,214.441,-0.035,2.517,5.000
82924.834,300.148,351.001,214.441,-0.035,2.506,5.000
82920.803,300.146,350.922,214.441,-0.035,2.517,5.000
82924.834,300.148,351.001,214.601,-0.019,2.528,5.000
82924.834,300.148,350.922,214.441,-0.019,2.517,5.000
82932.897,300.149,351.080,214.281,-0.019,2.517,5.000
82940.960,300.146,351.159,214.441,-0.019,2.517,5.000
82924.834,300.151,351.238,214.601,-0.035,2.517,5.000
82928.866,300.149,351.238,214.601,0.014,2.538,5.000
82936.929,300.148,351.159,214.441,-0.035,2.517,5.000
82936.929,300.146,351.317,214.281,-0.019,2.517,5.000
82936.929,300.148,351.396,214.441,-0.019,2.506,5.000
82932.897,300.148,351.396,214.441,-0.019,2.528,5.000
82936.929,300.151,351.317,213.961,-0.019,2.506,5.000
82928.866,300.148,351.475,213.801,-0.003,2.495,5.000
82928.866,300.146,351.633,213.641,-0.035,2.517,5.000
82928.866,300.148,351.554,213.801,-0.035,2.517,5.000
82932.897,300.146,351.712,213.641,-0.035,2.506,5.000
82932.897,300.146,351.633,213.000,-0.003,2.506,5.000
82932.897,300.148,351.554,212.520,-0.019,2.506,5.000
82932.897,300.148,351.870,212.680,-0.035,2.517,5.000
82932.897,300.148,351.791,212.200,-0.003,2.506,5.000
82936.929,300.146,351.949,211.880,-0.019,2.506,5.000
82932.897,300.146,351.870,211.719,-0.019,2.506,5.000
82928.866,300.148,352.028,211.719,-0.019,2.517,5.000
82936.929,300.149,351.791,211.079,-0.003,2.517,5.000
82932.897,300.148,352.028,211.079,-0.019,2.517,5.000
82928.866,300.148,351.949,210.759,-0.019,2.506,5.000
82936.929,300.146,351.949,210.439,-0.035,2.528,5.000
82936.929,300.148,352.028,210.119,-0.019,2.517,5.000
82924.834,300.148,351.870,209.798,-0.003,2.506,5.000
82928.866,300.146,352.028,209.638,-0.019,2.506,5.000
82928.866,300.146,352.028,209.318,-0.052,2.528,5.000
82932.897,300.148,352.028,208.998,-0.052,2.538,5.000
82928.866,300.146,352.028,208.358,-0.035,2.495,5.000
82928.866,300.148,352.107,208.518,-0.019,2.528,5.000
82932.897,300.149,351.949,208.358,-0.052,2.528,5.000
82928.866,300.145,351.870,208.197,-0.035,2.517,5.000
82924.834,300.148,351.791,207.877,-0.035,2.528,5.000
82928.866,300.149,351.949,207.717,-0.019,2.506,5.000
82936.929,300.148,351.712,207.717,-0.019,2.506,5.000
82928.866,300.145,351.870,207.557,-0.035,2.506,5.000
82932.897,300.145,351.712,207.557,-0.019,2.485,5.000
82920.803,300.148,351.870,207.397,-0.003,2.517,5.000
82924.834,300.146,351.791,207.397,-0.035,2.517,5.000
82932.897,300.149,351.791,207.557,-0.019,2.528,5.000
82924.834,300.146,351.791,207.557,-0.035,2.538,5.000
82932.897,300.146,351.633,207.557,-0.035,2.517,5.000
82928.866,300.149,351.475,207.877,-0.019,2.517,5.000
82924.834,300.146,351.633,207.877,-0.035,2.528,5.000
82924.834,300.148,351.712,207.717,-0.035,2.538,5.000
82928.866,300.148,351.712,208.197,-0.035,2.517,5.000
82924.834,300.148,351.633,208.197,-0.052,2.517,5.000
82932.897,300.146,351.633,208.358,-0.003,2.517,5.000
82928.866,300.146,351.554,208.518,-0.019,2.517,5.000
82924.834,300.149,351.475,208.678,-0.068,2.506,5.000
82928.866,300.146,351.633,208.678,-0.019,2.528,5.000
82932.897,300.146,351.633,208.998,-0.035,2.506,5.000
82928.866,300.148,351.554,209.318,-0.019,2.528,5.000
82928.866,300.148,351.554,209.478,-0.003,2.517,5.000
82924.834,300.149,351.475,209.478,-0.035,2.528,5.000
82924.834,300.151,351.475,209.798,-0.003,2.517,5.000
82920.803,300.148,351.554,209.958,-0.019,2.517,5.000
82928.866,300.148,351.475,209.958,-0.003,2.495,5.000
82928.866,300.148,351.396,210.439,-0.035,2.517,5.000
82924.834,300.148,351.475,210.439,-0.035,2.528,5.000
82932.897,300.149,351.554,210.919,-0.035,2.517,5.000
82920.803,300.151,351.475,210.919,-0.003,2.517,5.000
82924.834,300.149,351.475,211.079,-0.019,2.506,5.000
82920.803,300.151,351.475,211.079,-0.035,2.517,5.000
82928.866,300.149,351.475,211.239,-0.003,2.517,5.000
82920.803,300.148,351.159,211.239,-0.035,2.485,5.000
82924.834,300.153,351.317,211.399,-0.019,2.506,5.000
82924.834,300.148,351.317,211.079,-0.019,2.506,5.000
82920.803,300.149,351.396,211.239,-0.019,2.517,5.000
82928.866,300.149,351.238,211.239,-0.035,2.517,5.000
82924.834,300.146,351.317,211.239,-0.019,2.517,5.000
82920.803,300.146,351.238,211.239,-0.019,2.495,5.000
82924.834,300.146,351.159,211.079,-0.035,2.528,5.000
82924.834,300.145,351.159,211.399,-0.019,2.506,5.000
82928.866,300.148,351.080,211.079,-0.019,2.538,5.000
82920.803,300.148,351.080,210.919,-0.019,2.495,5.000
82924.834,300.148,351.238,211.079,-0.003,2.495,5.000
82924.834,300.149,351.080,210.759,0.030,2.506,5.000
82924.834,300.149,350.922,210.599,-0.019,2.528,5.000
82928.866,300.148,350.922,210.759,-0.019,2.517,5.000
82924.834,300.148,351.001,210.439,0.014,2.506,5.000
82924.834,300.148,350.922,210.759,-0.035,2.528,5.000
82928.866,300.146,350.843,210.439,-0.019,2.517,5.000
82928.866,300.151,351.001,210.599,-0.003,2.517,5.000
82928.866,300.148,350.843,210.439,0.014,2.517,5.000
82924.834,300.148,350.922,210.599,-0.019,2.506,5.000
82920.803,300.148,350.843,210.599,-0.035,2.517,5.000
82920.803,300.149,350.764,210.599,-0.035,2.528,5.000
82924.834,300.151,350.606,210.759,-0.019,2.506,5.000
82924.834,300.151,350.685,211.079,-0.019,2.495,5.000
82928.866,300.148,350.606,210.919,-0.019,2.506,5.000
82928.866,300.146,350.606,211.079,-0.003,2.517,5.000
82920.803,300.149,350.527,211.239,-0.003,2.528,5.000
82920.803,300.149,350.448,211.880,-0.035,2.517,5.000
82916.772,300.151,350.606,211.719,-0.019,2.517,5.000
82924.834,300.149,350.527,211.880,-0.035,2.506,5.000
82920.803,300.151,350.527,212.040,-0.052,2.528,5.000
82928.866,300.151,350.448,212.040,-0.035,2.538,5.000
82924.834,300.151,350.527,212.840,-0.019,2.528,5.000
82924.834,300.151,350.448,213.160,-0.068,2.528,5.000
82924.834,300.151,350.606,213.320,-0.019,2.517,5.000
82928.866,300.151,350.527,213.481,-0.068,2.517,5.000
82924.834,300.148,350.527,213.961,-0.035,2.528,5.000
82928.866,300.151,350.448,213.961,-0.019,2.517,5.000
82924.834,300.149,350.448,214.441,-0.035,2.506,5.000
82932.897,300.149,350.448,214.441,-0.019,2.517,5.000
82928.866,300.148,350.448,214.921,-0.003,2.506,5.000
82928.866,300.151,350.527,215.081,-0.035,2.528,5.000
82928.866,300.149,350.448,215.562,-0.003,2.517,5.000
82928.866,300.146,350.448,215.722,-0.035,2.528,5.000
82924.834,300.148,350.527,216.202,-0.068,2.528,5.000
82924.834,300.148,350.527,216.362,-0.003,2.528,5.000
82920.803,300.148,350.527,216.362,-0.035,2.506,5.000
82924.834,300.148,350.527,216.362,-0.035,2.495,5.000
82924.834,300.149,350.527,216.842,-0.035,2.506,5.000
82920.803,300.151,350.527,216.682,-0.019,2.517,5.000
82924.834,300.148,350.527,216.522,-0.019,2.528,5.000
82932.897,300.151,350.527,217.003,-0.035,2.528,5.000
82932.897,300.148,350.606,216.842,-0.035,2.517,5.000
82936.929,300.148,350.527,217.163,-0.035,2.506,5.000
82928.866,300.148,350.764,217.163,-0.035,2.528,5.000
82932.897,300.146,350.685,217.163,-0.035,2.495,5.000
82932.897,300.146,350.527,217.003,-0.019,2.538,5.000
82940.960,300.149,350.606,217.003,-0.019,2.517,5.000
82936.929,300.146,350.606,216.682,-0.019,2.517,5.000
82932.897,300.145,350.606,217.003,-0.003,2.538,5.000
82940.960,300.146,350.527,216.682,-0.035,2.517,5.000
82928.866,300.146,350.527,216.362,-0.035,2.517,5.000
82936.929,300.145,350.527,216.522,-0.019,2.506,5.000
82932.897,300.146,350.290,216.042,-0.003,2.517,5.000
82940.960,300.149,350.527,216.042,-0.035,2.517,5.000
82936.929,300.149,350.448,215.722,-0.019,2.495,5.000
82932.897,300.146,350.448,215.722,-0.019,2.517,5.000
82940.960,300.149,350.527,215.722,-0.035,2.506,5.000
82932.897,300.148,350.369,215.402,-0.035,2.528,5.000
82944.991,300.151,350.369,215.242,-0.003,2.517,5.000
82936.929,300.149,350.369,214.921,-0.019,2.517,5.000
82932.897,300.146,350.369,214.761,-0.019,2.528,5.000
82936.929,300.146,350.448,214.281,-0.052,2.495,5.000
82932.897,300.151,350.211,214.441,-0.019,2.506,5.000
82940.960,300.151,350.290,213.961,-0.003,2.506,5.000
82932.897,300.151,350.290,213.641,0.014,2.506,5.000
82936.929,300.153,350.290,213.641,-0.019,2.506,5.000
82936.929,300.151,350.290,213.320,-0.052,2.517,5.000
82936.929,300.149,350.211,213.320,-0.003,2.495,5.000
82936.929,300.153,350.211,213.000,-0.019,2.506,5.000
82940.960,300.149,350.211,212.680,-0.019,2.528,5.000
82928.866,300.149,350.290,212.520,-0.019,2.495,5.000
82928.866,300.151,350.211,212.200,-0.019,2.528,5.000
82936.929,300.149,350.290,212.200,-0.019,2.528,5.000
82936.929,300.151,350.290,212.040,-0.035,2.517,5.000
82932.897,300.153,350.527,212.040,-0.035,2.538,5.000
82932.897,300.151,350.527,212.040,-0.019,2.517,5.000
82932.897,300.149,350.448,211.239,-0.003,2.517,5.000
82936.929,300.154,350.369,211.399,-0.035,2.495,5.000
82932.897,300.154,350.369,211.239,-0.019,2.517,5.000
82928.866,300.151,350.448,210.919,-0.003,2.538,5.000
82928.866,300.153,350.448,210.919,-0.003,2.517,5.000
82928.866,300.151,350.606,210.759,-0.019,2.538,5.000
82916.772,300.149,350.369,210.439,-0.019,2.528,5.000
82928.866,300.151,350.685,210.439,-0.035,2.528,5.000
82932.897,300.151,350.527,210.279,-0.035,2.528,5.000
82924.834,300.149,350.527,209.798,-0.035,2.517,5.000
82928.866,300.151,350.527,209.638,-0.052,2.528,5.000
82932.897,300.151,350.606,209.318,-0.019,2.517,5.000
82932.897,300.151,350.764,208.998,-0.003,2.506,5.000
82936.929,300.151,350.764,208.998,-0.003,2.506,5.000
82924.834,300.153,350.764,208.518,-0.035,2.517,5.000
82936.929,300.151,350.764,208.358,-0.019,2.528,5.000
82932.897,300.149,350.685,207.877,-0.019,2.538,5.000
82928.866,300.149,350.843,207.877,-0.052,2.506,5.000
82924.834,300.148,350.764,207.397,-0.035,2.506,5.000
82928.866,300.146,350.764,206.917,-0.019,2.517,5.000
82928.866,300.148,350.843,206.917,-0.019,2.506,5.000
82928.866,300.148,350.764,206.436,-0.019,2.517,5.000
82936.929,300.149,350.764,206.436,-0.019,2.506,5.000
82936.929,300.151,350.764,205.796,-0.003,2.506,5.000
82928.866,300.149,350.764,205.476,-0.035,2.528,5.000
82932.897,300.149,350.764,205.316,-0.035,2.538,5.000
82928.866,300.148,350.764,205.316,-0.035,2.528,5.000
82936.929,300.148,350.764,204.996,-0.003,2.485,5.000
82940.960,300.145,350.764,204.515,-0.019,2.528,5.000
82936.929,300.148,350.843,204.195,-0.003,2.517,5.000
82936.929,300.145,350.606,204.035,-0.019,2.528,5.000
82932.897,300.143,350.685,203.555,-0.035,2.528,5.000
82936.929,300.143,350.764,203.395,-0.003,2.517,5.000
82936.929,300.146,350.527,203.395,-0.019,2.538,5.000
82928.866,300.146,350.606,203.395,-0.019,2.495,5.000
82932.897,300.148,350.527,203.074,-0.019,2.517,5.000
82928.866,300.148,350.448,203.235,-0.035,2.517,5.000
82936.929,300.146,350.448,202.754,-0.035,2.506,5.000
82928.866,300.145,350.527,202.914,-0.003,2.517,5.000
82936.929,300.146,350.448,202.594,-0.003,2.528,5.000
82932.897,300.146,350.290,202.914,-0.035,2.506,5.000
82924.834,300.146,350.369,203.074,-0.035,2.517,5.000
82928.866,300.148,350.290,202.754,-0.035,2.517,5.000
82928.866,300.146,350.369,203.074,-0.035,2.517,5.000
82928.866,300.148,350.132,203.235,-0.019,2.506,5.000
82924.834,300.151,350.290,203.395,-0.019,2.506,5.000
82920.803,300.149,350.132,203.395,-0.035,2.517,5.000
82924.834,300.149,350.132,203.875,-0.019,2.528,5.000
82932.897,300.148,350.053,204.035,-0.019,2.517,5.000
82924.834,300.149,350.053,204.195,-0.019,2.506,5.000
82924.834,300.146,350.132,204.515,-0.035,2.528,5.000
82924.834,300.151,349.973,204.675,-0.019,2.517,5.000
82920.803,300.151,350.053,204.835,-0.019,2.528,5.000
82924.834,300.148,349.894,205.476,-0.003,2.517,5.000
82924.834,300.151,349.894,205.476,-0.003,2.517,5.000
82920.803,300.148,349.736,205.636,-0.035,2.517,5.000
82928.866,300.151,349.815,206.276,-0.019,2.517,5.000
82924.834,300.148,349.736,206.436,-0.035,2.506,5.000
82928.866,300.149,349.736,206.757,-0.019,2.517,5.000
82928.866,300.151,349.657,206.917,-0.035,2.517,5.000
82928.866,300.148,349.736,207.397,-0.003,2.506,5.000
82924.834,300.149,349.736,207.397,-0.035,2.528,5.000
82920.803,300.148,349.578,207.717,-0.019,2.506,5.000
82928.866,300.149,349.657,208.037,-0.019,2.528,5.000
82924.834,300.146,349.657,208.197,-0.035,2.528,5.000
82920.803,300.148,349.499,208.197,-0.052,2.506,5.000
82932.897,300.145,349.499,208.518,-0.035,2.517,5.000
82924.834,300.146,349.420,208.678,-0.003,2.517,5.000
82932.897,300.148,349.262,208.678,-0.035,2.495,5.000
82924.834,300.146,349.262,209.158,-0.019,2.528,5.000
82928.866,300.148,349.420,209.158,-0.019,2.538,5.000
82924.834,300.146,349.262,209.158,-0.019,2.538,5.000
82928.866,300.145,349.262,209.478,-0.019,2.506,5.000
82936.929,300.145,349.262,209.478,-0.052,2.506,5.000
82928.866,300.148,349.262,209.638,-0.052,2.517,5.000
82932.897,300.146,349.262,209.798,-0.035,2.528,5.000
82928.866,300.148,349.183,209.958,0.014,2.495,5.000
82932.897,300.146,349.104,209.798,-0.019,2.506,5.000
82932.897,300.146,349.183,209.798,-0.035,2.506,5.000
82924.834,300.146,349.104,209.798,-0.019,2.506,5.000
82928.866,300.145,349.262,210.119,-0.019,2.506,5.000
82924.834,300.146,349.104,209.958,-0.052,2.517,5.000
82924.834,300.145,349.262,210.119,-0.003,2.506,5.000
82928.866,300.148,349.025,209.958,-0.035,2.517,5.000
82932.897,300.148,349.104,210.119,-0.019,2.495,5.000
82928.866,300.148,349.025,210.279,-0.035,2.528,5.000
82940.960,300.148,349.025,210.439,-0.052,2.517,5.000
82920.803,300.141,348.946,210.599,-0.019,2.517,5.000
