%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82799.861,300.298,-1342.674,476.663,-177.763,58.655,9.500
82803.893,300.295,-1342.674,476.503,-177.780,58.676,9.500
82811.955,300.293,-1342.832,475.863,-177.780,58.676,9.500
82807.924,300.295,-1342.832,475.863,-177.763,58.698,9.500
82807.924,300.295,-1342.990,475.863,-177.780,58.687,9.500
82795.830,300.296,-1342.990,475.543,-177.780,58.666,9.500
82803.893,300.293,-1343.069,475.703,-177.763,58.676,9.500
82807.924,300.293,-1343.148,475.543,-177.780,58.687,9.500
82807.924,300.295,-1343.306,475.543,-177.763,58.698,9.500
82799.861,300.296,-1343.385,476.023,-177.796,58.687,9.500
82799.861,300.296,-1343.385,476.343,-177.747,58.687,9.500
82807.924,300.296,-1343.543,476.343,-177.763,58.687,9.500
82807.924,300.295,-1343.464,476.503,-177.780,58.676,9.500
82811.955,300.291,-1343.622,477.304,-177.747,58.709,9.500
82811.955,300.295,-1343.701,477.624,-177.747,58.676,9.500
82803.893,300.293,-1343.938,478.104,-177.763,58.698,9.500
82807.924,300.295,-1344.017,478.744,-177.763,58.698,9.500
82803.893,300.295,-1344.096,479.225,-177.747,58.676,9.500
82815.987,300.293,-1344.175,480.345,-177.763,58.687,9.500
82815.987,300.295,-1344.333,480.986,-177.780,58.687,9.500
82807.924,300.291,-1344.254,481.786,-177.763,58.687,9.500
82815.987,300.293,-1344.412,482.747,-177.780,58.676,9.500
82815.987,300.295,-1344.570,483.867,-177.747,58.687,9.500
82815.987,300.293,-1344.570,484.508,-177.747,58.698,9.500
82807.924,300.293,-1344.728,485.468,-177.780,58.687,9.500
82815.987,300.293,-1344.728,486.429,-177.780,58.709,9.500
82807.924,300.295,-1344.728,487.710,-177.763,58.698,9.500
82815.987,300.291,-1345.045,488.510,-177.780,58.666,9.500
82815.987,300.296,-1344.966,489.631,-177.747,58.687,9.500
82811.955,300.295,-1345.124,490.431,-177.763,58.687,9.500
82811.955,300.293,-1345.282,491.552,-177.780,58.698,9.500
82815.987,300.293,-1345.282,492.352,-177.731,58.709,9.500
82807.924,300.295,-1345.440,493.313,-177.796,58.698,9.500
82811.955,300.293,-1345.598,494.113,-177.763,58.687,9.500
82803.893,300.295,-1345.519,494.434,-177.763,58.709,9.500
82811.955,300.293,-1345.598,495.394,-177.763,58.687,9.500
82811.955,300.293,-1345.756,496.195,-177.747,58.687,9.500
82811.955,300.296,-1345.677,496.515,-177.780,58.698,9.500
82811.955,300.295,-1345.756,497.155,-177.747,58.687,9.500
82811.955,300.296,-1345.914,497.956,-177.747,58.687,9.500
82811.955,300.293,-1345.993,498.436,-177.780,58.698,9.500
82807.924,300.295,-1345.914,498.596,-177.763,58.698,9.500
82807.924,300.295,-1345.993,499.076,-177.731,58.687,9.500
82807.924,300.295,-1346.151,499.076,-177.747,58.676,9.500
82811.955,300.293,-1346.151,499.236,-177.763,58.687,9.500
82811.955,300.296,-1346.388,499.557,-177.747,58.687,9.500
82811.955,300.295,-1346.467,499.717,-177.780,58.698,9.500
82811.955,300.295,-1346.625,499.557,-177.780,58.698,9.500
82811.955,300.295,-1346.546,499.717,-177.747,58.698,9.500
82807.924,300.293,-1346.862,499.397,-177.780,58.676,9.500
82811.955,300.293,-1346.704,499.236,-177.747,58.698,9.500
82807.924,300.293,-1347.020,499.076,-177.747,58.687,9.500
82807.924,300.291,-1347.178,498.596,-177.763,58.698,9.500
82811.955,300.296,-1347.257,498.756,-177.796,58.687,9.500
82811.955,300.290,-1347.257,498.436,-177.747,58.687,9.500
82815.987,300.291,-1347.336,497.796,-177.763,58.698,9.500
82811.955,300.291,-1347.494,497.796,-177.780,58.698,9.500
82815.987,300.295,-1347.574,497.635,-177.796,58.687,9.500
82815.987,300.295,-1347.732,496.995,-177.780,58.687,9.500
82815.987,300.293,-1347.811,496.515,-177.747,58.698,9.500
82820.018,300.293,-1347.969,496.355,-177.780,58.676,9.500
82811.955,300.291,-1348.048,496.195,-177.780,58.687,9.500
82811.955,300.295,-1348.127,495.874,-177.763,58.687,9.500
82811.955,300.293,-1348.285,495.714,-177.763,58.687,9.500
82815.987,300.295,-1348.285,495.394,-177.763,58.676,9.500
82803.893,300.293,-1348.522,495.234,-177.780,58.698,9.500
82815.987,300.293,-1348.364,495.074,-177.763,58.687,9.500
82807.924,300.293,-1348.443,495.074,-177.747,58.698,9.500
82811.955,300.293,-1348.601,494.914,-177.780,58.698,9.500
82811.955,300.295,-1348.601,494.914,-177.731,58.687,9.500
82811.955,300.296,-1348.601,494.754,-177.747,58.687,9.500
82803.893,300.295,-1348.759,494.754,-177.763,58.687,9.500
82807.924,300.295,-1348.759,495.234,-177.763,58.687,9.500
82811.955,300.295,-1348.759,495.234,-177.747,58.687,9.500
82811.955,300.296,-1348.838,495.234,-177.763,58.698,9.500
82807.924,300.295,-1348.759,495.394,-177.763,58.676,9.500
82811.955,300.295,-1348.838,495.714,-177.763,58.709,9.500
82803.893,300.293,-1348.838,495.714,-177.763,58.676,9.500
82811.955,300.295,-1348.838,496.035,-177.780,58.687,9.500
82811.955,300.298,-1348.838,496.195,-177.763,58.666,9.500
82811.955,300.293,-1348.680,496.835,-177.780,58.698,9.500
82811.955,300.298,-1348.759,496.995,-177.780,58.698,9.500
82807.924,300.296,-1348.917,497.475,-177.747,58.687,9.500
82807.924,300.293,-1348.838,497.796,-177.763,58.687,9.500
82811.955,300.296,-1348.759,498.116,-177.747,58.698,9.500
82807.924,300.295,-1348.680,498.436,-177.763,58.687,9.500
82815.987,300.295,-1348.601,498.916,-177.763,58.687,9.500
82807.924,300.295,-1348.680,499.076,-177.763,58.687,9.500
82811.955,300.295,-1348.680,499.557,-177.763,58.687,9.500
82807.924,300.295,-1348.680,499.877,-177.747,58.687,9.500
82811.955,300.295,-1348.601,500.357,-177.763,58.687,9.500
82811.955,300.295,-1348.680,500.517,-177.780,58.687,9.500
82807.924,300.295,-1348.601,501.158,-177.747,58.676,9.500
82807.924,300.295,-1348.522,500.997,-177.763,58.687,9.500
82807.924,300.298,-1348.522,501.158,-177.780,58.698,9.500
82803.893,300.296,-1348.443,501.318,-177.763,58.687,9.500
82807.924,300.293,-1348.601,501.318,-177.747,58.676,9.500
82807.924,300.291,-1348.680,501.798,-177.747,58.698,9.500
82799.861,300.296,-1348.522,501.318,-177.780,58.698,9.500
82803.893,300.293,-1348.680,501.638,-177.780,58.687,9.500
82807.924,300.296,-1348.680,501.638,-177.763,58.698,9.500
82811.955,300.295,-1348.601,501.638,-177.780,58.709,9.500
82807.924,300.295,-1348.759,501.158,-177.763,58.719,9.500
82799.861,300.296,-1348.680,500.997,-177.780,58.687,9.500
82803.893,300.296,-1348.680,500.837,-177.747,58.698,9.500
82803.893,300.296,-1348.759,500.997,-177.747,58.698,9.500
82807.924,300.296,-1348.917,500.357,-177.780,58.687,9.500
82807.924,300.295,-1348.917,500.037,-177.763,58.687,9.500
82799.861,300.298,-1348.838,500.037,-177.780,58.676,9.500
82803.893,300.296,-1348.917,499.557,-177.780,58.687,9.500
82799.861,300.298,-1348.996,499.236,-177.780,58.676,9.500
82807.924,300.298,-1348.996,498.756,-177.780,58.687,9.500
82799.861,300.299,-1349.154,498.276,-177.763,58.698,9.500
82807.924,300.299,-1349.154,498.276,-177.763,58.698,9.500
82811.955,300.301,-1349.312,497.475,-177.763,58.687,9.500
82811.955,300.299,-1349.075,497.155,-177.763,58.687,9.500
82807.924,300.298,-1349.154,496.515,-177.763,58.698,9.500
82811.955,300.299,-1349.154,496.195,-177.780,58.698,9.500
82811.955,300.296,-1349.154,496.195,-177.731,58.676,9.500
82803.893,300.298,-1349.154,495.394,-177.747,58.698,9.500
82799.861,300.299,-1349.233,495.074,-177.763,58.687,9.500
82807.924,300.299,-1349.233,494.754,-177.796,58.719,9.500
82811.955,300.296,-1349.075,494.434,-177.763,58.676,9.500
82807.924,300.296,-1349.075,494.274,-177.763,58.676,9.500
82811.955,300.299,-1349.075,493.793,-177.780,58.687,9.500
82807.924,300.298,-1348.996,493.633,-177.763,58.698,9.500
82803.893,300.298,-1348.838,493.313,-177.763,58.687,9.500
82811.955,300.295,-1348.759,493.473,-177.780,58.687,9.500
82807.924,300.296,-1348.759,493.153,-177.812,58.687,9.500
82807.924,300.298,-1348.680,492.993,-177.780,58.687,9.500
82807.924,300.298,-1348.522,493.153,-177.747,58.698,9.500
82799.861,300.298,-1348.522,492.993,-177.747,58.687,9.500
82807.924,300.298,-1348.443,492.993,-177.747,58.676,9.500
82807.924,300.296,-1348.285,492.833,-177.763,58.676,9.500
82815.987,300.296,-1348.048,493.153,-177.796,58.687,9.500
82807.924,300.296,-1347.811,493.473,-177.763,58.698,9.500
82811.955,300.293,-1347.653,493.153,-177.763,58.687,9.500
82811.955,300.296,-1347.732,493.473,-177.780,58.698,9.500
82807.924,300.298,-1347.653,493.633,-177.763,58.698,9.500
82807.924,300.298,-1347.336,493.793,-177.780,58.687,9.500
82803.893,300.293,-1347.415,493.793,-177.731,58.676,9.500
82803.893,300.293,-1347.099,493.953,-177.780,58.698,9.500
82807.924,300.296,-1346.862,494.113,-177.763,58.676,9.500
82799.861,300.293,-1346.862,494.274,-177.747,58.687,9.500
82807.924,300.293,-1346.625,494.434,-177.780,58.687,9.500
82811.955,300.295,-1346.625,494.754,-177.763,58.698,9.500
82811.955,300.296,-1346.625,494.754,-177.763,58.687,9.500
82807.924,300.291,-1346.546,494.754,-177.763,58.698,9.500
82807.924,300.293,-1346.230,495.074,-177.747,58.687,9.500
82807.924,300.296,-1346.151,495.394,-177.780,58.698,9.500
82811.955,300.296,-1346.151,495.394,-177.780,58.698,9.500
82811.955,300.296,-1345.993,495.394,-177.780,58.687,9.500
82811.955,300.295,-1345.835,495.554,-177.763,58.698,9.500
82811.955,300.295,-1345.914,495.234,-177.763,58.698,9.500
82811.955,300.295,-1345.835,495.394,-177.763,58.687,9.500
82811.955,300.299,-1345.677,495.234,-177.780,58.698,9.500
82807.924,300.295,-1345.756,495.074,-177.731,58.687,9.500
82815.987,300.295,-1345.677,495.074,-177.812,58.687,9.500
82811.955,300.295,-1345.677,494.754,-177.747,58.709,9.500
82807.924,300.296,-1345.440,494.434,-177.763,58.698,9.500
82811.955,300.295,-1345.361,494.434,-177.780,58.676,9.500
82811.955,300.298,-1345.361,494.274,-177.763,58.687,9.500
82820.018,300.296,-1345.124,493.953,-177.763,58.698,9.500
82811.955,300.298,-1345.282,493.633,-177.780,58.687,9.500
82811.955,300.298,-1345.124,493.633,-177.780,58.687,9.500
82811.955,300.298,-1345.045,493.153,-177.780,58.698,9.500
82811.955,300.295,-1344.966,493.153,-177.780,58.698,9.500
82820.018,300.296,-1344.728,492.833,-177.780,58.687,9.500
82811.955,300.295,-1344.728,492.673,-177.747,58.687,9.500
82811.955,300.298,-1344.649,492.352,-177.747,58.687,9.500
82811.955,300.296,-1344.491,492.032,-177.763,58.698,9.500
82807.924,300.296,-1344.254,491.712,-177.763,58.709,9.500
82807.924,300.296,-1344.175,491.872,-177.812,58.687,9.500
82811.955,300.295,-1344.017,491.872,-177.780,58.709,9.500
82807.924,300.295,-1343.859,491.872,-177.763,58.687,9.500
82811.955,300.295,-1343.701,491.552,-177.780,58.698,9.500
82807.924,300.296,-1343.622,491.552,-177.747,58.687,9.500
82807.924,300.295,-1343.306,491.392,-177.747,58.698,9.500
82807.924,300.295,-1343.148,491.552,-177.747,58.687,9.500
82811.955,300.291,-1342.990,491.872,-177.747,58.687,9.500
82807.924,300.293,-1342.674,492.032,-177.747,58.687,9.500
82799.861,300.293,-1342.358,491.872,-177.747,58.698,9.500
82807.924,300.296,-1342.120,492.192,-177.763,58.687,9.500
82807.924,300.296,-1341.883,492.673,-177.780,58.687,9.500
82807.924,300.293,-1341.804,492.833,-177.763,58.687,9.500
82807.924,300.293,-1341.409,493.313,-177.747,58.687,9.500
82807.924,300.293,-1341.172,493.793,-177.747,58.687,9.500
82807.924,300.295,-1341.093,494.274,-177.780,58.698,9.500
82807.924,300.293,-1340.777,494.434,-177.747,58.698,9.500
82807.924,300.295,-1340.461,495.234,-177.780,58.687,9.500
82811.955,300.295,-1340.303,495.714,-177.747,58.676,9.500
82811.955,300.295,-1339.987,496.195,-177.796,58.698,9.500
82807.924,300.296,-1339.987,496.515,-177.747,58.687,9.500
82811.955,300.295,-1339.591,497.315,-177.780,58.687,9.500
82811.955,300.293,-1339.433,498.116,-177.763,58.698,9.500
82811.955,300.295,-1339.117,498.756,-177.763,58.698,9.500
82807.924,300.295,-1339.196,499.236,-177.780,58.698,9.500
82811.955,300.293,-1338.801,499.877,-177.780,58.698,9.500
82820.018,300.298,-1338.722,500.197,-177.763,58.676,9.500
82811.955,300.295,-1338.564,500.997,-177.780,58.687,9.500
82811.955,300.295,-1338.485,501.478,-177.763,58.698,9.500
82811.955,300.293,-1338.406,501.638,-177.763,58.676,9.500
82815.987,300.295,-1338.485,502.598,-177.780,58.687,9.500
82811.955,300.296,-1338.327,503.079,-177.763,58.676,9.500
82815.987,300.295,-1338.564,503.399,-177.763,58.676,9.500
82811.955,300.296,-1338.406,503.879,-177.796,58.687,9.500
82811.955,300.296,-1338.406,504.359,-177.763,58.687,9.500
82815.987,300.296,-1338.485,504.680,-177.780,58.709,9.500
82807.924,300.301,-1338.485,505.160,-177.747,58.698,9.500
82815.987,300.299,-1338.564,505.640,-177.780,58.687,9.500
82815.987,300.299,-1338.564,505.800,-177.747,58.687,9.500
82803.893,300.299,-1338.643,505.800,-177.763,58.687,9.500
82807.924,300.298,-1338.801,506.281,-177.796,58.698,9.500
82811.955,300.298,-1338.880,506.601,-177.780,58.698,9.500
82811.955,300.296,-1339.038,506.601,-177.763,58.698,9.500
82811.955,300.298,-1339.038,506.921,-177.763,58.687,9.500
82811.955,300.299,-1339.275,507.081,-177.747,58.687,9.500
82811.955,300.299,-1339.433,507.081,-177.763,58.687,9.500
82811.955,300.298,-1339.591,507.561,-177.747,58.687,9.500
82807.924,300.296,-1339.750,507.401,-177.780,58.687,9.500
82815.987,300.296,-1339.829,507.561,-177.780,58.687,9.500
82807.924,300.296,-1340.145,507.881,-177.747,58.676,9.500
82811.955,300.295,-1340.303,507.721,-177.780,58.698,9.500
82815.987,300.298,-1340.461,508.042,-177.780,58.687,9.500
82811.955,300.296,-1340.461,507.881,-177.763,58.687,9.500
82815.987,300.298,-1340.856,508.042,-177.747,58.698,9.500
82811.955,300.296,-1340.935,508.042,-177.763,58.687,9.500
82811.955,300.296,-1340.935,508.202,-177.747,58.687,9.500
82807.924,300.296,-1341.093,508.522,-177.731,58.676,9.500
82811.955,300.296,-1341.330,508.522,-177.780,58.687,9.500
82811.955,300.295,-1341.488,508.522,-177.763,58.676,9.500
82807.924,300.293,-1341.567,508.522,-177.763,58.687,9.500
82824.050,300.295,-1341.725,508.682,-177.780,58.687,9.500
82815.987,300.295,-1341.883,508.522,-177.747,58.687,9.500
82803.893,300.293,-1342.041,508.522,-177.731,58.687,9.500
82811.955,300.293,-1342.199,509.002,-177.796,58.687,9.500
82807.924,300.295,-1342.278,508.842,-177.747,58.709,9.500
82811.955,300.293,-1342.437,508.522,-177.780,58.676,9.500
82811.955,300.293,-1342.674,508.522,-177.780,58.709,9.500
82803.893,300.291,-1342.753,508.522,-177.763,58.698,9.500
82811.955,300.295,-1342.911,508.202,-177.747,58.698,9.500
82807.924,300.296,-1343.069,508.362,-177.780,58.676,9.500
82807.924,300.295,-1343.227,508.042,-177.780,58.687,9.500
82807.924,300.295,-1343.385,507.881,-177.780,58.687,9.500
82807.924,300.293,-1343.543,507.561,-177.731,58.709,9.500
82807.924,300.295,-1343.701,507.081,-177.763,58.687,9.500
82799.861,300.295,-1343.701,506.921,-177.763,58.698,9.500
82807.924,300.295,-1344.017,506.441,-177.763,58.687,9.500
82811.955,300.295,-1344.175,505.960,-177.763,58.687,9.500
82803.893,300.296,-1344.254,505.480,-177.780,58.698,9.500
82807.924,300.293,-1344.570,505.160,-177.763,58.698,9.500
82807.924,300.295,-1344.570,504.680,-177.747,58.698,9.500
82803.893,300.296,-1344.728,504.199,-177.780,58.687,9.500
82807.924,300.296,-1344.886,503.399,-177.763,58.676,9.500
82811.955,300.298,-1345.203,502.438,-177.763,58.709,9.500
82803.893,300.295,-1345.440,502.118,-177.763,58.655,9.500
82811.955,300.296,-1345.598,501.318,-177.763,58.687,9.500
82803.893,300.299,-1345.756,500.837,-177.763,58.687,9.500
82811.955,300.296,-1346.072,499.877,-177.763,58.687,9.500
82803.893,300.295,-1346.309,499.076,-177.747,58.687,9.500
82811.955,300.293,-1346.546,498.276,-177.763,58.687,9.500
82807.924,300.296,-1346.546,497.635,-177.763,58.676,9.500
82803.893,300.295,-1346.862,496.835,-177.763,58.666,9.500
82807.924,300.296,-1346.941,496.195,-177.780,58.698,9.500
82815.987,300.299,-1347.336,495.874,-177.763,58.687,9.500
82803.893,300.298,-1347.336,494.754,-177.780,58.698,9.500
82803.893,300.296,-1347.574,494.113,-177.763,58.666,9.500
82811.955,300.298,-1347.732,493.953,-177.780,58.687,9.500
82807.924,300.299,-1347.969,492.993,-177.763,58.698,9.500
82807.924,300.298,-1348.285,492.673,-177.763,58.676,9.500
82815.987,300.298,-1348.443,492.512,-177.763,58.687,9.500
82807.924,300.296,-1348.522,492.032,-177.763,58.698,9.500
82811.955,300.295,-1348.838,491.392,-177.731,58.698,9.500
82807.924,300.296,-1348.917,491.232,-177.763,58.687,9.500
82807.924,300.298,-1349.154,491.072,-177.747,58.698,9.500
82807.924,300.296,-1349.154,491.072,-177.780,58.698,9.500
82811.955,300.296,-1349.233,490.912,-177.731,58.687,9.500
82807.924,300.296,-1349.391,491.072,-177.780,58.676,9.500
82811.955,300.296,-1349.549,491.232,-177.780,58.698,9.500
82807.924,300.296,-1349.786,491.232,-177.780,58.676,9.500
82803.893,300.296,-1349.865,491.392,-177.747,58.687,9.500
82815.987,300.298,-1349.865,491.712,-177.796,58.698,9.500
82811.955,300.296,-1350.102,492.032,-177.731,58.687,9.500
82811.955,300.298,-1350.102,492.352,-177.763,58.676,9.500
82807.924,300.298,-1350.340,492.833,-177.780,58.687,9.500
82811.955,300.295,-1350.261,493.473,-177.763,58.698,9.500
82811.955,300.296,-1350.498,493.953,-177.796,58.698,9.500
82815.987,300.295,-1350.577,494.594,-177.780,58.687,9.500
82811.955,300.295,-1350.340,495.234,-177.747,58.698,9.500
82807.924,300.295,-1350.577,495.554,-177.796,58.687,9.500
82811.955,300.291,-1350.498,496.355,-177.747,58.698,9.500
82807.924,300.295,-1350.656,496.995,-177.763,58.698,9.500
82811.955,300.293,-1350.577,497.475,-177.812,58.687,9.500
82811.955,300.291,-1350.577,498.596,-177.763,58.687,9.500
82803.893,300.295,-1350.656,499.076,-177.747,58.687,9.500
82803.893,300.295,-1350.656,499.877,-177.747,58.687,9.500
82811.955,300.291,-1350.656,500.517,-177.763,58.687,9.500
82811.955,300.293,-1350.735,500.837,-177.747,58.687,9.500
82807.924,300.293,-1350.735,501.478,-177.747,58.687,9.500
82811.955,300.296,-1350.656,502.118,-177.747,58.676,9.500
82811.955,300.293,-1350.577,502.758,-177.763,58.676,9.500
82807.924,300.296,-1350.735,503.399,-177.763,58.698,9.500
82807.924,300.295,-1350.498,503.879,-177.763,58.687,9.500
82807.924,300.295,-1350.656,504.359,-177.763,58.687,9.500
82807.924,300.293,-1350.419,504.680,-177.763,58.687,9.500
82807.924,300.296,-1350.656,505.320,-177.763,58.687,9.500
82807.924,300.295,-1350.577,505.480,-177.747,58.698,9.500
82807.924,300.296,-1350.498,506.120,-177.747,58.687,9.500
82807.924,300.295,-1350.577,506.281,-177.780,58.698,9.500
82807.924,300.295,-1350.656,506.761,-177.763,58.687,9.500
82811.955,300.299,-1350.498,506.921,-177.763,58.687,9.500
82811.955,300.298,-1350.419,507.401,-177.763,58.687,9.500
82811.955,300.298,-1350.340,507.721,-177.763,58.687,9.500
82807.924,300.298,-1350.340,508.202,-177.763,58.709,9.500
82807.924,300.298,-1350.102,508.362,-177.763,58.676,9.500
82795.830,300.293,-1350.181,508.682,-177.747,58.687,9.500
82803.893,300.298,-1350.181,508.842,-177.747,58.687,9.500
82799.861,300.299,-1350.102,509.482,-177.747,58.687,9.500
82803.893,300.296,-1350.023,509.642,-177.747,58.709,9.500
82807.924,300.296,-1349.786,510.123,-177.763,58.709,9.500
82799.861,300.299,-1349.707,510.443,-177.780,58.687,9.500
82803.893,300.296,-1349.707,510.603,-177.763,58.698,9.500
82807.924,300.296,-1349.707,511.083,-177.763,58.687,9.500
82807.924,300.296,-1349.470,511.724,-177.731,58.676,9.500
82799.861,300.298,-1349.470,512.044,-177.763,58.666,9.500
82807.924,300.296,-1349.312,512.364,-177.747,58.687,9.500
82811.955,300.296,-1349.233,512.844,-177.747,58.676,9.500
82807.924,300.298,-1349.154,513.485,-177.780,58.687,9.500
82799.861,300.295,-1349.075,514.125,-177.763,58.687,9.500
82807.924,300.295,-1348.917,514.605,-177.747,58.698,9.500
82799.861,300.296,-1348.838,515.406,-177.780,58.698,9.500
82807.924,300.295,-1348.759,515.886,-177.763,58.687,9.500
82803.893,300.298,-1348.601,516.687,-177.747,58.709,9.500
82803.893,300.298,-1348.601,517.007,-177.763,58.687,9.500
82799.861,300.296,-1348.443,517.647,-177.780,58.698,9.500
82807.924,300.296,-1348.364,518.288,-177.763,58.698,9.500
82799.861,300.295,-1348.048,518.768,-177.763,58.687,9.500
82799.861,300.298,-1348.206,519.408,-177.763,58.698,9.500
82803.893,300.293,-1348.206,519.728,-177.763,58.687,9.500
82803.893,300.295,-1348.127,520.049,-177.747,58.698,9.500
82807.924,300.296,-1348.048,520.849,-177.763,58.687,9.500
82799.861,300.296,-1347.890,520.849,-177.763,58.666,9.500
82807.924,300.296,-1347.969,521.329,-177.780,58.687,9.500
82799.861,300.295,-1347.890,521.650,-177.763,58.687,9.500
82807.924,300.296,-1347.890,521.810,-177.763,58.687,9.500
82807.924,300.298,-1347.969,521.810,-177.747,58.698,9.500
82815.987,300.296,-1347.574,521.970,-177.763,58.709,9.500
82811.955,300.298,-1347.811,521.970,-177.763,58.687,9.500
82811.955,300.295,-1347.811,522.130,-177.763,58.666,9.500
82807.924,300.295,-1347.653,521.650,-177.731,58.676,9.500
82803.893,300.296,-1347.653,521.489,-177.763,58.687,9.500
82807.924,300.296,-1347.811,521.169,-177.780,58.698,9.500
82807.924,300.298,-1347.574,521.169,-177.747,58.687,9.500
82811.955,300.293,-1347.574,520.689,-177.747,58.676,9.500
82815.987,300.295,-1347.653,520.369,-177.763,58.698,9.500
82807.924,300.295,-1347.494,519.888,-177.763,58.687,9.500
82811.955,300.296,-1347.574,518.928,-177.763,58.687,9.500
82811.955,300.293,-1347.574,518.448,-177.780,58.698,9.500
82811.955,300.296,-1347.574,517.487,-177.747,58.676,9.500
82803.893,300.296,-1347.732,517.167,-177.763,58.687,9.500
82807.924,300.295,-1347.574,516.206,-177.763,58.687,9.500
82807.924,300.296,-1347.653,515.406,-177.763,58.687,9.500
82807.924,300.296,-1347.574,514.605,-177.763,58.698,9.500
82811.955,300.295,-1347.494,513.805,-177.763,58.687,9.500
82807.924,300.291,-1347.494,513.004,-177.763,58.698,9.500
82803.893,300.296,-1347.336,511.724,-177.747,58.687,9.500
82811.955,300.295,-1347.336,511.243,-177.763,58.698,9.500
82803.893,300.295,-1347.336,510.123,-177.796,58.687,9.500
82807.924,300.295,-1347.257,509.322,-177.763,58.698,9.500
82807.924,300.293,-1347.336,508.842,-177.763,58.676,9.500
82807.924,300.293,-1347.099,507.561,-177.763,58.698,9.500
82811.955,300.293,-1347.099,506.601,-177.763,58.687,9.500
82799.861,300.293,-1347.099,505.800,-177.780,58.676,9.500
82807.924,300.293,-1347.099,505.160,-177.763,58.709,9.500
82807.924,300.291,-1347.020,504.520,-177.763,58.698,9.500
82799.861,300.291,-1346.783,503.399,-177.747,58.687,9.500
82799.861,300.293,-1346.704,503.239,-177.763,58.698,9.500
82799.861,300.295,-1346.783,502.438,-177.747,58.709,9.500
82799.861,300.291,-1346.546,501.638,-177.763,58.698,9.500
82807.924,300.293,-1346.625,500.997,-177.747,58.687,9.500
82803.893,300.293,-1346.309,500.677,-177.763,58.698,9.500
82791.798,300.295,-1346.230,500.197,-177.747,58.687,9.500
82807.924,300.293,-1346.230,499.877,-177.796,58.698,9.500
82803.893,300.293,-1346.072,499.717,-177.747,58.687,9.500
82799.861,300.295,-1345.993,499.557,-177.747,58.676,9.500
82799.861,300.295,-1345.993,499.076,-177.747,58.687,9.500
82799.861,300.293,-1345.835,498.596,-177.763,58.687,9.500
82803.893,300.293,-1345.835,498.436,-177.747,58.687,9.500
82803.893,300.291,-1345.677,497.956,-177.780,58.687,9.500
82807.924,300.291,-1345.598,498.116,-177.796,58.698,9.500
82803.893,300.293,-1345.677,497.796,-177.763,58.687,9.500
82803.893,300.298,-1345.519,497.635,-177.747,58.687,9.500
82799.861,300.296,-1345.440,497.475,-177.780,58.687,9.500
82807.924,300.296,-1345.361,497.315,-177.763,58.698,9.500
82803.893,300.296,-1345.203,497.315,-177.763,58.676,9.500
82807.924,300.295,-1345.203,496.995,-177.796,58.698,9.500
82803.893,300.295,-1345.282,496.675,-177.763,58.676,9.500
82807.924,300.299,-1345.361,496.515,-177.747,58.687,9.500
82807.924,300.299,-1345.124,496.035,-177.763,58.687,9.500
82807.924,300.299,-1345.124,496.195,-177.780,58.698,9.500
82807.924,300.298,-1345.124,495.874,-177.763,58.698,9.500
82815.987,300.295,-1345.045,495.554,-177.747,58.698,9.500
82803.893,300.296,-1345.045,495.394,-177.747,58.698,9.500
82803.893,300.299,-1344.886,494.914,-177.763,58.698,9.500
82807.924,300.298,-1344.886,494.434,-177.780,58.687,9.500
