%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83069.965,302.238,-1.374,1.492,-103.349,-70.873,0.500
83073.996,302.241,-1.374,1.652,-103.365,-70.883,0.500
83069.965,302.239,-1.453,1.652,-103.365,-70.883,0.500
83073.996,302.241,-1.374,1.492,-103.332,-70.883,0.500
83069.965,302.243,-1.374,1.172,-103.332,-70.873,0.500
83065.933,302.238,-1.374,1.332,-103.365,-70.873,0.500
83073.996,302.239,-1.374,1.332,-103.332,-70.883,0.500
83069.965,302.239,-1.453,1.492,-103.349,-70.883,0.500
83069.965,302.236,-1.137,1.332,-103.349,-70.873,0.500
83065.933,302.238,-1.295,1.332,-103.349,-70.883,0.500
83069.965,302.238,-1.374,1.011,-103.349,-70.873,0.500
83069.965,302.239,-1.295,1.492,-103.349,-70.905,0.500
83069.965,302.239,-1.216,1.172,-103.332,-70.894,0.500
83069.965,302.241,-1.216,1.172,-103.349,-70.883,0.500
83073.996,302.243,-1.216,1.011,-103.349,-70.905,0.500
83073.996,302.241,-1.295,1.172,-103.365,-70.894,0.500
83073.996,302.236,-1.216,1.172,-103.349,-70.883,0.500
83069.965,302.236,-1.137,1.172,-103.332,-70.873,0.500
83061.902,302.236,-1.295,1.011,-103.365,-70.894,0.500
83065.933,302.236,-1.295,1.172,-103.365,-70.883,0.500
83065.933,302.239,-1.216,1.011,-103.349,-70.873,0.500
83065.933,302.238,-1.137,1.011,-103.332,-70.894,0.500
83061.902,302.234,-1.137,1.011,-103.349,-70.883,0.500
83073.996,302.238,-1.216,1.172,-103.332,-70.873,0.500
83069.965,302.238,-1.216,1.011,-103.332,-70.883,0.500
83061.902,302.236,-1.295,1.172,-103.365,-70.883,0.500
83073.996,302.238,-1.216,1.011,-103.332,-70.894,0.500
83065.933,302.239,-1.216,1.332,-103.365,-70.873,0.500
83069.965,302.234,-1.216,1.492,-103.332,-70.883,0.500
83065.933,302.238,-1.216,1.011,-103.365,-70.873,0.500
83069.965,302.236,-1.216,1.332,-103.332,-70.862,0.500
83065.933,302.236,-1.137,1.332,-103.332,-70.873,0.500
83065.933,302.238,-1.137,1.332,-103.349,-70.894,0.500
83065.933,302.238,-1.216,1.172,-103.349,-70.883,0.500
83069.965,302.238,-1.216,1.492,-103.365,-70.883,0.500
83069.965,302.236,-1.216,1.492,-103.300,-70.883,0.500
83069.965,302.236,-1.295,1.332,-103.365,-70.894,0.500
83061.902,302.238,-1.216,1.492,-103.332,-70.862,0.500
83069.965,302.236,-1.216,1.332,-103.332,-70.883,0.500
83065.933,302.239,-1.374,1.492,-103.365,-70.873,0.500
83069.965,302.239,-1.295,1.332,-103.332,-70.883,0.500
83061.902,302.238,-1.216,1.172,-103.332,-70.883,0.500
83069.965,302.238,-1.374,1.492,-103.349,-70.883,0.500
83069.965,302.241,-1.374,1.652,-103.365,-70.883,0.500
83069.965,302.241,-1.374,1.332,-103.365,-70.894,0.500
83069.965,302.238,-1.453,1.332,-103.349,-70.873,0.500
83073.996,302.241,-1.374,1.011,-103.349,-70.883,0.500
83078.027,302.241,-1.374,1.172,-103.332,-70.862,0.500
83073.996,302.241,-1.374,1.011,-103.349,-70.873,0.500
83069.965,302.241,-1.453,1.172,-103.332,-70.905,0.500
83078.027,302.241,-1.453,1.172,-103.349,-70.883,0.500
83073.996,302.239,-1.453,1.172,-103.349,-70.883,0.500
83073.996,302.243,-1.532,1.332,-103.332,-70.873,0.500
83073.996,302.241,-1.453,1.011,-103.332,-70.883,0.500
83069.965,302.243,-1.453,1.332,-103.349,-70.883,0.500
83078.027,302.241,-1.453,1.011,-103.349,-70.862,0.500
83078.027,302.243,-1.295,1.011,-103.398,-70.883,0.500
83078.027,302.241,-1.453,1.011,-103.381,-70.894,0.500
83078.027,302.243,-1.295,1.011,-103.365,-70.894,0.500
83073.996,302.243,-1.295,1.172,-103.365,-70.873,0.500
83073.996,302.241,-1.374,1.011,-103.349,-70.894,0.500
83069.965,302.244,-1.374,1.332,-103.365,-70.894,0.500
83078.027,302.241,-1.295,0.851,-103.316,-70.894,0.500
83065.933,302.239,-1.295,1.011,-103.349,-70.873,0.500
83069.965,302.239,-1.374,1.332,-103.332,-70.894,0.500
83073.996,302.239,-1.295,1.492,-103.332,-70.883,0.500
83061.902,302.239,-1.295,1.172,-103.349,-70.894,0.500
83069.965,302.239,-1.295,1.172,-103.349,-70.862,0.500
83065.933,302.239,-1.374,1.172,-103.365,-70.862,0.500
83078.027,302.273,-68.707,68.891,-103.332,-70.894,2.500
83082.059,302.273,-68.470,69.051,-103.365,-70.883,2.500
83082.059,302.273,-68.628,68.731,-103.349,-70.894,2.500
83073.996,302.272,-68.628,68.891,-103.349,-70.905,2.500
83078.027,302.275,-68.786,68.891,-103.349,-70.873,2.500
83082.059,302.275,-68.628,68.891,-103.349,-70.862,2.500
83073.996,302.273,-68.628,68.891,-103.332,-70.851,2.500
83078.027,302.272,-68.628,68.571,-103.365,-70.883,2.500
83073.996,302.275,-68.707,68.891,-103.332,-70.873,2.500
83078.027,302.272,-68.628,68.891,-103.349,-70.883,2.500
83078.027,302.280,-68.786,68.731,-103.332,-70.873,2.500
83073.996,302.275,-68.628,68.731,-103.349,-70.873,2.500
83073.996,302.275,-68.628,68.891,-103.349,-70.894,2.500
83069.965,302.275,-68.707,68.891,-103.349,-70.894,2.500
83073.996,302.273,-68.549,68.731,-103.332,-70.862,2.500
83073.996,302.276,-68.628,68.891,-103.349,-70.905,2.500
83069.965,302.278,-68.628,69.051,-103.332,-70.873,2.500
83069.965,302.276,-68.628,69.051,-103.349,-70.883,2.500
83069.965,302.278,-68.628,68.891,-103.349,-70.883,2.500
83065.933,302.278,-68.549,69.211,-103.316,-70.894,2.500
83065.933,302.278,-68.549,69.051,-103.349,-70.894,2.500
83065.933,302.278,-68.391,69.051,-103.332,-70.873,2.500
83065.933,302.276,-68.628,69.051,-103.332,-70.883,2.500
83069.965,302.278,-68.549,69.051,-103.349,-70.873,2.500
83065.933,302.280,-68.470,68.891,-103.365,-70.894,2.500
83065.933,302.280,-68.470,69.051,-103.349,-70.883,2.500
83065.933,302.278,-68.549,69.211,-103.349,-70.883,2.500
83061.902,302.276,-68.470,69.371,-103.332,-70.883,2.500
83065.933,302.278,-68.470,69.051,-103.365,-70.873,2.500
83073.996,302.276,-68.470,69.211,-103.349,-70.883,2.500
83069.965,302.276,-68.391,69.051,-103.365,-70.894,2.500
83073.996,302.276,-68.628,69.691,-103.332,-70.905,2.500
83065.933,302.276,-68.470,69.051,-103.349,-70.873,2.500
83069.965,302.275,-68.470,69.211,-103.349,-70.894,2.500
83073.996,302.276,-68.391,69.531,-103.332,-70.905,2.500
83065.933,302.276,-68.391,69.211,-103.300,-70.883,2.500
83069.965,302.273,-68.391,69.051,-103.349,-70.894,2.500
83057.870,302.273,-68.470,69.371,-103.365,-70.883,2.500
83061.902,302.275,-68.470,69.211,-103.332,-70.873,2.500
83065.933,302.275,-68.312,69.371,-103.332,-70.894,2.500
83069.965,302.275,-68.391,69.371,-103.365,-70.883,2.500
83073.996,302.273,-68.470,69.371,-103.332,-70.883,2.500
83065.933,302.273,-68.233,69.211,-103.365,-70.873,2.500
83069.965,302.272,-68.391,69.211,-103.349,-70.894,2.500
83073.996,302.275,-68.391,69.211,-103.332,-70.883,2.500
83069.965,302.275,-68.391,69.211,-103.349,-70.894,2.500
83073.996,302.275,-68.470,69.211,-103.349,-70.883,2.500
83069.965,302.273,-68.312,69.051,-103.349,-70.883,2.500
83069.965,302.276,-68.391,68.891,-103.349,-70.862,2.500
83078.027,302.273,-68.312,69.051,-103.332,-70.894,2.500
83078.027,302.275,-68.312,68.891,-103.365,-70.894,2.500
83065.933,302.272,-68.312,68.891,-103.349,-70.894,2.500
83069.965,302.275,-68.391,68.891,-103.332,-70.873,2.500
83069.965,302.270,-68.391,68.571,-103.332,-70.883,2.500
83073.996,302.272,-68.233,68.731,-103.332,-70.883,2.500
83065.933,302.275,-68.233,68.731,-103.332,-70.873,2.500
83078.027,302.273,-68.312,68.731,-103.332,-70.883,2.500
83073.996,302.273,-68.233,68.731,-103.349,-70.883,2.500
83069.965,302.276,-68.154,68.411,-103.349,-70.862,2.500
83065.933,302.275,-68.233,68.731,-103.365,-70.862,2.500
83069.965,302.280,-68.154,68.411,-103.332,-70.883,2.500
83069.965,302.275,-68.075,68.571,-103.332,-70.894,2.500
83069.965,302.281,-68.233,68.251,-103.332,-70.883,2.500
83065.933,302.276,-68.075,68.571,-103.365,-70.883,2.500
83073.996,302.280,-68.154,68.731,-103.349,-70.873,2.500
83061.902,302.278,-68.075,68.571,-103.316,-70.883,2.500
83073.996,302.280,-68.075,68.891,-103.332,-70.894,2.500
83073.996,302.280,-67.996,68.571,-103.365,-70.894,2.500
83073.996,302.280,-68.075,68.411,-103.365,-70.873,2.500
83078.027,302.278,-68.075,68.571,-103.332,-70.873,2.500
83065.933,302.281,-67.996,68.731,-103.349,-70.883,2.500
83069.965,302.278,-67.996,68.411,-103.332,-70.873,2.500
83069.965,302.281,-67.996,68.731,-103.349,-70.883,2.500
83069.965,302.281,-67.996,68.411,-103.332,-70.883,2.500
83078.027,302.281,-67.996,68.571,-103.332,-70.873,2.500
83078.027,302.280,-68.075,68.411,-103.349,-70.883,2.500
83069.965,302.276,-68.154,68.571,-103.332,-70.894,2.500
83069.965,302.280,-67.996,68.571,-103.332,-70.862,2.500
83069.965,302.278,-68.075,68.411,-103.332,-70.894,2.500
83073.996,302.276,-68.075,68.731,-103.332,-70.894,2.500
83078.027,302.280,-67.996,68.891,-103.365,-70.905,2.500
83073.996,302.276,-68.075,68.891,-103.349,-70.905,2.500
83069.965,302.276,-68.154,68.891,-103.332,-70.894,2.500
83073.996,302.278,-68.154,69.051,-103.332,-70.883,2.500
83073.996,302.275,-68.233,68.891,-103.332,-70.873,2.500
83078.027,302.273,-68.154,68.891,-103.349,-70.883,2.500
83082.059,302.273,-68.233,68.731,-103.332,-70.894,2.500
83073.996,302.273,-68.154,69.051,-103.365,-70.905,2.500
83073.996,302.275,-68.154,68.731,-103.316,-70.873,2.500
83073.996,302.270,-68.154,68.731,-103.349,-70.883,2.500
83073.996,302.273,-68.154,68.731,-103.349,-70.894,2.500
83069.965,302.272,-68.154,68.731,-103.349,-70.883,2.500
83073.996,302.273,-68.154,69.051,-103.316,-70.905,2.500
83078.027,302.273,-68.233,69.051,-103.365,-70.883,2.500
83078.027,302.273,-68.154,69.051,-103.349,-70.883,2.500
83069.965,302.270,-68.154,68.891,-103.365,-70.894,2.500
83073.996,302.273,-68.233,68.731,-103.349,-70.883,2.500
83073.996,302.275,-68.233,68.731,-103.349,-70.905,2.500
83069.965,302.273,-68.312,69.051,-103.349,-70.873,2.500
83065.933,302.275,-68.233,68.731,-103.365,-70.883,2.500
83073.996,302.272,-68.233,68.731,-103.349,-70.873,2.500
83078.027,302.272,-68.312,68.891,-103.349,-70.883,2.500
83061.902,302.275,-68.233,68.731,-103.349,-70.883,2.500
83069.965,302.276,-68.233,69.051,-103.349,-70.883,2.500
83065.933,302.275,-68.154,69.051,-103.365,-70.873,2.500
83065.933,302.275,-68.233,68.891,-103.365,-70.883,2.500
83078.027,302.275,-68.154,68.891,-103.316,-70.873,2.500
83073.996,302.276,-68.154,68.891,-103.349,-70.873,2.500
83069.965,302.276,-68.233,68.571,-103.365,-70.894,2.500
83065.933,302.275,-68.233,68.571,-103.365,-70.894,2.500
83073.996,302.275,-68.312,68.571,-103.332,-70.862,2.500
83069.965,302.278,-68.312,68.891,-103.332,-70.883,2.500
83069.965,302.276,-68.233,68.731,-103.332,-70.873,2.500
83069.965,302.275,-68.312,68.411,-103.332,-70.883,2.500
83069.965,302.275,-68.154,68.571,-103.316,-70.894,2.500
83057.870,302.275,-68.154,68.411,-103.365,-70.883,2.500
83069.965,302.278,-68.391,68.571,-103.349,-70.883,2.500
83061.902,302.275,-68.154,68.731,-103.332,-70.894,2.500
83073.996,302.276,-68.233,68.731,-103.349,-70.883,2.500
83069.965,302.278,-68.075,68.571,-103.381,-70.883,2.500
83065.933,302.276,-68.233,68.411,-103.332,-70.883,2.500
83073.996,302.275,-68.154,68.411,-103.332,-70.905,2.500
83065.933,302.278,-68.233,68.571,-103.365,-70.894,2.500
83061.902,302.276,-68.233,68.571,-103.365,-70.894,2.500
83069.965,302.275,-68.391,68.571,-103.349,-70.873,2.500
83065.933,302.273,-68.312,68.571,-103.332,-70.873,2.500
83069.965,302.276,-68.312,68.891,-103.365,-70.894,2.500
83078.027,302.273,-68.312,68.571,-103.349,-70.883,2.500
83073.996,302.276,-68.154,68.571,-103.365,-70.883,2.500
83078.027,302.275,-68.391,68.891,-103.349,-70.862,2.500
83069.965,302.278,-68.233,68.731,-103.349,-70.894,2.500
83069.965,302.276,-68.154,68.731,-103.349,-70.883,2.500
83069.965,302.276,-68.391,68.731,-103.332,-70.894,2.500
83073.996,302.276,-68.312,68.571,-103.365,-70.862,2.500
83065.933,302.275,-68.312,68.731,-103.316,-70.883,2.500
83069.965,302.278,-68.391,68.891,-103.332,-70.873,2.500
83069.965,302.276,-68.233,68.891,-103.349,-70.883,2.500
83065.933,302.273,-68.312,68.571,-103.365,-70.883,2.500
83065.933,302.273,-68.233,69.211,-103.349,-70.883,2.500
83065.933,302.276,-68.154,68.891,-103.349,-70.883,2.500
83078.027,302.276,-68.312,69.051,-103.332,-70.883,2.500
83073.996,302.276,-68.233,68.891,-103.349,-70.873,2.500
83069.965,302.275,-68.391,69.211,-103.365,-70.883,2.500
83065.933,302.276,-68.233,69.051,-103.349,-70.883,2.500
83073.996,302.276,-68.233,69.211,-103.332,-70.894,2.500
83069.965,302.276,-68.312,69.051,-103.332,-70.883,2.500
83065.933,302.275,-68.154,69.051,-103.316,-70.894,2.500
83069.965,302.278,-68.312,69.051,-103.332,-70.873,2.500
83073.996,302.276,-68.154,68.891,-103.332,-70.883,2.500
83073.996,302.276,-68.233,68.891,-103.332,-70.873,2.500
83069.965,302.278,-68.154,68.891,-103.332,-70.883,2.500
83069.965,302.276,-68.233,69.051,-103.365,-70.873,2.500
83073.996,302.278,-68.154,68.891,-103.316,-70.873,2.500
83078.027,302.278,-68.075,69.051,-103.332,-70.905,2.500
83086.090,302.278,-68.154,68.891,-103.349,-70.873,2.500
83078.027,302.276,-68.154,69.051,-103.365,-70.862,2.500
83073.996,302.280,-68.154,68.891,-103.365,-70.883,2.500
83078.027,302.276,-68.233,69.371,-103.349,-70.883,2.500
83078.027,302.278,-68.233,69.211,-103.349,-70.883,2.500
83078.027,302.276,-68.233,68.731,-103.316,-70.883,2.500
83078.027,302.280,-68.233,69.051,-103.332,-70.905,2.500
83078.027,302.276,-68.233,69.051,-103.365,-70.873,2.500
83078.027,302.278,-68.233,69.051,-103.365,-70.862,2.500
83082.059,302.280,-68.312,69.051,-103.365,-70.894,2.500
83078.027,302.278,-68.154,68.891,-103.349,-70.883,2.500
83086.090,302.276,-68.312,68.731,-103.365,-70.883,2.500
83078.027,302.278,-68.233,68.891,-103.365,-70.894,2.500
83082.059,302.278,-68.312,69.051,-103.349,-70.905,2.500
83073.996,302.278,-68.391,69.051,-103.332,-70.894,2.500
83078.027,302.278,-68.391,69.051,-103.349,-70.873,2.500
83082.059,302.280,-68.549,68.891,-103.349,-70.883,2.500
83078.027,302.280,-68.391,69.051,-103.332,-70.894,2.500
83078.027,302.280,-68.233,69.211,-103.316,-70.883,2.500
83073.996,302.278,-68.470,68.891,-103.349,-70.883,2.500
83082.059,302.276,-68.470,69.051,-103.365,-70.883,2.500
83086.090,302.278,-68.470,69.051,-103.332,-70.883,2.500
83069.965,302.276,-68.470,69.211,-103.349,-70.894,2.500
83078.027,302.278,-68.470,69.211,-103.332,-70.905,2.500
83082.059,302.280,-68.549,69.211,-103.316,-70.894,2.500
83082.059,302.276,-68.549,69.051,-103.316,-70.883,2.500
83078.027,302.275,-68.786,69.211,-103.332,-70.851,2.500
83082.059,302.276,-68.549,69.211,-103.332,-70.883,2.500
83078.027,302.276,-68.549,69.051,-103.332,-70.883,2.500
83078.027,302.275,-68.549,69.211,-103.332,-70.873,2.500
83073.996,302.276,-68.549,69.051,-103.349,-70.883,2.500
83082.059,302.276,-68.549,69.051,-103.349,-70.873,2.500
83073.996,302.276,-68.549,69.211,-103.349,-70.862,2.500
83073.996,302.276,-68.470,69.051,-103.332,-70.873,2.500
83073.996,302.275,-68.549,69.051,-103.349,-70.883,2.500
83078.027,302.273,-68.549,69.211,-103.349,-70.883,2.500
83073.996,302.275,-68.549,69.051,-103.349,-70.883,2.500
83078.027,302.275,-68.628,68.891,-103.349,-70.883,2.500
83073.996,302.276,-68.628,69.051,-103.332,-70.883,2.500
83069.965,302.275,-68.549,68.891,-103.365,-70.883,2.500
83073.996,302.276,-68.470,68.891,-103.316,-70.894,2.500
83069.965,302.275,-68.391,69.051,-103.332,-70.862,2.500
83082.059,302.276,-68.470,68.731,-103.365,-70.873,2.500
83082.059,302.276,-68.391,68.891,-103.381,-70.873,2.500
83073.996,302.275,-68.470,69.051,-103.316,-70.894,2.500
83073.996,302.275,-68.391,69.051,-103.365,-70.894,2.500
83073.996,302.276,-68.470,69.211,-103.332,-70.894,2.500
83078.027,302.275,-68.391,68.891,-103.332,-70.883,2.500
83073.996,302.275,-68.470,68.731,-103.332,-70.873,2.500
83073.996,302.275,-68.391,69.051,-103.365,-70.883,2.500
83073.996,302.276,-68.549,68.571,-103.349,-70.883,2.500
83069.965,302.275,-68.312,68.731,-103.365,-70.883,2.500
83069.965,302.276,-68.391,68.891,-103.381,-70.873,2.500
83078.027,302.276,-68.391,68.571,-103.332,-70.883,2.500
83069.965,302.275,-68.470,69.051,-103.365,-70.894,2.500
83069.965,302.278,-68.312,68.731,-103.316,-70.883,2.500
83073.996,302.276,-68.312,68.891,-103.332,-70.883,2.500
83073.996,302.278,-68.470,68.731,-103.332,-70.894,2.500
83069.965,302.280,-68.391,68.731,-103.316,-70.883,2.500
83073.996,302.276,-68.549,69.051,-103.332,-70.905,2.500
83073.996,302.275,-68.549,68.731,-103.349,-70.873,2.500
83069.965,302.276,-68.549,68.891,-103.349,-70.894,2.500
83073.996,302.280,-68.549,68.891,-103.332,-70.883,2.500
83078.027,302.280,-68.391,68.571,-103.365,-70.894,2.500
83078.027,302.278,-68.470,69.051,-103.365,-70.894,2.500
83069.965,302.278,-68.549,68.891,-103.349,-70.873,2.500
83069.965,302.276,-68.470,68.731,-103.316,-70.894,2.500
83073.996,302.276,-68.391,69.211,-103.332,-70.894,2.500
83073.996,302.278,-68.391,69.051,-103.332,-70.862,2.500
83069.965,302.278,-68.628,68.891,-103.349,-70.862,2.500
83073.996,302.276,-68.470,68.891,-103.365,-70.905,2.500
83078.027,302.278,-68.549,68.891,-103.332,-70.873,2.500
83069.965,302.280,-68.549,69.051,-103.332,-70.883,2.500
83073.996,302.276,-68.628,69.371,-103.365,-70.883,2.500
83073.996,302.278,-68.628,69.051,-103.349,-70.894,2.500
83082.059,302.278,-68.470,69.211,-103.316,-70.894,2.500
83078.027,302.278,-68.391,69.211,-103.349,-70.873,2.500
83073.996,302.278,-68.549,69.211,-103.365,-70.894,2.500
83078.027,302.276,-68.470,69.371,-103.332,-70.883,2.500
83078.027,302.276,-68.470,69.371,-103.365,-70.883,2.500
83078.027,302.273,-68.549,69.211,-103.365,-70.873,2.500
83078.027,302.278,-68.549,69.371,-103.349,-70.883,2.500
83073.996,302.278,-68.549,69.531,-103.349,-70.883,2.500
83073.996,302.276,-68.549,69.531,-103.349,-70.905,2.500
83073.996,302.275,-68.549,69.531,-103.332,-70.883,2.500
83069.965,302.275,-68.312,69.371,-103.349,-70.873,2.500
83073.996,302.275,-68.391,69.211,-103.365,-70.894,2.500
83078.027,302.275,-68.549,69.531,-103.332,-70.894,2.500
83073.996,302.276,-68.470,69.051,-103.332,-70.883,2.500
83078.027,302.273,-68.549,69.051,-103.332,-70.883,2.500
83078.027,302.275,-68.470,69.531,-103.316,-70.894,2.500
83073.996,302.276,-68.312,69.531,-103.332,-70.883,2.500
83078.027,302.273,-68.391,69.531,-103.349,-70.883,2.500
83078.027,302.276,-68.233,69.531,-103.349,-70.873,2.500
83082.059,302.276,-68.312,69.371,-103.332,-70.873,2.500
83082.059,302.273,-68.312,69.371,-103.332,-70.873,2.500
83078.027,302.275,-68.154,69.211,-103.365,-70.883,2.500
83082.059,302.275,-68.154,69.371,-103.365,-70.873,2.500
83082.059,302.275,-68.075,69.051,-103.365,-70.873,2.500
83082.059,302.275,-68.154,69.211,-103.332,-70.873,2.500
83078.027,302.275,-68.154,69.371,-103.349,-70.894,2.500
83073.996,302.275,-68.233,68.891,-103.349,-70.883,2.500
83086.090,302.276,-68.233,68.891,-103.349,-70.883,2.500
83078.027,302.276,-67.996,68.891,-103.332,-70.883,2.500
83086.090,302.276,-68.154,68.731,-103.349,-70.905,2.500
83082.059,302.276,-68.075,68.731,-103.365,-70.873,2.500
83082.059,302.276,-67.996,68.411,-103.332,-70.894,2.500
83078.027,302.275,-67.996,68.411,-103.316,-70.883,2.500
83078.027,302.276,-68.154,68.731,-103.349,-70.894,2.500
83082.059,302.276,-68.075,68.731,-103.349,-70.894,2.500
83073.996,302.276,-67.996,68.251,-103.332,-70.862,2.500
83078.027,302.278,-67.996,68.411,-103.316,-70.883,2.500
83078.027,302.281,-68.154,68.571,-103.332,-70.883,2.500
83078.027,302.280,-68.075,68.411,-103.316,-70.894,2.500
83082.059,302.280,-67.996,68.090,-103.316,-70.873,2.500
83082.059,302.278,-67.917,68.090,-103.349,-70.883,2.500
83078.027,302.276,-68.154,68.251,-103.332,-70.883,2.500
83073.996,302.276,-68.075,68.251,-103.365,-70.883,2.500
83073.996,302.280,-68.075,68.251,-103.316,-70.883,2.500
83073.996,302.278,-68.075,68.251,-103.332,-70.883,2.500
83086.090,302.276,-68.154,68.251,-103.332,-70.883,2.500
83078.027,302.280,-68.075,68.571,-103.332,-70.894,2.500
83065.933,302.276,-68.075,68.411,-103.349,-70.873,2.500
83069.965,302.278,-67.917,68.571,-103.381,-70.873,2.500
83073.996,302.275,-67.917,68.251,-103.349,-70.883,2.500
83073.996,302.280,-68.075,68.731,-103.349,-70.894,2.500
83073.996,302.278,-67.917,68.571,-103.349,-70.894,2.500
83073.996,302.276,-68.075,68.891,-103.332,-70.894,2.500
83078.027,302.276,-67.996,68.731,-103.365,-70.894,2.500
83078.027,302.275,-67.996,68.411,-103.332,-70.883,2.500
83073.996,302.278,-67.996,68.571,-103.332,-70.883,2.500
83073.996,302.278,-68.075,68.891,-103.332,-70.894,2.500
83082.059,302.278,-67.917,68.891,-103.365,-70.873,2.500
83065.933,302.275,-68.075,68.571,-103.349,-70.883,2.500
83073.996,302.275,-67.996,68.571,-103.332,-70.894,2.500
83073.996,302.276,-67.917,69.051,-103.365,-70.883,2.500
83073.996,302.276,-67.917,68.891,-103.349,-70.883,2.500
83078.027,302.278,-67.996,69.051,-103.332,-70.883,2.500
83078.027,302.278,-67.996,68.891,-103.332,-70.883,2.500
83073.996,302.278,-67.838,68.571,-103.349,-70.916,2.500
83073.996,302.276,-67.996,69.051,-103.349,-70.894,2.500
83073.996,302.278,-68.075,68.571,-103.349,-70.894,2.500
83069.965,302.275,-67.917,68.571,-103.332,-70.883,2.500
83065.933,302.276,-67.917,69.051,-103.365,-70.883,2.500
83073.996,302.275,-68.075,68.571,-103.332,-70.883,2.500
83078.027,302.275,-67.838,69.051,-103.332,-70.894,2.500
83082.059,302.276,-67.838,68.731,-103.349,-70.873,2.500
83073.996,302.275,-67.917,68.891,-103.349,-70.894,2.500
83078.027,302.276,-67.917,68.891,-103.332,-70.873,2.500
83082.059,302.276,-67.917,69.051,-103.332,-70.873,2.500
83073.996,302.275,-67.917,68.891,-103.316,-70.894,2.500
83078.027,302.276,-67.759,68.731,-103.349,-70.894,2.500
83069.965,302.276,-67.996,68.891,-103.332,-70.873,2.500
83078.027,302.278,-67.917,68.571,-103.365,-70.894,2.500
83078.027,302.275,-67.996,68.731,-103.349,-70.873,2.500
83069.965,302.275,-67.838,68.411,-103.349,-70.905,2.500
83073.996,302.276,-67.996,68.411,-103.349,-70.883,2.500
83073.996,302.276,-67.917,68.891,-103.349,-70.894,2.500
83073.996,302.276,-67.996,68.571,-103.365,-70.894,2.500
83078.027,302.273,-67.996,68.891,-103.332,-70.883,2.500
83078.027,302.273,-67.917,68.571,-103.332,-70.905,2.500
83078.027,302.278,-67.838,68.571,-103.365,-70.873,2.500
83078.027,302.275,-68.154,68.571,-103.349,-70.883,2.500
83073.996,302.278,-67.917,68.731,-103.349,-70.862,2.500
83078.027,302.276,-68.075,68.731,-103.316,-70.883,2.500
83086.090,302.276,-67.917,68.411,-103.365,-70.894,2.500
83082.059,302.273,-68.075,68.251,-103.332,-70.894,2.500
83082.059,302.276,-68.075,68.571,-103.349,-70.894,2.500
83078.027,302.276,-67.996,68.571,-103.332,-70.873,2.500
83073.996,302.276,-68.154,68.731,-103.332,-70.905,2.500
83073.996,302.276,-68.154,68.571,-103.332,-70.883,2.500
83086.090,302.278,-68.075,68.571,-103.349,-70.862,2.500
83082.059,302.276,-68.154,68.731,-103.349,-70.894,2.500
83082.059,302.278,-68.233,68.571,-103.332,-70.894,2.500
83073.996,302.276,-68.154,68.571,-103.349,-70.862,2.500
83078.027,302.278,-68.075,68.891,-103.316,-70.873,2.500
83078.027,302.278,-68.154,68.571,-103.332,-70.873,2.500
83078.027,302.278,-68.154,68.891,-103.349,-70.894,2.500
83073.996,302.278,-68.233,68.571,-103.332,-70.916,2.500
83082.059,302.276,-68.233,68.571,-103.365,-70.873,2.500
83073.996,302.276,-68.154,68.731,-103.365,-70.862,2.500
83073.996,302.276,-68.154,68.731,-103.332,-70.873,2.500
83073.996,302.278,-68.233,68.891,-103.349,-70.883,2.500
83073.996,302.278,-68.233,68.891,-103.349,-70.883,2.500
83082.059,302.275,-68.312,68.891,-103.332,-70.873,2.500
83078.027,302.278,-68.312,68.891,-103.349,-70.883,2.500
83078.027,302.276,-68.312,68.571,-103.365,-70.894,2.500
83082.059,302.278,-68.391,68.891,-103.332,-70.894,2.500
83082.059,302.278,-68.312,68.731,-103.332,-70.894,2.500
83073.996,302.276,-68.233,68.891,-103.332,-70.883,2.500
83073.996,302.276,-68.470,68.891,-103.332,-70.883,2.500
83073.996,302.275,-68.312,69.051,-103.365,-70.873,2.500
83073.996,302.276,-68.391,68.731,-103.365,-70.894,2.500
83073.996,302.275,-68.312,68.891,-103.349,-70.894,2.500
83069.965,302.273,-68.312,68.891,-103.332,-70.883,2.500
83073.996,302.276,-68.312,68.731,-103.349,-70.883,2.500
83069.965,302.276,-68.312,68.571,-103.316,-70.873,2.500
83069.965,302.276,-68.312,68.731,-103.349,-70.905,2.500
83069.965,302.273,-68.312,68.891,-103.365,-70.883,2.500
83069.965,302.275,-68.312,68.891,-103.365,-70.894,2.500
83073.996,302.275,-68.154,68.731,-103.365,-70.883,2.500
83069.965,302.276,-68.233,68.731,-103.349,-70.905,2.500
83073.996,302.275,-68.154,68.891,-103.316,-70.894,2.500
83073.996,302.275,-68.233,68.891,-103.332,-70.905,2.500
83078.027,302.275,-68.233,68.891,-103.349,-70.883,2.500
83073.996,302.272,-68.312,68.891,-103.316,-70.894,2.500
83073.996,302.275,-68.233,68.891,-103.332,-70.873,2.500
83065.933,302.275,-68.233,69.211,-103.349,-70.883,2.500
83078.027,302.275,-68.233,68.891,-103.349,-70.883,2.500
83078.027,302.273,-68.391,68.891,-103.365,-70.873,2.500
83073.996,302.275,-68.391,68.731,-103.332,-70.883,2.500
