%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82965.148,300.154,20.923,9.054,-153.301,87.232,1.500
82957.086,300.153,20.923,8.894,-153.285,87.232,1.500
82961.117,300.157,21.081,8.734,-153.285,87.242,1.500
82957.086,300.153,21.002,8.574,-153.285,87.232,1.500
82953.054,300.156,21.002,8.574,-153.268,87.232,1.500
82957.086,300.154,20.844,8.734,-153.268,87.232,1.500
82953.054,300.153,20.923,8.894,-153.285,87.242,1.500
82957.086,300.153,21.081,8.734,-153.252,87.210,1.500
82953.054,300.153,21.002,8.894,-153.285,87.221,1.500
82953.054,300.156,20.844,8.894,-153.301,87.221,1.500
82953.054,300.154,21.002,8.734,-153.252,87.232,1.500
82957.086,300.154,21.002,8.894,-153.268,87.242,1.500
82949.023,300.156,20.923,8.894,-153.268,87.232,1.500
82944.991,300.153,21.002,8.734,-153.268,87.242,1.500
82953.054,300.154,21.002,8.574,-153.285,87.210,1.500
82949.023,300.156,20.923,8.734,-153.285,87.210,1.500
82953.054,300.151,20.765,8.734,-153.252,87.232,1.500
82953.054,300.154,20.765,8.734,-153.301,87.232,1.500
82953.054,300.153,21.002,8.574,-153.285,87.189,1.500
82949.023,300.156,20.844,8.734,-153.268,87.221,1.500
82953.054,300.156,21.002,8.734,-153.268,87.221,1.500
82949.023,300.156,21.002,9.054,-153.285,87.221,1.500
82949.023,300.154,21.002,8.734,-153.285,87.232,1.500
82953.054,300.156,20.923,8.574,-153.268,87.199,1.500
82953.054,300.154,21.002,8.734,-153.268,87.232,1.500
82949.023,300.157,21.002,8.414,-153.268,87.221,1.500
82953.054,300.157,21.002,8.894,-153.285,87.232,1.500
82949.023,300.157,21.002,8.574,-153.301,87.232,1.500
82957.086,300.156,20.923,8.734,-153.317,87.232,1.500
82957.086,300.156,20.765,8.894,-153.285,87.221,1.500
82961.117,300.159,20.923,8.894,-153.285,87.210,1.500
82957.086,300.156,21.081,8.734,-153.268,87.232,1.500
82957.086,300.156,20.844,8.734,-153.252,87.221,1.500
82953.054,300.157,20.923,8.734,-153.301,87.232,1.500
82957.086,300.156,21.002,8.734,-153.268,87.221,1.500
82965.148,300.157,20.923,8.734,-153.301,87.221,1.500
82957.086,300.159,21.002,8.734,-153.268,87.210,1.500
82957.086,300.156,21.002,8.894,-153.252,87.221,1.500
82957.086,300.156,21.081,8.574,-153.285,87.242,1.500
82957.086,300.159,21.081,8.734,-153.301,87.242,1.500
82953.054,300.191,144.605,51.479,-153.285,87.232,3.500
82949.023,300.188,144.368,51.479,-153.268,87.232,3.500
82953.054,300.191,144.447,51.158,-153.268,87.242,3.500
82944.991,300.190,144.526,51.479,-153.268,87.242,3.500
82953.054,300.190,144.368,51.479,-153.252,87.232,3.500
82957.086,300.191,144.526,51.318,-153.252,87.221,3.500
82949.023,300.191,144.447,51.639,-153.252,87.232,3.500
82944.991,300.190,144.368,51.799,-153.285,87.210,3.500
82953.054,300.193,144.447,51.799,-153.285,87.232,3.500
82953.054,300.191,144.368,51.479,-153.268,87.232,3.500
82944.991,300.193,144.368,51.799,-153.285,87.221,3.500
82944.991,300.191,144.526,51.799,-153.268,87.221,3.500
82949.023,300.191,144.368,51.799,-153.268,87.242,3.500
82944.991,300.193,144.368,52.119,-153.285,87.210,3.500
82944.991,300.190,144.368,51.959,-153.268,87.221,3.500
82944.991,300.191,144.447,52.119,-153.252,87.210,3.500
82936.929,300.190,144.368,52.119,-153.268,87.221,3.500
82949.023,300.191,144.368,51.799,-153.252,87.221,3.500
82953.054,300.190,144.131,52.119,-153.268,87.242,3.500
82940.960,300.188,144.368,52.279,-153.285,87.242,3.500
82944.991,300.190,144.210,52.279,-153.301,87.232,3.500
82944.991,300.188,144.210,52.279,-153.301,87.210,3.500
82949.023,300.190,144.447,52.119,-153.317,87.221,3.500
82944.991,300.187,144.289,52.279,-153.268,87.221,3.500
82949.023,300.187,144.210,52.279,-153.268,87.221,3.500
82949.023,300.188,144.210,52.119,-153.285,87.221,3.500
82949.023,300.188,144.368,52.279,-153.268,87.242,3.500
82953.054,300.187,144.210,51.959,-153.285,87.210,3.500
82944.991,300.190,144.131,51.959,-153.285,87.199,3.500
82949.023,300.191,144.131,51.799,-153.285,87.232,3.500
82940.960,300.188,144.210,51.799,-153.301,87.221,3.500
82961.117,300.187,144.131,51.639,-153.285,87.232,3.500
82957.086,300.188,144.131,51.479,-153.285,87.221,3.500
82957.086,300.188,144.210,51.799,-153.268,87.221,3.500
82953.054,300.187,144.210,51.479,-153.285,87.232,3.500
82957.086,300.190,144.131,51.639,-153.285,87.221,3.500
82957.086,300.191,144.210,51.158,-153.301,87.232,3.500
82965.148,300.191,144.289,51.158,-153.301,87.221,3.500
82961.117,300.188,144.289,50.678,-153.268,87.232,3.500
82961.117,300.191,144.289,50.998,-153.285,87.221,3.500
82965.148,300.190,144.131,50.678,-153.268,87.221,3.500
82961.117,300.190,144.289,50.678,-153.268,87.232,3.500
82969.180,300.188,144.289,50.358,-153.268,87.221,3.500
82969.180,300.190,144.289,50.358,-153.285,87.232,3.500
82965.148,300.190,144.289,50.358,-153.285,87.232,3.500
82965.148,300.188,144.289,50.518,-153.285,87.232,3.500
82961.117,300.195,144.210,50.518,-153.252,87.221,3.500
82969.180,300.190,144.368,50.358,-153.268,87.232,3.500
82969.180,300.191,144.368,50.038,-153.268,87.221,3.500
82961.117,300.190,144.368,49.878,-153.268,87.221,3.500
82965.148,300.193,144.289,50.038,-153.285,87.232,3.500
82969.180,300.193,144.368,49.878,-153.301,87.242,3.500
82969.180,300.191,144.526,50.198,-153.268,87.210,3.500
82969.180,300.193,144.447,50.198,-153.268,87.232,3.500
82965.148,300.193,144.447,50.038,-153.285,87.232,3.500
82961.117,300.193,144.447,50.198,-153.268,87.232,3.500
82965.148,300.191,144.605,50.358,-153.285,87.221,3.500
82957.086,300.191,144.605,50.198,-153.301,87.221,3.500
82961.117,300.193,144.684,50.198,-153.252,87.242,3.500
82957.086,300.193,144.684,50.518,-153.268,87.253,3.500
82953.054,300.191,144.842,50.358,-153.285,87.242,3.500
82953.054,300.190,144.763,50.358,-153.285,87.221,3.500
82957.086,300.190,144.921,50.518,-153.268,87.232,3.500
82953.054,300.193,144.684,50.198,-153.285,87.221,3.500
82949.023,300.190,144.842,50.518,-153.268,87.221,3.500
82953.054,300.191,144.921,50.518,-153.301,87.242,3.500
82957.086,300.191,144.921,50.518,-153.268,87.232,3.500
82949.023,300.191,144.763,50.518,-153.285,87.232,3.500
82949.023,300.193,145.000,50.998,-153.268,87.232,3.500
82953.054,300.190,144.921,50.678,-153.236,87.232,3.500
82957.086,300.190,145.000,50.838,-153.285,87.221,3.500
82953.054,300.188,145.000,50.678,-153.268,87.221,3.500
82944.991,300.190,145.079,50.838,-153.268,87.221,3.500
82949.023,300.190,145.158,50.678,-153.268,87.221,3.500
82949.023,300.191,145.000,50.998,-153.268,87.221,3.500
82949.023,300.188,145.158,50.838,-153.268,87.232,3.500
82944.991,300.187,145.237,50.838,-153.285,87.221,3.500
82957.086,300.190,145.000,50.678,-153.285,87.221,3.500
82949.023,300.190,145.237,50.998,-153.285,87.232,3.500
82965.148,300.190,145.158,50.678,-153.285,87.221,3.500
82957.086,300.188,145.158,50.678,-153.285,87.242,3.500
82953.054,300.190,145.158,50.998,-153.285,87.221,3.500
82953.054,300.191,144.921,50.998,-153.285,87.221,3.500
82953.054,300.190,145.079,50.838,-153.268,87.221,3.500
82949.023,300.191,145.000,50.518,-153.236,87.221,3.500
82961.117,300.190,145.000,50.518,-153.285,87.232,3.500
82957.086,300.188,145.079,50.678,-153.285,87.232,3.500
82961.117,300.188,145.000,50.518,-153.285,87.232,3.500
82961.117,300.188,145.158,50.518,-153.268,87.221,3.500
82965.148,300.190,145.158,50.838,-153.301,87.221,3.500
82961.117,300.190,145.000,50.358,-153.285,87.210,3.500
82957.086,300.190,145.000,50.358,-153.285,87.221,3.500
82961.117,300.190,145.000,50.358,-153.285,87.232,3.500
82961.117,300.191,145.079,50.038,-153.268,87.232,3.500
82965.148,300.190,145.079,49.878,-153.301,87.221,3.500
82953.054,300.190,145.079,50.198,-153.285,87.221,3.500
82957.086,300.191,144.921,49.878,-153.252,87.232,3.500
82957.086,300.190,145.079,49.878,-153.268,87.232,3.500
82961.117,300.191,145.079,49.718,-153.285,87.221,3.500
82969.180,300.190,145.000,49.878,-153.252,87.221,3.500
82961.117,300.193,145.000,49.237,-153.285,87.232,3.500
82965.148,300.193,145.000,49.557,-153.285,87.242,3.500
82957.086,300.195,145.000,49.397,-153.268,87.221,3.500
82957.086,300.191,145.000,49.397,-153.285,87.232,3.500
82961.117,300.193,145.000,49.397,-153.301,87.232,3.500
82957.086,300.190,145.000,48.757,-153.285,87.221,3.500
82953.054,300.191,145.000,48.917,-153.285,87.221,3.500
82957.086,300.191,145.079,49.237,-153.301,87.242,3.500
82957.086,300.191,145.000,49.237,-153.268,87.221,3.500
82957.086,300.190,145.158,49.077,-153.268,87.232,3.500
82957.086,300.190,145.000,49.077,-153.285,87.232,3.500
82953.054,300.190,145.079,49.077,-153.285,87.232,3.500
82953.054,300.190,145.158,48.917,-153.285,87.199,3.500
82953.054,300.190,145.079,49.077,-153.285,87.232,3.500
82953.054,300.191,145.158,49.077,-153.285,87.242,3.500
82953.054,300.191,145.079,49.077,-153.268,87.210,3.500
82953.054,300.190,144.921,49.077,-153.268,87.221,3.500
82949.023,300.188,145.079,49.237,-153.268,87.232,3.500
82953.054,300.188,145.000,49.237,-153.285,87.242,3.500
82953.054,300.190,145.079,49.077,-153.268,87.210,3.500
82949.023,300.191,145.079,49.077,-153.301,87.232,3.500
82949.023,300.190,145.316,49.237,-153.285,87.242,3.500
82949.023,300.190,145.000,49.397,-153.285,87.221,3.500
82944.991,300.190,145.079,49.557,-153.285,87.232,3.500
82953.054,300.190,145.158,49.397,-153.301,87.221,3.500
82957.086,300.191,145.158,49.557,-153.285,87.232,3.500
82957.086,300.190,145.079,49.718,-153.268,87.221,3.500
82953.054,300.191,145.158,49.718,-153.268,87.210,3.500
82953.054,300.190,145.079,49.557,-153.285,87.221,3.500
82957.086,300.191,145.158,49.718,-153.236,87.221,3.500
82961.117,300.188,145.316,49.718,-153.301,87.232,3.500
82957.086,300.187,145.158,49.557,-153.301,87.232,3.500
82953.054,300.190,145.158,49.878,-153.268,87.232,3.500
82957.086,300.190,145.237,49.718,-153.285,87.221,3.500
82961.117,300.187,145.395,50.038,-153.252,87.221,3.500
82957.086,300.188,145.237,50.038,-153.268,87.253,3.500
82961.117,300.191,145.158,50.198,-153.268,87.210,3.500
82957.086,300.191,145.237,50.358,-153.268,87.232,3.500
82953.054,300.191,145.395,50.358,-153.285,87.232,3.500
82961.117,300.188,145.316,50.518,-153.285,87.242,3.500
82957.086,300.188,145.395,50.518,-153.285,87.232,3.500
82957.086,300.191,145.316,50.678,-153.317,87.232,3.500
82953.054,300.190,145.395,50.678,-153.252,87.232,3.500
82961.117,300.191,145.474,50.998,-153.268,87.232,3.500
82961.117,300.195,145.553,50.998,-153.285,87.232,3.500
82961.117,300.191,145.553,50.678,-153.252,87.232,3.500
82961.117,300.196,145.553,50.998,-153.252,87.232,3.500
82961.117,300.191,145.632,51.158,-153.285,87.232,3.500
82961.117,300.193,145.553,51.479,-153.301,87.242,3.500
82949.023,300.193,145.474,51.639,-153.285,87.221,3.500
82953.054,300.191,145.632,51.639,-153.285,87.221,3.500
82949.023,300.191,145.395,51.799,-153.252,87.232,3.500
82944.991,300.193,145.553,51.479,-153.268,87.242,3.500
82953.054,300.191,145.553,51.799,-153.285,87.242,3.500
82953.054,300.191,145.474,51.639,-153.285,87.221,3.500
82953.054,300.193,145.553,51.959,-153.285,87.221,3.500
82953.054,300.190,145.474,51.959,-153.285,87.221,3.500
82949.023,300.190,145.632,52.119,-153.285,87.232,3.500
82953.054,300.191,145.553,51.799,-153.268,87.242,3.500
82953.054,300.190,145.553,52.119,-153.268,87.210,3.500
82940.960,300.193,145.395,52.279,-153.285,87.221,3.500
82949.023,300.191,145.553,52.439,-153.268,87.232,3.500
82949.023,300.190,145.395,52.279,-153.285,87.242,3.500
82944.991,300.188,145.395,52.439,-153.285,87.221,3.500
82944.991,300.188,145.632,52.599,-153.285,87.232,3.500
82953.054,300.187,145.553,52.599,-153.252,87.210,3.500
82949.023,300.188,145.553,52.279,-153.268,87.221,3.500
82944.991,300.188,145.474,52.599,-153.285,87.242,3.500
82944.991,300.187,145.316,52.759,-153.268,87.232,3.500
82949.023,300.188,145.553,52.439,-153.285,87.242,3.500
82944.991,300.190,145.553,52.439,-153.268,87.221,3.500
82953.054,300.185,145.474,52.759,-153.236,87.232,3.500
82949.023,300.188,145.474,52.759,-153.285,87.232,3.500
82949.023,300.188,145.395,52.919,-153.285,87.221,3.500
82953.054,300.183,145.474,52.759,-153.301,87.221,3.500
82949.023,300.185,145.395,52.919,-153.285,87.232,3.500
82957.086,300.183,145.474,52.279,-153.285,87.221,3.500
82957.086,300.183,145.474,52.759,-153.285,87.221,3.500
82957.086,300.183,145.395,52.759,-153.268,87.210,3.500
82957.086,300.185,145.474,52.599,-153.285,87.253,3.500
82961.117,300.180,145.474,52.599,-153.268,87.221,3.500
82961.117,300.182,145.553,52.599,-153.285,87.232,3.500
82961.117,300.183,145.632,52.919,-153.285,87.232,3.500
82957.086,300.187,145.474,52.759,-153.268,87.232,3.500
82957.086,300.183,145.474,52.759,-153.285,87.221,3.500
82953.054,300.187,145.553,52.599,-153.285,87.199,3.500
82957.086,300.188,145.632,52.599,-153.285,87.221,3.500
82957.086,300.185,145.474,52.759,-153.285,87.232,3.500
82965.148,300.185,145.474,52.759,-153.285,87.210,3.500
82961.117,300.187,145.553,52.599,-153.285,87.232,3.500
82969.180,300.187,145.553,52.599,-153.285,87.210,3.500
82961.117,300.187,145.553,52.919,-153.285,87.221,3.500
82961.117,300.188,145.553,52.439,-153.268,87.221,3.500
82961.117,300.188,145.632,52.759,-153.285,87.232,3.500
82957.086,300.190,145.632,52.919,-153.252,87.242,3.500
82961.117,300.190,145.632,52.439,-153.301,87.242,3.500
82957.086,300.188,145.395,52.599,-153.268,87.242,3.500
82957.086,300.188,145.474,52.279,-153.268,87.221,3.500
82957.086,300.191,145.632,52.919,-153.268,87.221,3.500
82957.086,300.191,145.632,52.919,-153.285,87.210,3.500
82957.086,300.191,145.553,52.599,-153.285,87.221,3.500
82961.117,300.196,145.632,52.759,-153.252,87.232,3.500
82953.054,300.191,145.395,52.759,-153.252,87.232,3.500
82965.148,300.193,145.553,52.919,-153.252,87.232,3.500
82957.086,300.193,145.711,53.079,-153.285,87.221,3.500
82957.086,300.195,145.632,52.759,-153.301,87.221,3.500
82953.054,300.196,145.711,52.919,-153.285,87.221,3.500
82949.023,300.195,145.632,52.759,-153.268,87.232,3.500
82949.023,300.191,145.553,52.919,-153.285,87.221,3.500
82949.023,300.193,145.553,52.919,-153.285,87.232,3.500
82949.023,300.193,145.632,53.240,-153.285,87.242,3.500
82949.023,300.193,145.869,52.919,-153.252,87.221,3.500
82953.054,300.191,145.711,53.079,-153.285,87.232,3.500
82944.991,300.193,145.711,53.079,-153.285,87.242,3.500
82944.991,300.195,145.711,53.079,-153.285,87.221,3.500
82944.991,300.191,145.632,52.759,-153.268,87.210,3.500
82940.960,300.191,145.711,52.759,-153.285,87.232,3.500
82953.054,300.191,145.632,52.759,-153.268,87.221,3.500
82944.991,300.195,145.790,52.919,-153.268,87.221,3.500
82949.023,300.190,145.790,52.919,-153.301,87.242,3.500
82949.023,300.191,145.711,53.079,-153.285,87.242,3.500
82940.960,300.191,145.869,52.919,-153.268,87.232,3.500
82953.054,300.188,145.869,52.919,-153.285,87.232,3.500
82944.991,300.190,145.869,53.079,-153.268,87.232,3.500
82949.023,300.187,145.869,52.919,-153.252,87.232,3.500
82953.054,300.188,145.869,53.240,-153.252,87.232,3.500
82949.023,300.188,145.948,52.919,-153.268,87.221,3.500
82953.054,300.188,145.790,52.919,-153.268,87.232,3.500
82949.023,300.185,146.027,52.919,-153.285,87.221,3.500
82949.023,300.187,145.948,52.759,-153.301,87.232,3.500
82957.086,300.187,145.948,52.919,-153.285,87.242,3.500
82949.023,300.178,146.027,52.599,-153.301,87.232,3.500
82953.054,300.185,146.027,52.439,-153.252,87.221,3.500
82961.117,300.183,145.869,52.599,-153.285,87.221,3.500
82961.117,300.183,146.027,52.919,-153.285,87.242,3.500
82953.054,300.185,146.027,52.439,-153.285,87.221,3.500
82957.086,300.185,146.027,52.279,-153.285,87.232,3.500
82957.086,300.185,145.948,52.279,-153.252,87.221,3.500
82957.086,300.185,145.948,52.439,-153.285,87.232,3.500
82957.086,300.183,146.106,51.959,-153.301,87.210,3.500
82961.117,300.185,146.106,51.799,-153.268,87.221,3.500
82961.117,300.187,146.027,51.799,-153.268,87.232,3.500
82961.117,300.185,146.106,51.479,-153.301,87.221,3.500
82953.054,300.187,145.948,51.479,-153.285,87.232,3.500
82953.054,300.187,146.027,51.639,-153.285,87.221,3.500
82953.054,300.187,145.869,51.158,-153.301,87.242,3.500
82957.086,300.185,146.106,50.678,-153.285,87.210,3.500
82953.054,300.188,145.869,50.998,-153.268,87.221,3.500
82953.054,300.188,145.948,50.838,-153.301,87.232,3.500
82953.054,300.188,145.948,50.518,-153.317,87.221,3.500
82961.117,300.188,145.948,50.358,-153.268,87.232,3.500
82949.023,300.188,145.869,50.358,-153.317,87.232,3.500
82957.086,300.188,145.948,50.198,-153.301,87.242,3.500
82957.086,300.187,145.948,49.878,-153.268,87.242,3.500
82953.054,300.188,145.869,49.557,-153.285,87.232,3.500
82953.054,300.191,145.869,49.557,-153.285,87.221,3.500
82949.023,300.190,145.790,49.557,-153.268,87.221,3.500
82944.991,300.191,145.790,49.237,-153.252,87.232,3.500
82953.054,300.191,146.106,49.237,-153.285,87.210,3.500
82949.023,300.191,145.869,49.077,-153.301,87.232,3.500
82949.023,300.188,145.869,48.917,-153.285,87.221,3.500
82953.054,300.191,146.027,48.757,-153.301,87.232,3.500
82949.023,300.193,145.869,48.597,-153.268,87.232,3.500
82953.054,300.190,145.948,48.437,-153.285,87.232,3.500
82944.991,300.191,145.869,48.277,-153.285,87.221,3.500
82944.991,300.191,145.948,48.277,-153.252,87.221,3.500
82944.991,300.190,145.948,48.437,-153.268,87.210,3.500
82949.023,300.188,145.790,48.437,-153.268,87.221,3.500
82944.991,300.188,145.869,48.117,-153.268,87.232,3.500
82944.991,300.190,145.869,48.117,-153.285,87.232,3.500
82949.023,300.191,145.869,48.277,-153.285,87.221,3.500
82953.054,300.188,145.869,48.437,-153.301,87.232,3.500
82944.991,300.190,145.869,48.117,-153.317,87.232,3.500
82949.023,300.188,145.948,47.956,-153.268,87.210,3.500
82940.960,300.187,145.869,48.117,-153.268,87.221,3.500
82944.991,300.188,145.869,48.277,-153.285,87.232,3.500
82944.991,300.190,146.027,48.117,-153.268,87.232,3.500
82940.960,300.187,145.869,48.437,-153.268,87.210,3.500
82944.991,300.187,145.711,48.277,-153.285,87.221,3.500
82949.023,300.187,146.027,48.437,-153.301,87.221,3.500
82944.991,300.188,145.948,48.597,-153.268,87.221,3.500
82944.991,300.187,145.790,48.437,-153.268,87.210,3.500
82953.054,300.188,145.869,48.757,-153.268,87.232,3.500
82944.991,300.190,145.790,48.437,-153.317,87.221,3.500
82953.054,300.187,145.869,48.757,-153.285,87.210,3.500
82949.023,300.185,145.790,48.917,-153.268,87.232,3.500
82957.086,300.190,145.790,48.917,-153.285,87.242,3.500
82949.023,300.190,145.711,48.597,-153.285,87.242,3.500
82953.054,300.187,145.790,48.917,-153.252,87.210,3.500
82944.991,300.188,145.869,48.917,-153.285,87.232,3.500
82949.023,300.190,145.869,49.237,-153.268,87.221,3.500
82957.086,300.190,145.790,48.917,-153.252,87.242,3.500
82953.054,300.190,145.711,48.917,-153.268,87.232,3.500
82957.086,300.191,145.711,48.917,-153.285,87.221,3.500
82953.054,300.188,145.790,48.757,-153.285,87.221,3.500
82949.023,300.190,145.711,49.077,-153.268,87.242,3.500
82953.054,300.190,145.790,49.077,-153.285,87.210,3.500
82953.054,300.188,145.790,48.917,-153.285,87.242,3.500
82953.054,300.191,145.790,49.077,-153.268,87.242,3.500
82961.117,300.188,145.632,48.917,-153.301,87.232,3.500
82957.086,300.190,145.474,49.237,-153.268,87.221,3.500
82949.023,300.190,145.632,48.917,-153.301,87.232,3.500
82953.054,300.191,145.790,48.757,-153.268,87.232,3.500
82949.023,300.188,145.711,48.917,-153.268,87.232,3.500
82953.054,300.190,145.790,48.757,-153.285,87.242,3.500
82949.023,300.191,145.790,49.077,-153.285,87.221,3.500
82953.054,300.191,145.790,48.917,-153.268,87.221,3.500
82949.023,300.191,145.711,49.077,-153.268,87.221,3.500
82957.086,300.190,145.790,49.077,-153.301,87.221,3.500
82949.023,300.191,145.790,48.917,-153.268,87.242,3.500
82949.023,300.188,145.869,48.917,-153.285,87.221,3.500
82949.023,300.191,145.790,48.917,-153.285,87.232,3.500
82953.054,300.188,145.869,48.757,-153.268,87.199,3.500
82953.054,300.190,146.027,48.917,-153.268,87.242,3.500
82949.023,300.191,145.790,49.077,-153.252,87.232,3.500
82953.054,300.193,145.869,49.237,-153.285,87.221,3.500
82961.117,300.190,145.948,49.077,-153.285,87.232,3.500
82953.054,300.191,145.869,49.237,-153.285,87.242,3.500
82957.086,300.191,145.869,49.557,-153.301,87.232,3.500
82949.023,300.190,145.948,49.557,-153.268,87.221,3.500
82953.054,300.195,145.948,49.397,-153.268,87.242,3.500
82957.086,300.190,145.790,49.718,-153.285,87.221,3.500
82953.054,300.188,146.106,49.878,-153.301,87.232,3.500
82957.086,300.190,145.869,49.878,-153.268,87.232,3.500
82953.054,300.190,146.027,50.038,-153.285,87.221,3.500
82949.023,300.191,146.027,49.878,-153.301,87.221,3.500
82957.086,300.190,146.027,50.198,-153.268,87.210,3.500
82957.086,300.190,146.027,50.518,-153.285,87.221,3.500
82957.086,300.190,146.027,50.518,-153.268,87.232,3.500
82944.991,300.188,146.027,50.678,-153.285,87.232,3.500
82953.054,300.193,146.027,50.678,-153.285,87.232,3.500
82953.054,300.190,145.948,50.678,-153.252,87.221,3.500
82949.023,300.188,146.106,50.678,-153.301,87.232,3.500
82953.054,300.188,146.106,51.158,-153.268,87.232,3.500
82953.054,300.191,146.027,50.678,-153.285,87.232,3.500
82953.054,300.190,145.948,51.158,-153.285,87.221,3.500
82953.054,300.187,145.948,51.158,-153.268,87.210,3.500
82953.054,300.190,146.027,51.158,-153.268,87.221,3.500
82953.054,300.190,145.948,51.479,-153.301,87.232,3.500
82957.086,300.188,146.027,51.318,-153.301,87.242,3.500
82957.086,300.190,146.106,51.158,-153.268,87.210,3.500
82940.960,300.190,145.948,51.318,-153.285,87.210,3.500
82953.054,300.190,145.948,51.479,-153.285,87.221,3.500
82949.023,300.188,145.869,51.799,-153.268,87.232,3.500
82949.023,300.190,145.869,51.799,-153.268,87.232,3.500
82949.023,300.191,146.106,51.479,-153.268,87.221,3.500
82953.054,300.191,145.948,51.479,-153.285,87.221,3.500
82949.023,300.191,145.948,51.639,-153.268,87.221,3.500
82953.054,300.191,145.948,51.639,-153.301,87.242,3.500
82940.960,300.191,145.948,51.639,-153.285,87.232,3.500
82944.991,300.190,145.948,51.479,-153.301,87.210,3.500
82949.023,300.193,145.948,51.318,-153.285,87.232,3.500
82949.023,300.190,145.869,51.639,-153.285,87.232,3.500
82944.991,300.195,145.869,51.479,-153.268,87.221,3.500
82944.991,300.190,145.790,51.318,-153.285,87.221,3.500
82949.023,300.190,145.869,51.318,-153.268,87.232,3.500
82949.023,300.190,145.869,50.998,-153.252,87.221,3.500
82949.023,300.191,145.869,51.318,-153.285,87.232,3.500
82953.054,300.190,145.869,51.479,-153.285,87.232,3.500
82949.023,300.191,145.948,51.318,-153.268,87.221,3.500
82957.086,300.193,145.869,51.318,-153.252,87.221,3.500
82949.023,300.190,145.869,51.318,-153.285,87.232,3.500
82953.054,300.190,145.790,51.318,-153.285,87.221,3.500
82953.054,300.188,145.948,51.479,-153.285,87.242,3.500
82949.023,300.187,145.869,51.318,-153.268,87.210,3.500
82944.991,300.191,145.790,51.639,-153.252,87.232,3.500
82944.991,300.190,145.948,51.799,-153.268,87.242,3.500
82949.023,300.188,145.869,51.639,-153.285,87.221,3.500
82944.991,300.188,145.948,51.959,-153.236,87.242,3.500
82944.991,300.188,145.948,51.639,-153.301,87.242,3.500
82944.991,300.190,145.948,51.959,-153.285,87.232,3.500
82944.991,300.190,146.027,51.959,-153.252,87.210,3.500
82949.023,300.190,146.027,52.279,-153.285,87.242,3.500
82944.991,300.190,145.869,52.279,-153.301,87.221,3.500
82953.054,300.188,145.869,52.599,-153.285,87.232,3.500
82944.991,300.190,146.185,52.599,-153.268,87.232,3.500
82949.023,300.188,145.948,52.759,-153.285,87.232,3.500
82944.991,300.187,145.948,53.079,-153.317,87.232,3.500
82944.991,300.190,146.027,52.919,-153.301,87.242,3.500
82940.960,300.193,145.948,53.079,-153.285,87.232,3.500
82944.991,300.191,145.869,53.400,-153.268,87.221,3.500
82944.991,300.190,145.948,53.400,-153.301,87.232,3.500
82949.023,300.190,146.027,53.720,-153.268,87.221,3.500
82949.023,300.188,145.948,54.040,-153.268,87.232,3.500
82957.086,300.190,145.948,54.040,-153.285,87.221,3.500
82957.086,300.190,146.027,54.040,-153.301,87.221,3.500
82953.054,300.190,146.027,54.200,-153.301,87.232,3.500
82949.023,300.190,145.948,54.360,-153.268,87.221,3.500
82953.054,300.190,145.948,54.360,-153.268,87.242,3.500
82953.054,300.191,146.027,54.360,-153.317,87.221,3.500
82961.117,300.190,146.185,54.360,-153.268,87.221,3.500
82961.117,300.191,146.106,54.680,-153.285,87.221,3.500
82961.117,300.191,146.185,54.840,-153.252,87.221,3.500
82961.117,300.191,146.185,54.840,-153.285,87.221,3.500
82965.148,300.191,146.106,54.680,-153.285,87.232,3.500
82961.117,300.195,146.185,55.001,-153.285,87.232,3.500
82961.117,300.193,146.422,54.680,-153.301,87.210,3.500
82953.054,300.193,146.343,54.840,-153.285,87.232,3.500
82961.117,300.193,146.343,54.840,-153.285,87.242,3.500
82961.117,300.196,146.343,55.001,-153.268,87.232,3.500
82961.117,300.196,146.343,55.321,-153.285,87.221,3.500
82957.086,300.193,146.422,54.680,-153.268,87.221,3.500
82957.086,300.191,146.501,54.680,-153.252,87.242,3.500
82961.117,300.191,146.343,55.001,-153.301,87.232,3.500
82965.148,300.193,146.660,54.840,-153.285,87.221,3.500
82957.086,300.195,146.501,55.001,-153.285,87.232,3.500
82961.117,300.191,146.422,55.001,-153.285,87.232,3.500
82961.117,300.191,146.580,54.520,-153.268,87.232,3.500
82953.054,300.193,146.739,54.840,-153.317,87.242,3.500
82961.117,300.195,146.580,54.520,-153.268,87.232,3.500
82953.054,300.193,146.660,54.680,-153.268,87.221,3.500
82949.023,300.191,146.660,54.520,-153.252,87.253,3.500
82949.023,300.188,146.660,54.680,-153.268,87.232,3.500
82953.054,300.191,146.660,54.520,-153.285,87.232,3.500
82957.086,300.190,146.739,54.520,-153.285,87.221,3.500
82953.054,300.188,146.739,54.360,-153.252,87.221,3.500
82949.023,300.191,146.739,54.360,-153.285,87.232,3.500
82957.086,300.188,146.739,54.520,-153.285,87.221,3.500
82953.054,300.188,146.739,54.360,-153.285,87.232,3.500
82957.086,300.190,146.739,54.360,-153.268,87.242,3.500
82957.086,300.188,146.580,54.360,-153.285,87.232,3.500
82949.023,300.190,146.739,54.040,-153.268,87.232,3.500
82953.054,300.187,146.660,54.200,-153.285,87.232,3.500
