%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83287.660,302.528,1.356,1.867,-103.316,101.638,0.500
83291.691,302.531,1.277,1.547,-103.332,101.627,0.500
83287.660,302.530,1.356,1.547,-103.349,101.606,0.500
83287.660,302.531,1.198,1.387,-103.316,101.616,0.500
83283.629,302.530,1.356,1.707,-103.365,101.627,0.500
83283.629,302.528,1.198,1.547,-103.349,101.616,0.500
83287.660,302.530,1.593,1.707,-103.332,101.627,0.500
83283.629,302.530,1.356,1.547,-103.332,101.627,0.500
83283.629,302.531,1.277,1.707,-103.316,101.606,0.500
83287.660,302.526,1.198,1.547,-103.316,101.616,0.500
83279.597,302.528,1.356,1.547,-103.332,101.627,0.500
83279.597,302.526,1.277,1.387,-103.316,101.616,0.500
83283.629,302.528,1.198,1.387,-103.332,101.606,0.500
83287.660,302.530,1.198,1.387,-103.349,101.616,0.500
83283.629,302.530,1.198,1.547,-103.349,101.616,0.500
83279.597,302.530,1.198,1.387,-103.365,101.627,0.500
83279.597,302.531,1.198,1.707,-103.349,101.616,0.500
83283.629,302.530,1.198,1.387,-103.332,101.627,0.500
83275.566,302.530,1.198,1.547,-103.349,101.616,0.500
83279.597,302.528,0.961,1.067,-103.332,101.616,0.500
83275.566,302.526,1.277,1.547,-103.332,101.627,0.500
83271.534,302.530,1.040,1.387,-103.332,101.627,0.500
83271.534,302.530,0.961,1.387,-103.332,101.627,0.500
83275.566,302.526,1.119,1.547,-103.332,101.627,0.500
83275.566,302.530,1.119,1.387,-103.332,101.616,0.500
83275.566,302.526,0.961,1.227,-103.332,101.627,0.500
83275.566,302.531,1.119,1.387,-103.332,101.616,0.500
83275.566,302.530,0.961,1.387,-103.349,101.606,0.500
83275.566,302.528,0.882,1.227,-103.365,101.627,0.500
83275.566,302.530,0.961,1.387,-103.332,101.627,0.500
83275.566,302.530,1.040,1.387,-103.316,101.606,0.500
83283.629,302.526,0.882,1.547,-103.316,101.616,0.500
83275.566,302.528,1.040,1.387,-103.316,101.616,0.500
83283.629,302.528,0.882,1.547,-103.349,101.616,0.500
83287.660,302.530,0.882,1.547,-103.349,101.627,0.500
83279.597,302.528,0.882,1.547,-103.332,101.638,0.500
83279.597,302.528,1.040,1.547,-103.300,101.627,0.500
83283.629,302.530,1.119,1.547,-103.332,101.616,0.500
83279.597,302.531,1.040,1.387,-103.332,101.616,0.500
83287.660,302.528,1.040,1.547,-103.332,101.627,0.500
83275.566,302.562,69.164,74.550,-103.332,101.627,2.500
83275.566,302.563,69.243,74.710,-103.332,101.606,2.500
83271.534,302.560,69.164,74.389,-103.349,101.595,2.500
83267.503,302.562,69.164,74.550,-103.332,101.627,2.500
83275.566,302.562,69.085,74.710,-103.332,101.627,2.500
83271.534,302.560,69.085,74.229,-103.349,101.627,2.500
83271.534,302.563,69.243,74.389,-103.332,101.627,2.500
83275.566,302.562,69.164,74.389,-103.316,101.627,2.500
83283.629,302.563,69.322,74.229,-103.349,101.616,2.500
83275.566,302.562,69.164,74.229,-103.316,101.616,2.500
83283.629,302.562,69.401,74.069,-103.332,101.606,2.500
83279.597,302.563,69.243,74.229,-103.332,101.616,2.500
83267.503,302.563,69.164,73.909,-103.332,101.616,2.500
83279.597,302.565,69.243,74.229,-103.349,101.616,2.500
83279.597,302.567,69.164,73.749,-103.332,101.606,2.500
83275.566,302.563,69.164,74.069,-103.332,101.627,2.500
83275.566,302.570,69.164,73.909,-103.316,101.627,2.500
83279.597,302.565,69.164,73.589,-103.349,101.638,2.500
83275.566,302.563,69.164,73.909,-103.332,101.627,2.500
83287.660,302.565,69.164,73.909,-103.349,101.627,2.500
83283.629,302.565,69.164,73.749,-103.332,101.616,2.500
83287.660,302.568,69.006,73.589,-103.332,101.627,2.500
83287.660,302.567,69.164,73.429,-103.332,101.606,2.500
83283.629,302.568,69.085,73.589,-103.349,101.627,2.500
83287.660,302.568,69.006,73.909,-103.365,101.616,2.500
83283.629,302.568,68.927,73.589,-103.332,101.616,2.500
83283.629,302.570,69.006,73.589,-103.365,101.606,2.500
83279.597,302.570,68.848,73.749,-103.332,101.606,2.500
83287.660,302.568,68.848,73.589,-103.332,101.616,2.500
83287.660,302.567,68.769,73.589,-103.365,101.627,2.500
83283.629,302.571,68.690,73.589,-103.349,101.627,2.500
83279.597,302.568,68.769,73.429,-103.349,101.627,2.500
83279.597,302.570,68.769,73.749,-103.349,101.616,2.500
83279.597,302.571,68.848,73.749,-103.316,101.627,2.500
83287.660,302.570,68.610,73.749,-103.332,101.627,2.500
83287.660,302.571,68.690,73.589,-103.332,101.616,2.500
83287.660,302.568,68.769,73.589,-103.300,101.627,2.500
83283.629,302.570,68.848,73.909,-103.349,101.627,2.500
83279.597,302.568,68.769,73.589,-103.316,101.627,2.500
83279.597,302.570,68.769,73.909,-103.316,101.627,2.500
83279.597,302.570,68.690,73.589,-103.332,101.616,2.500
83279.597,302.571,68.848,73.909,-103.332,101.606,2.500
83287.660,302.571,69.006,73.589,-103.349,101.627,2.500
83279.597,302.571,68.848,73.429,-103.349,101.627,2.500
83279.597,302.570,68.769,73.749,-103.349,101.616,2.500
83275.566,302.570,68.769,73.749,-103.349,101.606,2.500
83279.597,302.573,68.927,73.589,-103.349,101.627,2.500
83275.566,302.570,68.769,73.589,-103.365,101.638,2.500
83279.597,302.568,68.848,73.589,-103.349,101.606,2.500
83271.534,302.570,68.848,73.429,-103.365,101.616,2.500
83279.597,302.568,68.848,73.589,-103.349,101.627,2.500
83279.597,302.573,68.848,73.269,-103.332,101.616,2.500
83279.597,302.568,68.848,73.589,-103.316,101.627,2.500
83279.597,302.570,68.848,73.749,-103.332,101.616,2.500
83279.597,302.570,69.006,73.589,-103.332,101.616,2.500
83279.597,302.573,69.006,73.589,-103.332,101.606,2.500
83283.629,302.571,68.927,73.589,-103.332,101.638,2.500
83279.597,302.570,69.085,73.269,-103.332,101.627,2.500
83275.566,302.570,69.006,73.589,-103.316,101.627,2.500
83279.597,302.571,69.006,73.749,-103.365,101.616,2.500
83275.566,302.571,69.085,73.269,-103.349,101.627,2.500
83287.660,302.568,69.006,73.429,-103.300,101.606,2.500
83291.691,302.571,68.769,73.269,-103.349,101.627,2.500
83283.629,302.573,69.006,73.589,-103.332,101.606,2.500
83275.566,302.568,68.927,73.429,-103.349,101.616,2.500
83287.660,302.570,69.006,73.429,-103.332,101.616,2.500
83287.660,302.573,69.006,73.749,-103.349,101.616,2.500
83283.629,302.573,68.927,73.429,-103.332,101.616,2.500
83279.597,302.570,69.006,73.429,-103.332,101.616,2.500
83283.629,302.570,68.690,73.589,-103.332,101.616,2.500
83279.597,302.573,68.848,73.589,-103.332,101.616,2.500
83291.691,302.570,68.769,73.429,-103.332,101.616,2.500
83283.629,302.570,68.769,73.589,-103.332,101.627,2.500
83291.691,302.568,68.769,73.429,-103.332,101.616,2.500
83283.629,302.568,68.690,73.429,-103.349,101.606,2.500
83287.660,302.567,68.690,73.429,-103.349,101.616,2.500
83279.597,302.567,68.610,73.589,-103.349,101.627,2.500
83283.629,302.570,68.531,73.109,-103.349,101.616,2.500
83283.629,302.570,68.531,73.589,-103.349,101.616,2.500
83279.597,302.570,68.531,73.269,-103.332,101.627,2.500
83279.597,302.570,68.610,73.269,-103.332,101.616,2.500
83283.629,302.565,68.452,73.429,-103.332,101.627,2.500
83279.597,302.568,68.452,73.429,-103.365,101.616,2.500
83275.566,302.570,68.373,73.429,-103.332,101.616,2.500
83267.503,302.568,68.373,73.109,-103.349,101.627,2.500
83271.534,302.570,68.452,73.269,-103.349,101.627,2.500
83283.629,302.570,68.215,73.109,-103.332,101.595,2.500
83271.534,302.568,68.215,73.269,-103.349,101.627,2.500
83275.566,302.568,68.215,73.429,-103.365,101.616,2.500
83275.566,302.568,68.294,73.429,-103.332,101.627,2.500
83283.629,302.570,68.373,73.269,-103.365,101.606,2.500
83271.534,302.568,68.373,73.429,-103.332,101.606,2.500
83271.534,302.570,68.452,73.429,-103.332,101.627,2.500
83275.566,302.571,68.452,73.429,-103.332,101.606,2.500
83271.534,302.570,68.452,73.429,-103.332,101.616,2.500
83275.566,302.568,68.373,73.269,-103.349,101.616,2.500
83279.597,302.568,68.294,72.949,-103.349,101.595,2.500
83279.597,302.568,68.294,73.109,-103.332,101.606,2.500
83283.629,302.570,68.373,73.269,-103.349,101.595,2.500
83283.629,302.568,68.373,73.429,-103.349,101.627,2.500
83283.629,302.567,68.294,73.109,-103.365,101.638,2.500
83287.660,302.568,68.452,73.109,-103.349,101.606,2.500
83287.660,302.570,68.452,73.109,-103.349,101.606,2.500
83287.660,302.568,68.531,73.429,-103.332,101.606,2.500
83271.534,302.568,68.373,73.269,-103.332,101.616,2.500
83283.629,302.567,68.610,73.109,-103.332,101.638,2.500
83279.597,302.571,68.373,73.109,-103.316,101.616,2.500
83283.629,302.568,68.531,72.789,-103.332,101.627,2.500
83283.629,302.568,68.294,73.269,-103.300,101.606,2.500
83283.629,302.568,68.452,73.109,-103.332,101.616,2.500
83279.597,302.568,68.452,72.949,-103.365,101.627,2.500
83283.629,302.570,68.452,72.628,-103.300,101.627,2.500
83287.660,302.570,68.531,72.628,-103.332,101.627,2.500
83291.691,302.570,68.452,73.109,-103.332,101.606,2.500
83283.629,302.571,68.531,72.789,-103.332,101.616,2.500
83291.691,302.570,68.452,73.109,-103.332,101.606,2.500
83287.660,302.570,68.294,72.949,-103.349,101.606,2.500
83287.660,302.565,68.452,73.109,-103.332,101.616,2.500
83287.660,302.567,68.452,72.949,-103.300,101.616,2.500
83275.566,302.571,68.452,72.949,-103.332,101.627,2.500
83287.660,302.568,68.452,72.949,-103.332,101.616,2.500
83283.629,302.571,68.373,72.949,-103.316,101.606,2.500
83283.629,302.567,68.452,72.789,-103.332,101.616,2.500
83287.660,302.570,68.531,72.789,-103.349,101.616,2.500
83279.597,302.570,68.452,73.109,-103.332,101.606,2.500
83279.597,302.570,68.373,73.109,-103.332,101.616,2.500
83279.597,302.570,68.531,72.949,-103.365,101.595,2.500
83287.660,302.568,68.373,73.429,-103.332,101.606,2.500
83279.597,302.568,68.373,72.949,-103.349,101.616,2.500
83279.597,302.570,68.373,73.269,-103.349,101.616,2.500
83279.597,302.570,68.531,73.269,-103.349,101.627,2.500
83275.566,302.568,68.452,73.429,-103.332,101.627,2.500
83279.597,302.568,68.452,73.269,-103.332,101.616,2.500
83275.566,302.570,68.531,73.429,-103.349,101.606,2.500
83271.534,302.568,68.373,73.429,-103.349,101.638,2.500
83279.597,302.568,68.531,73.109,-103.332,101.606,2.500
83275.566,302.568,68.610,73.269,-103.316,101.627,2.500
83279.597,302.570,68.452,73.269,-103.332,101.627,2.500
83275.566,302.571,68.452,73.269,-103.332,101.627,2.500
83279.597,302.570,68.452,73.429,-103.349,101.606,2.500
83271.534,302.567,68.452,73.429,-103.332,101.606,2.500
83271.534,302.568,68.531,73.269,-103.332,101.616,2.500
83279.597,302.570,68.452,73.109,-103.332,101.627,2.500
83271.534,302.571,68.373,73.269,-103.316,101.606,2.500
83279.597,302.568,68.294,73.429,-103.349,101.616,2.500
83275.566,302.571,68.452,73.269,-103.316,101.606,2.500
83275.566,302.571,68.373,73.429,-103.332,101.616,2.500
83275.566,302.568,68.531,73.269,-103.316,101.627,2.500
83279.597,302.570,68.531,73.429,-103.349,101.616,2.500
83283.629,302.570,68.531,73.269,-103.349,101.627,2.500
83279.597,302.570,68.452,73.109,-103.316,101.627,2.500
83271.534,302.571,68.452,73.109,-103.332,101.616,2.500
83271.534,302.571,68.452,73.269,-103.332,101.627,2.500
83271.534,302.571,68.452,73.109,-103.349,101.627,2.500
83275.566,302.570,68.452,73.269,-103.316,101.627,2.500
83275.566,302.570,68.452,73.109,-103.332,101.616,2.500
83279.597,302.570,68.610,73.269,-103.316,101.616,2.500
83279.597,302.571,68.610,73.269,-103.332,101.606,2.500
83279.597,302.571,68.531,73.269,-103.332,101.627,2.500
83283.629,302.571,68.531,73.109,-103.316,101.616,2.500
83279.597,302.571,68.452,73.109,-103.349,101.606,2.500
83279.597,302.571,68.294,73.269,-103.349,101.606,2.500
83283.629,302.573,68.373,73.109,-103.332,101.638,2.500
83283.629,302.571,68.373,72.789,-103.332,101.616,2.500
83283.629,302.570,68.373,73.109,-103.349,101.627,2.500
83279.597,302.571,68.294,72.949,-103.349,101.616,2.500
83271.534,302.571,68.294,72.949,-103.332,101.616,2.500
83283.629,302.571,68.531,72.949,-103.349,101.627,2.500
83279.597,302.571,68.531,73.269,-103.332,101.616,2.500
83279.597,302.570,68.373,73.269,-103.332,101.627,2.500
83283.629,302.568,68.531,73.269,-103.332,101.627,2.500
83283.629,302.571,68.452,72.949,-103.332,101.616,2.500
83271.534,302.570,68.373,73.109,-103.332,101.606,2.500
83283.629,302.570,68.373,73.429,-103.349,101.616,2.500
83283.629,302.570,68.294,73.109,-103.332,101.616,2.500
83279.597,302.573,68.215,73.109,-103.349,101.616,2.500
83279.597,302.573,68.373,73.589,-103.349,101.627,2.500
83279.597,302.568,68.373,73.269,-103.349,101.616,2.500
83279.597,302.570,68.373,73.429,-103.332,101.627,2.500
83283.629,302.570,68.294,73.429,-103.316,101.606,2.500
83287.660,302.573,68.215,73.749,-103.332,101.606,2.500
83271.534,302.570,68.294,73.429,-103.332,101.606,2.500
83279.597,302.571,68.373,73.589,-103.332,101.616,2.500
83279.597,302.571,68.373,73.589,-103.332,101.606,2.500
83279.597,302.571,68.215,73.589,-103.332,101.616,2.500
83279.597,302.567,68.294,73.589,-103.316,101.627,2.500
83279.597,302.568,68.215,73.749,-103.365,101.627,2.500
83271.534,302.571,68.294,73.909,-103.349,101.627,2.500
83275.566,302.568,68.373,73.269,-103.332,101.627,2.500
83283.629,302.573,68.373,73.589,-103.332,101.616,2.500
83279.597,302.571,68.215,73.429,-103.332,101.627,2.500
83279.597,302.568,68.215,73.589,-103.349,101.638,2.500
83279.597,302.571,68.215,73.429,-103.349,101.627,2.500
83275.566,302.573,68.215,73.589,-103.349,101.627,2.500
83279.597,302.573,68.136,73.589,-103.332,101.627,2.500
83279.597,302.570,68.136,73.749,-103.316,101.616,2.500
83283.629,302.571,68.136,73.589,-103.349,101.627,2.500
83275.566,302.573,68.294,73.429,-103.316,101.627,2.500
83271.534,302.576,68.136,73.269,-103.332,101.627,2.500
83279.597,302.575,68.373,73.269,-103.332,101.627,2.500
83283.629,302.571,68.215,73.429,-103.365,101.616,2.500
83287.660,302.571,68.215,73.429,-103.332,101.627,2.500
83283.629,302.571,68.136,73.269,-103.332,101.638,2.500
83279.597,302.573,68.294,72.949,-103.349,101.616,2.500
83283.629,302.570,68.136,72.949,-103.332,101.627,2.500
83287.660,302.573,68.215,72.949,-103.349,101.616,2.500
83279.597,302.570,68.136,72.949,-103.349,101.616,2.500
83283.629,302.568,68.136,72.949,-103.332,101.606,2.500
83283.629,302.571,68.215,72.789,-103.332,101.606,2.500
83283.629,302.570,68.136,72.949,-103.300,101.616,2.500
83283.629,302.571,68.057,72.949,-103.332,101.616,2.500
83283.629,302.570,68.215,72.949,-103.332,101.616,2.500
83279.597,302.571,68.215,72.789,-103.332,101.627,2.500
83291.691,302.568,68.136,72.949,-103.300,101.627,2.500
83291.691,302.571,68.215,72.949,-103.316,101.627,2.500
83291.691,302.570,68.136,72.789,-103.332,101.595,2.500
83279.597,302.570,68.215,72.789,-103.349,101.627,2.500
83287.660,302.571,68.215,72.628,-103.381,101.606,2.500
83283.629,302.570,68.136,72.468,-103.332,101.616,2.500
83279.597,302.568,68.136,72.789,-103.332,101.627,2.500
83283.629,302.570,68.057,72.628,-103.332,101.627,2.500
83287.660,302.568,68.136,72.789,-103.332,101.627,2.500
83291.691,302.568,68.136,72.628,-103.349,101.627,2.500
83287.660,302.568,68.057,72.789,-103.332,101.627,2.500
83283.629,302.570,68.215,72.789,-103.349,101.616,2.500
83287.660,302.570,68.057,72.949,-103.332,101.627,2.500
83283.629,302.570,68.136,72.628,-103.316,101.616,2.500
83287.660,302.568,68.057,72.949,-103.332,101.616,2.500
83279.597,302.568,68.136,72.949,-103.365,101.606,2.500
83283.629,302.567,68.215,72.949,-103.332,101.627,2.500
83291.691,302.567,68.057,72.949,-103.349,101.606,2.500
83287.660,302.568,68.215,72.949,-103.332,101.627,2.500
83291.691,302.571,68.057,72.789,-103.332,101.627,2.500
83287.660,302.570,68.215,73.269,-103.332,101.606,2.500
83287.660,302.568,68.294,72.949,-103.332,101.616,2.500
83275.566,302.570,68.136,72.789,-103.332,101.627,2.500
83279.597,302.570,68.136,72.949,-103.349,101.627,2.500
83283.629,302.568,68.136,72.949,-103.316,101.616,2.500
83283.629,302.570,68.136,72.949,-103.332,101.616,2.500
83279.597,302.567,68.136,72.789,-103.349,101.627,2.500
83283.629,302.570,68.215,72.789,-103.332,101.616,2.500
83287.660,302.570,68.136,73.109,-103.316,101.627,2.500
83283.629,302.570,68.215,72.949,-103.332,101.606,2.500
83279.597,302.571,68.136,72.949,-103.349,101.627,2.500
83275.566,302.571,68.136,72.789,-103.365,101.616,2.500
83275.566,302.570,68.136,72.789,-103.316,101.627,2.500
83279.597,302.565,68.057,72.949,-103.332,101.627,2.500
83279.597,302.573,68.136,72.628,-103.332,101.616,2.500
83271.534,302.570,68.136,72.789,-103.349,101.616,2.500
83283.629,302.571,68.215,72.789,-103.349,101.627,2.500
83279.597,302.570,68.215,72.789,-103.332,101.627,2.500
83279.597,302.571,68.136,72.628,-103.332,101.627,2.500
83275.566,302.568,68.057,72.789,-103.349,101.627,2.500
83279.597,302.571,67.978,72.789,-103.332,101.627,2.500
83279.597,302.570,67.978,72.468,-103.332,101.606,2.500
83271.534,302.568,68.136,72.789,-103.332,101.616,2.500
83275.566,302.570,68.057,72.628,-103.349,101.616,2.500
83279.597,302.570,68.057,72.308,-103.349,101.627,2.500
83283.629,302.571,67.978,72.789,-103.349,101.627,2.500
83279.597,302.571,67.978,72.789,-103.316,101.616,2.500
83283.629,302.570,67.978,72.308,-103.332,101.627,2.500
83271.534,302.568,67.899,72.789,-103.316,101.627,2.500
83279.597,302.570,68.136,72.468,-103.365,101.606,2.500
83279.597,302.570,67.978,72.789,-103.316,101.627,2.500
83271.534,302.570,67.820,72.628,-103.349,101.606,2.500
83283.629,302.570,67.899,72.308,-103.349,101.606,2.500
83275.566,302.570,67.820,72.468,-103.332,101.627,2.500
83279.597,302.570,67.899,72.628,-103.316,101.638,2.500
83287.660,302.568,67.899,72.789,-103.365,101.627,2.500
83279.597,302.568,67.899,72.308,-103.349,101.616,2.500
83283.629,302.568,67.899,72.308,-103.316,101.638,2.500
83283.629,302.568,67.899,72.468,-103.332,101.616,2.500
83275.566,302.570,67.978,72.628,-103.349,101.638,2.500
83283.629,302.568,67.899,72.628,-103.316,101.616,2.500
83291.691,302.571,67.899,72.628,-103.300,101.616,2.500
83287.660,302.570,67.741,72.468,-103.349,101.606,2.500
83283.629,302.570,67.899,72.468,-103.332,101.595,2.500
83287.660,302.565,67.741,72.789,-103.349,101.616,2.500
83279.597,302.568,67.899,72.468,-103.316,101.616,2.500
83283.629,302.568,67.820,72.468,-103.332,101.616,2.500
83283.629,302.567,67.978,72.789,-103.332,101.616,2.500
83283.629,302.567,67.978,72.628,-103.332,101.638,2.500
83279.597,302.570,67.820,72.468,-103.332,101.616,2.500
83279.597,302.570,67.662,72.468,-103.332,101.638,2.500
83283.629,302.567,67.741,72.468,-103.332,101.616,2.500
83275.566,302.568,67.899,72.468,-103.316,101.595,2.500
83275.566,302.567,67.820,72.628,-103.349,101.627,2.500
83283.629,302.570,67.899,72.628,-103.349,101.606,2.500
83283.629,302.567,67.741,72.789,-103.349,101.616,2.500
83275.566,302.568,67.899,72.468,-103.332,101.638,2.500
83279.597,302.570,67.899,72.628,-103.365,101.638,2.500
83275.566,302.568,67.820,72.468,-103.332,101.616,2.500
83275.566,302.565,67.741,72.628,-103.316,101.606,2.500
83271.534,302.568,67.899,72.628,-103.381,101.616,2.500
83279.597,302.568,67.899,72.628,-103.365,101.606,2.500
83271.534,302.568,67.978,72.468,-103.332,101.627,2.500
83275.566,302.565,67.899,72.628,-103.332,101.606,2.500
83271.534,302.567,67.978,72.789,-103.349,101.627,2.500
83279.597,302.568,67.978,72.949,-103.332,101.627,2.500
83275.566,302.568,68.057,72.789,-103.332,101.627,2.500
83271.534,302.570,67.899,72.789,-103.332,101.606,2.500
83275.566,302.568,67.899,72.789,-103.349,101.627,2.500
83275.566,302.568,68.057,72.789,-103.300,101.616,2.500
83275.566,302.570,68.057,72.949,-103.332,101.606,2.500
83271.534,302.568,67.978,72.949,-103.316,101.627,2.500
83283.629,302.567,67.978,72.949,-103.332,101.627,2.500
83267.503,302.571,67.899,73.109,-103.332,101.627,2.500
83271.534,302.571,67.978,72.789,-103.332,101.616,2.500
83275.566,302.570,68.057,73.109,-103.316,101.616,2.500
83267.503,302.567,68.136,72.949,-103.332,101.627,2.500
83275.566,302.570,67.978,72.949,-103.332,101.616,2.500
83275.566,302.570,67.899,73.109,-103.332,101.616,2.500
83271.534,302.567,67.978,72.949,-103.365,101.638,2.500
83275.566,302.570,67.978,72.949,-103.349,101.616,2.500
83271.534,302.567,67.978,73.269,-103.349,101.627,2.500
83283.629,302.568,67.820,73.109,-103.300,101.616,2.500
83271.534,302.567,68.057,73.429,-103.365,101.616,2.500
83267.503,302.571,67.820,73.109,-103.332,101.616,2.500
83279.597,302.575,67.899,72.949,-103.332,101.616,2.500
83283.629,302.567,67.820,73.109,-103.349,101.595,2.500
83271.534,302.570,67.899,73.109,-103.316,101.606,2.500
83275.566,302.570,67.899,73.109,-103.332,101.616,2.500
83275.566,302.568,67.899,73.269,-103.332,101.616,2.500
83279.597,302.568,67.820,72.949,-103.332,101.627,2.500
83275.566,302.570,67.899,73.109,-103.332,101.627,2.500
83275.566,302.570,67.978,72.789,-103.332,101.616,2.500
83279.597,302.570,67.820,73.109,-103.316,101.616,2.500
83275.566,302.568,67.820,72.949,-103.332,101.595,2.500
83279.597,302.570,67.899,72.789,-103.332,101.627,2.500
83283.629,302.571,67.741,73.109,-103.332,101.606,2.500
83279.597,302.571,67.741,73.109,-103.349,101.606,2.500
83275.566,302.570,67.899,72.949,-103.332,101.616,2.500
83275.566,302.570,67.899,72.789,-103.300,101.616,2.500
83279.597,302.568,67.978,72.789,-103.332,101.627,2.500
83279.597,302.568,67.899,72.949,-103.332,101.616,2.500
83275.566,302.571,67.899,72.628,-103.332,101.627,2.500
83271.534,302.570,68.057,72.789,-103.332,101.616,2.500
83279.597,302.570,68.057,72.628,-103.316,101.616,2.500
83279.597,302.570,68.057,72.949,-103.349,101.627,2.500
83283.629,302.570,68.057,72.628,-103.316,101.627,2.500
83283.629,302.570,68.057,72.789,-103.332,101.606,2.500
83275.566,302.568,68.057,72.789,-103.332,101.616,2.500
83287.660,302.571,67.978,72.789,-103.332,101.638,2.500
83275.566,302.570,68.136,72.628,-103.332,101.627,2.500
83279.597,302.571,67.978,72.789,-103.332,101.627,2.500
83279.597,302.571,68.057,72.789,-103.316,101.627,2.500
83287.660,302.571,68.136,72.789,-103.332,101.627,2.500
83279.597,302.570,68.136,72.949,-103.316,101.616,2.500
83275.566,302.568,68.215,72.949,-103.332,101.627,2.500
83283.629,302.570,68.057,72.789,-103.332,101.616,2.500
83271.534,302.567,68.136,72.789,-103.332,101.606,2.500
83283.629,302.570,68.215,72.789,-103.349,101.616,2.500
83275.566,302.568,68.215,72.628,-103.332,101.616,2.500
83283.629,302.568,68.294,72.789,-103.300,101.616,2.500
83279.597,302.570,68.294,72.949,-103.349,101.627,2.500
83275.566,302.570,68.215,73.109,-103.316,101.606,2.500
83279.597,302.568,68.215,72.949,-103.316,101.627,2.500
83279.597,302.571,68.215,72.949,-103.332,101.627,2.500
83279.597,302.570,68.215,72.628,-103.349,101.627,2.500
83279.597,302.568,68.294,73.109,-103.349,101.627,2.500
83279.597,302.567,68.215,72.949,-103.349,101.616,2.500
83279.597,302.567,68.373,73.109,-103.332,101.627,2.500
83279.597,302.568,68.294,72.789,-103.349,101.616,2.500
83283.629,302.567,68.215,73.269,-103.316,101.606,2.500
83287.660,302.568,68.215,73.109,-103.332,101.627,2.500
83275.566,302.567,68.294,72.949,-103.349,101.616,2.500
83283.629,302.568,68.294,73.269,-103.332,101.606,2.500
83279.597,302.570,68.294,73.109,-103.332,101.606,2.500
83279.597,302.568,68.136,72.949,-103.316,101.606,2.500
83279.597,302.570,68.294,73.109,-103.316,101.606,2.500
83283.629,302.568,68.136,73.269,-103.332,101.616,2.500
83279.597,302.570,68.215,73.269,-103.332,101.616,2.500
83283.629,302.568,68.294,73.269,-103.349,101.627,2.500
83283.629,302.570,68.136,73.429,-103.332,101.616,2.500
83283.629,302.570,68.136,73.429,-103.332,101.606,2.500
83283.629,302.568,68.136,73.589,-103.316,101.627,2.500
83291.691,302.570,68.136,73.429,-103.349,101.616,2.500
83283.629,302.571,68.136,73.269,-103.365,101.638,2.500
83287.660,302.570,68.215,73.269,-103.332,101.627,2.500
83283.629,302.565,68.136,73.429,-103.300,101.627,2.500
83283.629,302.570,68.136,73.269,-103.332,101.627,2.500
83283.629,302.568,68.136,73.429,-103.316,101.595,2.500
83279.597,302.571,67.978,73.269,-103.316,101.616,2.500
83283.629,302.570,68.057,72.789,-103.332,101.627,2.500
83279.597,302.568,68.136,73.109,-103.365,101.616,2.500
83291.691,302.570,68.136,73.429,-103.349,101.627,2.500
83283.629,302.567,68.136,72.949,-103.365,101.616,2.500
83283.629,302.571,68.057,72.949,-103.332,101.627,2.500
83283.629,302.568,68.136,72.949,-103.332,101.616,2.500
83283.629,302.570,68.136,73.269,-103.316,101.616,2.500
83283.629,302.571,68.136,73.269,-103.316,101.606,2.500
83279.597,302.571,68.215,72.789,-103.300,101.627,2.500
83279.597,302.570,68.136,73.109,-103.365,101.616,2.500
83279.597,302.570,68.215,73.269,-103.332,101.616,2.500
83279.597,302.570,68.057,72.949,-103.349,101.616,2.500
83279.597,302.570,68.215,72.949,-103.332,101.616,2.500
83291.691,302.573,68.215,73.269,-103.365,101.616,2.500
83287.660,302.571,68.373,73.109,-103.316,101.627,2.500
83275.566,302.571,68.373,72.949,-103.332,101.616,2.500
83275.566,302.573,68.294,73.109,-103.300,101.627,2.500
83279.597,302.571,68.215,72.789,-103.316,101.606,2.500
83275.566,302.573,68.373,73.109,-103.332,101.616,2.500
83279.597,302.570,68.294,72.789,-103.332,101.627,2.500
83279.597,302.571,68.373,72.789,-103.332,101.616,2.500
83279.597,302.571,68.294,72.789,-103.332,101.627,2.500
83279.597,302.573,68.373,73.109,-103.332,101.606,2.500
83283.629,302.573,68.452,72.949,-103.332,101.595,2.500
83275.566,302.571,68.373,73.109,-103.332,101.616,2.500
83279.597,302.571,68.294,72.789,-103.332,101.606,2.500
83283.629,302.570,68.373,72.789,-103.332,101.627,2.500
83279.597,302.571,68.373,73.109,-103.332,101.627,2.500
83271.534,302.573,68.452,72.628,-103.332,101.606,2.500
83279.597,302.573,68.373,72.949,-103.300,101.638,2.500
83279.597,302.570,68.452,72.949,-103.332,101.627,2.500
83279.597,302.570,68.294,73.109,-103.332,101.638,2.500
83275.566,302.571,68.452,72.949,-103.332,101.638,2.500
83279.597,302.570,68.373,72.949,-103.332,101.616,2.500
83275.566,302.568,68.373,72.949,-103.332,101.616,2.500
83275.566,302.571,68.294,72.789,-103.349,101.606,2.500
83275.566,302.568,68.373,73.269,-103.349,101.627,2.500
83275.566,302.570,68.294,72.949,-103.316,101.606,2.500
83275.566,302.571,68.373,73.429,-103.316,101.616,2.500
83283.629,302.567,68.373,73.109,-103.332,101.638,2.500
